Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM
DoubleClick Ad Exchange (AdX),Portal NE10,25/01/2024,110 x 195,1,0,"R$0,00 ","0,0","0,0"
DoubleClick Ad Exchange (AdX),Portal NE10,25/01/2024,110 x 195,11960,47,"R$27,61 ","16,566","2,3085"
DoubleClick Ad Exchange (AdX),Portal NE10,25/01/2024,110 x 195,167,0,"R$0,09 ","0,054","0,5389"
DoubleClick Ad Exchange (AdX),Portal NE10,25/01/2024,110 x 195,340,0,"R$0,73 ","0,438","2,1471"
DoubleClick Ad Exchange (AdX),Interior,25/01/2024,110 x 195,860,21,"R$6,28 ","3,768","7,3023"
DoubleClick Ad Exchange (AdX),Interior,25/01/2024,480 x 360v,3,0,"R$0,01 ","0,006","3,3333"
DoubleClick Ad Exchange (AdX),Interior,25/01/2024,1 x 1,204,0,"R$0,15 ","0,09","0,7353"
DoubleClick Ad Exchange (AdX),Interior,25/01/2024,110 x 195,319,4,"R$1,25 ","0,75","3,9185"
DoubleClick Ad Exchange (AdX),Interior,25/01/2024,110 x 195,23,3,"R$0,06 ","0,036","2,6087"
DoubleClick Ad Exchange (AdX),Interior,25/01/2024,110 x 195,3,0,"R$0,00 ","0,0","0,0"
DoubleClick Ad Exchange (AdX),Interior,25/01/2024,640 x 480v,2,0,"R$0,00 ","0,0","0,0"
DoubleClick Ad Exchange (AdX),Portal NE10,25/01/2024,110 x 195,36,0,"R$0,05 ","0,03","1,3889"
DoubleClick Ad Exchange (AdX),JC Online,25/01/2024,110 x 195,427281,4890,"R$948,29 ","568,974","2,2194"
DoubleClick Ad Exchange (AdX),JC Online,25/01/2024,480 x 360v,4,0,"R$0,01 ","0,006","2,5"
DoubleClick Ad Exchange (AdX),Jamildo,25/01/2024,110 x 195,1357383,28419,"R$3162,66 ","1897,596","2,33"
DoubleClick Ad Exchange (AdX),JC Online,25/01/2024,1 x 1,33876,238,"R$56,21 ","33,726","1,6593"
DoubleClick Ad Exchange (AdX),JC Online,25/01/2024,110 x 195,37957,150,"R$68,11 ","40,866","1,7944"
DoubleClick Ad Exchange (AdX),Jamildo,25/01/2024,110 x 195,88310,2091,"R$220,09 ","132,054","2,4922"
DoubleClick Ad Exchange (AdX),Jamildo,25/01/2024,110 x 195,22365,157,"R$42,02 ","25,212","1,8788"
DoubleClick Ad Exchange (AdX),Jamildo,25/01/2024,110 x 195,3184,31,"R$5,30 ","3,18","1,6646"
DoubleClick Ad Exchange (AdX),Portal NE10,25/01/2024,110 x 195,208,11,"R$0,35 ","0,21","1,6827"
DoubleClick Ad Exchange (AdX),Social 1,25/01/2024,110 x 195,243195,1334,"R$273,79 ","164,274","1,1258"
DoubleClick Ad Exchange (AdX),Social 1,25/01/2024,1 x 1,53870,369,"R$78,55 ","47,13","1,4581"
DoubleClick Ad Exchange (AdX),Social 1,25/01/2024,110 x 195,17298,54,"R$29,51 ","17,706","1,706"
DoubleClick Ad Exchange (AdX),Social 1,25/01/2024,110 x 195,37,2,"R$0,27 ","0,162","7,2973"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,25/01/2024,110 x 195,99809,1650,"R$161,48 ","96,888","1,6179"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,25/01/2024,480 x 360v,1,0,"R$0,00 ","0,0","0,0"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,25/01/2024,1 x 1,304,2,"R$0,57 ","0,342","1,875"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,25/01/2024,110 x 195,6006,75,"R$11,78 ","7,068","1,9614"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,25/01/2024,110 x 195,98,2,"R$0,44 ","0,264","4,4898"
DoubleClick Ad Exchange (AdX),JC Online,25/01/2024,110 x 195,1,0,"R$0,00 ","0,0","0,0"
DoubleClick Ad Exchange (AdX),JC Online,25/01/2024,110 x 195,3993,29,"R$7,68 ","4,608","1,9234"
DoubleClick Ad Exchange (AdX),JC HTML,25/01/2024,110 x 195,15281,49,"R$17,13 ","10,278","1,121"
DoubleClick Ad Exchange (AdX),JC HTML,25/01/2024,110 x 195,140,3,"R$1,29 ","0,774","9,2143"
DoubleClick Ad Exchange (AdX),JC Online,25/01/2024,110 x 195,150,1,"R$1,15 ","0,69","7,6667"
DoubleClick Ad Exchange (AdX),Portal NE10,25/01/2024,110 x 195,2024,22,"R$9,49 ","5,694","4,6887"
DoubleClick Ad Exchange (AdX),Portal NE10,25/01/2024,480 x 360v,1,0,"R$0,03 ","0,018","30,0"
DoubleClick Ad Exchange (AdX),Portal NE10,25/01/2024,110 x 195,112,0,"R$0,30 ","0,18","2,6786"
DoubleClick Ad Exchange (AdX),Portal NE10,25/01/2024,110 x 195,16,0,"R$0,01 ","0,006","0,625"
DoubleClick Ad Exchange (AdX),Portal NE10,25/01/2024,110 x 195,1,0,"R$0,00 ","0,0","0,0"
DoubleClick Ad Exchange (AdX),Rádio Jornal,25/01/2024,110 x 195,17940,166,"R$25,84 ","15,504","1,4404"
DoubleClick Ad Exchange (AdX),Rádio Jornal,25/01/2024,480 x 360v,44,0,"R$0,21 ","0,126","4,7727"
DoubleClick Ad Exchange (AdX),Rádio Jornal,25/01/2024,Nativo,582,0,"R$0,37 ","0,222","0,6357"
DoubleClick Ad Exchange (AdX),Rádio Jornal,25/01/2024,1 x 1,349,2,"R$0,52 ","0,312","1,49"
DoubleClick Ad Exchange (AdX),Rádio Jornal,25/01/2024,110 x 195,1487,4,"R$1,62 ","0,972","1,0894"
DoubleClick Ad Exchange (AdX),Rádio Jornal,25/01/2024,110 x 195,132,2,"R$0,11 ","0,066","0,8333"
DoubleClick Ad Exchange (AdX),Rádio Jornal,25/01/2024,110 x 195,111,1,"R$0,11 ","0,066","0,991"
DoubleClick Ad Exchange (AdX),Rádio Jornal,25/01/2024,110 x 195,80,0,"R$0,09 ","0,054","1,125"
DoubleClick Ad Exchange (AdX),Rádio Jornal,25/01/2024,110 x 195,15,0,"R$0,04 ","0,024","2,6667"
DoubleClick Ad Exchange (AdX),TV Jornal,25/01/2024,110 x 195,16599,271,"R$50,78 ","30,468","3,0592"
DoubleClick Ad Exchange (AdX),TV Jornal,25/01/2024,640 x 480v,12,0,"R$0,17 ","0,102","14,1667"
DoubleClick Ad Exchange (AdX),TV Jornal,25/01/2024,Nativo,310,1,"R$0,22 ","0,132","0,7097"
DoubleClick Ad Exchange (AdX),TV Jornal,25/01/2024,1 x 1,4042,62,"R$7,63 ","4,578","1,8877"
DoubleClick Ad Exchange (AdX),TV Jornal,25/01/2024,110 x 195,4011,17,"R$6,38 ","3,828","1,5906"
DoubleClick Ad Exchange (AdX),TV Jornal,25/01/2024,110 x 195,3681,7,"R$5,64 ","3,384","1,5322"
DoubleClick Ad Exchange (AdX),TV Jornal,25/01/2024,110 x 195,37,2,"R$0,38 ","0,228","10,2703"
DoubleClick Ad Exchange (AdX),Interior,25/01/2024,110 x 195,86,1,"R$0,26 ","0,156","3,0233"
DoubleClick Ad Exchange (AdX),Portal NE10,25/01/2024,640 x 480v,8,1,"R$0,01 ","0,006","1,25"
DoubleClick Ad Exchange (AdX),JC Online,25/01/2024,640 x 480v,1,0,"R$0,00 ","0,0","0,0"
DoubleClick Ad Exchange (AdX),TV Jornal,25/01/2024,480 x 360v,2,0,"R$0,01 ","0,006","5,0"
DoubleClick Ad Exchange (AdX),TV Jornal,25/01/2024,480 x 361v,2,0,"R$0,01 ","0,006","5,0"
DoubleClick Ad Exchange (AdX),TV Jornal,25/01/2024,640 x 480v,221,1,"R$0,79 ","0,474","3,5747"
EMPRESA DE TURISMO DE PERNAMBUCO,Portal NE10,25/01/2024,480 x 360v,728,7,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Interior,25/01/2024,300 x 250,195,2,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Interior,25/01/2024,480 x 360v,39,0,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Interior,25/01/2024,480 x 360v,181,1,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Interior,25/01/2024,300 x 250,2,0,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,JC Online,25/01/2024,480 x 360v,29,0,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Jamildo,25/01/2024,300 x 250,4960,4,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Jamildo,25/01/2024,300 x 250,739,0,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Jamildo,25/01/2024,970 x 250,2,0,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Jamildo,25/01/2024,300 x 250,1183,2,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Jamildo,25/01/2024,480 x 360v,4238,22,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Social 1,25/01/2024,300 x 250,18885,36,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Social 1,25/01/2024,480 x 360v,2,0,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Social 1,25/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Social 1,25/01/2024,480 x 360v,3917,26,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Blog do Torcedor,25/01/2024,480 x 360v,2,0,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Blog do Torcedor,25/01/2024,480 x 360v,794,7,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,JC Online,25/01/2024,480 x 360v,10,0,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,JC Online,25/01/2024,480 x 360v,12456,51,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Portal NE10,25/01/2024,480 x 360v,87,0,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Portal NE10,25/01/2024,480 x 360v,188,0,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Rádio Jornal,25/01/2024,480 x 360v,206,0,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Rádio Jornal,25/01/2024,480 x 360v,140,1,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,TV Jornal,25/01/2024,480 x 360v,308,4,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,TV Jornal,25/01/2024,480 x 360v,3049,17,"R$0,00 ","0,0","0,0"
Fast Shop Comercial Ltda/0001-00,Portal NE10,25/01/2024,300 x 250,15,0,"R$0,05 ","0,03","3,3333"
Fast Shop Comercial Ltda/0001-00,Interior,25/01/2024,300 x 250,139,0,"R$0,47 ","0,282","3,3813"
Fast Shop Comercial Ltda/0001-00,JC Online,25/01/2024,300 x 250,25717,57,"R$87,44 ","52,464","3,4001"
Fast Shop Comercial Ltda/0001-00,Jamildo,25/01/2024,300 x 250,66822,170,"R$227,19 ","136,314","3,3999"
Fast Shop Comercial Ltda/0001-00,Portal NE10,25/01/2024,300 x 250,11,0,"R$0,04 ","0,024","3,6364"
Fast Shop Comercial Ltda/0001-00,Social 1,25/01/2024,300 x 250,6209,11,"R$21,11 ","12,666","3,3999"
Fast Shop Comercial Ltda/0001-00,Blog do Torcedor,25/01/2024,300 x 250,1368,2,"R$4,65 ","2,79","3,3991"
Fast Shop Comercial Ltda/0001-00,Portal NE10,25/01/2024,300 x 250,172,1,"R$0,58 ","0,348","3,3721"
Fast Shop Comercial Ltda/0001-00,Rádio Jornal,25/01/2024,300 x 250,661,1,"R$2,25 ","1,35","3,4039"
Fast Shop Comercial Ltda/0001-00,TV Jornal,25/01/2024,300 x 250,1466,4,"R$4,98 ","2,988","3,397"
Folia da Sorte,Portal NE10,25/01/2024,300 x 250,1156,2,"R$0,00 ","0,0","0,0"
Folia da Sorte,Portal NE10,25/01/2024,320 x 50,724,1,"R$0,00 ","0,0","0,0"
Folia da Sorte,Portal NE10,25/01/2024,970 x 250,192,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,Portal NE10,25/01/2024,300 x 250,100,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,Interior,25/01/2024,300 x 250,1129,2,"R$0,00 ","0,0","0,0"
Folia da Sorte,Interior,25/01/2024,320 x 50,332,1,"R$0,00 ","0,0","0,0"
Folia da Sorte,Interior,25/01/2024,970 x 250,70,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,Interior,25/01/2024,320 x 50,224,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,Interior,25/01/2024,300 x 250,9,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,Interior,25/01/2024,970 x 250,3,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,JC Online,25/01/2024,300 x 250,2735,3,"R$0,00 ","0,0","0,0"
Folia da Sorte,JC Online,25/01/2024,320 x 50,2800,3,"R$0,00 ","0,0","0,0"
Folia da Sorte,JC Online,25/01/2024,728 x 90,3,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,JC Online,25/01/2024,970 x 250,85,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,JC Online,25/01/2024,970 x 90,2,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,JC Online,25/01/2024,320 x 50,709,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,JC Online,25/01/2024,728 x 90,7,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,JC Online,25/01/2024,970 x 90,4,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,Social 1,25/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,Blog do Torcedor,25/01/2024,300 x 250,6444,18,"R$0,00 ","0,0","0,0"
Folia da Sorte,Blog do Torcedor,25/01/2024,320 x 50,11084,18,"R$0,00 ","0,0","0,0"
Folia da Sorte,Blog do Torcedor,25/01/2024,970 x 250,14,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,Blog do Torcedor,25/01/2024,320 x 50,698,3,"R$0,00 ","0,0","0,0"
Folia da Sorte,JC Online,25/01/2024,300 x 250,82,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,JC HTML,25/01/2024,300 x 250,35,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,JC HTML,25/01/2024,320 x 50,59,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,JC HTML,25/01/2024,320 x 50,3,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,Portal NE10,25/01/2024,300 x 250,617,5,"R$0,00 ","0,0","0,0"
Folia da Sorte,Portal NE10,25/01/2024,320 x 50,412,2,"R$0,00 ","0,0","0,0"
Folia da Sorte,Portal NE10,25/01/2024,970 x 250,15,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,Portal NE10,25/01/2024,320 x 50,7,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,TV Jornal,25/01/2024,300 x 250,4135,9,"R$0,00 ","0,0","0,0"
Folia da Sorte,TV Jornal,25/01/2024,320 x 50,1449,1,"R$0,00 ","0,0","0,0"
Folia da Sorte,TV Jornal,25/01/2024,970 x 250,341,1,"R$0,00 ","0,0","0,0"
Folia da Sorte,TV Jornal,25/01/2024,320 x 50,566,1,"R$0,00 ","0,0","0,0"
Folia da Sorte,TV Jornal,25/01/2024,300 x 250,19,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,TV Jornal,25/01/2024,320 x 50,35,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,TV Jornal,25/01/2024,320 x 50,14,0,"R$0,00 ","0,0","0,0"
GGE,Portal NE10,25/01/2024,300 x 250,3578,1,"R$0,00 ","0,0","0,0"
GGE,Portal NE10,25/01/2024,300 x 250,133,0,"R$0,00 ","0,0","0,0"
GGE,Portal NE10,25/01/2024,300 x 250,8,0,"R$0,00 ","0,0","0,0"
GGE,Portal NE10,25/01/2024,300 x 250,5990,12,"R$0,00 ","0,0","0,0"
GGE,Portal NE10,25/01/2024,320 x 50,453,0,"R$0,00 ","0,0","0,0"
GGE,Portal NE10,25/01/2024,970 x 250,392,0,"R$0,00 ","0,0","0,0"
GGE,Portal NE10,25/01/2024,300 x 250,347,0,"R$0,00 ","0,0","0,0"
General Motors do Brasil Ltda /0001-50,JC Online,25/01/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,25/01/2024,300 x 250,21,0,"R$0,08 ","0,048","3,8095"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Interior,25/01/2024,300 x 250,7,0,"R$0,03 ","0,018","4,2857"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,JC Online,25/01/2024,300 x 250,9144,14,"R$33,31 ","19,986","3,6428"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,JC Online,25/01/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,JC Online,25/01/2024,970 x 250,11,0,"R$0,04 ","0,024","3,6364"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,25/01/2024,300 x 250,23732,22,"R$86,46 ","51,876","3,6432"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,25/01/2024,300 x 250,1212,2,"R$4,42 ","2,652","3,6469"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,25/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,25/01/2024,970 x 90,1,0,"R$0,00 ","0,0","0,0"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,25/01/2024,300 x 250,2,0,"R$0,01 ","0,006","5,0"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Social 1,25/01/2024,300 x 250,4379,11,"R$15,95 ","9,57","3,6424"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Blog do Torcedor,25/01/2024,300 x 250,1338,2,"R$4,87 ","2,922","3,6398"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Blog do Torcedor,25/01/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Blog do Torcedor,25/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,JC HTML,25/01/2024,300 x 250,22,0,"R$0,08 ","0,048","3,6364"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,25/01/2024,300 x 250,11,0,"R$0,04 ","0,024","3,6364"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Rádio Jornal,25/01/2024,300 x 250,334,0,"R$1,22 ","0,732","3,6527"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,TV Jornal,25/01/2024,300 x 250,420,1,"R$1,53 ","0,918","3,6429"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,TV Jornal,25/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
Index Exchange,Portal NE10,25/01/2024,1 x 1,12,0,"R$0,01 ","0,006","0,8333"
Index Exchange,Portal NE10,25/01/2024,1 x 1,34,0,"R$0,07 ","0,042","2,0588"
Index Exchange,Portal NE10,25/01/2024,1 x 1,3,0,"R$0,00 ","0,0","0,0"
Index Exchange,Interior,25/01/2024,1 x 1,18,0,"R$0,01 ","0,006","0,5556"
Index Exchange,JC Online,25/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
Index Exchange,JC Online,25/01/2024,1 x 1,816,0,"R$1,22 ","0,732","1,4951"
Index Exchange,Jamildo,25/01/2024,1 x 1,795,0,"R$1,04 ","0,624","1,3082"
Index Exchange,Jamildo,25/01/2024,1 x 1,23,0,"R$0,08 ","0,048","3,4783"
Index Exchange,Social 1,25/01/2024,1 x 1,16,0,"R$0,02 ","0,012","1,25"
Index Exchange,Social 1,25/01/2024,1 x 1,106,0,"R$0,13 ","0,078","1,2264"
Index Exchange,Blog do Torcedor,25/01/2024,1 x 1,2,0,"R$0,00 ","0,0","0,0"
Index Exchange,Blog do Torcedor,25/01/2024,1 x 1,86,0,"R$0,08 ","0,048","0,9302"
Index Exchange,JC Online,25/01/2024,1 x 1,26,0,"R$0,07 ","0,042","2,6923"
Index Exchange,Portal NE10,25/01/2024,1 x 1,1,0,"R$0,01 ","0,006","10,0"
Index Exchange,Portal NE10,25/01/2024,1 x 1,3,0,"R$0,00 ","0,0","0,0"
Index Exchange,Rádio Jornal,25/01/2024,1 x 1,7,0,"R$0,00 ","0,0","0,0"
Index Exchange,Rádio Jornal,25/01/2024,1 x 1,27,0,"R$0,02 ","0,012","0,7407"
Index Exchange,Rádio Jornal,25/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
Index Exchange,Rádio Jornal,25/01/2024,1 x 1,2,0,"R$0,00 ","0,0","0,0"
Index Exchange,TV Jornal,25/01/2024,1 x 1,1,0,"R$0,03 ","0,018","30,0"
Index Exchange,TV Jornal,25/01/2024,1 x 1,193,0,"R$0,08 ","0,048","0,4145"
JAGUAR E LAND ROVER BRASIL INDUSTRIA E COMERCIO DE VEICULOS LTDA / 0001-47,Portal NE10,25/01/2024,300 x 250,3,0,"R$0,04 ","0,024","13,3333"
JAGUAR E LAND ROVER BRASIL INDUSTRIA E COMERCIO DE VEICULOS LTDA / 0001-47,Portal NE10,25/01/2024,970 x 250,1,0,"R$0,01 ","0,006","10,0"
JAGUAR E LAND ROVER BRASIL INDUSTRIA E COMERCIO DE VEICULOS LTDA / 0001-47,Portal NE10,25/01/2024,970 x 250,1,0,"R$0,01 ","0,006","10,0"
JAGUAR E LAND ROVER BRASIL INDUSTRIA E COMERCIO DE VEICULOS LTDA / 0001-47,Interior,25/01/2024,300 x 250,11,0,"R$0,13 ","0,078","11,8182"
JAGUAR E LAND ROVER BRASIL INDUSTRIA E COMERCIO DE VEICULOS LTDA / 0001-47,JC Online,25/01/2024,300 x 250,1195,1,"R$14,34 ","8,604","12,0"
JAGUAR E LAND ROVER BRASIL INDUSTRIA E COMERCIO DE VEICULOS LTDA / 0001-47,JC Online,25/01/2024,300 x 600,30,0,"R$0,36 ","0,216","12,0"
JAGUAR E LAND ROVER BRASIL INDUSTRIA E COMERCIO DE VEICULOS LTDA / 0001-47,JC Online,25/01/2024,728 x 90,49,0,"R$0,59 ","0,354","12,0408"
JAGUAR E LAND ROVER BRASIL INDUSTRIA E COMERCIO DE VEICULOS LTDA / 0001-47,JC Online,25/01/2024,970 x 250,135,0,"R$1,62 ","0,972","12,0"
JAGUAR E LAND ROVER BRASIL INDUSTRIA E COMERCIO DE VEICULOS LTDA / 0001-47,Jamildo,25/01/2024,300 x 250,6547,5,"R$78,56 ","47,136","11,9994"
JAGUAR E LAND ROVER BRASIL INDUSTRIA E COMERCIO DE VEICULOS LTDA / 0001-47,Jamildo,25/01/2024,300 x 250,183,0,"R$2,20 ","1,32","12,0219"
JAGUAR E LAND ROVER BRASIL INDUSTRIA E COMERCIO DE VEICULOS LTDA / 0001-47,Jamildo,25/01/2024,300 x 600,7,0,"R$0,08 ","0,048","11,4286"
JAGUAR E LAND ROVER BRASIL INDUSTRIA E COMERCIO DE VEICULOS LTDA / 0001-47,Jamildo,25/01/2024,728 x 90,3,0,"R$0,04 ","0,024","13,3333"
JAGUAR E LAND ROVER BRASIL INDUSTRIA E COMERCIO DE VEICULOS LTDA / 0001-47,Jamildo,25/01/2024,970 x 250,8,0,"R$0,10 ","0,06","12,5"
JAGUAR E LAND ROVER BRASIL INDUSTRIA E COMERCIO DE VEICULOS LTDA / 0001-47,Social 1,25/01/2024,300 x 250,130,0,"R$1,56 ","0,936","12,0"
JAGUAR E LAND ROVER BRASIL INDUSTRIA E COMERCIO DE VEICULOS LTDA / 0001-47,Blog do Torcedor,25/01/2024,300 x 250,47,0,"R$0,56 ","0,336","11,9149"
JAGUAR E LAND ROVER BRASIL INDUSTRIA E COMERCIO DE VEICULOS LTDA / 0001-47,Blog do Torcedor,25/01/2024,970 x 250,2,0,"R$0,02 ","0,012","10,0"
JAGUAR E LAND ROVER BRASIL INDUSTRIA E COMERCIO DE VEICULOS LTDA / 0001-47,JC HTML,25/01/2024,300 x 250,21,0,"R$0,25 ","0,15","11,9048"
JAGUAR E LAND ROVER BRASIL INDUSTRIA E COMERCIO DE VEICULOS LTDA / 0001-47,Portal NE10,25/01/2024,300 x 250,15,0,"R$0,18 ","0,108","12,0"
JAGUAR E LAND ROVER BRASIL INDUSTRIA E COMERCIO DE VEICULOS LTDA / 0001-47,Portal NE10,25/01/2024,300 x 600,1,0,"R$0,01 ","0,006","10,0"
JAGUAR E LAND ROVER BRASIL INDUSTRIA E COMERCIO DE VEICULOS LTDA / 0001-47,Rádio Jornal,25/01/2024,300 x 250,29,0,"R$0,35 ","0,21","12,069"
JAGUAR E LAND ROVER BRASIL INDUSTRIA E COMERCIO DE VEICULOS LTDA / 0001-47,TV Jornal,25/01/2024,300 x 250,246,0,"R$2,95 ","1,77","11,9919"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,25/01/2024,300 x 250,7,0,"R$0,04 ","0,024","5,7143"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Interior,25/01/2024,300 x 250,14,0,"R$0,09 ","0,054","6,4286"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,JC Online,25/01/2024,300 x 250,2220,7,"R$13,48 ","8,088","6,0721"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,JC Online,25/01/2024,970 x 250,4,0,"R$0,02 ","0,012","5,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,25/01/2024,300 x 250,10933,25,"R$66,39 ","39,834","6,0724"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,25/01/2024,300 x 250,505,0,"R$3,07 ","1,842","6,0792"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,25/01/2024,970 x 250,2,0,"R$0,01 ","0,006","5,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,25/01/2024,300 x 250,5,0,"R$0,03 ","0,018","6,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Social 1,25/01/2024,300 x 250,2160,3,"R$13,12 ","7,872","6,0741"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Social 1,25/01/2024,970 x 90,1,0,"R$0,01 ","0,006","10,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Blog do Torcedor,25/01/2024,300 x 250,668,3,"R$4,06 ","2,436","6,0778"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Blog do Torcedor,25/01/2024,970 x 250,1,0,"R$0,01 ","0,006","10,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,JC HTML,25/01/2024,300 x 250,2,0,"R$0,01 ","0,006","5,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,25/01/2024,300 x 250,4,0,"R$0,02 ","0,012","5,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Rádio Jornal,25/01/2024,300 x 250,79,0,"R$0,48 ","0,288","6,0759"
