Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM
E-Quadrat Communications GmbH,Portal NE10,31/01/2024,320 x 50,53,0,"R$0,16 ","0,096","3,0189"
E-Quadrat Communications GmbH,Social 1,31/01/2024,300 x 250,11340,17,"R$33,92 ","20,352","2,9912"
E-Quadrat Communications GmbH,Social 1,31/01/2024,300 x 600,3,0,"R$0,01 ","0,006","3,3333"
E-Quadrat Communications GmbH,Social 1,31/01/2024,320 x 50,52172,48,"R$156,05 ","93,63","2,9911"
E-Quadrat Communications GmbH,Social 1,31/01/2024,300 x 50,173,0,"R$0,52 ","0,312","3,0058"
E-Quadrat Communications GmbH,Social 1,31/01/2024,320 x 100,1638,4,"R$4,90 ","2,94","2,9915"
E-Quadrat Communications GmbH,Social 1,31/01/2024,320 x 50,1092,0,"R$3,27 ","1,962","2,9945"
E-Quadrat Communications GmbH,Social 1,31/01/2024,728 x 90,71,0,"R$0,21 ","0,126","2,9577"
E-Quadrat Communications GmbH,Social 1,31/01/2024,970 x 90,13,0,"R$0,04 ","0,024","3,0769"
E-Quadrat Communications GmbH,Social 1,31/01/2024,320 x 50,12,0,"R$0,04 ","0,024","3,3333"
E-Quadrat Communications GmbH,Blog do Torcedor,31/01/2024,300 x 250,8747,41,"R$26,16 ","15,696","2,9907"
E-Quadrat Communications GmbH,Blog do Torcedor,31/01/2024,300 x 600,8,0,"R$0,02 ","0,012","2,5"
E-Quadrat Communications GmbH,Blog do Torcedor,31/01/2024,320 x 50,17579,16,"R$52,58 ","31,548","2,9911"
E-Quadrat Communications GmbH,Blog do Torcedor,31/01/2024,728 x 90,12,0,"R$0,04 ","0,024","3,3333"
E-Quadrat Communications GmbH,Blog do Torcedor,31/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
E-Quadrat Communications GmbH,Blog do Torcedor,31/01/2024,970 x 90,1,0,"R$0,00 ","0,0","0,0"
E-Quadrat Communications GmbH,Blog do Torcedor,31/01/2024,300 x 50,87,0,"R$0,26 ","0,156","2,9885"
E-Quadrat Communications GmbH,Blog do Torcedor,31/01/2024,320 x 100,754,5,"R$2,26 ","1,356","2,9973"
E-Quadrat Communications GmbH,Blog do Torcedor,31/01/2024,320 x 50,174,1,"R$0,52 ","0,312","2,9885"
E-Quadrat Communications GmbH,Blog do Torcedor,31/01/2024,728 x 90,1006,0,"R$3,01 ","1,806","2,992"
E-Quadrat Communications GmbH,Blog do Torcedor,31/01/2024,970 x 90,355,0,"R$1,06 ","0,636","2,9859"
E-Quadrat Communications GmbH,Blog do Torcedor,31/01/2024,320 x 50,7,0,"R$0,02 ","0,012","2,8571"
E-Quadrat Communications GmbH,JC Online,31/01/2024,300 x 250,470,0,"R$1,41 ","0,846","3,0"
E-Quadrat Communications GmbH,JC HTML,31/01/2024,300 x 250,225,0,"R$0,67 ","0,402","2,9778"
E-Quadrat Communications GmbH,JC HTML,31/01/2024,320 x 50,787,1,"R$2,35 ","1,41","2,986"
E-Quadrat Communications GmbH,JC HTML,31/01/2024,320 x 100,1,0,"R$0,00 ","0,0","0,0"
E-Quadrat Communications GmbH,JC HTML,31/01/2024,320 x 50,4,0,"R$0,01 ","0,006","2,5"
E-Quadrat Communications GmbH,JC HTML,31/01/2024,728 x 90,2,0,"R$0,01 ","0,006","5,0"
E-Quadrat Communications GmbH,JC HTML,31/01/2024,970 x 90,1,0,"R$0,00 ","0,0","0,0"
E-Quadrat Communications GmbH,JC Online,31/01/2024,320 x 50,48,0,"R$0,14 ","0,084","2,9167"
E-Quadrat Communications GmbH,Portal NE10,31/01/2024,300 x 250,259,0,"R$0,77 ","0,462","2,973"
E-Quadrat Communications GmbH,Portal NE10,31/01/2024,300 x 600,34,0,"R$0,10 ","0,06","2,9412"
E-Quadrat Communications GmbH,Portal NE10,31/01/2024,320 x 50,428,0,"R$1,28 ","0,768","2,9907"
E-Quadrat Communications GmbH,Portal NE10,31/01/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
E-Quadrat Communications GmbH,Portal NE10,31/01/2024,970 x 250,2,0,"R$0,01 ","0,006","5,0"
E-Quadrat Communications GmbH,Portal NE10,31/01/2024,300 x 50,2,0,"R$0,01 ","0,006","5,0"
E-Quadrat Communications GmbH,Portal NE10,31/01/2024,320 x 100,27,0,"R$0,08 ","0,048","2,963"
E-Quadrat Communications GmbH,Portal NE10,31/01/2024,320 x 50,10,0,"R$0,03 ","0,018","3,0"
E-Quadrat Communications GmbH,Portal NE10,31/01/2024,728 x 90,97,0,"R$0,29 ","0,174","2,9897"
E-Quadrat Communications GmbH,Portal NE10,31/01/2024,970 x 90,39,0,"R$0,12 ","0,072","3,0769"
E-Quadrat Communications GmbH,Portal NE10,31/01/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
E-Quadrat Communications GmbH,Rádio Jornal,31/01/2024,300 x 250,1306,1,"R$3,91 ","2,346","2,9939"
E-Quadrat Communications GmbH,Rádio Jornal,31/01/2024,300 x 600,1,0,"R$0,00 ","0,0","0,0"
E-Quadrat Communications GmbH,Rádio Jornal,31/01/2024,320 x 50,2189,3,"R$6,55 ","3,93","2,9922"
E-Quadrat Communications GmbH,Rádio Jornal,31/01/2024,728 x 90,2,0,"R$0,01 ","0,006","5,0"
E-Quadrat Communications GmbH,Rádio Jornal,31/01/2024,970 x 90,1,0,"R$0,00 ","0,0","0,0"
E-Quadrat Communications GmbH,Rádio Jornal,31/01/2024,300 x 50,18,0,"R$0,05 ","0,03","2,7778"
E-Quadrat Communications GmbH,Rádio Jornal,31/01/2024,320 x 100,186,0,"R$0,56 ","0,336","3,0108"
E-Quadrat Communications GmbH,Rádio Jornal,31/01/2024,320 x 50,97,0,"R$0,29 ","0,174","2,9897"
E-Quadrat Communications GmbH,Rádio Jornal,31/01/2024,728 x 90,39,0,"R$0,12 ","0,072","3,0769"
E-Quadrat Communications GmbH,Rádio Jornal,31/01/2024,970 x 90,7,0,"R$0,02 ","0,012","2,8571"
E-Quadrat Communications GmbH,Rádio Jornal,31/01/2024,320 x 50,365,0,"R$1,09 ","0,654","2,9863"
E-Quadrat Communications GmbH,Rádio Jornal,31/01/2024,300 x 50,12,0,"R$0,04 ","0,024","3,3333"
E-Quadrat Communications GmbH,Rádio Jornal,31/01/2024,320 x 100,96,0,"R$0,29 ","0,174","3,0208"
E-Quadrat Communications GmbH,Rádio Jornal,31/01/2024,320 x 50,78,0,"R$0,23 ","0,138","2,9487"
E-Quadrat Communications GmbH,Rádio Jornal,31/01/2024,300 x 250,6,0,"R$0,02 ","0,012","3,3333"
E-Quadrat Communications GmbH,Rádio Jornal,31/01/2024,320 x 50,2,0,"R$0,01 ","0,006","5,0"
E-Quadrat Communications GmbH,TV Jornal,31/01/2024,300 x 250,624,1,"R$1,87 ","1,122","2,9968"
E-Quadrat Communications GmbH,TV Jornal,31/01/2024,320 x 50,1418,4,"R$4,24 ","2,544","2,9901"
E-Quadrat Communications GmbH,TV Jornal,31/01/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
E-Quadrat Communications GmbH,TV Jornal,31/01/2024,300 x 50,11,0,"R$0,03 ","0,018","2,7273"
E-Quadrat Communications GmbH,TV Jornal,31/01/2024,320 x 100,68,0,"R$0,20 ","0,12","2,9412"
E-Quadrat Communications GmbH,TV Jornal,31/01/2024,320 x 50,276,0,"R$0,83 ","0,498","3,0072"
E-Quadrat Communications GmbH,TV Jornal,31/01/2024,728 x 90,23,0,"R$0,07 ","0,042","3,0435"
E-Quadrat Communications GmbH,TV Jornal,31/01/2024,970 x 90,7,0,"R$0,02 ","0,012","2,8571"
E-Quadrat Communications GmbH,TV Jornal,31/01/2024,300 x 600,1,0,"R$0,00 ","0,0","0,0"
E-Quadrat Communications GmbH,TV Jornal,31/01/2024,320 x 50,56,0,"R$0,17 ","0,102","3,0357"
E-Quadrat Communications GmbH,Interior,31/01/2024,320 x 50,18,0,"R$0,05 ","0,03","2,7778"
EMPRESA DE TURISMO DE PERNAMBUCO,Portal NE10,31/01/2024,480 x 360v,2657,4,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Interior,31/01/2024,480 x 360v,21,0,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Interior,31/01/2024,480 x 360v,429,2,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,JC Online,31/01/2024,480 x 360v,10,0,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,JC Online,31/01/2024,480 x 360v,17473,65,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Portal NE10,31/01/2024,480 x 360v,7,0,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Portal NE10,31/01/2024,480 x 360v,261,1,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Rádio Jornal,31/01/2024,480 x 360v,36,0,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Rádio Jornal,31/01/2024,480 x 360v,294,0,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,TV Jornal,31/01/2024,480 x 360v,380,1,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,TV Jornal,31/01/2024,480 x 360v,1243,8,"R$0,00 ","0,0","0,0"
Fast Shop Comercial Ltda/0001-00,Portal NE10,31/01/2024,300 x 250,22,0,"R$0,07 ","0,042","3,1818"
Fast Shop Comercial Ltda/0001-00,Portal NE10,31/01/2024,970 x 250,4,0,"R$0,01 ","0,006","2,5"
Fast Shop Comercial Ltda/0001-00,Portal NE10,31/01/2024,300 x 250,164,0,"R$0,56 ","0,336","3,4146"
Fast Shop Comercial Ltda/0001-00,Portal NE10,31/01/2024,300 x 600,10,0,"R$0,03 ","0,018","3,0"
Fast Shop Comercial Ltda/0001-00,Portal NE10,31/01/2024,728 x 90,44,0,"R$0,15 ","0,09","3,4091"
Fast Shop Comercial Ltda/0001-00,Portal NE10,31/01/2024,970 x 250,36,0,"R$0,12 ","0,072","3,3333"
Fast Shop Comercial Ltda/0001-00,Interior,31/01/2024,300 x 250,77,0,"R$0,26 ","0,156","3,3766"
Fast Shop Comercial Ltda/0001-00,Interior,31/01/2024,300 x 600,3,0,"R$0,01 ","0,006","3,3333"
Fast Shop Comercial Ltda/0001-00,Interior,31/01/2024,728 x 90,5,0,"R$0,02 ","0,012","4,0"
Fast Shop Comercial Ltda/0001-00,Interior,31/01/2024,970 x 250,11,0,"R$0,04 ","0,024","3,6364"
Fast Shop Comercial Ltda/0001-00,JC Online,31/01/2024,300 x 250,4791,25,"R$16,29 ","9,774","3,4001"
Fast Shop Comercial Ltda/0001-00,JC Online,31/01/2024,300 x 600,92,0,"R$0,31 ","0,186","3,3696"
Fast Shop Comercial Ltda/0001-00,JC Online,31/01/2024,728 x 90,190,0,"R$0,65 ","0,39","3,4211"
Fast Shop Comercial Ltda/0001-00,JC Online,31/01/2024,970 x 250,232,0,"R$0,79 ","0,474","3,4052"
Fast Shop Comercial Ltda/0001-00,Jamildo,31/01/2024,300 x 250,6492,11,"R$22,07 ","13,242","3,3996"
Fast Shop Comercial Ltda/0001-00,Jamildo,31/01/2024,300 x 250,997,0,"R$3,39 ","2,034","3,4002"
Fast Shop Comercial Ltda/0001-00,Jamildo,31/01/2024,300 x 600,29,0,"R$0,10 ","0,06","3,4483"
Fast Shop Comercial Ltda/0001-00,Jamildo,31/01/2024,728 x 90,43,0,"R$0,15 ","0,09","3,4884"
Fast Shop Comercial Ltda/0001-00,Jamildo,31/01/2024,970 x 250,101,0,"R$0,34 ","0,204","3,3663"
Fast Shop Comercial Ltda/0001-00,Portal NE10,31/01/2024,300 x 250,2,0,"R$0,01 ","0,006","5,0"
Fast Shop Comercial Ltda/0001-00,Social 1,31/01/2024,300 x 250,2488,4,"R$8,46 ","5,076","3,4003"
Fast Shop Comercial Ltda/0001-00,Social 1,31/01/2024,300 x 600,3,0,"R$0,01 ","0,006","3,3333"
Fast Shop Comercial Ltda/0001-00,Social 1,31/01/2024,728 x 90,30,0,"R$0,10 ","0,06","3,3333"
Fast Shop Comercial Ltda/0001-00,Social 1,31/01/2024,970 x 250,29,0,"R$0,10 ","0,06","3,4483"
Fast Shop Comercial Ltda/0001-00,Blog do Torcedor,31/01/2024,300 x 250,3172,12,"R$10,78 ","6,468","3,3985"
Fast Shop Comercial Ltda/0001-00,Blog do Torcedor,31/01/2024,300 x 600,7,0,"R$0,02 ","0,012","2,8571"
Fast Shop Comercial Ltda/0001-00,Blog do Torcedor,31/01/2024,728 x 90,15,0,"R$0,05 ","0,03","3,3333"
Fast Shop Comercial Ltda/0001-00,Blog do Torcedor,31/01/2024,970 x 250,36,0,"R$0,12 ","0,072","3,3333"
Fast Shop Comercial Ltda/0001-00,JC HTML,31/01/2024,300 x 250,48,1,"R$0,16 ","0,096","3,3333"
Fast Shop Comercial Ltda/0001-00,JC HTML,31/01/2024,728 x 90,3,0,"R$0,01 ","0,006","3,3333"
Fast Shop Comercial Ltda/0001-00,JC HTML,31/01/2024,970 x 250,3,0,"R$0,01 ","0,006","3,3333"
Fast Shop Comercial Ltda/0001-00,Portal NE10,31/01/2024,300 x 250,119,0,"R$0,40 ","0,24","3,3613"
Fast Shop Comercial Ltda/0001-00,Portal NE10,31/01/2024,300 x 600,11,0,"R$0,04 ","0,024","3,6364"
Fast Shop Comercial Ltda/0001-00,Portal NE10,31/01/2024,728 x 90,3,0,"R$0,01 ","0,006","3,3333"
Fast Shop Comercial Ltda/0001-00,Portal NE10,31/01/2024,970 x 250,3,0,"R$0,01 ","0,006","3,3333"
Fast Shop Comercial Ltda/0001-00,Rádio Jornal,31/01/2024,300 x 250,296,2,"R$1,01 ","0,606","3,4122"
Fast Shop Comercial Ltda/0001-00,Rádio Jornal,31/01/2024,300 x 600,1,0,"R$0,00 ","0,0","0,0"
Fast Shop Comercial Ltda/0001-00,Rádio Jornal,31/01/2024,728 x 90,6,0,"R$0,02 ","0,012","3,3333"
Fast Shop Comercial Ltda/0001-00,Rádio Jornal,31/01/2024,970 x 250,11,0,"R$0,04 ","0,024","3,6364"
Fast Shop Comercial Ltda/0001-00,TV Jornal,31/01/2024,300 x 250,404,1,"R$1,37 ","0,822","3,3911"
Fast Shop Comercial Ltda/0001-00,TV Jornal,31/01/2024,728 x 90,4,0,"R$0,01 ","0,006","2,5"
Fast Shop Comercial Ltda/0001-00,TV Jornal,31/01/2024,970 x 250,8,0,"R$0,03 ","0,018","3,75"
Fast Shop Comercial Ltda/0001-00,Interior,31/01/2024,300 x 250,2,0,"R$0,01 ","0,006","5,0"
Fast Shop Comercial Ltda/0001-00,Interior,31/01/2024,300 x 600,1,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,Portal NE10,31/01/2024,300 x 250,24,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,Portal NE10,31/01/2024,320 x 50,5,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,Portal NE10,31/01/2024,970 x 250,7,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,Portal NE10,31/01/2024,300 x 250,4,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,Interior,31/01/2024,300 x 250,563,4,"R$0,00 ","0,0","0,0"
Folia da Sorte,Interior,31/01/2024,320 x 50,491,2,"R$0,00 ","0,0","0,0"
Folia da Sorte,Interior,31/01/2024,320 x 50,367,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,Interior,31/01/2024,300 x 250,9,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,Interior,31/01/2024,320 x 50,2,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,JC Online,31/01/2024,300 x 250,772,1,"R$0,00 ","0,0","0,0"
Folia da Sorte,JC Online,31/01/2024,320 x 50,1009,3,"R$0,00 ","0,0","0,0"
Folia da Sorte,JC Online,31/01/2024,728 x 90,4,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,JC Online,31/01/2024,970 x 250,2,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,JC Online,31/01/2024,970 x 90,1,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,JC Online,31/01/2024,320 x 50,201,1,"R$0,00 ","0,0","0,0"
Folia da Sorte,JC Online,31/01/2024,728 x 90,7,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,JC Online,31/01/2024,970 x 90,38,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,Blog do Torcedor,31/01/2024,300 x 250,284,2,"R$0,00 ","0,0","0,0"
Folia da Sorte,Blog do Torcedor,31/01/2024,320 x 50,503,1,"R$0,00 ","0,0","0,0"
Folia da Sorte,Blog do Torcedor,31/01/2024,320 x 50,47,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,JC Online,31/01/2024,300 x 250,7,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,JC HTML,31/01/2024,300 x 250,13,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,JC HTML,31/01/2024,320 x 50,30,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,Portal NE10,31/01/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,Portal NE10,31/01/2024,320 x 50,3,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,TV Jornal,31/01/2024,300 x 250,1458,2,"R$0,00 ","0,0","0,0"
Folia da Sorte,TV Jornal,31/01/2024,320 x 50,461,4,"R$0,00 ","0,0","0,0"
Folia da Sorte,TV Jornal,31/01/2024,320 x 50,166,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,TV Jornal,31/01/2024,320 x 50,9,0,"R$0,00 ","0,0","0,0"
GGE,Portal NE10,31/01/2024,300 x 250,4314,3,"R$0,00 ","0,0","0,0"
GGE,Portal NE10,31/01/2024,300 x 250,381,0,"R$0,00 ","0,0","0,0"
GGE,Portal NE10,31/01/2024,300 x 250,3271,2,"R$0,00 ","0,0","0,0"
GGE,Portal NE10,31/01/2024,320 x 50,165,0,"R$0,00 ","0,0","0,0"
GGE,Portal NE10,31/01/2024,970 x 250,447,2,"R$0,00 ","0,0","0,0"
GGE,Portal NE10,31/01/2024,300 x 250,110,0,"R$0,00 ","0,0","0,0"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Portal NE10,31/01/2024,300 x 250,13,0,"R$0,05 ","0,03","3,8462"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Portal NE10,31/01/2024,300 x 250v,5,0,"R$0,12 ","0,072","24,0"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Portal NE10,31/01/2024,320 x 50,6,0,"R$0,02 ","0,012","3,3333"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Portal NE10,31/01/2024,300 x 250,67,0,"R$0,24 ","0,144","3,5821"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Portal NE10,31/01/2024,300 x 250v,79,0,"R$1,88 ","1,128","23,7975"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Portal NE10,31/01/2024,300 x 600,8,0,"R$0,03 ","0,018","3,75"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Portal NE10,31/01/2024,320 x 50,30,0,"R$0,11 ","0,066","3,6667"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Portal NE10,31/01/2024,728 x 90,11,0,"R$0,04 ","0,024","3,6364"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Portal NE10,31/01/2024,480 x 360v,18,0,"R$0,43 ","0,258","23,8889"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Portal NE10,31/01/2024,480 x 360v,41,0,"R$0,97 ","0,582","23,6585"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Interior,31/01/2024,300 x 250,49,0,"R$0,18 ","0,108","3,6735"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Interior,31/01/2024,300 x 250v,14,0,"R$0,33 ","0,198","23,5714"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Interior,31/01/2024,300 x 600,3,0,"R$0,01 ","0,006","3,3333"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Interior,31/01/2024,320 x 50,48,0,"R$0,17 ","0,102","3,5417"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Interior,31/01/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Interior,31/01/2024,300 x 250v,11,0,"R$0,26 ","0,156","23,6364"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Interior,31/01/2024,640 x 480v,11,0,"R$0,26 ","0,156","23,6364"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Interior,31/01/2024,640 x 480v,1,0,"R$0,02 ","0,012","20,0"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Portal NE10,31/01/2024,300 x 250v,2,0,"R$0,05 ","0,03","25,0"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,JC Online,31/01/2024,300 x 250,2100,5,"R$7,65 ","4,59","3,6429"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,JC Online,31/01/2024,300 x 250v,933,7,"R$22,17 ","13,302","23,7621"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,JC Online,31/01/2024,300 x 600,53,0,"R$0,19 ","0,114","3,5849"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,JC Online,31/01/2024,320 x 50,2280,4,"R$8,31 ","4,986","3,6447"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,JC Online,31/01/2024,728 x 90,187,1,"R$0,68 ","0,408","3,6364"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Jamildo,31/01/2024,300 x 250,3099,6,"R$11,29 ","6,774","3,6431"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Jamildo,31/01/2024,300 x 250v,663,0,"R$15,75 ","9,45","23,7557"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Jamildo,31/01/2024,320 x 50,4546,8,"R$16,56 ","9,936","3,6428"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Jamildo,31/01/2024,300 x 250,666,0,"R$2,43 ","1,458","3,6486"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Jamildo,31/01/2024,300 x 250v,403,0,"R$9,58 ","5,748","23,7717"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Jamildo,31/01/2024,300 x 600,13,0,"R$0,05 ","0,03","3,8462"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Jamildo,31/01/2024,320 x 50,192,0,"R$0,70 ","0,42","3,6458"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Jamildo,31/01/2024,728 x 90,26,0,"R$0,09 ","0,054","3,4615"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Jamildo,31/01/2024,300 x 250v,42,0,"R$1,00 ","0,6","23,8095"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Jamildo,31/01/2024,480 x 360v,2435,16,"R$57,86 ","34,716","23,7618"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Portal NE10,31/01/2024,480 x 360v,5,0,"R$0,12 ","0,072","24,0"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Portal NE10,31/01/2024,300 x 250,2,0,"R$0,01 ","0,006","5,0"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Portal NE10,31/01/2024,300 x 250v,2,0,"R$0,05 ","0,03","25,0"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Portal NE10,31/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Social 1,31/01/2024,300 x 250,2342,13,"R$8,53 ","5,118","3,6422"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Social 1,31/01/2024,300 x 250v,579,2,"R$13,76 ","8,256","23,7651"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Social 1,31/01/2024,300 x 600,1,0,"R$0,00 ","0,0","0,0"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Social 1,31/01/2024,320 x 50,2362,5,"R$8,60 ","5,16","3,641"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Social 1,31/01/2024,728 x 90,8,0,"R$0,03 ","0,018","3,75"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Social 1,31/01/2024,480 x 360v,1020,3,"R$24,24 ","14,544","23,7647"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Blog do Torcedor,31/01/2024,300 x 250,859,1,"R$3,13 ","1,878","3,6438"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Blog do Torcedor,31/01/2024,300 x 250v,85,0,"R$2,02 ","1,212","23,7647"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Blog do Torcedor,31/01/2024,300 x 600,3,0,"R$0,01 ","0,006","3,3333"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Blog do Torcedor,31/01/2024,320 x 50,1104,2,"R$4,02 ","2,412","3,6413"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Blog do Torcedor,31/01/2024,728 x 90,7,0,"R$0,03 ","0,018","4,2857"
GLAXOSMITHKLINE BRASIL PRODUTOS PARA CONSUMO E SAUDE LTDA. / 0001-19,Blog do Torcedor,31/01/2024,480 x 360v,232,0,"R$5,51 ","3,306","23,75"
