Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Portal NE10,23/01/2024,300 x 250v,1,0,"R$0,04 ","0,024","40,0"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,JC Online,23/01/2024,300 x 250v,118,0,"R$4,36 ","2,616","36,9492"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Jamildo,23/01/2024,300 x 250v,31,0,"R$1,15 ","0,69","37,0968"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Jamildo,23/01/2024,300 x 250v,3,0,"R$0,11 ","0,066","36,6667"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Jamildo,23/01/2024,480 x 360v,1,0,"R$0,04 ","0,024","40,0"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Social 1,23/01/2024,300 x 250v,180,2,"R$6,65 ","3,99","36,9444"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Blog do Torcedor,23/01/2024,300 x 250v,17,0,"R$0,63 ","0,378","37,0588"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,JC HTML,23/01/2024,300 x 250v,2,0,"R$0,07 ","0,042","35,0"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Portal NE10,23/01/2024,300 x 250v,1,0,"R$0,04 ","0,024","40,0"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Rádio Jornal,23/01/2024,300 x 250v,4,0,"R$0,15 ","0,09","37,5"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,TV Jornal,23/01/2024,300 x 250v,10,0,"R$0,37 ","0,222","37,0"
PREFEITURA DE CARUARU,Jamildo,23/01/2024,970 x 250,6469,8,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Portal NE10,23/01/2024,480 x 360v,503,8,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,23/01/2024,300 x 250,4856,13,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,23/01/2024,480 x 360v,14,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,23/01/2024,300 x 250,5925,13,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,23/01/2024,300 x 250,2413,4,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,23/01/2024,300 x 250,278,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,23/01/2024,480 x 360v,4427,49,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Portal NE10,23/01/2024,300 x 250,14,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,23/01/2024,300 x 250,2153,11,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,23/01/2024,480 x 360v,3861,35,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Blog do Torcedor,23/01/2024,300 x 250,850,10,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Blog do Torcedor,23/01/2024,480 x 360v,4,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Blog do Torcedor,23/01/2024,480 x 360v,605,9,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,23/01/2024,480 x 360v,6084,55,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,23/01/2024,300 x 250,59,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC HTML,23/01/2024,300 x 250,114,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Portal NE10,23/01/2024,480 x 360v,14,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Portal NE10,23/01/2024,480 x 360v,93,2,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,TV Jornal,23/01/2024,480 x 360v,261,11,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,TV Jornal,23/01/2024,480 x 360v,548,7,"R$0,00 ","0,0","0,0"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,JC Online,23/01/2024,300 x 250,6,0,"R$0,02 ","0,012","3,3333"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,JC Online,23/01/2024,320 x 50,751,0,"R$2,46 ","1,476","3,2756"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Jamildo,23/01/2024,320 x 50,1177,1,"R$3,85 ","2,31","3,271"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Jamildo,23/01/2024,320 x 50,45,1,"R$0,15 ","0,09","3,3333"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Portal NE10,23/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Social 1,23/01/2024,300 x 250,3,0,"R$0,01 ","0,006","3,3333"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Social 1,23/01/2024,320 x 50,1248,0,"R$4,08 ","2,448","3,2692"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Blog do Torcedor,23/01/2024,300 x 250,9,0,"R$0,03 ","0,018","3,3333"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Blog do Torcedor,23/01/2024,320 x 50,168,0,"R$0,55 ","0,33","3,2738"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,JC HTML,23/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Rádio Jornal,23/01/2024,320 x 50,4,0,"R$0,01 ","0,006","2,5"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,TV Jornal,23/01/2024,320 x 50,8,0,"R$0,03 ","0,018","3,75"
SUBSECRETARIA DE ASS.ADM.DO MINIST.DA CIDADANIA,JC Online,23/01/2024,300 x 250,11433,0,"R$0,00 ","0,0","0,0"
SUBSECRETARIA DE ASS.ADM.DO MINIST.DA CIDADANIA,JC Online,23/01/2024,970 x 250,10741,0,"R$0,00 ","0,0","0,0"
SUBSECRETARIA DE ASS.ADM.DO MINIST.DA CIDADANIA,Jamildo,23/01/2024,970 x 250,1153,0,"R$0,00 ","0,0","0,0"
SUBSECRETARIA DE ASS.ADM.DO MINIST.DA CIDADANIA,Social 1,23/01/2024,970 x 250,296,0,"R$0,00 ","0,0","0,0"
SUBSECRETARIA DE ASS.ADM.DO MINIST.DA CIDADANIA,Blog do Torcedor,23/01/2024,970 x 250,321,0,"R$0,00 ","0,0","0,0"
SUBSECRETARIA DE ASS.ADM.DO MINIST.DA CIDADANIA,JC Online,23/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
SUBSECRETARIA DE ASS.ADM.DO MINIST.DA CIDADANIA,JC Online,23/01/2024,300 x 250,2021,0,"R$0,00 ","0,0","0,0"
SUBSECRETARIA DE ASS.ADM.DO MINIST.DA CIDADANIA,JC Classico,23/01/2024,970 x 250,4,0,"R$0,00 ","0,0","0,0"
SUBSECRETARIA DE ASS.ADM.DO MINIST.DA CIDADANIA,JC HTML,23/01/2024,300 x 250,294,0,"R$0,00 ","0,0","0,0"
SUBSECRETARIA DE ASS.ADM.DO MINIST.DA CIDADANIA,JC HTML,23/01/2024,970 x 250,247,0,"R$0,00 ","0,0","0,0"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Portal NE10,23/01/2024,480 x 360v,1,0,"R$0,09 ","0,054","90,0"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Portal NE10,23/01/2024,480 x 360v,1,0,"R$0,09 ","0,054","90,0"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Jamildo,23/01/2024,480 x 360v,7,0,"R$0,63 ","0,378","90,0"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Social 1,23/01/2024,480 x 360v,7,0,"R$0,63 ","0,378","90,0"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Blog do Torcedor,23/01/2024,480 x 360v,2,0,"R$0,18 ","0,108","90,0"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,JC Online,23/01/2024,480 x 360v,32,0,"R$2,87 ","1,722","89,6875"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Rádio Jornal,23/01/2024,480 x 360v,1,0,"R$0,09 ","0,054","90,0"
Seedtag,Portal NE10,23/01/2024,1 x 1,3,0,"R$0,00 ","0,0","0,0"
Seedtag,Portal NE10,23/01/2024,1 x 1,114,0,"R$0,23 ","0,138","2,0175"
Seedtag,Portal NE10,23/01/2024,1 x 1,3,0,"R$0,00 ","0,0","0,0"
Seedtag,Portal NE10,23/01/2024,480 x 360v,3,0,"R$0,01 ","0,006","3,3333"
Seedtag,Interior,23/01/2024,1 x 1,11,0,"R$0,02 ","0,012","1,8182"
Seedtag,JC Online,23/01/2024,1 x 1,462,0,"R$0,92 ","0,552","1,9913"
Seedtag,JC Online,23/01/2024,1 x 1,33938,0,"R$80,16 ","48,096","2,362"
Seedtag,Jamildo,23/01/2024,1 x 1,15,0,"R$0,03 ","0,018","2,0"
Seedtag,Jamildo,23/01/2024,1 x 1,25333,0,"R$65,68 ","39,408","2,5927"
Seedtag,Jamildo,23/01/2024,1 x 1,2238,0,"R$4,25 ","2,55","1,899"
Seedtag,Jamildo,23/01/2024,480 x 360v,10,0,"R$0,06 ","0,036","6,0"
Seedtag,Social 1,23/01/2024,1 x 1,271,0,"R$0,44 ","0,264","1,6236"
Seedtag,Social 1,23/01/2024,1 x 1,7506,0,"R$18,28 ","10,968","2,4354"
Seedtag,Social 1,23/01/2024,480 x 360v,44,1,"R$0,29 ","0,174","6,5909"
Seedtag,Blog do Torcedor,23/01/2024,1 x 1,216,0,"R$0,42 ","0,252","1,9444"
Seedtag,Blog do Torcedor,23/01/2024,1 x 1,2282,0,"R$5,66 ","3,396","2,4803"
Seedtag,Blog do Torcedor,23/01/2024,480 x 360v,2,0,"R$0,01 ","0,006","5,0"
Seedtag,JC Online,23/01/2024,480 x 360v,9,0,"R$0,06 ","0,036","6,6667"
Seedtag,JC Online,23/01/2024,1 x 1,2515,0,"R$4,78 ","2,868","1,9006"
Seedtag,JC HTML,23/01/2024,1 x 1,3,0,"R$0,01 ","0,006","3,3333"
Seedtag,Portal NE10,23/01/2024,1 x 1,17,0,"R$0,04 ","0,024","2,3529"
Seedtag,Rádio Jornal,23/01/2024,1 x 1,29,0,"R$0,03 ","0,018","1,0345"
Seedtag,Rádio Jornal,23/01/2024,1 x 1,189,0,"R$0,36 ","0,216","1,9048"
Seedtag,Rádio Jornal,23/01/2024,1 x 1,2,0,"R$0,00 ","0,0","0,0"
Seedtag,Rádio Jornal,23/01/2024,1 x 1,8,0,"R$0,02 ","0,012","2,5"
Seedtag,Rádio Jornal,23/01/2024,1 x 1,4,0,"R$0,00 ","0,0","0,0"
Seedtag,TV Jornal,23/01/2024,1 x 1,310,0,"R$0,51 ","0,306","1,6452"
Seedtag,TV Jornal,23/01/2024,1 x 1,2,0,"R$0,00 ","0,0","0,0"
SmartAdserver,Portal NE10,23/01/2024,1 x 1,29,0,"R$0,09 ","0,054","3,1034"
SmartAdserver,Portal NE10,23/01/2024,1 x 1,81,0,"R$0,29 ","0,174","3,5802"
SmartAdserver,Portal NE10,23/01/2024,1 x 1,46,0,"R$0,30 ","0,18","6,5217"
SmartAdserver,Portal NE10,23/01/2024,1 x 1,43,0,"R$0,23 ","0,138","5,3488"
SmartAdserver,Portal NE10,23/01/2024,480 x 360v,17,0,"R$0,07 ","0,042","4,1176"
SmartAdserver,Interior,23/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
SmartAdserver,Interior,23/01/2024,1 x 1,25,0,"R$0,10 ","0,06","4,0"
SmartAdserver,Interior,23/01/2024,1 x 1,2,0,"R$0,01 ","0,006","5,0"
SmartAdserver,JC Online,23/01/2024,1 x 1,26,0,"R$0,08 ","0,048","3,0769"
SmartAdserver,JC Online,23/01/2024,1 x 1,2462,0,"R$9,51 ","5,706","3,8627"
SmartAdserver,Jamildo,23/01/2024,1 x 1,2,0,"R$0,00 ","0,0","0,0"
SmartAdserver,Jamildo,23/01/2024,1 x 1,1316,0,"R$4,75 ","2,85","3,6094"
SmartAdserver,Jamildo,23/01/2024,1 x 1,218,0,"R$0,77 ","0,462","3,5321"
SmartAdserver,Jamildo,23/01/2024,480 x 360v,2,0,"R$0,02 ","0,012","10,0"
SmartAdserver,Social 1,23/01/2024,1 x 1,263,0,"R$0,91 ","0,546","3,4601"
SmartAdserver,Social 1,23/01/2024,1 x 1,2655,0,"R$9,08 ","5,448","3,42"
SmartAdserver,Social 1,23/01/2024,480 x 360v,17,0,"R$0,16 ","0,096","9,4118"
SmartAdserver,Blog do Torcedor,23/01/2024,1 x 1,27,0,"R$0,11 ","0,066","4,0741"
SmartAdserver,Blog do Torcedor,23/01/2024,1 x 1,111,0,"R$0,48 ","0,288","4,3243"
SmartAdserver,Blog do Torcedor,23/01/2024,480 x 360v,1,0,"R$0,00 ","0,0","0,0"
SmartAdserver,JC Online,23/01/2024,480 x 360v,7,0,"R$0,03 ","0,018","4,2857"
SmartAdserver,JC Online,23/01/2024,1 x 1,315,0,"R$1,03 ","0,618","3,2698"
SmartAdserver,JC HTML,23/01/2024,1 x 1,2,0,"R$0,03 ","0,018","15,0"
SmartAdserver,Portal NE10,23/01/2024,1 x 1,8,0,"R$0,02 ","0,012","2,5"
SmartAdserver,Portal NE10,23/01/2024,1 x 1,10,0,"R$0,07 ","0,042","7,0"
SmartAdserver,Portal NE10,23/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
SmartAdserver,Rádio Jornal,23/01/2024,1 x 1,94,0,"R$0,39 ","0,234","4,1489"
SmartAdserver,Rádio Jornal,23/01/2024,1 x 1,169,0,"R$0,84 ","0,504","4,9704"
SmartAdserver,Rádio Jornal,23/01/2024,1 x 1,4,0,"R$0,02 ","0,012","5,0"
SmartAdserver,Rádio Jornal,23/01/2024,1 x 1,6,0,"R$0,02 ","0,012","3,3333"
SmartAdserver,Rádio Jornal,23/01/2024,480 x 360v,6,0,"R$0,01 ","0,006","1,6667"
SmartAdserver,Rádio Jornal,23/01/2024,1 x 1,18,0,"R$0,06 ","0,036","3,3333"
SmartAdserver,TV Jornal,23/01/2024,1 x 1,16,0,"R$0,06 ","0,036","3,75"
SmartAdserver,TV Jornal,23/01/2024,1 x 1,407,0,"R$1,53 ","0,918","3,7592"
SmartAdserver,TV Jornal,23/01/2024,1 x 1,2,0,"R$0,01 ","0,006","5,0"
SmartAdserver,TV Jornal,23/01/2024,480 x 360v,4,0,"R$0,02 ","0,012","5,0"
TAM LINHAS AEREAS S/A / 0001-60,Portal NE10,23/01/2024,480 x 360v,1,0,"R$0,02 ","0,012","20,0"
TAM LINHAS AEREAS S/A / 0001-60,JC Online,23/01/2024,300 x 250v,51,0,"R$1,10 ","0,66","21,5686"
TAM LINHAS AEREAS S/A / 0001-60,Jamildo,23/01/2024,300 x 250v,8,0,"R$0,17 ","0,102","21,25"
TAM LINHAS AEREAS S/A / 0001-60,Social 1,23/01/2024,300 x 250v,40,1,"R$0,86 ","0,516","21,5"
TAM LINHAS AEREAS S/A / 0001-60,Blog do Torcedor,23/01/2024,300 x 250v,8,0,"R$0,17 ","0,102","21,25"
TAM LINHAS AEREAS S/A / 0001-60,Rádio Jornal,23/01/2024,300 x 250v,8,0,"R$0,17 ","0,102","21,25"
TAM LINHAS AEREAS S/A / 0001-60,TV Jornal,23/01/2024,300 x 250v,2,0,"R$0,04 ","0,024","20,0"
The Rubicon Project,Portal NE10,23/01/2024,1 x 1,44,0,"R$0,06 ","0,036","1,3636"
The Rubicon Project,Portal NE10,23/01/2024,1 x 1,203,0,"R$0,38 ","0,228","1,8719"
The Rubicon Project,Portal NE10,23/01/2024,1 x 1,8,0,"R$0,07 ","0,042","8,75"
The Rubicon Project,Portal NE10,23/01/2024,1 x 1,2,0,"R$0,02 ","0,012","10,0"
The Rubicon Project,Interior,23/01/2024,1 x 1,40,0,"R$0,08 ","0,048","2,0"
The Rubicon Project,JC Online,23/01/2024,1 x 1,23,0,"R$0,08 ","0,048","3,4783"
The Rubicon Project,JC Online,23/01/2024,1 x 1,13020,0,"R$20,59 ","12,354","1,5814"
The Rubicon Project,Jamildo,23/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
The Rubicon Project,Jamildo,23/01/2024,1 x 1,6348,0,"R$12,08 ","7,248","1,903"
The Rubicon Project,Jamildo,23/01/2024,1 x 1,100,0,"R$0,25 ","0,15","2,5"
The Rubicon Project,Social 1,23/01/2024,1 x 1,103,0,"R$0,18 ","0,108","1,7476"
The Rubicon Project,Social 1,23/01/2024,1 x 1,2912,0,"R$5,69 ","3,414","1,954"
The Rubicon Project,Blog do Torcedor,23/01/2024,1 x 1,15,0,"R$0,05 ","0,03","3,3333"
The Rubicon Project,Blog do Torcedor,23/01/2024,1 x 1,750,0,"R$1,51 ","0,906","2,0133"
The Rubicon Project,JC Online,23/01/2024,1 x 1,119,0,"R$0,33 ","0,198","2,7731"
The Rubicon Project,JC HTML,23/01/2024,1 x 1,10,0,"R$0,02 ","0,012","2,0"
The Rubicon Project,Portal NE10,23/01/2024,1 x 1,2,0,"R$0,00 ","0,0","0,0"
The Rubicon Project,Portal NE10,23/01/2024,1 x 1,6,0,"R$0,05 ","0,03","8,3333"
The Rubicon Project,Rádio Jornal,23/01/2024,1 x 1,57,0,"R$0,10 ","0,06","1,7544"
The Rubicon Project,Rádio Jornal,23/01/2024,1 x 1,255,0,"R$0,37 ","0,222","1,451"
The Rubicon Project,Rádio Jornal,23/01/2024,1 x 1,3,0,"R$0,00 ","0,0","0,0"
The Rubicon Project,Rádio Jornal,23/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
The Rubicon Project,Rádio Jornal,23/01/2024,1 x 1,2,0,"R$0,01 ","0,006","5,0"
The Rubicon Project,TV Jornal,23/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
The Rubicon Project,TV Jornal,23/01/2024,1 x 1,1288,0,"R$1,50 ","0,9","1,1646"
The Rubicon Project,TV Jornal,23/01/2024,1 x 1,9,0,"R$0,04 ","0,024","4,4444"
UNICAP,Portal NE10,23/01/2024,970 x 250,159,0,"R$0,00 ","0,0","0,0"
UNICAP,Portal NE10,23/01/2024,970 x 250,121,1,"R$0,00 ","0,0","0,0"
UNICAP,Interior,23/01/2024,970 x 250,58,0,"R$0,00 ","0,0","0,0"
UNICAP,Interior,23/01/2024,970 x 250,8,0,"R$0,00 ","0,0","0,0"
UNICAP,JC Online,23/01/2024,970 x 250,5902,9,"R$0,00 ","0,0","0,0"
UNICAP,JC Online,23/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
UNICAP,Jamildo,23/01/2024,970 x 250,7,0,"R$0,00 ","0,0","0,0"
UNICAP,Social 1,23/01/2024,970 x 250,427,0,"R$0,00 ","0,0","0,0"
UNICAP,Blog do Torcedor,23/01/2024,970 x 250,384,0,"R$0,00 ","0,0","0,0"
UNICAP,JC Classico,23/01/2024,970 x 250,6,0,"R$0,00 ","0,0","0,0"
UNICAP,JC HTML,23/01/2024,970 x 250,6,0,"R$0,00 ","0,0","0,0"
UNICAP,Portal NE10,23/01/2024,970 x 250,99,0,"R$0,00 ","0,0","0,0"
UNICAP,Rádio Jornal,23/01/2024,970 x 250,133,0,"R$0,00 ","0,0","0,0"
UNICAP,TV Jornal,23/01/2024,970 x 250,441,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,23/01/2024,300 x 250,125,0,"R$0,01 ","0,006","0,08"
UOL ADS,Portal NE10,23/01/2024,300 x 50,96,0,"R$0,09 ","0,054","0,9375"
UOL ADS,Portal NE10,23/01/2024,300 x 600,2,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,23/01/2024,320 x 50,56,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,23/01/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,23/01/2024,970 x 250,6,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,23/01/2024,Nativo,1066,0,"R$0,02 ","0,012","0,0188"
UOL ADS,Portal NE10,23/01/2024,300 x 50,52,0,"R$0,05 ","0,03","0,9615"
UOL ADS,Portal NE10,23/01/2024,Nativo,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,23/01/2024,300 x 250,72,0,"R$0,04 ","0,024","0,5556"
UOL ADS,Portal NE10,23/01/2024,300 x 50,236,0,"R$0,22 ","0,132","0,9322"
UOL ADS,Portal NE10,23/01/2024,300 x 600,28,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,23/01/2024,320 x 50,102,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,23/01/2024,728 x 90,259,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,23/01/2024,970 x 250,218,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,23/01/2024,970 x 90,51,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,23/01/2024,Nativo,27919,8,"R$1,35 ","0,81","0,0484"
UOL ADS,Portal NE10,23/01/2024,480 x 360v,2,0,"R$0,08 ","0,048","40,0"
UOL ADS,Portal NE10,23/01/2024,300 x 50,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,23/01/2024,480 x 360v,10,0,"R$0,40 ","0,24","40,0"
UOL ADS,Interior,23/01/2024,300 x 250,74,1,"R$0,69 ","0,414","9,3243"
UOL ADS,Interior,23/01/2024,300 x 50,64,0,"R$0,06 ","0,036","0,9375"
UOL ADS,Interior,23/01/2024,300 x 600,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,23/01/2024,320 x 50,11,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,23/01/2024,728 x 90,6,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,23/01/2024,Nativo,1736,0,"R$0,04 ","0,024","0,023"
UOL ADS,Interior,23/01/2024,300 x 50,9,0,"R$0,01 ","0,006","1,1111"
UOL ADS,Interior,23/01/2024,480 x 360v,2,0,"R$0,08 ","0,048","40,0"
UOL ADS,Interior,23/01/2024,300 x 50,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,23/01/2024,300 x 250,2,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,23/01/2024,Nativo,2,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,23/01/2024,300 x 250,5,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,23/01/2024,Nativo,9,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,23/01/2024,120 x 600,411,4,"R$4,23 ","2,538","10,292"
UOL ADS,JC Online,23/01/2024,250 x 250,1339,3,"R$1,96 ","1,176","1,4638"
UOL ADS,JC Online,23/01/2024,300 x 250,23166,37,"R$25,68 ","15,408","1,1085"
UOL ADS,JC Online,23/01/2024,300 x 50,17945,19,"R$17,05 ","10,23","0,9501"
UOL ADS,JC Online,23/01/2024,300 x 600,1497,1,"R$0,71 ","0,426","0,4743"
UOL ADS,JC Online,23/01/2024,320 x 100,2,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,23/01/2024,320 x 50,46386,46,"R$28,35 ","17,01","0,6112"
UOL ADS,JC Online,23/01/2024,728 x 90,334,0,"R$0,05 ","0,03","0,1497"
UOL ADS,JC Online,23/01/2024,970 x 250,196,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,23/01/2024,970 x 90,72,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,23/01/2024,Nativo,234732,314,"R$88,13 ","52,878","0,3754"
UOL ADS,Jamildo,23/01/2024,120 x 600,515,6,"R$5,28 ","3,168","10,2524"
UOL ADS,Jamildo,23/01/2024,300 x 250,7975,5,"R$3,38 ","2,028","0,4238"
UOL ADS,Jamildo,23/01/2024,300 x 50,11895,6,"R$11,30 ","6,78","0,95"
UOL ADS,Jamildo,23/01/2024,320 x 50,72317,70,"R$40,78 ","24,468","0,5639"
UOL ADS,Jamildo,23/01/2024,Nativo,281098,285,"R$99,58 ","59,748","0,3543"
UOL ADS,JC Online,23/01/2024,120 x 600,93,0,"R$0,96 ","0,576","10,3226"
UOL ADS,JC Online,23/01/2024,300 x 50,2934,2,"R$2,79 ","1,674","0,9509"
UOL ADS,JC Online,23/01/2024,320 x 100,2,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,23/01/2024,Nativo,159,0,"R$0,00 ","0,0","0,0"
UOL ADS,Jamildo,23/01/2024,120 x 600,143,0,"R$1,47 ","0,882","10,2797"
UOL ADS,Jamildo,23/01/2024,300 x 250,1553,2,"R$1,67 ","1,002","1,0753"
UOL ADS,Jamildo,23/01/2024,300 x 50,1689,1,"R$1,60 ","0,96","0,9473"
UOL ADS,Jamildo,23/01/2024,300 x 600,87,0,"R$0,00 ","0,0","0,0"
UOL ADS,Jamildo,23/01/2024,320 x 100,3,0,"R$0,01 ","0,006","3,3333"
UOL ADS,Jamildo,23/01/2024,320 x 50,1180,0,"R$0,00 ","0,0","0,0"
UOL ADS,Jamildo,23/01/2024,728 x 90,3,0,"R$0,00 ","0,0","0,0"
UOL ADS,Jamildo,23/01/2024,Nativo,33281,21,"R$5,16 ","3,096","0,155"
UOL ADS,Jamildo,23/01/2024,120 x 600,39,0,"R$0,40 ","0,24","10,2564"
UOL ADS,Jamildo,23/01/2024,300 x 50,1351,0,"R$1,28 ","0,768","0,9474"
UOL ADS,Jamildo,23/01/2024,320 x 100,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Jamildo,23/01/2024,120 x 600,11,0,"R$0,11 ","0,066","10,0"
UOL ADS,Jamildo,23/01/2024,300 x 50,116,0,"R$0,11 ","0,066","0,9483"
UOL ADS,Jamildo,23/01/2024,480 x 360v,58,0,"R$3,43 ","2,058","59,1379"
UOL ADS,Portal NE10,23/01/2024,300 x 250,115,0,"R$0,01 ","0,006","0,087"
UOL ADS,Portal NE10,23/01/2024,300 x 50,26,0,"R$0,02 ","0,012","0,7692"
UOL ADS,Portal NE10,23/01/2024,320 x 50,85,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,23/01/2024,Nativo,306,1,"R$0,11 ","0,066","0,3595"
UOL ADS,Social 1,23/01/2024,120 x 600,41,0,"R$0,42 ","0,252","10,2439"
UOL ADS,Social 1,23/01/2024,250 x 250,720,2,"R$1,40 ","0,84","1,9444"
UOL ADS,Social 1,23/01/2024,300 x 250,105680,148,"R$92,99 ","55,794","0,8799"
UOL ADS,Social 1,23/01/2024,300 x 50,50040,52,"R$47,54 ","28,524","0,95"
UOL ADS,Social 1,23/01/2024,300 x 600,8,0,"R$0,00 ","0,0","0,0"
UOL ADS,Social 1,23/01/2024,320 x 100,3,0,"R$0,01 ","0,006","3,3333"
