Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,15/01/2024,300 x 250,1,0,"R$0,01 ","0,006","10,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,16/01/2024,300 x 250,5,0,"R$0,03 ","0,018","6,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,17/01/2024,300 x 250,1,0,"R$0,01 ","0,006","10,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,18/01/2024,300 x 250,1,0,"R$0,01 ","0,006","10,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,19/01/2024,300 x 250,11,0,"R$0,07 ","0,042","6,3636"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,20/01/2024,300 x 250,3,0,"R$0,02 ","0,012","6,6667"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,21/01/2024,300 x 250,9,0,"R$0,05 ","0,03","5,5556"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,22/01/2024,300 x 250,3,0,"R$0,02 ","0,012","6,6667"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,23/01/2024,300 x 250,5,1,"R$0,03 ","0,018","6,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,24/01/2024,300 x 250,12,0,"R$0,07 ","0,042","5,8333"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,24/01/2024,970 x 250,1,0,"R$0,01 ","0,006","10,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,25/01/2024,300 x 250,7,0,"R$0,04 ","0,024","5,7143"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,26/01/2024,300 x 250,8,0,"R$0,05 ","0,03","6,25"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,27/01/2024,300 x 250,8,0,"R$0,05 ","0,03","6,25"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,28/01/2024,300 x 250,1,0,"R$0,01 ","0,006","10,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,29/01/2024,300 x 250,4,0,"R$0,02 ","0,012","5,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,30/01/2024,300 x 250,4,0,"R$0,02 ","0,012","5,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Interior,01/01/2024,300 x 250,5,0,"R$0,03 ","0,018","6,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Interior,02/01/2024,300 x 250,20,0,"R$0,12 ","0,072","6,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Interior,03/01/2024,300 x 250,11,0,"R$0,07 ","0,042","6,3636"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Interior,04/01/2024,300 x 250,3,0,"R$0,02 ","0,012","6,6667"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Interior,05/01/2024,300 x 250,12,0,"R$0,07 ","0,042","5,8333"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Interior,06/01/2024,300 x 250,253,0,"R$1,54 ","0,924","6,087"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Interior,07/01/2024,300 x 250,21,0,"R$0,13 ","0,078","6,1905"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Interior,08/01/2024,300 x 250,12,0,"R$0,07 ","0,042","5,8333"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Interior,09/01/2024,300 x 250,8,0,"R$0,05 ","0,03","6,25"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Interior,10/01/2024,300 x 250,18,0,"R$0,11 ","0,066","6,1111"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Interior,11/01/2024,300 x 250,24,0,"R$0,15 ","0,09","6,25"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Interior,12/01/2024,300 x 250,20,0,"R$0,12 ","0,072","6,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Interior,13/01/2024,300 x 250,10,0,"R$0,06 ","0,036","6,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Interior,14/01/2024,300 x 250,34,0,"R$0,21 ","0,126","6,1765"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Interior,15/01/2024,300 x 250,17,0,"R$0,10 ","0,06","5,8824"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Interior,16/01/2024,300 x 250,11,0,"R$0,07 ","0,042","6,3636"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Interior,17/01/2024,300 x 250,7,0,"R$0,04 ","0,024","5,7143"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Interior,18/01/2024,300 x 250,2,0,"R$0,01 ","0,006","5,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Interior,19/01/2024,300 x 250,1,0,"R$0,01 ","0,006","10,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Interior,20/01/2024,300 x 250,1,0,"R$0,01 ","0,006","10,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Interior,21/01/2024,300 x 250,2,0,"R$0,01 ","0,006","5,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Interior,22/01/2024,300 x 250,2,0,"R$0,01 ","0,006","5,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Interior,23/01/2024,300 x 250,3,0,"R$0,02 ","0,012","6,6667"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Interior,24/01/2024,300 x 250,22,0,"R$0,13 ","0,078","5,9091"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Interior,25/01/2024,300 x 250,14,0,"R$0,09 ","0,054","6,4286"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Interior,27/01/2024,300 x 250,4,0,"R$0,02 ","0,012","5,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Interior,28/01/2024,300 x 250,4,0,"R$0,02 ","0,012","5,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Interior,29/01/2024,300 x 250,21,0,"R$0,13 ","0,078","6,1905"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Interior,30/01/2024,300 x 250,6,0,"R$0,04 ","0,024","6,6667"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,04/01/2024,300 x 250,1,0,"R$0,01 ","0,006","10,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,30/01/2024,300 x 250,1,0,"R$0,01 ","0,006","10,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,JC Online,01/01/2024,300 x 250,56,0,"R$0,34 ","0,204","6,0714"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,JC Online,02/01/2024,300 x 250,451,5,"R$2,74 ","1,644","6,0754"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,JC Online,02/01/2024,300 x 600,1,0,"R$0,01 ","0,006","10,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,JC Online,03/01/2024,300 x 250,2118,8,"R$12,86 ","7,716","6,0718"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,JC Online,04/01/2024,300 x 250,448,1,"R$2,72 ","1,632","6,0714"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,JC Online,04/01/2024,300 x 600,3,1,"R$0,02 ","0,012","6,6667"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,JC Online,05/01/2024,300 x 250,1691,1,"R$10,27 ","6,162","6,0733"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,JC Online,06/01/2024,300 x 250,1114,3,"R$6,76 ","4,056","6,0682"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,JC Online,07/01/2024,300 x 250,489,1,"R$2,97 ","1,782","6,0736"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,JC Online,08/01/2024,300 x 250,316,1,"R$1,92 ","1,152","6,0759"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,JC Online,09/01/2024,300 x 250,709,2,"R$4,31 ","2,586","6,079"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,JC Online,10/01/2024,300 x 250,354,1,"R$2,15 ","1,29","6,0734"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,JC Online,11/01/2024,300 x 250,2629,10,"R$15,96 ","9,576","6,0707"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,JC Online,12/01/2024,300 x 250,13826,42,"R$83,95 ","50,37","6,0719"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,JC Online,13/01/2024,300 x 250,2178,5,"R$13,22 ","7,932","6,0698"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,JC Online,14/01/2024,300 x 250,1253,3,"R$7,61 ","4,566","6,0734"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,JC Online,15/01/2024,300 x 250,2460,4,"R$14,94 ","8,964","6,0732"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,JC Online,16/01/2024,300 x 250,1259,3,"R$7,64 ","4,584","6,0683"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,JC Online,17/01/2024,300 x 250,6518,12,"R$39,58 ","23,748","6,0724"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,JC Online,18/01/2024,300 x 250,6398,15,"R$38,85 ","23,31","6,0722"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,JC Online,19/01/2024,300 x 250,2637,6,"R$16,01 ","9,606","6,0713"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,JC Online,20/01/2024,300 x 250,1583,5,"R$9,61 ","5,766","6,0708"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,JC Online,21/01/2024,300 x 250,1687,8,"R$10,24 ","6,144","6,0699"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,JC Online,22/01/2024,300 x 250,3002,5,"R$18,23 ","10,938","6,0726"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,JC Online,23/01/2024,300 x 250,4519,8,"R$27,44 ","16,464","6,0721"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,JC Online,23/01/2024,970 x 250,2,0,"R$0,01 ","0,006","5,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,JC Online,23/01/2024,970 x 90,1,0,"R$0,01 ","0,006","10,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,JC Online,24/01/2024,300 x 250,2974,4,"R$18,06 ","10,836","6,0726"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,JC Online,24/01/2024,970 x 250,2,0,"R$0,01 ","0,006","5,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,JC Online,25/01/2024,300 x 250,2220,7,"R$13,48 ","8,088","6,0721"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,JC Online,25/01/2024,970 x 250,4,0,"R$0,02 ","0,012","5,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,JC Online,26/01/2024,300 x 250,2417,8,"R$14,68 ","8,808","6,0736"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,JC Online,27/01/2024,300 x 250,1345,6,"R$8,17 ","4,902","6,0743"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,JC Online,28/01/2024,300 x 250,2750,7,"R$16,70 ","10,02","6,0727"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,JC Online,29/01/2024,300 x 250,1590,3,"R$9,65 ","5,79","6,0692"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,JC Online,30/01/2024,300 x 250,866,3,"R$5,26 ","3,156","6,0739"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,01/01/2024,300 x 250,512,1,"R$3,11 ","1,866","6,0742"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,02/01/2024,300 x 250,1146,7,"R$6,96 ","4,176","6,0733"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,03/01/2024,300 x 250,1890,8,"R$11,48 ","6,888","6,0741"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,04/01/2024,300 x 250,760,4,"R$4,61 ","2,766","6,0658"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,05/01/2024,300 x 250,4037,25,"R$24,51 ","14,706","6,0713"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,06/01/2024,300 x 250,1454,1,"R$8,83 ","5,298","6,0729"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,07/01/2024,300 x 250,1764,3,"R$10,71 ","6,426","6,0714"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,08/01/2024,300 x 250,3491,15,"R$21,20 ","12,72","6,0728"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,09/01/2024,300 x 250,3178,13,"R$19,30 ","11,58","6,073"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,10/01/2024,300 x 250,1341,4,"R$8,14 ","4,884","6,0701"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,11/01/2024,300 x 250,2188,4,"R$13,29 ","7,974","6,074"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,12/01/2024,300 x 250,4608,16,"R$27,98 ","16,788","6,072"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,13/01/2024,300 x 250,2263,7,"R$13,74 ","8,244","6,0716"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,14/01/2024,300 x 250,1881,6,"R$11,42 ","6,852","6,0712"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,15/01/2024,300 x 250,1787,2,"R$10,85 ","6,51","6,0716"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,16/01/2024,300 x 250,473,1,"R$2,87 ","1,722","6,0677"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,17/01/2024,300 x 250,1073,0,"R$6,52 ","3,912","6,0764"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,18/01/2024,300 x 250,2268,6,"R$13,77 ","8,262","6,0714"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,19/01/2024,300 x 250,2435,6,"R$14,79 ","8,874","6,0739"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,20/01/2024,300 x 250,1456,1,"R$8,84 ","5,304","6,0714"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,21/01/2024,300 x 250,3869,7,"R$23,49 ","14,094","6,0713"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,22/01/2024,300 x 250,4980,10,"R$30,24 ","18,144","6,0723"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,23/01/2024,300 x 250,4262,9,"R$25,88 ","15,528","6,0723"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,24/01/2024,300 x 250,13856,33,"R$84,13 ","50,478","6,0717"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,25/01/2024,300 x 250,10921,25,"R$66,31 ","39,786","6,0718"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,26/01/2024,300 x 250,8159,17,"R$49,54 ","29,724","6,0718"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,27/01/2024,300 x 250,6331,14,"R$38,44 ","23,064","6,0717"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,28/01/2024,300 x 250,4511,13,"R$27,39 ","16,434","6,0718"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,29/01/2024,300 x 250,2468,2,"R$14,99 ","8,994","6,0737"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,30/01/2024,300 x 250,2646,2,"R$16,07 ","9,642","6,0733"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,01/01/2024,300 x 250,10,0,"R$0,06 ","0,036","6,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,02/01/2024,300 x 250,53,0,"R$0,32 ","0,192","6,0377"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,03/01/2024,300 x 250,80,0,"R$0,49 ","0,294","6,125"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,04/01/2024,300 x 250,99,0,"R$0,60 ","0,36","6,0606"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,05/01/2024,300 x 250,1255,2,"R$7,62 ","4,572","6,0717"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,06/01/2024,300 x 250,645,0,"R$3,92 ","2,352","6,0775"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,07/01/2024,300 x 250,227,0,"R$1,38 ","0,828","6,0793"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,08/01/2024,300 x 250,132,0,"R$0,80 ","0,48","6,0606"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,09/01/2024,300 x 250,100,1,"R$0,61 ","0,366","6,1"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,10/01/2024,300 x 250,48,0,"R$0,29 ","0,174","6,0417"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,11/01/2024,300 x 250,76,0,"R$0,46 ","0,276","6,0526"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,12/01/2024,300 x 250,76,0,"R$0,46 ","0,276","6,0526"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,13/01/2024,300 x 250,86,0,"R$0,52 ","0,312","6,0465"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,14/01/2024,300 x 250,41,1,"R$0,25 ","0,15","6,0976"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,15/01/2024,300 x 250,63,0,"R$0,38 ","0,228","6,0317"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,16/01/2024,300 x 250,35,0,"R$0,21 ","0,126","6,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,17/01/2024,300 x 250,16,0,"R$0,10 ","0,06","6,25"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,18/01/2024,300 x 250,92,1,"R$0,56 ","0,336","6,087"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,19/01/2024,300 x 250,45,0,"R$0,27 ","0,162","6,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,20/01/2024,300 x 250,67,0,"R$0,41 ","0,246","6,1194"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,21/01/2024,300 x 250,122,0,"R$0,74 ","0,444","6,0656"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,22/01/2024,300 x 250,129,0,"R$0,78 ","0,468","6,0465"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,23/01/2024,300 x 250,338,0,"R$2,05 ","1,23","6,0651"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,24/01/2024,300 x 250,1172,4,"R$7,12 ","4,272","6,0751"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,25/01/2024,300 x 250,505,0,"R$3,07 ","1,842","6,0792"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,25/01/2024,970 x 250,2,0,"R$0,01 ","0,006","5,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,26/01/2024,300 x 250,303,1,"R$1,84 ","1,104","6,0726"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,27/01/2024,300 x 250,173,1,"R$1,05 ","0,63","6,0694"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,28/01/2024,300 x 250,46,0,"R$0,28 ","0,168","6,087"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,29/01/2024,300 x 250,118,1,"R$0,72 ","0,432","6,1017"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,30/01/2024,300 x 250,76,1,"R$0,46 ","0,276","6,0526"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,03/01/2024,300 x 250,2,0,"R$0,01 ","0,006","5,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,06/01/2024,300 x 250,6,0,"R$0,04 ","0,024","6,6667"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,07/01/2024,300 x 250,2,0,"R$0,01 ","0,006","5,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,11/01/2024,300 x 250,4,0,"R$0,02 ","0,012","5,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,12/01/2024,300 x 250,2,0,"R$0,01 ","0,006","5,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,13/01/2024,300 x 250,6,0,"R$0,04 ","0,024","6,6667"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,14/01/2024,300 x 250,1,0,"R$0,01 ","0,006","10,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,15/01/2024,300 x 250,1,0,"R$0,01 ","0,006","10,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,16/01/2024,300 x 250,1,0,"R$0,01 ","0,006","10,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,19/01/2024,300 x 250,3,0,"R$0,02 ","0,012","6,6667"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,20/01/2024,300 x 250,1,0,"R$0,01 ","0,006","10,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,21/01/2024,300 x 250,1,0,"R$0,01 ","0,006","10,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,24/01/2024,300 x 250,2,0,"R$0,01 ","0,006","5,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,25/01/2024,300 x 250,5,0,"R$0,03 ","0,018","6,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,26/01/2024,300 x 250,1,0,"R$0,01 ","0,006","10,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,29/01/2024,300 x 250,1,0,"R$0,01 ","0,006","10,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Social 1,01/01/2024,300 x 250,197,0,"R$1,20 ","0,72","6,0914"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Social 1,02/01/2024,300 x 250,580,3,"R$3,52 ","2,112","6,069"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Social 1,03/01/2024,300 x 250,376,1,"R$2,28 ","1,368","6,0638"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Social 1,04/01/2024,300 x 250,213,2,"R$1,29 ","0,774","6,0563"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Social 1,05/01/2024,300 x 250,405,1,"R$2,46 ","1,476","6,0741"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Social 1,06/01/2024,300 x 250,240,2,"R$1,46 ","0,876","6,0833"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Social 1,07/01/2024,300 x 250,194,1,"R$1,18 ","0,708","6,0825"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Social 1,08/01/2024,300 x 250,408,0,"R$2,48 ","1,488","6,0784"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Social 1,08/01/2024,300 x 600,1,0,"R$0,01 ","0,006","10,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Social 1,09/01/2024,300 x 250,559,0,"R$3,39 ","2,034","6,0644"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Social 1,10/01/2024,300 x 250,1416,5,"R$8,60 ","5,16","6,0734"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Social 1,11/01/2024,300 x 250,1096,3,"R$6,65 ","3,99","6,0675"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Social 1,12/01/2024,300 x 250,647,2,"R$3,93 ","2,358","6,0742"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Social 1,13/01/2024,300 x 250,833,1,"R$5,06 ","3,036","6,0744"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Social 1,14/01/2024,300 x 250,1138,3,"R$6,91 ","4,146","6,0721"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Social 1,15/01/2024,300 x 250,2727,3,"R$16,56 ","9,936","6,0726"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Social 1,16/01/2024,300 x 250,2377,3,"R$14,43 ","8,658","6,0707"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Social 1,17/01/2024,300 x 250,2144,3,"R$13,02 ","7,812","6,0728"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Social 1,18/01/2024,300 x 250,825,2,"R$5,01 ","3,006","6,0727"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Social 1,19/01/2024,300 x 250,342,0,"R$2,08 ","1,248","6,0819"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Social 1,20/01/2024,300 x 250,3691,13,"R$22,41 ","13,446","6,0715"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Social 1,21/01/2024,300 x 250,5763,16,"R$34,99 ","20,994","6,0715"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Social 1,22/01/2024,300 x 250,2007,7,"R$12,19 ","7,314","6,0737"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Social 1,23/01/2024,300 x 250,3647,4,"R$22,14 ","13,284","6,0707"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Social 1,23/01/2024,970 x 250,1,0,"R$0,01 ","0,006","10,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Social 1,24/01/2024,300 x 250,3876,5,"R$23,54 ","14,124","6,0733"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Social 1,25/01/2024,300 x 250,2159,3,"R$13,11 ","7,866","6,0723"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Social 1,25/01/2024,970 x 90,1,0,"R$0,01 ","0,006","10,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Social 1,26/01/2024,300 x 250,743,2,"R$4,51 ","2,706","6,07"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Social 1,26/01/2024,300 x 600,1,0,"R$0,01 ","0,006","10,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Social 1,27/01/2024,300 x 250,1062,2,"R$6,45 ","3,87","6,0734"
