Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,01/07/2024,728 x 90,1,0,"0,01 ","0,006","R$7,60 ","0,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,02/07/2024,300 x 250,29,0,"0,22 ","0,132","R$7,60 ","96,55%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,02/07/2024,300 x 600,1,0,"0,01 ","0,006","R$7,60 ","0,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,02/07/2024,728 x 90,6,0,"0,05 ","0,03","R$7,60 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,02/07/2024,970 x 250,52,0,"0,40 ","0,24","R$7,60 ","88,46%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,02/07/2024,970 x 90,14,0,"0,11 ","0,066","R$7,60 ","85,71%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,03/07/2024,300 x 250,2,0,"0,02 ","0,012","R$7,60 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,03/07/2024,300 x 600,1,0,"0,01 ","0,006","R$7,60 ","0,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,01/07/2024,728 x 90,1,0,"0,01 ","0,006","R$7,60 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,01/07/2024,970 x 90,2,0,"0,02 ","0,012","R$7,60 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,02/07/2024,728 x 90,56,0,"0,43 ","0,258","R$7,60 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,02/07/2024,970 x 90,15,0,"0,11 ","0,066","R$7,60 ","93,33%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,03/07/2024,970 x 90,1,0,"0,01 ","0,006","R$7,60 ","0,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,01/07/2024,300 x 250,3,0,"0,02 ","0,012","R$7,60 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,02/07/2024,300 x 250,8,0,"0,06 ","0,036","R$7,60 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,01/07/2024,300 x 250,1309,0,"9,95 ","5,97","R$7,60 ","45,91%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,01/07/2024,300 x 600,1,0,"0,01 ","0,006","R$7,60 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,01/07/2024,728 x 90,289,0,"2,20 ","1,32","R$7,60 ","32,53%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,01/07/2024,970 x 250,1890,1,"14,36 ","8,616","R$7,60 ","34,44%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,01/07/2024,970 x 90,326,0,"2,48 ","1,488","R$7,60 ","31,29%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,02/07/2024,300 x 250,599,0,"4,55 ","2,73","R$7,60 ","72,29%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,02/07/2024,728 x 90,102,0,"0,78 ","0,468","R$7,60 ","84,31%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,02/07/2024,970 x 250,687,1,"5,22 ","3,132","R$7,60 ","77,15%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,02/07/2024,970 x 90,110,0,"0,84 ","0,504","R$7,60 ","79,09%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,03/07/2024,300 x 250,626,0,"4,76 ","2,856","R$7,60 ","71,73%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,03/07/2024,300 x 600,4,0,"0,03 ","0,018","R$7,60 ","25,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,03/07/2024,728 x 90,39,0,"0,30 ","0,18","R$7,60 ","74,36%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,03/07/2024,970 x 250,256,1,"1,95 ","1,17","R$7,60 ","59,77%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,03/07/2024,970 x 90,41,0,"0,31 ","0,186","R$7,60 ","58,54%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,01/07/2024,728 x 90,1559,0,"11,85 ","7,11","R$7,60 ","82,36%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,01/07/2024,970 x 90,4444,1,"33,77 ","20,262","R$7,60 ","81,39%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,02/07/2024,728 x 90,1565,0,"11,89 ","7,134","R$7,60 ","93,67%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,02/07/2024,970 x 90,927,0,"7,05 ","4,23","R$7,60 ","95,25%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,03/07/2024,728 x 90,611,0,"4,64 ","2,784","R$7,60 ","96,07%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,03/07/2024,970 x 90,525,0,"3,99 ","2,394","R$7,60 ","96,19%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,01/07/2024,300 x 250,408,0,"3,10 ","1,86","R$7,60 ","47,55%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,02/07/2024,300 x 250,494,0,"3,75 ","2,25","R$7,60 ","87,25%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,03/07/2024,300 x 250,139,0,"1,06 ","0,636","R$7,60 ","73,38%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,01/07/2024,728 x 90,2,0,"0,02 ","0,012","R$7,60 ","50,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,01/07/2024,970 x 250,6,0,"0,05 ","0,03","R$7,60 ","33,33%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,01/07/2024,970 x 90,1,0,"0,01 ","0,006","R$7,60 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,02/07/2024,970 x 250,1,0,"0,01 ","0,006","R$7,60 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,03/07/2024,728 x 90,1,0,"0,01 ","0,006","R$7,60 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,03/07/2024,970 x 250,8,0,"0,06 ","0,036","R$7,60 ","25,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,03/07/2024,970 x 90,1,0,"0,01 ","0,006","R$7,60 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,02/07/2024,300 x 250,18,0,"0,14 ","0,084","R$7,60 ","72,22%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,02/07/2024,970 x 250,2,0,"0,02 ","0,012","R$7,60 ","0,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,01/07/2024,300 x 250,745,0,"5,66 ","3,396","R$7,60 ","71,41%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,01/07/2024,300 x 600,257,0,"1,95 ","1,17","R$7,60 ","90,66%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,01/07/2024,728 x 90,149,0,"1,13 ","0,678","R$7,60 ","71,81%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,01/07/2024,970 x 250,764,0,"5,81 ","3,486","R$7,60 ","72,51%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,01/07/2024,970 x 90,144,0,"1,09 ","0,654","R$7,60 ","75,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,02/07/2024,300 x 250,560,0,"4,26 ","2,556","R$7,60 ","65,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,02/07/2024,300 x 600,199,0,"1,51 ","0,906","R$7,60 ","85,43%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,02/07/2024,728 x 90,131,0,"1,00 ","0,6","R$7,60 ","49,62%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,02/07/2024,970 x 250,765,0,"5,81 ","3,486","R$7,60 ","51,50%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,02/07/2024,970 x 90,126,0,"0,96 ","0,576","R$7,60 ","59,52%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,03/07/2024,300 x 250,951,1,"7,23 ","4,338","R$7,60 ","66,04%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,03/07/2024,300 x 600,140,1,"1,06 ","0,636","R$7,60 ","76,43%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,03/07/2024,728 x 90,110,0,"0,84 ","0,504","R$7,60 ","61,82%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,03/07/2024,970 x 250,696,1,"5,29 ","3,174","R$7,60 ","65,37%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,03/07/2024,970 x 90,117,0,"0,89 ","0,534","R$7,60 ","61,54%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,01/07/2024,728 x 90,11,0,"0,08 ","0,048","R$7,60 ","72,73%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,01/07/2024,970 x 250,42,0,"0,32 ","0,192","R$7,60 ","71,43%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,01/07/2024,970 x 90,11,0,"0,08 ","0,048","R$7,60 ","81,82%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,02/07/2024,300 x 250,2,0,"0,02 ","0,012","R$7,60 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,02/07/2024,728 x 90,32,0,"0,24 ","0,144","R$7,60 ","96,88%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,02/07/2024,970 x 250,199,0,"1,51 ","0,906","R$7,60 ","91,96%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,02/07/2024,970 x 90,34,0,"0,26 ","0,156","R$7,60 ","94,12%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,03/07/2024,300 x 250,4,0,"0,03 ","0,018","R$7,60 ","75,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,03/07/2024,728 x 90,25,0,"0,19 ","0,114","R$7,60 ","96,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,03/07/2024,970 x 250,146,0,"1,11 ","0,666","R$7,60 ","95,21%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,03/07/2024,970 x 90,23,0,"0,17 ","0,102","R$7,60 ","91,30%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,01/07/2024,728 x 90,19,0,"0,14 ","0,084","R$7,60 ","94,74%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,01/07/2024,970 x 90,47,0,"0,36 ","0,216","R$7,60 ","89,36%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,02/07/2024,728 x 90,230,0,"1,75 ","1,05","R$7,60 ","99,13%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,02/07/2024,970 x 90,114,0,"0,87 ","0,522","R$7,60 ","98,25%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,03/07/2024,728 x 90,108,0,"0,82 ","0,492","R$7,60 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,03/07/2024,970 x 90,131,0,"1,00 ","0,6","R$7,60 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,01/07/2024,300 x 250,2,0,"0,02 ","0,012","R$7,60 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,02/07/2024,300 x 250,41,0,"0,31 ","0,186","R$7,60 ","95,12%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,03/07/2024,300 x 250,1,0,"0,01 ","0,006","R$7,60 ","0,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,01/07/2024,728 x 90,575,0,"4,37 ","2,622","R$7,60 ","93,04%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,01/07/2024,970 x 90,1670,0,"12,69 ","7,614","R$7,60 ","95,63%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,02/07/2024,728 x 90,1377,0,"10,47 ","6,282","R$7,60 ","79,67%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,02/07/2024,970 x 90,786,1,"5,97 ","3,582","R$7,60 ","83,33%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,03/07/2024,728 x 90,1389,0,"10,56 ","6,336","R$7,60 ","95,10%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,03/07/2024,970 x 90,1052,0,"8,00 ","4,8","R$7,60 ","91,16%"
Recofarma Indústria do Amazonas Ltda/0006-02,Social 1,01/07/2024,300 x 250,371,0,"2,82 ","1,692","R$7,60 ","63,61%"
Recofarma Indústria do Amazonas Ltda/0006-02,Social 1,01/07/2024,728 x 90,137,0,"1,04 ","0,624","R$7,60 ","86,86%"
Recofarma Indústria do Amazonas Ltda/0006-02,Social 1,01/07/2024,970 x 250,68,0,"0,52 ","0,312","R$7,60 ","66,18%"
Recofarma Indústria do Amazonas Ltda/0006-02,Social 1,01/07/2024,970 x 90,216,0,"1,64 ","0,984","R$7,60 ","89,35%"
Recofarma Indústria do Amazonas Ltda/0006-02,Social 1,02/07/2024,300 x 250,572,0,"4,35 ","2,61","R$7,60 ","63,29%"
Recofarma Indústria do Amazonas Ltda/0006-02,Social 1,02/07/2024,728 x 90,326,0,"2,48 ","1,488","R$7,60 ","92,33%"
Recofarma Indústria do Amazonas Ltda/0006-02,Social 1,02/07/2024,970 x 250,104,0,"0,79 ","0,474","R$7,60 ","57,69%"
Recofarma Indústria do Amazonas Ltda/0006-02,Social 1,02/07/2024,970 x 90,197,0,"1,50 ","0,9","R$7,60 ","87,31%"
Recofarma Indústria do Amazonas Ltda/0006-02,Social 1,03/07/2024,300 x 250,1280,1,"9,73 ","5,838","R$7,60 ","63,20%"
Recofarma Indústria do Amazonas Ltda/0006-02,Social 1,03/07/2024,300 x 600,3,0,"0,02 ","0,012","R$7,60 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Social 1,03/07/2024,728 x 90,577,0,"4,39 ","2,634","R$7,60 ","89,43%"
Recofarma Indústria do Amazonas Ltda/0006-02,Social 1,03/07/2024,970 x 250,123,0,"0,93 ","0,558","R$7,60 ","57,72%"
Recofarma Indústria do Amazonas Ltda/0006-02,Social 1,03/07/2024,970 x 90,382,0,"2,90 ","1,74","R$7,60 ","92,67%"
Recofarma Indústria do Amazonas Ltda/0006-02,Social 1,01/07/2024,728 x 90,23,0,"0,17 ","0,102","R$7,60 ","91,30%"
Recofarma Indústria do Amazonas Ltda/0006-02,Social 1,01/07/2024,970 x 90,94,0,"0,71 ","0,426","R$7,60 ","91,49%"
Recofarma Indústria do Amazonas Ltda/0006-02,Social 1,02/07/2024,728 x 90,85,0,"0,65 ","0,39","R$7,60 ","95,29%"
Recofarma Indústria do Amazonas Ltda/0006-02,Social 1,02/07/2024,970 x 90,51,0,"0,39 ","0,234","R$7,60 ","96,08%"
Recofarma Indústria do Amazonas Ltda/0006-02,Social 1,03/07/2024,728 x 90,114,0,"0,87 ","0,522","R$7,60 ","99,12%"
Recofarma Indústria do Amazonas Ltda/0006-02,Social 1,03/07/2024,970 x 90,114,0,"0,87 ","0,522","R$7,60 ","98,25%"
Recofarma Indústria do Amazonas Ltda/0006-02,Blog do Torcedor,01/07/2024,300 x 250,243,0,"1,85 ","1,11","R$7,60 ","63,37%"
Recofarma Indústria do Amazonas Ltda/0006-02,Blog do Torcedor,01/07/2024,300 x 600,27,0,"0,21 ","0,126","R$7,60 ","40,74%"
Recofarma Indústria do Amazonas Ltda/0006-02,Blog do Torcedor,01/07/2024,728 x 90,63,0,"0,48 ","0,288","R$7,60 ","82,54%"
Recofarma Indústria do Amazonas Ltda/0006-02,Blog do Torcedor,01/07/2024,970 x 250,241,0,"1,83 ","1,098","R$7,60 ","80,91%"
Recofarma Indústria do Amazonas Ltda/0006-02,Blog do Torcedor,01/07/2024,970 x 90,45,0,"0,34 ","0,204","R$7,60 ","73,33%"
Recofarma Indústria do Amazonas Ltda/0006-02,Blog do Torcedor,02/07/2024,300 x 250,344,0,"2,61 ","1,566","R$7,60 ","74,13%"
Recofarma Indústria do Amazonas Ltda/0006-02,Blog do Torcedor,02/07/2024,300 x 600,64,0,"0,49 ","0,294","R$7,60 ","85,94%"
Recofarma Indústria do Amazonas Ltda/0006-02,Blog do Torcedor,02/07/2024,728 x 90,56,0,"0,43 ","0,258","R$7,60 ","75,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Blog do Torcedor,02/07/2024,970 x 250,359,0,"2,73 ","1,638","R$7,60 ","66,57%"
Recofarma Indústria do Amazonas Ltda/0006-02,Blog do Torcedor,02/07/2024,970 x 90,68,0,"0,52 ","0,312","R$7,60 ","70,59%"
Recofarma Indústria do Amazonas Ltda/0006-02,Blog do Torcedor,03/07/2024,300 x 250,1041,0,"7,91 ","4,746","R$7,60 ","66,47%"
Recofarma Indústria do Amazonas Ltda/0006-02,Blog do Torcedor,03/07/2024,300 x 600,13,0,"0,10 ","0,06","R$7,60 ","69,23%"
Recofarma Indústria do Amazonas Ltda/0006-02,Blog do Torcedor,03/07/2024,728 x 90,51,0,"0,39 ","0,234","R$7,60 ","47,06%"
Recofarma Indústria do Amazonas Ltda/0006-02,Blog do Torcedor,03/07/2024,970 x 250,295,0,"2,24 ","1,344","R$7,60 ","57,63%"
Recofarma Indústria do Amazonas Ltda/0006-02,Blog do Torcedor,03/07/2024,970 x 90,60,0,"0,46 ","0,276","R$7,60 ","53,33%"
Recofarma Indústria do Amazonas Ltda/0006-02,Blog do Torcedor,01/07/2024,728 x 90,153,0,"1,16 ","0,696","R$7,60 ","92,16%"
Recofarma Indústria do Amazonas Ltda/0006-02,Blog do Torcedor,01/07/2024,970 x 90,456,0,"3,47 ","2,082","R$7,60 ","94,52%"
Recofarma Indústria do Amazonas Ltda/0006-02,Blog do Torcedor,02/07/2024,728 x 90,651,2,"4,95 ","2,97","R$7,60 ","92,17%"
Recofarma Indústria do Amazonas Ltda/0006-02,Blog do Torcedor,02/07/2024,970 x 90,565,0,"4,29 ","2,574","R$7,60 ","93,27%"
Recofarma Indústria do Amazonas Ltda/0006-02,Blog do Torcedor,03/07/2024,728 x 90,1147,0,"8,72 ","5,232","R$7,60 ","94,94%"
Recofarma Indústria do Amazonas Ltda/0006-02,Blog do Torcedor,03/07/2024,970 x 90,1221,0,"9,28 ","5,568","R$7,60 ","95,33%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,01/07/2024,300 x 250,218,0,"1,66 ","0,996","R$7,60 ","53,21%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,02/07/2024,300 x 250,167,0,"1,27 ","0,762","R$7,60 ","41,32%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,03/07/2024,300 x 250,218,1,"1,66 ","0,996","R$7,60 ","60,55%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,01/07/2024,728 x 90,1,0,"0,01 ","0,006","R$7,60 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,01/07/2024,970 x 250,1,0,"0,01 ","0,006","R$7,60 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,01/07/2024,970 x 90,2,0,"0,02 ","0,012","R$7,60 ","50,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,02/07/2024,300 x 250,29,0,"0,22 ","0,132","R$7,60 ","55,17%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,02/07/2024,728 x 90,6,0,"0,05 ","0,03","R$7,60 ","50,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,02/07/2024,970 x 250,24,0,"0,18 ","0,108","R$7,60 ","62,50%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,02/07/2024,970 x 90,2,0,"0,02 ","0,012","R$7,60 ","50,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,03/07/2024,300 x 250,39,0,"0,30 ","0,18","R$7,60 ","71,79%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,03/07/2024,970 x 250,4,0,"0,03 ","0,018","R$7,60 ","75,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,03/07/2024,970 x 90,4,0,"0,03 ","0,018","R$7,60 ","75,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,01/07/2024,728 x 90,9,0,"0,07 ","0,042","R$7,60 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,01/07/2024,970 x 90,35,0,"0,27 ","0,162","R$7,60 ","97,14%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,02/07/2024,728 x 90,11,0,"0,08 ","0,048","R$7,60 ","72,73%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,02/07/2024,970 x 90,8,0,"0,06 ","0,036","R$7,60 ","87,50%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,03/07/2024,728 x 90,18,0,"0,14 ","0,084","R$7,60 ","94,44%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,03/07/2024,970 x 90,13,0,"0,10 ","0,06","R$7,60 ","92,31%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,01/07/2024,300 x 250,1,0,"0,01 ","0,006","R$7,60 ","0,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,02/07/2024,300 x 250,6,0,"0,05 ","0,03","R$7,60 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,03/07/2024,300 x 250,4,0,"0,03 ","0,018","R$7,60 ","75,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Rádio Jornal,01/07/2024,300 x 250,6,0,"0,05 ","0,03","R$7,60 ","50,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Rádio Jornal,01/07/2024,728 x 90,1,0,"0,01 ","0,006","R$7,60 ","0,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Rádio Jornal,01/07/2024,970 x 250,11,0,"0,08 ","0,048","R$7,60 ","81,82%"
Recofarma Indústria do Amazonas Ltda/0006-02,Rádio Jornal,01/07/2024,970 x 90,2,0,"0,02 ","0,012","R$7,60 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Rádio Jornal,02/07/2024,300 x 250,35,0,"0,27 ","0,162","R$7,60 ","68,57%"
Recofarma Indústria do Amazonas Ltda/0006-02,Rádio Jornal,02/07/2024,728 x 90,2,0,"0,02 ","0,012","R$7,60 ","50,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Rádio Jornal,02/07/2024,970 x 250,21,0,"0,16 ","0,096","R$7,60 ","52,38%"
Recofarma Indústria do Amazonas Ltda/0006-02,Rádio Jornal,02/07/2024,970 x 90,7,0,"0,05 ","0,03","R$7,60 ","28,57%"
Recofarma Indústria do Amazonas Ltda/0006-02,Rádio Jornal,03/07/2024,300 x 250,71,0,"0,54 ","0,324","R$7,60 ","74,65%"
Recofarma Indústria do Amazonas Ltda/0006-02,Rádio Jornal,03/07/2024,728 x 90,14,0,"0,11 ","0,066","R$7,60 ","85,71%"
Recofarma Indústria do Amazonas Ltda/0006-02,Rádio Jornal,03/07/2024,970 x 250,15,0,"0,11 ","0,066","R$7,60 ","80,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Rádio Jornal,03/07/2024,970 x 90,12,0,"0,09 ","0,054","R$7,60 ","91,67%"
Recofarma Indústria do Amazonas Ltda/0006-02,Rádio Jornal,01/07/2024,728 x 90,4,0,"0,03 ","0,018","R$7,60 ","75,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Rádio Jornal,01/07/2024,970 x 90,10,0,"0,08 ","0,048","R$7,60 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Rádio Jornal,02/07/2024,728 x 90,40,0,"0,30 ","0,18","R$7,60 ","95,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Rádio Jornal,02/07/2024,970 x 90,16,0,"0,12 ","0,072","R$7,60 ","93,75%"
Recofarma Indústria do Amazonas Ltda/0006-02,Rádio Jornal,03/07/2024,728 x 90,21,0,"0,16 ","0,096","R$7,60 ","95,24%"
Recofarma Indústria do Amazonas Ltda/0006-02,Rádio Jornal,03/07/2024,970 x 90,46,0,"0,35 ","0,21","R$7,60 ","97,83%"
Recofarma Indústria do Amazonas Ltda/0006-02,Rádio Jornal,02/07/2024,300 x 250,2,0,"0,02 ","0,012","R$7,60 ","50,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Rádio Jornal,03/07/2024,300 x 250,11,0,"0,08 ","0,048","R$7,60 ","81,82%"
Recofarma Indústria do Amazonas Ltda/0006-02,TV Jornal,01/07/2024,300 x 250,231,0,"1,76 ","1,056","R$7,60 ","63,20%"
Recofarma Indústria do Amazonas Ltda/0006-02,TV Jornal,01/07/2024,728 x 90,9,0,"0,07 ","0,042","R$7,60 ","77,78%"
Recofarma Indústria do Amazonas Ltda/0006-02,TV Jornal,01/07/2024,970 x 250,21,0,"0,16 ","0,096","R$7,60 ","66,67%"
Recofarma Indústria do Amazonas Ltda/0006-02,TV Jornal,01/07/2024,970 x 90,21,0,"0,16 ","0,096","R$7,60 ","90,48%"
Recofarma Indústria do Amazonas Ltda/0006-02,TV Jornal,02/07/2024,300 x 250,52,0,"0,40 ","0,24","R$7,60 ","63,46%"
Recofarma Indústria do Amazonas Ltda/0006-02,TV Jornal,02/07/2024,728 x 90,2,0,"0,02 ","0,012","R$7,60 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,TV Jornal,02/07/2024,970 x 250,21,0,"0,16 ","0,096","R$7,60 ","61,90%"
Recofarma Indústria do Amazonas Ltda/0006-02,TV Jornal,02/07/2024,970 x 90,11,0,"0,08 ","0,048","R$7,60 ","72,73%"
Recofarma Indústria do Amazonas Ltda/0006-02,TV Jornal,03/07/2024,300 x 250,135,0,"1,03 ","0,618","R$7,60 ","56,30%"
Recofarma Indústria do Amazonas Ltda/0006-02,TV Jornal,03/07/2024,728 x 90,6,0,"0,05 ","0,03","R$7,60 ","83,33%"
Recofarma Indústria do Amazonas Ltda/0006-02,TV Jornal,03/07/2024,970 x 250,25,0,"0,19 ","0,114","R$7,60 ","52,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,TV Jornal,03/07/2024,970 x 90,10,0,"0,08 ","0,048","R$7,60 ","40,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,TV Jornal,01/07/2024,728 x 90,51,0,"0,39 ","0,234","R$7,60 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,TV Jornal,01/07/2024,970 x 90,135,0,"1,03 ","0,618","R$7,60 ","94,81%"
Recofarma Indústria do Amazonas Ltda/0006-02,TV Jornal,02/07/2024,728 x 90,37,0,"0,28 ","0,168","R$7,60 ","94,59%"
Recofarma Indústria do Amazonas Ltda/0006-02,TV Jornal,02/07/2024,970 x 90,35,0,"0,27 ","0,162","R$7,60 ","94,29%"
Recofarma Indústria do Amazonas Ltda/0006-02,TV Jornal,03/07/2024,728 x 90,82,0,"0,62 ","0,372","R$7,60 ","96,34%"
Recofarma Indústria do Amazonas Ltda/0006-02,TV Jornal,03/07/2024,970 x 90,78,0,"0,59 ","0,354","R$7,60 ","93,59%"
Recofarma Indústria do Amazonas Ltda/0006-02,TV Jornal,01/07/2024,300 x 250,1,0,"0,01 ","0,006","R$7,60 ","0,00%"
