Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Social 1,07/07/2024,480 x 360v,121,0,"3,19 ","1,914","R$26,40 ","50,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Social 1,07/07/2024,728 x 90,1,0,"0,01 ","0,006","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Social 1,08/07/2024,300 x 250,336,1,"2,17 ","1,302","R$6,46 ","69,94%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Social 1,08/07/2024,320 x 100,59,0,"0,38 ","0,228","R$6,46 ","98,31%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Social 1,08/07/2024,320 x 50,73,0,"0,47 ","0,282","R$6,46 ","94,52%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Social 1,08/07/2024,480 x 360v,170,0,"4,49 ","2,694","R$26,40 ","57,80%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Social 1,08/07/2024,728 x 90,6,0,"0,04 ","0,024","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Social 1,09/07/2024,300 x 250,1045,0,"6,75 ","4,05","R$6,46 ","75,50%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Social 1,09/07/2024,320 x 100,75,0,"0,48 ","0,288","R$6,46 ","92,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Social 1,09/07/2024,320 x 50,126,0,"0,81 ","0,486","R$6,46 ","92,68%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Social 1,09/07/2024,728 x 90,2,0,"0,01 ","0,006","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Social 1,09/07/2024,320 x 50,2,0,"0,01 ","0,006","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Blog do Torcedor,04/07/2024,300 x 250,169,0,"1,09 ","0,654","R$6,46 ","68,05%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Blog do Torcedor,04/07/2024,320 x 50,5,0,"0,03 ","0,018","R$6,46 ","80,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Blog do Torcedor,05/07/2024,300 x 250,2,0,"0,01 ","0,006","R$6,46 ","50,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Blog do Torcedor,06/07/2024,300 x 250,1,0,"0,01 ","0,006","R$6,46 ","0,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Blog do Torcedor,06/07/2024,320 x 50,3,0,"0,02 ","0,012","R$6,46 ","66,67%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Blog do Torcedor,07/07/2024,300 x 250,13,0,"0,08 ","0,048","R$6,46 ","38,46%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,JC Online,01/07/2024,480 x 360v,2,0,"0,05 ","0,03","R$26,40 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,JC Online,02/07/2024,480 x 360v,2,0,"0,05 ","0,03","R$26,40 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,JC Online,07/07/2024,480 x 360v,1,0,"0,03 ","0,018","R$26,40 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Portal NE10,04/07/2024,300 x 250,14,0,"0,09 ","0,054","R$6,46 ","50,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Portal NE10,04/07/2024,320 x 50,7,0,"0,05 ","0,03","R$6,46 ","85,71%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Portal NE10,05/07/2024,300 x 250,7,0,"0,05 ","0,03","R$6,46 ","42,86%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Portal NE10,05/07/2024,320 x 50,7,0,"0,05 ","0,03","R$6,46 ","85,71%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Portal NE10,08/07/2024,300 x 250,4,0,"0,03 ","0,018","R$6,46 ","0,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Portal NE10,09/07/2024,300 x 250,2,0,"0,01 ","0,006","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Portal NE10,09/07/2024,320 x 50,1,0,"0,01 ","0,006","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Rádio Jornal,02/07/2024,480 x 360v,11,0,"0,29 ","0,174","R$26,40 ","0,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Rádio Jornal,02/07/2024,480 x 361v,17,0,"0,45 ","0,27","R$26,40 ","0,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Rádio Jornal,04/07/2024,300 x 250,14,0,"0,09 ","0,054","R$6,46 ","78,57%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Rádio Jornal,04/07/2024,320 x 50,16,0,"0,10 ","0,06","R$6,46 ","75,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Rádio Jornal,04/07/2024,728 x 90,1,0,"0,01 ","0,006","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Rádio Jornal,05/07/2024,300 x 250,7,0,"0,05 ","0,03","R$6,46 ","42,86%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Rádio Jornal,05/07/2024,320 x 50,11,0,"0,07 ","0,042","R$6,46 ","72,73%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Rádio Jornal,06/07/2024,300 x 250,2,0,"0,01 ","0,006","R$6,46 ","50,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Rádio Jornal,06/07/2024,320 x 50,2,0,"0,01 ","0,006","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Rádio Jornal,07/07/2024,300 x 250,4,0,"0,03 ","0,018","R$6,46 ","50,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Rádio Jornal,07/07/2024,320 x 50,5,0,"0,03 ","0,018","R$6,46 ","80,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Rádio Jornal,07/07/2024,480 x 360v,45,0,"1,19 ","0,714","R$26,40 ","2,22%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Rádio Jornal,07/07/2024,480 x 361v,47,0,"1,24 ","0,744","R$26,40 ","14,89%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Rádio Jornal,08/07/2024,320 x 50,7,0,"0,05 ","0,03","R$6,46 ","85,71%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Rádio Jornal,08/07/2024,480 x 360v,51,0,"1,35 ","0,81","R$26,40 ","16,33%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Rádio Jornal,08/07/2024,480 x 361v,120,0,"3,17 ","1,902","R$26,40 ","23,73%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Rádio Jornal,09/07/2024,300 x 250,3,0,"0,02 ","0,012","R$6,46 ","33,33%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Rádio Jornal,09/07/2024,320 x 50,7,0,"0,05 ","0,03","R$6,46 ","57,14%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,02/07/2024,480 x 360v,1,0,"0,03 ","0,018","R$26,40 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,03/07/2024,320 x 100,1,0,"0,01 ","0,006","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,03/07/2024,320 x 50,2,0,"0,01 ","0,006","R$6,46 ","50,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,04/07/2024,300 x 250,84,0,"0,54 ","0,324","R$6,46 ","64,29%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,04/07/2024,320 x 100,12,0,"0,08 ","0,048","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,04/07/2024,320 x 50,112,0,"0,72 ","0,432","R$6,46 ","90,18%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,04/07/2024,728 x 90,1,0,"0,01 ","0,006","R$6,46 ","0,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,05/07/2024,300 x 250,40,0,"0,26 ","0,156","R$6,46 ","72,50%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,05/07/2024,320 x 100,1,0,"0,01 ","0,006","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,05/07/2024,320 x 50,49,0,"0,32 ","0,192","R$6,46 ","83,67%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,06/07/2024,300 x 250,21,0,"0,14 ","0,084","R$6,46 ","80,95%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,06/07/2024,320 x 50,9,0,"0,06 ","0,036","R$6,46 ","88,89%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,07/07/2024,300 x 250,27,0,"0,17 ","0,102","R$6,46 ","70,37%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,07/07/2024,320 x 100,1,0,"0,01 ","0,006","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,07/07/2024,320 x 50,7,0,"0,05 ","0,03","R$6,46 ","71,43%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,08/07/2024,300 x 250,30,0,"0,19 ","0,114","R$6,46 ","60,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,08/07/2024,320 x 50,8,0,"0,05 ","0,03","R$6,46 ","62,50%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,09/07/2024,300 x 250,38,0,"0,25 ","0,15","R$6,46 ","65,79%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,09/07/2024,320 x 100,4,0,"0,03 ","0,018","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,09/07/2024,320 x 50,10,0,"0,06 ","0,036","R$6,46 ","80,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,08/07/2024,480 x 360v,1,0,"0,03 ","0,018","R$26,40 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,09/07/2024,480 x 360v,2,0,"0,05 ","0,03","R$26,40 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,04/07/2024,320 x 50,2,0,"0,01 ","0,006","R$6,46 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Portal NE10,02/07/2024,480 x 360v,103,0,"2,73 ","1,638","R$26,50 ","16,67%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Portal NE10,02/07/2024,480 x 361v,83,0,"2,20 ","1,32","R$26,50 ","12,05%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Portal NE10,03/07/2024,300 x 250,18,0,"0,07 ","0,042","R$3,90 ","72,22%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Portal NE10,03/07/2024,480 x 360v,45,0,"1,19 ","0,714","R$26,50 ","16,28%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Portal NE10,03/07/2024,480 x 361v,24,0,"0,64 ","0,384","R$26,50 ","12,50%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Portal NE10,04/07/2024,300 x 250,24,0,"0,09 ","0,054","R$3,90 ","62,50%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Portal NE10,04/07/2024,300 x 600,1,0,"0,00 ","0,0","R$3,90 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Portal NE10,04/07/2024,728 x 90,1,0,"0,00 ","0,0","R$3,90 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Portal NE10,05/07/2024,300 x 250,29,0,"0,11 ","0,066","R$3,90 ","51,72%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Portal NE10,06/07/2024,300 x 250,33,1,"0,13 ","0,078","R$3,90 ","69,70%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Portal NE10,06/07/2024,300 x 600,1,0,"0,00 ","0,0","R$3,90 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Portal NE10,07/07/2024,300 x 250,9,0,"0,04 ","0,024","R$3,90 ","66,67%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Portal NE10,07/07/2024,300 x 600,3,0,"0,01 ","0,006","R$3,90 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Portal NE10,08/07/2024,300 x 250,16,0,"0,06 ","0,036","R$3,90 ","68,75%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Portal NE10,09/07/2024,300 x 250,61,0,"0,24 ","0,144","R$3,90 ","78,69%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Portal NE10,05/07/2024,300 x 250,2,0,"0,01 ","0,006","R$3,90 ","0,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Portal NE10,08/07/2024,300 x 250,1,0,"0,00 ","0,0","R$3,90 ","0,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Portal NE10,03/07/2024,300 x 250,8,0,"0,03 ","0,018","R$3,90 ","75,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Portal NE10,03/07/2024,300 x 600,1,0,"0,00 ","0,0","R$3,90 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Portal NE10,04/07/2024,300 x 250,1,0,"0,00 ","0,0","R$3,90 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Portal NE10,04/07/2024,300 x 600,1,0,"0,00 ","0,0","R$3,90 ","0,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Portal NE10,05/07/2024,300 x 600,1,0,"0,00 ","0,0","R$3,90 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Portal NE10,06/07/2024,300 x 600,1,0,"0,00 ","0,0","R$3,90 ","0,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Portal NE10,08/07/2024,300 x 600,1,0,"0,00 ","0,0","R$3,90 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Portal NE10,09/07/2024,300 x 600,1,0,"0,00 ","0,0","R$3,90 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Portal NE10,02/07/2024,480 x 360v,1,0,"0,03 ","0,018","R$26,50 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Portal NE10,03/07/2024,480 x 360v,1,0,"0,03 ","0,018","R$26,50 ","0,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Portal NE10,02/07/2024,480 x 360v,71,2,"1,88 ","1,128","R$26,50 ","82,86%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Portal NE10,03/07/2024,480 x 360v,356,4,"9,43 ","5,658","R$26,50 ","88,41%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Interior,02/07/2024,300 x 250,24,0,"0,09 ","0,054","R$3,90 ","70,83%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Interior,02/07/2024,480 x 360v,1,0,"0,03 ","0,018","R$26,50 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Interior,03/07/2024,300 x 250,766,1,"2,99 ","1,794","R$3,90 ","50,91%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Interior,04/07/2024,300 x 250,1258,3,"4,91 ","2,946","R$3,90 ","62,56%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Interior,05/07/2024,300 x 250,2455,3,"9,57 ","5,742","R$3,90 ","67,54%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Interior,06/07/2024,300 x 250,3222,17,"12,57 ","7,542","R$3,90 ","69,62%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Interior,07/07/2024,300 x 250,59,1,"0,23 ","0,138","R$3,90 ","62,71%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Interior,07/07/2024,300 x 600,2,0,"0,01 ","0,006","R$3,90 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Interior,08/07/2024,300 x 250,1534,7,"5,98 ","3,588","R$3,90 ","70,34%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Interior,09/07/2024,300 x 250,2967,8,"11,57 ","6,942","R$3,90 ","68,05%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Interior,09/07/2024,300 x 600,3,0,"0,01 ","0,006","R$3,90 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Interior,02/07/2024,480 x 360v,152,0,"4,03 ","2,418","R$26,50 ","86,09%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Interior,03/07/2024,480 x 360v,46,1,"1,22 ","0,732","R$26,50 ","80,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Portal NE10,04/07/2024,300 x 250,1,0,"0,00 ","0,0","R$3,90 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Portal NE10,07/07/2024,300 x 250,1,0,"0,00 ","0,0","R$3,90 ","0,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Portal NE10,09/07/2024,300 x 250,3,0,"0,01 ","0,006","R$3,90 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,JC Online,02/07/2024,300 x 250,1247,0,"4,86 ","2,916","R$3,90 ","53,91%"
CERVEJARIA PETROPOLIS S/A / 0055-53,JC Online,02/07/2024,300 x 600,23,0,"0,09 ","0,054","R$3,90 ","26,09%"
CERVEJARIA PETROPOLIS S/A / 0055-53,JC Online,02/07/2024,970 x 250,1,0,"0,00 ","0,0","R$3,90 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,JC Online,03/07/2024,300 x 250,6640,14,"25,90 ","15,54","R$3,90 ","51,74%"
CERVEJARIA PETROPOLIS S/A / 0055-53,JC Online,03/07/2024,300 x 600,11,0,"0,04 ","0,024","R$3,90 ","90,91%"
CERVEJARIA PETROPOLIS S/A / 0055-53,JC Online,04/07/2024,300 x 250,3865,7,"15,07 ","9,042","R$3,90 ","52,67%"
CERVEJARIA PETROPOLIS S/A / 0055-53,JC Online,04/07/2024,300 x 600,6,0,"0,02 ","0,012","R$3,90 ","83,33%"
CERVEJARIA PETROPOLIS S/A / 0055-53,JC Online,04/07/2024,970 x 90,1,0,"0,00 ","0,0","R$3,90 ","0,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,JC Online,05/07/2024,300 x 250,6535,10,"25,49 ","15,294","R$3,90 ","50,41%"
CERVEJARIA PETROPOLIS S/A / 0055-53,JC Online,05/07/2024,300 x 600,9,0,"0,04 ","0,024","R$3,90 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,JC Online,06/07/2024,300 x 250,4835,12,"18,86 ","11,316","R$3,90 ","53,40%"
CERVEJARIA PETROPOLIS S/A / 0055-53,JC Online,06/07/2024,300 x 600,3,0,"0,01 ","0,006","R$3,90 ","66,67%"
CERVEJARIA PETROPOLIS S/A / 0055-53,JC Online,07/07/2024,300 x 250,117,0,"0,46 ","0,276","R$3,90 ","61,54%"
CERVEJARIA PETROPOLIS S/A / 0055-53,JC Online,07/07/2024,300 x 600,4,0,"0,02 ","0,012","R$3,90 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,JC Online,08/07/2024,300 x 250,1266,2,"4,94 ","2,964","R$3,90 ","54,95%"
CERVEJARIA PETROPOLIS S/A / 0055-53,JC Online,08/07/2024,300 x 600,8,0,"0,03 ","0,018","R$3,90 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,JC Online,09/07/2024,300 x 250,10677,29,"41,64 ","24,984","R$3,90 ","53,44%"
CERVEJARIA PETROPOLIS S/A / 0055-53,JC Online,09/07/2024,300 x 600,9,0,"0,04 ","0,024","R$3,90 ","77,78%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Portal NE10,03/07/2024,300 x 250,9,0,"0,04 ","0,024","R$3,90 ","44,44%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Portal NE10,04/07/2024,300 x 250,1,0,"0,00 ","0,0","R$3,90 ","0,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Portal NE10,05/07/2024,300 x 250,1,0,"0,00 ","0,0","R$3,90 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Portal NE10,09/07/2024,300 x 250,8,0,"0,03 ","0,018","R$3,90 ","25,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Social 1,02/07/2024,300 x 250,744,0,"2,90 ","1,74","R$3,90 ","73,25%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Social 1,02/07/2024,300 x 50,654,1,"2,55 ","1,53","R$3,90 ","95,87%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Social 1,02/07/2024,300 x 600,1,0,"0,00 ","0,0","R$3,90 ","0,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Social 1,02/07/2024,480 x 360v,597,2,"15,82 ","9,492","R$26,50 ","44,65%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Social 1,02/07/2024,728 x 90,8,0,"0,03 ","0,018","R$3,90 ","50,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Social 1,02/07/2024,970 x 90,3,0,"0,01 ","0,006","R$3,90 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Social 1,03/07/2024,300 x 250,9390,15,"36,62 ","21,972","R$3,90 ","68,61%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Social 1,03/07/2024,300 x 50,8403,5,"32,77 ","19,662","R$3,90 ","96,50%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Social 1,03/07/2024,480 x 360v,1701,6,"45,08 ","27,048","R$26,50 ","46,54%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Social 1,03/07/2024,728 x 90,109,0,"0,43 ","0,258","R$3,90 ","99,08%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Social 1,03/07/2024,970 x 90,29,0,"0,11 ","0,066","R$3,90 ","96,55%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Social 1,04/07/2024,300 x 250,3596,7,"14,02 ","8,412","R$3,90 ","70,33%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Social 1,04/07/2024,300 x 50,3555,3,"13,86 ","8,316","R$3,90 ","96,71%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Social 1,04/07/2024,300 x 600,1,0,"0,00 ","0,0","R$3,90 ","0,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Social 1,04/07/2024,728 x 90,22,0,"0,09 ","0,054","R$3,90 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Social 1,04/07/2024,970 x 90,8,0,"0,03 ","0,018","R$3,90 ","87,50%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Social 1,05/07/2024,300 x 250,7418,17,"28,93 ","17,358","R$3,90 ","65,26%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Social 1,05/07/2024,300 x 50,7726,9,"30,13 ","18,078","R$3,90 ","96,75%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Social 1,05/07/2024,728 x 90,72,0,"0,28 ","0,168","R$3,90 ","97,22%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Social 1,05/07/2024,970 x 90,12,0,"0,05 ","0,03","R$3,90 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Social 1,06/07/2024,300 x 250,3093,12,"12,06 ","7,236","R$3,90 ","68,44%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Social 1,06/07/2024,300 x 50,5150,8,"20,09 ","12,054","R$3,90 ","96,87%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Social 1,06/07/2024,728 x 90,43,0,"0,17 ","0,102","R$3,90 ","95,35%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Social 1,06/07/2024,970 x 90,6,0,"0,02 ","0,012","R$3,90 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Social 1,07/07/2024,300 x 250,229,0,"0,89 ","0,534","R$3,90 ","71,18%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Social 1,07/07/2024,300 x 50,749,0,"2,92 ","1,752","R$3,90 ","96,40%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Social 1,07/07/2024,300 x 600,1,0,"0,00 ","0,0","R$3,90 ","0,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Social 1,07/07/2024,728 x 90,3,0,"0,01 ","0,006","R$3,90 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Social 1,08/07/2024,300 x 250,2200,7,"8,58 ","5,148","R$3,90 ","72,73%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Social 1,08/07/2024,300 x 50,3016,2,"11,76 ","7,056","R$3,90 ","96,55%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Social 1,08/07/2024,728 x 90,24,0,"0,09 ","0,054","R$3,90 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Social 1,08/07/2024,970 x 90,1,0,"0,00 ","0,0","R$3,90 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Social 1,09/07/2024,300 x 250,17580,26,"68,56 ","41,136","R$3,90 ","69,62%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Social 1,09/07/2024,300 x 50,23995,17,"93,58 ","56,148","R$3,90 ","96,20%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Social 1,09/07/2024,728 x 90,150,3,"0,59 ","0,354","R$3,90 ","97,33%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Social 1,09/07/2024,970 x 90,19,0,"0,07 ","0,042","R$3,90 ","94,74%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Social 1,02/07/2024,480 x 360v,6,0,"0,16 ","0,096","R$26,50 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Social 1,03/07/2024,480 x 360v,6,0,"0,16 ","0,096","R$26,50 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Blog do Torcedor,02/07/2024,300 x 250,2,0,"0,01 ","0,006","R$3,90 ","100,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Blog do Torcedor,03/07/2024,300 x 250,107,0,"0,42 ","0,252","R$3,90 ","76,64%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Blog do Torcedor,04/07/2024,300 x 250,122,0,"0,48 ","0,288","R$3,90 ","64,75%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Blog do Torcedor,05/07/2024,300 x 250,23,1,"0,09 ","0,054","R$3,90 ","73,91%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Blog do Torcedor,05/07/2024,300 x 600,2,0,"0,01 ","0,006","R$3,90 ","0,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Blog do Torcedor,06/07/2024,300 x 250,2,0,"0,01 ","0,006","R$3,90 ","50,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Blog do Torcedor,07/07/2024,300 x 250,6,0,"0,02 ","0,012","R$3,90 ","50,00%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Blog do Torcedor,08/07/2024,300 x 250,6,0,"0,02 ","0,012","R$3,90 ","33,33%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Blog do Torcedor,09/07/2024,300 x 250,78,0,"0,30 ","0,18","R$3,90 ","51,28%"
CERVEJARIA PETROPOLIS S/A / 0055-53,Blog do Torcedor,02/07/2024,480 x 360v,2,0,"0,05 ","0,03","R$26,50 ","100,00%"
