Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,07/07/2024,320 x 50,98,0,"0,00 ","0,0","R$0,00 ","97,96%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,07/07/2024,728 x 90,26,0,"0,00 ","0,0","R$0,00 ","103,85%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,07/07/2024,970 x 90,33,0,"0,00 ","0,0","R$0,00 ","106,06%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/07/2024,1 x 1,17799,82,"0,00 ","0,0","R$0,00 ","97,90%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/07/2024,300 x 600,1216,0,"0,00 ","0,0","R$0,00 ","99,92%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/07/2024,320 x 50,2070,1,"0,00 ","0,0","R$0,00 ","99,61%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,02/07/2024,1 x 1,16446,98,"0,00 ","0,0","R$0,00 ","98,11%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,02/07/2024,300 x 600,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,02/07/2024,320 x 50,1407,0,"0,00 ","0,0","R$0,00 ","99,29%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,02/07/2024,480 x 360v,144,3,"0,00 ","0,0","R$0,00 ","65,49%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,03/07/2024,1 x 1,16722,126,"0,00 ","0,0","R$0,00 ","97,95%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,03/07/2024,300 x 600,3173,0,"0,00 ","0,0","R$0,00 ","99,68%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,03/07/2024,320 x 50,1402,0,"0,00 ","0,0","R$0,00 ","99,71%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/07/2024,1 x 1,17226,84,"0,00 ","0,0","R$0,00 ","98,23%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/07/2024,300 x 600,1,1,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/07/2024,320 x 50,1487,0,"0,00 ","0,0","R$0,00 ","99,66%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,05/07/2024,1 x 1,15007,74,"0,00 ","0,0","R$0,00 ","98,30%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,05/07/2024,320 x 50,1300,0,"0,00 ","0,0","R$0,00 ","99,85%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,06/07/2024,1 x 1,10617,72,"0,00 ","0,0","R$0,00 ","98,15%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,06/07/2024,320 x 50,1927,0,"0,00 ","0,0","R$0,00 ","99,69%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,07/07/2024,1 x 1,8241,104,"0,00 ","0,0","R$0,00 ","96,59%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,07/07/2024,300 x 600,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,07/07/2024,320 x 50,3035,1,"0,00 ","0,0","R$0,00 ","99,54%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,02/07/2024,320 x 100,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/07/2024,300 x 250,62678,151,"0,00 ","0,0","R$0,00 ","74,16%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/07/2024,320 x 50,41,1,"0,00 ","0,0","R$0,00 ","74,36%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,02/07/2024,300 x 250,30441,57,"0,00 ","0,0","R$0,00 ","74,34%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,02/07/2024,320 x 50,29,0,"0,00 ","0,0","R$0,00 ","68,97%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,03/07/2024,300 x 250,26656,44,"0,00 ","0,0","R$0,00 ","73,93%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,03/07/2024,320 x 50,189,0,"0,00 ","0,0","R$0,00 ","77,25%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/07/2024,300 x 250,30028,114,"0,00 ","0,0","R$0,00 ","73,89%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/07/2024,320 x 50,64,0,"0,00 ","0,0","R$0,00 ","89,06%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,05/07/2024,300 x 250,42008,84,"0,00 ","0,0","R$0,00 ","71,35%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,05/07/2024,320 x 50,34,0,"0,00 ","0,0","R$0,00 ","26,47%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,06/07/2024,300 x 250,67310,154,"0,00 ","0,0","R$0,00 ","74,68%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,06/07/2024,320 x 50,10,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,07/07/2024,300 x 250,124420,274,"0,00 ","0,0","R$0,00 ","75,32%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,07/07/2024,320 x 50,46,0,"0,00 ","0,0","R$0,00 ","84,44%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,02/07/2024,480 x 360v,11,0,"0,00 ","0,0","R$0,00 ","81,82%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/07/2024,300 x 250,13,0,"0,00 ","0,0","R$0,00 ","69,23%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,02/07/2024,300 x 250,13,0,"0,00 ","0,0","R$0,00 ","46,15%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,03/07/2024,300 x 250,14,0,"0,00 ","0,0","R$0,00 ","57,14%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/07/2024,300 x 250,25,0,"0,00 ","0,0","R$0,00 ","56,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,05/07/2024,300 x 250,8,0,"0,00 ","0,0","R$0,00 ","62,50%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,06/07/2024,300 x 250,4,0,"0,00 ","0,0","R$0,00 ","25,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,07/07/2024,300 x 250,3,0,"0,00 ","0,0","R$0,00 ","33,33%"
CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,03/07/2024,300 x 100,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,03/07/2024,300 x 250,191,1,"0,00 ","0,0","R$0,00 ","68,06%"
CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,03/07/2024,320 x 100,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,03/07/2024,320 x 50,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,03/07/2024,728 x 90,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,03/07/2024,970 x 250,23,2,"0,00 ","0,0","R$0,00 ","69,57%"
CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,03/07/2024,970 x 90,18,0,"0,00 ","0,0","R$0,00 ","88,89%"
CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,04/07/2024,300 x 100,9,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,04/07/2024,300 x 250,39,0,"0,00 ","0,0","R$0,00 ","79,49%"
CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,04/07/2024,320 x 100,20,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,04/07/2024,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,04/07/2024,728 x 90,43,0,"0,00 ","0,0","R$0,00 ","83,72%"
CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,04/07/2024,970 x 90,41,0,"0,00 ","0,0","R$0,00 ","90,24%"
CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,05/07/2024,300 x 100,5,0,"0,00 ","0,0","R$0,00 ","80,00%"
CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,05/07/2024,300 x 250,25,0,"0,00 ","0,0","R$0,00 ","72,00%"
CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,05/07/2024,320 x 100,12,0,"0,00 ","0,0","R$0,00 ","83,33%"
CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,05/07/2024,320 x 50,6,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,05/07/2024,728 x 90,18,2,"0,00 ","0,0","R$0,00 ","88,89%"
CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,05/07/2024,970 x 90,18,0,"0,00 ","0,0","R$0,00 ","83,33%"
CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,06/07/2024,300 x 100,25,0,"0,00 ","0,0","R$0,00 ","92,00%"
CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,06/07/2024,300 x 250,211,3,"0,00 ","0,0","R$0,00 ","63,51%"
CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,06/07/2024,320 x 100,34,0,"0,00 ","0,0","R$0,00 ","91,18%"
CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,06/07/2024,320 x 50,23,0,"0,00 ","0,0","R$0,00 ","78,26%"
CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,06/07/2024,728 x 90,9,0,"0,00 ","0,0","R$0,00 ","77,78%"
CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,06/07/2024,970 x 90,14,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,07/07/2024,300 x 100,38,0,"0,00 ","0,0","R$0,00 ","89,47%"
CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,07/07/2024,300 x 250,252,4,"0,00 ","0,0","R$0,00 ","60,32%"
CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,07/07/2024,320 x 100,87,0,"0,00 ","0,0","R$0,00 ","87,36%"
CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,07/07/2024,320 x 50,48,0,"0,00 ","0,0","R$0,00 ","89,58%"
CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,07/07/2024,728 x 90,74,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,07/07/2024,970 x 90,80,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,01/07/2024,300 x 100,313,1,"0,00 ","0,0","R$0,00 ","96,49%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,01/07/2024,300 x 250,2388,3,"0,00 ","0,0","R$0,00 ","65,86%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,01/07/2024,300 x 600,37,0,"0,00 ","0,0","R$0,00 ","59,46%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,01/07/2024,320 x 100,321,0,"0,00 ","0,0","R$0,00 ","96,88%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,01/07/2024,320 x 50,662,3,"0,00 ","0,0","R$0,00 ","82,48%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,01/07/2024,728 x 90,137,0,"0,00 ","0,0","R$0,00 ","91,97%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,01/07/2024,970 x 250,67,0,"0,00 ","0,0","R$0,00 ","61,19%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,01/07/2024,970 x 90,475,0,"0,00 ","0,0","R$0,00 ","91,79%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,01/07/2024,Native,116,0,"0,00 ","0,0","R$0,00 ","31,03%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,02/07/2024,300 x 100,218,5,"0,00 ","0,0","R$0,00 ","96,79%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,02/07/2024,300 x 250,1459,1,"0,00 ","0,0","R$0,00 ","59,90%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,02/07/2024,300 x 600,43,0,"0,00 ","0,0","R$0,00 ","48,84%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,02/07/2024,320 x 100,520,2,"0,00 ","0,0","R$0,00 ","96,15%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,02/07/2024,320 x 50,602,2,"0,00 ","0,0","R$0,00 ","80,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,02/07/2024,480 x 360v,17,0,"0,00 ","0,0","R$0,00 ","41,18%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,02/07/2024,728 x 90,643,0,"0,00 ","0,0","R$0,00 ","90,98%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,02/07/2024,970 x 250,57,0,"0,00 ","0,0","R$0,00 ","66,67%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,02/07/2024,970 x 90,748,0,"0,00 ","0,0","R$0,00 ","89,97%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,02/07/2024,Native,86,0,"0,00 ","0,0","R$0,00 ","23,26%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,03/07/2024,300 x 100,85,0,"0,00 ","0,0","R$0,00 ","98,82%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,03/07/2024,300 x 250,779,6,"0,00 ","0,0","R$0,00 ","63,16%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,03/07/2024,300 x 600,45,0,"0,00 ","0,0","R$0,00 ","51,11%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,03/07/2024,320 x 100,302,0,"0,00 ","0,0","R$0,00 ","97,02%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,03/07/2024,320 x 50,408,1,"0,00 ","0,0","R$0,00 ","86,76%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,03/07/2024,728 x 90,250,0,"0,00 ","0,0","R$0,00 ","90,40%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,03/07/2024,970 x 250,29,0,"0,00 ","0,0","R$0,00 ","58,62%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,03/07/2024,970 x 90,534,0,"0,00 ","0,0","R$0,00 ","91,39%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,03/07/2024,Native,119,0,"0,00 ","0,0","R$0,00 ","31,93%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,04/07/2024,300 x 100,93,0,"0,00 ","0,0","R$0,00 ","97,85%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,04/07/2024,300 x 250,995,1,"0,00 ","0,0","R$0,00 ","62,01%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,04/07/2024,300 x 600,48,0,"0,00 ","0,0","R$0,00 ","54,17%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,04/07/2024,320 x 100,193,0,"0,00 ","0,0","R$0,00 ","96,37%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,04/07/2024,320 x 50,374,0,"0,00 ","0,0","R$0,00 ","87,43%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,04/07/2024,728 x 90,300,0,"0,00 ","0,0","R$0,00 ","92,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,04/07/2024,970 x 250,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,04/07/2024,970 x 90,339,0,"0,00 ","0,0","R$0,00 ","93,81%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,04/07/2024,Native,110,0,"0,00 ","0,0","R$0,00 ","29,09%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,05/07/2024,300 x 100,94,0,"0,00 ","0,0","R$0,00 ","97,87%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,05/07/2024,300 x 250,700,1,"0,00 ","0,0","R$0,00 ","66,57%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,05/07/2024,300 x 600,38,0,"0,00 ","0,0","R$0,00 ","47,37%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,05/07/2024,320 x 100,227,0,"0,00 ","0,0","R$0,00 ","95,15%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,05/07/2024,320 x 50,308,1,"0,00 ","0,0","R$0,00 ","86,04%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,05/07/2024,480 x 360,3215,0,"0,00 ","0,0","R$0,00 ","78,79%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,05/07/2024,728 x 90,521,1,"0,00 ","0,0","R$0,00 ","91,75%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,05/07/2024,970 x 90,545,0,"0,00 ","0,0","R$0,00 ","94,68%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,05/07/2024,Native,75,0,"0,00 ","0,0","R$0,00 ","18,67%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,06/07/2024,300 x 100,50,1,"0,00 ","0,0","R$0,00 ","98,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,06/07/2024,300 x 250,589,2,"0,00 ","0,0","R$0,00 ","69,10%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,06/07/2024,300 x 600,15,0,"0,00 ","0,0","R$0,00 ","60,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,06/07/2024,320 x 100,115,0,"0,00 ","0,0","R$0,00 ","98,26%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,06/07/2024,320 x 50,197,0,"0,00 ","0,0","R$0,00 ","85,28%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,06/07/2024,480 x 360,754,0,"0,00 ","0,0","R$0,00 ","77,59%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,06/07/2024,728 x 90,66,1,"0,00 ","0,0","R$0,00 ","83,33%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,06/07/2024,970 x 90,76,0,"0,00 ","0,0","R$0,00 ","90,79%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,06/07/2024,Native,66,0,"0,00 ","0,0","R$0,00 ","41,54%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,07/07/2024,300 x 100,51,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,07/07/2024,300 x 250,902,1,"0,00 ","0,0","R$0,00 ","65,37%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,07/07/2024,300 x 600,11,0,"0,00 ","0,0","R$0,00 ","27,27%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,07/07/2024,320 x 100,107,1,"0,00 ","0,0","R$0,00 ","94,39%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,07/07/2024,320 x 50,302,0,"0,00 ","0,0","R$0,00 ","87,75%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,07/07/2024,728 x 90,17,0,"0,00 ","0,0","R$0,00 ","82,35%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,07/07/2024,970 x 90,26,0,"0,00 ","0,0","R$0,00 ","73,08%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,07/07/2024,Native,181,0,"0,00 ","0,0","R$0,00 ","38,12%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,01/07/2024,300 x 100,870,2,"0,00 ","0,0","R$0,00 ","96,67%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,01/07/2024,320 x 100,924,3,"0,00 ","0,0","R$0,00 ","96,97%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,01/07/2024,320 x 50,164,0,"0,00 ","0,0","R$0,00 ","99,39%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,01/07/2024,728 x 90,78,0,"0,00 ","0,0","R$0,00 ","93,59%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,01/07/2024,970 x 90,321,0,"0,00 ","0,0","R$0,00 ","97,82%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,02/07/2024,300 x 100,406,0,"0,00 ","0,0","R$0,00 ","96,55%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,02/07/2024,320 x 100,1389,3,"0,00 ","0,0","R$0,00 ","96,90%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,02/07/2024,320 x 50,171,0,"0,00 ","0,0","R$0,00 ","94,74%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,02/07/2024,728 x 90,200,1,"0,00 ","0,0","R$0,00 ","98,50%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,02/07/2024,970 x 90,273,0,"0,00 ","0,0","R$0,00 ","95,97%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,03/07/2024,300 x 100,330,0,"0,00 ","0,0","R$0,00 ","95,76%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,03/07/2024,320 x 100,1137,2,"0,00 ","0,0","R$0,00 ","96,66%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,03/07/2024,320 x 50,303,0,"0,00 ","0,0","R$0,00 ","97,36%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,03/07/2024,728 x 90,320,0,"0,00 ","0,0","R$0,00 ","99,06%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,03/07/2024,970 x 90,758,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,04/07/2024,300 x 100,146,0,"0,00 ","0,0","R$0,00 ","95,21%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,04/07/2024,320 x 100,372,0,"0,00 ","0,0","R$0,00 ","96,51%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,04/07/2024,320 x 50,201,0,"0,00 ","0,0","R$0,00 ","96,52%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,04/07/2024,728 x 90,142,0,"0,00 ","0,0","R$0,00 ","98,59%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,04/07/2024,970 x 90,198,0,"0,00 ","0,0","R$0,00 ","94,95%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,05/07/2024,300 x 100,102,0,"0,00 ","0,0","R$0,00 ","95,10%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,05/07/2024,320 x 100,309,1,"0,00 ","0,0","R$0,00 ","97,09%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,05/07/2024,320 x 50,169,0,"0,00 ","0,0","R$0,00 ","98,82%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,05/07/2024,728 x 90,165,0,"0,00 ","0,0","R$0,00 ","101,21%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,05/07/2024,970 x 90,210,0,"0,00 ","0,0","R$0,00 ","96,67%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,06/07/2024,300 x 100,109,0,"0,00 ","0,0","R$0,00 ","96,33%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,06/07/2024,320 x 100,236,0,"0,00 ","0,0","R$0,00 ","97,03%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,06/07/2024,320 x 50,103,1,"0,00 ","0,0","R$0,00 ","99,03%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,06/07/2024,728 x 90,37,0,"0,00 ","0,0","R$0,00 ","105,41%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,06/07/2024,970 x 90,54,0,"0,00 ","0,0","R$0,00 ","98,15%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,07/07/2024,300 x 100,97,0,"0,00 ","0,0","R$0,00 ","95,88%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,07/07/2024,320 x 100,279,0,"0,00 ","0,0","R$0,00 ","96,77%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,07/07/2024,320 x 50,158,0,"0,00 ","0,0","R$0,00 ","97,47%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,07/07/2024,728 x 90,54,0,"0,00 ","0,0","R$0,00 ","96,30%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,07/07/2024,970 x 90,71,0,"0,00 ","0,0","R$0,00 ","95,77%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,01/07/2024,300 x 600,221,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,01/07/2024,320 x 50,10,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,02/07/2024,300 x 600,146,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,02/07/2024,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,02/07/2024,480 x 360v,14,0,"0,00 ","0,0","R$0,00 ","71,43%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,03/07/2024,300 x 600,185,0,"0,00 ","0,0","R$0,00 ","99,46%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,03/07/2024,320 x 50,20,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,04/07/2024,300 x 600,263,0,"0,00 ","0,0","R$0,00 ","99,24%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,05/07/2024,300 x 600,65,0,"0,00 ","0,0","R$0,00 ","96,92%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,05/07/2024,320 x 50,28,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,06/07/2024,300 x 600,47,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,07/07/2024,300 x 600,23,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,07/07/2024,320 x 50,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,02/07/2024,480 x 360v,31,0,"0,00 ","0,0","R$0,00 ","83,87%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,03/07/2024,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,05/07/2024,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
