Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM
AGCLUB7 INTERACTIVE B.V/0000-00,Portal NE10,05/02/2024,300 x 250v,3,0,"R$0,08 ","0,048","26,6667"
AGCLUB7 INTERACTIVE B.V/0000-00,Portal NE10,01/02/2024,480 x 360v,2,0,"R$0,05 ","0,03","25,0"
AGCLUB7 INTERACTIVE B.V/0000-00,Portal NE10,02/02/2024,480 x 360v,4,0,"R$0,10 ","0,06","25,0"
AGCLUB7 INTERACTIVE B.V/0000-00,Portal NE10,04/02/2024,480 x 360v,1,0,"R$0,03 ","0,018","30,0"
AGCLUB7 INTERACTIVE B.V/0000-00,Portal NE10,05/02/2024,480 x 360v,3,0,"R$0,08 ","0,048","26,6667"
AGCLUB7 INTERACTIVE B.V/0000-00,Interior,01/02/2024,300 x 250v,11,0,"R$0,28 ","0,168","25,4545"
AGCLUB7 INTERACTIVE B.V/0000-00,Interior,02/02/2024,300 x 250v,65,0,"R$1,64 ","0,984","25,2308"
AGCLUB7 INTERACTIVE B.V/0000-00,Interior,03/02/2024,300 x 250v,15,1,"R$0,38 ","0,228","25,3333"
AGCLUB7 INTERACTIVE B.V/0000-00,Interior,04/02/2024,300 x 250v,45,0,"R$1,13 ","0,678","25,1111"
AGCLUB7 INTERACTIVE B.V/0000-00,Interior,05/02/2024,300 x 250v,206,2,"R$5,19 ","3,114","25,1942"
AGCLUB7 INTERACTIVE B.V/0000-00,Interior,05/02/2024,480 x 360v,5,0,"R$0,13 ","0,078","26,0"
AGCLUB7 INTERACTIVE B.V/0000-00,Interior,05/02/2024,300 x 250v,1,0,"R$0,03 ","0,018","30,0"
AGCLUB7 INTERACTIVE B.V/0000-00,Interior,01/02/2024,640 x 480v,1,0,"R$0,03 ","0,018","30,0"
AGCLUB7 INTERACTIVE B.V/0000-00,Interior,02/02/2024,640 x 480v,20,2,"R$0,50 ","0,3","25,0"
AGCLUB7 INTERACTIVE B.V/0000-00,Interior,03/02/2024,640 x 480v,10,0,"R$0,25 ","0,15","25,0"
AGCLUB7 INTERACTIVE B.V/0000-00,Interior,04/02/2024,640 x 480v,15,0,"R$0,38 ","0,228","25,3333"
AGCLUB7 INTERACTIVE B.V/0000-00,Interior,05/02/2024,640 x 480v,16,1,"R$0,40 ","0,24","25,0"
AGCLUB7 INTERACTIVE B.V/0000-00,Interior,02/02/2024,640 x 480v,7,0,"R$0,18 ","0,108","25,7143"
AGCLUB7 INTERACTIVE B.V/0000-00,Interior,03/02/2024,640 x 480v,4,0,"R$0,10 ","0,06","25,0"
AGCLUB7 INTERACTIVE B.V/0000-00,Interior,04/02/2024,640 x 480v,3,0,"R$0,08 ","0,048","26,6667"
AGCLUB7 INTERACTIVE B.V/0000-00,Interior,05/02/2024,640 x 480v,3,0,"R$0,08 ","0,048","26,6667"
AGCLUB7 INTERACTIVE B.V/0000-00,Portal NE10,02/02/2024,300 x 250v,5,0,"R$0,13 ","0,078","26,0"
AGCLUB7 INTERACTIVE B.V/0000-00,JC Online,01/02/2024,300 x 250v,340,1,"R$8,57 ","5,142","25,2059"
AGCLUB7 INTERACTIVE B.V/0000-00,JC Online,02/02/2024,300 x 250v,4807,7,"R$121,14 ","72,684","25,2007"
AGCLUB7 INTERACTIVE B.V/0000-00,JC Online,03/02/2024,300 x 250v,976,2,"R$24,60 ","14,76","25,2049"
AGCLUB7 INTERACTIVE B.V/0000-00,JC Online,04/02/2024,300 x 250v,7851,15,"R$197,85 ","118,71","25,2006"
AGCLUB7 INTERACTIVE B.V/0000-00,JC Online,05/02/2024,300 x 250v,5837,12,"R$147,09 ","88,254","25,1996"
AGCLUB7 INTERACTIVE B.V/0000-00,Jamildo,01/02/2024,300 x 250v,365,0,"R$9,20 ","5,52","25,2055"
AGCLUB7 INTERACTIVE B.V/0000-00,Jamildo,02/02/2024,300 x 250v,2647,4,"R$66,70 ","40,02","25,1983"
AGCLUB7 INTERACTIVE B.V/0000-00,Jamildo,03/02/2024,300 x 250v,1066,3,"R$26,86 ","16,116","25,197"
AGCLUB7 INTERACTIVE B.V/0000-00,Jamildo,04/02/2024,300 x 250v,7089,10,"R$178,64 ","107,184","25,1996"
AGCLUB7 INTERACTIVE B.V/0000-00,Jamildo,05/02/2024,300 x 250v,12813,18,"R$322,89 ","193,734","25,2002"
AGCLUB7 INTERACTIVE B.V/0000-00,Jamildo,01/02/2024,300 x 250v,171,1,"R$4,31 ","2,586","25,2047"
AGCLUB7 INTERACTIVE B.V/0000-00,Jamildo,02/02/2024,300 x 250v,867,1,"R$21,85 ","13,11","25,2018"
AGCLUB7 INTERACTIVE B.V/0000-00,Jamildo,03/02/2024,300 x 250v,132,0,"R$3,33 ","1,998","25,2273"
AGCLUB7 INTERACTIVE B.V/0000-00,Jamildo,04/02/2024,300 x 250v,256,0,"R$6,45 ","3,87","25,1953"
AGCLUB7 INTERACTIVE B.V/0000-00,Jamildo,05/02/2024,300 x 250v,944,2,"R$23,79 ","14,274","25,2013"
AGCLUB7 INTERACTIVE B.V/0000-00,Jamildo,01/02/2024,300 x 250v,55,0,"R$1,39 ","0,834","25,2727"
AGCLUB7 INTERACTIVE B.V/0000-00,Jamildo,01/02/2024,480 x 360v,1,0,"R$0,03 ","0,018","30,0"
AGCLUB7 INTERACTIVE B.V/0000-00,Jamildo,02/02/2024,300 x 250v,365,0,"R$9,20 ","5,52","25,2055"
AGCLUB7 INTERACTIVE B.V/0000-00,Jamildo,02/02/2024,480 x 360v,892,7,"R$22,48 ","13,488","25,2018"
AGCLUB7 INTERACTIVE B.V/0000-00,Jamildo,03/02/2024,300 x 250v,42,0,"R$1,06 ","0,636","25,2381"
AGCLUB7 INTERACTIVE B.V/0000-00,Jamildo,03/02/2024,480 x 360v,33,1,"R$0,83 ","0,498","25,1515"
AGCLUB7 INTERACTIVE B.V/0000-00,Jamildo,04/02/2024,300 x 250v,95,0,"R$2,39 ","1,434","25,1579"
AGCLUB7 INTERACTIVE B.V/0000-00,Jamildo,04/02/2024,480 x 360v,20,0,"R$0,50 ","0,3","25,0"
AGCLUB7 INTERACTIVE B.V/0000-00,Jamildo,05/02/2024,300 x 250v,269,1,"R$6,78 ","4,068","25,2045"
AGCLUB7 INTERACTIVE B.V/0000-00,Jamildo,05/02/2024,480 x 360v,501,8,"R$12,63 ","7,578","25,2096"
AGCLUB7 INTERACTIVE B.V/0000-00,Portal NE10,02/02/2024,300 x 250v,12,0,"R$0,30 ","0,18","25,0"
AGCLUB7 INTERACTIVE B.V/0000-00,Portal NE10,03/02/2024,300 x 250v,4,0,"R$0,10 ","0,06","25,0"
AGCLUB7 INTERACTIVE B.V/0000-00,Portal NE10,04/02/2024,300 x 250v,8,0,"R$0,20 ","0,12","25,0"
AGCLUB7 INTERACTIVE B.V/0000-00,Portal NE10,05/02/2024,300 x 250v,8,0,"R$0,20 ","0,12","25,0"
AGCLUB7 INTERACTIVE B.V/0000-00,Social 1,01/02/2024,300 x 250v,180,0,"R$4,54 ","2,724","25,2222"
AGCLUB7 INTERACTIVE B.V/0000-00,Social 1,02/02/2024,300 x 250v,7447,25,"R$187,66 ","112,596","25,1994"
AGCLUB7 INTERACTIVE B.V/0000-00,Social 1,03/02/2024,300 x 250v,2074,3,"R$52,26 ","31,356","25,1977"
AGCLUB7 INTERACTIVE B.V/0000-00,Social 1,04/02/2024,300 x 250v,4288,14,"R$108,06 ","64,836","25,2006"
AGCLUB7 INTERACTIVE B.V/0000-00,Social 1,05/02/2024,300 x 250v,24376,95,"R$614,28 ","368,568","25,2002"
AGCLUB7 INTERACTIVE B.V/0000-00,Social 1,02/02/2024,480 x 360v,51,0,"R$1,29 ","0,774","25,2941"
AGCLUB7 INTERACTIVE B.V/0000-00,Social 1,03/02/2024,480 x 360v,20,1,"R$0,50 ","0,3","25,0"
AGCLUB7 INTERACTIVE B.V/0000-00,Social 1,04/02/2024,480 x 360v,20,0,"R$0,50 ","0,3","25,0"
AGCLUB7 INTERACTIVE B.V/0000-00,Social 1,05/02/2024,480 x 360v,616,12,"R$15,52 ","9,312","25,1948"
AGCLUB7 INTERACTIVE B.V/0000-00,Blog do Torcedor,01/02/2024,300 x 250v,42,0,"R$1,06 ","0,636","25,2381"
AGCLUB7 INTERACTIVE B.V/0000-00,Blog do Torcedor,02/02/2024,300 x 250v,1491,3,"R$37,57 ","22,542","25,1979"
AGCLUB7 INTERACTIVE B.V/0000-00,Blog do Torcedor,03/02/2024,300 x 250v,355,1,"R$8,95 ","5,37","25,2113"
AGCLUB7 INTERACTIVE B.V/0000-00,Blog do Torcedor,04/02/2024,300 x 250v,1881,9,"R$47,40 ","28,44","25,1994"
AGCLUB7 INTERACTIVE B.V/0000-00,Blog do Torcedor,05/02/2024,300 x 250v,1519,7,"R$38,28 ","22,968","25,2008"
AGCLUB7 INTERACTIVE B.V/0000-00,Blog do Torcedor,02/02/2024,480 x 360v,24,0,"R$0,60 ","0,36","25,0"
AGCLUB7 INTERACTIVE B.V/0000-00,Blog do Torcedor,03/02/2024,480 x 360v,34,0,"R$0,86 ","0,516","25,2941"
AGCLUB7 INTERACTIVE B.V/0000-00,Blog do Torcedor,04/02/2024,480 x 360v,15,1,"R$0,38 ","0,228","25,3333"
AGCLUB7 INTERACTIVE B.V/0000-00,Blog do Torcedor,05/02/2024,480 x 360v,82,2,"R$2,07 ","1,242","25,2439"
AGCLUB7 INTERACTIVE B.V/0000-00,JC Online,01/02/2024,480 x 360v,2,0,"R$0,05 ","0,03","25,0"
AGCLUB7 INTERACTIVE B.V/0000-00,JC Online,02/02/2024,480 x 360v,339,4,"R$8,54 ","5,124","25,1917"
AGCLUB7 INTERACTIVE B.V/0000-00,JC Online,03/02/2024,480 x 360v,58,2,"R$1,46 ","0,876","25,1724"
AGCLUB7 INTERACTIVE B.V/0000-00,JC Online,04/02/2024,480 x 360v,67,0,"R$1,69 ","1,014","25,2239"
AGCLUB7 INTERACTIVE B.V/0000-00,JC Online,05/02/2024,480 x 360v,183,5,"R$4,61 ","2,766","25,1913"
AGCLUB7 INTERACTIVE B.V/0000-00,JC Online,01/02/2024,300 x 250v,21,0,"R$0,53 ","0,318","25,2381"
AGCLUB7 INTERACTIVE B.V/0000-00,JC Online,02/02/2024,300 x 250v,108,0,"R$2,72 ","1,632","25,1852"
AGCLUB7 INTERACTIVE B.V/0000-00,JC Online,03/02/2024,300 x 250v,23,0,"R$0,58 ","0,348","25,2174"
AGCLUB7 INTERACTIVE B.V/0000-00,JC Online,04/02/2024,300 x 250v,25,0,"R$0,63 ","0,378","25,2"
AGCLUB7 INTERACTIVE B.V/0000-00,JC Online,05/02/2024,300 x 250v,65,0,"R$1,64 ","0,984","25,2308"
AGCLUB7 INTERACTIVE B.V/0000-00,JC HTML,01/02/2024,300 x 250v,2,0,"R$0,05 ","0,03","25,0"
AGCLUB7 INTERACTIVE B.V/0000-00,JC HTML,02/02/2024,300 x 250v,37,0,"R$0,93 ","0,558","25,1351"
AGCLUB7 INTERACTIVE B.V/0000-00,JC HTML,03/02/2024,300 x 250v,29,0,"R$0,73 ","0,438","25,1724"
AGCLUB7 INTERACTIVE B.V/0000-00,JC HTML,04/02/2024,300 x 250v,31,0,"R$0,78 ","0,468","25,1613"
AGCLUB7 INTERACTIVE B.V/0000-00,JC HTML,05/02/2024,300 x 250v,60,0,"R$1,51 ","0,906","25,1667"
AGCLUB7 INTERACTIVE B.V/0000-00,Portal NE10,01/02/2024,300 x 250v,14,0,"R$0,35 ","0,21","25,0"
AGCLUB7 INTERACTIVE B.V/0000-00,Portal NE10,02/02/2024,300 x 250v,93,1,"R$2,34 ","1,404","25,1613"
AGCLUB7 INTERACTIVE B.V/0000-00,Portal NE10,03/02/2024,300 x 250v,3,0,"R$0,08 ","0,048","26,6667"
AGCLUB7 INTERACTIVE B.V/0000-00,Portal NE10,04/02/2024,300 x 250v,2,0,"R$0,05 ","0,03","25,0"
AGCLUB7 INTERACTIVE B.V/0000-00,Portal NE10,05/02/2024,300 x 250v,6,0,"R$0,15 ","0,09","25,0"
AGCLUB7 INTERACTIVE B.V/0000-00,Portal NE10,02/02/2024,480 x 360v,4,0,"R$0,10 ","0,06","25,0"
AGCLUB7 INTERACTIVE B.V/0000-00,Rádio Jornal,01/02/2024,300 x 250v,19,0,"R$0,48 ","0,288","25,2632"
AGCLUB7 INTERACTIVE B.V/0000-00,Rádio Jornal,02/02/2024,300 x 250v,777,2,"R$19,58 ","11,748","25,1995"
AGCLUB7 INTERACTIVE B.V/0000-00,Rádio Jornal,03/02/2024,300 x 250v,55,0,"R$1,39 ","0,834","25,2727"
AGCLUB7 INTERACTIVE B.V/0000-00,Rádio Jornal,04/02/2024,300 x 250v,180,3,"R$4,54 ","2,724","25,2222"
AGCLUB7 INTERACTIVE B.V/0000-00,Rádio Jornal,05/02/2024,300 x 250v,344,0,"R$8,67 ","5,202","25,2035"
AGCLUB7 INTERACTIVE B.V/0000-00,Rádio Jornal,03/02/2024,300 x 250v,5,0,"R$0,13 ","0,078","26,0"
AGCLUB7 INTERACTIVE B.V/0000-00,Rádio Jornal,05/02/2024,300 x 250v,4,0,"R$0,10 ","0,06","25,0"
AGCLUB7 INTERACTIVE B.V/0000-00,Rádio Jornal,02/02/2024,480 x 360v,4,0,"R$0,10 ","0,06","25,0"
AGCLUB7 INTERACTIVE B.V/0000-00,Rádio Jornal,05/02/2024,480 x 360v,10,0,"R$0,25 ","0,15","25,0"
AGCLUB7 INTERACTIVE B.V/0000-00,Rádio Jornal,02/02/2024,300 x 250v,8,0,"R$0,20 ","0,12","25,0"
AGCLUB7 INTERACTIVE B.V/0000-00,Rádio Jornal,04/02/2024,300 x 250v,10,0,"R$0,25 ","0,15","25,0"
AGCLUB7 INTERACTIVE B.V/0000-00,Rádio Jornal,05/02/2024,300 x 250v,7,0,"R$0,18 ","0,108","25,7143"
AGCLUB7 INTERACTIVE B.V/0000-00,TV Jornal,01/02/2024,300 x 250v,18,0,"R$0,45 ","0,27","25,0"
AGCLUB7 INTERACTIVE B.V/0000-00,TV Jornal,02/02/2024,300 x 250v,37,0,"R$0,93 ","0,558","25,1351"
AGCLUB7 INTERACTIVE B.V/0000-00,TV Jornal,02/02/2024,480 x 361v,6,0,"R$0,15 ","0,09","25,0"
AGCLUB7 INTERACTIVE B.V/0000-00,TV Jornal,02/02/2024,640 x 480v,23,1,"R$0,58 ","0,348","25,2174"
AGCLUB7 INTERACTIVE B.V/0000-00,TV Jornal,03/02/2024,300 x 250v,7,0,"R$0,18 ","0,108","25,7143"
AGCLUB7 INTERACTIVE B.V/0000-00,TV Jornal,03/02/2024,480 x 361v,1,0,"R$0,03 ","0,018","30,0"
AGCLUB7 INTERACTIVE B.V/0000-00,TV Jornal,03/02/2024,640 x 480v,1,0,"R$0,03 ","0,018","30,0"
AGCLUB7 INTERACTIVE B.V/0000-00,TV Jornal,04/02/2024,300 x 250v,23,0,"R$0,58 ","0,348","25,2174"
AGCLUB7 INTERACTIVE B.V/0000-00,TV Jornal,05/02/2024,300 x 250v,47,0,"R$1,18 ","0,708","25,1064"
AGCLUB7 INTERACTIVE B.V/0000-00,TV Jornal,05/02/2024,480 x 361v,1,0,"R$0,03 ","0,018","30,0"
AGCLUB7 INTERACTIVE B.V/0000-00,TV Jornal,05/02/2024,640 x 480v,5,1,"R$0,13 ","0,078","26,0"
AGCLUB7 INTERACTIVE B.V/0000-00,TV Jornal,01/02/2024,300 x 250v,4,0,"R$0,10 ","0,06","25,0"
AGCLUB7 INTERACTIVE B.V/0000-00,TV Jornal,02/02/2024,480 x 360v,43,0,"R$1,08 ","0,648","25,1163"
AGCLUB7 INTERACTIVE B.V/0000-00,TV Jornal,03/02/2024,480 x 360v,5,0,"R$0,13 ","0,078","26,0"
AGCLUB7 INTERACTIVE B.V/0000-00,TV Jornal,04/02/2024,480 x 360v,4,0,"R$0,10 ","0,06","25,0"
AGCLUB7 INTERACTIVE B.V/0000-00,TV Jornal,05/02/2024,480 x 360v,19,0,"R$0,48 ","0,288","25,2632"
AGCLUB7 INTERACTIVE B.V/0000-00,Interior,03/02/2024,640 x 480v,1,0,"R$0,03 ","0,018","30,0"
ALA,TV Jornal,05/02/2024,300 x 250,387,0,"R$0,00 ","0,0","0,0"
ALA,TV Jornal,05/02/2024,300 x 600,7,0,"R$0,00 ","0,0","0,0"
ALA,TV Jornal,05/02/2024,320 x 50,172,0,"R$0,00 ","0,0","0,0"
ALA,TV Jornal,05/02/2024,728 x 90,34,0,"R$0,00 ","0,0","0,0"
ALA,TV Jornal,05/02/2024,970 x 250,43,0,"R$0,00 ","0,0","0,0"
ALA,TV Jornal,05/02/2024,320 x 50,49,0,"R$0,00 ","0,0","0,0"
ALA,TV Jornal,05/02/2024,728 x 90,228,0,"R$0,00 ","0,0","0,0"
ALA,TV Jornal,05/02/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
ALA,TV Jornal,05/02/2024,300 x 600,36,0,"R$0,00 ","0,0","0,0"
ALA,TV Jornal,05/02/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
Amazon,Portal NE10,02/02/2024,1 x 1,2,0,"R$0,01 ","0,006","5,0"
Amazon,JC Online,01/02/2024,1 x 1,3,0,"R$0,01 ","0,006","3,3333"
Amazon,JC Online,02/02/2024,1 x 1,5,0,"R$0,07 ","0,042","14,0"
Amazon,JC Online,03/02/2024,1 x 1,3,0,"R$0,01 ","0,006","3,3333"
Amazon,JC Online,05/02/2024,1 x 1,3,0,"R$0,00 ","0,0","0,0"
Amazon,Jamildo,01/02/2024,1 x 1,4,0,"R$0,01 ","0,006","2,5"
Amazon,Jamildo,02/02/2024,1 x 1,4,0,"R$0,01 ","0,006","2,5"
Amazon,Jamildo,03/02/2024,1 x 1,2,0,"R$0,00 ","0,0","0,0"
Amazon,Jamildo,04/02/2024,1 x 1,2,0,"R$0,03 ","0,018","15,0"
Amazon,Jamildo,05/02/2024,1 x 1,5,0,"R$0,01 ","0,006","2,0"
Amazon,Jamildo,01/02/2024,1 x 1,9,0,"R$0,02 ","0,012","2,2222"
Amazon,Jamildo,02/02/2024,1 x 1,6,0,"R$0,01 ","0,006","1,6667"
Amazon,Jamildo,03/02/2024,1 x 1,8,0,"R$0,02 ","0,012","2,5"
Amazon,Jamildo,04/02/2024,1 x 1,7,0,"R$0,01 ","0,006","1,4286"
Amazon,Jamildo,05/02/2024,1 x 1,7,0,"R$0,03 ","0,018","4,2857"
Amazon,Social 1,01/02/2024,1 x 1,7,0,"R$0,01 ","0,006","1,4286"
Amazon,Social 1,03/02/2024,1 x 1,5,0,"R$0,01 ","0,006","2,0"
Amazon,Social 1,04/02/2024,1 x 1,2,0,"R$0,00 ","0,0","0,0"
Amazon,Social 1,05/02/2024,1 x 1,37,0,"R$0,09 ","0,054","2,4324"
Amazon,Social 1,04/02/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
Amazon,Social 1,05/02/2024,1 x 1,6,0,"R$0,02 ","0,012","3,3333"
Amazon,Blog do Torcedor,01/02/2024,1 x 1,2,0,"R$0,00 ","0,0","0,0"
Amazon,Blog do Torcedor,03/02/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
Amazon,Blog do Torcedor,05/02/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
Amazon,Blog do Torcedor,01/02/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
Amazon,Blog do Torcedor,04/02/2024,1 x 1,3,0,"R$0,01 ","0,006","3,3333"
Amazon,Blog do Torcedor,05/02/2024,1 x 1,3,0,"R$0,01 ","0,006","3,3333"
Amazon,JC Online,01/02/2024,1 x 1,10,0,"R$0,02 ","0,012","2,0"
Amazon,JC Online,02/02/2024,1 x 1,11,0,"R$0,04 ","0,024","3,6364"
Amazon,JC Online,03/02/2024,1 x 1,10,0,"R$0,02 ","0,012","2,0"
Amazon,JC Online,04/02/2024,1 x 1,10,0,"R$0,02 ","0,012","2,0"
Amazon,JC Online,05/02/2024,1 x 1,8,0,"R$0,01 ","0,006","1,25"
Amazon,Rádio Jornal,01/02/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
Amazon,Rádio Jornal,04/02/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
Amazon,TV Jornal,01/02/2024,1 x 1,2,0,"R$0,00 ","0,0","0,0"
Amazon,TV Jornal,01/02/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
Amazon,TV Jornal,04/02/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
Amazon,TV Jornal,01/02/2024,1 x 1,2,0,"R$0,01 ","0,006","5,0"
Amazon,TV Jornal,02/02/2024,1 x 1,2,0,"R$0,02 ","0,012","10,0"
Amazon,TV Jornal,03/02/2024,1 x 1,27,0,"R$0,08 ","0,048","2,963"
Amazon,TV Jornal,04/02/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
Amazon,TV Jornal,05/02/2024,1 x 1,1,0,"R$0,01 ","0,006","10,0"
Amazon,Interior,03/02/2024,1 x 1,3,0,"R$0,01 ","0,006","3,3333"
Amazon,Interior,04/02/2024,1 x 1,2,0,"R$0,00 ","0,0","0,0"
Amazon,Interior,05/02/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
AppNexus,Portal NE10,01/02/2024,1 x 1,85,0,"R$0,08 ","0,048","0,9412"
AppNexus,Portal NE10,01/02/2024,Nativo,20,0,"R$0,02 ","0,012","1,0"
AppNexus,Portal NE10,02/02/2024,1 x 1,88,0,"R$0,06 ","0,036","0,6818"
AppNexus,Portal NE10,02/02/2024,Nativo,19,0,"R$0,02 ","0,012","1,0526"
AppNexus,Portal NE10,03/02/2024,1 x 1,87,0,"R$0,06 ","0,036","0,6897"
AppNexus,Portal NE10,03/02/2024,Nativo,4,0,"R$0,00 ","0,0","0,0"
AppNexus,Portal NE10,04/02/2024,1 x 1,125,0,"R$0,13 ","0,078","1,04"
AppNexus,Portal NE10,04/02/2024,Nativo,1,0,"R$0,00 ","0,0","0,0"
AppNexus,Portal NE10,05/02/2024,1 x 1,81,0,"R$0,09 ","0,054","1,1111"
AppNexus,Portal NE10,05/02/2024,Nativo,8,0,"R$0,01 ","0,006","1,25"
AppNexus,Portal NE10,01/02/2024,1 x 1,75,0,"R$0,06 ","0,036","0,8"
AppNexus,Portal NE10,02/02/2024,1 x 1,522,0,"R$0,63 ","0,378","1,2069"
AppNexus,Portal NE10,03/02/2024,1 x 1,79,0,"R$0,19 ","0,114","2,4051"
AppNexus,Portal NE10,04/02/2024,1 x 1,39,0,"R$0,06 ","0,036","1,5385"
AppNexus,Portal NE10,05/02/2024,1 x 1,147,0,"R$0,13 ","0,078","0,8844"
AppNexus,Portal NE10,02/02/2024,1 x 1,2,0,"R$0,00 ","0,0","0,0"
AppNexus,Portal NE10,04/02/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
AppNexus,Portal NE10,01/02/2024,1 x 1,81,0,"R$0,08 ","0,048","0,9877"
AppNexus,Portal NE10,02/02/2024,1 x 1,85,0,"R$0,09 ","0,054","1,0588"
AppNexus,Portal NE10,03/02/2024,1 x 1,21,0,"R$0,05 ","0,03","2,381"
AppNexus,Portal NE10,04/02/2024,1 x 1,23,0,"R$0,06 ","0,036","2,6087"
AppNexus,Portal NE10,05/02/2024,1 x 1,151,0,"R$0,15 ","0,09","0,9934"
AppNexus,Portal NE10,01/02/2024,1 x 1,523,0,"R$0,80 ","0,48","1,5296"
AppNexus,Portal NE10,02/02/2024,1 x 1,724,0,"R$0,85 ","0,51","1,174"
AppNexus,Portal NE10,03/02/2024,1 x 1,218,0,"R$0,31 ","0,186","1,422"
AppNexus,Portal NE10,04/02/2024,1 x 1,207,0,"R$0,47 ","0,282","2,2705"
AppNexus,Portal NE10,05/02/2024,1 x 1,1401,0,"R$1,47 ","0,882","1,0493"
AppNexus,Portal NE10,01/02/2024,480 x 360v,103,0,"R$0,08 ","0,048","0,7767"
AppNexus,Portal NE10,02/02/2024,480 x 360v,87,0,"R$0,11 ","0,066","1,2644"
AppNexus,Portal NE10,03/02/2024,480 x 360v,41,1,"R$0,03 ","0,018","0,7317"
AppNexus,Portal NE10,04/02/2024,480 x 360v,115,0,"R$0,20 ","0,12","1,7391"
AppNexus,Portal NE10,05/02/2024,480 x 360v,122,1,"R$0,14 ","0,084","1,1475"
AppNexus,Portal NE10,01/02/2024,1 x 1,42,0,"R$0,05 ","0,03","1,1905"
AppNexus,Portal NE10,02/02/2024,1 x 1,57,0,"R$0,05 ","0,03","0,8772"
AppNexus,Portal NE10,03/02/2024,1 x 1,5,0,"R$0,02 ","0,012","4,0"
AppNexus,Portal NE10,04/02/2024,1 x 1,25,0,"R$0,03 ","0,018","1,2"
AppNexus,Portal NE10,05/02/2024,1 x 1,93,0,"R$0,09 ","0,054","0,9677"
AppNexus,Portal NE10,01/02/2024,480 x 360v,13,0,"R$0,01 ","0,006","0,7692"
AppNexus,Portal NE10,02/02/2024,480 x 360v,14,0,"R$0,02 ","0,012","1,4286"
AppNexus,Portal NE10,03/02/2024,480 x 360v,15,2,"R$0,03 ","0,018","2,0"
AppNexus,Portal NE10,04/02/2024,480 x 360v,9,1,"R$0,01 ","0,006","1,1111"
AppNexus,Portal NE10,05/02/2024,480 x 360v,22,0,"R$0,01 ","0,006","0,4545"
AppNexus,Interior,01/02/2024,1 x 1,44,0,"R$0,16 ","0,096","3,6364"
AppNexus,Interior,02/02/2024,1 x 1,41,0,"R$0,18 ","0,108","4,3902"
AppNexus,Interior,02/02/2024,Nativo,2,0,"R$0,00 ","0,0","0,0"
AppNexus,Interior,03/02/2024,1 x 1,19,0,"R$0,12 ","0,072","6,3158"
AppNexus,Interior,04/02/2024,1 x 1,27,0,"R$0,10 ","0,06","3,7037"
AppNexus,Interior,05/02/2024,1 x 1,17,0,"R$0,09 ","0,054","5,2941"
AppNexus,Interior,01/02/2024,1 x 1,58,0,"R$0,16 ","0,096","2,7586"
AppNexus,Interior,02/02/2024,1 x 1,127,0,"R$0,27 ","0,162","2,126"
AppNexus,Interior,03/02/2024,1 x 1,8,0,"R$0,01 ","0,006","1,25"
AppNexus,Interior,04/02/2024,1 x 1,17,0,"R$0,02 ","0,012","1,1765"
AppNexus,Interior,05/02/2024,1 x 1,92,0,"R$0,11 ","0,066","1,1957"
AppNexus,Interior,01/02/2024,480 x 360v,10,0,"R$0,02 ","0,012","2,0"
AppNexus,Interior,02/02/2024,480 x 360v,20,0,"R$0,02 ","0,012","1,0"
AppNexus,Interior,03/02/2024,480 x 360v,9,0,"R$0,01 ","0,006","1,1111"
AppNexus,Interior,04/02/2024,480 x 360v,5,0,"R$0,00 ","0,0","0,0"
AppNexus,Interior,05/02/2024,480 x 360v,28,0,"R$0,03 ","0,018","1,0714"
AppNexus,Interior,01/02/2024,1 x 1,3,0,"R$0,00 ","0,0","0,0"
AppNexus,Interior,02/02/2024,1 x 1,3,0,"R$0,00 ","0,0","0,0"
AppNexus,Interior,03/02/2024,1 x 1,4,0,"R$0,02 ","0,012","5,0"
AppNexus,Interior,04/02/2024,1 x 1,3,0,"R$0,00 ","0,0","0,0"
AppNexus,Interior,05/02/2024,1 x 1,10,0,"R$0,01 ","0,006","1,0"
AppNexus,Interior,02/02/2024,1 x 1,2,0,"R$0,00 ","0,0","0,0"
AppNexus,Portal NE10,01/02/2024,1 x 1,7,0,"R$0,00 ","0,0","0,0"
AppNexus,Portal NE10,02/02/2024,1 x 1,13,0,"R$0,01 ","0,006","0,7692"
AppNexus,Portal NE10,03/02/2024,1 x 1,8,0,"R$0,03 ","0,018","3,75"
AppNexus,Portal NE10,04/02/2024,1 x 1,5,0,"R$0,00 ","0,0","0,0"
