Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,05/02/2024,320 x 100,17,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,05/02/2024,320 x 50,60,0,"R$0,00 ","0,0","R$0,00 ","98,33%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,05/02/2024,728 x 90,1370,0,"R$0,00 ","0,0","R$0,00 ","97,15%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,05/02/2024,970 x 90,2694,0,"R$0,00 ","0,0","R$0,00 ","95,92%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,06/02/2024,300 x 100,5,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,06/02/2024,320 x 100,5,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,06/02/2024,320 x 50,38,0,"R$0,00 ","0,0","R$0,00 ","94,74%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,06/02/2024,728 x 90,1614,0,"R$0,00 ","0,0","R$0,00 ","96,03%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,06/02/2024,970 x 90,2556,0,"R$0,00 ","0,0","R$0,00 ","95,66%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,07/02/2024,300 x 100,12,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,07/02/2024,300 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,07/02/2024,320 x 100,4,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,07/02/2024,320 x 50,27,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,07/02/2024,728 x 90,1119,0,"R$0,00 ","0,0","R$0,00 ","96,43%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,07/02/2024,970 x 90,2071,0,"R$0,00 ","0,0","R$0,00 ","95,75%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,08/02/2024,300 x 100,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,08/02/2024,300 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,08/02/2024,320 x 100,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,08/02/2024,320 x 50,15,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,08/02/2024,728 x 90,2065,0,"R$0,00 ","0,0","R$0,00 ","96,66%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,08/02/2024,970 x 90,3554,0,"R$0,00 ","0,0","R$0,00 ","96,90%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,09/02/2024,300 x 100,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,09/02/2024,320 x 100,4,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,09/02/2024,320 x 50,12,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,09/02/2024,728 x 90,1176,0,"R$0,00 ","0,0","R$0,00 ","96,77%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,09/02/2024,970 x 90,2063,0,"R$0,00 ","0,0","R$0,00 ","96,70%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,10/02/2024,300 x 100,4,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,10/02/2024,320 x 100,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,10/02/2024,320 x 50,5,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,10/02/2024,728 x 90,303,0,"R$0,00 ","0,0","R$0,00 ","96,70%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,10/02/2024,970 x 90,499,0,"R$0,00 ","0,0","R$0,00 ","96,19%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,11/02/2024,300 x 100,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,11/02/2024,320 x 50,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,11/02/2024,728 x 90,269,0,"R$0,00 ","0,0","R$0,00 ","97,03%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,11/02/2024,970 x 90,452,0,"R$0,00 ","0,0","R$0,00 ","96,24%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,12/02/2024,300 x 100,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,12/02/2024,300 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,12/02/2024,320 x 100,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,12/02/2024,320 x 50,5,0,"R$0,00 ","0,0","R$0,00 ","80,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,12/02/2024,728 x 90,504,0,"R$0,00 ","0,0","R$0,00 ","87,30%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,12/02/2024,970 x 90,986,0,"R$0,00 ","0,0","R$0,00 ","86,61%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,13/02/2024,300 x 100,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,13/02/2024,320 x 50,5,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,13/02/2024,728 x 90,274,0,"R$0,00 ","0,0","R$0,00 ","95,99%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,13/02/2024,970 x 90,470,1,"R$0,00 ","0,0","R$0,00 ","96,38%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,14/02/2024,300 x 100,5,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,14/02/2024,320 x 100,4,0,"R$0,00 ","0,0","R$0,00 ","75,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,14/02/2024,320 x 50,24,0,"R$0,00 ","0,0","R$0,00 ","95,83%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,14/02/2024,728 x 90,963,0,"R$0,00 ","0,0","R$0,00 ","97,40%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,14/02/2024,970 x 90,1877,0,"R$0,00 ","0,0","R$0,00 ","96,16%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,15/02/2024,300 x 100,5,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,15/02/2024,320 x 100,5,0,"R$0,00 ","0,0","R$0,00 ","80,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,15/02/2024,320 x 50,27,0,"R$0,00 ","0,0","R$0,00 ","85,19%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,15/02/2024,728 x 90,1866,0,"R$0,00 ","0,0","R$0,00 ","95,50%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,15/02/2024,970 x 90,3910,1,"R$0,00 ","0,0","R$0,00 ","96,70%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,16/02/2024,300 x 100,7,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,16/02/2024,320 x 100,4,0,"R$0,00 ","0,0","R$0,00 ","75,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,16/02/2024,320 x 50,15,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,16/02/2024,728 x 90,2190,0,"R$0,00 ","0,0","R$0,00 ","96,89%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,16/02/2024,970 x 90,3443,1,"R$0,00 ","0,0","R$0,00 ","96,81%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,17/02/2024,300 x 100,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,17/02/2024,320 x 100,4,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,17/02/2024,320 x 50,11,0,"R$0,00 ","0,0","R$0,00 ","90,91%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,17/02/2024,728 x 90,607,0,"R$0,00 ","0,0","R$0,00 ","96,71%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,17/02/2024,970 x 90,978,0,"R$0,00 ","0,0","R$0,00 ","96,11%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,18/02/2024,320 x 100,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,18/02/2024,320 x 50,5,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,18/02/2024,728 x 90,595,0,"R$0,00 ","0,0","R$0,00 ","86,55%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,18/02/2024,970 x 90,993,0,"R$0,00 ","0,0","R$0,00 ","89,53%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,01/02/2024,300 x 250,1274,0,"R$0,00 ","0,0","R$0,00 ","55,57%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,02/02/2024,300 x 250,1128,0,"R$0,00 ","0,0","R$0,00 ","48,14%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,03/02/2024,300 x 250,413,2,"R$0,00 ","0,0","R$0,00 ","67,80%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,04/02/2024,300 x 250,359,0,"R$0,00 ","0,0","R$0,00 ","39,28%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,05/02/2024,300 x 250,3245,0,"R$0,00 ","0,0","R$0,00 ","65,21%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,06/02/2024,300 x 250,2564,0,"R$0,00 ","0,0","R$0,00 ","58,46%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,07/02/2024,300 x 250,2156,1,"R$0,00 ","0,0","R$0,00 ","60,25%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,08/02/2024,300 x 250,1015,1,"R$0,00 ","0,0","R$0,00 ","54,09%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,09/02/2024,300 x 250,2363,0,"R$0,00 ","0,0","R$0,00 ","61,53%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,10/02/2024,300 x 250,687,0,"R$0,00 ","0,0","R$0,00 ","49,78%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,11/02/2024,300 x 250,471,1,"R$0,00 ","0,0","R$0,00 ","51,28%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,12/02/2024,300 x 250,899,1,"R$0,00 ","0,0","R$0,00 ","50,39%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,13/02/2024,300 x 250,748,1,"R$0,00 ","0,0","R$0,00 ","53,88%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,14/02/2024,300 x 250,1139,0,"R$0,00 ","0,0","R$0,00 ","56,63%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,15/02/2024,300 x 250,1153,0,"R$0,00 ","0,0","R$0,00 ","61,49%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,16/02/2024,300 x 250,1092,0,"R$0,00 ","0,0","R$0,00 ","64,19%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,17/02/2024,300 x 250,215,0,"R$0,00 ","0,0","R$0,00 ","53,95%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,18/02/2024,300 x 250,255,0,"R$0,00 ","0,0","R$0,00 ","21,96%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,01/02/2024,Nativo,4,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,03/02/2024,Nativo,8,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,04/02/2024,Nativo,4,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,05/02/2024,Nativo,8,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,06/02/2024,Nativo,12,0,"R$0,00 ","0,0","R$0,00 ","41,67%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,08/02/2024,300 x 250,6,0,"R$0,00 ","0,0","R$0,00 ","16,67%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,10/02/2024,300 x 250,3,0,"R$0,00 ","0,0","R$0,00 ","33,33%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,10/02/2024,Nativo,4,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,11/02/2024,300 x 250,3,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,12/02/2024,300 x 250,11,0,"R$0,00 ","0,0","R$0,00 ","27,27%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,12/02/2024,Nativo,5,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/02/2024,300 x 250,7,0,"R$0,00 ","0,0","R$0,00 ","14,29%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/02/2024,Nativo,12,0,"R$0,00 ","0,0","R$0,00 ","66,67%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/02/2024,Nativo,8,0,"R$0,00 ","0,0","R$0,00 ","12,50%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,15/02/2024,Nativo,8,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,16/02/2024,Nativo,12,0,"R$0,00 ","0,0","R$0,00 ","66,67%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,01/02/2024,300 x 250,105,0,"R$0,00 ","0,0","R$0,00 ","72,38%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,01/02/2024,300 x 600,9,0,"R$0,00 ","0,0","R$0,00 ","55,56%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,01/02/2024,320 x 50,13,0,"R$0,00 ","0,0","R$0,00 ","30,77%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,01/02/2024,728 x 90,8,0,"R$0,00 ","0,0","R$0,00 ","62,50%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,01/02/2024,970 x 250,116,0,"R$0,00 ","0,0","R$0,00 ","38,79%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,01/02/2024,970 x 90,17,0,"R$0,00 ","0,0","R$0,00 ","17,65%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,01/02/2024,Nativo,3532,3,"R$0,00 ","0,0","R$0,00 ","39,30%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,02/02/2024,300 x 250,96,0,"R$0,00 ","0,0","R$0,00 ","61,46%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,02/02/2024,300 x 600,60,0,"R$0,00 ","0,0","R$0,00 ","21,67%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,02/02/2024,320 x 50,11,0,"R$0,00 ","0,0","R$0,00 ","81,82%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,02/02/2024,728 x 90,3,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,02/02/2024,970 x 250,104,0,"R$0,00 ","0,0","R$0,00 ","36,54%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,02/02/2024,970 x 90,77,0,"R$0,00 ","0,0","R$0,00 ","35,06%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,02/02/2024,Nativo,3172,1,"R$0,00 ","0,0","R$0,00 ","38,02%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,03/02/2024,300 x 250,36,0,"R$0,00 ","0,0","R$0,00 ","63,89%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,03/02/2024,300 x 600,3,0,"R$0,00 ","0,0","R$0,00 ","33,33%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,03/02/2024,320 x 50,4,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,03/02/2024,728 x 90,2,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,03/02/2024,970 x 250,8,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,03/02/2024,970 x 90,2,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,03/02/2024,Nativo,2651,0,"R$0,00 ","0,0","R$0,00 ","38,14%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,04/02/2024,300 x 250,108,0,"R$0,00 ","0,0","R$0,00 ","62,04%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,04/02/2024,300 x 600,12,0,"R$0,00 ","0,0","R$0,00 ","75,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,04/02/2024,320 x 50,23,0,"R$0,00 ","0,0","R$0,00 ","73,91%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,04/02/2024,728 x 90,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,04/02/2024,970 x 250,41,0,"R$0,00 ","0,0","R$0,00 ","34,15%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,04/02/2024,970 x 90,2,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,04/02/2024,Nativo,3564,1,"R$0,00 ","0,0","R$0,00 ","34,04%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,05/02/2024,300 x 250,402,1,"R$0,00 ","0,0","R$0,00 ","58,71%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,05/02/2024,300 x 600,92,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,05/02/2024,320 x 50,121,0,"R$0,00 ","0,0","R$0,00 ","70,83%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,05/02/2024,728 x 90,12,0,"R$0,00 ","0,0","R$0,00 ","16,67%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,05/02/2024,970 x 250,227,1,"R$0,00 ","0,0","R$0,00 ","41,41%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,05/02/2024,970 x 90,17,0,"R$0,00 ","0,0","R$0,00 ","29,41%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,05/02/2024,Nativo,11837,7,"R$0,00 ","0,0","R$0,00 ","36,81%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,06/02/2024,300 x 250,450,0,"R$0,00 ","0,0","R$0,00 ","54,44%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,06/02/2024,300 x 600,69,0,"R$0,00 ","0,0","R$0,00 ","40,58%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,06/02/2024,320 x 50,132,0,"R$0,00 ","0,0","R$0,00 ","69,70%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,06/02/2024,728 x 90,6,0,"R$0,00 ","0,0","R$0,00 ","16,67%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,06/02/2024,970 x 250,344,0,"R$0,00 ","0,0","R$0,00 ","39,24%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,06/02/2024,970 x 90,29,0,"R$0,00 ","0,0","R$0,00 ","31,03%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,06/02/2024,Nativo,11036,4,"R$0,00 ","0,0","R$0,00 ","36,21%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,07/02/2024,300 x 250,443,0,"R$0,00 ","0,0","R$0,00 ","75,85%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,07/02/2024,300 x 600,8,0,"R$0,00 ","0,0","R$0,00 ","25,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,07/02/2024,320 x 50,90,0,"R$0,00 ","0,0","R$0,00 ","74,44%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,07/02/2024,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,07/02/2024,Nativo,4472,2,"R$0,00 ","0,0","R$0,00 ","36,58%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,08/02/2024,300 x 250,2304,5,"R$0,00 ","0,0","R$0,00 ","48,05%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,08/02/2024,300 x 600,54,0,"R$0,00 ","0,0","R$0,00 ","31,48%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,08/02/2024,320 x 50,30,0,"R$0,00 ","0,0","R$0,00 ","70,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,08/02/2024,Nativo,4340,4,"R$0,00 ","0,0","R$0,00 ","40,53%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,09/02/2024,300 x 250,5158,10,"R$0,00 ","0,0","R$0,00 ","53,20%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,09/02/2024,300 x 600,40,0,"R$0,00 ","0,0","R$0,00 ","45,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,09/02/2024,320 x 50,46,0,"R$0,00 ","0,0","R$0,00 ","76,09%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,09/02/2024,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,09/02/2024,Nativo,3555,1,"R$0,00 ","0,0","R$0,00 ","38,09%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,10/02/2024,300 x 250,4819,12,"R$0,00 ","0,0","R$0,00 ","57,97%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,10/02/2024,300 x 600,13,0,"R$0,00 ","0,0","R$0,00 ","7,69%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,10/02/2024,320 x 50,27,0,"R$0,00 ","0,0","R$0,00 ","74,07%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,10/02/2024,Nativo,3537,4,"R$0,00 ","0,0","R$0,00 ","39,07%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,11/02/2024,300 x 250,5395,6,"R$0,00 ","0,0","R$0,00 ","55,03%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,11/02/2024,300 x 600,25,0,"R$0,00 ","0,0","R$0,00 ","4,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,11/02/2024,320 x 50,64,0,"R$0,00 ","0,0","R$0,00 ","78,13%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,11/02/2024,Nativo,4060,1,"R$0,00 ","0,0","R$0,00 ","38,83%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,12/02/2024,300 x 250,6801,7,"R$0,00 ","0,0","R$0,00 ","53,82%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,12/02/2024,300 x 600,26,0,"R$0,00 ","0,0","R$0,00 ","69,23%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,12/02/2024,320 x 50,79,0,"R$0,00 ","0,0","R$0,00 ","74,68%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,12/02/2024,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,12/02/2024,Nativo,6918,5,"R$0,00 ","0,0","R$0,00 ","36,64%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,13/02/2024,300 x 250,6170,6,"R$0,00 ","0,0","R$0,00 ","50,24%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,13/02/2024,300 x 600,13,0,"R$0,00 ","0,0","R$0,00 ","76,92%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,13/02/2024,320 x 50,55,1,"R$0,00 ","0,0","R$0,00 ","80,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,13/02/2024,970 x 250,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,13/02/2024,Nativo,8161,6,"R$0,00 ","0,0","R$0,00 ","37,56%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,14/02/2024,300 x 250,394,0,"R$0,00 ","0,0","R$0,00 ","74,62%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,14/02/2024,300 x 600,13,0,"R$0,00 ","0,0","R$0,00 ","61,54%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,14/02/2024,320 x 50,43,0,"R$0,00 ","0,0","R$0,00 ","74,42%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,14/02/2024,Nativo,5506,1,"R$0,00 ","0,0","R$0,00 ","34,42%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,15/02/2024,300 x 250,153,0,"R$0,00 ","0,0","R$0,00 ","64,71%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,15/02/2024,300 x 600,104,0,"R$0,00 ","0,0","R$0,00 ","97,12%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,15/02/2024,320 x 50,47,0,"R$0,00 ","0,0","R$0,00 ","82,98%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,15/02/2024,728 x 90,6,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,15/02/2024,970 x 250,116,0,"R$0,00 ","0,0","R$0,00 ","56,03%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,15/02/2024,970 x 90,11,0,"R$0,00 ","0,0","R$0,00 ","72,73%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,15/02/2024,Nativo,4985,4,"R$0,00 ","0,0","R$0,00 ","38,84%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,16/02/2024,300 x 250,157,0,"R$0,00 ","0,0","R$0,00 ","87,90%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,16/02/2024,300 x 600,7,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,16/02/2024,320 x 50,49,0,"R$0,00 ","0,0","R$0,00 ","83,33%"
