Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
(Venda Direta SJCC) Estomazil,JC Online,19/06/2024,6,320 x 50,113,0,"0,00 ","0,0","R$0,00 ","95,58%"
(Venda Direta SJCC) Estomazil,Portal NE10,19/06/2024,6,320 x 50,6,0,"0,00 ","0,0","R$0,00 ","66,67%"
(Venda Direta SJCC) Estomazil,Social 1,19/06/2024,6,320 x 50,3135,6,"0,00 ","0,0","R$0,00 ","94,45%"
(Venda Direta SJCC) Estomazil,Social 1,19/06/2024,6,480 x 360v,1258,6,"0,00 ","0,0","R$0,00 ","49,32%"
(Venda Direta SJCC) Estomazil,Social 1,19/06/2024,6,728 x 90,24,0,"0,00 ","0,0","R$0,00 ","87,50%"
(Venda Direta SJCC) Estomazil,Social 1,19/06/2024,6,320 x 50,277,0,"0,00 ","0,0","R$0,00 ","98,56%"
(Venda Direta SJCC) Estomazil,Social 1,19/06/2024,6,728 x 90,3,0,"0,00 ","0,0","R$0,00 ","33,33%"
(Venda Direta SJCC) Estomazil,Social 1,19/06/2024,6,480 x 360v,33,0,"0,00 ","0,0","R$0,00 ","78,79%"
(Venda Direta SJCC) Estomazil,Blog do Torcedor,19/06/2024,6,320 x 50,35,0,"0,00 ","0,0","R$0,00 ","91,43%"
(Venda Direta SJCC) Estomazil,Blog do Torcedor,19/06/2024,6,480 x 360v,5,0,"0,00 ","0,0","R$0,00 ","75,00%"
(Venda Direta SJCC) Estomazil,Blog do Torcedor,19/06/2024,6,320 x 50,893,1,"0,00 ","0,0","R$0,00 ","96,19%"
(Venda Direta SJCC) Estomazil,Blog do Torcedor,19/06/2024,6,480 x 360v,13,0,"0,00 ","0,0","R$0,00 ","69,23%"
(Venda Direta SJCC) Estomazil,JC Online,19/06/2024,6,480 x 360v,1309,3,"0,00 ","0,0","R$0,00 ","84,37%"
(Venda Direta SJCC) Estomazil,Portal NE10,19/06/2024,6,320 x 50,20,0,"0,00 ","0,0","R$0,00 ","85,00%"
(Venda Direta SJCC) Estomazil,Portal NE10,19/06/2024,6,320 x 50,12,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Estomazil,Rádio Jornal,19/06/2024,6,320 x 50,66,0,"0,00 ","0,0","R$0,00 ","69,23%"
(Venda Direta SJCC) Estomazil,Rádio Jornal,19/06/2024,6,480 x 360v,5,0,"0,00 ","0,0","R$0,00 ","80,00%"
(Venda Direta SJCC) Estomazil,Rádio Jornal,19/06/2024,6,320 x 50,97,0,"0,00 ","0,0","R$0,00 ","96,91%"
(Venda Direta SJCC) Estomazil,Rádio Jornal,19/06/2024,6,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Estomazil,Rádio Jornal,19/06/2024,6,480 x 360v,17,1,"0,00 ","0,0","R$0,00 ","75,00%"
(Venda Direta SJCC) Estomazil,Rádio Jornal,19/06/2024,6,480 x 360v,34,0,"0,00 ","0,0","R$0,00 ","90,32%"
(Venda Direta SJCC) Estomazil,TV Jornal,19/06/2024,6,320 x 50,9,0,"0,00 ","0,0","R$0,00 ","88,89%"
(Venda Direta SJCC) Estomazil,TV Jornal,19/06/2024,6,480 x 360v,6,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) Estomazil,TV Jornal,19/06/2024,6,728 x 90,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Estomazil,TV Jornal,19/06/2024,6,728 x 90,4,0,"0,00 ","0,0","R$0,00 ","75,00%"
(Venda Direta SJCC) Estomazil,TV Jornal,19/06/2024,6,480 x 360v,10,1,"0,00 ","0,0","R$0,00 ","80,00%"
(Venda Direta SJCC) Estomazil,TV Jornal,19/06/2024,6,480 x 360v,282,6,"0,00 ","0,0","R$0,00 ","83,75%"
(Venda Direta SJCC) Estomazil,Interior,19/06/2024,6,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,19/06/2024,6,480 x 360v,227,0,"5,65 ","3,39","R$24,90 ","67,98%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,19/06/2024,6,480 x 360v,190,0,"4,73 ","2,838","R$24,90 ","45,50%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,19/06/2024,6,480 x 360v,20,0,"0,50 ","0,3","R$24,90 ","63,16%"
(Venda Direta SJCC) GENERAL MOTORS,Interior,19/06/2024,6,480 x 360v,1947,1,"48,48 ","29,088","R$24,90 ","73,79%"
(Venda Direta SJCC) GENERAL MOTORS,Interior,19/06/2024,6,480 x 360v,444,1,"11,06 ","6,636","R$24,90 ","75,23%"
(Venda Direta SJCC) GENERAL MOTORS,Interior,19/06/2024,6,480 x 360v,37,0,"0,92 ","0,552","R$24,90 ","40,54%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,19/06/2024,6,480 x 360v,2,0,"0,05 ","0,03","R$24,90 ","50,00%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,19/06/2024,6,480 x 360v,8729,3,"217,35 ","130,41","R$24,90 ","66,97%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,19/06/2024,6,480 x 360v,20,1,"0,50 ","0,3","R$24,90 ","45,00%"
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,19/06/2024,6,480 x 360v,609,0,"15,16 ","9,096","R$24,90 ","62,05%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,19/06/2024,6,480 x 360v,1549,0,"38,57 ","23,142","R$24,90 ","71,53%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,19/06/2024,6,480 x 360v,468,0,"11,65 ","6,99","R$24,90 ","51,62%"
(Venda Direta SJCC) GENERAL MOTORS,Rádio Jornal,19/06/2024,6,480 x 360v,738,1,"18,38 ","11,028","R$24,90 ","59,21%"
(Venda Direta SJCC) GENERAL MOTORS,Rádio Jornal,19/06/2024,6,480 x 360v,10,0,"0,25 ","0,15","R$24,90 ","70,00%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,19/06/2024,6,480 x 360v,1800,3,"44,82 ","26,892","R$24,90 ","63,84%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Portal NE10,19/06/2024,6,300 x 250,30,0,"1,41 ","0,846","R$47,00 ","60,00%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Portal NE10,19/06/2024,6,300 x 250,17,0,"0,80 ","0,48","R$47,00 ","70,59%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Interior,19/06/2024,6,300 x 250,5160,19,"242,52 ","145,512","R$47,00 ","65,97%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Interior,19/06/2024,6,300 x 250,690,6,"32,43 ","19,458","R$47,00 ","49,86%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Interior,19/06/2024,6,300 x 250,2224,2,"104,53 ","62,718","R$47,00 ","39,43%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,JC Online,19/06/2024,6,300 x 250,2274,5,"85,05 ","51,03","R$37,40 ","73,70%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,JC Online,19/06/2024,6,970 x 250,6212,1,"244,75 ","146,85","R$39,40 ","70,38%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,JC Online,19/06/2024,6,970 x 250,11,0,"0,43 ","0,258","R$39,40 ","100,00%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Social 1,19/06/2024,6,300 x 250,3554,9,"132,92 ","79,752","R$37,40 ","69,53%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Social 1,19/06/2024,6,970 x 250,173,0,"6,82 ","4,092","R$39,40 ","61,85%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Blog do Torcedor,19/06/2024,6,970 x 250,382,0,"15,05 ","9,03","R$39,40 ","71,99%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,JC Online,19/06/2024,6,300 x 250,4,0,"0,15 ","0,09","R$37,40 ","50,00%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Portal NE10,19/06/2024,6,300 x 250,188,1,"8,84 ","5,304","R$47,00 ","63,64%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,19/06/2024,6,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,19/06/2024,6,300 x 250,204,2,"0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,19/06/2024,6,320 x 50,374,0,"0,00 ","0,0","R$0,00 ","89,78%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,19/06/2024,6,320 x 50,2441,1,"0,00 ","0,0","R$0,00 ","97,91%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,19/06/2024,6,728 x 90,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,19/06/2024,6,300 x 250,82,0,"0,00 ","0,0","R$0,00 ","64,63%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,19/06/2024,6,320 x 50,6,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,19/06/2024,6,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,19/06/2024,6,300 x 250,13,0,"0,00 ","0,0","R$0,00 ","46,15%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,19/06/2024,6,320 x 50,93,0,"0,00 ","0,0","R$0,00 ","72,04%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,19/06/2024,6,728 x 90,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,JC Online,19/06/2024,6,300 x 250,1831,2,"0,00 ","0,0","R$0,00 ","60,73%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,JC Online,19/06/2024,6,320 x 50,5110,5,"0,00 ","0,0","R$0,00 ","88,79%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,JC Online,19/06/2024,6,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,JC Online,19/06/2024,6,320 x 50,1316,3,"0,00 ","0,0","R$0,00 ","97,42%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,JC Online,19/06/2024,6,728 x 90,57,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,19/06/2024,6,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,19/06/2024,6,320 x 50,10,0,"0,00 ","0,0","R$0,00 ","70,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Social 1,19/06/2024,6,300 x 250,2135,2,"0,00 ","0,0","R$0,00 ","69,13%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Social 1,19/06/2024,6,320 x 50,6784,7,"0,00 ","0,0","R$0,00 ","96,86%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Social 1,19/06/2024,6,728 x 90,6,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Social 1,19/06/2024,6,320 x 50,40,0,"0,00 ","0,0","R$0,00 ","97,50%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Social 1,19/06/2024,6,728 x 90,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Blog do Torcedor,19/06/2024,6,320 x 50,9,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Blog do Torcedor,19/06/2024,6,728 x 90,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,JC Online,19/06/2024,6,300 x 250,6,0,"0,00 ","0,0","R$0,00 ","66,67%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,JC Online,19/06/2024,6,320 x 50,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,19/06/2024,6,300 x 250,166,0,"0,00 ","0,0","R$0,00 ","48,80%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,19/06/2024,6,320 x 50,64,0,"0,00 ","0,0","R$0,00 ","78,13%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,19/06/2024,6,320 x 50,88,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,19/06/2024,6,728 x 90,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Rádio Jornal,19/06/2024,6,300 x 250,9,0,"0,00 ","0,0","R$0,00 ","55,56%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Rádio Jornal,19/06/2024,6,320 x 50,13,0,"0,00 ","0,0","R$0,00 ","84,62%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Rádio Jornal,19/06/2024,6,320 x 50,60,0,"0,00 ","0,0","R$0,00 ","98,33%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Rádio Jornal,19/06/2024,6,320 x 50,26,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Rádio Jornal,19/06/2024,6,300 x 250,33,0,"0,00 ","0,0","R$0,00 ","75,76%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Rádio Jornal,19/06/2024,6,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Rádio Jornal,19/06/2024,6,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,TV Jornal,19/06/2024,6,320 x 50,51,0,"0,00 ","0,0","R$0,00 ","76,47%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,TV Jornal,19/06/2024,6,320 x 50,7,0,"0,00 ","0,0","R$0,00 ","85,71%"
(Venda Direta SJCC) LUDICA EVENTOS E PROJETOS CULTURAIS,JC Online,19/06/2024,6,300 x 250,99,0,"3,70 ","2,22","R$37,40 ","77,78%"
(Venda Direta SJCC) LUDICA EVENTOS E PROJETOS CULTURAIS,Social 1,19/06/2024,6,300 x 250,1146,4,"42,86 ","25,716","R$37,40 ","75,83%"
(Venda Direta SJCC) LUDICA EVENTOS E PROJETOS CULTURAIS,Blog do Torcedor,19/06/2024,6,300 x 250,4,0,"0,15 ","0,09","R$37,40 ","75,00%"
(Venda Direta SJCC) LUDICA EVENTOS E PROJETOS CULTURAIS,JC Online,19/06/2024,6,300 x 250,11,0,"0,41 ","0,246","R$37,40 ","45,45%"
(Venda Direta SJCC) LUDICA EVENTOS E PROJETOS CULTURAIS,Rádio Jornal,19/06/2024,6,300 x 250,8,0,"0,30 ","0,18","R$37,40 ","50,00%"
(Venda Direta SJCC) LUDICA EVENTOS E PROJETOS CULTURAIS,Rádio Jornal,19/06/2024,6,300 x 250,96,0,"3,59 ","2,154","R$37,40 ","83,33%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,19/06/2024,6,320 x 50,6,0,"0,24 ","0,144","R$39,40 ","100,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,19/06/2024,6,970 x 250,31,0,"1,22 ","0,732","R$39,40 ","64,52%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,19/06/2024,6,320 x 50,2,1,"0,08 ","0,048","R$39,40 ","50,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,19/06/2024,6,970 x 250,641,0,"25,26 ","15,156","R$39,40 ","69,86%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,19/06/2024,6,480 x 360v,571,3,"31,41 ","18,846","R$55,00 ","83,24%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Interior,19/06/2024,6,480 x 360v,8,0,"0,44 ","0,264","R$55,00 ","75,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Interior,19/06/2024,6,970 x 250,187,0,"7,37 ","4,422","R$39,40 ","82,35%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Interior,19/06/2024,6,320 x 50,10,0,"0,39 ","0,234","R$39,40 ","100,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Interior,19/06/2024,6,480 x 360v,4458,37,"245,19 ","147,114","R$55,00 ","87,97%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Interior,19/06/2024,6,320 x 50,10,0,"0,39 ","0,234","R$39,40 ","90,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Interior,19/06/2024,6,970 x 250,7,0,"0,28 ","0,168","R$39,40 ","28,57%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,19/06/2024,6,320 x 50,184,0,"7,25 ","4,35","R$39,40 ","86,89%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,19/06/2024,6,480 x 360v,1,0,"0,06 ","0,036","R$55,00 ","100,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,19/06/2024,6,970 x 250,2214,0,"87,23 ","52,338","R$39,40 ","64,32%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,19/06/2024,6,970 x 250,3,0,"0,12 ","0,072","R$39,40 ","66,67%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,19/06/2024,6,320 x 50,30,0,"1,18 ","0,708","R$39,40 ","96,67%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,19/06/2024,6,320 x 50,3444,4,"135,69 ","81,414","R$39,40 ","97,56%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,19/06/2024,6,970 x 250,245,0,"9,65 ","5,79","R$39,40 ","65,31%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,19/06/2024,6,320 x 50,6,0,"0,24 ","0,144","R$39,40 ","100,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Blog do Torcedor,19/06/2024,6,320 x 50,1,0,"0,04 ","0,024","R$39,40 ","0,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Blog do Torcedor,19/06/2024,6,970 x 250,393,0,"15,48 ","9,288","R$39,40 ","62,85%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Blog do Torcedor,19/06/2024,6,320 x 50,44,0,"1,73 ","1,038","R$39,40 ","95,45%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,19/06/2024,6,480 x 360v,2113,24,"116,22 ","69,732","R$55,00 ","88,11%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,19/06/2024,6,320 x 50,2,0,"0,08 ","0,048","R$39,40 ","100,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,19/06/2024,6,480 x 360v,2,0,"0,11 ","0,066","R$55,00 ","100,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,19/06/2024,6,970 x 250,25,0,"0,99 ","0,594","R$39,40 ","92,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,19/06/2024,6,320 x 50,2,0,"0,08 ","0,048","R$39,40 ","100,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,19/06/2024,6,480 x 360v,37,1,"2,04 ","1,224","R$55,00 ","83,78%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Rádio Jornal,19/06/2024,6,320 x 50,31,0,"1,22 ","0,732","R$39,40 ","74,19%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Rádio Jornal,19/06/2024,6,970 x 250,38,0,"1,50 ","0,9","R$39,40 ","84,21%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Rádio Jornal,19/06/2024,6,320 x 50,8,0,"0,32 ","0,192","R$39,40 ","100,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Rádio Jornal,19/06/2024,6,320 x 50,2,0,"0,08 ","0,048","R$39,40 ","100,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,TV Jornal,19/06/2024,6,320 x 50,69,0,"2,72 ","1,632","R$39,40 ","98,55%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,TV Jornal,19/06/2024,6,970 x 250,70,0,"2,76 ","1,656","R$39,40 ","67,14%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,TV Jornal,19/06/2024,6,320 x 50,11,0,"0,43 ","0,258","R$39,40 ","100,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,TV Jornal,19/06/2024,6,320 x 50,27,0,"1,06 ","0,636","R$39,40 ","100,00%"
(Venda Direta SJCC) SICREDI,Portal NE10,19/06/2024,6,300 x 600,1,0,"0,01 ","0,006","R$6,67 ","100,00%"
(Venda Direta SJCC) SICREDI,Portal NE10,19/06/2024,6,320 x 50,7,0,"0,05 ","0,03","R$6,67 ","100,00%"
(Venda Direta SJCC) SICREDI,Portal NE10,19/06/2024,6,320 x 50,9,0,"0,06 ","0,036","R$6,67 ","100,00%"
(Venda Direta SJCC) SICREDI,Interior,19/06/2024,6,320 x 50,17,0,"0,11 ","0,066","R$6,67 ","100,00%"
(Venda Direta SJCC) SICREDI,Interior,19/06/2024,6,320 x 50,120,0,"0,80 ","0,48","R$6,67 ","100,00%"
(Venda Direta SJCC) SICREDI,Interior,19/06/2024,6,320 x 50,3,0,"0,02 ","0,012","R$6,67 ","33,33%"
(Venda Direta SJCC) SICREDI,JC Online,19/06/2024,6,300 x 250,124,0,"0,83 ","0,498","R$6,67 ","70,16%"
(Venda Direta SJCC) SICREDI,JC Online,19/06/2024,6,320 x 50,561,0,"3,74 ","2,244","R$6,67 ","86,81%"
(Venda Direta SJCC) SICREDI,JC Online,19/06/2024,6,320 x 50,30,0,"0,20 ","0,12","R$6,67 ","100,00%"
(Venda Direta SJCC) SICREDI,Social 1,19/06/2024,6,300 x 250,2153,4,"14,36 ","8,616","R$6,67 ","72,83%"
(Venda Direta SJCC) SICREDI,Social 1,19/06/2024,6,320 x 50,4013,3,"26,77 ","16,062","R$6,67 ","96,79%"
(Venda Direta SJCC) SICREDI,Social 1,19/06/2024,6,320 x 50,39,0,"0,26 ","0,156","R$6,67 ","97,44%"
(Venda Direta SJCC) SICREDI,Blog do Torcedor,19/06/2024,6,320 x 50,1,0,"0,01 ","0,006","R$6,67 ","100,00%"
(Venda Direta SJCC) SICREDI,Blog do Torcedor,19/06/2024,6,320 x 50,58,0,"0,39 ","0,234","R$6,67 ","96,55%"
(Venda Direta SJCC) SICREDI,Portal NE10,19/06/2024,6,320 x 50,1,0,"0,01 ","0,006","R$6,67 ","100,00%"
(Venda Direta SJCC) SICREDI,Portal NE10,19/06/2024,6,320 x 50,1,0,"0,01 ","0,006","R$6,67 ","100,00%"
(Venda Direta SJCC) SICREDI,Rádio Jornal,19/06/2024,6,320 x 50,19,0,"0,13 ","0,078","R$6,67 ","78,95%"
(Venda Direta SJCC) SICREDI,Rádio Jornal,19/06/2024,6,320 x 50,31,0,"0,21 ","0,126","R$6,67 ","100,00%"
(Venda Direta SJCC) SICREDI,Rádio Jornal,19/06/2024,6,300 x 250,2,0,"0,01 ","0,006","R$6,67 ","50,00%"
(Venda Direta SJCC) SICREDI,TV Jornal,19/06/2024,6,320 x 50,5,0,"0,03 ","0,018","R$6,67 ","80,00%"
(Venda Direta SJCC) TIM BRASIL,Portal NE10,19/06/2024,6,300 x 250,7,0,"0,00 ","0,0","R$0,00 ","57,14%"
(Venda Direta SJCC) TIM BRASIL,Portal NE10,19/06/2024,6,300 x 600,6,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) TIM BRASIL,JC Online,19/06/2024,6,300 x 250,182,0,"0,00 ","0,0","R$0,00 ","69,23%"
(Venda Direta SJCC) TIM BRASIL,Social 1,19/06/2024,6,300 x 250,7283,11,"0,00 ","0,0","R$0,00 ","68,87%"
(Venda Direta SJCC) TIM BRASIL,Portal NE10,19/06/2024,6,300 x 250,7,0,"0,00 ","0,0","R$0,00 ","28,57%"
(Venda Direta SJCC) TIM BRASIL,Rádio Jornal,19/06/2024,6,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) TIM BRASIL,Rádio Jornal,19/06/2024,6,300 x 600,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) TIM BRASIL,Rádio Jornal,19/06/2024,6,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) TIM BRASIL,TV Jornal,19/06/2024,6,300 x 250,11,0,"0,00 ","0,0","R$0,00 ","72,73%"
(Venda Direta SJCC) better colective,JC Online,19/06/2024,6,300 x 250,83033,0,"415,17 ","249,102","R$5,00 ","55,18%"
(Venda Direta SJCC) better colective,JC Online,19/06/2024,6,300 x 250,25,0,"0,13 ","0,078","R$5,00 ","32,00%"
(Venda Direta SJCC) better colective,JC Online,19/06/2024,6,300 x 250,24,0,"0,12 ","0,072","R$5,00 ","21,74%"
(Venda Direta SJCC) better colective,Portal NE10,19/06/2024,6,300 x 250,251,0,"1,26 ","0,756","R$5,00 ","43,82%"
(Venda Direta SJCC) better colective,Blog do Torcedor,19/06/2024,6,300 x 250,30478,0,"152,39 ","91,434","R$5,00 ","52,36%"
(Venda Direta SJCC) better colective,JC Online,19/06/2024,6,300 x 250,332,0,"1,66 ","0,996","R$5,00 ","78,01%"
(Vendas Diretas SJCC) Unilever,Portal NE10,19/06/2024,6,320 x 50,13,0,"0,00 ","0,0","R$0,00 ","53,85%"
(Vendas Diretas SJCC) Unilever,Portal NE10,19/06/2024,6,320 x 50,7,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Vendas Diretas SJCC) Unilever,Portal NE10,19/06/2024,6,728 x 90,18,0,"0,00 ","0,0","R$0,00 ","83,33%"
(Vendas Diretas SJCC) Unilever,Portal NE10,19/06/2024,6,320 x 50,13,0,"0,00 ","0,0","R$0,00 ","15,38%"
(Vendas Diretas SJCC) Unilever,Portal NE10,19/06/2024,6,728 x 90,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Vendas Diretas SJCC) Unilever,Portal NE10,19/06/2024,6,320 x 50,5,0,"0,00 ","0,0","R$0,00 ","80,00%"
(Vendas Diretas SJCC) Unilever,Portal NE10,19/06/2024,6,728 x 90,16,0,"0,00 ","0,0","R$0,00 ","93,75%"
(Vendas Diretas SJCC) Unilever,Interior,19/06/2024,6,320 x 50,41,0,"0,00 ","0,0","R$0,00 ","87,80%"
(Vendas Diretas SJCC) Unilever,Interior,19/06/2024,6,320 x 50,329,1,"0,00 ","0,0","R$0,00 ","88,75%"
(Vendas Diretas SJCC) Unilever,Interior,19/06/2024,6,728 x 90,15,0,"0,00 ","0,0","R$0,00 ","100,00%"
