Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
UOL ADS,TV Jornal,06/06/2024,6,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,TV Jornal,06/06/2024,6,320 x 50,5,0,"0,00 ","0,0","R$0,00 ","80,00%"
UOL ADS,TV Jornal,06/06/2024,6,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Interior,06/06/2024,6,300 x 600,28,0,"0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Interior,06/06/2024,6,Native,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
UOL Ads,Portal NE10,06/06/2024,6,300 x 50,46,1,"0,22 ","0,132","R$4,75 ","97,83%"
UOL Ads,Portal NE10,06/06/2024,6,300 x 50,1,0,"0,00 ","0,0","R$4,75 ","100,00%"
UOL Ads,Interior,06/06/2024,6,300 x 50,1115,11,"5,30 ","3,18","R$4,75 ","93,36%"
UOL Ads,Interior,06/06/2024,6,300 x 50,2445,16,"11,61 ","6,966","R$4,75 ","97,26%"
UOL Ads,Interior,06/06/2024,6,300 x 50,2,0,"0,01 ","0,006","R$4,75 ","100,00%"
UOL Ads,Interior,06/06/2024,6,300 x 50,4,0,"0,02 ","0,012","R$4,75 ","100,00%"
UOL Ads,Interior,06/06/2024,6,300 x 50,89,1,"0,42 ","0,252","R$4,75 ","95,51%"
UOL Ads,JC Online,06/06/2024,6,300 x 50,5726,25,"27,20 ","16,32","R$4,75 ","86,67%"
UOL Ads,JC Online,06/06/2024,6,300 x 50,104,0,"0,49 ","0,294","R$4,75 ","100,00%"
UOL Ads,Portal NE10,06/06/2024,6,300 x 50,3,0,"0,01 ","0,006","R$4,75 ","100,00%"
UOL Ads,Social 1,06/06/2024,6,300 x 50,6628,80,"31,48 ","18,888","R$4,75 ","91,67%"
UOL Ads,Social 1,06/06/2024,6,300 x 50,3,0,"0,01 ","0,006","R$4,75 ","100,00%"
UOL Ads,Blog do Torcedor,06/06/2024,6,300 x 50,241,2,"1,14 ","0,684","R$4,75 ","85,83%"
UOL Ads,Blog do Torcedor,06/06/2024,6,300 x 50,395,1,"1,88 ","1,128","R$4,75 ","96,46%"
UOL Ads,Portal NE10,06/06/2024,6,300 x 50,7,0,"0,03 ","0,018","R$4,75 ","71,43%"
UOL Ads,Rádio Jornal,06/06/2024,6,300 x 50,80,0,"0,38 ","0,228","R$4,75 ","87,50%"
UOL Ads,Rádio Jornal,06/06/2024,6,300 x 50,135,0,"0,64 ","0,384","R$4,75 ","99,26%"
UOL Ads,Rádio Jornal,06/06/2024,6,300 x 50,2,0,"0,01 ","0,006","R$4,75 ","100,00%"
UOL Ads,Rádio Jornal,06/06/2024,6,300 x 50,1299,4,"6,17 ","3,702","R$4,75 ","80,99%"
UOL Ads,TV Jornal,06/06/2024,6,300 x 50,1149,14,"5,46 ","3,276","R$4,75 ","90,51%"
UOL Ads,TV Jornal,06/06/2024,6,300 x 50,8,0,"0,04 ","0,024","R$4,75 ","87,50%"
UOL Ads,TV Jornal,06/06/2024,6,300 x 50,10,0,"0,05 ","0,03","R$4,75 ","100,00%"
UOL Insercao,Portal NE10,06/06/2024,6,1 x 1,185,0,"0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,Portal NE10,06/06/2024,6,1 x 1,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,Portal NE10,06/06/2024,6,1 x 1,6290,0,"0,00 ","0,0","R$0,00 ","0,03%"
UOL Insercao,Interior,06/06/2024,6,1 x 1,3411,0,"0,00 ","0,0","R$0,00 ","0,12%"
UOL Insercao,Interior,06/06/2024,6,1 x 1,47,0,"0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,Interior,06/06/2024,6,1 x 1,2501,0,"0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,JC Online,06/06/2024,6,1 x 1,12983,0,"0,00 ","0,0","R$0,00 ","0,11%"
UOL Insercao,JC Online,06/06/2024,6,1 x 1,5022,0,"0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,Social 1,06/06/2024,6,1 x 1,16520,0,"0,00 ","0,0","R$0,00 ","0,01%"
UOL Insercao,Blog do Torcedor,06/06/2024,6,1 x 1,992,0,"0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,Portal NE10,06/06/2024,6,1 x 1,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,Rádio Jornal,06/06/2024,6,1 x 1,493,0,"0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,Rádio Jornal,06/06/2024,6,1 x 1,357,0,"0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,Rádio Jornal,06/06/2024,6,1 x 1,52831,0,"0,00 ","0,0","R$0,00 ","0,01%"
UOL Insercao,TV Jornal,06/06/2024,6,1 x 1,27,0,"0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,TV Jornal,06/06/2024,6,1 x 1,594,0,"0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,TV Jornal,06/06/2024,6,1 x 1,2821,0,"0,00 ","0,0","R$0,00 ","0,00%"
UOL Parcerias,Portal NE10,06/06/2024,6,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
UOL Parcerias,Portal NE10,06/06/2024,6,300 x 250,24,0,"0,00 ","0,0","R$0,00 ","87,50%"
UOL Parcerias,Portal NE10,06/06/2024,6,300 x 250,88,1,"0,00 ","0,0","R$0,00 ","67,05%"
UOL Parcerias,Interior,06/06/2024,6,300 x 250,16,0,"0,00 ","0,0","R$0,00 ","50,00%"
UOL Parcerias,Interior,06/06/2024,6,300 x 250,174,1,"0,00 ","0,0","R$0,00 ","67,82%"
UOL Parcerias,Interior,06/06/2024,6,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
UOL Parcerias,JC Online,06/06/2024,6,300 x 250,503,2,"0,00 ","0,0","R$0,00 ","56,77%"
UOL Parcerias,Social 1,06/06/2024,6,300 x 250,2750,0,"0,00 ","0,0","R$0,00 ","64,22%"
UOL Parcerias,Blog do Torcedor,06/06/2024,6,300 x 250,68,0,"0,00 ","0,0","R$0,00 ","54,41%"
UOL Parcerias,JC Online,06/06/2024,6,300 x 250,445,0,"0,00 ","0,0","R$0,00 ","66,97%"
UOL Parcerias,Portal NE10,06/06/2024,6,300 x 250,6,0,"0,00 ","0,0","R$0,00 ","33,33%"
UOL Parcerias,Portal NE10,06/06/2024,6,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
UOL Parcerias,Rádio Jornal,06/06/2024,6,300 x 250,5,0,"0,00 ","0,0","R$0,00 ","40,00%"
UOL Parcerias,Rádio Jornal,06/06/2024,6,300 x 250,9115,10,"0,00 ","0,0","R$0,00 ","72,59%"
UOL Parcerias,TV Jornal,06/06/2024,6,300 x 250,6,0,"0,00 ","0,0","R$0,00 ","33,33%"
Unilever Brasil Ltda/0001-04,Portal NE10,06/06/2024,6,970 x 250,1,0,"0,00 ","0,0","R$2,85 ","0,00%"
Unilever Brasil Ltda/0001-04,Portal NE10,06/06/2024,6,970 x 90,1,0,"0,00 ","0,0","R$2,85 ","100,00%"
Unilever Brasil Ltda/0001-04,Portal NE10,06/06/2024,6,970 x 250,2,0,"0,01 ","0,006","R$2,85 ","0,00%"
Unilever Brasil Ltda/0001-04,Interior,06/06/2024,6,300 x 600,3,0,"0,01 ","0,006","R$2,85 ","66,67%"
Unilever Brasil Ltda/0001-04,Interior,06/06/2024,6,728 x 90,2,0,"0,01 ","0,006","R$2,85 ","0,00%"
Unilever Brasil Ltda/0001-04,Interior,06/06/2024,6,970 x 250,19,0,"0,05 ","0,03","R$2,85 ","42,11%"
Unilever Brasil Ltda/0001-04,Interior,06/06/2024,6,970 x 90,3,0,"0,01 ","0,006","R$2,85 ","66,67%"
Unilever Brasil Ltda/0001-04,Interior,06/06/2024,6,728 x 90,25,0,"0,07 ","0,042","R$2,85 ","92,00%"
Unilever Brasil Ltda/0001-04,Interior,06/06/2024,6,970 x 90,9,0,"0,03 ","0,018","R$2,85 ","88,89%"
Unilever Brasil Ltda/0001-04,JC Online,06/06/2024,6,300 x 600,3,0,"0,01 ","0,006","R$2,85 ","66,67%"
Unilever Brasil Ltda/0001-04,JC Online,06/06/2024,6,728 x 90,18,0,"0,05 ","0,03","R$2,85 ","83,33%"
Unilever Brasil Ltda/0001-04,JC Online,06/06/2024,6,970 x 250,72,0,"0,21 ","0,126","R$2,85 ","58,33%"
Unilever Brasil Ltda/0001-04,JC Online,06/06/2024,6,970 x 90,8,0,"0,02 ","0,012","R$2,85 ","87,50%"
Unilever Brasil Ltda/0001-04,JC Online,06/06/2024,6,728 x 90,58,0,"0,17 ","0,102","R$2,85 ","89,66%"
Unilever Brasil Ltda/0001-04,JC Online,06/06/2024,6,970 x 90,13,0,"0,04 ","0,024","R$2,85 ","100,00%"
Unilever Brasil Ltda/0001-04,Social 1,06/06/2024,6,728 x 90,97,1,"0,28 ","0,168","R$2,85 ","83,51%"
Unilever Brasil Ltda/0001-04,Social 1,06/06/2024,6,970 x 250,11,0,"0,03 ","0,018","R$2,85 ","36,36%"
Unilever Brasil Ltda/0001-04,Social 1,06/06/2024,6,970 x 90,23,1,"0,07 ","0,042","R$2,85 ","69,57%"
Unilever Brasil Ltda/0001-04,Social 1,06/06/2024,6,728 x 90,13,0,"0,04 ","0,024","R$2,85 ","92,31%"
Unilever Brasil Ltda/0001-04,Blog do Torcedor,06/06/2024,6,728 x 90,5,0,"0,01 ","0,006","R$2,85 ","60,00%"
Unilever Brasil Ltda/0001-04,Blog do Torcedor,06/06/2024,6,970 x 250,22,0,"0,06 ","0,036","R$2,85 ","68,18%"
Unilever Brasil Ltda/0001-04,Blog do Torcedor,06/06/2024,6,970 x 90,2,0,"0,01 ","0,006","R$2,85 ","50,00%"
Unilever Brasil Ltda/0001-04,Blog do Torcedor,06/06/2024,6,728 x 90,30,0,"0,09 ","0,054","R$2,85 ","90,00%"
Unilever Brasil Ltda/0001-04,Blog do Torcedor,06/06/2024,6,970 x 90,10,0,"0,03 ","0,018","R$2,85 ","100,00%"
Unilever Brasil Ltda/0001-04,Portal NE10,06/06/2024,6,970 x 250,4,0,"0,01 ","0,006","R$2,85 ","50,00%"
Unilever Brasil Ltda/0001-04,Portal NE10,06/06/2024,6,970 x 90,1,0,"0,00 ","0,0","R$2,85 ","100,00%"
Unilever Brasil Ltda/0001-04,Portal NE10,06/06/2024,6,728 x 90,1,0,"0,00 ","0,0","R$2,85 ","100,00%"
Unilever Brasil Ltda/0001-04,Rádio Jornal,06/06/2024,6,728 x 90,1,0,"0,00 ","0,0","R$2,85 ","100,00%"
Unilever Brasil Ltda/0001-04,Rádio Jornal,06/06/2024,6,970 x 250,2,0,"0,01 ","0,006","R$2,85 ","100,00%"
Unilever Brasil Ltda/0001-04,Rádio Jornal,06/06/2024,6,728 x 90,2,0,"0,01 ","0,006","R$2,85 ","100,00%"
Unilever Brasil Ltda/0001-04,Rádio Jornal,06/06/2024,6,970 x 90,2,0,"0,01 ","0,006","R$2,85 ","50,00%"
Unilever Brasil Ltda/0001-04,Rádio Jornal,06/06/2024,6,300 x 600,8,0,"0,02 ","0,012","R$2,85 ","75,00%"
Unilever Brasil Ltda/0001-04,Rádio Jornal,06/06/2024,6,728 x 90,6,0,"0,02 ","0,012","R$2,85 ","83,33%"
Unilever Brasil Ltda/0001-04,Rádio Jornal,06/06/2024,6,970 x 90,2,0,"0,01 ","0,006","R$2,85 ","50,00%"
Unilever Brasil Ltda/0001-04,TV Jornal,06/06/2024,6,300 x 600,2,0,"0,01 ","0,006","R$2,85 ","50,00%"
Unilever Brasil Ltda/0001-04,TV Jornal,06/06/2024,6,728 x 90,34,0,"0,10 ","0,06","R$2,85 ","88,24%"
Unilever Brasil Ltda/0001-04,TV Jornal,06/06/2024,6,970 x 250,8,0,"0,02 ","0,012","R$2,85 ","62,50%"
Unilever Brasil Ltda/0001-04,TV Jornal,06/06/2024,6,970 x 90,3,0,"0,01 ","0,006","R$2,85 ","66,67%"
Unilever Brasil Ltda/0001-04,TV Jornal,06/06/2024,6,728 x 90,4,0,"0,01 ","0,006","R$2,85 ","100,00%"
Unilever Brasil Ltda/0001-04,TV Jornal,06/06/2024,6,970 x 90,2,0,"0,01 ","0,006","R$2,85 ","100,00%"
Unilever Brasil Ltda/0001-04,Interior,06/06/2024,6,300 x 600,1,0,"0,00 ","0,0","R$2,85 ","100,00%"
