Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Social 1,11/06/2024,6,970 x 250,183,0,"7,21 ","4,326","R$39,40 ","57,38%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Blog do Torcedor,11/06/2024,6,300 x 250,17,0,"0,64 ","0,384","R$37,40 ","64,71%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Blog do Torcedor,11/06/2024,6,970 x 250,334,0,"13,16 ","7,896","R$39,40 ","59,88%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,JC Online,11/06/2024,6,300 x 250,117,0,"4,38 ","2,628","R$37,40 ","47,01%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Portal NE10,11/06/2024,6,300 x 250,331,0,"15,56 ","9,336","R$47,00 ","83,38%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,11/06/2024,6,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,11/06/2024,6,300 x 250,465,1,"0,00 ","0,0","R$0,00 ","64,52%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,11/06/2024,6,320 x 50,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,11/06/2024,6,320 x 50,11,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,11/06/2024,6,728 x 90,59,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,11/06/2024,6,300 x 250,84,0,"0,00 ","0,0","R$0,00 ","47,62%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,11/06/2024,6,300 x 250,228,0,"0,00 ","0,0","R$0,00 ","29,82%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,11/06/2024,6,320 x 50,12,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,JC Online,11/06/2024,6,300 x 250,5543,7,"0,00 ","0,0","R$0,00 ","65,48%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,JC Online,11/06/2024,6,320 x 50,3018,1,"0,00 ","0,0","R$0,00 ","86,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,JC Online,11/06/2024,6,728 x 90,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,JC Online,11/06/2024,6,300 x 250,7,0,"0,00 ","0,0","R$0,00 ","57,14%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,JC Online,11/06/2024,6,320 x 50,19,0,"0,00 ","0,0","R$0,00 ","16,67%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,JC Online,11/06/2024,6,320 x 50,1977,2,"0,00 ","0,0","R$0,00 ","97,57%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,JC Online,11/06/2024,6,728 x 90,320,0,"0,00 ","0,0","R$0,00 ","97,50%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,11/06/2024,6,300 x 250,33,0,"0,00 ","0,0","R$0,00 ","33,33%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,11/06/2024,6,320 x 50,15,0,"0,00 ","0,0","R$0,00 ","86,67%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Social 1,11/06/2024,6,300 x 250,2846,5,"0,00 ","0,0","R$0,00 ","72,98%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Social 1,11/06/2024,6,320 x 50,1366,0,"0,00 ","0,0","R$0,00 ","96,63%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Social 1,11/06/2024,6,728 x 90,32,2,"0,00 ","0,0","R$0,00 ","93,75%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Social 1,11/06/2024,6,970 x 250,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Social 1,11/06/2024,6,320 x 50,70,0,"0,00 ","0,0","R$0,00 ","98,57%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Social 1,11/06/2024,6,728 x 90,9,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Blog do Torcedor,11/06/2024,6,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Blog do Torcedor,11/06/2024,6,728 x 90,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Blog do Torcedor,11/06/2024,6,320 x 50,10,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Blog do Torcedor,11/06/2024,6,728 x 90,34,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,11/06/2024,6,300 x 250,616,1,"0,00 ","0,0","R$0,00 ","51,79%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,11/06/2024,6,320 x 50,7,0,"0,00 ","0,0","R$0,00 ","57,14%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Rádio Jornal,11/06/2024,6,300 x 250,29,0,"0,00 ","0,0","R$0,00 ","31,03%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Rádio Jornal,11/06/2024,6,320 x 50,6,0,"0,00 ","0,0","R$0,00 ","66,67%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Rádio Jornal,11/06/2024,6,728 x 90,3,0,"0,00 ","0,0","R$0,00 ","66,67%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Rádio Jornal,11/06/2024,6,728 x 90,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Rádio Jornal,11/06/2024,6,320 x 50,7,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Rádio Jornal,11/06/2024,6,728 x 90,32,0,"0,00 ","0,0","R$0,00 ","96,88%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,TV Jornal,11/06/2024,6,300 x 250,1171,11,"0,00 ","0,0","R$0,00 ","71,14%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,TV Jornal,11/06/2024,6,320 x 50,6354,6,"0,00 ","0,0","R$0,00 ","95,94%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,TV Jornal,11/06/2024,6,728 x 90,35,0,"0,00 ","0,0","R$0,00 ","91,43%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,TV Jornal,11/06/2024,6,320 x 50,401,0,"0,00 ","0,0","R$0,00 ","98,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,TV Jornal,11/06/2024,6,728 x 90,23,0,"0,00 ","0,0","R$0,00 ","95,65%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,TV Jornal,11/06/2024,6,728 x 90,7,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,TV Jornal,11/06/2024,6,320 x 50,6,0,"0,00 ","0,0","R$0,00 ","116,67%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,11/06/2024,6,300 x 250,59,0,"0,00 ","0,0","R$0,00 ","57,63%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,11/06/2024,6,320 x 50,147,0,"0,00 ","0,0","R$0,00 ","72,11%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,11/06/2024,6,728 x 90,3,0,"0,00 ","0,0","R$0,00 ","33,33%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,11/06/2024,6,970 x 250,5,0,"0,00 ","0,0","R$0,00 ","80,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,11/06/2024,6,320 x 50,110,0,"0,00 ","0,0","R$0,00 ","85,45%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,11/06/2024,6,728 x 90,369,0,"0,00 ","0,0","R$0,00 ","94,58%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,11/06/2024,6,300 x 250,149,0,"0,00 ","0,0","R$0,00 ","33,56%"
(Venda Direta SJCC) PERDIGÃO,Interior,11/06/2024,6,300 x 250,351,0,"0,00 ","0,0","R$0,00 ","62,96%"
(Venda Direta SJCC) PERDIGÃO,Interior,11/06/2024,6,320 x 50,581,0,"0,00 ","0,0","R$0,00 ","93,29%"
(Venda Direta SJCC) PERDIGÃO,Interior,11/06/2024,6,970 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) PERDIGÃO,Interior,11/06/2024,6,320 x 50,3472,0,"0,00 ","0,0","R$0,00 ","95,13%"
(Venda Direta SJCC) PERDIGÃO,Interior,11/06/2024,6,728 x 90,335,0,"0,00 ","0,0","R$0,00 ","100,90%"
(Venda Direta SJCC) PERDIGÃO,Interior,11/06/2024,6,300 x 250,446,0,"0,00 ","0,0","R$0,00 ","60,09%"
(Venda Direta SJCC) PERDIGÃO,Interior,11/06/2024,6,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Interior,11/06/2024,6,320 x 50,28,0,"0,00 ","0,0","R$0,00 ","82,14%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,11/06/2024,6,300 x 250,27,0,"0,00 ","0,0","R$0,00 ","66,67%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,11/06/2024,6,320 x 50,10,0,"0,00 ","0,0","R$0,00 ","66,67%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,11/06/2024,6,728 x 90,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,11/06/2024,6,970 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,11/06/2024,6,320 x 50,56,0,"0,00 ","0,0","R$0,00 ","98,21%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,11/06/2024,6,728 x 90,30,0,"0,00 ","0,0","R$0,00 ","86,67%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,11/06/2024,6,300 x 250,41,0,"0,00 ","0,0","R$0,00 ","68,29%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,11/06/2024,6,320 x 50,29,0,"0,00 ","0,0","R$0,00 ","41,38%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,11/06/2024,6,728 x 90,10,0,"0,00 ","0,0","R$0,00 ","160,00%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,11/06/2024,6,320 x 50,28,0,"0,00 ","0,0","R$0,00 ","89,29%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,11/06/2024,6,728 x 90,54,0,"0,00 ","0,0","R$0,00 ","101,85%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,11/06/2024,6,320 x 50,1542,0,"0,00 ","0,0","R$0,00 ","97,41%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,11/06/2024,6,728 x 90,1500,0,"0,00 ","0,0","R$0,00 ","99,20%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,11/06/2024,6,728 x 90,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,11/06/2024,6,300 x 250,955,0,"0,00 ","0,0","R$0,00 ","70,47%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,11/06/2024,6,320 x 50,150,0,"0,00 ","0,0","R$0,00 ","84,67%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,11/06/2024,6,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,11/06/2024,6,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,11/06/2024,6,300 x 250,4551,0,"0,00 ","0,0","R$0,00 ","61,63%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,11/06/2024,6,320 x 50,3913,0,"0,00 ","0,0","R$0,00 ","89,90%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,11/06/2024,6,728 x 90,880,0,"0,00 ","0,0","R$0,00 ","87,39%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,11/06/2024,6,970 x 250,7,0,"0,00 ","0,0","R$0,00 ","57,14%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,11/06/2024,6,320 x 50,173,0,"0,00 ","0,0","R$0,00 ","91,91%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,11/06/2024,6,728 x 90,596,0,"0,00 ","0,0","R$0,00 ","96,31%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,11/06/2024,6,320 x 50,121,0,"0,00 ","0,0","R$0,00 ","98,35%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,11/06/2024,6,728 x 90,228,0,"0,00 ","0,0","R$0,00 ","99,12%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,11/06/2024,6,970 x 250,71,0,"2,80 ","1,68","R$39,40 ","74,65%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,11/06/2024,6,320 x 50,1,0,"0,04 ","0,024","R$39,40 ","100,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,11/06/2024,6,970 x 250,501,0,"19,74 ","11,844","R$39,40 ","70,66%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,11/06/2024,6,480 x 360v,9,0,"0,50 ","0,3","R$55,00 ","88,89%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Interior,11/06/2024,6,480 x 360v,2,0,"0,11 ","0,066","R$55,00 ","100,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Interior,11/06/2024,6,970 x 250,556,1,"21,91 ","13,146","R$39,40 ","70,68%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Interior,11/06/2024,6,480 x 360v,3954,45,"217,47 ","130,482","R$55,00 ","85,99%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Interior,11/06/2024,6,970 x 250,7,0,"0,28 ","0,168","R$39,40 ","42,86%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,11/06/2024,6,320 x 50,1810,1,"71,31 ","42,786","R$39,40 ","81,84%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,11/06/2024,6,480 x 360v,2,0,"0,11 ","0,066","R$55,00 ","50,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,11/06/2024,6,970 x 250,3360,1,"132,38 ","79,428","R$39,40 ","68,63%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,11/06/2024,6,970 x 250,8,0,"0,32 ","0,192","R$39,40 ","87,50%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,11/06/2024,6,480 x 360v,2,0,"0,11 ","0,066","R$55,00 ","50,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,11/06/2024,6,970 x 250,2,0,"0,08 ","0,048","R$39,40 ","50,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,11/06/2024,6,320 x 50,1166,0,"45,94 ","27,564","R$39,40 ","96,74%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,11/06/2024,6,320 x 50,1827,6,"71,98 ","43,188","R$39,40 ","94,96%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,11/06/2024,6,970 x 250,280,0,"11,03 ","6,618","R$39,40 ","59,29%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,11/06/2024,6,320 x 50,32,0,"1,26 ","0,756","R$39,40 ","96,88%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Blog do Torcedor,11/06/2024,6,320 x 50,1,0,"0,04 ","0,024","R$39,40 ","100,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Blog do Torcedor,11/06/2024,6,970 x 250,373,0,"14,70 ","8,82","R$39,40 ","52,01%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Blog do Torcedor,11/06/2024,6,320 x 50,2,0,"0,08 ","0,048","R$39,40 ","100,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,11/06/2024,6,970 x 250,2,0,"0,08 ","0,048","R$39,40 ","100,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,11/06/2024,6,480 x 360v,5188,36,"285,34 ","171,204","R$55,00 ","89,18%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,11/06/2024,6,970 x 250,43,0,"1,69 ","1,014","R$39,40 ","76,74%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Rádio Jornal,11/06/2024,6,970 x 250,115,0,"4,53 ","2,718","R$39,40 ","64,35%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,TV Jornal,11/06/2024,6,970 x 250,185,0,"7,29 ","4,374","R$39,40 ","69,19%"
(Venda Direta SJCC) SICREDI,JC Online,11/06/2024,6,300 x 250,4313,5,"28,77 ","17,262","R$6,67 ","67,58%"
(Venda Direta SJCC) SICREDI,JC Online,11/06/2024,6,320 x 50,1351,2,"9,01 ","5,406","R$6,67 ","85,14%"
(Venda Direta SJCC) SICREDI,JC Online,11/06/2024,6,320 x 50,843,2,"5,62 ","3,372","R$6,67 ","97,03%"
(Venda Direta SJCC) TIM BRASIL,TV Jornal,11/06/2024,6,300 x 250,5460,17,"0,00 ","0,0","R$0,00 ","71,55%"
(Venda Direta SJCC) TIM BRASIL,TV Jornal,11/06/2024,6,970 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) TIM BRASIL,TV Jornal,11/06/2024,6,300 x 600,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) better colective,Blog do Torcedor,11/06/2024,6,300 x 250,21635,0,"108,18 ","64,908","R$5,00 ","51,84%"
Áudio (0x0),Portal NE10,11/06/2024,6,0 x 0,83,0,"0,17 ","0,102","R$2,02 ","76,54%"
Áudio (0x0),Portal NE10,11/06/2024,6,0 x 0,266,1,"0,22 ","0,132","R$0,84 ","94,36%"
Áudio (0x0),Portal NE10,11/06/2024,6,0 x 0,1397,0,"4,20 ","2,52","R$3,01 ","66,91%"
Áudio (0x0),Portal NE10,11/06/2024,6,0 x 0,3399,13,"4,32 ","2,592","R$1,27 ","95,88%"
Áudio (0x0),Portal NE10,11/06/2024,6,0 x 0,571,1,"2,33 ","1,398","R$4,09 ","83,33%"
Áudio (0x0),Portal NE10,11/06/2024,6,0 x 0,71,0,"0,11 ","0,066","R$1,52 ","77,46%"
Áudio (0x0),Portal NE10,11/06/2024,6,0 x 0,3623,19,"6,10 ","3,66","R$1,68 ","77,86%"
Áudio (0x0),Interior,11/06/2024,6,0 x 0,637,0,"1,72 ","1,032","R$2,71 ","72,13%"
Áudio (0x0),Interior,11/06/2024,6,0 x 0,1,0,"0,00 ","0,0","R$0,91 ","0,00%"
Áudio (0x0),Interior,11/06/2024,6,0 x 0,7132,5,"9,78 ","5,868","R$1,37 ","97,00%"
Áudio (0x0),Interior,11/06/2024,6,0 x 0,6080,26,"15,67 ","9,402","R$2,58 ","80,04%"
Áudio (0x0),Interior,11/06/2024,6,0 x 0,65,0,"0,16 ","0,096","R$2,41 ","53,85%"
Áudio (0x0),Interior,11/06/2024,6,0 x 0,26,0,"0,04 ","0,024","R$1,61 ","61,54%"
Áudio (0x0),Portal NE10,11/06/2024,6,0 x 0,4,0,"0,00 ","0,0","R$0,68 ","75,00%"
Áudio (0x0),JC Online,11/06/2024,6,0 x 0,9194,2,"22,29 ","13,374","R$2,42 ","80,53%"
Áudio (0x0),JC Online,11/06/2024,6,0 x 0,2,0,"0,00 ","0,0","R$0,61 ","100,00%"
Áudio (0x0),JC Online,11/06/2024,6,0 x 0,75,1,"0,07 ","0,042","R$0,98 ","100,00%"
Áudio (0x0),JC Online,11/06/2024,6,0 x 0,19,0,"0,09 ","0,054","R$4,92 ","100,00%"
Áudio (0x0),JC Online,11/06/2024,6,0 x 0,12,0,"0,03 ","0,018","R$2,45 ","0,00%"
Áudio (0x0),JC Online,11/06/2024,6,0 x 0,20243,28,"24,43 ","14,658","R$1,21 ","97,14%"
Áudio (0x0),Portal NE10,11/06/2024,6,0 x 0,9,0,"0,02 ","0,012","R$2,40 ","50,00%"
Áudio (0x0),Portal NE10,11/06/2024,6,0 x 0,45,0,"0,06 ","0,036","R$1,36 ","84,44%"
Áudio (0x0),Social 1,11/06/2024,6,0 x 0,112659,1999,"366,33 ","219,798","R$3,25 ","77,45%"
Áudio (0x0),Social 1,11/06/2024,6,0 x 0,14,0,"0,02 ","0,012","R$1,36 ","0,00%"
Áudio (0x0),Social 1,11/06/2024,6,0 x 0,830,0,"1,13 ","0,678","R$1,36 ","97,71%"
Áudio (0x0),Social 1,11/06/2024,6,0 x 0,150,0,"0,20 ","0,12","R$1,34 ","87,50%"
Áudio (0x0),Blog do Torcedor,11/06/2024,6,0 x 0,1295,13,"2,89 ","1,734","R$2,23 ","70,79%"
Áudio (0x0),Blog do Torcedor,11/06/2024,6,0 x 0,5048,20,"7,01 ","4,206","R$1,39 ","97,82%"
Áudio (0x0),Blog do Torcedor,11/06/2024,6,0 x 0,26,0,"0,03 ","0,018","R$1,30 ","83,33%"
Áudio (0x0),JC Online,11/06/2024,6,0 x 0,3,0,"0,01 ","0,006","R$1,86 ","50,00%"
Áudio (0x0),JC Online,11/06/2024,6,0 x 0,1756,3,"6,72 ","4,032","R$3,83 ","90,46%"
Áudio (0x0),JC Online,11/06/2024,6,0 x 0,50,0,"0,10 ","0,06","R$1,95 ","36,00%"
Áudio (0x0),Portal NE10,11/06/2024,6,0 x 0,184,0,"0,46 ","0,276","R$2,51 ","75,54%"
Áudio (0x0),Portal NE10,11/06/2024,6,0 x 0,275,1,"0,46 ","0,276","R$1,69 ","95,64%"
Áudio (0x0),Portal NE10,11/06/2024,6,0 x 0,14,0,"0,08 ","0,048","R$5,93 ","77,78%"
Áudio (0x0),Rádio Jornal,11/06/2024,6,0 x 0,729,0,"1,30 ","0,78","R$1,78 ","80,06%"
Áudio (0x0),Rádio Jornal,11/06/2024,6,0 x 0,383,1,"0,53 ","0,318","R$1,39 ","97,39%"
Áudio (0x0),Rádio Jornal,11/06/2024,6,0 x 0,7073,16,"8,15 ","4,89","R$1,15 ","94,61%"
Áudio (0x0),Rádio Jornal,11/06/2024,6,0 x 0,2,0,"0,00 ","0,0","R$1,29 ","100,00%"
Áudio (0x0),Rádio Jornal,11/06/2024,6,0 x 0,42,0,"0,07 ","0,042","R$1,55 ","88,24%"
Áudio (0x0),Rádio Jornal,11/06/2024,6,0 x 0,1,0,"0,01 ","0,006","R$5,35 ","100,00%"
Áudio (0x0),TV Jornal,11/06/2024,6,0 x 0,4992,63,"24,48 ","14,688","R$4,90 ","81,13%"
Áudio (0x0),TV Jornal,11/06/2024,6,0 x 0,454,0,"1,06 ","0,636","R$2,33 ","97,36%"
Áudio (0x0),TV Jornal,11/06/2024,6,0 x 0,2368,2,"5,81 ","3,486","R$2,45 ","87,46%"
Áudio (0x0),TV Jornal,11/06/2024,6,0 x 0,217,2,"0,40 ","0,24","R$1,86 ","69,27%"
Áudio (0x0),Portal NE10,11/06/2024,6,0 x 0,4,0,"0,01 ","0,006","R$2,68 ","50,00%"
Áudio (0x0),JC Online,11/06/2024,6,0 x 0,2,1,"0,00 ","0,0","R$0,33 ","50,00%"
Áudio (0x0),TV Jornal,11/06/2024,6,0 x 0,48,2,"0,17 ","0,102","R$3,57 ","65,79%"
AGENCIA DE PROMOCAO DE EXPORTACOES DO BRASIL - APEX-BRASIL/0001-38,Portal NE10,11/06/2024,6,300 x 250,7,0,"0,06 ","0,036","R$8,32 ","71,43%"
AGENCIA DE PROMOCAO DE EXPORTACOES DO BRASIL - APEX-BRASIL/0001-38,Portal NE10,11/06/2024,6,320 x 50,3,0,"0,02 ","0,012","R$8,32 ","100,00%"
AGENCIA DE PROMOCAO DE EXPORTACOES DO BRASIL - APEX-BRASIL/0001-38,Portal NE10,11/06/2024,6,970 x 90,1,0,"0,01 ","0,006","R$8,32 ","0,00%"
AGENCIA DE PROMOCAO DE EXPORTACOES DO BRASIL - APEX-BRASIL/0001-38,Interior,11/06/2024,6,300 x 250,41,0,"0,34 ","0,204","R$8,32 ","65,85%"
AGENCIA DE PROMOCAO DE EXPORTACOES DO BRASIL - APEX-BRASIL/0001-38,Interior,11/06/2024,6,320 x 50,5,0,"0,04 ","0,024","R$8,32 ","60,00%"
AGENCIA DE PROMOCAO DE EXPORTACOES DO BRASIL - APEX-BRASIL/0001-38,JC Online,11/06/2024,6,300 x 250,2092,4,"17,41 ","10,446","R$8,32 ","56,84%"
AGENCIA DE PROMOCAO DE EXPORTACOES DO BRASIL - APEX-BRASIL/0001-38,JC Online,11/06/2024,6,320 x 50,1846,1,"15,36 ","9,216","R$8,32 ","62,66%"
AGENCIA DE PROMOCAO DE EXPORTACOES DO BRASIL - APEX-BRASIL/0001-38,JC Online,11/06/2024,6,728 x 90,46,0,"0,38 ","0,228","R$8,32 ","67,39%"
AGENCIA DE PROMOCAO DE EXPORTACOES DO BRASIL - APEX-BRASIL/0001-38,JC Online,11/06/2024,6,970 x 250,47,0,"0,39 ","0,234","R$8,32 ","59,57%"
AGENCIA DE PROMOCAO DE EXPORTACOES DO BRASIL - APEX-BRASIL/0001-38,JC Online,11/06/2024,6,970 x 90,47,0,"0,39 ","0,234","R$8,32 ","63,83%"
AGENCIA DE PROMOCAO DE EXPORTACOES DO BRASIL - APEX-BRASIL/0001-38,Portal NE10,11/06/2024,6,300 x 250,3,0,"0,02 ","0,012","R$8,32 ","33,33%"
AGENCIA DE PROMOCAO DE EXPORTACOES DO BRASIL - APEX-BRASIL/0001-38,Portal NE10,11/06/2024,6,320 x 50,2,0,"0,02 ","0,012","R$8,32 ","50,00%"
AGENCIA DE PROMOCAO DE EXPORTACOES DO BRASIL - APEX-BRASIL/0001-38,Social 1,11/06/2024,6,300 x 250,985,0,"8,20 ","4,92","R$8,32 ","54,52%"
AGENCIA DE PROMOCAO DE EXPORTACOES DO BRASIL - APEX-BRASIL/0001-38,Social 1,11/06/2024,6,300 x 50,763,1,"6,35 ","3,81","R$8,32 ","91,09%"
AGENCIA DE PROMOCAO DE EXPORTACOES DO BRASIL - APEX-BRASIL/0001-38,Social 1,11/06/2024,6,320 x 50,852,2,"7,09 ","4,254","R$8,32 ","90,26%"
AGENCIA DE PROMOCAO DE EXPORTACOES DO BRASIL - APEX-BRASIL/0001-38,Social 1,11/06/2024,6,728 x 90,12,0,"0,10 ","0,06","R$8,32 ","91,67%"
AGENCIA DE PROMOCAO DE EXPORTACOES DO BRASIL - APEX-BRASIL/0001-38,Social 1,11/06/2024,6,970 x 90,4,1,"0,03 ","0,018","R$8,32 ","75,00%"
