Anunciante,Bloco de anúncios,Data,Tamanho do criativo,ID do anunciante,ID do bloco de anúncios,Total de impressões,Total de cliques,Receita total de CPM e de CPC (R$),eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/1/2024,300 x 100,592579006,",10869286,11238766,21268726,21725415585,22503128490,",1,0,"R$0,00 ","R$1,30 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/1/2024,300 x 250,592579006,",10869286,11238766,21268726,21725415585,22503128490,",17607,11,"R$20,13 ","R$1,14 ","66,11%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/1/2024,300 x 50,592579006,",10869286,11238766,21268726,21725415585,22503128490,",42212,27,"R$36,15 ","R$0,86 ","75,30%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/1/2024,300 x 600,592579006,",10869286,11238766,21268726,21725415585,22503128490,",2,0,"R$0,00 ","R$0,00 ","50,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/1/2024,320 x 50,592579006,",10869286,11238766,21268726,21725415585,22503128490,",8439,5,"R$3,87 ","R$0,46 ","93,91%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/1/2024,480 x 360v,592579006,",10869286,11238766,21268726,21725415585,22503128490,",21,0,"R$1,34 ","R$63,70 ","66,67%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/1/2024,728 x 90,592579006,",10869286,11238766,21268726,21725415585,22503128490,",132,0,"R$0,00 ","R$0,02 ","96,97%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/1/2024,970 x 250,592579006,",10869286,11238766,21268726,21725415585,22503128490,",1,0,"R$0,00 ","R$0,00 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/1/2024,970 x 90,592579006,",10869286,11238766,21268726,21725415585,22503128490,",29,0,"R$0,00 ","R$0,00 ","96,55%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/1/2024,Native,592579006,",10869286,11238766,21268726,21725415585,22503128490,",131353,335,"R$43,17 ","R$0,33 ","75,07%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/2/2024,250 x 250,592579006,",10869286,11238766,21268726,21725415585,22503128490,",9,0,"R$0,00 ","R$0,00 ","66,67%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/2/2024,300 x 100,592579006,",10869286,11238766,21268726,21725415585,22503128490,",8,0,"R$0,01 ","R$1,30 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/2/2024,300 x 250,592579006,",10869286,11238766,21268726,21725415585,22503128490,",13605,11,"R$15,98 ","R$1,17 ","68,06%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/2/2024,300 x 50,592579006,",10869286,11238766,21268726,21725415585,22503128490,",32277,32,"R$28,77 ","R$0,89 ","76,47%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/2/2024,300 x 600,592579006,",10869286,11238766,21268726,21725415585,22503128490,",15,0,"R$0,00 ","R$0,00 ","80,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/2/2024,320 x 50,592579006,",10869286,11238766,21268726,21725415585,22503128490,",5387,2,"R$1,57 ","R$0,29 ","94,07%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/2/2024,728 x 90,592579006,",10869286,11238766,21268726,21725415585,22503128490,",189,1,"R$0,66 ","R$3,51 ","95,77%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/2/2024,970 x 90,592579006,",10869286,11238766,21268726,21725415585,22503128490,",4,0,"R$0,00 ","R$0,00 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/2/2024,Native,592579006,",10869286,11238766,21268726,21725415585,22503128490,",69261,190,"R$23,21 ","R$0,34 ","73,84%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/3/2024,120 x 600,592579006,",10869286,11238766,21268726,21725415585,22503128490,",1,0,"R$0,01 ","R$10,84 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/3/2024,250 x 250,592579006,",10869286,11238766,21268726,21725415585,22503128490,",19,0,"R$0,00 ","R$0,00 ","68,42%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/3/2024,300 x 100,592579006,",10869286,11238766,21268726,21725415585,22503128490,",3,0,"R$0,00 ","R$1,30 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/3/2024,300 x 250,592579006,",10869286,11238766,21268726,21725415585,22503128490,",23901,19,"R$18,30 ","R$0,77 ","67,11%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/3/2024,300 x 50,592579006,",10869286,11238766,21268726,21725415585,22503128490,",24589,18,"R$21,64 ","R$0,88 ","76,73%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/3/2024,300 x 600,592579006,",10869286,11238766,21268726,21725415585,22503128490,",12,0,"R$0,00 ","R$0,00 ","83,33%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/3/2024,320 x 100,592579006,",10869286,11238766,21268726,21725415585,22503128490,",14,0,"R$0,02 ","R$1,68 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/3/2024,320 x 50,592579006,",10869286,11238766,21268726,21725415585,22503128490,",15370,2,"R$1,56 ","R$0,10 ","94,86%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/3/2024,480 x 360v,592579006,",10869286,11238766,21268726,21725415585,22503128490,",8,0,"R$0,51 ","R$63,70 ","62,50%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/3/2024,728 x 90,592579006,",10869286,11238766,21268726,21725415585,22503128490,",53,0,"R$0,00 ","R$0,00 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/3/2024,970 x 250,592579006,",10869286,11238766,21268726,21725415585,22503128490,",3,0,"R$0,00 ","R$0,00 ","66,67%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/3/2024,970 x 90,592579006,",10869286,11238766,21268726,21725415585,22503128490,",3,0,"R$0,00 ","R$0,00 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/3/2024,Native,592579006,",10869286,11238766,21268726,21725415585,22503128490,",68870,112,"R$13,96 ","R$0,20 ","74,89%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/4/2024,250 x 250,592579006,",10869286,11238766,21268726,21725415585,22503128490,",16,0,"R$0,00 ","R$0,00 ","68,75%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/4/2024,300 x 100,592579006,",10869286,11238766,21268726,21725415585,22503128490,",21,0,"R$0,04 ","R$1,67 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/4/2024,300 x 250,592579006,",10869286,11238766,21268726,21725415585,22503128490,",27071,21,"R$24,77 ","R$0,91 ","68,62%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/4/2024,300 x 50,592579006,",10869286,11238766,21268726,21725415585,22503128490,",14353,9,"R$13,59 ","R$0,95 ","68,24%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/4/2024,300 x 600,592579006,",10869286,11238766,21268726,21725415585,22503128490,",12,0,"R$0,00 ","R$0,00 ","58,33%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/4/2024,320 x 100,592579006,",10869286,11238766,21268726,21725415585,22503128490,",172,0,"R$0,37 ","R$2,14 ","91,28%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/4/2024,320 x 50,592579006,",10869286,11238766,21268726,21725415585,22503128490,",1617,0,"R$0,01 ","R$0,00 ","93,63%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/4/2024,480 x 360v,592579006,",10869286,11238766,21268726,21725415585,22503128490,",28,0,"R$1,78 ","R$63,70 ","57,14%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/4/2024,728 x 90,592579006,",10869286,11238766,21268726,21725415585,22503128490,",70,0,"R$0,00 ","R$0,00 ","84,29%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/4/2024,Native,592579006,",10869286,11238766,21268726,21725415585,22503128490,",39066,50,"R$8,46 ","R$0,22 ","61,81%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/5/2024,250 x 250,592579006,",10869286,11238766,21268726,21725415585,22503128490,",213,0,"R$0,00 ","R$0,00 ","65,73%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/5/2024,300 x 100,592579006,",10869286,11238766,21268726,21725415585,22503128490,",46,0,"R$0,00 ","R$0,00 ","97,83%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/5/2024,300 x 250,592579006,",10869286,11238766,21268726,21725415585,22503128490,",41479,56,"R$56,45 ","R$1,36 ","66,54%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/5/2024,300 x 50,592579006,",10869286,11238766,21268726,21725415585,22503128490,",21809,17,"R$20,24 ","R$0,93 ","75,10%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/5/2024,300 x 600,592579006,",10869286,11238766,21268726,21725415585,22503128490,",33,0,"R$0,00 ","R$0,00 ","96,97%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/5/2024,320 x 100,592579006,",10869286,11238766,21268726,21725415585,22503128490,",47,0,"R$0,00 ","R$0,00 ","97,87%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/5/2024,320 x 50,592579006,",10869286,11238766,21268726,21725415585,22503128490,",16012,9,"R$8,78 ","R$0,55 ","94,73%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/5/2024,480 x 360v,592579006,",10869286,11238766,21268726,21725415585,22503128490,",19,0,"R$1,21 ","R$63,70 ","36,84%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/5/2024,728 x 90,592579006,",10869286,11238766,21268726,21725415585,22503128490,",330,0,"R$0,39 ","R$1,17 ","90,91%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/5/2024,970 x 90,592579006,",10869286,11238766,21268726,21725415585,22503128490,",1,0,"R$0,00 ","R$0,00 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/5/2024,Native,592579006,",10869286,11238766,21268726,21725415585,22503128490,",124380,288,"R$40,33 ","R$0,32 ","73,81%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/6/2024,120 x 600,592579006,",10869286,11238766,21268726,21725415585,22503128490,",1,0,"R$0,01 ","R$10,87 ","0,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/6/2024,250 x 250,592579006,",10869286,11238766,21268726,21725415585,22503128490,",85,0,"R$0,00 ","R$0,00 ","62,35%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/6/2024,300 x 100,592579006,",10869286,11238766,21268726,21725415585,22503128490,",79,0,"R$0,02 ","R$0,19 ","94,94%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/6/2024,300 x 250,592579006,",10869286,11238766,21268726,21725415585,22503128490,",54520,56,"R$53,57 ","R$0,98 ","63,47%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/6/2024,300 x 50,592579006,",10869286,11238766,21268726,21725415585,22503128490,",45167,45,"R$41,42 ","R$0,92 ","75,22%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/6/2024,300 x 600,592579006,",10869286,11238766,21268726,21725415585,22503128490,",23,0,"R$0,00 ","R$0,00 ","91,30%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/6/2024,320 x 100,592579006,",10869286,11238766,21268726,21725415585,22503128490,",19,0,"R$0,00 ","R$0,00 ","94,74%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/6/2024,320 x 50,592579006,",10869286,11238766,21268726,21725415585,22503128490,",21174,12,"R$9,73 ","R$0,46 ","94,33%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/6/2024,480 x 360v,592579006,",10869286,11238766,21268726,21725415585,22503128490,",24,0,"R$1,53 ","R$63,70 ","40,91%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/6/2024,728 x 90,592579006,",10869286,11238766,21268726,21725415585,22503128490,",322,0,"R$0,00 ","R$0,00 ","92,55%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/6/2024,970 x 250,592579006,",10869286,11238766,21268726,21725415585,22503128490,",12,0,"R$0,00 ","R$0,14 ","58,33%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/6/2024,Native,592579006,",10869286,11238766,21268726,21725415585,22503128490,",145171,247,"R$39,92 ","R$0,27 ","73,47%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/7/2024,250 x 250,592579006,",10869286,11238766,21268726,21725415585,22503128490,",83,0,"R$0,00 ","R$0,00 ","66,27%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/7/2024,300 x 100,592579006,",10869286,11238766,21268726,21725415585,22503128490,",20,0,"R$0,01 ","R$0,25 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/7/2024,300 x 250,592579006,",10869286,11238766,21268726,21725415585,22503128490,",40969,41,"R$44,23 ","R$1,08 ","65,31%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/7/2024,300 x 50,592579006,",10869286,11238766,21268726,21725415585,22503128490,",28470,21,"R$27,53 ","R$0,97 ","74,19%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/7/2024,300 x 600,592579006,",10869286,11238766,21268726,21725415585,22503128490,",4,0,"R$0,00 ","R$0,00 ","75,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/7/2024,320 x 100,592579006,",10869286,11238766,21268726,21725415585,22503128490,",39591,0,"R$84,71 ","R$2,14 ","90,41%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/7/2024,320 x 50,592579006,",10869286,11238766,21268726,21725415585,22503128490,",3149,5,"R$3,94 ","R$1,25 ","93,08%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/7/2024,480 x 360v,592579006,",10869286,11238766,21268726,21725415585,22503128490,",17,0,"R$1,08 ","R$63,70 ","35,29%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/7/2024,728 x 90,592579006,",10869286,11238766,21268726,21725415585,22503128490,",114,1,"R$1,00 ","R$8,79 ","94,74%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/7/2024,970 x 90,592579006,",10869286,11238766,21268726,21725415585,22503128490,",1,0,"R$0,00 ","R$0,00 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/7/2024,Native,592579006,",10869286,11238766,21268726,21725415585,22503128490,",79187,195,"R$28,48 ","R$0,36 ","69,60%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/8/2024,120 x 600,592579006,",10869286,11238766,21268726,21725415585,22503128490,",12,0,"R$0,13 ","R$10,97 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/8/2024,250 x 250,592579006,",10869286,11238766,21268726,21725415585,22503128490,",47,0,"R$0,00 ","R$0,00 ","82,98%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/8/2024,300 x 100,592579006,",10869286,11238766,21268726,21725415585,22503128490,",3,0,"R$0,01 ","R$1,67 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/8/2024,300 x 250,592579006,",10869286,11238766,21268726,21725415585,22503128490,",23882,31,"R$30,44 ","R$1,27 ","66,59%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/8/2024,300 x 50,592579006,",10869286,11238766,21268726,21725415585,22503128490,",16702,22,"R$16,02 ","R$0,96 ","68,69%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/8/2024,300 x 600,592579006,",10869286,11238766,21268726,21725415585,22503128490,",2,0,"R$0,00 ","R$0,00 ","50,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/8/2024,320 x 100,592579006,",10869286,11238766,21268726,21725415585,22503128490,",113474,0,"R$242,83 ","R$2,14 ","90,66%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/8/2024,320 x 50,592579006,",10869286,11238766,21268726,21725415585,22503128490,",687,1,"R$0,79 ","R$1,14 ","92,43%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/8/2024,480 x 360v,592579006,",10869286,11238766,21268726,21725415585,22503128490,",5,0,"R$0,32 ","R$63,70 ","60,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/8/2024,728 x 90,592579006,",10869286,11238766,21268726,21725415585,22503128490,",109,0,"R$0,00 ","R$0,02 ","98,17%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/8/2024,970 x 90,592579006,",10869286,11238766,21268726,21725415585,22503128490,",3,0,"R$0,00 ","R$0,00 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/8/2024,Native,592579006,",10869286,11238766,21268726,21725415585,22503128490,",61955,154,"R$20,92 ","R$0,34 ","63,31%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/9/2024,250 x 250,592579006,",10869286,11238766,21268726,21725415585,22503128490,",42,1,"R$1,63 ","R$38,81 ","59,52%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/9/2024,300 x 100,592579006,",10869286,11238766,21268726,21725415585,22503128490,",99,0,"R$0,15 ","R$1,54 ","95,96%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/9/2024,300 x 250,592579006,",10869286,11238766,21268726,21725415585,22503128490,",20953,25,"R$24,57 ","R$1,17 ","63,96%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/9/2024,300 x 50,592579006,",10869286,11238766,21268726,21725415585,22503128490,",11616,22,"R$12,52 ","R$1,08 ","69,78%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/9/2024,320 x 100,592579006,",10869286,11238766,21268726,21725415585,22503128490,",78627,0,"R$168,24 ","R$2,14 ","90,73%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/9/2024,320 x 50,592579006,",10869286,11238766,21268726,21725415585,22503128490,",1806,4,"R$3,97 ","R$2,20 ","92,97%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/9/2024,728 x 90,592579006,",10869286,11238766,21268726,21725415585,22503128490,",93,0,"R$0,00 ","R$0,02 ","95,70%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/9/2024,970 x 250,592579006,",10869286,11238766,21268726,21725415585,22503128490,",4,0,"R$0,00 ","R$0,00 ","25,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/9/2024,970 x 90,592579006,",10869286,11238766,21268726,21725415585,22503128490,",1,0,"R$0,00 ","R$0,00 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/9/2024,Native,592579006,",10869286,11238766,21268726,21725415585,22503128490,",77307,207,"R$29,01 ","R$0,38 ","70,31%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/10/2024,250 x 250,592579006,",10869286,11238766,21268726,21725415585,22503128490,",103,0,"R$0,00 ","R$0,00 ","65,05%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/10/2024,300 x 100,592579006,",10869286,11238766,21268726,21725415585,22503128490,",33,1,"R$1,65 ","R$50,00 ","96,97%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/10/2024,300 x 250,592579006,",10869286,11238766,21268726,21725415585,22503128490,",29392,32,"R$29,83 ","R$1,01 ","64,20%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/10/2024,300 x 50,592579006,",10869286,11238766,21268726,21725415585,22503128490,",20219,17,"R$18,68 ","R$0,92 ","70,12%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/10/2024,300 x 600,592579006,",10869286,11238766,21268726,21725415585,22503128490,",7,0,"R$0,00 ","R$0,00 ","57,14%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/10/2024,320 x 100,592579006,",10869286,11238766,21268726,21725415585,22503128490,",73318,0,"R$156,81 ","R$2,14 ","90,26%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/10/2024,320 x 50,592579006,",10869286,11238766,21268726,21725415585,22503128490,",4502,6,"R$5,01 ","R$1,11 ","94,29%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/10/2024,480 x 360v,592579006,",10869286,11238766,21268726,21725415585,22503128490,",36,0,"R$2,01 ","R$55,80 ","44,44%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/10/2024,728 x 90,592579006,",10869286,11238766,21268726,21725415585,22503128490,",101,0,"R$0,00 ","R$0,00 ","89,11%"
