Anunciante,Bloco de anúncios,Data,Tamanho do criativo,ID do anunciante,ID do bloco de anúncios,Total de impressões,Total de cliques,Receita total de CPM e de CPC (R$),eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/1/2024,480 x 360v,22250086,",10869286,11238766,17743246,",2,0,"R$0,00 ","R$1,30 ","50,00%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/1/2024,480 x 361v,22250086,",10869286,11238766,17743246,",1,0,"R$0,05 ","R$46,66 ","100,00%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/1/2024,640 x 480v,22250086,",10869286,11238766,17743246,",32,2,"R$0,21 ","R$6,46 ","76,92%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/1/2024,Native,22250086,",10869286,11238766,17743246,",81,0,"R$0,05 ","R$0,64 ","29,63%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/2/2024,110 x 195,22250086,",10869286,11238766,17743246,",7448,136,"R$53,72 ","R$7,21 ","78,02%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/2/2024,480 x 360v,22250086,",10869286,11238766,17743246,",6,0,"R$0,02 ","R$2,55 ","80,00%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/2/2024,480 x 361v,22250086,",10869286,11238766,17743246,",2,0,"R$0,00 ","R$1,81 ","100,00%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/2/2024,640 x 480v,22250086,",10869286,11238766,17743246,",25,2,"R$0,14 ","R$5,77 ","65,00%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/2/2024,Native,22250086,",10869286,11238766,17743246,",84,0,"R$0,14 ","R$1,70 ","41,67%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » amp_stories (22722750983),6/1/2024,1 x 1,22250086,",10869286,11238766,17743246,22722750983,",1712,15,"R$4,20 ","R$2,46 ","41,61%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » amp_stories (22722750983),6/2/2024,1 x 1,22250086,",10869286,11238766,17743246,22722750983,",1869,26,"R$4,75 ","R$2,54 ","38,56%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),6/1/2024,110 x 195,22250086,",10869286,11238766,17743246,22834637230,",859,11,"R$2,47 ","R$2,88 ","90,10%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),6/2/2024,110 x 195,22250086,",10869286,11238766,17743246,22834637230,",408,2,"R$1,94 ","R$4,75 ","93,58%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),6/1/2024,110 x 195,22250086,",10869286,11238766,17743246,21813304676,",1800,5,"R$2,00 ","R$1,11 ","93,94%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),6/2/2024,110 x 195,22250086,",10869286,11238766,17743246,21813304676,",55,4,"R$0,33 ","R$5,97 ","92,73%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394) » outstream (22691595504),6/1/2024,110 x 195,22250086,",10869286,11238766,17743246,21814237394,22691595504,",3,0,"R$0,01 ","R$3,15 ","100,00%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » story (22871016841),6/1/2024,110 x 195,22250086,",10869286,11238766,17743246,22871016841,",44,3,"R$0,96 ","R$21,93 ","90,70%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » story (22871016841),6/2/2024,110 x 195,22250086,",10869286,11238766,17743246,22871016841,",33,3,"R$0,93 ","R$28,26 ","96,67%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » tv_jornal_interior (21743681688),6/1/2024,110 x 195,22250086,",10869286,11238766,21743681688,",45,0,"R$0,40 ","R$8,92 ","81,40%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » tv_jornal_interior (21743681688),6/2/2024,110 x 195,22250086,",10869286,11238766,21743681688,",28,0,"R$0,42 ","R$14,97 ","85,71%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886),6/1/2024,640 x 480v,22250086,",12014326,21240886,",9,0,"R$0,05 ","R$6,10 ","87,50%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886),6/2/2024,640 x 480v,22250086,",12014326,21240886,",22,1,"R$0,04 ","R$2,03 ","94,74%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » jornal_do_commercio (53929726),6/1/2024,640 x 480v,22250086,",12014326,21240886,53929726,",1,0,"R$0,00 ","R$0,10 ","100,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » jornal_do_commercio (53929726),6/2/2024,640 x 480v,22250086,",12014326,21240886,53929726,",3,0,"R$0,01 ","R$2,04 ","66,67%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),6/1/2024,480 x 361v,22250086,",12014326,21240886,21818538935,",1,0,"R$0,00 ","R$2,83 ","100,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),6/1/2024,640 x 480v,22250086,",12014326,21240886,21818538935,",291,3,"R$0,86 ","R$2,97 ","66,13%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),6/2/2024,480 x 360v,22250086,",12014326,21240886,21818538935,",2,0,"R$0,01 ","R$3,83 ","100,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),6/2/2024,480 x 361v,22250086,",12014326,21240886,21818538935,",7,0,"R$0,02 ","R$2,28 ","71,43%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),6/2/2024,640 x 480v,22250086,",12014326,21240886,21818538935,",363,5,"R$1,60 ","R$4,40 ","68,11%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766),6/1/2024,300 x 250,5018226136,",10869286,11238766,",53,1,"R$0,16 ","R$3,00 ","64,15%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766),6/1/2024,320 x 50,5018226136,",10869286,11238766,",18,0,"R$0,05 ","R$3,00 ","94,44%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766),6/1/2024,728 x 90,5018226136,",10869286,11238766,",1,0,"R$0,00 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766),6/1/2024,970 x 250,5018226136,",10869286,11238766,",2,0,"R$0,01 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766),6/2/2024,300 x 250,5018226136,",10869286,11238766,",143,0,"R$0,43 ","R$3,00 ","58,04%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766),6/2/2024,320 x 50,5018226136,",10869286,11238766,",70,0,"R$0,21 ","R$3,00 ","51,43%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » home (21723566961),6/1/2024,300 x 250,5018226136,",10869286,11238766,21723566961,",6,0,"R$0,02 ","R$3,00 ","83,33%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » home (21723566961),6/1/2024,320 x 50,5018226136,",10869286,11238766,21723566961,",3,0,"R$0,01 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » home (21723566961),6/1/2024,728 x 90,5018226136,",10869286,11238766,21723566961,",2,0,"R$0,01 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » home (21723566961),6/1/2024,970 x 250,5018226136,",10869286,11238766,21723566961,",3,0,"R$0,01 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),6/1/2024,300 x 250,5018226136,",10869286,11238766,21737767482,",1112,3,"R$3,34 ","R$3,00 ","56,03%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),6/1/2024,320 x 50,5018226136,",10869286,11238766,21737767482,",201,0,"R$0,60 ","R$3,00 ","84,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),6/1/2024,970 x 250,5018226136,",10869286,11238766,21737767482,",1,0,"R$0,00 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),6/2/2024,300 x 250,5018226136,",10869286,11238766,21737767482,",7912,13,"R$23,74 ","R$3,00 ","57,90%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),6/2/2024,320 x 50,5018226136,",10869286,11238766,21737767482,",502,0,"R$1,51 ","R$3,00 ","81,67%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),6/2/2024,728 x 90,5018226136,",10869286,11238766,21737767482,",6,0,"R$0,02 ","R$3,00 ","50,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),6/2/2024,970 x 250,5018226136,",10869286,11238766,21737767482,",3,0,"R$0,01 ","R$3,00 ","0,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » story (22870966944),6/2/2024,320 x 50,5018226136,",10869286,11238766,21737767482,22870966944,",4,0,"R$0,01 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » comidas_gigantes (22024442840),6/1/2024,320 x 50,5018226136,",10869286,11238766,21737767482,22024412677,22024442840,",2,0,"R$0,01 ","R$3,00 ","50,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » comidas_gigantes (22024442840),6/2/2024,320 x 50,5018226136,",10869286,11238766,21737767482,22024412677,22024442840,",3,0,"R$0,01 ","R$3,00 ","0,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),6/1/2024,300 x 250,5018226136,",10869286,11238766,21737767482,22024412677,22024507104,",28,0,"R$0,08 ","R$3,00 ","21,43%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),6/1/2024,320 x 50,5018226136,",10869286,11238766,21737767482,22024412677,22024507104,",65,0,"R$0,20 ","R$3,00 ","83,08%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),6/2/2024,300 x 250,5018226136,",10869286,11238766,21737767482,22024412677,22024507104,",578,1,"R$1,73 ","R$3,00 ","43,77%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),6/2/2024,320 x 50,5018226136,",10869286,11238766,21737767482,22024412677,22024507104,",243,0,"R$0,73 ","R$3,00 ","43,62%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » indica (22674207097),6/1/2024,300 x 250,5018226136,",10869286,11238766,22674207097,",2,0,"R$0,01 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » indica (22674207097),6/2/2024,300 x 250,5018226136,",10869286,11238766,22674207097,",2,0,"R$0,01 ","R$3,00 ","0,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/1/2024,300 x 250,5018226136,",10869286,11238766,21268726,",5041,7,"R$15,12 ","R$3,00 ","53,69%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/1/2024,320 x 50,5018226136,",10869286,11238766,21268726,",5173,7,"R$15,52 ","R$3,00 ","96,10%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/1/2024,728 x 90,5018226136,",10869286,11238766,21268726,",2,0,"R$0,01 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/1/2024,970 x 250,5018226136,",10869286,11238766,21268726,",2,0,"R$0,01 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/2/2024,300 x 250,5018226136,",10869286,11238766,21268726,",13659,19,"R$40,98 ","R$3,00 ","57,18%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/2/2024,320 x 50,5018226136,",10869286,11238766,21268726,",9154,8,"R$27,46 ","R$3,00 ","90,48%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),6/1/2024,300 x 250,5018226136,",10869286,11238766,21268726,22678504715,22678108642,",2,0,"R$0,01 ","R$3,00 ","50,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),6/1/2024,320 x 50,5018226136,",10869286,11238766,21268726,22678504715,22678108642,",1,0,"R$0,00 ","R$3,00 ","0,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),6/2/2024,300 x 250,5018226136,",10869286,11238766,21268726,22678504715,22678108642,",18,0,"R$0,05 ","R$3,00 ","23,53%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),6/2/2024,320 x 50,5018226136,",10869286,11238766,21268726,22678504715,22678108642,",4,0,"R$0,01 ","R$3,00 ","66,67%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),6/1/2024,300 x 250,5018226136,",10869286,11238766,21268726,21725415585,22667687894,",16,0,"R$0,05 ","R$3,00 ","50,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),6/1/2024,320 x 50,5018226136,",10869286,11238766,21268726,21725415585,22667687894,",13,0,"R$0,04 ","R$3,00 ","69,23%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),6/2/2024,300 x 250,5018226136,",10869286,11238766,21268726,21725415585,22667687894,",48,0,"R$0,14 ","R$3,00 ","45,83%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),6/2/2024,320 x 50,5018226136,",10869286,11238766,21268726,21725415585,22667687894,",28,0,"R$0,08 ","R$3,00 ","89,29%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/1/2024,300 x 250,5018226136,",10869286,11238766,21268726,21725415585,22503128490,",29240,48,"R$87,72 ","R$3,00 ","60,25%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/1/2024,300 x 50,5018226136,",10869286,11238766,21268726,21725415585,22503128490,",5241,6,"R$15,72 ","R$3,00 ","94,37%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/1/2024,320 x 50,5018226136,",10869286,11238766,21268726,21725415585,22503128490,",15465,18,"R$46,40 ","R$3,00 ","93,93%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/1/2024,728 x 90,5018226136,",10869286,11238766,21268726,21725415585,22503128490,",375,0,"R$1,13 ","R$3,00 ","96,27%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/2/2024,300 x 250,5018226136,",10869286,11238766,21268726,21725415585,22503128490,",69362,149,"R$208,09 ","R$3,00 ","60,68%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/2/2024,300 x 50,5018226136,",10869286,11238766,21268726,21725415585,22503128490,",18174,17,"R$54,52 ","R$3,00 ","94,25%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/2/2024,320 x 50,5018226136,",10869286,11238766,21268726,21725415585,22503128490,",57019,44,"R$171,06 ","R$3,00 ","93,75%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/2/2024,728 x 90,5018226136,",10869286,11238766,21268726,21725415585,22503128490,",657,3,"R$1,97 ","R$3,00 ","96,04%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » story (22871538047),6/1/2024,320 x 50,5018226136,",10869286,11238766,21268726,21725415585,22503128490,22871538047,",3,0,"R$0,01 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),6/1/2024,300 x 250,5018226136,",10869286,11238766,21268726,21725415585,22462745544,",590,2,"R$1,77 ","R$3,00 ","48,14%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),6/1/2024,320 x 50,5018226136,",10869286,11238766,21268726,21725415585,22462745544,",1393,1,"R$4,18 ","R$3,00 ","97,48%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),6/1/2024,728 x 90,5018226136,",10869286,11238766,21268726,21725415585,22462745544,",5,0,"R$0,02 ","R$3,00 ","0,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),6/1/2024,970 x 250,5018226136,",10869286,11238766,21268726,21725415585,22462745544,",14,0,"R$0,04 ","R$3,00 ","0,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),6/2/2024,300 x 250,5018226136,",10869286,11238766,21268726,21725415585,22462745544,",5514,12,"R$16,54 ","R$3,00 ","56,87%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),6/2/2024,320 x 50,5018226136,",10869286,11238766,21268726,21725415585,22462745544,",11985,18,"R$35,96 ","R$3,00 ","96,22%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),6/1/2024,300 x 250,5018226136,",10869286,11238766,21722702436,",29,0,"R$0,09 ","R$3,00 ","51,72%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),6/1/2024,320 x 50,5018226136,",10869286,11238766,21722702436,",9,0,"R$0,03 ","R$3,00 ","33,33%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),6/2/2024,300 x 250,5018226136,",10869286,11238766,21722702436,",65,0,"R$0,20 ","R$3,00 ","53,85%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),6/2/2024,320 x 50,5018226136,",10869286,11238766,21722702436,",3,0,"R$0,01 ","R$3,00 ","66,67%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),6/1/2024,300 x 250,5018226136,",10869286,11238766,21719551231,",16,0,"R$0,05 ","R$3,00 ","50,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),6/1/2024,320 x 50,5018226136,",10869286,11238766,21719551231,",13,0,"R$0,04 ","R$3,00 ","84,62%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),6/1/2024,728 x 90,5018226136,",10869286,11238766,21719551231,",1,0,"R$0,00 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),6/2/2024,300 x 250,5018226136,",10869286,11238766,21719551231,",175,0,"R$0,53 ","R$3,00 ","42,86%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),6/2/2024,320 x 50,5018226136,",10869286,11238766,21719551231,",222,0,"R$0,67 ","R$3,00 ","80,18%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604) » aovivo (23156845419),6/1/2024,728 x 90,5018226136,",10869286,11238766,21719551231,22834993604,23156845419,",359,0,"R$1,08 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),6/1/2024,300 x 50,5018226136,",10869286,11238766,21719551231,21798635724,",872,0,"R$2,62 ","R$3,00 ","99,31%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),6/1/2024,320 x 50,5018226136,",10869286,11238766,21719551231,21798635724,",3072,1,"R$9,22 ","R$3,00 ","99,80%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),6/1/2024,728 x 90,5018226136,",10869286,11238766,21719551231,21798635724,",686,1,"R$2,06 ","R$3,00 ","99,13%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/1/2024,300 x 250,5018226136,",10869286,11238766,17743246,",311,0,"R$0,93 ","R$3,00 ","61,74%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/1/2024,300 x 50,5018226136,",10869286,11238766,17743246,",64,0,"R$0,19 ","R$3,00 ","93,75%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/1/2024,320 x 50,5018226136,",10869286,11238766,17743246,",210,1,"R$0,63 ","R$3,00 ","86,19%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/1/2024,728 x 90,5018226136,",10869286,11238766,17743246,",1,0,"R$0,00 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/1/2024,970 x 250,5018226136,",10869286,11238766,17743246,",1,0,"R$0,00 ","R$3,00 ","0,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/2/2024,300 x 250,5018226136,",10869286,11238766,17743246,",139,0,"R$0,42 ","R$3,00 ","69,06%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/2/2024,300 x 50,5018226136,",10869286,11238766,17743246,",8,0,"R$0,02 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/2/2024,320 x 50,5018226136,",10869286,11238766,17743246,",48,0,"R$0,14 ","R$3,00 ","91,67%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/2/2024,728 x 90,5018226136,",10869286,11238766,17743246,",5,0,"R$0,02 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),6/1/2024,728 x 90,5018226136,",10869286,11238766,17743246,21813304676,",66,0,"R$0,20 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal_interior (21743681688),6/1/2024,320 x 50,5018226136,",10869286,11238766,21743681688,",3,0,"R$0,01 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal_interior (21743681688),6/2/2024,320 x 50,5018226136,",10869286,11238766,21743681688,",5,0,"R$0,02 ","R$3,00 ","100,00%"
FEDERACAO BRASILEIRA DE BANCOS / 0001-23,parceiros (10869286) » ne_10 (11238766) » home (21723566961),6/1/2024,300 x 250,4582350645,",10869286,11238766,21723566961,",2,0,"R$0,01 ","R$5,17 ","100,00%"
FEDERACAO BRASILEIRA DE BANCOS / 0001-23,parceiros (10869286) » ne_10 (11238766) » home (21723566961),6/1/2024,300 x 600,4582350645,",10869286,11238766,21723566961,",1,0,"R$0,01 ","R$5,17 ","0,00%"
FEDERACAO BRASILEIRA DE BANCOS / 0001-23,parceiros (10869286) » ne_10 (11238766) » home (21723566961),6/1/2024,320 x 50,4582350645,",10869286,11238766,21723566961,",1,0,"R$0,01 ","R$5,17 ","100,00%"
FEDERACAO BRASILEIRA DE BANCOS / 0001-23,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),6/1/2024,970 x 90,4582350645,",10869286,11238766,21723566961,22835570053,",1,0,"R$0,01 ","R$5,17 ","100,00%"
FEDERACAO BRASILEIRA DE BANCOS / 0001-23,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361) » outstream (22691595912),6/1/2024,300 x 250,4582350645,",10869286,11238766,21723566961,21814819361,22691595912,",3,0,"R$0,02 ","R$5,17 ","66,67%"
FEDERACAO BRASILEIRA DE BANCOS / 0001-23,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),6/1/2024,300 x 250,4582350645,",10869286,11238766,21737767482,",12,0,"R$0,06 ","R$5,17 ","66,67%"
FEDERACAO BRASILEIRA DE BANCOS / 0001-23,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),6/1/2024,320 x 50,4582350645,",10869286,11238766,21737767482,",3,0,"R$0,02 ","R$5,17 ","100,00%"
FEDERACAO BRASILEIRA DE BANCOS / 0001-23,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),6/1/2024,300 x 100,4582350645,",10869286,11238766,21737767482,22834637125,",45,0,"R$0,23 ","R$5,17 ","95,56%"
