Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,20/05/2024,5,970 x 250,200,0,R$7.88 ,4.728,R$39.40 ,59.00%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,20/05/2024,5,970 x 250,1347,1,R$53.07 ,31.842,R$39.40 ,67.48%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Interior,20/05/2024,5,300 x 250,3037,4,R$142.74 ,85.644,R$47.00 ,62.36%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Interior,20/05/2024,5,970 x 250,2766,0,R$108.98 ,65.388,R$39.40 ,59.62%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Interior,20/05/2024,5,300 x 250,2584,2,R$121.45 ,72.87,R$47.00 ,59.60%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Interior,20/05/2024,5,300 x 250,740,0,R$34.78 ,20.868,R$47.00 ,39.86%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Interior,20/05/2024,5,970 x 250,515,0,R$20.29 ,12.174,R$39.40 ,53.01%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,20/05/2024,5,300 x 250,1,0,R$0.05 ,0.03,R$47.00 ,0.00%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,20/05/2024,5,970 x 250,3,0,R$0.12 ,0.072,R$39.40 ,66.67%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,20/05/2024,5,970 x 250,6083,2,R$239.67 ,143.802,R$39.40 ,64.80%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,20/05/2024,5,970 x 250,1,0,R$0.04 ,0.024,R$39.40 ,100.00%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,20/05/2024,5,300 x 250,4526,4,R$169.27 ,101.562,R$37.40 ,70.21%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,20/05/2024,5,970 x 250,529,0,R$20.84 ,12.504,R$39.40 ,65.97%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Blog do Torcedor,20/05/2024,5,300 x 250,460,0,R$21.62 ,12.972,R$47.00 ,56.21%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Blog do Torcedor,20/05/2024,5,970 x 250,658,0,R$25.93 ,15.558,R$39.40 ,77.05%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,20/05/2024,5,300 x 250,247,1,R$11.56 ,6.936,R$46.81 ,59.92%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,20/05/2024,5,970 x 250,221,2,R$8.71 ,5.226,R$39.40 ,54.75%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Rádio Jornal,20/05/2024,5,970 x 250,97,0,R$3.82 ,2.292,R$39.40 ,48.45%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,TV Jornal,20/05/2024,5,970 x 250,710,0,R$27.97 ,16.782,R$39.40 ,54.93%
(Venda Direta SJCC) SICREDI,JC Online,20/05/2024,5,300 x 250,2531,5,R$16.88 ,10.128,R$6.67 ,69.64%
(Venda Direta SJCC) SICREDI,JC Online,20/05/2024,5,300 x 600,1,0,R$0.01 ,0.006,R$6.67 ,0.00%
(Venda Direta SJCC) SICREDI,JC Online,20/05/2024,5,320 x 50,1772,4,R$11.82 ,7.092,R$6.67 ,83.29%
(Venda Direta SJCC) SICREDI,JC Online,20/05/2024,5,320 x 50,536,0,R$3.58 ,2.148,R$6.67 ,97.76%
(Venda Direta SJCC) SICREDI,JC Online,20/05/2024,5,300 x 250,4,0,R$0.03 ,0.018,R$6.67 ,75.00%
(Venda Direta SJCC) better colective,JC Online,20/05/2024,5,300 x 250,19943,0,R$99.72 ,59.832,R$5.00 ,76.44%
(Venda Direta SJCC) better colective,Blog do Torcedor,20/05/2024,5,300 x 250,24243,0,R$121.22 ,72.732,R$5.00 ,50.36%
(Venda Direta SJCC) better colective,JC Online,20/05/2024,5,300 x 250,1810,0,R$9.05 ,5.43,R$5.00 ,75.69%
Áudio (0x0),Portal NE10,20/05/2024,5,0 x 0,396,1,R$0.75 ,0.45,R$1.90 ,74.49%
Áudio (0x0),Portal NE10,20/05/2024,5,0 x 0,187,0,R$0.13 ,0.078,R$0.68 ,95.19%
Áudio (0x0),Portal NE10,20/05/2024,5,0 x 0,1536,0,R$5.51 ,3.306,R$3.59 ,70.96%
Áudio (0x0),Portal NE10,20/05/2024,5,0 x 0,1924,7,R$2.88 ,1.728,R$1.50 ,96.62%
Áudio (0x0),Portal NE10,20/05/2024,5,0 x 0,592,0,R$1.01 ,0.606,R$1.71 ,77.44%
Áudio (0x0),Portal NE10,20/05/2024,5,0 x 0,314,0,R$0.41 ,0.246,R$1.32 ,83.07%
Áudio (0x0),Portal NE10,20/05/2024,5,0 x 0,1113,3,R$0.71 ,0.426,R$0.64 ,82.92%
Áudio (0x0),Interior,20/05/2024,5,0 x 0,3326,7,R$8.02 ,4.812,R$2.41 ,64.37%
Áudio (0x0),Interior,20/05/2024,5,0 x 0,6703,3,R$6.70 ,4.02,R$1.00 ,95.78%
Áudio (0x0),Interior,20/05/2024,5,0 x 0,8696,27,R$6.69 ,4.014,R$0.77 ,83.04%
Áudio (0x0),Interior,20/05/2024,5,0 x 0,492,0,R$0.53 ,0.318,R$1.08 ,55.62%
Áudio (0x0),Interior,20/05/2024,5,0 x 0,217,0,R$0.23 ,0.138,R$1.05 ,79.26%
Áudio (0x0),Portal NE10,20/05/2024,5,0 x 0,6,0,R$0.01 ,0.006,R$1.15 ,100.00%
Áudio (0x0),JC Online,20/05/2024,5,0 x 0,10460,6,R$25.62 ,15.372,R$2.45 ,71.22%
Áudio (0x0),Jamildo,20/05/2024,5,0 x 0,9,0,R$0.01 ,0.006,R$1.34 ,66.67%
Áudio (0x0),JC Online,20/05/2024,5,0 x 0,5,0,R$0.01 ,0.006,R$1.20 ,0.00%
Áudio (0x0),JC Online,20/05/2024,5,0 x 0,11866,15,R$13.15 ,7.89,R$1.11 ,96.38%
Áudio (0x0),Jamildo,20/05/2024,5,0 x 0,3,0,R$0.00 ,0.0,R$1.12 ,100.00%
Áudio (0x0),Portal NE10,20/05/2024,5,0 x 0,6,0,R$0.00 ,0.0,R$0.49 ,83.33%
Áudio (0x0),Portal NE10,20/05/2024,5,0 x 0,23,0,R$0.04 ,0.024,R$1.67 ,65.22%
Áudio (0x0),Social 1,20/05/2024,5,0 x 0,132742,808,R$437.91 ,262.746,R$3.30 ,86.84%
Áudio (0x0),Social 1,20/05/2024,5,0 x 0,46,0,R$0.09 ,0.054,R$2.04 ,0.00%
Áudio (0x0),Social 1,20/05/2024,5,0 x 0,973,0,R$1.30 ,0.78,R$1.34 ,97.74%
Áudio (0x0),Social 1,20/05/2024,5,0 x 0,98,1,R$0.12 ,0.072,R$1.27 ,92.63%
Áudio (0x0),Blog do Torcedor,20/05/2024,5,0 x 0,2836,0,R$4.93 ,2.958,R$1.74 ,73.78%
Áudio (0x0),Blog do Torcedor,20/05/2024,5,0 x 0,1970,3,R$2.41 ,1.446,R$1.23 ,95.33%
Áudio (0x0),Blog do Torcedor,20/05/2024,5,0 x 0,22,0,R$0.04 ,0.024,R$1.96 ,81.82%
Áudio (0x0),JC Online,20/05/2024,5,0 x 0,7,0,R$0.00 ,0.0,R$0.59 ,85.71%
Áudio (0x0),JC Online,20/05/2024,5,0 x 0,1806,7,R$3.20 ,1.92,R$1.77 ,88.84%
Áudio (0x0),JC Online,20/05/2024,5,0 x 0,220,1,R$0.47 ,0.282,R$2.12 ,55.45%
Áudio (0x0),Portal NE10,20/05/2024,5,0 x 0,546,0,R$1.55 ,0.93,R$2.83 ,64.09%
Áudio (0x0),Portal NE10,20/05/2024,5,0 x 0,412,0,R$0.75 ,0.45,R$1.82 ,99.03%
Áudio (0x0),Portal NE10,20/05/2024,5,0 x 0,32,0,R$0.04 ,0.024,R$1.35 ,76.67%
Áudio (0x0),Portal NE10,20/05/2024,5,0 x 0,10,0,R$0.01 ,0.006,R$1.17 ,40.00%
Áudio (0x0),Rádio Jornal,20/05/2024,5,0 x 0,1306,2,R$2.44 ,1.464,R$1.87 ,70.42%
Áudio (0x0),Rádio Jornal,20/05/2024,5,0 x 0,1,0,R$0.00 ,0.0,R$1.37 ,0.00%
Áudio (0x0),Rádio Jornal,20/05/2024,5,0 x 0,259,0,R$0.26 ,0.156,R$1.00 ,94.98%
Áudio (0x0),Rádio Jornal,20/05/2024,5,0 x 0,8308,1,R$6.28 ,3.768,R$0.76 ,96.40%
Áudio (0x0),Rádio Jornal,20/05/2024,5,0 x 0,88,1,R$0.08 ,0.048,R$0.96 ,87.34%
Áudio (0x0),Rádio Jornal,20/05/2024,5,0 x 0,2,0,R$0.00 ,0.0,R$1.34 ,50.00%
Áudio (0x0),TV Jornal,20/05/2024,5,0 x 0,33416,434,R$102.85 ,61.71,R$3.08 ,85.34%
Áudio (0x0),TV Jornal,20/05/2024,5,0 x 0,3,0,R$0.01 ,0.006,R$1.86 ,0.00%
Áudio (0x0),TV Jornal,20/05/2024,5,0 x 0,828,3,R$1.65 ,0.99,R$1.99 ,96.37%
Áudio (0x0),TV Jornal,20/05/2024,5,0 x 0,41,0,R$0.18 ,0.108,R$4.45 ,100.00%
Áudio (0x0),TV Jornal,20/05/2024,5,0 x 0,261,2,R$0.69 ,0.414,R$2.66 ,47.66%
Áudio (0x0),Portal NE10,20/05/2024,5,0 x 0,6,1,R$0.00 ,0.0,R$0.44 ,100.00%
Áudio (0x0),JC Online,20/05/2024,5,0 x 0,2,0,R$0.01 ,0.006,R$2.89 ,100.00%
Áudio (0x0),TV Jornal,20/05/2024,5,0 x 0,64,1,R$0.19 ,0.114,R$3.00 ,63.46%
AZUL LINHAS AEREAS BRASILEIRAS SA / 0001-60,Interior,20/05/2024,5,300 x 250,6,0,R$0.03 ,0.018,R$5.71 ,33.33%
AZUL LINHAS AEREAS BRASILEIRAS SA / 0001-60,Interior,20/05/2024,5,320 x 50,1,0,R$0.01 ,0.006,R$5.71 ,100.00%
AZUL LINHAS AEREAS BRASILEIRAS SA / 0001-60,JC Online,20/05/2024,5,300 x 250,7,0,R$0.04 ,0.024,R$5.71 ,71.43%
AZUL LINHAS AEREAS BRASILEIRAS SA / 0001-60,JC Online,20/05/2024,5,320 x 50,9,0,R$0.05 ,0.03,R$5.71 ,44.44%
AZUL LINHAS AEREAS BRASILEIRAS SA / 0001-60,JC Online,20/05/2024,5,970 x 90,2,0,R$0.01 ,0.006,R$5.71 ,100.00%
AZUL LINHAS AEREAS BRASILEIRAS SA / 0001-60,Social 1,20/05/2024,5,300 x 250,17,0,R$0.10 ,0.06,R$5.71 ,58.82%
AZUL LINHAS AEREAS BRASILEIRAS SA / 0001-60,Social 1,20/05/2024,5,320 x 100,13,0,R$0.07 ,0.042,R$5.71 ,100.00%
AZUL LINHAS AEREAS BRASILEIRAS SA / 0001-60,Social 1,20/05/2024,5,320 x 50,12,0,R$0.07 ,0.042,R$5.71 ,100.00%
AZUL LINHAS AEREAS BRASILEIRAS SA / 0001-60,Social 1,20/05/2024,5,728 x 90,6,0,R$0.03 ,0.018,R$5.71 ,100.00%
AZUL LINHAS AEREAS BRASILEIRAS SA / 0001-60,Social 1,20/05/2024,5,970 x 90,2,0,R$0.01 ,0.006,R$5.71 ,100.00%
AZUL LINHAS AEREAS BRASILEIRAS SA / 0001-60,Blog do Torcedor,20/05/2024,5,728 x 90,1,0,R$0.01 ,0.006,R$5.71 ,100.00%
AZUL LINHAS AEREAS BRASILEIRAS SA / 0001-60,Rádio Jornal,20/05/2024,5,320 x 100,2,0,R$0.01 ,0.006,R$5.71 ,100.00%
AZUL LINHAS AEREAS BRASILEIRAS SA / 0001-60,Rádio Jornal,20/05/2024,5,320 x 50,2,0,R$0.01 ,0.006,R$5.71 ,100.00%
AZUL LINHAS AEREAS BRASILEIRAS SA / 0001-60,Rádio Jornal,20/05/2024,5,728 x 90,1,0,R$0.01 ,0.006,R$5.71 ,100.00%
AZUL LINHAS AEREAS BRASILEIRAS SA / 0001-60,TV Jornal,20/05/2024,5,300 x 250,3,0,R$0.02 ,0.012,R$5.71 ,66.67%
AZUL LINHAS AEREAS BRASILEIRAS SA / 0001-60,TV Jornal,20/05/2024,5,320 x 100,7,0,R$0.04 ,0.024,R$5.71 ,100.00%
AZUL LINHAS AEREAS BRASILEIRAS SA / 0001-60,TV Jornal,20/05/2024,5,320 x 50,8,0,R$0.05 ,0.03,R$5.71 ,100.00%
AZUL LINHAS AEREAS BRASILEIRAS SA / 0001-60,TV Jornal,20/05/2024,5,728 x 90,10,0,R$0.06 ,0.036,R$5.71 ,100.00%
AZUL LINHAS AEREAS BRASILEIRAS SA / 0001-60,TV Jornal,20/05/2024,5,970 x 90,14,0,R$0.08 ,0.048,R$5.71 ,100.00%
Amazon,Portal NE10,20/05/2024,5,1 x 1,232,0,R$2.02 ,1.212,R$8.71 ,52.16%
Amazon,Interior,20/05/2024,5,1 x 1,756,0,R$1.86 ,1.116,R$2.46 ,59.39%
Amazon,Interior,20/05/2024,5,1 x 1,39,0,R$0.05 ,0.03,R$1.27 ,66.67%
Amazon,Interior,20/05/2024,5,1 x 1,1,0,R$0.00 ,0.0,R$2.35 ,0.00%
Amazon,JC Online,20/05/2024,5,1 x 1,749,0,R$4.09 ,2.454,R$5.46 ,63.68%
Amazon,Social 1,20/05/2024,5,1 x 1,5938,0,R$25.14 ,15.084,R$4.23 ,66.74%
Amazon,Blog do Torcedor,20/05/2024,5,1 x 1,83,0,R$0.30 ,0.18,R$3.60 ,67.47%
Amazon,JC Online,20/05/2024,5,1 x 1,19,0,R$0.02 ,0.012,R$1.31 ,68.42%
Amazon,Portal NE10,20/05/2024,5,1 x 1,6,0,R$0.09 ,0.054,R$15.45 ,0.00%
Amazon,Rádio Jornal,20/05/2024,5,1 x 1,21,0,R$0.16 ,0.096,R$7.63 ,33.33%
Amazon,Rádio Jornal,20/05/2024,5,1 x 1,35,0,R$0.08 ,0.048,R$2.33 ,88.57%
Amazon,TV Jornal,20/05/2024,5,1 x 1,32,0,R$0.13 ,0.078,R$4.15 ,59.38%
AppNexus,Portal NE10,20/05/2024,5,1 x 1,71,0,R$0.07 ,0.042,R$1.00 ,49.30%
AppNexus,Portal NE10,20/05/2024,5,Native,2,0,R$0.00 ,0.0,R$1.38 ,50.00%
AppNexus,Portal NE10,20/05/2024,5,1 x 1,71,0,R$0.04 ,0.024,R$0.59 ,84.51%
AppNexus,Portal NE10,20/05/2024,5,1 x 1,1,0,R$0.00 ,0.0,R$0.26 ,100.00%
AppNexus,Portal NE10,20/05/2024,5,1 x 1,214,0,R$0.25 ,0.15,R$1.15 ,50.00%
AppNexus,Portal NE10,20/05/2024,5,1 x 1,734,0,R$1.07 ,0.642,R$1.46 ,85.42%
AppNexus,Portal NE10,20/05/2024,5,480 x 360v,76,0,R$0.18 ,0.108,R$2.42 ,88.00%
AppNexus,Portal NE10,20/05/2024,5,1 x 1,35,0,R$0.06 ,0.036,R$1.73 ,80.00%
AppNexus,Portal NE10,20/05/2024,5,480 x 360v,133,1,R$0.26 ,0.156,R$1.94 ,85.50%
AppNexus,Interior,20/05/2024,5,1 x 1,786,0,R$0.85 ,0.51,R$1.09 ,48.47%
AppNexus,Interior,20/05/2024,5,Native,904,0,R$0.69 ,0.414,R$0.76 ,29.98%
AppNexus,Interior,20/05/2024,5,1 x 1,2873,0,R$2.20 ,1.32,R$0.77 ,83.78%
AppNexus,Interior,20/05/2024,5,480 x 360v,889,0,R$1.83 ,1.098,R$2.05 ,80.73%
AppNexus,Interior,20/05/2024,5,1 x 1,79,0,R$0.05 ,0.03,R$0.63 ,53.16%
AppNexus,Interior,20/05/2024,5,1 x 1,202,0,R$0.09 ,0.054,R$0.45 ,79.70%
AppNexus,JC Online,20/05/2024,5,1 x 1,11312,0,R$15.89 ,9.534,R$1.40 ,57.21%
AppNexus,JC Online,20/05/2024,5,Native,1174,2,R$0.90 ,0.54,R$0.77 ,37.99%
AppNexus,Jamildo,20/05/2024,5,1 x 1,5,0,R$0.01 ,0.006,R$1.00 ,0.00%
AppNexus,JC Online,20/05/2024,5,1 x 1,9386,0,R$8.45 ,5.07,R$0.90 ,87.76%
AppNexus,Portal NE10,20/05/2024,5,480 x 360v,7,0,R$0.01 ,0.006,R$1.87 ,100.00%
AppNexus,Portal NE10,20/05/2024,5,1 x 1,44,0,R$0.06 ,0.036,R$1.45 ,36.36%
AppNexus,Social 1,20/05/2024,5,1 x 1,2419,0,R$4.13 ,2.478,R$1.71 ,64.31%
AppNexus,Social 1,20/05/2024,5,300 x 250,490,0,R$1.78 ,1.068,R$3.63 ,5.31%
AppNexus,Social 1,20/05/2024,5,480 x 360,479,0,R$1.73 ,1.038,R$3.62 ,4.59%
AppNexus,Social 1,20/05/2024,5,Native,25,0,R$0.02 ,0.012,R$0.70 ,28.00%
AppNexus,Social 1,20/05/2024,5,1 x 1,683,0,R$0.57 ,0.342,R$0.83 ,78.48%
AppNexus,Social 1,20/05/2024,5,480 x 360v,116,0,R$0.28 ,0.168,R$2.41 ,87.93%
AppNexus,Blog do Torcedor,20/05/2024,5,1 x 1,2907,0,R$3.79 ,2.274,R$1.30 ,73.75%
AppNexus,Blog do Torcedor,20/05/2024,5,Native,83,0,R$0.07 ,0.042,R$0.85 ,50.60%
AppNexus,Blog do Torcedor,20/05/2024,5,1 x 1,1021,0,R$1.06 ,0.636,R$1.04 ,89.81%
AppNexus,Blog do Torcedor,20/05/2024,5,480 x 360v,30,0,R$0.08 ,0.048,R$2.52 ,89.29%
AppNexus,JC Online,20/05/2024,5,480 x 360v,1,0,R$0.00 ,0.0,R$3.47 ,100.00%
AppNexus,JC Online,20/05/2024,5,480 x 360v,3507,7,R$7.97 ,4.782,R$2.27 ,88.41%
AppNexus,JC Online,20/05/2024,5,1 x 1,345,0,R$0.31 ,0.186,R$0.90 ,53.33%
AppNexus,JC Online,20/05/2024,5,1 x 1,1,0,R$0.00 ,0.0,R$1.02 ,100.00%
AppNexus,Portal NE10,20/05/2024,5,1 x 1,140,0,R$0.26 ,0.156,R$1.86 ,37.86%
AppNexus,Portal NE10,20/05/2024,5,Native,52,0,R$0.04 ,0.024,R$0.68 ,26.92%
AppNexus,Portal NE10,20/05/2024,5,1 x 1,180,0,R$0.15 ,0.09,R$0.83 ,85.56%
AppNexus,Portal NE10,20/05/2024,5,480 x 360v,13,0,R$0.02 ,0.012,R$1.87 ,83.33%
AppNexus,Portal NE10,20/05/2024,5,1 x 1,1,0,R$0.00 ,0.0,R$0.00 ,0.00%
AppNexus,Rádio Jornal,20/05/2024,5,1 x 1,532,0,R$0.60 ,0.36,R$1.13 ,49.62%
AppNexus,Rádio Jornal,20/05/2024,5,Native,20,0,R$0.02 ,0.012,R$0.92 ,30.00%
AppNexus,Rádio Jornal,20/05/2024,5,1 x 1,141,0,R$0.14 ,0.084,R$1.02 ,77.30%
AppNexus,Rádio Jornal,20/05/2024,5,1 x 1,1427,0,R$3.75 ,2.25,R$2.63 ,98.25%
AppNexus,Rádio Jornal,20/05/2024,5,480 x 360v,9,0,R$0.02 ,0.012,R$1.92 ,77.78%
AppNexus,Rádio Jornal,20/05/2024,5,1 x 1,1,0,R$0.00 ,0.0,R$0.00 ,100.00%
AppNexus,TV Jornal,20/05/2024,5,1 x 1,1180,0,R$1.50 ,0.9,R$1.27 ,74.92%
AppNexus,TV Jornal,20/05/2024,5,300 x 250,4,0,R$0.01 ,0.006,R$2.25 ,0.00%
AppNexus,TV Jornal,20/05/2024,5,480 x 360,6,0,R$0.01 ,0.006,R$2.28 ,16.67%
AppNexus,TV Jornal,20/05/2024,5,1 x 1,213,0,R$0.30 ,0.18,R$1.39 ,87.32%
AppNexus,TV Jornal,20/05/2024,5,1 x 1,1,0,R$0.00 ,0.0,R$1.17 ,100.00%
AppNexus,TV Jornal,20/05/2024,5,480 x 360v,4,0,R$0.01 ,0.006,R$1.55 ,100.00%
BANCO DO BRASIL SA / 0001-91,Portal NE10,20/05/2024,5,480 x 360v,4,0,R$0.43 ,0.258,R$108.30 ,50.00%
BANCO DO BRASIL SA / 0001-91,Portal NE10,20/05/2024,5,480 x 360v,155,0,R$16.79 ,10.074,R$108.30 ,88.31%
BANCO DO BRASIL SA / 0001-91,Interior,20/05/2024,5,480 x 360v,601,9,R$65.09 ,39.054,R$108.30 ,88.13%
BANCO DO BRASIL SA / 0001-91,Social 1,20/05/2024,5,480 x 360v,28,0,R$3.03 ,1.818,R$108.30 ,82.14%
BANCO DO BRASIL SA / 0001-91,Blog do Torcedor,20/05/2024,5,480 x 360v,13,1,R$1.41 ,0.846,R$108.30 ,69.23%
BANCO DO BRASIL SA / 0001-91,JC Online,20/05/2024,5,480 x 360v,991,4,R$107.33 ,64.398,R$108.30 ,84.51%
BANCO DO BRASIL SA / 0001-91,Portal NE10,20/05/2024,5,480 x 360v,3,0,R$0.32 ,0.192,R$108.30 ,100.00%
BANCO DO BRASIL SA / 0001-91,Rádio Jornal,20/05/2024,5,480 x 360v,4,0,R$0.43 ,0.258,R$108.30 ,100.00%
BANCO DO BRASIL SA / 0001-91,TV Jornal,20/05/2024,5,480 x 361v,1,0,R$0.11 ,0.066,R$108.30 ,100.00%
BANCO DO BRASIL SA / 0001-91,TV Jornal,20/05/2024,5,480 x 360v,325,10,R$35.20 ,21.12,R$108.30 ,76.04%
BANCO SAFRA S A / 0001-28,Portal NE10,20/05/2024,5,300 x 250,4,0,R$0.02 ,0.012,R$5.02 ,50.00%
BANCO SAFRA S A / 0001-28,Interior,20/05/2024,5,300 x 250,4,0,R$0.02 ,0.012,R$5.02 ,50.00%
BANCO SAFRA S A / 0001-28,Interior,20/05/2024,5,300 x 250,1,0,R$0.01 ,0.006,R$5.02 ,0.00%
BANCO SAFRA S A / 0001-28,JC Online,20/05/2024,5,300 x 250,35,0,R$0.18 ,0.108,R$5.02 ,62.86%
BANCO SAFRA S A / 0001-28,Portal NE10,20/05/2024,5,300 x 250,20,0,R$0.10 ,0.06,R$5.02 ,55.00%
BANCO SAFRA S A / 0001-28,Social 1,20/05/2024,5,300 x 250,354,0,R$1.78 ,1.068,R$5.02 ,78.53%
BANCO SAFRA S A / 0001-28,Blog do Torcedor,20/05/2024,5,300 x 250,2,0,R$0.01 ,0.006,R$5.02 ,100.00%
BANCO SAFRA S A / 0001-28,Portal NE10,20/05/2024,5,300 x 250,2,0,R$0.01 ,0.006,R$5.02 ,100.00%
BANCO SAFRA S A / 0001-28,Rádio Jornal,20/05/2024,5,300 x 250,1,0,R$0.01 ,0.006,R$5.02 ,0.00%
BANCO SAFRA S A / 0001-28,TV Jornal,20/05/2024,5,300 x 250,55,0,R$0.28 ,0.168,R$5.02 ,156.36%
CAIXA ECONOMICA FEDERAL/0238-21,Portal NE10,20/05/2024,5,300 x 250,6,0,R$0.04 ,0.024,R$7.28 ,83.33%
CAIXA ECONOMICA FEDERAL/0238-21,Portal NE10,20/05/2024,5,320 x 50,10,0,R$0.07 ,0.042,R$7.28 ,40.00%
CAIXA ECONOMICA FEDERAL/0238-21,Interior,20/05/2024,5,300 x 250,235,0,R$1.71 ,1.026,R$7.28 ,60.85%
CAIXA ECONOMICA FEDERAL/0238-21,Interior,20/05/2024,5,320 x 50,5,0,R$0.04 ,0.024,R$7.28 ,80.00%
CAIXA ECONOMICA FEDERAL/0238-21,Interior,20/05/2024,5,728 x 90,3,0,R$0.02 ,0.012,R$7.28 ,33.33%
CAIXA ECONOMICA FEDERAL/0238-21,Interior,20/05/2024,5,300 x 250,141,0,R$1.03 ,0.618,R$7.28 ,39.01%
CAIXA ECONOMICA FEDERAL/0238-21,Interior,20/05/2024,5,320 x 50,106,0,R$0.77 ,0.462,R$7.28 ,84.91%
CAIXA ECONOMICA FEDERAL/0238-21,Interior,20/05/2024,5,728 x 90,1,0,R$0.01 ,0.006,R$7.28 ,0.00%
CAIXA ECONOMICA FEDERAL/0238-21,JC Online,20/05/2024,5,300 x 250,386,0,R$2.81 ,1.686,R$7.28 ,62.18%
CAIXA ECONOMICA FEDERAL/0238-21,JC Online,20/05/2024,5,320 x 50,728,1,R$5.30 ,3.18,R$7.28 ,66.48%
CAIXA ECONOMICA FEDERAL/0238-21,JC Online,20/05/2024,5,728 x 90,1,0,R$0.01 ,0.006,R$7.28 ,0.00%
CAIXA ECONOMICA FEDERAL/0238-21,Social 1,20/05/2024,5,300 x 250,24645,52,R$179.42 ,107.652,R$7.28 ,58.13%
CAIXA ECONOMICA FEDERAL/0238-21,Social 1,20/05/2024,5,320 x 50,90869,54,R$661.53 ,396.918,R$7.28 ,97.14%
CAIXA ECONOMICA FEDERAL/0238-21,Social 1,20/05/2024,5,728 x 90,252,1,R$1.83 ,1.098,R$7.28 ,98.41%
CAIXA ECONOMICA FEDERAL/0238-21,Blog do Torcedor,20/05/2024,5,300 x 250,14,0,R$0.10 ,0.06,R$7.28 ,78.57%
CAIXA ECONOMICA FEDERAL/0238-21,Blog do Torcedor,20/05/2024,5,320 x 50,7,0,R$0.05 ,0.03,R$7.28 ,71.43%
CAIXA ECONOMICA FEDERAL/0238-21,Portal NE10,20/05/2024,5,300 x 250,2,0,R$0.01 ,0.006,R$7.28 ,100.00%
CAIXA ECONOMICA FEDERAL/0238-21,Portal NE10,20/05/2024,5,728 x 90,1,0,R$0.01 ,0.006,R$7.28 ,0.00%
CAIXA ECONOMICA FEDERAL/0238-21,Rádio Jornal,20/05/2024,5,728 x 90,1,0,R$0.01 ,0.006,R$7.28 ,100.00%
CAIXA ECONOMICA FEDERAL/0238-21,Rádio Jornal,20/05/2024,5,320 x 50,23,0,R$0.17 ,0.102,R$7.28 ,100.00%
CAIXA ECONOMICA FEDERAL/0238-21,Rádio Jornal,20/05/2024,5,728 x 90,14,0,R$0.10 ,0.06,R$7.28 ,100.00%
CAIXA ECONOMICA FEDERAL/0238-21,TV Jornal,20/05/2024,5,300 x 250,2022,4,R$14.72 ,8.832,R$7.28 ,51.93%
CAIXA ECONOMICA FEDERAL/0238-21,TV Jornal,20/05/2024,5,320 x 50,8645,9,R$62.94 ,37.764,R$7.28 ,97.62%
CAIXA ECONOMICA FEDERAL/0238-21,TV Jornal,20/05/2024,5,728 x 90,88,0,R$0.64 ,0.384,R$7.28 ,100.00%
CAIXA ECONOMICA FEDERAL/0238-21,TV Jornal,20/05/2024,5,320 x 50,46,0,R$0.33 ,0.198,R$7.28 ,97.83%
CAIXA ECONOMICA FEDERAL/0238-21,TV Jornal,20/05/2024,5,300 x 250,4,0,R$0.03 ,0.018,R$7.28 ,100.00%
CAIXA ECONOMICA FEDERAL/0238-21,Interior,20/05/2024,5,320 x 50,2,0,R$0.01 ,0.006,R$7.28 ,100.00%
CAMPANHA INSTITUCIONAL CARUARU,Interior,20/05/2024,5,300 x 250,3,0,R$0.00 ,0.0,R$0.00 ,33.33%
CAMPANHA INSTITUCIONAL CARUARU,Interior,20/05/2024,5,Native,211,0,R$0.00 ,0.0,R$0.00 ,27.96%
CAMPANHA INSTITUCIONAL CARUARU,Interior,20/05/2024,5,320 x 50,1,0,R$0.00 ,0.0,R$0.00 ,100.00%
CAMPANHA INSTITUCIONAL CARUARU,Interior,20/05/2024,5,300 x 250,44,0,R$0.00 ,0.0,R$0.00 ,40.91%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,20/05/2024,5,300 x 250,22,0,R$0.00 ,0.0,R$0.00 ,95.45%
