Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
BANCO DA AMAZÔNIA S/A/0001-44,Portal NE10,31/05/2024,6,480 x 360v,12,0,"0,58 ","0,348","R$48,74 ","100,00%"
BANCO DA AMAZÔNIA S/A/0001-44,Interior,31/05/2024,6,300 x 250,1,0,"0,01 ","0,006","R$8,53 ","0,00%"
BANCO DA AMAZÔNIA S/A/0001-44,Interior,31/05/2024,6,480 x 360v,61,0,"2,97 ","1,782","R$48,74 ","77,05%"
BANCO DA AMAZÔNIA S/A/0001-44,JC Online,31/05/2024,6,300 x 250,71,0,"0,61 ","0,366","R$8,53 ","50,70%"
BANCO DA AMAZÔNIA S/A/0001-44,JC Online,31/05/2024,6,320 x 50,21,0,"0,18 ","0,108","R$8,53 ","95,24%"
BANCO DA AMAZÔNIA S/A/0001-44,Social 1,31/05/2024,6,300 x 250,248,0,"2,12 ","1,272","R$8,53 ","78,23%"
BANCO DA AMAZÔNIA S/A/0001-44,Social 1,31/05/2024,6,320 x 50,15,0,"0,13 ","0,078","R$8,53 ","86,67%"
BANCO DA AMAZÔNIA S/A/0001-44,Social 1,31/05/2024,6,480 x 360v,5,0,"0,24 ","0,144","R$48,74 ","83,33%"
BANCO DA AMAZÔNIA S/A/0001-44,Blog do Torcedor,31/05/2024,6,300 x 250,7,0,"0,06 ","0,036","R$8,53 ","71,43%"
BANCO DA AMAZÔNIA S/A/0001-44,Blog do Torcedor,31/05/2024,6,320 x 50,8,0,"0,07 ","0,042","R$8,53 ","100,00%"
BANCO DA AMAZÔNIA S/A/0001-44,JC Online,31/05/2024,6,480 x 360v,11,0,"0,54 ","0,324","R$48,74 ","81,82%"
BANCO DA AMAZÔNIA S/A/0001-44,Rádio Jornal,31/05/2024,6,300 x 250,6,0,"0,05 ","0,03","R$8,53 ","66,67%"
BANCO DA AMAZÔNIA S/A/0001-44,Rádio Jornal,31/05/2024,6,320 x 50,2,0,"0,02 ","0,012","R$8,53 ","100,00%"
BANCO DA AMAZÔNIA S/A/0001-44,TV Jornal,31/05/2024,6,300 x 250,48,1,"0,41 ","0,246","R$8,53 ","62,50%"
BANCO DA AMAZÔNIA S/A/0001-44,TV Jornal,31/05/2024,6,320 x 50,60,0,"0,51 ","0,306","R$8,53 ","98,33%"
BANCO DA AMAZÔNIA S/A/0001-44,TV Jornal,31/05/2024,6,728 x 90,1,0,"0,01 ","0,006","R$8,53 ","100,00%"
BANCO DA AMAZÔNIA S/A/0001-44,TV Jornal,31/05/2024,6,480 x 360v,1,0,"0,05 ","0,03","R$48,74 ","100,00%"
BANCO SAFRA S A / 0001-28,Portal NE10,31/05/2024,6,300 x 250,11,0,"0,06 ","0,036","R$5,02 ","63,64%"
BANCO SAFRA S A / 0001-28,Portal NE10,31/05/2024,6,300 x 250,4,0,"0,02 ","0,012","R$5,02 ","50,00%"
BANCO SAFRA S A / 0001-28,Interior,31/05/2024,6,300 x 250,5,0,"0,03 ","0,018","R$5,02 ","40,00%"
BANCO SAFRA S A / 0001-28,JC Online,31/05/2024,6,300 x 250,1103,2,"5,53 ","3,318","R$5,02 ","65,37%"
BANCO SAFRA S A / 0001-28,Portal NE10,31/05/2024,6,300 x 250,3,0,"0,02 ","0,012","R$5,02 ","0,00%"
BANCO SAFRA S A / 0001-28,Social 1,31/05/2024,6,300 x 250,1467,4,"7,36 ","4,416","R$5,02 ","77,98%"
BANCO SAFRA S A / 0001-28,Blog do Torcedor,31/05/2024,6,300 x 250,32,0,"0,16 ","0,096","R$5,02 ","43,75%"
BANCO SAFRA S A / 0001-28,Portal NE10,31/05/2024,6,300 x 250,5,0,"0,03 ","0,018","R$5,02 ","0,00%"
BANCO SAFRA S A / 0001-28,Rádio Jornal,31/05/2024,6,300 x 250,22,0,"0,11 ","0,066","R$5,02 ","45,45%"
BANCO SAFRA S A / 0001-28,Rádio Jornal,31/05/2024,6,320 x 50,3,0,"0,02 ","0,012","R$5,02 ","100,00%"
BANCO SAFRA S A / 0001-28,TV Jornal,31/05/2024,6,300 x 250,105,0,"0,53 ","0,318","R$5,02 ","73,33%"
BANCO VOTORANTIM S.A. / 0001-03,Portal NE10,31/05/2024,6,Native,9,0,"0,00 ","0,0","R$0,00 ","44,44%"
BANCO VOTORANTIM S.A. / 0001-03,Portal NE10,31/05/2024,6,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
BANCO VOTORANTIM S.A. / 0001-03,Portal NE10,31/05/2024,6,Native,102,0,"0,00 ","0,0","R$0,00 ","67,65%"
BANCO VOTORANTIM S.A. / 0001-03,Portal NE10,31/05/2024,6,Native,4,0,"0,00 ","0,0","R$0,00 ","75,00%"
BANCO VOTORANTIM S.A. / 0001-03,Interior,31/05/2024,6,Native,2960,0,"0,00 ","0,0","R$0,00 ","44,05%"
BANCO VOTORANTIM S.A. / 0001-03,Interior,31/05/2024,6,Native,432,0,"0,00 ","0,0","R$0,00 ","95,37%"
BANCO VOTORANTIM S.A. / 0001-03,Interior,31/05/2024,6,Native,12,0,"0,00 ","0,0","R$0,00 ","58,33%"
BANCO VOTORANTIM S.A. / 0001-03,Interior,31/05/2024,6,Native,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
BANCO VOTORANTIM S.A. / 0001-03,JC Online,31/05/2024,6,Native,9044,6,"5,10 ","3,06","R$0,56 ","43,03%"
BANCO VOTORANTIM S.A. / 0001-03,Jamildo,31/05/2024,6,Native,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
BANCO VOTORANTIM S.A. / 0001-03,JC Online,31/05/2024,6,Native,1358,1,"0,85 ","0,51","R$0,63 ","95,73%"
BANCO VOTORANTIM S.A. / 0001-03,Portal NE10,31/05/2024,6,Native,5,0,"0,00 ","0,0","R$0,00 ","20,00%"
BANCO VOTORANTIM S.A. / 0001-03,Social 1,31/05/2024,6,Native,1448,1,"0,85 ","0,51","R$0,59 ","61,62%"
BANCO VOTORANTIM S.A. / 0001-03,Social 1,31/05/2024,6,Native,37,0,"0,00 ","0,0","R$0,00 ","94,59%"
BANCO VOTORANTIM S.A. / 0001-03,Blog do Torcedor,31/05/2024,6,Native,5030,1,"0,85 ","0,51","R$0,17 ","36,70%"
BANCO VOTORANTIM S.A. / 0001-03,Blog do Torcedor,31/05/2024,6,Native,187,0,"0,00 ","0,0","R$0,00 ","94,12%"
BANCO VOTORANTIM S.A. / 0001-03,JC Online,31/05/2024,6,Native,25,0,"0,00 ","0,0","R$0,00 ","80,00%"
BANCO VOTORANTIM S.A. / 0001-03,Portal NE10,31/05/2024,6,Native,25,0,"0,00 ","0,0","R$0,00 ","56,00%"
BANCO VOTORANTIM S.A. / 0001-03,Rádio Jornal,31/05/2024,6,Native,91,0,"0,00 ","0,0","R$0,00 ","32,97%"
BANCO VOTORANTIM S.A. / 0001-03,Rádio Jornal,31/05/2024,6,Native,7,0,"0,00 ","0,0","R$0,00 ","100,00%"
BANCO VOTORANTIM S.A. / 0001-03,Rádio Jornal,31/05/2024,6,Native,15,0,"0,00 ","0,0","R$0,00 ","100,00%"
BANCO VOTORANTIM S.A. / 0001-03,TV Jornal,31/05/2024,6,Native,722,3,"2,55 ","1,53","R$3,53 ","65,51%"
BANCO VOTORANTIM S.A. / 0001-03,TV Jornal,31/05/2024,6,Native,58,0,"0,00 ","0,0","R$0,00 ","98,28%"
BRF S.A. / 0304-68,Portal NE10,31/05/2024,6,300 x 250,7,0,"0,03 ","0,018","R$3,64 ","71,43%"
BRF S.A. / 0304-68,Portal NE10,31/05/2024,6,300 x 250,16,0,"0,06 ","0,036","R$3,64 ","37,50%"
BRF S.A. / 0304-68,Portal NE10,31/05/2024,6,300 x 600,3,0,"0,01 ","0,006","R$3,64 ","100,00%"
BRF S.A. / 0304-68,Portal NE10,31/05/2024,6,480 x 360v,136,1,"2,94 ","1,764","R$21,60 ","94,81%"
BRF S.A. / 0304-68,Interior,31/05/2024,6,300 x 250,43,0,"0,16 ","0,096","R$3,64 ","58,14%"
BRF S.A. / 0304-68,Interior,31/05/2024,6,480 x 360v,262,3,"5,66 ","3,396","R$21,60 ","87,40%"
BRF S.A. / 0304-68,JC Online,31/05/2024,6,300 x 250,211,0,"0,77 ","0,462","R$3,64 ","72,99%"
BRF S.A. / 0304-68,JC Online,31/05/2024,6,300 x 600,31,0,"0,11 ","0,066","R$3,64 ","77,42%"
BRF S.A. / 0304-68,Social 1,31/05/2024,6,300 x 250,7333,18,"26,71 ","16,026","R$3,64 ","70,79%"
BRF S.A. / 0304-68,Social 1,31/05/2024,6,300 x 50,84,0,"0,31 ","0,186","R$3,64 ","94,05%"
BRF S.A. / 0304-68,Social 1,31/05/2024,6,320 x 100,263,0,"0,96 ","0,576","R$3,64 ","92,02%"
BRF S.A. / 0304-68,Social 1,31/05/2024,6,728 x 90,10,0,"0,04 ","0,024","R$3,64 ","100,00%"
BRF S.A. / 0304-68,Social 1,31/05/2024,6,970 x 90,3,0,"0,01 ","0,006","R$3,64 ","100,00%"
BRF S.A. / 0304-68,Social 1,31/05/2024,6,480 x 360v,26,0,"0,56 ","0,336","R$21,60 ","88,00%"
BRF S.A. / 0304-68,Blog do Torcedor,31/05/2024,6,300 x 250,15,0,"0,05 ","0,03","R$3,64 ","73,33%"
BRF S.A. / 0304-68,Blog do Torcedor,31/05/2024,6,300 x 600,3,0,"0,01 ","0,006","R$3,64 ","100,00%"
BRF S.A. / 0304-68,Blog do Torcedor,31/05/2024,6,480 x 360v,9,1,"0,19 ","0,114","R$21,60 ","71,43%"
BRF S.A. / 0304-68,JC Online,31/05/2024,6,480 x 360v,766,6,"16,55 ","9,93","R$21,60 ","91,82%"
BRF S.A. / 0304-68,Portal NE10,31/05/2024,6,300 x 250,3,0,"0,01 ","0,006","R$3,64 ","100,00%"
BRF S.A. / 0304-68,Rádio Jornal,31/05/2024,6,300 x 250,4,0,"0,01 ","0,006","R$3,64 ","75,00%"
BRF S.A. / 0304-68,Rádio Jornal,31/05/2024,6,300 x 600,47,0,"0,17 ","0,102","R$3,64 ","100,00%"
BRF S.A. / 0304-68,Rádio Jornal,31/05/2024,6,300 x 50,13,0,"0,05 ","0,03","R$3,64 ","100,00%"
BRF S.A. / 0304-68,Rádio Jornal,31/05/2024,6,320 x 100,26,0,"0,09 ","0,054","R$3,64 ","100,00%"
BRF S.A. / 0304-68,Rádio Jornal,31/05/2024,6,728 x 90,5,0,"0,02 ","0,012","R$3,64 ","100,00%"
BRF S.A. / 0304-68,Rádio Jornal,31/05/2024,6,970 x 90,1,0,"0,00 ","0,0","R$3,64 ","100,00%"
BRF S.A. / 0304-68,Rádio Jornal,31/05/2024,6,300 x 600,25,0,"0,09 ","0,054","R$3,64 ","100,00%"
BRF S.A. / 0304-68,Rádio Jornal,31/05/2024,6,728 x 90,7,0,"0,03 ","0,018","R$3,64 ","100,00%"
BRF S.A. / 0304-68,Rádio Jornal,31/05/2024,6,480 x 360v,18,0,"0,39 ","0,234","R$21,60 ","72,22%"
BRF S.A. / 0304-68,TV Jornal,31/05/2024,6,300 x 250,98,0,"0,36 ","0,216","R$3,64 ","63,27%"
BRF S.A. / 0304-68,TV Jornal,31/05/2024,6,300 x 50,14,0,"0,05 ","0,03","R$3,64 ","92,86%"
BRF S.A. / 0304-68,TV Jornal,31/05/2024,6,300 x 600,2,0,"0,01 ","0,006","R$3,64 ","50,00%"
BRF S.A. / 0304-68,TV Jornal,31/05/2024,6,320 x 100,40,0,"0,15 ","0,09","R$3,64 ","95,00%"
BRF S.A. / 0304-68,TV Jornal,31/05/2024,6,480 x 361v,1,0,"0,02 ","0,012","R$21,60 ","0,00%"
BRF S.A. / 0304-68,TV Jornal,31/05/2024,6,640 x 480v,1,0,"0,02 ","0,012","R$21,60 ","100,00%"
BRF S.A. / 0304-68,TV Jornal,31/05/2024,6,728 x 90,2,0,"0,01 ","0,006","R$3,64 ","100,00%"
BRF S.A. / 0304-68,TV Jornal,31/05/2024,6,300 x 600,3,0,"0,01 ","0,006","R$3,64 ","100,00%"
BRF S.A. / 0304-68,TV Jornal,31/05/2024,6,480 x 360v,354,6,"7,65 ","4,59","R$21,60 ","75,30%"
BYD DO BRASIL LTDA/0002-62,Portal NE10,31/05/2024,6,320 x 50,16,0,"0,08 ","0,048","R$5,00 ","100,00%"
BYD DO BRASIL LTDA/0002-62,Interior,31/05/2024,6,320 x 50,32,0,"0,16 ","0,096","R$5,00 ","81,25%"
BYD DO BRASIL LTDA/0002-62,Interior,31/05/2024,6,320 x 50,9,0,"0,05 ","0,03","R$5,00 ","88,89%"
BYD DO BRASIL LTDA/0002-62,JC Online,31/05/2024,6,320 x 50,8934,6,"44,67 ","26,802","R$5,00 ","99,51%"
BYD DO BRASIL LTDA/0002-62,Jamildo,31/05/2024,6,320 x 50,3,0,"0,02 ","0,012","R$5,00 ","100,00%"
BYD DO BRASIL LTDA/0002-62,Portal NE10,31/05/2024,6,320 x 50,4,0,"0,02 ","0,012","R$5,00 ","100,00%"
BYD DO BRASIL LTDA/0002-62,Social 1,31/05/2024,6,320 x 50,219,1,"1,10 ","0,66","R$5,00 ","87,21%"
BYD DO BRASIL LTDA/0002-62,Blog do Torcedor,31/05/2024,6,320 x 50,4477,4,"22,39 ","13,434","R$5,00 ","99,75%"
BYD DO BRASIL LTDA/0002-62,Portal NE10,31/05/2024,6,320 x 50,33,0,"0,17 ","0,102","R$5,00 ","87,88%"
BYD DO BRASIL LTDA/0002-62,Rádio Jornal,31/05/2024,6,320 x 50,166,0,"0,83 ","0,498","R$5,00 ","90,91%"
BYD DO BRASIL LTDA/0002-62,TV Jornal,31/05/2024,6,320 x 50,108,0,"0,54 ","0,324","R$5,00 ","87,04%"
CAIXA ECONOMICA FEDERAL/0238-21,Portal NE10,31/05/2024,6,300 x 250,4,0,"0,03 ","0,018","R$7,28 ","75,00%"
CAIXA ECONOMICA FEDERAL/0238-21,Portal NE10,31/05/2024,6,320 x 50,4,0,"0,03 ","0,018","R$7,28 ","75,00%"
CAIXA ECONOMICA FEDERAL/0238-21,Portal NE10,31/05/2024,6,300 x 250,1,0,"0,01 ","0,006","R$7,28 ","100,00%"
CAIXA ECONOMICA FEDERAL/0238-21,Portal NE10,31/05/2024,6,320 x 50,1,0,"0,01 ","0,006","R$7,28 ","100,00%"
CAIXA ECONOMICA FEDERAL/0238-21,Interior,31/05/2024,6,300 x 250,708,1,"5,15 ","3,09","R$7,28 ","71,33%"
CAIXA ECONOMICA FEDERAL/0238-21,Interior,31/05/2024,6,320 x 50,98,0,"0,71 ","0,426","R$7,28 ","97,96%"
CAIXA ECONOMICA FEDERAL/0238-21,Interior,31/05/2024,6,320 x 50,1,0,"0,01 ","0,006","R$7,28 ","100,00%"
CAIXA ECONOMICA FEDERAL/0238-21,Interior,31/05/2024,6,300 x 250,10,0,"0,07 ","0,042","R$7,28 ","50,00%"
CAIXA ECONOMICA FEDERAL/0238-21,Interior,31/05/2024,6,320 x 50,8,0,"0,06 ","0,036","R$7,28 ","87,50%"
CAIXA ECONOMICA FEDERAL/0238-21,JC Online,31/05/2024,6,300 x 250,464,1,"3,38 ","2,028","R$7,28 ","72,63%"
CAIXA ECONOMICA FEDERAL/0238-21,JC Online,31/05/2024,6,320 x 50,185,0,"1,35 ","0,81","R$7,28 ","77,30%"
CAIXA ECONOMICA FEDERAL/0238-21,Social 1,31/05/2024,6,300 x 250,29307,50,"213,35 ","128,01","R$7,28 ","77,27%"
CAIXA ECONOMICA FEDERAL/0238-21,Social 1,31/05/2024,6,320 x 50,5754,4,"41,89 ","25,134","R$7,28 ","95,92%"
CAIXA ECONOMICA FEDERAL/0238-21,Social 1,31/05/2024,6,728 x 90,317,0,"2,31 ","1,386","R$7,28 ","94,95%"
CAIXA ECONOMICA FEDERAL/0238-21,Blog do Torcedor,31/05/2024,6,300 x 250,165,0,"1,20 ","0,72","R$7,28 ","57,58%"
CAIXA ECONOMICA FEDERAL/0238-21,Blog do Torcedor,31/05/2024,6,320 x 50,13,0,"0,09 ","0,054","R$7,28 ","69,23%"
CAIXA ECONOMICA FEDERAL/0238-21,Portal NE10,31/05/2024,6,300 x 250,1,0,"0,01 ","0,006","R$7,28 ","0,00%"
CAIXA ECONOMICA FEDERAL/0238-21,Portal NE10,31/05/2024,6,320 x 50,1,0,"0,01 ","0,006","R$7,28 ","0,00%"
CAIXA ECONOMICA FEDERAL/0238-21,Rádio Jornal,31/05/2024,6,300 x 250,6,0,"0,04 ","0,024","R$7,28 ","50,00%"
CAIXA ECONOMICA FEDERAL/0238-21,Rádio Jornal,31/05/2024,6,320 x 50,11,0,"0,08 ","0,048","R$7,28 ","90,91%"
CAIXA ECONOMICA FEDERAL/0238-21,Rádio Jornal,31/05/2024,6,728 x 90,29,0,"0,21 ","0,126","R$7,28 ","96,55%"
CAIXA ECONOMICA FEDERAL/0238-21,Rádio Jornal,31/05/2024,6,320 x 50,333,0,"2,42 ","1,452","R$7,28 ","99,40%"
CAIXA ECONOMICA FEDERAL/0238-21,Rádio Jornal,31/05/2024,6,728 x 90,1279,1,"9,31 ","5,586","R$7,28 ","98,83%"
CAIXA ECONOMICA FEDERAL/0238-21,Rádio Jornal,31/05/2024,6,320 x 50,1,0,"0,01 ","0,006","R$7,28 ","100,00%"
CAIXA ECONOMICA FEDERAL/0238-21,Rádio Jornal,31/05/2024,6,320 x 50,8597,4,"62,59 ","37,554","R$7,28 ","99,66%"
CAIXA ECONOMICA FEDERAL/0238-21,Rádio Jornal,31/05/2024,6,728 x 90,53,0,"0,39 ","0,234","R$7,28 ","98,11%"
CAIXA ECONOMICA FEDERAL/0238-21,TV Jornal,31/05/2024,6,300 x 250,767,2,"5,58 ","3,348","R$7,28 ","73,66%"
CAIXA ECONOMICA FEDERAL/0238-21,TV Jornal,31/05/2024,6,320 x 50,436,0,"3,17 ","1,902","R$7,28 ","94,04%"
CAIXA ECONOMICA FEDERAL/0238-21,TV Jornal,31/05/2024,6,728 x 90,10,0,"0,07 ","0,042","R$7,28 ","100,00%"
CAIXA ECONOMICA FEDERAL/0238-21,TV Jornal,31/05/2024,6,300 x 250,1,0,"0,01 ","0,006","R$7,28 ","100,00%"
CAIXA ECONOMICA FEDERAL/0238-21,Interior,31/05/2024,6,320 x 50,3,0,"0,02 ","0,012","R$7,28 ","100,00%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,31/05/2024,6,300 x 250,27,0,"0,00 ","0,0","R$0,00 ","55,56%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,31/05/2024,6,300 x 600,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,31/05/2024,6,320 x 50,25,0,"0,00 ","0,0","R$0,00 ","80,00%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,31/05/2024,6,Native,14,0,"0,00 ","0,0","R$0,00 ","57,14%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,31/05/2024,6,320 x 50,5434,4,"0,00 ","0,0","R$0,00 ","97,66%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,31/05/2024,6,300 x 250,86,0,"0,00 ","0,0","R$0,00 ","32,56%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,31/05/2024,6,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,31/05/2024,6,320 x 50,105,0,"0,00 ","0,0","R$0,00 ","96,19%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,31/05/2024,6,300 x 250,15,0,"0,00 ","0,0","R$0,00 ","80,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,31/05/2024,6,320 x 50,49,0,"0,00 ","0,0","R$0,00 ","89,80%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,31/05/2024,6,Native,17,0,"0,00 ","0,0","R$0,00 ","35,29%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,31/05/2024,6,300 x 100,38,0,"0,00 ","0,0","R$0,00 ","92,11%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,31/05/2024,6,320 x 100,33,0,"0,00 ","0,0","R$0,00 ","93,94%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,31/05/2024,6,320 x 50,24,0,"0,00 ","0,0","R$0,00 ","91,67%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,31/05/2024,6,728 x 90,52,0,"0,00 ","0,0","R$0,00 ","92,31%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,31/05/2024,6,970 x 90,77,0,"0,00 ","0,0","R$0,00 ","85,71%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,31/05/2024,6,300 x 250,98,1,"0,00 ","0,0","R$0,00 ","75,51%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,31/05/2024,6,300 x 600,9,0,"0,00 ","0,0","R$0,00 ","55,56%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,31/05/2024,6,320 x 50,10,0,"0,00 ","0,0","R$0,00 ","90,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,31/05/2024,6,Native,119,0,"0,00 ","0,0","R$0,00 ","73,11%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,31/05/2024,6,300 x 100,35,0,"0,00 ","0,0","R$0,00 ","94,29%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,31/05/2024,6,320 x 100,20,0,"0,00 ","0,0","R$0,00 ","90,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,31/05/2024,6,320 x 50,35,0,"0,00 ","0,0","R$0,00 ","94,29%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,31/05/2024,6,728 x 90,84,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,31/05/2024,6,970 x 90,307,0,"0,00 ","0,0","R$0,00 ","95,77%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,31/05/2024,6,300 x 250,19,0,"0,00 ","0,0","R$0,00 ","42,11%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,31/05/2024,6,300 x 250,49,0,"0,00 ","0,0","R$0,00 ","71,43%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,31/05/2024,6,300 x 600,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,31/05/2024,6,320 x 50,33,1,"0,00 ","0,0","R$0,00 ","81,82%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,31/05/2024,6,Native,217,0,"0,00 ","0,0","R$0,00 ","42,86%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,31/05/2024,6,300 x 100,844,3,"0,00 ","0,0","R$0,00 ","95,73%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,31/05/2024,6,320 x 100,1615,0,"0,00 ","0,0","R$0,00 ","96,22%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,31/05/2024,6,320 x 50,4915,3,"0,00 ","0,0","R$0,00 ","97,52%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,31/05/2024,6,728 x 90,107,1,"0,00 ","0,0","R$0,00 ","101,87%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,31/05/2024,6,970 x 90,286,0,"0,00 ","0,0","R$0,00 ","99,65%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,31/05/2024,6,300 x 250,156,0,"0,00 ","0,0","R$0,00 ","61,54%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,31/05/2024,6,300 x 100,5,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,31/05/2024,6,300 x 250,3,0,"0,00 ","0,0","R$0,00 ","66,67%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,31/05/2024,6,320 x 100,10,0,"0,00 ","0,0","R$0,00 ","70,00%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,31/05/2024,6,320 x 50,60,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,31/05/2024,6,300 x 250,450,0,"0,00 ","0,0","R$0,00 ","56,22%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,31/05/2024,6,300 x 500,1170,0,"0,00 ","0,0","R$0,00 ","62,56%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,31/05/2024,6,300 x 600,381,1,"0,00 ","0,0","R$0,00 ","72,44%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,31/05/2024,6,320 x 50,612,0,"0,00 ","0,0","R$0,00 ","85,29%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,31/05/2024,6,970 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,31/05/2024,6,970 x 90,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,31/05/2024,6,Native,3487,2,"0,00 ","0,0","R$0,00 ","37,34%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,31/05/2024,6,300 x 100,1318,0,"0,00 ","0,0","R$0,00 ","97,27%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,31/05/2024,6,320 x 100,1627,1,"0,00 ","0,0","R$0,00 ","97,36%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,31/05/2024,6,320 x 50,1039,0,"0,00 ","0,0","R$0,00 ","96,54%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,31/05/2024,6,728 x 90,739,0,"0,00 ","0,0","R$0,00 ","97,56%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,31/05/2024,6,970 x 90,2885,0,"0,00 ","0,0","R$0,00 ","97,82%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,31/05/2024,6,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,31/05/2024,6,320 x 50,3,0,"0,00 ","0,0","R$0,00 ","33,33%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,31/05/2024,6,Native,8,0,"0,00 ","0,0","R$0,00 ","12,50%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,31/05/2024,6,300 x 100,1239,1,"0,00 ","0,0","R$0,00 ","95,40%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,31/05/2024,6,300 x 250,2596,3,"0,00 ","0,0","R$0,00 ","69,41%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,31/05/2024,6,300 x 600,20,0,"0,00 ","0,0","R$0,00 ","35,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,31/05/2024,6,320 x 100,2446,2,"0,00 ","0,0","R$0,00 ","96,40%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,31/05/2024,6,320 x 50,1265,1,"0,00 ","0,0","R$0,00 ","93,75%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,31/05/2024,6,728 x 90,113,0,"0,00 ","0,0","R$0,00 ","92,92%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,31/05/2024,6,970 x 90,388,1,"0,00 ","0,0","R$0,00 ","94,07%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,31/05/2024,6,Native,1346,0,"0,00 ","0,0","R$0,00 ","38,48%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,31/05/2024,6,1 x 1,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,31/05/2024,6,300 x 100,136,0,"0,00 ","0,0","R$0,00 ","96,32%"
