Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
Áudio (0x0),JC Online,07/05/2024,5,0 x 0,23024,34,R$30.02 ,18.012,R$1.30 ,96.98%
Áudio (0x0),Jamildo,07/05/2024,5,0 x 0,1,0,R$0.00 ,0.0,R$0.90 ,100.00%
Áudio (0x0),Portal NE10,07/05/2024,5,0 x 0,2,0,R$0.00 ,0.0,R$0.80 ,50.00%
Áudio (0x0),Portal NE10,07/05/2024,5,0 x 0,32,0,R$0.06 ,0.036,R$1.90 ,65.63%
Áudio (0x0),Social 1,07/05/2024,5,0 x 0,85916,1274,R$332.65 ,199.59,R$3.87 ,77.31%
Áudio (0x0),Social 1,07/05/2024,5,0 x 0,28,0,R$0.08 ,0.048,R$2.90 ,0.00%
Áudio (0x0),Social 1,07/05/2024,5,0 x 0,899,1,R$1.47 ,0.882,R$1.63 ,97.66%
Áudio (0x0),Social 1,07/05/2024,5,0 x 0,99,0,R$0.11 ,0.066,R$1.12 ,87.50%
Áudio (0x0),Blog do Torcedor,07/05/2024,5,0 x 0,1066,22,R$3.86 ,2.316,R$3.62 ,87.03%
Áudio (0x0),Blog do Torcedor,07/05/2024,5,0 x 0,2199,2,R$2.86 ,1.716,R$1.30 ,92.17%
Áudio (0x0),Blog do Torcedor,07/05/2024,5,0 x 0,27,0,R$0.12 ,0.072,R$4.39 ,91.30%
Áudio (0x0),JC Online,07/05/2024,5,0 x 0,1,0,R$0.00 ,0.0,R$1.95 ,100.00%
Áudio (0x0),JC Online,07/05/2024,5,0 x 0,1,0,R$0.00 ,0.0,R$1.88 ,100.00%
Áudio (0x0),JC Online,07/05/2024,5,0 x 0,1491,9,R$2.43 ,1.458,R$1.63 ,87.16%
Áudio (0x0),JC Online,07/05/2024,5,0 x 0,187,0,R$0.44 ,0.264,R$2.36 ,48.13%
Áudio (0x0),Portal NE10,07/05/2024,5,0 x 0,266,0,R$0.30 ,0.18,R$1.12 ,70.68%
Áudio (0x0),Portal NE10,07/05/2024,5,0 x 0,501,1,R$0.46 ,0.276,R$0.91 ,97.39%
Áudio (0x0),Portal NE10,07/05/2024,5,0 x 0,2,0,R$0.00 ,0.0,R$0.32 ,100.00%
Áudio (0x0),Portal NE10,07/05/2024,5,0 x 0,3,0,R$0.00 ,0.0,R$0.52 ,66.67%
Áudio (0x0),Rádio Jornal,07/05/2024,5,0 x 0,4934,4,R$4.60 ,2.76,R$0.93 ,87.17%
Áudio (0x0),Rádio Jornal,07/05/2024,5,0 x 0,1,0,R$0.00 ,0.0,R$0.54 ,0.00%
Áudio (0x0),Rádio Jornal,07/05/2024,5,0 x 0,449,1,R$0.61 ,0.366,R$1.35 ,95.99%
Áudio (0x0),Rádio Jornal,07/05/2024,5,0 x 0,1,0,R$0.00 ,0.0,R$0.97 ,100.00%
Áudio (0x0),Rádio Jornal,07/05/2024,5,0 x 0,100,0,R$0.26 ,0.156,R$2.62 ,82.83%
Áudio (0x0),Rádio Jornal,07/05/2024,5,0 x 0,5,0,R$0.01 ,0.006,R$2.17 ,60.00%
Áudio (0x0),TV Jornal,07/05/2024,5,0 x 0,14528,131,R$41.01 ,24.606,R$2.82 ,80.23%
Áudio (0x0),TV Jornal,07/05/2024,5,0 x 0,2,0,R$0.00 ,0.0,R$1.77 ,0.00%
Áudio (0x0),TV Jornal,07/05/2024,5,0 x 0,10750,15,R$60.73 ,36.438,R$5.65 ,96.80%
Áudio (0x0),TV Jornal,07/05/2024,5,0 x 0,6559,84,R$23.09 ,13.854,R$3.52 ,86.67%
Áudio (0x0),TV Jornal,07/05/2024,5,0 x 0,4,0,R$0.01 ,0.006,R$3.46 ,100.00%
Áudio (0x0),Portal NE10,07/05/2024,5,0 x 0,3,0,R$0.00 ,0.0,R$1.51 ,100.00%
Áudio (0x0),TV Jornal,07/05/2024,5,0 x 0,37,0,R$0.18 ,0.108,R$4.84 ,69.70%
AGUAS DO RIO 4 SPE S.A/0001-06,Portal NE10,07/05/2024,5,300 x 250,4,0,R$0.03 ,0.018,R$6.64 ,25.00%
AGUAS DO RIO 4 SPE S.A/0001-06,Portal NE10,07/05/2024,5,320 x 50,4,0,R$0.03 ,0.018,R$6.64 ,100.00%
AGUAS DO RIO 4 SPE S.A/0001-06,Interior,07/05/2024,5,300 x 250,26,0,R$0.17 ,0.102,R$6.64 ,73.08%
AGUAS DO RIO 4 SPE S.A/0001-06,Interior,07/05/2024,5,320 x 50,4,0,R$0.03 ,0.018,R$6.64 ,75.00%
AGUAS DO RIO 4 SPE S.A/0001-06,JC Online,07/05/2024,5,300 x 250,1007,2,R$6.69 ,4.014,R$6.64 ,64.91%
AGUAS DO RIO 4 SPE S.A/0001-06,JC Online,07/05/2024,5,320 x 50,872,0,R$5.79 ,3.474,R$6.64 ,91.06%
AGUAS DO RIO 4 SPE S.A/0001-06,Jamildo,07/05/2024,5,300 x 250,9,0,R$0.06 ,0.036,R$6.64 ,44.44%
AGUAS DO RIO 4 SPE S.A/0001-06,Jamildo,07/05/2024,5,320 x 50,3,0,R$0.02 ,0.012,R$6.64 ,100.00%
AGUAS DO RIO 4 SPE S.A/0001-06,Portal NE10,07/05/2024,5,300 x 250,2,0,R$0.01 ,0.006,R$6.64 ,50.00%
AGUAS DO RIO 4 SPE S.A/0001-06,Portal NE10,07/05/2024,5,320 x 50,3,0,R$0.02 ,0.012,R$6.64 ,100.00%
AGUAS DO RIO 4 SPE S.A/0001-06,Social 1,07/05/2024,5,300 x 250,3434,9,R$22.80 ,13.68,R$6.64 ,77.78%
AGUAS DO RIO 4 SPE S.A/0001-06,Social 1,07/05/2024,5,320 x 50,355,1,R$2.36 ,1.416,R$6.64 ,89.30%
AGUAS DO RIO 4 SPE S.A/0001-06,Blog do Torcedor,07/05/2024,5,300 x 250,131,0,R$0.87 ,0.522,R$6.64 ,35.88%
AGUAS DO RIO 4 SPE S.A/0001-06,Blog do Torcedor,07/05/2024,5,320 x 50,1047,6,R$6.95 ,4.17,R$6.64 ,98.17%
AGUAS DO RIO 4 SPE S.A/0001-06,Portal NE10,07/05/2024,5,300 x 250,12,0,R$0.08 ,0.048,R$6.64 ,75.00%
AGUAS DO RIO 4 SPE S.A/0001-06,Portal NE10,07/05/2024,5,320 x 50,5,0,R$0.03 ,0.018,R$6.64 ,100.00%
AGUAS DO RIO 4 SPE S.A/0001-06,Rádio Jornal,07/05/2024,5,300 x 250,70,0,R$0.46 ,0.276,R$6.64 ,45.71%
AGUAS DO RIO 4 SPE S.A/0001-06,Rádio Jornal,07/05/2024,5,320 x 50,70,0,R$0.46 ,0.276,R$6.64 ,95.65%
AGUAS DO RIO 4 SPE S.A/0001-06,Rádio Jornal,07/05/2024,5,300 x 250,1,0,R$0.01 ,0.006,R$6.64 ,0.00%
AGUAS DO RIO 4 SPE S.A/0001-06,TV Jornal,07/05/2024,5,300 x 250,820,2,R$5.44 ,3.264,R$6.64 ,73.90%
AGUAS DO RIO 4 SPE S.A/0001-06,TV Jornal,07/05/2024,5,320 x 50,208,0,R$1.38 ,0.828,R$6.64 ,87.50%
AGUAS DO RIO 4 SPE S.A/0001-06,TV Jornal,07/05/2024,5,300 x 250,5,0,R$0.03 ,0.018,R$6.64 ,100.00%
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,Portal NE10,07/05/2024,5,480 x 360v,4,0,R$0.19 ,0.114,R$48.40 ,100.00%
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,Social 1,07/05/2024,5,480 x 360v,5,0,R$0.24 ,0.144,R$48.40 ,100.00%
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,Blog do Torcedor,07/05/2024,5,480 x 360v,2,0,R$0.10 ,0.06,R$48.40 ,100.00%
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,JC Online,07/05/2024,5,480 x 360v,86,1,R$4.16 ,2.496,R$48.40 ,85.54%
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,Rádio Jornal,07/05/2024,5,480 x 360v,15,0,R$0.73 ,0.438,R$48.40 ,85.71%
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,TV Jornal,07/05/2024,5,480 x 360v,623,8,R$30.15 ,18.09,R$48.40 ,89.94%
Amazon,Portal NE10,07/05/2024,5,1 x 1,1,0,R$0.00 ,0.0,R$2.94 ,100.00%
Amazon,Portal NE10,07/05/2024,5,1 x 1,334,0,R$2.29 ,1.374,R$6.86 ,61.68%
Amazon,Interior,07/05/2024,5,1 x 1,19,0,R$0.04 ,0.024,R$1.94 ,68.42%
Amazon,JC Online,07/05/2024,5,1 x 1,918,0,R$5.08 ,3.048,R$5.54 ,57.95%
Amazon,Social 1,07/05/2024,5,1 x 1,8456,0,R$30.19 ,18.114,R$3.57 ,66.40%
Amazon,Blog do Torcedor,07/05/2024,5,1 x 1,32,0,R$0.21 ,0.126,R$6.66 ,50.00%
Amazon,JC Online,07/05/2024,5,1 x 1,8,0,R$0.01 ,0.006,R$1.34 ,87.50%
Amazon,Portal NE10,07/05/2024,5,1 x 1,6,0,R$0.01 ,0.006,R$2.23 ,33.33%
Amazon,Rádio Jornal,07/05/2024,5,1 x 1,63,0,R$0.38 ,0.228,R$6.09 ,58.73%
Amazon,TV Jornal,07/05/2024,5,1 x 1,142,0,R$0.39 ,0.234,R$2.77 ,64.79%
AppNexus,Portal NE10,07/05/2024,5,1 x 1,33,0,R$0.05 ,0.03,R$1.40 ,57.58%
AppNexus,Portal NE10,07/05/2024,5,Native,4,0,R$0.00 ,0.0,R$0.78 ,25.00%
AppNexus,Portal NE10,07/05/2024,5,1 x 1,83,0,R$0.09 ,0.054,R$1.05 ,84.34%
AppNexus,Portal NE10,07/05/2024,5,1 x 1,371,0,R$0.67 ,0.402,R$1.81 ,50.40%
AppNexus,Portal NE10,07/05/2024,5,1 x 1,1404,0,R$2.35 ,1.41,R$1.67 ,87.11%
AppNexus,Portal NE10,07/05/2024,5,480 x 360v,1,0,R$0.01 ,0.006,R$11.47 ,100.00%
AppNexus,Portal NE10,07/05/2024,5,1 x 1,11,0,R$0.01 ,0.006,R$1.05 ,81.82%
AppNexus,Portal NE10,07/05/2024,5,480 x 360v,53,2,R$0.08 ,0.048,R$1.54 ,84.91%
AppNexus,Interior,07/05/2024,5,1 x 1,98,0,R$0.18 ,0.108,R$1.88 ,53.06%
AppNexus,Interior,07/05/2024,5,Native,5,0,R$0.04 ,0.024,R$8.45 ,40.00%
AppNexus,Interior,07/05/2024,5,1 x 1,203,0,R$0.24 ,0.144,R$1.20 ,88.67%
AppNexus,Interior,07/05/2024,5,480 x 360v,64,1,R$0.08 ,0.048,R$1.30 ,93.65%
AppNexus,Interior,07/05/2024,5,1 x 1,7,0,R$0.01 ,0.006,R$1.36 ,28.57%
AppNexus,Interior,07/05/2024,5,1 x 1,14,0,R$0.04 ,0.024,R$2.68 ,92.86%
AppNexus,Portal NE10,07/05/2024,5,1 x 1,1,0,R$0.00 ,0.0,R$0.30 ,0.00%
AppNexus,JC Online,07/05/2024,5,1 x 1,13994,0,R$25.82 ,15.492,R$1.84 ,53.51%
AppNexus,JC Online,07/05/2024,5,Native,48,0,R$0.04 ,0.024,R$0.75 ,22.92%
AppNexus,Jamildo,07/05/2024,5,1 x 1,14,0,R$0.04 ,0.024,R$2.59 ,28.57%
AppNexus,JC Online,07/05/2024,5,1 x 1,16173,0,R$21.70 ,13.02,R$1.34 ,86.92%
AppNexus,Jamildo,07/05/2024,5,1 x 1,2,0,R$0.00 ,0.0,R$0.00 ,0.00%
AppNexus,Portal NE10,07/05/2024,5,480 x 360v,1,0,R$0.00 ,0.0,R$3.50 ,100.00%
AppNexus,Portal NE10,07/05/2024,5,1 x 1,16,0,R$0.01 ,0.006,R$0.78 ,50.00%
AppNexus,Social 1,07/05/2024,5,1 x 1,2405,0,R$5.87 ,3.522,R$2.44 ,61.54%
AppNexus,Social 1,07/05/2024,5,300 x 250,568,0,R$2.04 ,1.224,R$3.60 ,3.87%
AppNexus,Social 1,07/05/2024,5,480 x 360,561,0,R$2.09 ,1.254,R$3.73 ,4.63%
AppNexus,Social 1,07/05/2024,5,Native,20,0,R$0.02 ,0.012,R$1.12 ,35.00%
AppNexus,Social 1,07/05/2024,5,1 x 1,686,0,R$1.04 ,0.624,R$1.51 ,80.17%
AppNexus,Social 1,07/05/2024,5,480 x 360v,101,0,R$0.27 ,0.162,R$2.68 ,91.92%
AppNexus,Blog do Torcedor,07/05/2024,5,1 x 1,2089,0,R$2.73 ,1.638,R$1.31 ,85.10%
AppNexus,Blog do Torcedor,07/05/2024,5,Native,3,0,R$0.00 ,0.0,R$0.66 ,0.00%
AppNexus,Blog do Torcedor,07/05/2024,5,1 x 1,1079,0,R$1.11 ,0.666,R$1.03 ,82.85%
AppNexus,Blog do Torcedor,07/05/2024,5,480 x 360v,29,0,R$0.08 ,0.048,R$2.65 ,89.66%
AppNexus,JC Online,07/05/2024,5,480 x 360v,1,0,R$0.00 ,0.0,R$3.49 ,0.00%
AppNexus,JC Online,07/05/2024,5,480 x 360v,2511,4,R$4.97 ,2.982,R$1.98 ,90.22%
AppNexus,JC Online,07/05/2024,5,1 x 1,482,0,R$0.74 ,0.444,R$1.54 ,44.19%
AppNexus,JC Online,07/05/2024,5,1 x 1,2,0,R$0.01 ,0.006,R$4.11 ,100.00%
AppNexus,Portal NE10,07/05/2024,5,1 x 1,122,0,R$0.20 ,0.12,R$1.63 ,47.54%
AppNexus,Portal NE10,07/05/2024,5,Native,2,0,R$0.00 ,0.0,R$0.66 ,0.00%
AppNexus,Portal NE10,07/05/2024,5,1 x 1,347,0,R$0.30 ,0.18,R$0.85 ,92.22%
AppNexus,Portal NE10,07/05/2024,5,1 x 1,1,0,R$0.00 ,0.0,R$0.00 ,0.00%
AppNexus,Rádio Jornal,07/05/2024,5,1 x 1,955,0,R$1.24 ,0.744,R$1.29 ,69.32%
AppNexus,Rádio Jornal,07/05/2024,5,Native,10,0,R$0.01 ,0.006,R$0.70 ,40.00%
AppNexus,Rádio Jornal,07/05/2024,5,1 x 1,155,0,R$0.17 ,0.102,R$1.11 ,82.58%
AppNexus,Rádio Jornal,07/05/2024,5,480 x 360v,6,0,R$0.01 ,0.006,R$1.26 ,83.33%
AppNexus,Rádio Jornal,07/05/2024,5,1 x 1,2,0,R$0.01 ,0.006,R$2.89 ,50.00%
AppNexus,TV Jornal,07/05/2024,5,1 x 1,629,0,R$1.28 ,0.768,R$2.04 ,55.64%
AppNexus,TV Jornal,07/05/2024,5,300 x 250,2,0,R$0.02 ,0.012,R$9.74 ,0.00%
AppNexus,TV Jornal,07/05/2024,5,480 x 360,3,0,R$0.01 ,0.006,R$4.39 ,33.33%
AppNexus,TV Jornal,07/05/2024,5,1 x 1,472,0,R$0.45 ,0.27,R$0.95 ,83.90%
AppNexus,TV Jornal,07/05/2024,5,480 x 360v,4,0,R$0.01 ,0.006,R$1.56 ,100.00%
BANCO DO BRASIL SA / 0001-91,Portal NE10,07/05/2024,5,300 x 250,2,0,R$0.02 ,0.012,R$7.98 ,0.00%
BANCO DO BRASIL SA / 0001-91,Portal NE10,07/05/2024,5,320 x 50,2,0,R$0.02 ,0.012,R$7.98 ,100.00%
BANCO DO BRASIL SA / 0001-91,Portal NE10,07/05/2024,5,480 x 360v,13,0,R$1.41 ,0.846,R$108.30 ,76.92%
BANCO DO BRASIL SA / 0001-91,Portal NE10,07/05/2024,5,480 x 360v,10,2,R$1.08 ,0.648,R$108.30 ,80.00%
BANCO DO BRASIL SA / 0001-91,Interior,07/05/2024,5,300 x 250,55,0,R$0.44 ,0.264,R$7.98 ,61.82%
BANCO DO BRASIL SA / 0001-91,Interior,07/05/2024,5,320 x 50,4,0,R$0.03 ,0.018,R$7.98 ,100.00%
BANCO DO BRASIL SA / 0001-91,Interior,07/05/2024,5,300 x 50,6,0,R$0.05 ,0.03,R$7.98 ,100.00%
BANCO DO BRASIL SA / 0001-91,Interior,07/05/2024,5,320 x 50,4,0,R$0.03 ,0.018,R$7.98 ,100.00%
BANCO DO BRASIL SA / 0001-91,Interior,07/05/2024,5,480 x 360v,90,0,R$9.75 ,5.85,R$108.30 ,93.26%
BANCO DO BRASIL SA / 0001-91,Interior,07/05/2024,5,300 x 250,5,0,R$0.04 ,0.024,R$7.98 ,100.00%
BANCO DO BRASIL SA / 0001-91,JC Online,07/05/2024,5,300 x 250,329,1,R$2.63 ,1.578,R$7.98 ,68.39%
BANCO DO BRASIL SA / 0001-91,JC Online,07/05/2024,5,320 x 50,637,0,R$5.08 ,3.048,R$7.98 ,91.51%
BANCO DO BRASIL SA / 0001-91,JC Online,07/05/2024,5,728 x 90,1,0,R$0.01 ,0.006,R$7.98 ,100.00%
BANCO DO BRASIL SA / 0001-91,Jamildo,07/05/2024,5,320 x 50,2,0,R$0.02 ,0.012,R$7.98 ,50.00%
BANCO DO BRASIL SA / 0001-91,JC Online,07/05/2024,5,300 x 50,56,0,R$0.45 ,0.27,R$7.98 ,101.79%
BANCO DO BRASIL SA / 0001-91,JC Online,07/05/2024,5,320 x 50,184,0,R$1.47 ,0.882,R$7.98 ,97.83%
BANCO DO BRASIL SA / 0001-91,JC Online,07/05/2024,5,728 x 90,108,0,R$0.86 ,0.516,R$7.98 ,99.07%
BANCO DO BRASIL SA / 0001-91,Social 1,07/05/2024,5,300 x 250,3548,5,R$28.31 ,16.986,R$7.98 ,73.84%
BANCO DO BRASIL SA / 0001-91,Social 1,07/05/2024,5,300 x 50,19,0,R$0.15 ,0.09,R$7.98 ,100.00%
BANCO DO BRASIL SA / 0001-91,Social 1,07/05/2024,5,320 x 50,150,0,R$1.20 ,0.72,R$7.98 ,89.26%
BANCO DO BRASIL SA / 0001-91,Social 1,07/05/2024,5,728 x 90,9,0,R$0.07 ,0.042,R$7.98 ,100.00%
BANCO DO BRASIL SA / 0001-91,Social 1,07/05/2024,5,300 x 50,3,0,R$0.02 ,0.012,R$7.98 ,100.00%
BANCO DO BRASIL SA / 0001-91,Social 1,07/05/2024,5,320 x 50,3,0,R$0.02 ,0.012,R$7.98 ,100.00%
BANCO DO BRASIL SA / 0001-91,Social 1,07/05/2024,5,480 x 360v,2,0,R$0.22 ,0.132,R$108.30 ,100.00%
BANCO DO BRASIL SA / 0001-91,Social 1,07/05/2024,5,320 x 50,5,0,R$0.04 ,0.024,R$7.98 ,100.00%
BANCO DO BRASIL SA / 0001-91,Blog do Torcedor,07/05/2024,5,300 x 250,26,0,R$0.21 ,0.126,R$7.98 ,42.31%
BANCO DO BRASIL SA / 0001-91,Blog do Torcedor,07/05/2024,5,320 x 50,432,0,R$3.45 ,2.07,R$7.98 ,97.45%
BANCO DO BRASIL SA / 0001-91,Blog do Torcedor,07/05/2024,5,300 x 50,6,0,R$0.05 ,0.03,R$7.98 ,100.00%
BANCO DO BRASIL SA / 0001-91,Blog do Torcedor,07/05/2024,5,320 x 50,20,0,R$0.16 ,0.096,R$7.98 ,100.00%
BANCO DO BRASIL SA / 0001-91,Blog do Torcedor,07/05/2024,5,728 x 90,8,0,R$0.06 ,0.036,R$7.98 ,112.50%
BANCO DO BRASIL SA / 0001-91,Blog do Torcedor,07/05/2024,5,480 x 360v,107,0,R$11.59 ,6.954,R$108.30 ,92.45%
BANCO DO BRASIL SA / 0001-91,JC Online,07/05/2024,5,480 x 360v,915,9,R$99.09 ,59.454,R$108.30 ,89.46%
BANCO DO BRASIL SA / 0001-91,JC Online,07/05/2024,5,300 x 250,3,0,R$0.02 ,0.012,R$7.98 ,33.33%
BANCO DO BRASIL SA / 0001-91,Portal NE10,07/05/2024,5,300 x 250,4,0,R$0.03 ,0.018,R$7.98 ,75.00%
BANCO DO BRASIL SA / 0001-91,Portal NE10,07/05/2024,5,320 x 50,2,0,R$0.02 ,0.012,R$7.98 ,100.00%
BANCO DO BRASIL SA / 0001-91,Rádio Jornal,07/05/2024,5,300 x 250,1,0,R$0.01 ,0.006,R$7.98 ,0.00%
BANCO DO BRASIL SA / 0001-91,Rádio Jornal,07/05/2024,5,320 x 50,1,0,R$0.01 ,0.006,R$7.98 ,100.00%
BANCO DO BRASIL SA / 0001-91,Rádio Jornal,07/05/2024,5,480 x 360v,11,0,R$1.19 ,0.714,R$108.30 ,81.82%
BANCO DO BRASIL SA / 0001-91,TV Jornal,07/05/2024,5,300 x 250,311,0,R$2.48 ,1.488,R$7.98 ,61.09%
BANCO DO BRASIL SA / 0001-91,TV Jornal,07/05/2024,5,320 x 50,105,0,R$0.84 ,0.504,R$7.98 ,73.33%
BANCO DO BRASIL SA / 0001-91,TV Jornal,07/05/2024,5,300 x 50,453,0,R$3.61 ,2.166,R$7.98 ,98.90%
BANCO DO BRASIL SA / 0001-91,TV Jornal,07/05/2024,5,320 x 50,1442,0,R$11.51 ,6.906,R$7.98 ,98.89%
BANCO DO BRASIL SA / 0001-91,TV Jornal,07/05/2024,5,728 x 90,10,0,R$0.08 ,0.048,R$7.98 ,100.00%
BANCO DO BRASIL SA / 0001-91,TV Jornal,07/05/2024,5,480 x 360v,1604,32,R$173.71 ,104.226,R$108.30 ,90.71%
BANCO DO BRASIL SA / 0001-91,TV Jornal,07/05/2024,5,300 x 250,2,0,R$0.02 ,0.012,R$7.98 ,50.00%
BANCO DO BRASIL SA / 0001-91,TV Jornal,07/05/2024,5,320 x 50,27,0,R$0.22 ,0.132,R$7.98 ,96.30%
BANCO DO BRASIL SA / 0001-91,Interior,07/05/2024,5,320 x 50,3,0,R$0.02 ,0.012,R$7.98 ,100.00%
BANCO SAFRA S A / 0001-28,Portal NE10,07/05/2024,5,300 x 250,5,0,R$0.03 ,0.018,R$5.02 ,100.00%
BANCO SAFRA S A / 0001-28,Portal NE10,07/05/2024,5,300 x 250,15,0,R$0.08 ,0.048,R$5.02 ,80.00%
BANCO SAFRA S A / 0001-28,Interior,07/05/2024,5,300 x 250,6,0,R$0.03 ,0.018,R$5.02 ,66.67%
BANCO SAFRA S A / 0001-28,JC Online,07/05/2024,5,300 x 250,14,0,R$0.07 ,0.042,R$5.02 ,64.29%
BANCO SAFRA S A / 0001-28,Jamildo,07/05/2024,5,300 x 250,3,0,R$0.02 ,0.012,R$5.02 ,0.00%
BANCO SAFRA S A / 0001-28,Portal NE10,07/05/2024,5,300 x 250,6,0,R$0.03 ,0.018,R$5.02 ,33.33%
BANCO SAFRA S A / 0001-28,Social 1,07/05/2024,5,300 x 250,519,1,R$2.60 ,1.56,R$5.02 ,78.61%
BANCO SAFRA S A / 0001-28,Blog do Torcedor,07/05/2024,5,300 x 250,3,0,R$0.02 ,0.012,R$5.02 ,33.33%
BANCO SAFRA S A / 0001-28,Portal NE10,07/05/2024,5,300 x 250,8,0,R$0.04 ,0.024,R$5.02 ,37.50%
BANCO SAFRA S A / 0001-28,Rádio Jornal,07/05/2024,5,300 x 250,11,1,R$0.06 ,0.036,R$5.02 ,54.55%
BANCO SAFRA S A / 0001-28,Rádio Jornal,07/05/2024,5,300 x 250,1,0,R$0.01 ,0.006,R$5.02 ,0.00%
BANCO SAFRA S A / 0001-28,TV Jornal,07/05/2024,5,300 x 250,2476,16,R$12.42 ,7.452,R$5.02 ,66.88%
BANCO SAFRA S A / 0001-28,TV Jornal,07/05/2024,5,320 x 50,15,0,R$0.08 ,0.048,R$5.02 ,60.00%
BANCO SAFRA S A / 0001-28,TV Jornal,07/05/2024,5,300 x 250,4,0,R$0.02 ,0.012,R$5.02 ,100.00%
CAMPANHA INSTITUCIONAL CARUARU,Interior,07/05/2024,5,300 x 250,2,0,R$0.00 ,0.0,R$0.00 ,100.00%
CAMPANHA INSTITUCIONAL CARUARU,Interior,07/05/2024,5,Native,37,0,R$0.00 ,0.0,R$0.00 ,32.43%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,07/05/2024,5,300 x 250,14,0,R$0.00 ,0.0,R$0.00 ,35.71%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,07/05/2024,5,320 x 50,12,0,R$0.00 ,0.0,R$0.00 ,91.67%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,07/05/2024,5,970 x 250,3,0,R$0.00 ,0.0,R$0.00 ,133.33%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,07/05/2024,5,Native,42,0,R$0.00 ,0.0,R$0.00 ,23.81%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,07/05/2024,5,728 x 90,60,0,R$0.00 ,0.0,R$0.00 ,93.33%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,07/05/2024,5,970 x 90,90,0,R$0.00 ,0.0,R$0.00 ,92.22%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,07/05/2024,5,300 x 250,24,0,R$0.00 ,0.0,R$0.00 ,58.33%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,07/05/2024,5,300 x 600,9,0,R$0.00 ,0.0,R$0.00 ,66.67%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,07/05/2024,5,320 x 50,1,0,R$0.00 ,0.0,R$0.00 ,100.00%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,07/05/2024,5,970 x 250,21,0,R$0.00 ,0.0,R$0.00 ,57.14%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,07/05/2024,5,970 x 90,2,0,R$0.00 ,0.0,R$0.00 ,0.00%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,07/05/2024,5,Native,361,0,R$0.00 ,0.0,R$0.00 ,70.91%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,07/05/2024,5,320 x 100,517,0,R$0.00 ,0.0,R$0.00 ,95.74%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,07/05/2024,5,320 x 50,1,0,R$0.00 ,0.0,R$0.00 ,100.00%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,07/05/2024,5,728 x 90,316,0,R$0.00 ,0.0,R$0.00 ,81.65%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,07/05/2024,5,970 x 90,1111,0,R$0.00 ,0.0,R$0.00 ,80.74%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,07/05/2024,5,300 x 250,145,0,R$0.00 ,0.0,R$0.00 ,69.66%
CAMPANHA INSTITUCIONAL RECIFE,Interior,07/05/2024,5,300 x 250,7,0,R$0.00 ,0.0,R$0.00 ,85.71%
CAMPANHA INSTITUCIONAL RECIFE,Interior,07/05/2024,5,300 x 600,3,0,R$0.00 ,0.0,R$0.00 ,66.67%
CAMPANHA INSTITUCIONAL RECIFE,Interior,07/05/2024,5,970 x 250,1,0,R$0.00 ,0.0,R$0.00 ,100.00%
CAMPANHA INSTITUCIONAL RECIFE,Interior,07/05/2024,5,Native,348,0,R$0.00 ,0.0,R$0.00 ,35.34%
CAMPANHA INSTITUCIONAL RECIFE,Interior,07/05/2024,5,320 x 50,1,0,R$0.00 ,0.0,R$0.00 ,100.00%
CAMPANHA INSTITUCIONAL RECIFE,Interior,07/05/2024,5,728 x 90,32,0,R$0.00 ,0.0,R$0.00 ,100.00%
CAMPANHA INSTITUCIONAL RECIFE,Interior,07/05/2024,5,970 x 90,164,0,R$0.00 ,0.0,R$0.00 ,100.61%
CAMPANHA INSTITUCIONAL RECIFE,Interior,07/05/2024,5,970 x 90,1,0,R$0.00 ,0.0,R$0.00 ,0.00%
CAMPANHA INSTITUCIONAL RECIFE,JC Online,07/05/2024,5,300 x 250,1499,0,R$0.00 ,0.0,R$0.00 ,65.11%
