Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
(Vendas direta sjcc) FMO,JC Online,13/05/2024,5,300 x 250,38,0,R$0.64 ,0.384,R$16.79 ,60.53%
(Vendas direta sjcc) FMO,JC Online,13/05/2024,5,320 x 50,2,0,R$0.03 ,0.018,R$16.79 ,100.00%
(Vendas direta sjcc) FMO,Rádio Jornal,13/05/2024,5,300 x 250,55,0,R$0.92 ,0.552,R$16.79 ,52.73%
(Vendas direta sjcc) FMO,Rádio Jornal,13/05/2024,5,320 x 50,54,0,R$0.91 ,0.546,R$16.79 ,94.44%
(Vendas direta sjcc) FMO,Rádio Jornal,13/05/2024,5,320 x 50,10,0,R$0.17 ,0.102,R$16.79 ,100.00%
(Vendas direta sjcc) FMO,Rádio Jornal,13/05/2024,5,300 x 250,595,1,R$9.99 ,5.994,R$16.79 ,79.16%
(Vendas direta sjcc) FMO,Rádio Jornal,13/05/2024,5,320 x 50,4,0,R$0.07 ,0.042,R$16.79 ,75.00%
(Vendas direta sjcc) FMO,Rádio Jornal,13/05/2024,5,300 x 250,7,0,R$0.12 ,0.072,R$16.79 ,42.86%
(Vendas direta sjcc) FMO,TV Jornal,13/05/2024,5,300 x 250,1901,3,R$31.92 ,19.152,R$16.79 ,61.23%
(Vendas direta sjcc) FMO,TV Jornal,13/05/2024,5,320 x 50,3200,3,R$53.73 ,32.238,R$16.79 ,94.59%
(Vendas direta sjcc) FMO,TV Jornal,13/05/2024,5,320 x 50,391,0,R$6.56 ,3.936,R$16.79 ,96.16%
(Vendas direta sjcc) FMO,TV Jornal,13/05/2024,5,320 x 50,3,0,R$0.05 ,0.03,R$16.79 ,100.00%
Áudio (0x0),Portal NE10,13/05/2024,5,0 x 0,124,1,R$0.25 ,0.15,R$2.03 ,65.85%
Áudio (0x0),Portal NE10,13/05/2024,5,0 x 0,285,0,R$0.12 ,0.072,R$0.42 ,96.49%
Áudio (0x0),Portal NE10,13/05/2024,5,0 x 0,2116,0,R$5.91 ,3.546,R$2.79 ,69.55%
Áudio (0x0),Portal NE10,13/05/2024,5,0 x 0,3680,6,R$5.23 ,3.138,R$1.42 ,95.03%
Áudio (0x0),Portal NE10,13/05/2024,5,0 x 0,44,0,R$0.30 ,0.18,R$6.73 ,91.43%
Áudio (0x0),Portal NE10,13/05/2024,5,0 x 0,99,0,R$0.23 ,0.138,R$2.29 ,71.72%
Áudio (0x0),Portal NE10,13/05/2024,5,0 x 0,637,4,R$0.56 ,0.336,R$0.88 ,76.65%
Áudio (0x0),Interior,13/05/2024,5,0 x 0,30,0,R$0.23 ,0.138,R$7.59 ,56.67%
Áudio (0x0),Interior,13/05/2024,5,0 x 0,46,0,R$0.58 ,0.348,R$12.56 ,95.65%
Áudio (0x0),Interior,13/05/2024,5,0 x 0,160,1,R$0.12 ,0.072,R$0.74 ,82.35%
Áudio (0x0),Interior,13/05/2024,5,0 x 0,1,0,R$0.00 ,0.0,R$3.04 ,100.00%
Áudio (0x0),JC Online,13/05/2024,5,0 x 0,9706,5,R$26.91 ,16.146,R$2.77 ,75.77%
Áudio (0x0),Jamildo,13/05/2024,5,0 x 0,4,0,R$0.01 ,0.006,R$3.09 ,75.00%
Áudio (0x0),JC Online,13/05/2024,5,0 x 0,1,0,R$0.00 ,0.0,R$1.04 ,0.00%
Áudio (0x0),JC Online,13/05/2024,5,0 x 0,21648,21,R$26.34 ,15.804,R$1.22 ,96.38%
Áudio (0x0),Jamildo,13/05/2024,5,0 x 0,2,0,R$0.00 ,0.0,R$1.03 ,100.00%
Áudio (0x0),Portal NE10,13/05/2024,5,0 x 0,6,0,R$0.01 ,0.006,R$1.18 ,100.00%
Áudio (0x0),Portal NE10,13/05/2024,5,0 x 0,21,0,R$0.03 ,0.018,R$1.58 ,42.86%
Áudio (0x0),Social 1,13/05/2024,5,0 x 0,77969,483,R$298.87 ,179.322,R$3.83 ,84.84%
Áudio (0x0),Social 1,13/05/2024,5,0 x 0,43,0,R$0.09 ,0.054,R$2.05 ,0.00%
Áudio (0x0),Social 1,13/05/2024,5,0 x 0,793,5,R$1.31 ,0.786,R$1.65 ,96.09%
Áudio (0x0),Social 1,13/05/2024,5,0 x 0,89,0,R$0.09 ,0.054,R$1.07 ,92.50%
Áudio (0x0),Blog do Torcedor,13/05/2024,5,0 x 0,681,0,R$1.48 ,0.888,R$2.17 ,90.99%
Áudio (0x0),Blog do Torcedor,13/05/2024,5,0 x 0,1468,3,R$1.94 ,1.164,R$1.32 ,95.91%
Áudio (0x0),Blog do Torcedor,13/05/2024,5,0 x 0,1,0,R$0.00 ,0.0,R$0.59 ,100.00%
Áudio (0x0),JC Online,13/05/2024,5,0 x 0,3,0,R$0.00 ,0.0,R$0.70 ,50.00%
Áudio (0x0),JC Online,13/05/2024,5,0 x 0,1882,0,R$2.88 ,1.728,R$1.53 ,87.52%
Áudio (0x0),JC Online,13/05/2024,5,0 x 0,252,0,R$0.56 ,0.336,R$2.23 ,60.71%
Áudio (0x0),Portal NE10,13/05/2024,5,0 x 0,239,0,R$0.52 ,0.312,R$2.16 ,74.48%
Áudio (0x0),Portal NE10,13/05/2024,5,0 x 0,720,1,R$0.72 ,0.432,R$1.00 ,98.61%
Áudio (0x0),Portal NE10,13/05/2024,5,0 x 0,4,0,R$0.04 ,0.024,R$11.11 ,75.00%
Áudio (0x0),Portal NE10,13/05/2024,5,0 x 0,1,0,R$0.00 ,0.0,R$1.37 ,100.00%
Áudio (0x0),Portal NE10,13/05/2024,5,0 x 0,1,0,R$0.00 ,0.0,R$0.91 ,100.00%
Áudio (0x0),Rádio Jornal,13/05/2024,5,0 x 0,9258,10,R$6.70 ,4.02,R$0.72 ,88.44%
Áudio (0x0),Rádio Jornal,13/05/2024,5,0 x 0,523,0,R$0.48 ,0.288,R$0.92 ,98.47%
Áudio (0x0),Rádio Jornal,13/05/2024,5,0 x 0,1,0,R$0.00 ,0.0,R$1.07 ,100.00%
Áudio (0x0),Rádio Jornal,13/05/2024,5,0 x 0,88,0,R$0.10 ,0.06,R$1.12 ,83.75%
Áudio (0x0),TV Jornal,13/05/2024,5,0 x 0,9439,71,R$33.30 ,19.98,R$3.53 ,82.50%
Áudio (0x0),TV Jornal,13/05/2024,5,0 x 0,1,0,R$0.00 ,0.0,R$1.76 ,0.00%
Áudio (0x0),TV Jornal,13/05/2024,5,0 x 0,1018,1,R$1.56 ,0.936,R$1.53 ,89.29%
Áudio (0x0),TV Jornal,13/05/2024,5,0 x 0,189,1,R$0.33 ,0.198,R$1.75 ,77.78%
Áudio (0x0),TV Jornal,13/05/2024,5,0 x 0,1,0,R$0.01 ,0.006,R$7.05 ,0.00%
Áudio (0x0),JC Online,13/05/2024,5,0 x 0,1,0,R$0.00 ,0.0,R$0.14 ,100.00%
Áudio (0x0),TV Jornal,13/05/2024,5,0 x 0,22,1,R$0.11 ,0.066,R$5.21 ,76.92%
AGUAS DO RIO 4 SPE S.A/0001-06,Portal NE10,13/05/2024,5,300 x 250,1,0,R$0.01 ,0.006,R$6.64 ,100.00%
AGUAS DO RIO 4 SPE S.A/0001-06,Interior,13/05/2024,5,300 x 250,1,0,R$0.01 ,0.006,R$6.64 ,0.00%
AGUAS DO RIO 4 SPE S.A/0001-06,JC Online,13/05/2024,5,300 x 250,213,1,R$1.41 ,0.846,R$6.64 ,66.51%
AGUAS DO RIO 4 SPE S.A/0001-06,JC Online,13/05/2024,5,320 x 50,458,2,R$3.04 ,1.824,R$6.64 ,87.77%
AGUAS DO RIO 4 SPE S.A/0001-06,JC Online,13/05/2024,5,728 x 90,1,0,R$0.01 ,0.006,R$6.64 ,100.00%
AGUAS DO RIO 4 SPE S.A/0001-06,Jamildo,13/05/2024,5,300 x 250,1,0,R$0.01 ,0.006,R$6.64 ,0.00%
AGUAS DO RIO 4 SPE S.A/0001-06,Portal NE10,13/05/2024,5,300 x 250,1,0,R$0.01 ,0.006,R$6.64 ,0.00%
AGUAS DO RIO 4 SPE S.A/0001-06,Portal NE10,13/05/2024,5,320 x 50,3,0,R$0.02 ,0.012,R$6.64 ,66.67%
AGUAS DO RIO 4 SPE S.A/0001-06,Social 1,13/05/2024,5,300 x 250,2446,4,R$16.24 ,9.744,R$6.64 ,73.33%
AGUAS DO RIO 4 SPE S.A/0001-06,Social 1,13/05/2024,5,300 x 50,4296,17,R$28.53 ,17.118,R$6.64 ,96.30%
AGUAS DO RIO 4 SPE S.A/0001-06,Social 1,13/05/2024,5,320 x 50,1012,4,R$6.72 ,4.032,R$6.64 ,93.28%
AGUAS DO RIO 4 SPE S.A/0001-06,Social 1,13/05/2024,5,728 x 90,59,0,R$0.39 ,0.234,R$6.64 ,98.31%
AGUAS DO RIO 4 SPE S.A/0001-06,Blog do Torcedor,13/05/2024,5,300 x 250,2,0,R$0.01 ,0.006,R$6.64 ,50.00%
AGUAS DO RIO 4 SPE S.A/0001-06,Blog do Torcedor,13/05/2024,5,320 x 50,244,1,R$1.62 ,0.972,R$6.64 ,95.90%
AGUAS DO RIO 4 SPE S.A/0001-06,Portal NE10,13/05/2024,5,300 x 250,2,0,R$0.01 ,0.006,R$6.64 ,100.00%
AGUAS DO RIO 4 SPE S.A/0001-06,Rádio Jornal,13/05/2024,5,300 x 250,4,0,R$0.03 ,0.018,R$6.64 ,100.00%
AGUAS DO RIO 4 SPE S.A/0001-06,Rádio Jornal,13/05/2024,5,300 x 50,2,0,R$0.01 ,0.006,R$6.64 ,100.00%
AGUAS DO RIO 4 SPE S.A/0001-06,Rádio Jornal,13/05/2024,5,320 x 50,2,0,R$0.01 ,0.006,R$6.64 ,100.00%
AGUAS DO RIO 4 SPE S.A/0001-06,TV Jornal,13/05/2024,5,300 x 250,876,3,R$5.82 ,3.492,R$6.64 ,65.07%
AGUAS DO RIO 4 SPE S.A/0001-06,TV Jornal,13/05/2024,5,300 x 50,1407,7,R$9.34 ,5.604,R$6.64 ,95.81%
AGUAS DO RIO 4 SPE S.A/0001-06,TV Jornal,13/05/2024,5,320 x 50,441,1,R$2.93 ,1.758,R$6.64 ,88.89%
AGUAS DO RIO 4 SPE S.A/0001-06,TV Jornal,13/05/2024,5,728 x 90,24,2,R$0.16 ,0.096,R$6.64 ,95.83%
AGUAS DO RIO 4 SPE S.A/0001-06,TV Jornal,13/05/2024,5,970 x 250,1,0,R$0.01 ,0.006,R$6.64 ,100.00%
AGUAS DO RIO 4 SPE S.A/0001-06,TV Jornal,13/05/2024,5,320 x 50,1,0,R$0.01 ,0.006,R$6.64 ,0.00%
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,Portal NE10,13/05/2024,5,480 x 360v,1,0,R$0.05 ,0.03,R$48.40 ,0.00%
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,Social 1,13/05/2024,5,480 x 360v,2,0,R$0.10 ,0.06,R$48.40 ,66.67%
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,JC Online,13/05/2024,5,480 x 360v,4,0,R$0.19 ,0.114,R$48.40 ,100.00%
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,Rádio Jornal,13/05/2024,5,480 x 360v,2,0,R$0.10 ,0.06,R$48.40 ,100.00%
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,TV Jornal,13/05/2024,5,480 x 360v,1,0,R$0.05 ,0.03,R$48.40 ,0.00%
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,TV Jornal,13/05/2024,5,480 x 360v,25,0,R$1.21 ,0.726,R$48.40 ,72.00%
Amazon,Portal NE10,13/05/2024,5,1 x 1,1,0,R$0.01 ,0.006,R$12.46 ,100.00%
Amazon,Portal NE10,13/05/2024,5,1 x 1,316,0,R$2.52 ,1.512,R$7.96 ,55.38%
Amazon,Interior,13/05/2024,5,1 x 1,7,0,R$0.05 ,0.03,R$7.65 ,57.14%
Amazon,Interior,13/05/2024,5,1 x 1,1,0,R$0.04 ,0.024,R$43.84 ,0.00%
Amazon,JC Online,13/05/2024,5,1 x 1,641,0,R$4.55 ,2.73,R$7.10 ,68.17%
Amazon,Social 1,13/05/2024,5,1 x 1,3964,0,R$17.75 ,10.65,R$4.48 ,64.18%
Amazon,Blog do Torcedor,13/05/2024,5,1 x 1,7,0,R$0.19 ,0.114,R$26.47 ,28.57%
Amazon,JC Online,13/05/2024,5,1 x 1,1,0,R$0.00 ,0.0,R$1.13 ,100.00%
Amazon,Portal NE10,13/05/2024,5,1 x 1,7,0,R$0.04 ,0.024,R$6.12 ,42.86%
Amazon,Rádio Jornal,13/05/2024,5,1 x 1,52,0,R$0.16 ,0.096,R$3.11 ,61.54%
Amazon,TV Jornal,13/05/2024,5,1 x 1,72,0,R$0.21 ,0.126,R$2.94 ,63.89%
AppNexus,Portal NE10,13/05/2024,5,1 x 1,45,0,R$0.06 ,0.036,R$1.33 ,64.44%
AppNexus,Portal NE10,13/05/2024,5,Native,9,0,R$0.02 ,0.012,R$2.77 ,11.11%
AppNexus,Portal NE10,13/05/2024,5,1 x 1,76,0,R$0.09 ,0.054,R$1.21 ,84.21%
AppNexus,Portal NE10,13/05/2024,5,1 x 1,441,0,R$0.37 ,0.222,R$0.84 ,58.50%
AppNexus,Portal NE10,13/05/2024,5,1 x 1,1466,0,R$2.38 ,1.428,R$1.63 ,82.54%
AppNexus,Portal NE10,13/05/2024,5,480 x 360v,2,0,R$0.03 ,0.018,R$14.13 ,100.00%
AppNexus,Portal NE10,13/05/2024,5,1 x 1,11,0,R$0.01 ,0.006,R$1.00 ,54.55%
AppNexus,Portal NE10,13/05/2024,5,480 x 360v,17,0,R$0.03 ,0.018,R$1.48 ,94.12%
AppNexus,Interior,13/05/2024,5,1 x 1,14,0,R$0.04 ,0.024,R$2.55 ,28.57%
AppNexus,Interior,13/05/2024,5,Native,11,0,R$0.01 ,0.006,R$0.67 ,18.18%
AppNexus,Interior,13/05/2024,5,1 x 1,10,0,R$0.00 ,0.0,R$0.00 ,90.00%
AppNexus,Interior,13/05/2024,5,480 x 360v,4,0,R$0.00 ,0.0,R$0.52 ,75.00%
AppNexus,Portal NE10,13/05/2024,5,1 x 1,1,0,R$0.00 ,0.0,R$0.26 ,100.00%
AppNexus,JC Online,13/05/2024,5,1 x 1,8687,0,R$11.49 ,6.894,R$1.32 ,68.60%
AppNexus,JC Online,13/05/2024,5,Native,148,0,R$0.13 ,0.078,R$0.86 ,30.41%
AppNexus,Jamildo,13/05/2024,5,1 x 1,1,0,R$0.00 ,0.0,R$2.72 ,0.00%
AppNexus,JC Online,13/05/2024,5,1 x 1,13365,0,R$12.60 ,7.56,R$0.94 ,87.07%
AppNexus,Jamildo,13/05/2024,5,1 x 1,1,0,R$0.00 ,0.0,R$0.00 ,100.00%
AppNexus,Portal NE10,13/05/2024,5,480 x 360v,1,0,R$0.00 ,0.0,R$0.62 ,100.00%
AppNexus,Portal NE10,13/05/2024,5,1 x 1,19,0,R$0.03 ,0.018,R$1.48 ,73.68%
AppNexus,Social 1,13/05/2024,5,1 x 1,3221,0,R$5.73 ,3.438,R$1.78 ,69.45%
AppNexus,Social 1,13/05/2024,5,300 x 250,20,0,R$0.04 ,0.024,R$2.10 ,10.00%
AppNexus,Social 1,13/05/2024,5,480 x 360,19,0,R$0.07 ,0.042,R$3.87 ,10.53%
AppNexus,Social 1,13/05/2024,5,Native,39,0,R$0.03 ,0.018,R$0.78 ,41.03%
AppNexus,Social 1,13/05/2024,5,1 x 1,595,0,R$0.78 ,0.468,R$1.31 ,80.50%
AppNexus,Social 1,13/05/2024,5,480 x 360v,33,0,R$0.04 ,0.024,R$1.17 ,96.88%
AppNexus,Blog do Torcedor,13/05/2024,5,1 x 1,632,0,R$0.93 ,0.558,R$1.46 ,84.34%
AppNexus,Blog do Torcedor,13/05/2024,5,Native,2,0,R$0.00 ,0.0,R$0.67 ,50.00%
AppNexus,Blog do Torcedor,13/05/2024,5,1 x 1,709,0,R$0.87 ,0.522,R$1.23 ,84.34%
AppNexus,JC Online,13/05/2024,5,Native,1,0,R$0.00 ,0.0,R$0.67 ,100.00%
AppNexus,JC Online,13/05/2024,5,480 x 360v,1410,1,R$3.38 ,2.028,R$2.39 ,90.01%
AppNexus,JC Online,13/05/2024,5,1 x 1,374,0,R$0.23 ,0.138,R$0.61 ,52.67%
AppNexus,Portal NE10,13/05/2024,5,1 x 1,69,0,R$0.10 ,0.06,R$1.49 ,50.72%
AppNexus,Portal NE10,13/05/2024,5,Native,3,0,R$0.01 ,0.006,R$2.87 ,33.33%
AppNexus,Portal NE10,13/05/2024,5,1 x 1,312,0,R$0.30 ,0.18,R$0.95 ,90.38%
AppNexus,Rádio Jornal,13/05/2024,5,1 x 1,855,0,R$1.00 ,0.6,R$1.17 ,71.19%
AppNexus,Rádio Jornal,13/05/2024,5,Native,20,0,R$0.01 ,0.006,R$0.73 ,35.00%
AppNexus,Rádio Jornal,13/05/2024,5,1 x 1,240,0,R$0.22 ,0.132,R$0.93 ,80.42%
AppNexus,Rádio Jornal,13/05/2024,5,480 x 360v,3,0,R$0.01 ,0.006,R$3.83 ,100.00%
AppNexus,Rádio Jornal,13/05/2024,5,1 x 1,1,0,R$0.00 ,0.0,R$0.52 ,100.00%
AppNexus,TV Jornal,13/05/2024,5,1 x 1,654,0,R$1.51 ,0.906,R$2.31 ,64.98%
AppNexus,TV Jornal,13/05/2024,5,480 x 360,2,0,R$0.01 ,0.006,R$3.43 ,0.00%
AppNexus,TV Jornal,13/05/2024,5,1 x 1,291,0,R$0.26 ,0.156,R$0.89 ,86.25%
AppNexus,TV Jornal,13/05/2024,5,480 x 360v,2,0,R$0.00 ,0.0,R$2.10 ,100.00%
AppNexus,TV Jornal,13/05/2024,5,1 x 1,1,0,R$0.01 ,0.006,R$8.41 ,100.00%
BANCO DO BRASIL SA / 0001-91,Portal NE10,13/05/2024,5,480 x 360v,8,0,R$0.87 ,0.522,R$108.30 ,87.50%
BANCO DO BRASIL SA / 0001-91,Portal NE10,13/05/2024,5,480 x 360v,64,0,R$6.93 ,4.158,R$108.30 ,92.19%
BANCO DO BRASIL SA / 0001-91,Interior,13/05/2024,5,480 x 360v,7,0,R$0.76 ,0.456,R$108.30 ,100.00%
BANCO DO BRASIL SA / 0001-91,Social 1,13/05/2024,5,480 x 360v,7,0,R$0.76 ,0.456,R$108.30 ,100.00%
BANCO DO BRASIL SA / 0001-91,Blog do Torcedor,13/05/2024,5,480 x 360v,35,0,R$3.79 ,2.274,R$108.30 ,91.43%
BANCO DO BRASIL SA / 0001-91,JC Online,13/05/2024,5,480 x 360v,1237,8,R$133.97 ,80.382,R$108.30 ,87.18%
BANCO DO BRASIL SA / 0001-91,TV Jornal,13/05/2024,5,480 x 360v,797,15,R$86.32 ,51.792,R$108.30 ,76.58%
BANCO SAFRA S A / 0001-28,Portal NE10,13/05/2024,5,300 x 250,3,0,R$0.02 ,0.012,R$5.02 ,0.00%
BANCO SAFRA S A / 0001-28,Social 1,13/05/2024,5,300 x 250,12,0,R$0.06 ,0.036,R$5.02 ,75.00%
BANCO SAFRA S A / 0001-28,TV Jornal,13/05/2024,5,300 x 250,357,4,R$1.79 ,1.074,R$5.02 ,71.43%
BANCO SAFRA S A / 0001-28,TV Jornal,13/05/2024,5,320 x 50,1,0,R$0.01 ,0.006,R$5.02 ,0.00%
CAMPANHA INSTITUCIONAL CARUARU,Interior,13/05/2024,5,Native,15,0,R$0.00 ,0.0,R$0.00 ,20.00%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/05/2024,5,300 x 250,55,0,R$0.00 ,0.0,R$0.00 ,12.73%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/05/2024,5,320 x 50,11,0,R$0.00 ,0.0,R$0.00 ,100.00%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/05/2024,5,970 x 250,3,0,R$0.00 ,0.0,R$0.00 ,66.67%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/05/2024,5,Native,40,0,R$0.00 ,0.0,R$0.00 ,45.00%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/05/2024,5,728 x 90,136,0,R$0.00 ,0.0,R$0.00 ,92.65%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/05/2024,5,970 x 90,172,0,R$0.00 ,0.0,R$0.00 ,94.77%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/05/2024,5,Native,3,0,R$0.00 ,0.0,R$0.00 ,0.00%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/05/2024,5,300 x 250,55,0,R$0.00 ,0.0,R$0.00 ,60.00%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/05/2024,5,300 x 600,18,0,R$0.00 ,0.0,R$0.00 ,83.33%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/05/2024,5,970 x 250,25,0,R$0.00 ,0.0,R$0.00 ,85.71%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/05/2024,5,Native,617,0,R$0.00 ,0.0,R$0.00 ,62.24%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/05/2024,5,320 x 100,585,0,R$0.00 ,0.0,R$0.00 ,93.85%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/05/2024,5,320 x 50,1,0,R$0.00 ,0.0,R$0.00 ,100.00%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/05/2024,5,728 x 90,523,1,R$0.00 ,0.0,R$0.00 ,83.56%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/05/2024,5,970 x 90,1764,0,R$0.00 ,0.0,R$0.00 ,84.47%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/05/2024,5,300 x 250,301,0,R$0.00 ,0.0,R$0.00 ,70.76%
CAMPANHA INSTITUCIONAL RECIFE,Interior,13/05/2024,5,300 x 250,3,0,R$0.00 ,0.0,R$0.00 ,33.33%
CAMPANHA INSTITUCIONAL RECIFE,Interior,13/05/2024,5,Native,209,0,R$0.00 ,0.0,R$0.00 ,28.71%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/05/2024,5,300 x 250,1,0,R$0.00 ,0.0,R$0.00 ,0.00%
CAMPANHA INSTITUCIONAL RECIFE,JC Online,13/05/2024,5,300 x 250,911,0,R$0.00 ,0.0,R$0.00 ,53.13%
CAMPANHA INSTITUCIONAL RECIFE,JC Online,13/05/2024,5,300 x 500,1278,0,R$0.00 ,0.0,R$0.00 ,60.72%
CAMPANHA INSTITUCIONAL RECIFE,JC Online,13/05/2024,5,300 x 600,346,0,R$0.00 ,0.0,R$0.00 ,74.20%
CAMPANHA INSTITUCIONAL RECIFE,JC Online,13/05/2024,5,320 x 50,30,0,R$0.00 ,0.0,R$0.00 ,80.00%
CAMPANHA INSTITUCIONAL RECIFE,JC Online,13/05/2024,5,970 x 250,36,0,R$0.00 ,0.0,R$0.00 ,50.00%
CAMPANHA INSTITUCIONAL RECIFE,JC Online,13/05/2024,5,970 x 90,1,0,R$0.00 ,0.0,R$0.00 ,0.00%
CAMPANHA INSTITUCIONAL RECIFE,JC Online,13/05/2024,5,Native,5946,0,R$0.00 ,0.0,R$0.00 ,33.96%
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,13/05/2024,5,Native,13,0,R$0.00 ,0.0,R$0.00 ,0.00%
CAMPANHA INSTITUCIONAL RECIFE,JC Online,13/05/2024,5,300 x 100,2,0,R$0.00 ,0.0,R$0.00 ,100.00%
CAMPANHA INSTITUCIONAL RECIFE,JC Online,13/05/2024,5,320 x 100,5509,0,R$0.00 ,0.0,R$0.00 ,97.35%
CAMPANHA INSTITUCIONAL RECIFE,JC Online,13/05/2024,5,320 x 50,46,0,R$0.00 ,0.0,R$0.00 ,97.83%
CAMPANHA INSTITUCIONAL RECIFE,JC Online,13/05/2024,5,728 x 90,1931,0,R$0.00 ,0.0,R$0.00 ,95.08%
CAMPANHA INSTITUCIONAL RECIFE,JC Online,13/05/2024,5,970 x 90,6229,0,R$0.00 ,0.0,R$0.00 ,93.91%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/05/2024,5,300 x 250,1,0,R$0.00 ,0.0,R$0.00 ,100.00%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/05/2024,5,Native,30,0,R$0.00 ,0.0,R$0.00 ,36.67%
CAMPANHA INSTITUCIONAL RECIFE,Social 1,13/05/2024,5,300 x 250,2242,0,R$0.00 ,0.0,R$0.00 ,65.30%
CAMPANHA INSTITUCIONAL RECIFE,Social 1,13/05/2024,5,300 x 600,135,0,R$0.00 ,0.0,R$0.00 ,90.37%
CAMPANHA INSTITUCIONAL RECIFE,Social 1,13/05/2024,5,320 x 100,1,0,R$0.00 ,0.0,R$0.00 ,100.00%
CAMPANHA INSTITUCIONAL RECIFE,Social 1,13/05/2024,5,320 x 50,7,0,R$0.00 ,0.0,R$0.00 ,71.43%
CAMPANHA INSTITUCIONAL RECIFE,Social 1,13/05/2024,5,728 x 90,331,0,R$0.00 ,0.0,R$0.00 ,94.56%
CAMPANHA INSTITUCIONAL RECIFE,Social 1,13/05/2024,5,970 x 250,3,0,R$0.00 ,0.0,R$0.00 ,66.67%
CAMPANHA INSTITUCIONAL RECIFE,Social 1,13/05/2024,5,970 x 90,1476,0,R$0.00 ,0.0,R$0.00 ,96.07%
CAMPANHA INSTITUCIONAL RECIFE,Social 1,13/05/2024,5,Native,2616,0,R$0.00 ,0.0,R$0.00 ,37.54%
CAMPANHA INSTITUCIONAL RECIFE,Social 1,13/05/2024,5,1 x 1,5,0,R$0.00 ,0.0,R$0.00 ,0.00%
CAMPANHA INSTITUCIONAL RECIFE,Social 1,13/05/2024,5,300 x 100,1,0,R$0.00 ,0.0,R$0.00 ,100.00%
CAMPANHA INSTITUCIONAL RECIFE,Social 1,13/05/2024,5,320 x 50,4,0,R$0.00 ,0.0,R$0.00 ,75.00%
CAMPANHA INSTITUCIONAL RECIFE,Social 1,13/05/2024,5,728 x 90,127,0,R$0.00 ,0.0,R$0.00 ,97.64%
CAMPANHA INSTITUCIONAL RECIFE,Social 1,13/05/2024,5,970 x 90,355,0,R$0.00 ,0.0,R$0.00 ,94.93%
CAMPANHA INSTITUCIONAL RECIFE,Social 1,13/05/2024,5,320 x 50,5,0,R$0.00 ,0.0,R$0.00 ,100.00%
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,13/05/2024,5,300 x 250,12,0,R$0.00 ,0.0,R$0.00 ,58.33%
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,13/05/2024,5,300 x 600,10,0,R$0.00 ,0.0,R$0.00 ,10.00%
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,13/05/2024,5,Native,1846,0,R$0.00 ,0.0,R$0.00 ,33.15%
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,13/05/2024,5,320 x 50,2,0,R$0.00 ,0.0,R$0.00 ,50.00%
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,13/05/2024,5,728 x 90,170,0,R$0.00 ,0.0,R$0.00 ,95.88%
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,13/05/2024,5,970 x 90,593,0,R$0.00 ,0.0,R$0.00 ,96.80%
CAMPANHA INSTITUCIONAL RECIFE,JC Online,13/05/2024,5,300 x 250,1334,0,R$0.00 ,0.0,R$0.00 ,65.97%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/05/2024,5,300 x 250,23,0,R$0.00 ,0.0,R$0.00 ,60.87%
