Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
BEACH PARK HOTEIS E TURISMO S/A / 0001-05,Rádio Jornal,19/07/2024,7,320 x 50,19,0,"0,12 ","0,072","R$6,30 ","100,00%"
BEACH PARK HOTEIS E TURISMO S/A / 0001-05,Rádio Jornal,20/07/2024,7,320 x 50,10,0,"0,06 ","0,036","R$6,30 ","100,00%"
BEACH PARK HOTEIS E TURISMO S/A / 0001-05,Rádio Jornal,21/07/2024,7,320 x 50,32,0,"0,20 ","0,12","R$6,30 ","100,00%"
BEACH PARK HOTEIS E TURISMO S/A / 0001-05,TV Jornal,19/07/2024,7,300 x 250,4,0,"0,03 ","0,018","R$6,30 ","75,00%"
BEACH PARK HOTEIS E TURISMO S/A / 0001-05,TV Jornal,19/07/2024,7,320 x 50,1,0,"0,01 ","0,006","R$6,30 ","100,00%"
BEACH PARK HOTEIS E TURISMO S/A / 0001-05,TV Jornal,20/07/2024,7,300 x 250,28,0,"0,18 ","0,108","R$6,30 ","85,71%"
BEACH PARK HOTEIS E TURISMO S/A / 0001-05,TV Jornal,20/07/2024,7,320 x 50,1,0,"0,01 ","0,006","R$6,30 ","100,00%"
BEACH PARK HOTEIS E TURISMO S/A / 0001-05,TV Jornal,21/07/2024,7,300 x 250,21,0,"0,13 ","0,078","R$6,30 ","71,43%"
BEACH PARK HOTEIS E TURISMO S/A / 0001-05,TV Jornal,21/07/2024,7,320 x 50,5,0,"0,03 ","0,018","R$6,30 ","60,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Portal NE10,19/07/2024,7,300 x 250,19,0,"0,08 ","0,048","R$4,00 ","47,37%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Portal NE10,19/07/2024,7,320 x 50,17,0,"0,07 ","0,042","R$4,00 ","64,71%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Portal NE10,19/07/2024,7,480 x 360v,1,0,"0,04 ","0,024","R$35,00 ","0,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Portal NE10,20/07/2024,7,300 x 250,17,0,"0,07 ","0,042","R$4,00 ","29,41%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Portal NE10,20/07/2024,7,300 x 600,1,0,"0,00 ","0,0","R$4,00 ","0,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Portal NE10,20/07/2024,7,320 x 50,13,0,"0,05 ","0,03","R$4,00 ","84,62%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Portal NE10,20/07/2024,7,480 x 360v,1,0,"0,04 ","0,024","R$35,00 ","100,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Portal NE10,21/07/2024,7,300 x 250,29,0,"0,12 ","0,072","R$4,00 ","65,52%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Portal NE10,21/07/2024,7,320 x 50,8,0,"0,03 ","0,018","R$4,00 ","62,50%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Portal NE10,21/07/2024,7,Native,139,0,"0,00 ","0,0","R$0,00 ","74,82%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Portal NE10,19/07/2024,7,300 x 250,1,0,"0,00 ","0,0","R$4,00 ","100,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Portal NE10,19/07/2024,7,320 x 50,1,0,"0,00 ","0,0","R$4,00 ","100,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Portal NE10,20/07/2024,7,300 x 600,3,0,"0,01 ","0,006","R$4,00 ","100,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Portal NE10,21/07/2024,7,320 x 50,5,0,"0,02 ","0,012","R$4,00 ","100,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Portal NE10,21/07/2024,7,Native,512,0,"0,00 ","0,0","R$0,00 ","65,63%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Portal NE10,20/07/2024,7,480 x 360v,1,0,"0,04 ","0,024","R$35,00 ","0,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Interior,19/07/2024,7,300 x 250,442,3,"1,77 ","1,062","R$4,00 ","70,14%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Interior,19/07/2024,7,320 x 50,137,0,"0,55 ","0,33","R$4,00 ","72,99%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Interior,20/07/2024,7,300 x 250,530,6,"2,12 ","1,272","R$4,00 ","67,74%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Interior,20/07/2024,7,320 x 50,127,1,"0,51 ","0,306","R$4,00 ","77,95%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Interior,21/07/2024,7,300 x 250,351,1,"1,40 ","0,84","R$4,00 ","59,83%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Interior,21/07/2024,7,300 x 600,3,0,"0,01 ","0,006","R$4,00 ","100,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Interior,21/07/2024,7,320 x 50,160,0,"0,64 ","0,384","R$4,00 ","88,13%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Interior,21/07/2024,7,Native,982,0,"0,00 ","0,0","R$0,00 ","41,14%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Interior,20/07/2024,7,480 x 360v,1,0,"0,04 ","0,024","R$35,00 ","0,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Interior,19/07/2024,7,320 x 50,4,0,"0,02 ","0,012","R$4,00 ","100,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Interior,21/07/2024,7,320 x 50,1,0,"0,00 ","0,0","R$4,00 ","0,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Interior,20/07/2024,7,320 x 50,2,0,"0,01 ","0,006","R$4,00 ","50,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Interior,21/07/2024,7,320 x 50,1,0,"0,00 ","0,0","R$4,00 ","0,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Interior,19/07/2024,7,300 x 250,2,0,"0,01 ","0,006","R$4,00 ","0,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Interior,21/07/2024,7,300 x 250,1,0,"0,00 ","0,0","R$4,00 ","100,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Portal NE10,19/07/2024,7,300 x 250,1,0,"0,00 ","0,0","R$4,00 ","0,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Portal NE10,20/07/2024,7,300 x 250,1,0,"0,00 ","0,0","R$4,00 ","100,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Portal NE10,21/07/2024,7,Native,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,JC Online,19/07/2024,7,300 x 250,454,0,"1,82 ","1,092","R$4,00 ","68,72%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,JC Online,19/07/2024,7,300 x 600,3,0,"0,01 ","0,006","R$4,00 ","0,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,JC Online,19/07/2024,7,320 x 50,1884,4,"7,54 ","4,524","R$4,00 ","89,24%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,JC Online,20/07/2024,7,300 x 250,332,0,"1,33 ","0,798","R$4,00 ","64,46%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,JC Online,20/07/2024,7,300 x 600,10,0,"0,04 ","0,024","R$4,00 ","90,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,JC Online,20/07/2024,7,320 x 50,1281,2,"5,12 ","3,072","R$4,00 ","90,05%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,JC Online,21/07/2024,7,300 x 250,688,0,"2,75 ","1,65","R$4,00 ","70,78%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,JC Online,21/07/2024,7,300 x 600,14,0,"0,06 ","0,036","R$4,00 ","71,43%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,JC Online,21/07/2024,7,320 x 50,1942,0,"7,77 ","4,662","R$4,00 ","85,67%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,JC Online,21/07/2024,7,Native,33329,51,"51,00 ","30,6","R$1,53 ","67,19%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,JC Online,21/07/2024,7,Native,4,0,"0,00 ","0,0","R$0,00 ","50,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Portal NE10,20/07/2024,7,320 x 50,3,0,"0,01 ","0,006","R$4,00 ","100,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Portal NE10,21/07/2024,7,320 x 50,3,0,"0,01 ","0,006","R$4,00 ","100,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Portal NE10,21/07/2024,7,Native,233,0,"0,00 ","0,0","R$0,00 ","65,67%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Social 1,19/07/2024,7,300 x 250,550,1,"2,20 ","1,32","R$4,00 ","68,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Social 1,19/07/2024,7,300 x 50,153,0,"0,61 ","0,366","R$4,00 ","94,77%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Social 1,19/07/2024,7,300 x 600,1,0,"0,00 ","0,0","R$4,00 ","100,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Social 1,19/07/2024,7,320 x 100,186,1,"0,74 ","0,444","R$4,00 ","98,39%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Social 1,19/07/2024,7,320 x 50,401,0,"1,60 ","0,96","R$4,00 ","92,27%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Social 1,19/07/2024,7,480 x 360v,94,1,"3,29 ","1,974","R$35,00 ","51,58%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Social 1,20/07/2024,7,300 x 250,721,2,"2,88 ","1,728","R$4,00 ","69,49%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Social 1,20/07/2024,7,300 x 50,86,0,"0,34 ","0,204","R$4,00 ","95,35%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Social 1,20/07/2024,7,320 x 100,97,1,"0,39 ","0,234","R$4,00 ","96,91%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Social 1,20/07/2024,7,320 x 50,307,0,"1,23 ","0,738","R$4,00 ","89,25%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Social 1,21/07/2024,7,300 x 250,1709,4,"6,84 ","4,104","R$4,00 ","71,50%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Social 1,21/07/2024,7,300 x 50,207,0,"0,83 ","0,498","R$4,00 ","96,62%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Social 1,21/07/2024,7,320 x 100,213,0,"0,85 ","0,51","R$4,00 ","96,71%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Social 1,21/07/2024,7,320 x 50,593,2,"2,37 ","1,422","R$4,00 ","88,34%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Social 1,21/07/2024,7,Native,107408,170,"170,00 ","102,0","R$1,58 ","68,01%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Social 1,21/07/2024,7,320 x 50,1,0,"0,00 ","0,0","R$4,00 ","100,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Blog do Torcedor,19/07/2024,7,300 x 250,8,0,"0,03 ","0,018","R$4,00 ","75,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Blog do Torcedor,19/07/2024,7,300 x 50,1,0,"0,00 ","0,0","R$4,00 ","100,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Blog do Torcedor,19/07/2024,7,320 x 100,2,0,"0,01 ","0,006","R$4,00 ","100,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Blog do Torcedor,19/07/2024,7,320 x 50,1,0,"0,00 ","0,0","R$4,00 ","100,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Blog do Torcedor,19/07/2024,7,480 x 360v,2,0,"0,07 ","0,042","R$35,00 ","100,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Blog do Torcedor,20/07/2024,7,300 x 250,8,0,"0,03 ","0,018","R$4,00 ","62,50%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Blog do Torcedor,20/07/2024,7,300 x 50,2,0,"0,01 ","0,006","R$4,00 ","100,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Blog do Torcedor,20/07/2024,7,320 x 100,4,0,"0,02 ","0,012","R$4,00 ","50,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Blog do Torcedor,20/07/2024,7,320 x 50,10,0,"0,04 ","0,024","R$4,00 ","100,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Blog do Torcedor,21/07/2024,7,300 x 250,55,1,"0,22 ","0,132","R$4,00 ","76,36%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Blog do Torcedor,21/07/2024,7,300 x 50,5,0,"0,02 ","0,012","R$4,00 ","100,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Blog do Torcedor,21/07/2024,7,320 x 100,4,0,"0,02 ","0,012","R$4,00 ","100,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Blog do Torcedor,21/07/2024,7,320 x 50,20,0,"0,08 ","0,048","R$4,00 ","85,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Blog do Torcedor,21/07/2024,7,728 x 90,1,0,"0,00 ","0,0","R$4,00 ","100,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Blog do Torcedor,21/07/2024,7,Native,3744,9,"9,00 ","5,4","R$2,40 ","74,58%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,JC Online,19/07/2024,7,480 x 360v,11,0,"0,39 ","0,234","R$35,00 ","90,91%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Portal NE10,19/07/2024,7,300 x 250,14,0,"0,06 ","0,036","R$4,00 ","92,86%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Portal NE10,19/07/2024,7,320 x 50,16,1,"0,06 ","0,036","R$4,00 ","87,50%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Portal NE10,20/07/2024,7,300 x 250,14,0,"0,06 ","0,036","R$4,00 ","57,14%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Portal NE10,20/07/2024,7,320 x 50,18,0,"0,07 ","0,042","R$4,00 ","77,78%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Portal NE10,21/07/2024,7,300 x 250,23,0,"0,09 ","0,054","R$4,00 ","56,52%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Portal NE10,21/07/2024,7,300 x 600,3,0,"0,01 ","0,006","R$4,00 ","66,67%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Portal NE10,21/07/2024,7,320 x 50,28,0,"0,11 ","0,066","R$4,00 ","82,14%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Portal NE10,21/07/2024,7,Native,128,0,"0,00 ","0,0","R$0,00 ","46,88%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Rádio Jornal,19/07/2024,7,300 x 250,57,0,"0,23 ","0,138","R$4,00 ","57,89%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Rádio Jornal,19/07/2024,7,320 x 100,1,0,"0,00 ","0,0","R$4,00 ","100,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Rádio Jornal,19/07/2024,7,320 x 50,104,0,"0,42 ","0,252","R$4,00 ","78,85%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Rádio Jornal,19/07/2024,7,480 x 360v,43,0,"1,51 ","0,906","R$35,00 ","9,30%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Rádio Jornal,19/07/2024,7,480 x 361v,16,0,"0,56 ","0,336","R$35,00 ","11,76%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Rádio Jornal,20/07/2024,7,300 x 250,94,0,"0,38 ","0,228","R$4,00 ","55,32%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Rádio Jornal,20/07/2024,7,320 x 50,223,0,"0,89 ","0,534","R$4,00 ","81,45%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Rádio Jornal,20/07/2024,7,480 x 360v,12,0,"0,42 ","0,252","R$35,00 ","8,33%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Rádio Jornal,20/07/2024,7,480 x 361v,2,0,"0,07 ","0,042","R$35,00 ","0,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Rádio Jornal,21/07/2024,7,300 x 250,75,0,"0,30 ","0,18","R$4,00 ","54,67%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Rádio Jornal,21/07/2024,7,320 x 100,1,0,"0,00 ","0,0","R$4,00 ","100,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Rádio Jornal,21/07/2024,7,320 x 50,115,1,"0,46 ","0,276","R$4,00 ","82,61%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Rádio Jornal,21/07/2024,7,480 x 360v,2,0,"0,07 ","0,042","R$35,00 ","0,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Rádio Jornal,21/07/2024,7,480 x 361v,1,0,"0,04 ","0,024","R$35,00 ","0,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Rádio Jornal,21/07/2024,7,728 x 90,1,0,"0,00 ","0,0","R$4,00 ","100,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Rádio Jornal,21/07/2024,7,Native,3118,3,"3,00 ","1,8","R$0,96 ","68,15%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Rádio Jornal,19/07/2024,7,480 x 360v,4,0,"0,14 ","0,084","R$35,00 ","50,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Rádio Jornal,20/07/2024,7,300 x 600,61,0,"0,24 ","0,144","R$4,00 ","100,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Rádio Jornal,20/07/2024,7,320 x 50,99,0,"0,40 ","0,24","R$4,00 ","98,99%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Rádio Jornal,21/07/2024,7,300 x 600,61,0,"0,24 ","0,144","R$4,00 ","100,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Rádio Jornal,21/07/2024,7,320 x 50,179,0,"0,72 ","0,432","R$4,00 ","100,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Rádio Jornal,21/07/2024,7,Native,23847,12,"12,00 ","7,2","R$0,50 ","99,36%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Rádio Jornal,21/07/2024,7,320 x 50,9,0,"0,04 ","0,024","R$4,00 ","100,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,TV Jornal,19/07/2024,7,300 x 250,506,0,"2,02 ","1,212","R$4,00 ","60,67%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,TV Jornal,19/07/2024,7,300 x 50,80,0,"0,32 ","0,192","R$4,00 ","96,25%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,TV Jornal,19/07/2024,7,320 x 100,86,0,"0,34 ","0,204","R$4,00 ","89,53%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,TV Jornal,19/07/2024,7,320 x 50,876,5,"3,50 ","2,1","R$4,00 ","86,99%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,TV Jornal,20/07/2024,7,300 x 250,528,4,"2,11 ","1,266","R$4,00 ","64,20%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,TV Jornal,20/07/2024,7,300 x 50,13,0,"0,05 ","0,03","R$4,00 ","92,31%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,TV Jornal,20/07/2024,7,300 x 600,1,0,"0,00 ","0,0","R$4,00 ","0,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,TV Jornal,20/07/2024,7,320 x 100,10,0,"0,04 ","0,024","R$4,00 ","90,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,TV Jornal,20/07/2024,7,320 x 50,560,0,"2,24 ","1,344","R$4,00 ","81,61%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,TV Jornal,20/07/2024,7,970 x 90,1,0,"0,00 ","0,0","R$4,00 ","100,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,TV Jornal,21/07/2024,7,300 x 250,471,0,"1,88 ","1,128","R$4,00 ","68,09%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,TV Jornal,21/07/2024,7,300 x 50,13,0,"0,05 ","0,03","R$4,00 ","100,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,TV Jornal,21/07/2024,7,320 x 100,8,0,"0,03 ","0,018","R$4,00 ","87,50%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,TV Jornal,21/07/2024,7,320 x 50,436,1,"1,74 ","1,044","R$4,00 ","84,14%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,TV Jornal,21/07/2024,7,Native,1581,4,"4,00 ","2,4","R$2,53 ","68,50%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,TV Jornal,19/07/2024,7,480 x 360v,1,0,"0,04 ","0,024","R$35,00 ","100,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,TV Jornal,21/07/2024,7,320 x 50,13,0,"0,05 ","0,03","R$4,00 ","100,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,TV Jornal,21/07/2024,7,Native,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,TV Jornal,19/07/2024,7,480 x 360v,2,0,"0,07 ","0,042","R$35,00 ","100,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,TV Jornal,20/07/2024,7,320 x 50,5,0,"0,02 ","0,012","R$4,00 ","100,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Interior,19/07/2024,7,320 x 50,4,0,"0,02 ","0,012","R$4,00 ","75,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Interior,21/07/2024,7,320 x 50,2,0,"0,01 ","0,006","R$4,00 ","50,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,TV Jornal,19/07/2024,7,640 x 480v,1,0,"0,04 ","0,024","R$35,00 ","0,00%"
Brand USA,Interior,19/07/2024,7,300 x 600,5,0,"0,02 ","0,012","R$3,92 ","100,00%"
Brand USA,JC Online,19/07/2024,7,300 x 600,2,0,"0,01 ","0,006","R$3,92 ","100,00%"
Brand USA,Social 1,19/07/2024,7,300 x 50,1444,1,"5,66 ","3,396","R$3,92 ","95,50%"
Brand USA,Social 1,19/07/2024,7,300 x 600,2,0,"0,01 ","0,006","R$3,92 ","100,00%"
Brand USA,Social 1,19/07/2024,7,320 x 50,611,1,"2,40 ","1,44","R$3,92 ","60,07%"
Brand USA,Social 1,20/07/2024,7,300 x 50,1547,0,"6,06 ","3,636","R$3,92 ","96,32%"
Brand USA,Social 1,20/07/2024,7,320 x 50,915,1,"3,59 ","2,154","R$3,92 ","54,64%"
Brand USA,Social 1,21/07/2024,7,300 x 50,570,0,"2,23 ","1,338","R$3,92 ","96,49%"
Brand USA,Social 1,21/07/2024,7,320 x 50,1214,2,"4,76 ","2,856","R$3,92 ","57,00%"
Brand USA,Blog do Torcedor,19/07/2024,7,300 x 50,141,0,"0,55 ","0,33","R$3,92 ","92,91%"
Brand USA,Blog do Torcedor,19/07/2024,7,320 x 50,10,0,"0,04 ","0,024","R$3,92 ","90,00%"
Brand USA,Blog do Torcedor,20/07/2024,7,300 x 50,115,0,"0,45 ","0,27","R$3,92 ","98,26%"
Brand USA,Blog do Torcedor,20/07/2024,7,320 x 50,6,0,"0,02 ","0,012","R$3,92 ","83,33%"
Brand USA,Blog do Torcedor,21/07/2024,7,300 x 50,61,1,"0,24 ","0,144","R$3,92 ","93,44%"
Brand USA,Blog do Torcedor,21/07/2024,7,300 x 600,1,0,"0,00 ","0,0","R$3,92 ","100,00%"
Brand USA,Blog do Torcedor,21/07/2024,7,320 x 50,10,0,"0,04 ","0,024","R$3,92 ","60,00%"
Brand USA,Rádio Jornal,19/07/2024,7,300 x 50,1,0,"0,00 ","0,0","R$3,92 ","100,00%"
Brand USA,Rádio Jornal,19/07/2024,7,320 x 50,53,0,"0,21 ","0,126","R$3,92 ","49,06%"
Brand USA,Rádio Jornal,20/07/2024,7,300 x 50,2,0,"0,01 ","0,006","R$3,92 ","100,00%"
Brand USA,Rádio Jornal,20/07/2024,7,320 x 50,30,0,"0,12 ","0,072","R$3,92 ","43,33%"
Brand USA,Rádio Jornal,21/07/2024,7,300 x 50,2,0,"0,01 ","0,006","R$3,92 ","100,00%"
Brand USA,Rádio Jornal,21/07/2024,7,320 x 50,91,0,"0,36 ","0,216","R$3,92 ","52,75%"
Brand USA,Rádio Jornal,19/07/2024,7,300 x 600,137,0,"0,54 ","0,324","R$3,92 ","99,27%"
Brand USA,Rádio Jornal,19/07/2024,7,320 x 50,378,0,"1,48 ","0,888","R$3,92 ","95,77%"
Brand USA,Rádio Jornal,20/07/2024,7,300 x 600,6,0,"0,02 ","0,012","R$3,92 ","100,00%"
Brand USA,Rádio Jornal,20/07/2024,7,320 x 50,307,2,"1,20 ","0,72","R$3,92 ","98,05%"
Brand USA,Rádio Jornal,21/07/2024,7,300 x 600,147,0,"0,58 ","0,348","R$3,92 ","100,00%"
Brand USA,Rádio Jornal,21/07/2024,7,320 x 50,363,1,"1,42 ","0,852","R$3,92 ","97,80%"
Brand USA,TV Jornal,19/07/2024,7,300 x 50,161,0,"0,63 ","0,378","R$3,92 ","95,03%"
Brand USA,TV Jornal,19/07/2024,7,300 x 600,2,0,"0,01 ","0,006","R$3,92 ","100,00%"
Brand USA,TV Jornal,19/07/2024,7,320 x 50,304,0,"1,19 ","0,714","R$3,92 ","51,32%"
Brand USA,TV Jornal,20/07/2024,7,300 x 50,179,0,"0,70 ","0,42","R$3,92 ","95,53%"
Brand USA,TV Jornal,20/07/2024,7,320 x 50,150,0,"0,59 ","0,354","R$3,92 ","61,33%"
Brand USA,TV Jornal,21/07/2024,7,300 x 50,11,0,"0,04 ","0,024","R$3,92 ","100,00%"
Brand USA,TV Jornal,21/07/2024,7,320 x 50,114,0,"0,45 ","0,27","R$3,92 ","63,16%"
Brand USA,TV Jornal,19/07/2024,7,320 x 50,111,2,"0,44 ","0,264","R$3,92 ","92,79%"
