Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
armazem coral,Portal NE10,26/02/2024,300 x 250,30,0,"R$0,00 ","0,0","R$0,00 ","16,67%"
armazem coral,Portal NE10,26/02/2024,480 x 360v,48,0,"R$0,00 ","0,0","R$0,00 ","60,42%"
armazem coral,Interior,26/02/2024,480 x 360v,589,0,"R$0,00 ","0,0","R$0,00 ","62,23%"
armazem coral,Interior,26/02/2024,480 x 360v,343,3,"R$0,00 ","0,0","R$0,00 ","90,86%"
armazem coral,Interior,26/02/2024,480 x 360v,36,0,"R$0,00 ","0,0","R$0,00 ","86,11%"
armazem coral,Portal NE10,26/02/2024,300 x 250,8,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
armazem coral,Portal NE10,26/02/2024,320 x 50,7,0,"R$0,00 ","0,0","R$0,00 ","57,14%"
armazem coral,Portal NE10,26/02/2024,480 x 360v,9,0,"R$0,00 ","0,0","R$0,00 ","66,67%"
armazem coral,JC Online,26/02/2024,300 x 250,1168,3,"R$0,00 ","0,0","R$0,00 ","62,80%"
armazem coral,JC Online,26/02/2024,320 x 50,203,1,"R$0,00 ","0,0","R$0,00 ","84,73%"
armazem coral,JC Online,26/02/2024,480 x 360v,990,5,"R$0,00 ","0,0","R$0,00 ","74,81%"
armazem coral,Jamildo,26/02/2024,300 x 250,253,0,"R$0,00 ","0,0","R$0,00 ","50,60%"
armazem coral,Jamildo,26/02/2024,320 x 50,74,1,"R$0,00 ","0,0","R$0,00 ","97,26%"
armazem coral,JC Online,26/02/2024,320 x 50,23,0,"R$0,00 ","0,0","R$0,00 ","91,30%"
armazem coral,JC Online,26/02/2024,728 x 90,316,0,"R$0,00 ","0,0","R$0,00 ","99,05%"
armazem coral,Jamildo,26/02/2024,300 x 250,9,0,"R$0,00 ","0,0","R$0,00 ","88,89%"
armazem coral,Jamildo,26/02/2024,728 x 90,30,1,"R$0,00 ","0,0","R$0,00 ","100,00%"
armazem coral,Jamildo,26/02/2024,300 x 250,1226,3,"R$0,00 ","0,0","R$0,00 ","51,88%"
armazem coral,Social 1,26/02/2024,300 x 250,1385,0,"R$0,00 ","0,0","R$0,00 ","51,41%"
armazem coral,Social 1,26/02/2024,300 x 600,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
armazem coral,Social 1,26/02/2024,320 x 50,433,1,"R$0,00 ","0,0","R$0,00 ","96,25%"
armazem coral,Social 1,26/02/2024,320 x 50,580,0,"R$0,00 ","0,0","R$0,00 ","96,55%"
armazem coral,Social 1,26/02/2024,728 x 90,107,0,"R$0,00 ","0,0","R$0,00 ","99,07%"
armazem coral,Blog do Torcedor,26/02/2024,300 x 250,23,0,"R$0,00 ","0,0","R$0,00 ","65,22%"
armazem coral,Blog do Torcedor,26/02/2024,320 x 50,18,0,"R$0,00 ","0,0","R$0,00 ","77,78%"
armazem coral,Blog do Torcedor,26/02/2024,728 x 90,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
armazem coral,Blog do Torcedor,26/02/2024,970 x 250,5,0,"R$0,00 ","0,0","R$0,00 ","60,00%"
armazem coral,Blog do Torcedor,26/02/2024,970 x 90,4,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
armazem coral,Blog do Torcedor,26/02/2024,320 x 50,563,0,"R$0,00 ","0,0","R$0,00 ","97,87%"
armazem coral,Blog do Torcedor,26/02/2024,728 x 90,28,0,"R$0,00 ","0,0","R$0,00 ","96,43%"
armazem coral,Blog do Torcedor,26/02/2024,970 x 90,10,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
armazem coral,Blog do Torcedor,26/02/2024,480 x 360v,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
armazem coral,JC Online,26/02/2024,480 x 360v,1476,20,"R$0,00 ","0,0","R$0,00 ","89,18%"
armazem coral,JC Online,26/02/2024,300 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
armazem coral,JC Online,26/02/2024,480 x 360v,28,0,"R$0,00 ","0,0","R$0,00 ","77,78%"
armazem coral,Portal NE10,26/02/2024,300 x 250,2163,4,"R$0,00 ","0,0","R$0,00 ","60,43%"
armazem coral,Portal NE10,26/02/2024,300 x 600,5,0,"R$0,00 ","0,0","R$0,00 ","20,00%"
armazem coral,Portal NE10,26/02/2024,320 x 50,2119,2,"R$0,00 ","0,0","R$0,00 ","83,99%"
armazem coral,Portal NE10,26/02/2024,480 x 360v,1495,0,"R$0,00 ","0,0","R$0,00 ","61,64%"
armazem coral,Portal NE10,26/02/2024,728 x 90,6,0,"R$0,00 ","0,0","R$0,00 ","33,33%"
armazem coral,Portal NE10,26/02/2024,970 x 250,17,0,"R$0,00 ","0,0","R$0,00 ","35,29%"
armazem coral,Portal NE10,26/02/2024,970 x 90,13,0,"R$0,00 ","0,0","R$0,00 ","61,54%"
armazem coral,Portal NE10,26/02/2024,320 x 50,282,0,"R$0,00 ","0,0","R$0,00 ","97,52%"
armazem coral,Portal NE10,26/02/2024,728 x 90,24,0,"R$0,00 ","0,0","R$0,00 ","95,83%"
armazem coral,Portal NE10,26/02/2024,970 x 90,10,0,"R$0,00 ","0,0","R$0,00 ","90,00%"
armazem coral,Portal NE10,26/02/2024,480 x 360v,44,0,"R$0,00 ","0,0","R$0,00 ","90,70%"
armazem coral,Portal NE10,26/02/2024,300 x 250,24,0,"R$0,00 ","0,0","R$0,00 ","70,83%"
armazem coral,Portal NE10,26/02/2024,480 x 360v,11,0,"R$0,00 ","0,0","R$0,00 ","54,55%"
armazem coral,TV Jornal,26/02/2024,300 x 250,8,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
armazem coral,TV Jornal,26/02/2024,320 x 50,2,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
armazem coral,TV Jornal,26/02/2024,320 x 50,5,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
better colective,Blog do Torcedor,26/02/2024,300 x 250,8269,0,"R$0,00 ","0,0","R$0,00 ","51,38%"
