Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM
Index Exchange,Portal NE10,15/02/2024,1 x 1,42,0,"R$0,02 ","0,012","0,4762"
Index Exchange,Portal NE10,15/02/2024,1 x 1,68,0,"R$0,04 ","0,024","0,5882"
Index Exchange,Portal NE10,15/02/2024,1 x 1,12,0,"R$0,02 ","0,012","1,6667"
Index Exchange,Interior,15/02/2024,1 x 1,2,0,"R$0,00 ","0,0","0,0"
Index Exchange,Interior,15/02/2024,1 x 1,21,0,"R$0,01 ","0,006","0,4762"
Index Exchange,JC Online,15/02/2024,1 x 1,7,0,"R$0,01 ","0,006","1,4286"
Index Exchange,JC Online,15/02/2024,1 x 1,995,0,"R$1,14 ","0,684","1,1457"
Index Exchange,Jamildo,15/02/2024,1 x 1,480,0,"R$0,62 ","0,372","1,2917"
Index Exchange,Jamildo,15/02/2024,1 x 1,36,0,"R$0,12 ","0,072","3,3333"
Index Exchange,Social 1,15/02/2024,1 x 1,42,0,"R$0,09 ","0,054","2,1429"
Index Exchange,Social 1,15/02/2024,1 x 1,350,0,"R$0,43 ","0,258","1,2286"
Index Exchange,Blog do Torcedor,15/02/2024,1 x 1,10,0,"R$0,02 ","0,012","2,0"
Index Exchange,Blog do Torcedor,15/02/2024,1 x 1,240,0,"R$0,41 ","0,246","1,7083"
Index Exchange,JC Online,15/02/2024,1 x 1,43,0,"R$0,16 ","0,096","3,7209"
Index Exchange,JC HTML,15/02/2024,1 x 1,2,0,"R$0,00 ","0,0","0,0"
Index Exchange,Portal NE10,15/02/2024,1 x 1,4,0,"R$0,01 ","0,006","2,5"
Index Exchange,Portal NE10,15/02/2024,1 x 1,2,0,"R$0,00 ","0,0","0,0"
Index Exchange,Rádio Jornal,15/02/2024,1 x 1,6,0,"R$0,01 ","0,006","1,6667"
Index Exchange,Rádio Jornal,15/02/2024,1 x 1,30,0,"R$0,02 ","0,012","0,6667"
Index Exchange,Rádio Jornal,15/02/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
Index Exchange,Rádio Jornal,15/02/2024,1 x 1,9,0,"R$0,00 ","0,0","0,0"
Index Exchange,TV Jornal,15/02/2024,1 x 1,3,0,"R$0,01 ","0,006","3,3333"
Index Exchange,TV Jornal,15/02/2024,1 x 1,41,0,"R$0,05 ","0,03","1,2195"
Index Exchange,TV Jornal,15/02/2024,1 x 1,3,0,"R$0,00 ","0,0","0,0"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,15/02/2024,480 x 360v,6,1,"R$0,14 ","0,084","23,3333"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,15/02/2024,480 x 360v,63,0,"R$1,44 ","0,864","22,8571"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,15/02/2024,480 x 360v,31,1,"R$0,71 ","0,426","22,9032"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Rádio Jornal,15/02/2024,480 x 360v,1,0,"R$0,02 ","0,012","20,0"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,TV Jornal,15/02/2024,480 x 360v,7,0,"R$0,16 ","0,096","22,8571"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,TV Jornal,15/02/2024,480 x 361v,9,1,"R$0,21 ","0,126","23,3333"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,TV Jornal,15/02/2024,640 x 480v,51,0,"R$1,16 ","0,696","22,7451"
Leroy Merlin,Interior,15/02/2024,320 x 50,2,0,"R$0,01 ","0,006","5,0"
Leroy Merlin,JC Online,15/02/2024,300 x 250,49,0,"R$0,23 ","0,138","4,6939"
Leroy Merlin,JC Online,15/02/2024,320 x 50,122,0,"R$0,58 ","0,348","4,7541"
Leroy Merlin,Jamildo,15/02/2024,300 x 250,34,0,"R$0,16 ","0,096","4,7059"
Leroy Merlin,Jamildo,15/02/2024,320 x 50,115,0,"R$0,55 ","0,33","4,7826"
Leroy Merlin,Jamildo,15/02/2024,300 x 250,4,0,"R$0,02 ","0,012","5,0"
Leroy Merlin,Jamildo,15/02/2024,320 x 50,6,0,"R$0,03 ","0,018","5,0"
Leroy Merlin,Portal NE10,15/02/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
Leroy Merlin,Social 1,15/02/2024,300 x 250,215,0,"R$1,02 ","0,612","4,7442"
Leroy Merlin,Social 1,15/02/2024,320 x 50,157,0,"R$0,75 ","0,45","4,7771"
Leroy Merlin,Blog do Torcedor,15/02/2024,300 x 250,16,0,"R$0,08 ","0,048","5,0"
Leroy Merlin,Blog do Torcedor,15/02/2024,320 x 50,41,0,"R$0,19 ","0,114","4,6341"
Leroy Merlin,JC HTML,15/02/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
Leroy Merlin,Rádio Jornal,15/02/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
Leroy Merlin,Rádio Jornal,15/02/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
Leroy Merlin,TV Jornal,15/02/2024,300 x 250,5,0,"R$0,02 ","0,012","4,0"
Leroy Merlin,TV Jornal,15/02/2024,320 x 50,3,0,"R$0,01 ","0,006","3,3333"
MINISTERIO DAS COMUNICACOES / 0001-03,Interior,15/02/2024,480 x 360v,1,0,"R$0,05 ","0,03","50,0"
MINISTERIO DAS COMUNICACOES / 0001-03,Jamildo,15/02/2024,480 x 360v,79,0,"R$3,89 ","2,334","49,2405"
MINISTERIO DAS COMUNICACOES / 0001-03,Social 1,15/02/2024,480 x 360v,90,0,"R$4,43 ","2,658","49,2222"
MINISTERIO DAS COMUNICACOES / 0001-03,JC Online,15/02/2024,480 x 360v,72,0,"R$3,54 ","2,124","49,1667"
MINISTERIO DAS COMUNICACOES / 0001-03,Rádio Jornal,15/02/2024,480 x 360v,2,0,"R$0,10 ","0,06","50,0"
MINISTERIO DAS COMUNICACOES / 0001-03,TV Jornal,15/02/2024,480 x 360v,1,0,"R$0,05 ","0,03","50,0"
MUNICÍPIO DE JABOATÃO,Portal NE10,15/02/2024,970 x 250,128,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Portal NE10,15/02/2024,970 x 250,965,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Interior,15/02/2024,970 x 250,192,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Portal NE10,15/02/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,JC Online,15/02/2024,970 x 250,4430,3,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,JC Online,15/02/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Jamildo,15/02/2024,970 x 250,1711,2,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Social 1,15/02/2024,970 x 250,469,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Blog do Torcedor,15/02/2024,970 x 250,210,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,JC Classico,15/02/2024,970 x 250,3,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,JC HTML,15/02/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Portal NE10,15/02/2024,970 x 250,279,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Rádio Jornal,15/02/2024,970 x 250,160,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,TV Jornal,15/02/2024,970 x 250,316,0,"R$0,00 ","0,0","0,0"
Ministerio da Saude/00036-05,Jamildo,15/02/2024,480 x 360v,18,1,"R$0,83 ","0,498","46,1111"
PERDIGÃO,Interior,15/02/2024,300 x 250,1287,0,"R$0,00 ","0,0","0,0"
PERDIGÃO,Interior,15/02/2024,728 x 90,37,0,"R$0,00 ","0,0","0,0"
PERDIGÃO,Interior,15/02/2024,728 x 90,1580,0,"R$0,00 ","0,0","0,0"
PERDIGÃO,Interior,15/02/2024,300 x 250,46,0,"R$0,00 ","0,0","0,0"
PERDIGÃO,Interior,15/02/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
PERDIGÃO,TV Jornal,15/02/2024,300 x 250,9174,0,"R$0,00 ","0,0","0,0"
PERDIGÃO,TV Jornal,15/02/2024,728 x 90,113,0,"R$0,00 ","0,0","0,0"
PERDIGÃO,TV Jornal,15/02/2024,728 x 90,7635,0,"R$0,00 ","0,0","0,0"
PERDIGÃO,TV Jornal,15/02/2024,300 x 250,3131,0,"R$0,00 ","0,0","0,0"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Portal NE10,15/02/2024,300 x 250,3,0,"R$0,02 ","0,012","6,6667"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,JC Online,15/02/2024,300 x 250,1696,3,"R$8,98 ","5,388","5,2948"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Jamildo,15/02/2024,300 x 250,640,2,"R$3,39 ","2,034","5,2969"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Jamildo,15/02/2024,300 x 250,24,0,"R$0,13 ","0,078","5,4167"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Jamildo,15/02/2024,480 x 360v,2,0,"R$0,10 ","0,06","50,0"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Social 1,15/02/2024,300 x 250,693,1,"R$3,67 ","2,202","5,2958"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Social 1,15/02/2024,480 x 360v,10,0,"R$0,50 ","0,3","50,0"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Blog do Torcedor,15/02/2024,300 x 250,31,0,"R$0,16 ","0,096","5,1613"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,JC Online,15/02/2024,480 x 360v,2,0,"R$0,10 ","0,06","50,0"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,JC HTML,15/02/2024,300 x 250,11,0,"R$0,06 ","0,036","5,4545"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Portal NE10,15/02/2024,300 x 250,1,0,"R$0,01 ","0,006","10,0"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Rádio Jornal,15/02/2024,300 x 250,13,0,"R$0,07 ","0,042","5,3846"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,TV Jornal,15/02/2024,300 x 250,49,1,"R$0,26 ","0,156","5,3061"
PREFEITURA DE CARUARU,Portal NE10,15/02/2024,970 x 250,57,0,"R$0,00 ","0,0","0,0"
PREFEITURA DE CARUARU,Portal NE10,15/02/2024,970 x 250,14,0,"R$0,00 ","0,0","0,0"
PREFEITURA DE CARUARU,Interior,15/02/2024,970 x 250,201,0,"R$0,00 ","0,0","0,0"
PREFEITURA DE CARUARU,Interior,15/02/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
PREFEITURA DE CARUARU,JC Online,15/02/2024,970 x 250,3476,2,"R$0,00 ","0,0","0,0"
PREFEITURA DE CARUARU,Jamildo,15/02/2024,970 x 250,837,1,"R$0,00 ","0,0","0,0"
PREFEITURA DE CARUARU,Social 1,15/02/2024,970 x 250,221,0,"R$0,00 ","0,0","0,0"
PREFEITURA DE CARUARU,Blog do Torcedor,15/02/2024,970 x 250,486,0,"R$0,00 ","0,0","0,0"
PREFEITURA DE CARUARU,Portal NE10,15/02/2024,970 x 250,168,0,"R$0,00 ","0,0","0,0"
PREFEITURA DE CARUARU,Rádio Jornal,15/02/2024,970 x 250,118,0,"R$0,00 ","0,0","0,0"
PREFEITURA DE CARUARU,TV Jornal,15/02/2024,970 x 250,457,0,"R$0,00 ","0,0","0,0"
PREFEITURA DE IPOJUCA,Jamildo,15/02/2024,320 x 50,4335,8,"R$0,00 ","0,0","0,0"
PREFEITURA DE IPOJUCA,Jamildo,15/02/2024,320 x 50,44,0,"R$0,00 ","0,0","0,0"
PREFEITURA DE IPOJUCA,Jamildo,15/02/2024,320 x 50,81,0,"R$0,00 ","0,0","0,0"
Redecard S/A/0001-04,Portal NE10,15/02/2024,480 x 360v,84,3,"R$6,32 ","3,792","75,2381"
Redecard S/A/0001-04,Portal NE10,15/02/2024,480 x 360v,9,0,"R$0,68 ","0,408","75,5556"
Redecard S/A/0001-04,Interior,15/02/2024,480 x 360v,16,0,"R$1,20 ","0,72","75,0"
Redecard S/A/0001-04,Interior,15/02/2024,640 x 480v,29,4,"R$2,18 ","1,308","75,1724"
Redecard S/A/0001-04,Interior,15/02/2024,640 x 480v,2,0,"R$0,15 ","0,09","75,0"
Redecard S/A/0001-04,Interior,15/02/2024,640 x 480v,3,0,"R$0,23 ","0,138","76,6667"
Redecard S/A/0001-04,Jamildo,15/02/2024,480 x 360v,815,9,"R$61,32 ","36,792","75,2393"
Redecard S/A/0001-04,Social 1,15/02/2024,480 x 360v,950,8,"R$71,48 ","42,888","75,2421"
Redecard S/A/0001-04,Blog do Torcedor,15/02/2024,480 x 360v,69,0,"R$5,19 ","3,114","75,2174"
Redecard S/A/0001-04,JC Online,15/02/2024,480 x 360v,2625,33,"R$197,51 ","118,506","75,2419"
Redecard S/A/0001-04,Portal NE10,15/02/2024,480 x 360v,1,0,"R$0,08 ","0,048","80,0"
Redecard S/A/0001-04,Rádio Jornal,15/02/2024,480 x 360v,24,0,"R$1,81 ","1,086","75,4167"
Redecard S/A/0001-04,TV Jornal,15/02/2024,480 x 360v,63,2,"R$4,74 ","2,844","75,2381"
Renault do Brasil S.A/0001-73,Portal NE10,15/02/2024,300 x 250,5,0,"R$0,03 ","0,018","6,0"
Renault do Brasil S.A/0001-73,Interior,15/02/2024,300 x 250,37,0,"R$0,26 ","0,156","7,027"
Renault do Brasil S.A/0001-73,Interior,15/02/2024,320 x 50,8,0,"R$0,06 ","0,036","7,5"
Renault do Brasil S.A/0001-73,JC Online,15/02/2024,300 x 250,13789,17,"R$95,43 ","57,258","6,9207"
Renault do Brasil S.A/0001-73,JC Online,15/02/2024,320 x 50,27085,23,"R$187,46 ","112,476","6,9212"
Renault do Brasil S.A/0001-73,Jamildo,15/02/2024,300 x 250,9363,8,"R$64,80 ","38,88","6,9209"
Renault do Brasil S.A/0001-73,Jamildo,15/02/2024,320 x 50,34157,22,"R$236,40 ","141,84","6,921"
Renault do Brasil S.A/0001-73,Jamildo,15/02/2024,300 x 250,22,0,"R$0,15 ","0,09","6,8182"
Renault do Brasil S.A/0001-73,Jamildo,15/02/2024,320 x 50,1,0,"R$0,01 ","0,006","10,0"
Renault do Brasil S.A/0001-73,Portal NE10,15/02/2024,300 x 250,14,0,"R$0,10 ","0,06","7,1429"
Renault do Brasil S.A/0001-73,Portal NE10,15/02/2024,320 x 50,7,0,"R$0,05 ","0,03","7,1429"
Renault do Brasil S.A/0001-73,Social 1,15/02/2024,300 x 250,6822,4,"R$47,22 ","28,332","6,9217"
Renault do Brasil S.A/0001-73,Social 1,15/02/2024,320 x 50,9921,7,"R$68,66 ","41,196","6,9207"
Renault do Brasil S.A/0001-73,Social 1,15/02/2024,320 x 50,4,0,"R$0,03 ","0,018","7,5"
Renault do Brasil S.A/0001-73,Blog do Torcedor,15/02/2024,300 x 250,584,0,"R$4,04 ","2,424","6,9178"
Renault do Brasil S.A/0001-73,Blog do Torcedor,15/02/2024,320 x 50,1632,2,"R$11,30 ","6,78","6,924"
Renault do Brasil S.A/0001-73,JC HTML,15/02/2024,320 x 50,1,0,"R$0,01 ","0,006","10,0"
Renault do Brasil S.A/0001-73,Portal NE10,15/02/2024,300 x 250,29,0,"R$0,20 ","0,12","6,8966"
Renault do Brasil S.A/0001-73,Rádio Jornal,15/02/2024,300 x 250,934,0,"R$6,46 ","3,876","6,9165"
Renault do Brasil S.A/0001-73,Rádio Jornal,15/02/2024,320 x 50,35,0,"R$0,24 ","0,144","6,8571"
Renault do Brasil S.A/0001-73,TV Jornal,15/02/2024,300 x 250,810,2,"R$5,61 ","3,366","6,9259"
Renault do Brasil S.A/0001-73,TV Jornal,15/02/2024,320 x 50,50,0,"R$0,35 ","0,21","7,0"
SECRETARIA DE COMUNICACAO,Portal NE10,15/02/2024,320 x 50,66,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Portal NE10,15/02/2024,970 x 250,3,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Portal NE10,15/02/2024,320 x 50,51,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Portal NE10,15/02/2024,320 x 50,19,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Portal NE10,15/02/2024,480 x 360v,234,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Portal NE10,15/02/2024,970 x 250,6,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Portal NE10,15/02/2024,320 x 50,47,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Portal NE10,15/02/2024,480 x 360v,3,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Portal NE10,15/02/2024,480 x 360v,21,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Interior,15/02/2024,300 x 250,1368,1,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Interior,15/02/2024,320 x 50,412,1,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Interior,15/02/2024,320 x 50,451,1,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Interior,15/02/2024,300 x 250,16,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Portal NE10,15/02/2024,480 x 360v,2,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,15/02/2024,300 x 250,13917,23,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,15/02/2024,320 x 50,18255,18,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,15/02/2024,480 x 360v,18272,63,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,15/02/2024,970 x 250,994,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,15/02/2024,300 x 250,4750,7,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,15/02/2024,320 x 50,4405,9,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,15/02/2024,320 x 50,5719,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,15/02/2024,300 x 250,3119,2,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,15/02/2024,320 x 50,2115,3,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,15/02/2024,970 x 250,682,1,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,15/02/2024,320 x 50,2774,3,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,15/02/2024,300 x 250,484,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Jamildo,15/02/2024,480 x 360v,4199,5,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Portal NE10,15/02/2024,480 x 360v,7,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,15/02/2024,480 x 360v,5,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Portal NE10,15/02/2024,300 x 250,17,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Portal NE10,15/02/2024,320 x 50,11,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,15/02/2024,300 x 250,10390,11,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,15/02/2024,320 x 50,5298,5,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,15/02/2024,970 x 250,891,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,15/02/2024,320 x 50,2777,5,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Social 1,15/02/2024,480 x 360v,2308,9,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Blog do Torcedor,15/02/2024,300 x 250,416,2,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Blog do Torcedor,15/02/2024,320 x 50,1882,3,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Blog do Torcedor,15/02/2024,970 x 250,218,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Blog do Torcedor,15/02/2024,320 x 50,336,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Blog do Torcedor,15/02/2024,480 x 360v,202,1,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,15/02/2024,480 x 360v,2,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,15/02/2024,480 x 360v,6759,15,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,15/02/2024,300 x 250,689,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,15/02/2024,480 x 360v,156,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC HTML,15/02/2024,300 x 250,312,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC HTML,15/02/2024,320 x 50,332,1,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC HTML,15/02/2024,480 x 360v,37,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC HTML,15/02/2024,970 x 250,2,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,JC Online,15/02/2024,320 x 50,33,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Portal NE10,15/02/2024,320 x 50,35,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Portal NE10,15/02/2024,480 x 360v,115,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Portal NE10,15/02/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Portal NE10,15/02/2024,320 x 50,33,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Rádio Jornal,15/02/2024,320 x 50,1190,1,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Rádio Jornal,15/02/2024,970 x 250,2,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Rádio Jornal,15/02/2024,320 x 50,764,1,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Rádio Jornal,15/02/2024,320 x 50,106,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Rádio Jornal,15/02/2024,320 x 50,274,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Rádio Jornal,15/02/2024,320 x 50,5,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,TV Jornal,15/02/2024,320 x 50,2750,4,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,TV Jornal,15/02/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,TV Jornal,15/02/2024,320 x 50,740,2,"R$0,00 ","0,0","0,0"
SECRETARIA DE COMUNICACAO,Interior,15/02/2024,320 x 50,3,0,"R$0,00 ","0,0","0,0"
SENDAS DISTRIBUIDORA S/A / 0305-93,Portal NE10,15/02/2024,300 x 250,5,0,"R$0,03 ","0,018","6,0"
SENDAS DISTRIBUIDORA S/A / 0305-93,Portal NE10,15/02/2024,320 x 50,1,0,"R$0,01 ","0,006","10,0"
SENDAS DISTRIBUIDORA S/A / 0305-93,Portal NE10,15/02/2024,300 x 250,1,0,"R$0,01 ","0,006","10,0"
SENDAS DISTRIBUIDORA S/A / 0305-93,Portal NE10,15/02/2024,320 x 50,3,0,"R$0,02 ","0,012","6,6667"
SENDAS DISTRIBUIDORA S/A / 0305-93,Interior,15/02/2024,300 x 250,4,1,"R$0,03 ","0,018","7,5"
SENDAS DISTRIBUIDORA S/A / 0305-93,JC Online,15/02/2024,300 x 250,3495,6,"R$22,56 ","13,536","6,4549"
SENDAS DISTRIBUIDORA S/A / 0305-93,JC Online,15/02/2024,300 x 600,6,0,"R$0,04 ","0,024","6,6667"
SENDAS DISTRIBUIDORA S/A / 0305-93,JC Online,15/02/2024,320 x 50,5474,9,"R$35,33 ","21,198","6,4541"
SENDAS DISTRIBUIDORA S/A / 0305-93,JC Online,15/02/2024,970 x 250,2,0,"R$0,01 ","0,006","5,0"
SENDAS DISTRIBUIDORA S/A / 0305-93,Jamildo,15/02/2024,300 x 250,2611,3,"R$16,85 ","10,11","6,4535"
SENDAS DISTRIBUIDORA S/A / 0305-93,Jamildo,15/02/2024,320 x 50,3295,5,"R$21,27 ","12,762","6,4552"
SENDAS DISTRIBUIDORA S/A / 0305-93,Jamildo,15/02/2024,300 x 250,219,0,"R$1,41 ","0,846","6,4384"
SENDAS DISTRIBUIDORA S/A / 0305-93,Jamildo,15/02/2024,300 x 600,2,0,"R$0,01 ","0,006","5,0"
SENDAS DISTRIBUIDORA S/A / 0305-93,Jamildo,15/02/2024,320 x 50,84,0,"R$0,54 ","0,324","6,4286"
SENDAS DISTRIBUIDORA S/A / 0305-93,Portal NE10,15/02/2024,300 x 250,5,0,"R$0,03 ","0,018","6,0"
SENDAS DISTRIBUIDORA S/A / 0305-93,Portal NE10,15/02/2024,320 x 50,1,0,"R$0,01 ","0,006","10,0"
SENDAS DISTRIBUIDORA S/A / 0305-93,Social 1,15/02/2024,300 x 250,1853,4,"R$11,96 ","7,176","6,4544"
SENDAS DISTRIBUIDORA S/A / 0305-93,Social 1,15/02/2024,320 x 50,1661,2,"R$10,72 ","6,432","6,4539"
SENDAS DISTRIBUIDORA S/A / 0305-93,Blog do Torcedor,15/02/2024,300 x 250,216,1,"R$1,39 ","0,834","6,4352"
SENDAS DISTRIBUIDORA S/A / 0305-93,Blog do Torcedor,15/02/2024,320 x 50,263,0,"R$1,70 ","1,02","6,4639"
SENDAS DISTRIBUIDORA S/A / 0305-93,Blog do Torcedor,15/02/2024,970 x 250,2,0,"R$0,01 ","0,006","5,0"
SENDAS DISTRIBUIDORA S/A / 0305-93,JC HTML,15/02/2024,300 x 250,22,0,"R$0,14 ","0,084","6,3636"
SENDAS DISTRIBUIDORA S/A / 0305-93,JC HTML,15/02/2024,320 x 50,7,0,"R$0,05 ","0,03","7,1429"
SENDAS DISTRIBUIDORA S/A / 0305-93,JC Online,15/02/2024,320 x 50,2,0,"R$0,01 ","0,006","5,0"
SENDAS DISTRIBUIDORA S/A / 0305-93,Portal NE10,15/02/2024,300 x 250,10,0,"R$0,06 ","0,036","6,0"
SENDAS DISTRIBUIDORA S/A / 0305-93,Portal NE10,15/02/2024,320 x 50,1,0,"R$0,01 ","0,006","10,0"
SENDAS DISTRIBUIDORA S/A / 0305-93,Rádio Jornal,15/02/2024,300 x 250,237,2,"R$1,53 ","0,918","6,4557"
