Anunciante,Bloco de anúncios,Data,Tamanho do criativo,ID do anunciante,ID do bloco de anúncios,Total de impressões,Total de cliques,Receita total de CPM e de CPC (R$),eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),9/1/2024,320 x 100,592579006,",10869286,11238766,21719551231,22834993604,",425,0,"R$1,06 ","R$2,50 ","85,18%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),9/1/2024,320 x 50,592579006,",10869286,11238766,21719551231,22834993604,",6,0,"R$0,00 ","R$0,00 ","83,33%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),9/1/2024,Native,592579006,",10869286,11238766,21719551231,22834993604,",33,0,"R$0,00 ","R$0,00 ","84,85%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),9/2/2024,300 x 50,592579006,",10869286,11238766,21719551231,22834993604,",5,0,"R$0,00 ","R$0,95 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),9/2/2024,320 x 100,592579006,",10869286,11238766,21719551231,22834993604,",536,0,"R$1,34 ","R$2,50 ","80,22%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),9/2/2024,320 x 50,592579006,",10869286,11238766,21719551231,22834993604,",11,0,"R$0,00 ","R$0,00 ","90,91%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),9/2/2024,Native,592579006,",10869286,11238766,21719551231,22834993604,",46,0,"R$0,00 ","R$0,00 ","78,26%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),9/3/2024,320 x 100,592579006,",10869286,11238766,21719551231,22834993604,",361,0,"R$0,90 ","R$2,50 ","82,27%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),9/3/2024,320 x 50,592579006,",10869286,11238766,21719551231,22834993604,",16,0,"R$0,00 ","R$0,00 ","87,50%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),9/3/2024,Native,592579006,",10869286,11238766,21719551231,22834993604,",53,0,"R$0,00 ","R$0,00 ","88,68%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),9/4/2024,120 x 600,592579006,",10869286,11238766,21719551231,22834993604,",3,0,"R$0,02 ","R$5,92 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),9/4/2024,300 x 50,592579006,",10869286,11238766,21719551231,22834993604,",3,0,"R$0,00 ","R$0,95 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),9/4/2024,320 x 100,592579006,",10869286,11238766,21719551231,22834993604,",370,0,"R$0,93 ","R$2,50 ","81,62%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),9/4/2024,320 x 50,592579006,",10869286,11238766,21719551231,22834993604,",5,0,"R$0,00 ","R$0,00 ","80,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),9/4/2024,Native,592579006,",10869286,11238766,21719551231,22834993604,",15,0,"R$0,00 ","R$0,00 ","86,67%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),9/5/2024,120 x 600,592579006,",10869286,11238766,21719551231,22834993604,",2,0,"R$0,01 ","R$5,94 ","50,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),9/5/2024,320 x 100,592579006,",10869286,11238766,21719551231,22834993604,",458,0,"R$1,15 ","R$2,50 ","92,36%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),9/5/2024,320 x 50,592579006,",10869286,11238766,21719551231,22834993604,",17,0,"R$0,00 ","R$0,00 ","94,12%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),9/5/2024,Native,592579006,",10869286,11238766,21719551231,22834993604,",28,0,"R$0,00 ","R$0,00 ","92,86%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),9/1/2024,300 x 50,592579006,",10869286,11238766,21719551231,21798635724,",478,0,"R$0,45 ","R$0,95 ","95,61%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),9/1/2024,300 x 600,592579006,",10869286,11238766,21719551231,21798635724,",218,0,"R$0,01 ","R$0,05 ","99,54%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),9/1/2024,320 x 50,592579006,",10869286,11238766,21719551231,21798635724,",284,0,"R$0,00 ","R$0,00 ","99,30%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),9/1/2024,480 x 360v,592579006,",10869286,11238766,21719551231,21798635724,",1,0,"R$0,04 ","R$40,00 ","0,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),9/1/2024,Native,592579006,",10869286,11238766,21719551231,21798635724,",14228,17,"R$3,51 ","R$0,25 ","98,33%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),9/2/2024,120 x 600,592579006,",10869286,11238766,21719551231,21798635724,",16,0,"R$0,09 ","R$5,91 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),9/2/2024,300 x 50,592579006,",10869286,11238766,21719551231,21798635724,",1479,0,"R$1,41 ","R$0,95 ","98,78%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),9/2/2024,300 x 600,592579006,",10869286,11238766,21719551231,21798635724,",5665,1,"R$1,62 ","R$0,29 ","99,21%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),9/2/2024,320 x 50,592579006,",10869286,11238766,21719551231,21798635724,",6718,2,"R$2,14 ","R$0,32 ","98,70%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),9/2/2024,Native,592579006,",10869286,11238766,21719551231,21798635724,",10982,9,"R$1,11 ","R$0,10 ","98,50%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),9/3/2024,120 x 600,592579006,",10869286,11238766,21719551231,21798635724,",2,0,"R$0,02 ","R$11,82 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),9/3/2024,300 x 50,592579006,",10869286,11238766,21719551231,21798635724,",939,0,"R$0,89 ","R$0,95 ","98,94%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),9/3/2024,300 x 600,592579006,",10869286,11238766,21719551231,21798635724,",4089,1,"R$1,11 ","R$0,27 ","99,39%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),9/3/2024,320 x 50,592579006,",10869286,11238766,21719551231,21798635724,",1732,1,"R$1,07 ","R$0,62 ","98,21%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),9/3/2024,Native,592579006,",10869286,11238766,21719551231,21798635724,",6521,5,"R$1,53 ","R$0,23 ","98,37%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),9/4/2024,120 x 600,592579006,",10869286,11238766,21719551231,21798635724,",7,0,"R$0,05 ","R$7,62 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),9/4/2024,300 x 50,592579006,",10869286,11238766,21719551231,21798635724,",518,0,"R$0,49 ","R$0,95 ","97,49%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),9/4/2024,300 x 600,592579006,",10869286,11238766,21719551231,21798635724,",4352,1,"R$1,20 ","R$0,28 ","99,40%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),9/4/2024,320 x 50,592579006,",10869286,11238766,21719551231,21798635724,",11667,2,"R$2,15 ","R$0,18 ","99,59%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),9/4/2024,Native,592579006,",10869286,11238766,21719551231,21798635724,",6257,6,"R$0,84 ","R$0,13 ","97,76%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),9/5/2024,120 x 600,592579006,",10869286,11238766,21719551231,21798635724,",6,0,"R$0,04 ","R$5,94 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),9/5/2024,300 x 50,592579006,",10869286,11238766,21719551231,21798635724,",770,0,"R$0,73 ","R$0,95 ","98,83%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),9/5/2024,300 x 600,592579006,",10869286,11238766,21719551231,21798635724,",5614,0,"R$0,25 ","R$0,05 ","99,71%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),9/5/2024,320 x 50,592579006,",10869286,11238766,21719551231,21798635724,",11089,1,"R$1,08 ","R$0,10 ","99,68%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),9/5/2024,Native,592579006,",10869286,11238766,21719551231,21798635724,",16069,8,"R$3,73 ","R$0,23 ","99,20%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),9/1/2024,300 x 50,592579006,",10869286,11238766,21719551231,21798635724,22835868507,",33,0,"R$0,03 ","R$0,95 ","90,91%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),9/1/2024,320 x 100,592579006,",10869286,11238766,21719551231,21798635724,22835868507,",3776,0,"R$9,44 ","R$2,50 ","92,77%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),9/1/2024,Native,592579006,",10869286,11238766,21719551231,21798635724,22835868507,",558,0,"R$0,00 ","R$0,00 ","93,37%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),9/2/2024,120 x 600,592579006,",10869286,11238766,21719551231,21798635724,22835868507,",7,0,"R$0,04 ","R$5,91 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),9/2/2024,300 x 50,592579006,",10869286,11238766,21719551231,21798635724,22835868507,",225,0,"R$0,21 ","R$0,95 ","99,11%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),9/2/2024,320 x 100,592579006,",10869286,11238766,21719551231,21798635724,22835868507,",51279,0,"R$128,14 ","R$2,50 ","98,10%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),9/2/2024,320 x 50,592579006,",10869286,11238766,21719551231,21798635724,22835868507,",605,0,"R$0,00 ","R$0,00 ","97,69%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),9/2/2024,728 x 90,592579006,",10869286,11238766,21719551231,21798635724,22835868507,",64,0,"R$0,46 ","R$7,15 ","98,44%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),9/2/2024,Native,592579006,",10869286,11238766,21719551231,21798635724,22835868507,",3728,5,"R$0,60 ","R$0,16 ","97,64%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),9/3/2024,300 x 50,592579006,",10869286,11238766,21719551231,21798635724,22835868507,",64,0,"R$0,43 ","R$6,68 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),9/3/2024,320 x 100,592579006,",10869286,11238766,21719551231,21798635724,22835868507,",25569,0,"R$63,97 ","R$2,50 ","98,30%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),9/3/2024,320 x 50,592579006,",10869286,11238766,21719551231,21798635724,22835868507,",213,0,"R$0,03 ","R$0,14 ","96,71%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),9/3/2024,728 x 90,592579006,",10869286,11238766,21719551231,21798635724,22835868507,",2,0,"R$0,00 ","R$0,00 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),9/3/2024,Native,592579006,",10869286,11238766,21719551231,21798635724,22835868507,",510,1,"R$0,10 ","R$0,20 ","96,27%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),9/4/2024,300 x 50,592579006,",10869286,11238766,21719551231,21798635724,22835868507,",169,0,"R$0,17 ","R$0,99 ","96,45%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),9/4/2024,320 x 100,592579006,",10869286,11238766,21719551231,21798635724,22835868507,",18694,0,"R$46,74 ","R$2,50 ","98,08%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),9/4/2024,320 x 50,592579006,",10869286,11238766,21719551231,21798635724,22835868507,",749,0,"R$0,00 ","R$0,00 ","99,60%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),9/4/2024,728 x 90,592579006,",10869286,11238766,21719551231,21798635724,22835868507,",31,0,"R$0,04 ","R$1,33 ","96,77%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),9/4/2024,970 x 90,592579006,",10869286,11238766,21719551231,21798635724,22835868507,",4,0,"R$0,01 ","R$1,44 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),9/4/2024,Native,592579006,",10869286,11238766,21719551231,21798635724,22835868507,",511,0,"R$0,00 ","R$0,00 ","96,67%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),9/5/2024,120 x 600,592579006,",10869286,11238766,21719551231,21798635724,22835868507,",6,0,"R$0,04 ","R$5,94 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),9/5/2024,300 x 100,592579006,",10869286,11238766,21719551231,21798635724,22835868507,",2,0,"R$0,00 ","R$1,44 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),9/5/2024,300 x 50,592579006,",10869286,11238766,21719551231,21798635724,22835868507,",125,0,"R$0,04 ","R$0,34 ","97,60%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),9/5/2024,320 x 100,592579006,",10869286,11238766,21719551231,21798635724,22835868507,",32845,0,"R$81,93 ","R$2,49 ","99,10%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),9/5/2024,320 x 50,592579006,",10869286,11238766,21719551231,21798635724,22835868507,",717,1,"R$1,07 ","R$1,49 ","99,44%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),9/5/2024,728 x 90,592579006,",10869286,11238766,21719551231,21798635724,22835868507,",23,0,"R$0,16 ","R$6,93 ","95,65%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),9/5/2024,Native,592579006,",10869286,11238766,21719551231,21798635724,22835868507,",455,0,"R$0,01 ","R$0,01 ","98,24%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),9/1/2024,300 x 50,592579006,",10869286,11238766,21719551231,21814456428,22691595906,",2,0,"R$0,00 ","R$0,95 ","50,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » story (22871014861),9/2/2024,Native,592579006,",10869286,11238766,21719551231,22871014861,",3,0,"R$0,00 ","R$0,00 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),9/1/2024,250 x 250,592579006,",10869286,11238766,23166879722,",91,0,"R$0,00 ","R$0,00 ","72,53%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),9/1/2024,300 x 250,592579006,",10869286,11238766,23166879722,",1072,4,"R$3,89 ","R$3,63 ","71,83%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),9/1/2024,320 x 50,592579006,",10869286,11238766,23166879722,",1342,0,"R$1,01 ","R$0,75 ","58,20%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),9/1/2024,Native,592579006,",10869286,11238766,23166879722,",30440,98,"R$13,72 ","R$0,45 ","59,57%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),9/2/2024,250 x 250,592579006,",10869286,11238766,23166879722,",40,0,"R$0,00 ","R$0,00 ","65,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),9/2/2024,300 x 250,592579006,",10869286,11238766,23166879722,",360,4,"R$1,40 ","R$3,90 ","64,44%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),9/2/2024,320 x 50,592579006,",10869286,11238766,23166879722,",374,0,"R$0,44 ","R$1,17 ","61,76%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),9/2/2024,970 x 250,592579006,",10869286,11238766,23166879722,",4,0,"R$0,00 ","R$0,00 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),9/2/2024,Native,592579006,",10869286,11238766,23166879722,",12218,22,"R$2,54 ","R$0,21 ","59,58%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),9/3/2024,250 x 250,592579006,",10869286,11238766,23166879722,",96,0,"R$0,00 ","R$0,00 ","59,38%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),9/3/2024,300 x 250,592579006,",10869286,11238766,23166879722,",258,0,"R$0,70 ","R$2,70 ","63,18%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),9/3/2024,320 x 50,592579006,",10869286,11238766,23166879722,",1569,0,"R$0,82 ","R$0,52 ","58,51%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),9/3/2024,Native,592579006,",10869286,11238766,23166879722,",6071,4,"R$1,16 ","R$0,19 ","54,31%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),9/4/2024,120 x 600,592579006,",10869286,11238766,23166879722,",2,0,"R$0,02 ","R$11,86 ","0,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),9/4/2024,250 x 250,592579006,",10869286,11238766,23166879722,",8,0,"R$0,00 ","R$0,00 ","87,50%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),9/4/2024,300 x 250,592579006,",10869286,11238766,23166879722,",311,0,"R$0,53 ","R$1,71 ","58,20%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),9/4/2024,320 x 50,592579006,",10869286,11238766,23166879722,",2908,0,"R$0,46 ","R$0,16 ","55,95%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),9/4/2024,Native,592579006,",10869286,11238766,23166879722,",22611,46,"R$5,62 ","R$0,25 ","56,87%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),9/5/2024,120 x 600,592579006,",10869286,11238766,23166879722,",2,0,"R$0,02 ","R$11,86 ","50,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),9/5/2024,250 x 250,592579006,",10869286,11238766,23166879722,",27,0,"R$0,00 ","R$0,00 ","85,19%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),9/5/2024,300 x 250,592579006,",10869286,11238766,23166879722,",471,0,"R$0,90 ","R$1,92 ","76,22%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),9/5/2024,320 x 50,592579006,",10869286,11238766,23166879722,",3748,0,"R$1,22 ","R$0,33 ","56,91%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),9/5/2024,Native,592579006,",10869286,11238766,23166879722,",25423,34,"R$10,52 ","R$0,41 ","55,52%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » anchor (23197218187),9/1/2024,300 x 50,592579006,",10869286,11238766,23166879722,23197218187,",39,0,"R$0,00 ","R$0,00 ","89,74%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » anchor (23197218187),9/1/2024,320 x 100,592579006,",10869286,11238766,23166879722,23197218187,",84688,0,"R$211,54 ","R$2,50 ","92,89%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » anchor (23197218187),9/1/2024,320 x 50,592579006,",10869286,11238766,23166879722,23197218187,",123,0,"R$0,01 ","R$0,06 ","91,87%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » anchor (23197218187),9/1/2024,728 x 90,592579006,",10869286,11238766,23166879722,23197218187,",6,0,"R$0,04 ","R$7,00 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » anchor (23197218187),9/1/2024,Native,592579006,",10869286,11238766,23166879722,23197218187,",3708,16,"R$1,92 ","R$0,52 ","92,69%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » anchor (23197218187),9/2/2024,320 x 100,592579006,",10869286,11238766,23166879722,23197218187,",87850,0,"R$219,63 ","R$2,50 ","92,39%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » anchor (23197218187),9/2/2024,320 x 50,592579006,",10869286,11238766,23166879722,23197218187,",23,0,"R$0,01 ","R$0,33 ","82,61%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » anchor (23197218187),9/2/2024,728 x 90,592579006,",10869286,11238766,23166879722,23197218187,",60,0,"R$0,44 ","R$7,27 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » anchor (23197218187),9/2/2024,Native,592579006,",10869286,11238766,23166879722,23197218187,",5278,14,"R$1,66 ","R$0,31 ","92,18%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » anchor (23197218187),9/3/2024,300 x 50,592579006,",10869286,11238766,23166879722,23197218187,",4,0,"R$0,02 ","R$6,00 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » anchor (23197218187),9/3/2024,320 x 100,592579006,",10869286,11238766,23166879722,23197218187,",85726,0,"R$214,35 ","R$2,50 ","93,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » anchor (23197218187),9/3/2024,320 x 50,592579006,",10869286,11238766,23166879722,23197218187,",87,0,"R$0,02 ","R$0,21 ","81,61%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » anchor (23197218187),9/3/2024,Native,592579006,",10869286,11238766,23166879722,23197218187,",480,1,"R$0,12 ","R$0,25 ","90,42%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » anchor (23197218187),9/4/2024,120 x 600,592579006,",10869286,11238766,23166879722,23197218187,",6,0,"R$0,07 ","R$11,85 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » anchor (23197218187),9/4/2024,300 x 50,592579006,",10869286,11238766,23166879722,23197218187,",7,0,"R$0,04 ","R$5,36 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » anchor (23197218187),9/4/2024,320 x 100,592579006,",10869286,11238766,23166879722,23197218187,",69912,0,"R$174,80 ","R$2,50 ","93,37%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » anchor (23197218187),9/4/2024,320 x 50,592579006,",10869286,11238766,23166879722,23197218187,",198,0,"R$0,04 ","R$0,18 ","86,87%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » anchor (23197218187),9/4/2024,728 x 90,592579006,",10869286,11238766,23166879722,23197218187,",2,0,"R$0,02 ","R$7,50 ","50,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » anchor (23197218187),9/4/2024,Native,592579006,",10869286,11238766,23166879722,23197218187,",2370,4,"R$0,48 ","R$0,20 ","91,73%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » anchor (23197218187),9/5/2024,120 x 600,592579006,",10869286,11238766,23166879722,23197218187,",1,0,"R$0,01 ","R$11,84 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » anchor (23197218187),9/5/2024,300 x 50,592579006,",10869286,11238766,23166879722,23197218187,",122,0,"R$0,09 ","R$0,76 ","97,54%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » anchor (23197218187),9/5/2024,320 x 100,592579006,",10869286,11238766,23166879722,23197218187,",84338,0,"R$210,65 ","R$2,50 ","92,99%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » anchor (23197218187),9/5/2024,320 x 50,592579006,",10869286,11238766,23166879722,23197218187,",237,0,"R$0,11 ","R$0,47 ","88,19%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » anchor (23197218187),9/5/2024,728 x 90,592579006,",10869286,11238766,23166879722,23197218187,",1,0,"R$0,01 ","R$6,00 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » anchor (23197218187),9/5/2024,Native,592579006,",10869286,11238766,23166879722,23197218187,",3372,6,"R$1,64 ","R$0,49 ","93,21%"
