Anunciante,Bloco de anúncios,Data,Tamanho do criativo,ID do anunciante,ID do bloco de anúncios,Total de impressões,Total de cliques,Receita total de CPM e de CPC (R$),eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
Seedtag,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),9/1/2024,1 x 1,5139474455,",10869286,11238766,21722702436,22835337900,",1,0,"R$0,00 ","R$0,84 ","0,00%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),9/1/2024,1 x 1,5139474455,",10869286,11238766,21719551231,22834993604,",10,0,"R$0,01 ","R$1,15 ","100,00%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),9/1/2024,1 x 1,5139474455,",10869286,11238766,21719551231,21798635724,22835868507,",21,0,"R$0,04 ","R$2,02 ","95,24%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » anchor (23197218187),9/1/2024,1 x 1,5139474455,",10869286,11238766,23166879722,23197218187,",2214,0,"R$8,14 ","R$3,68 ","90,38%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),9/1/2024,1 x 1,5139474455,",10869286,11238766,17743246,22834637230,",12,0,"R$0,02 ","R$1,49 ","83,33%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » anchor (22834406532),9/1/2024,1 x 1,4740103842,",10869286,11238766,22834406532,",7,0,"R$0,01 ","R$1,27 ","85,71%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » home (21723566961),9/1/2024,1 x 1,4740103842,",10869286,11238766,21723566961,",1,0,"R$0,01 ","R$5,16 ","100,00%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361),9/1/2024,480 x 360v,4740103842,",10869286,11238766,21723566961,21814819361,",414,0,"R$0,93 ","R$2,24 ","67,74%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » in-article (21720229610),9/1/2024,480 x 360v,4740103842,",10869286,11238766,21720229610,",15,0,"R$0,02 ","R$1,31 ","100,00%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),9/1/2024,1 x 1,4740103842,",10869286,11238766,21737767482,",190,0,"R$0,58 ","R$3,04 ","58,95%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),9/1/2024,1 x 1,4740103842,",10869286,11238766,21737767482,22834637125,",45,0,"R$0,09 ","R$2,03 ","44,44%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911),9/1/2024,480 x 360v,4740103842,",10869286,11238766,21737767482,21823750911,",39,0,"R$0,10 ","R$2,63 ","82,05%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911) » outstream (22691595915),9/1/2024,1 x 1,4740103842,",10869286,11238766,21737767482,21823750911,22691595915,",4,0,"R$0,00 ","R$0,90 ","50,00%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),9/1/2024,1 x 1,4740103842,",10869286,11238766,21268726,",651,0,"R$1,83 ","R$2,81 ","73,54%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),9/1/2024,1 x 1,4740103842,",10869286,11238766,21268726,22834992269,",192,0,"R$0,41 ","R$2,12 ","92,71%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),9/1/2024,1 x 1,4740103842,",10869286,11238766,21268726,21725415585,22667687894,",1,0,"R$0,00 ","R$1,29 ","100,00%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),9/1/2024,1 x 1,4740103842,",10869286,11238766,21268726,21725415585,22503128490,",439,0,"R$1,10 ","R$2,50 ","54,67%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),9/1/2024,1 x 1,4740103842,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",396,0,"R$0,85 ","R$2,14 ","33,59%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » in-article (22503434018),9/1/2024,480 x 360v,4740103842,",10869286,11238766,21268726,21725415585,22503128490,22503434018,",30,0,"R$0,09 ","R$3,02 ","90,00%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/1/2024,1 x 1,4740103842,",10869286,11238766,21268726,21725415585,22462745544,",25,0,"R$0,06 ","R$2,50 ","68,00%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),9/1/2024,1 x 1,4740103842,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",12,0,"R$0,03 ","R$2,61 ","91,67%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » in-article (22473635649),9/1/2024,480 x 360v,4740103842,",10869286,11238766,21268726,21725415585,22462745544,22473635649,",4,0,"R$0,01 ","R$2,34 ","100,00%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402),9/1/2024,480 x 360v,4740103842,",10869286,11238766,21268726,21814348402,",259,1,"R$0,57 ","R$2,20 ","90,63%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),9/1/2024,1 x 1,4740103842,",10869286,11238766,21722702436,",9,0,"R$0,02 ","R$1,93 ","55,56%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),9/1/2024,1 x 1,4740103842,",10869286,11238766,21722702436,22835337900,",2,0,"R$0,00 ","R$2,44 ","100,00%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » in-article (22521807661),9/1/2024,480 x 360v,4740103842,",10869286,11238766,21722702436,22521807661,",14,0,"R$0,04 ","R$2,76 ","71,43%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),9/1/2024,1 x 1,4740103842,",10869286,11238766,21719551231,",49,0,"R$0,11 ","R$2,30 ","61,22%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),9/1/2024,1 x 1,4740103842,",10869286,11238766,21719551231,22834993604,",10,0,"R$0,01 ","R$0,65 ","90,00%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),9/1/2024,1 x 1,4740103842,",10869286,11238766,21719551231,21798635724,22835868507,",5,0,"R$0,01 ","R$2,50 ","20,00%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428),9/1/2024,480 x 360v,4740103842,",10869286,11238766,21719551231,21814456428,",6,0,"R$0,01 ","R$1,09 ","100,00%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),9/1/2024,1 x 1,4740103842,",10869286,11238766,21719551231,21814456428,22691595906,",1,0,"R$0,00 ","R$0,39 ","0,00%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),9/1/2024,1 x 1,4740103842,",10869286,11238766,23166879722,",8330,0,"R$35,50 ","R$4,26 ","55,76%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » anchor (23197218187),9/1/2024,1 x 1,4740103842,",10869286,11238766,23166879722,23197218187,",2067,0,"R$9,36 ","R$4,53 ","90,32%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),9/1/2024,1 x 1,4740103842,",10869286,11238766,17743246,",9,0,"R$0,10 ","R$10,80 ","88,89%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),9/1/2024,1 x 1,4740103842,",10869286,11238766,17743246,22834637230,",7,0,"R$0,00 ","R$0,58 ","85,71%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394),9/1/2024,480 x 360v,4740103842,",10869286,11238766,17743246,21814237394,",15,0,"R$0,01 ","R$0,75 ","80,00%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766),9/1/2024,300 x 250,5217221231,",10869286,11238766,",1,0,"R$0,00 ","R$4,48 ","0,00%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766),9/1/2024,320 x 50,5217221231,",10869286,11238766,",1,0,"R$0,00 ","R$4,48 ","100,00%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766),9/1/2024,480 x 360v,5217221231,",10869286,11238766,",1103,2,"R$29,41 ","R$26,67 ","23,40%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766),9/1/2024,480 x 361v,5217221231,",10869286,11238766,",504,0,"R$13,44 ","R$26,67 ","25,61%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » home (21723566961),9/1/2024,300 x 250,5217221231,",10869286,11238766,21723566961,",1,0,"R$0,00 ","R$4,48 ","0,00%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » home (21723566961),9/1/2024,300 x 50,5217221231,",10869286,11238766,21723566961,",3,0,"R$0,01 ","R$4,48 ","66,67%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » home (21723566961),9/1/2024,320 x 50,5217221231,",10869286,11238766,21723566961,",4,0,"R$0,02 ","R$4,48 ","50,00%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),9/1/2024,728 x 90,5217221231,",10869286,11238766,21723566961,22835570053,",2,0,"R$0,01 ","R$4,48 ","100,00%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),9/1/2024,300 x 250,5217221231,",10869286,11238766,21737767482,",252,0,"R$1,13 ","R$4,48 ","55,56%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),9/1/2024,300 x 50,5217221231,",10869286,11238766,21737767482,",142,1,"R$0,64 ","R$4,48 ","19,01%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),9/1/2024,320 x 50,5217221231,",10869286,11238766,21737767482,",188,1,"R$0,84 ","R$4,48 ","29,79%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),9/1/2024,480 x 360v,5217221231,",10869286,11238766,21737767482,",287,0,"R$7,65 ","R$26,67 ","34,17%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),9/1/2024,480 x 361v,5217221231,",10869286,11238766,21737767482,",107,0,"R$2,85 ","R$26,67 ","37,38%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),9/1/2024,728 x 90,5217221231,",10869286,11238766,21737767482,",1,0,"R$0,00 ","R$4,48 ","0,00%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),9/1/2024,970 x 250,5217221231,",10869286,11238766,21737767482,",1,0,"R$0,00 ","R$4,48 ","0,00%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),9/1/2024,300 x 50,5217221231,",10869286,11238766,21737767482,22834637125,",648,0,"R$2,90 ","R$4,48 ","88,58%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),9/1/2024,320 x 50,5217221231,",10869286,11238766,21737767482,22834637125,",684,3,"R$3,06 ","R$4,48 ","86,55%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),9/1/2024,728 x 90,5217221231,",10869286,11238766,21737767482,22834637125,",22,0,"R$0,10 ","R$4,48 ","86,36%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911),9/1/2024,480 x 360v,5217221231,",10869286,11238766,21737767482,21823750911,",2,0,"R$0,05 ","R$26,67 ","50,00%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),9/1/2024,300 x 250,5217221231,",10869286,11238766,21268726,",45,0,"R$0,20 ","R$4,48 ","57,78%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),9/1/2024,300 x 50,5217221231,",10869286,11238766,21268726,",26,0,"R$0,12 ","R$4,48 ","69,23%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),9/1/2024,300 x 600,5217221231,",10869286,11238766,21268726,",4,0,"R$0,02 ","R$4,48 ","50,00%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),9/1/2024,320 x 50,5217221231,",10869286,11238766,21268726,",85,0,"R$0,38 ","R$4,48 ","70,59%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),9/1/2024,480 x 360v,5217221231,",10869286,11238766,21268726,",2604,2,"R$69,44 ","R$26,67 ","42,66%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),9/1/2024,480 x 361v,5217221231,",10869286,11238766,21268726,",1171,0,"R$31,23 ","R$26,67 ","43,87%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),9/1/2024,728 x 90,5217221231,",10869286,11238766,21268726,",3,0,"R$0,01 ","R$4,48 ","0,00%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),9/1/2024,970 x 250,5217221231,",10869286,11238766,21268726,",2,0,"R$0,01 ","R$4,48 ","0,00%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_vida_fit (22219768640),9/1/2024,300 x 250,5217221231,",10869286,11238766,21268726,22219768640,",4,0,"R$0,02 ","R$4,48 ","75,00%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_vida_fit (22219768640),9/1/2024,320 x 50,5217221231,",10869286,11238766,21268726,22219768640,",2,0,"R$0,01 ","R$4,48 ","50,00%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_vida_fit (22219768640) » anchor (23198729571),9/1/2024,300 x 50,5217221231,",10869286,11238766,21268726,22219768640,23198729571,",14,0,"R$0,06 ","R$4,48 ","100,00%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_vida_fit (22219768640) » anchor (23198729571),9/1/2024,320 x 50,5217221231,",10869286,11238766,21268726,22219768640,23198729571,",10,0,"R$0,04 ","R$4,48 ","100,00%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » cultura (21902367665) » anchor (23198732268),9/1/2024,320 x 50,5217221231,",10869286,11238766,21268726,21902367665,23198732268,",1,0,"R$0,00 ","R$4,48 ","100,00%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),9/1/2024,300 x 50,5217221231,",10869286,11238766,21268726,22834992269,",70,0,"R$0,31 ","R$4,48 ","92,86%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),9/1/2024,320 x 50,5217221231,",10869286,11238766,21268726,22834992269,",61,0,"R$0,27 ","R$4,48 ","93,44%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),9/1/2024,728 x 90,5217221231,",10869286,11238766,21268726,22834992269,",183,0,"R$0,82 ","R$4,48 ","92,90%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),9/1/2024,320 x 50,5217221231,",10869286,11238766,21268726,21725415585,22667687894,",2,0,"R$0,01 ","R$4,48 ","100,00%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),9/1/2024,300 x 250,5217221231,",10869286,11238766,21268726,21725415585,22503128490,",529,0,"R$2,37 ","R$4,48 ","50,28%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),9/1/2024,300 x 600,5217221231,",10869286,11238766,21268726,21725415585,22503128490,",1,0,"R$0,00 ","R$4,48 ","0,00%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),9/1/2024,320 x 50,5217221231,",10869286,11238766,21268726,21725415585,22503128490,",707,0,"R$3,17 ","R$4,48 ","31,82%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),9/1/2024,480 x 360v,5217221231,",10869286,11238766,21268726,21725415585,22503128490,",30407,6,"R$810,83 ","R$26,67 ","28,04%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),9/1/2024,480 x 361v,5217221231,",10869286,11238766,21268726,21725415585,22503128490,",14984,5,"R$399,56 ","R$26,67 ","28,59%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),9/1/2024,300 x 50,5217221231,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",397,0,"R$1,78 ","R$4,48 ","85,89%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),9/1/2024,320 x 50,5217221231,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",386,0,"R$1,73 ","R$4,48 ","86,79%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),9/1/2024,728 x 90,5217221231,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",46,0,"R$0,21 ","R$4,48 ","86,96%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » in-article (22503434018),9/1/2024,480 x 360v,5217221231,",10869286,11238766,21268726,21725415585,22503128490,22503434018,",3,0,"R$0,08 ","R$26,67 ","100,00%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/1/2024,300 x 250,5217221231,",10869286,11238766,21268726,21725415585,22462745544,",1,0,"R$0,00 ","R$4,48 ","100,00%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/1/2024,300 x 50,5217221231,",10869286,11238766,21268726,21725415585,22462745544,",8,0,"R$0,04 ","R$4,48 ","87,50%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/1/2024,320 x 50,5217221231,",10869286,11238766,21268726,21725415585,22462745544,",82,0,"R$0,37 ","R$4,48 ","45,12%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/1/2024,480 x 360v,5217221231,",10869286,11238766,21268726,21725415585,22462745544,",487,0,"R$12,99 ","R$26,67 ","34,95%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/1/2024,480 x 361v,5217221231,",10869286,11238766,21268726,21725415585,22462745544,",247,0,"R$6,59 ","R$26,67 ","32,10%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/1/2024,728 x 90,5217221231,",10869286,11238766,21268726,21725415585,22462745544,",6,0,"R$0,03 ","R$4,48 ","100,00%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » brasil (23198728443),9/1/2024,300 x 50,5217221231,",10869286,11238766,21268726,23198728443,",1,0,"R$0,00 ","R$4,48 ","0,00%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » brasil (23198728443),9/1/2024,320 x 50,5217221231,",10869286,11238766,21268726,23198728443,",1,0,"R$0,00 ","R$4,48 ","100,00%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » brasil (23198728443) » anchor (23198803477),9/1/2024,320 x 50,5217221231,",10869286,11238766,21268726,23198728443,23198803477,",1,0,"R$0,00 ","R$4,48 ","100,00%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » economia (21902175256),9/1/2024,300 x 50,5217221231,",10869286,11238766,21268726,21902175256,",2,0,"R$0,01 ","R$4,48 ","0,00%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » economia (21902175256),9/1/2024,320 x 50,5217221231,",10869286,11238766,21268726,21902175256,",2,0,"R$0,01 ","R$4,48 ","0,00%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402),9/1/2024,480 x 360v,5217221231,",10869286,11238766,21268726,21814348402,",21,0,"R$0,56 ","R$26,67 ","95,00%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),9/1/2024,300 x 250,5217221231,",10869286,11238766,21722702436,",2,0,"R$0,01 ","R$4,48 ","100,00%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),9/1/2024,320 x 50,5217221231,",10869286,11238766,21722702436,",2,0,"R$0,01 ","R$4,48 ","100,00%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » in-article (22521807661),9/1/2024,480 x 360v,5217221231,",10869286,11238766,21722702436,22521807661,",2,0,"R$0,05 ","R$26,67 ","100,00%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),9/1/2024,320 x 50,5217221231,",10869286,11238766,21719551231,",1,0,"R$0,00 ","R$4,48 ","100,00%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),9/1/2024,480 x 360v,5217221231,",10869286,11238766,21719551231,",11879,0,"R$316,77 ","R$26,67 ","10,31%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),9/1/2024,480 x 361v,5217221231,",10869286,11238766,21719551231,",5877,0,"R$156,72 ","R$26,67 ","9,55%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),9/1/2024,728 x 90,5217221231,",10869286,11238766,21719551231,22834993604,",1,0,"R$0,00 ","R$4,48 ","100,00%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),9/1/2024,320 x 50,5217221231,",10869286,11238766,21719551231,21798635724,",7,0,"R$0,03 ","R$4,48 ","100,00%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),9/1/2024,480 x 360v,5217221231,",10869286,11238766,21719551231,21798635724,",59,0,"R$1,57 ","R$26,67 ","56,90%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),9/1/2024,480 x 361v,5217221231,",10869286,11238766,21719551231,21798635724,",37,0,"R$0,99 ","R$26,67 ","54,29%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),9/1/2024,300 x 50,5217221231,",10869286,11238766,21719551231,21798635724,22835868507,",3,0,"R$0,01 ","R$4,48 ","100,00%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),9/1/2024,728 x 90,5217221231,",10869286,11238766,21719551231,21798635724,22835868507,",6,0,"R$0,03 ","R$4,48 ","83,33%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),9/1/2024,300 x 250,5217221231,",10869286,11238766,23166879722,",877,4,"R$3,93 ","R$4,48 ","64,20%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),9/1/2024,320 x 50,5217221231,",10869286,11238766,23166879722,",1812,2,"R$8,12 ","R$4,48 ","62,14%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » anchor (23197218187),9/1/2024,300 x 50,5217221231,",10869286,11238766,23166879722,23197218187,",344,0,"R$1,54 ","R$4,48 ","94,77%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » anchor (23197218187),9/1/2024,320 x 50,5217221231,",10869286,11238766,23166879722,23197218187,",336,0,"R$1,51 ","R$4,48 ","94,05%"
TOYOTA DO BRASIL LTDA / 0006-04,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » anchor (23197218187),9/1/2024,728 x 90,5217221231,",10869286,11238766,23166879722,23197218187,",38,1,"R$0,17 ","R$4,48 ","89,47%"
