Anunciante,Bloco de anúncios,Data,Tamanho do criativo,ID do anunciante,ID do bloco de anúncios,Total de impressões,Total de cliques,Receita total de CPM e de CPC (R$),eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » story (22871016841),9/9/2024,110 x 195,22250086,",10869286,11238766,17743246,22871016841,",9,0,"R$0,04 ","R$4,99 ","100,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886),9/1/2024,640 x 480v,22250086,",12014326,21240886,",2,0,"R$0,00 ","R$0,05 ","100,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886),9/2/2024,640 x 480v,22250086,",12014326,21240886,",3,0,"R$0,00 ","R$0,51 ","100,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886),9/3/2024,640 x 480v,22250086,",12014326,21240886,",1,0,"R$0,00 ","R$0,83 ","100,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886),9/4/2024,640 x 480v,22250086,",12014326,21240886,",2,0,"R$0,00 ","R$1,37 ","100,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886),9/5/2024,480 x 360v,22250086,",12014326,21240886,",1,0,"R$0,01 ","R$5,22 ","100,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886),9/5/2024,480 x 361v,22250086,",12014326,21240886,",1,0,"R$0,00 ","R$2,00 ","0,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886),9/5/2024,640 x 480v,22250086,",12014326,21240886,",4,0,"R$0,01 ","R$1,73 ","75,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886),9/6/2024,640 x 480v,22250086,",12014326,21240886,",3,0,"R$0,00 ","R$0,61 ","100,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886),9/7/2024,640 x 480v,22250086,",12014326,21240886,",19,4,"R$0,01 ","R$0,38 ","78,95%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886),9/8/2024,480 x 361v,22250086,",12014326,21240886,",1,0,"R$0,00 ","R$0,71 ","0,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886),9/8/2024,640 x 480v,22250086,",12014326,21240886,",5,1,"R$0,00 ","R$0,97 ","100,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886),9/9/2024,640 x 480v,22250086,",12014326,21240886,",5,1,"R$0,00 ","R$0,37 ","60,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » jornal_do_commercio (53929726),9/1/2024,640 x 480v,22250086,",12014326,21240886,53929726,",1,0,"R$0,00 ","R$1,31 ","100,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » jornal_do_commercio (53929726),9/3/2024,640 x 480v,22250086,",12014326,21240886,53929726,",5,0,"R$0,00 ","R$0,60 ","100,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » jornal_do_commercio (53929726),9/4/2024,640 x 480v,22250086,",12014326,21240886,53929726,",1,0,"R$0,00 ","R$0,06 ","100,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » jornal_do_commercio (53929726),9/5/2024,640 x 480v,22250086,",12014326,21240886,53929726,",4,0,"R$0,00 ","R$0,62 ","100,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » jornal_do_commercio (53929726),9/7/2024,640 x 480v,22250086,",12014326,21240886,53929726,",3,0,"R$0,00 ","R$0,48 ","66,67%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » jornal_do_commercio (53929726),9/8/2024,640 x 480v,22250086,",12014326,21240886,53929726,",2,0,"R$0,01 ","R$3,32 ","0,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » jornal_do_commercio (53929726),9/9/2024,640 x 480v,22250086,",12014326,21240886,53929726,",4,0,"R$0,01 ","R$1,49 ","50,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),9/1/2024,480 x 360v,22250086,",12014326,21240886,21818538935,",2,0,"R$0,00 ","R$0,09 ","50,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),9/1/2024,480 x 361v,22250086,",12014326,21240886,21818538935,",4,0,"R$0,01 ","R$3,08 ","100,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),9/1/2024,640 x 480v,22250086,",12014326,21240886,21818538935,",39,0,"R$0,14 ","R$3,62 ","78,95%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),9/2/2024,480 x 360v,22250086,",12014326,21240886,21818538935,",2,0,"R$0,03 ","R$12,81 ","100,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),9/2/2024,640 x 480v,22250086,",12014326,21240886,21818538935,",50,0,"R$0,14 ","R$2,89 ","75,51%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),9/3/2024,480 x 360v,22250086,",12014326,21240886,21818538935,",3,0,"R$0,02 ","R$5,28 ","66,67%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),9/3/2024,480 x 361v,22250086,",12014326,21240886,21818538935,",2,0,"R$0,01 ","R$6,10 ","100,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),9/3/2024,640 x 480v,22250086,",12014326,21240886,21818538935,",57,1,"R$0,29 ","R$5,09 ","88,89%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),9/4/2024,480 x 360v,22250086,",12014326,21240886,21818538935,",5,0,"R$0,02 ","R$3,34 ","80,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),9/4/2024,480 x 361v,22250086,",12014326,21240886,21818538935,",3,0,"R$0,01 ","R$2,26 ","100,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),9/4/2024,640 x 480v,22250086,",12014326,21240886,21818538935,",68,1,"R$0,25 ","R$3,73 ","77,94%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),9/5/2024,480 x 360v,22250086,",12014326,21240886,21818538935,",6,0,"R$0,02 ","R$3,22 ","100,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),9/5/2024,480 x 361v,22250086,",12014326,21240886,21818538935,",4,0,"R$0,01 ","R$3,28 ","100,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),9/5/2024,640 x 480v,22250086,",12014326,21240886,21818538935,",56,2,"R$0,17 ","R$3,10 ","85,19%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),9/6/2024,480 x 360v,22250086,",12014326,21240886,21818538935,",2,1,"R$0,00 ","R$2,04 ","100,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),9/6/2024,480 x 361v,22250086,",12014326,21240886,21818538935,",1,0,"R$0,00 ","R$3,83 ","100,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),9/6/2024,640 x 480v,22250086,",12014326,21240886,21818538935,",47,1,"R$0,15 ","R$3,19 ","64,44%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),9/7/2024,480 x 360v,22250086,",12014326,21240886,21818538935,",9,0,"R$0,03 ","R$3,44 ","87,50%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),9/7/2024,480 x 361v,22250086,",12014326,21240886,21818538935,",5,0,"R$0,02 ","R$4,33 ","100,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),9/7/2024,640 x 480v,22250086,",12014326,21240886,21818538935,",111,1,"R$0,54 ","R$4,90 ","82,41%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),9/8/2024,480 x 360v,22250086,",12014326,21240886,21818538935,",3,0,"R$0,01 ","R$4,52 ","100,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),9/8/2024,480 x 361v,22250086,",12014326,21240886,21818538935,",5,1,"R$0,02 ","R$4,87 ","75,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),9/8/2024,640 x 480v,22250086,",12014326,21240886,21818538935,",65,1,"R$0,20 ","R$3,08 ","69,84%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),9/9/2024,480 x 360v,22250086,",12014326,21240886,21818538935,",8,0,"R$0,02 ","R$2,04 ","75,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),9/9/2024,480 x 361v,22250086,",12014326,21240886,21818538935,",6,0,"R$0,01 ","R$2,13 ","80,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),9/9/2024,640 x 480v,22250086,",12014326,21240886,21818538935,",64,0,"R$0,21 ","R$3,24 ","80,95%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766),9/2/2024,300 x 250,5018226136,",10869286,11238766,",2,0,"R$0,01 ","R$3,00 ","0,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766),9/3/2024,300 x 250,5018226136,",10869286,11238766,",19,0,"R$0,06 ","R$3,00 ","26,32%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766),9/4/2024,300 x 250,5018226136,",10869286,11238766,",4,0,"R$0,01 ","R$3,00 ","75,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766),9/4/2024,970 x 250,5018226136,",10869286,11238766,",3,0,"R$0,01 ","R$3,00 ","66,67%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766),9/5/2024,300 x 250,5018226136,",10869286,11238766,",16,0,"R$0,05 ","R$3,00 ","37,50%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766),9/5/2024,970 x 250,5018226136,",10869286,11238766,",6,0,"R$0,02 ","R$3,00 ","66,67%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766),9/6/2024,300 x 250,5018226136,",10869286,11238766,",17,0,"R$0,05 ","R$3,00 ","17,65%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766),9/7/2024,300 x 250,5018226136,",10869286,11238766,",48,0,"R$0,14 ","R$3,00 ","52,08%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766),9/8/2024,300 x 250,5018226136,",10869286,11238766,",8,0,"R$0,02 ","R$3,00 ","50,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766),9/9/2024,300 x 250,5018226136,",10869286,11238766,",6,0,"R$0,02 ","R$3,00 ","66,67%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » entretenimento (21722649521),9/5/2024,970 x 250,5018226136,",10869286,11238766,21722649521,",1,0,"R$0,00 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » home (21723566961),9/2/2024,300 x 250,5018226136,",10869286,11238766,21723566961,",68,0,"R$0,20 ","R$3,00 ","67,65%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » home (21723566961),9/2/2024,728 x 90,5018226136,",10869286,11238766,21723566961,",19,0,"R$0,06 ","R$3,00 ","84,21%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » home (21723566961),9/2/2024,970 x 250,5018226136,",10869286,11238766,21723566961,",28,0,"R$0,08 ","R$3,00 ","96,43%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » home (21723566961),9/3/2024,300 x 250,5018226136,",10869286,11238766,21723566961,",34,1,"R$0,10 ","R$3,00 ","70,59%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » home (21723566961),9/3/2024,728 x 90,5018226136,",10869286,11238766,21723566961,",8,0,"R$0,02 ","R$3,00 ","62,50%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » home (21723566961),9/3/2024,970 x 250,5018226136,",10869286,11238766,21723566961,",97,1,"R$0,29 ","R$3,00 ","98,97%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » home (21723566961),9/4/2024,300 x 250,5018226136,",10869286,11238766,21723566961,",300,2,"R$0,90 ","R$3,00 ","52,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » home (21723566961),9/4/2024,728 x 90,5018226136,",10869286,11238766,21723566961,",2,0,"R$0,01 ","R$3,00 ","0,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » home (21723566961),9/4/2024,970 x 250,5018226136,",10869286,11238766,21723566961,",181,2,"R$0,54 ","R$3,00 ","40,33%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » home (21723566961),9/5/2024,300 x 250,5018226136,",10869286,11238766,21723566961,",288,0,"R$0,86 ","R$3,00 ","58,25%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » home (21723566961),9/5/2024,728 x 90,5018226136,",10869286,11238766,21723566961,",8,0,"R$0,02 ","R$3,00 ","14,29%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » home (21723566961),9/5/2024,970 x 250,5018226136,",10869286,11238766,21723566961,",186,1,"R$0,56 ","R$3,00 ","58,38%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » home (21723566961),9/6/2024,300 x 250,5018226136,",10869286,11238766,21723566961,",11,0,"R$0,03 ","R$3,00 ","9,09%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » home (21723566961),9/6/2024,970 x 250,5018226136,",10869286,11238766,21723566961,",7,3,"R$0,02 ","R$3,00 ","42,86%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » home (21723566961),9/7/2024,300 x 250,5018226136,",10869286,11238766,21723566961,",4,0,"R$0,01 ","R$3,00 ","25,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » home (21723566961),9/7/2024,970 x 250,5018226136,",10869286,11238766,21723566961,",1,0,"R$0,00 ","R$3,00 ","0,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » home (21723566961),9/8/2024,300 x 250,5018226136,",10869286,11238766,21723566961,",3,0,"R$0,01 ","R$3,00 ","33,33%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » home (21723566961),9/8/2024,970 x 250,5018226136,",10869286,11238766,21723566961,",5,0,"R$0,02 ","R$3,00 ","0,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » home (21723566961),9/9/2024,300 x 250,5018226136,",10869286,11238766,21723566961,",1,0,"R$0,00 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » home (21723566961),9/9/2024,728 x 90,5018226136,",10869286,11238766,21723566961,",1,0,"R$0,00 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),9/2/2024,728 x 90,5018226136,",10869286,11238766,21723566961,22835570053,",28,0,"R$0,08 ","R$3,00 ","89,29%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),9/3/2024,728 x 90,5018226136,",10869286,11238766,21723566961,22835570053,",5,0,"R$0,02 ","R$3,00 ","40,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),9/4/2024,728 x 90,5018226136,",10869286,11238766,21723566961,22835570053,",2,1,"R$0,01 ","R$3,00 ","50,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),9/5/2024,728 x 90,5018226136,",10869286,11238766,21723566961,22835570053,",6,0,"R$0,02 ","R$3,00 ","33,33%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),9/9/2024,728 x 90,5018226136,",10869286,11238766,21723566961,22835570053,",18,0,"R$0,05 ","R$3,00 ","50,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),9/2/2024,300 x 250,5018226136,",10869286,11238766,21737767482,",850,1,"R$2,55 ","R$3,00 ","50,35%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),9/3/2024,300 x 250,5018226136,",10869286,11238766,21737767482,",1806,6,"R$5,42 ","R$3,00 ","62,18%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),9/3/2024,728 x 90,5018226136,",10869286,11238766,21737767482,",1,0,"R$0,00 ","R$3,00 ","0,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),9/3/2024,970 x 250,5018226136,",10869286,11238766,21737767482,",1,0,"R$0,00 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),9/4/2024,300 x 250,5018226136,",10869286,11238766,21737767482,",221,0,"R$0,66 ","R$3,00 ","52,94%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),9/4/2024,970 x 250,5018226136,",10869286,11238766,21737767482,",43,0,"R$0,13 ","R$3,00 ","37,21%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),9/5/2024,300 x 250,5018226136,",10869286,11238766,21737767482,",156,1,"R$0,47 ","R$3,00 ","53,21%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),9/5/2024,970 x 250,5018226136,",10869286,11238766,21737767482,",85,0,"R$0,26 ","R$3,00 ","77,65%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),9/6/2024,300 x 250,5018226136,",10869286,11238766,21737767482,",1,0,"R$0,00 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),9/6/2024,970 x 250,5018226136,",10869286,11238766,21737767482,",1,0,"R$0,00 ","R$3,00 ","0,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),9/7/2024,300 x 250,5018226136,",10869286,11238766,21737767482,",769,2,"R$2,31 ","R$3,00 ","44,47%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),9/8/2024,300 x 250,5018226136,",10869286,11238766,21737767482,",9,0,"R$0,03 ","R$3,00 ","44,44%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),9/9/2024,300 x 250,5018226136,",10869286,11238766,21737767482,",19,0,"R$0,06 ","R$3,00 ","52,63%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),9/9/2024,728 x 90,5018226136,",10869286,11238766,21737767482,",83,0,"R$0,25 ","R$3,00 ","26,83%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),9/2/2024,728 x 90,5018226136,",10869286,11238766,21737767482,22834637125,",21,0,"R$0,06 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),9/3/2024,728 x 90,5018226136,",10869286,11238766,21737767482,22834637125,",13,0,"R$0,04 ","R$3,00 ","92,31%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),9/4/2024,728 x 90,5018226136,",10869286,11238766,21737767482,22834637125,",17,0,"R$0,05 ","R$3,00 ","88,24%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),9/5/2024,728 x 90,5018226136,",10869286,11238766,21737767482,22834637125,",27,0,"R$0,08 ","R$3,00 ","88,89%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),9/9/2024,728 x 90,5018226136,",10869286,11238766,21737767482,22834637125,",72,0,"R$0,22 ","R$3,00 ","79,17%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » indica (22674207097),9/4/2024,970 x 250,5018226136,",10869286,11238766,22674207097,",1,0,"R$0,00 ","R$3,00 ","0,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),9/2/2024,300 x 250,5018226136,",10869286,11238766,21268726,",183,0,"R$0,55 ","R$3,00 ","57,14%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),9/2/2024,728 x 90,5018226136,",10869286,11238766,21268726,",38,0,"R$0,11 ","R$3,00 ","68,42%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),9/2/2024,970 x 250,5018226136,",10869286,11238766,21268726,",27,0,"R$0,08 ","R$3,00 ","81,48%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),9/3/2024,300 x 250,5018226136,",10869286,11238766,21268726,",500,0,"R$1,50 ","R$3,00 ","62,32%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),9/3/2024,728 x 90,5018226136,",10869286,11238766,21268726,",26,3,"R$0,08 ","R$3,00 ","53,85%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),9/3/2024,970 x 250,5018226136,",10869286,11238766,21268726,",43,4,"R$0,13 ","R$3,00 ","76,74%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),9/4/2024,300 x 250,5018226136,",10869286,11238766,21268726,",450,3,"R$1,35 ","R$3,00 ","58,67%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),9/4/2024,728 x 90,5018226136,",10869286,11238766,21268726,",7,1,"R$0,02 ","R$3,00 ","0,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),9/4/2024,970 x 250,5018226136,",10869286,11238766,21268726,",892,3,"R$2,68 ","R$3,00 ","58,30%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),9/5/2024,300 x 250,5018226136,",10869286,11238766,21268726,",577,0,"R$1,73 ","R$3,00 ","59,58%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),9/5/2024,728 x 90,5018226136,",10869286,11238766,21268726,",12,5,"R$0,04 ","R$3,00 ","0,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),9/5/2024,970 x 250,5018226136,",10869286,11238766,21268726,",939,8,"R$2,82 ","R$3,00 ","59,42%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),9/6/2024,300 x 250,5018226136,",10869286,11238766,21268726,",82,0,"R$0,25 ","R$3,00 ","48,78%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),9/6/2024,728 x 90,5018226136,",10869286,11238766,21268726,",8,1,"R$0,02 ","R$3,00 ","0,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),9/6/2024,970 x 250,5018226136,",10869286,11238766,21268726,",21,6,"R$0,06 ","R$3,00 ","14,29%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),9/7/2024,300 x 250,5018226136,",10869286,11238766,21268726,",30,1,"R$0,09 ","R$3,00 ","60,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),9/7/2024,970 x 250,5018226136,",10869286,11238766,21268726,",56,8,"R$0,17 ","R$3,00 ","50,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),9/8/2024,300 x 250,5018226136,",10869286,11238766,21268726,",60,5,"R$0,18 ","R$3,00 ","40,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),9/8/2024,970 x 250,5018226136,",10869286,11238766,21268726,",66,17,"R$0,20 ","R$3,00 ","40,91%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),9/9/2024,300 x 250,5018226136,",10869286,11238766,21268726,",3358,7,"R$10,07 ","R$3,00 ","68,61%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),9/9/2024,728 x 90,5018226136,",10869286,11238766,21268726,",229,0,"R$0,69 ","R$3,00 ","56,33%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),9/9/2024,970 x 250,5018226136,",10869286,11238766,21268726,",21,6,"R$0,06 ","R$3,00 ","14,29%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_vida_fit (22219768640),9/2/2024,300 x 250,5018226136,",10869286,11238766,21268726,22219768640,",7,0,"R$0,02 ","R$3,00 ","85,71%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_vida_fit (22219768640),9/3/2024,300 x 250,5018226136,",10869286,11238766,21268726,22219768640,",39,0,"R$0,12 ","R$3,00 ","69,23%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_vida_fit (22219768640),9/4/2024,300 x 250,5018226136,",10869286,11238766,21268726,22219768640,",195,0,"R$0,59 ","R$3,00 ","71,28%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_vida_fit (22219768640),9/5/2024,300 x 250,5018226136,",10869286,11238766,21268726,22219768640,",141,0,"R$0,42 ","R$3,00 ","75,18%"
