Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Blog do Torcedor,12/06/2024,6,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Blog do Torcedor,12/06/2024,6,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Blog do Torcedor,12/06/2024,6,320 x 50,32,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Blog do Torcedor,12/06/2024,6,728 x 90,32,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,12/06/2024,6,300 x 250,18,0,"0,00 ","0,0","R$0,00 ","55,56%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,12/06/2024,6,320 x 50,8,0,"0,00 ","0,0","R$0,00 ","62,50%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,12/06/2024,6,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Rádio Jornal,12/06/2024,6,300 x 250,20,0,"0,00 ","0,0","R$0,00 ","25,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Rádio Jornal,12/06/2024,6,320 x 50,3,0,"0,00 ","0,0","R$0,00 ","66,67%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Rádio Jornal,12/06/2024,6,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Rádio Jornal,12/06/2024,6,728 x 90,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Rádio Jornal,12/06/2024,6,320 x 50,14,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Rádio Jornal,12/06/2024,6,728 x 90,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Rádio Jornal,12/06/2024,6,300 x 250,6,0,"0,00 ","0,0","R$0,00 ","66,67%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Rádio Jornal,12/06/2024,6,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Rádio Jornal,12/06/2024,6,300 x 250,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,TV Jornal,12/06/2024,6,300 x 250,381,3,"0,00 ","0,0","R$0,00 ","58,53%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,TV Jornal,12/06/2024,6,320 x 50,6055,12,"0,00 ","0,0","R$0,00 ","94,67%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,TV Jornal,12/06/2024,6,728 x 90,37,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,TV Jornal,12/06/2024,6,320 x 50,596,0,"0,00 ","0,0","R$0,00 ","97,65%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,TV Jornal,12/06/2024,6,728 x 90,13,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,TV Jornal,12/06/2024,6,320 x 50,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,12/06/2024,6,300 x 250,5,0,"0,00 ","0,0","R$0,00 ","40,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,12/06/2024,6,320 x 50,18,0,"0,00 ","0,0","R$0,00 ","72,22%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,12/06/2024,6,320 x 50,12,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,12/06/2024,6,728 x 90,63,0,"0,00 ","0,0","R$0,00 ","96,83%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,12/06/2024,6,300 x 250,15,0,"0,00 ","0,0","R$0,00 ","80,00%"
(Venda Direta SJCC) PERDIGÃO,Interior,12/06/2024,6,300 x 250,244,0,"0,00 ","0,0","R$0,00 ","59,43%"
(Venda Direta SJCC) PERDIGÃO,Interior,12/06/2024,6,320 x 50,32,0,"0,00 ","0,0","R$0,00 ","81,25%"
(Venda Direta SJCC) PERDIGÃO,Interior,12/06/2024,6,320 x 50,4079,0,"0,00 ","0,0","R$0,00 ","94,04%"
(Venda Direta SJCC) PERDIGÃO,Interior,12/06/2024,6,728 x 90,225,0,"0,00 ","0,0","R$0,00 ","101,78%"
(Venda Direta SJCC) PERDIGÃO,Interior,12/06/2024,6,300 x 250,1541,0,"0,00 ","0,0","R$0,00 ","58,34%"
(Venda Direta SJCC) PERDIGÃO,Interior,12/06/2024,6,320 x 50,11,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,12/06/2024,6,300 x 250,4,0,"0,00 ","0,0","R$0,00 ","75,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,12/06/2024,6,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,12/06/2024,6,320 x 50,15,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,12/06/2024,6,728 x 90,9,0,"0,00 ","0,0","R$0,00 ","111,11%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,12/06/2024,6,300 x 250,23,0,"0,00 ","0,0","R$0,00 ","26,09%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,12/06/2024,6,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,12/06/2024,6,970 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,12/06/2024,6,320 x 50,10,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,12/06/2024,6,728 x 90,11,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,12/06/2024,6,320 x 50,316,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,12/06/2024,6,728 x 90,110,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,12/06/2024,6,300 x 250,3325,0,"0,00 ","0,0","R$0,00 ","69,43%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,12/06/2024,6,320 x 50,33,0,"0,00 ","0,0","R$0,00 ","69,70%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,12/06/2024,6,300 x 250,5492,0,"0,00 ","0,0","R$0,00 ","59,75%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,12/06/2024,6,320 x 50,3976,0,"0,00 ","0,0","R$0,00 ","86,79%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,12/06/2024,6,728 x 90,177,0,"0,00 ","0,0","R$0,00 ","93,79%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,12/06/2024,6,970 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,12/06/2024,6,320 x 50,108,0,"0,00 ","0,0","R$0,00 ","92,59%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,12/06/2024,6,728 x 90,264,0,"0,00 ","0,0","R$0,00 ","96,59%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,12/06/2024,6,320 x 50,33,0,"0,00 ","0,0","R$0,00 ","96,97%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,12/06/2024,6,728 x 90,49,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,12/06/2024,6,970 x 250,106,0,"4,18 ","2,508","R$39,40 ","64,15%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,12/06/2024,6,970 x 250,2,0,"0,08 ","0,048","R$39,40 ","50,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,12/06/2024,6,970 x 250,476,0,"18,75 ","11,25","R$39,40 ","68,28%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,12/06/2024,6,480 x 360v,1,0,"0,06 ","0,036","R$55,00 ","0,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Interior,12/06/2024,6,970 x 250,1080,0,"42,55 ","25,53","R$39,40 ","54,26%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Interior,12/06/2024,6,480 x 360v,3819,27,"210,05 ","126,03","R$55,00 ","86,18%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,12/06/2024,6,320 x 50,1950,4,"76,83 ","46,098","R$39,40 ","88,04%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,12/06/2024,6,480 x 360v,4,0,"0,22 ","0,132","R$55,00 ","0,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,12/06/2024,6,970 x 250,2252,4,"88,73 ","53,238","R$39,40 ","67,94%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,12/06/2024,6,480 x 360v,1,0,"0,06 ","0,036","R$55,00 ","100,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,12/06/2024,6,320 x 50,591,0,"23,29 ","13,974","R$39,40 ","97,29%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,12/06/2024,6,320 x 50,1,0,"0,04 ","0,024","R$39,40 ","100,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,12/06/2024,6,320 x 50,2104,9,"82,90 ","49,74","R$39,40 ","95,63%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,12/06/2024,6,970 x 250,322,0,"12,69 ","7,614","R$39,40 ","63,04%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,12/06/2024,6,320 x 50,17,0,"0,67 ","0,402","R$39,40 ","100,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Blog do Torcedor,12/06/2024,6,970 x 250,160,0,"6,30 ","3,78","R$39,40 ","66,25%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Blog do Torcedor,12/06/2024,6,320 x 50,1,0,"0,04 ","0,024","R$39,40 ","100,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,12/06/2024,6,480 x 360v,4091,30,"225,01 ","135,006","R$55,00 ","89,09%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,12/06/2024,6,320 x 50,3,0,"0,12 ","0,072","R$39,40 ","0,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,12/06/2024,6,970 x 250,33,0,"1,30 ","0,78","R$39,40 ","72,73%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Rádio Jornal,12/06/2024,6,970 x 250,90,0,"3,55 ","2,13","R$39,40 ","63,33%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,TV Jornal,12/06/2024,6,970 x 250,132,0,"5,20 ","3,12","R$39,40 ","63,64%"
(Venda Direta SJCC) SICREDI,JC Online,12/06/2024,6,300 x 250,2668,3,"17,80 ","10,68","R$6,67 ","68,28%"
(Venda Direta SJCC) SICREDI,JC Online,12/06/2024,6,300 x 600,1,0,"0,01 ","0,006","R$6,67 ","0,00%"
(Venda Direta SJCC) SICREDI,JC Online,12/06/2024,6,320 x 50,3007,8,"20,06 ","12,036","R$6,67 ","90,82%"
(Venda Direta SJCC) SICREDI,JC Online,12/06/2024,6,320 x 50,563,0,"3,76 ","2,256","R$6,67 ","97,51%"
(Venda Direta SJCC) TIM BRASIL,TV Jornal,12/06/2024,6,300 x 250,5251,11,"0,00 ","0,0","R$0,00 ","66,97%"
(Venda Direta SJCC) better colective,Blog do Torcedor,12/06/2024,6,300 x 250,29304,0,"146,52 ","87,912","R$5,00 ","48,71%"
(Vendas Diretas SJCC) Unilever,TV Jornal,12/06/2024,6,320 x 50,1950,0,"0,00 ","0,0","R$0,00 ","79,93%"
(Vendas Diretas SJCC) Unilever,TV Jornal,12/06/2024,6,728 x 90,35,0,"0,00 ","0,0","R$0,00 ","88,57%"
(Vendas Diretas SJCC) Unilever,TV Jornal,12/06/2024,6,320 x 50,45,0,"0,00 ","0,0","R$0,00 ","84,44%"
(Vendas Diretas SJCC) Unilever,TV Jornal,12/06/2024,6,728 x 90,143,0,"0,00 ","0,0","R$0,00 ","93,71%"
(Vendas Diretas SJCC) Unilever,TV Jornal,12/06/2024,6,320 x 50,22,0,"0,00 ","0,0","R$0,00 ","86,36%"
(Vendas Diretas SJCC) Unilever,TV Jornal,12/06/2024,6,728 x 90,8,0,"0,00 ","0,0","R$0,00 ","100,00%"
Áudio (0x0),Portal NE10,12/06/2024,6,0 x 0,102,0,"0,46 ","0,276","R$4,49 ","72,55%"
Áudio (0x0),Portal NE10,12/06/2024,6,0 x 0,301,0,"0,25 ","0,15","R$0,83 ","93,69%"
Áudio (0x0),Portal NE10,12/06/2024,6,0 x 0,1195,0,"3,08 ","1,848","R$2,58 ","69,62%"
Áudio (0x0),Portal NE10,12/06/2024,6,0 x 0,2602,10,"3,26 ","1,956","R$1,25 ","89,09%"
Áudio (0x0),Portal NE10,12/06/2024,6,0 x 0,114,0,"0,63 ","0,378","R$5,51 ","84,09%"
Áudio (0x0),Portal NE10,12/06/2024,6,0 x 0,31,0,"0,11 ","0,066","R$3,59 ","74,19%"
Áudio (0x0),Portal NE10,12/06/2024,6,0 x 0,3331,17,"5,47 ","3,282","R$1,64 ","75,84%"
Áudio (0x0),Interior,12/06/2024,6,0 x 0,2137,0,"4,60 ","2,76","R$2,15 ","64,56%"
Áudio (0x0),Interior,12/06/2024,6,0 x 0,20116,5,"23,67 ","14,202","R$1,18 ","97,04%"
Áudio (0x0),Interior,12/06/2024,6,0 x 0,13749,68,"25,43 ","15,258","R$1,85 ","78,03%"
Áudio (0x0),Interior,12/06/2024,6,0 x 0,169,0,"0,32 ","0,192","R$1,88 ","53,25%"
Áudio (0x0),Interior,12/06/2024,6,0 x 0,27,0,"0,07 ","0,042","R$2,59 ","66,67%"
Áudio (0x0),Portal NE10,12/06/2024,6,0 x 0,4,0,"0,01 ","0,006","R$2,85 ","25,00%"
Áudio (0x0),JC Online,12/06/2024,6,0 x 0,10273,1,"24,58 ","14,748","R$2,39 ","81,54%"
Áudio (0x0),JC Online,12/06/2024,6,0 x 0,5,0,"0,00 ","0,0","R$0,64 ","80,00%"
Áudio (0x0),JC Online,12/06/2024,6,0 x 0,41,0,"0,06 ","0,036","R$1,42 ","97,56%"
Áudio (0x0),JC Online,12/06/2024,6,0 x 0,9,0,"0,02 ","0,012","R$2,36 ","50,00%"
Áudio (0x0),JC Online,12/06/2024,6,0 x 0,14,0,"0,03 ","0,018","R$2,32 ","100,00%"
Áudio (0x0),JC Online,12/06/2024,6,0 x 0,8,0,"0,02 ","0,012","R$2,49 ","0,00%"
Áudio (0x0),JC Online,12/06/2024,6,0 x 0,20479,23,"22,56 ","13,536","R$1,10 ","97,75%"
Áudio (0x0),Portal NE10,12/06/2024,6,0 x 0,15,0,"0,04 ","0,024","R$2,91 ","100,00%"
Áudio (0x0),Portal NE10,12/06/2024,6,0 x 0,110,0,"0,16 ","0,096","R$1,49 ","82,57%"
Áudio (0x0),Social 1,12/06/2024,6,0 x 0,242884,3363,"530,96 ","318,576","R$2,19 ","71,26%"
Áudio (0x0),Social 1,12/06/2024,6,0 x 0,24,0,"0,04 ","0,024","R$1,78 ","0,00%"
Áudio (0x0),Social 1,12/06/2024,6,0 x 0,1078,1,"1,23 ","0,738","R$1,14 ","97,96%"
Áudio (0x0),Social 1,12/06/2024,6,0 x 0,101,0,"0,15 ","0,09","R$1,48 ","84,09%"
Áudio (0x0),Blog do Torcedor,12/06/2024,6,0 x 0,1768,4,"3,29 ","1,974","R$1,86 ","74,33%"
Áudio (0x0),Blog do Torcedor,12/06/2024,6,0 x 0,1,0,"0,00 ","0,0","R$0,03 ","0,00%"
Áudio (0x0),Blog do Torcedor,12/06/2024,6,0 x 0,6629,12,"9,94 ","5,964","R$1,50 ","97,99%"
Áudio (0x0),Blog do Torcedor,12/06/2024,6,0 x 0,19,0,"0,03 ","0,018","R$1,57 ","89,47%"
Áudio (0x0),JC Online,12/06/2024,6,0 x 0,2,0,"0,00 ","0,0","R$0,75 ","100,00%"
Áudio (0x0),JC Online,12/06/2024,6,0 x 0,1967,2,"9,00 ","5,4","R$4,58 ","90,84%"
Áudio (0x0),JC Online,12/06/2024,6,0 x 0,43,0,"0,10 ","0,06","R$2,36 ","46,51%"
Áudio (0x0),Portal NE10,12/06/2024,6,0 x 0,131,0,"0,42 ","0,252","R$3,17 ","76,34%"
Áudio (0x0),Portal NE10,12/06/2024,6,0 x 0,323,0,"0,43 ","0,258","R$1,32 ","97,83%"
Áudio (0x0),Portal NE10,12/06/2024,6,0 x 0,9,0,"0,04 ","0,024","R$4,47 ","50,00%"
Áudio (0x0),Rádio Jornal,12/06/2024,6,0 x 0,824,3,"1,65 ","0,99","R$2,00 ","79,27%"
Áudio (0x0),Rádio Jornal,12/06/2024,6,0 x 0,447,0,"0,47 ","0,282","R$1,05 ","99,11%"
Áudio (0x0),Rádio Jornal,12/06/2024,6,0 x 0,10688,14,"12,05 ","7,23","R$1,13 ","95,63%"
Áudio (0x0),Rádio Jornal,12/06/2024,6,0 x 0,1,0,"0,00 ","0,0","R$1,37 ","100,00%"
Áudio (0x0),Rádio Jornal,12/06/2024,6,0 x 0,63,1,"0,06 ","0,036","R$1,00 ","81,03%"
Áudio (0x0),TV Jornal,12/06/2024,6,0 x 0,9918,103,"37,44 ","22,464","R$3,78 ","75,93%"
Áudio (0x0),TV Jornal,12/06/2024,6,0 x 0,2,0,"0,00 ","0,0","R$2,03 ","0,00%"
Áudio (0x0),TV Jornal,12/06/2024,6,0 x 0,687,0,"1,03 ","0,618","R$1,50 ","97,23%"
Áudio (0x0),TV Jornal,12/06/2024,6,0 x 0,3044,2,"27,45 ","16,47","R$9,02 ","93,95%"
Áudio (0x0),TV Jornal,12/06/2024,6,0 x 0,147,1,"0,18 ","0,108","R$1,22 ","71,54%"
Áudio (0x0),Portal NE10,12/06/2024,6,0 x 0,1,0,"0,00 ","0,0","R$0,42 ","0,00%"
Áudio (0x0),TV Jornal,12/06/2024,6,0 x 0,29,1,"0,10 ","0,06","R$3,40 ","63,64%"
AGENCIA DE PROMOCAO DE EXPORTACOES DO BRASIL - APEX-BRASIL/0001-38,Portal NE10,12/06/2024,6,300 x 250,20,0,"0,17 ","0,102","R$8,32 ","50,00%"
AGENCIA DE PROMOCAO DE EXPORTACOES DO BRASIL - APEX-BRASIL/0001-38,Portal NE10,12/06/2024,6,320 x 50,10,0,"0,08 ","0,048","R$8,32 ","70,00%"
AGENCIA DE PROMOCAO DE EXPORTACOES DO BRASIL - APEX-BRASIL/0001-38,Interior,12/06/2024,6,300 x 250,32,0,"0,27 ","0,162","R$8,32 ","71,88%"
AGENCIA DE PROMOCAO DE EXPORTACOES DO BRASIL - APEX-BRASIL/0001-38,Interior,12/06/2024,6,320 x 50,13,0,"0,11 ","0,066","R$8,32 ","46,15%"
AGENCIA DE PROMOCAO DE EXPORTACOES DO BRASIL - APEX-BRASIL/0001-38,Interior,12/06/2024,6,300 x 250,1,0,"0,01 ","0,006","R$8,32 ","100,00%"
AGENCIA DE PROMOCAO DE EXPORTACOES DO BRASIL - APEX-BRASIL/0001-38,JC Online,12/06/2024,6,300 x 250,2713,10,"22,57 ","13,542","R$8,32 ","58,68%"
AGENCIA DE PROMOCAO DE EXPORTACOES DO BRASIL - APEX-BRASIL/0001-38,JC Online,12/06/2024,6,320 x 50,1992,3,"16,57 ","9,942","R$8,32 ","68,46%"
AGENCIA DE PROMOCAO DE EXPORTACOES DO BRASIL - APEX-BRASIL/0001-38,JC Online,12/06/2024,6,728 x 90,64,0,"0,53 ","0,318","R$8,32 ","54,69%"
AGENCIA DE PROMOCAO DE EXPORTACOES DO BRASIL - APEX-BRASIL/0001-38,JC Online,12/06/2024,6,970 x 250,71,0,"0,59 ","0,354","R$8,32 ","63,38%"
AGENCIA DE PROMOCAO DE EXPORTACOES DO BRASIL - APEX-BRASIL/0001-38,JC Online,12/06/2024,6,970 x 90,82,0,"0,68 ","0,408","R$8,32 ","54,88%"
AGENCIA DE PROMOCAO DE EXPORTACOES DO BRASIL - APEX-BRASIL/0001-38,Portal NE10,12/06/2024,6,300 x 250,3,0,"0,02 ","0,012","R$8,32 ","66,67%"
AGENCIA DE PROMOCAO DE EXPORTACOES DO BRASIL - APEX-BRASIL/0001-38,Portal NE10,12/06/2024,6,320 x 50,1,0,"0,01 ","0,006","R$8,32 ","100,00%"
AGENCIA DE PROMOCAO DE EXPORTACOES DO BRASIL - APEX-BRASIL/0001-38,Social 1,12/06/2024,6,300 x 250,1384,2,"11,51 ","6,906","R$8,32 ","52,10%"
AGENCIA DE PROMOCAO DE EXPORTACOES DO BRASIL - APEX-BRASIL/0001-38,Social 1,12/06/2024,6,300 x 50,1223,0,"10,18 ","6,108","R$8,32 ","91,58%"
AGENCIA DE PROMOCAO DE EXPORTACOES DO BRASIL - APEX-BRASIL/0001-38,Social 1,12/06/2024,6,320 x 50,1372,1,"11,42 ","6,852","R$8,32 ","90,09%"
AGENCIA DE PROMOCAO DE EXPORTACOES DO BRASIL - APEX-BRASIL/0001-38,Social 1,12/06/2024,6,728 x 90,35,0,"0,29 ","0,174","R$8,32 ","91,43%"
AGENCIA DE PROMOCAO DE EXPORTACOES DO BRASIL - APEX-BRASIL/0001-38,Social 1,12/06/2024,6,970 x 250,1,0,"0,01 ","0,006","R$8,32 ","100,00%"
AGENCIA DE PROMOCAO DE EXPORTACOES DO BRASIL - APEX-BRASIL/0001-38,Social 1,12/06/2024,6,970 x 90,19,0,"0,16 ","0,096","R$8,32 ","94,74%"
AGENCIA DE PROMOCAO DE EXPORTACOES DO BRASIL - APEX-BRASIL/0001-38,Blog do Torcedor,12/06/2024,6,300 x 250,352,0,"2,93 ","1,758","R$8,32 ","63,07%"
AGENCIA DE PROMOCAO DE EXPORTACOES DO BRASIL - APEX-BRASIL/0001-38,Blog do Torcedor,12/06/2024,6,320 x 50,16,0,"0,13 ","0,078","R$8,32 ","93,75%"
AGENCIA DE PROMOCAO DE EXPORTACOES DO BRASIL - APEX-BRASIL/0001-38,Blog do Torcedor,12/06/2024,6,728 x 90,1,0,"0,01 ","0,006","R$8,32 ","0,00%"
AGENCIA DE PROMOCAO DE EXPORTACOES DO BRASIL - APEX-BRASIL/0001-38,Portal NE10,12/06/2024,6,300 x 250,31,0,"0,26 ","0,156","R$8,32 ","61,29%"
AGENCIA DE PROMOCAO DE EXPORTACOES DO BRASIL - APEX-BRASIL/0001-38,Portal NE10,12/06/2024,6,320 x 50,17,0,"0,14 ","0,084","R$8,32 ","82,35%"
AGENCIA DE PROMOCAO DE EXPORTACOES DO BRASIL - APEX-BRASIL/0001-38,Rádio Jornal,12/06/2024,6,300 x 250,45,0,"0,37 ","0,222","R$8,32 ","42,22%"
AGENCIA DE PROMOCAO DE EXPORTACOES DO BRASIL - APEX-BRASIL/0001-38,Rádio Jornal,12/06/2024,6,320 x 50,30,0,"0,25 ","0,15","R$8,32 ","60,00%"
AGENCIA DE PROMOCAO DE EXPORTACOES DO BRASIL - APEX-BRASIL/0001-38,TV Jornal,12/06/2024,6,300 x 250,54,0,"0,45 ","0,27","R$8,32 ","57,41%"
AGENCIA DE PROMOCAO DE EXPORTACOES DO BRASIL - APEX-BRASIL/0001-38,TV Jornal,12/06/2024,6,300 x 50,1,0,"0,01 ","0,006","R$8,32 ","100,00%"
AGENCIA DE PROMOCAO DE EXPORTACOES DO BRASIL - APEX-BRASIL/0001-38,TV Jornal,12/06/2024,6,320 x 50,28,0,"0,23 ","0,138","R$8,32 ","82,14%"
Amazon,Portal NE10,12/06/2024,6,1 x 1,6,0,"0,06 ","0,036","R$10,30 ","33,33%"
Amazon,Portal NE10,12/06/2024,6,1 x 1,317,0,"3,53 ","2,118","R$11,15 ","54,26%"
Amazon,Interior,12/06/2024,6,1 x 1,721,0,"4,10 ","2,46","R$5,69 ","63,11%"
Amazon,Interior,12/06/2024,6,1 x 1,5,0,"0,01 ","0,006","R$2,19 ","100,00%"
Amazon,Interior,12/06/2024,6,1 x 1,1,0,"0,00 ","0,0","R$1,78 ","100,00%"
Amazon,JC Online,12/06/2024,6,1 x 1,772,0,"3,95 ","2,37","R$5,12 ","65,41%"
Amazon,Social 1,12/06/2024,6,1 x 1,12197,0,"54,80 ","32,88","R$4,49 ","67,90%"
Amazon,Blog do Torcedor,12/06/2024,6,1 x 1,187,0,"1,17 ","0,702","R$6,25 ","66,31%"
Amazon,JC Online,12/06/2024,6,1 x 1,6,0,"0,01 ","0,006","R$1,65 ","83,33%"
Amazon,Portal NE10,12/06/2024,6,1 x 1,7,0,"0,10 ","0,06","R$13,68 ","42,86%"
Amazon,Rádio Jornal,12/06/2024,6,1 x 1,21,0,"0,09 ","0,054","R$4,36 ","57,14%"
Amazon,Rádio Jornal,12/06/2024,6,1 x 1,58,0,"0,12 ","0,072","R$2,07 ","75,86%"
Amazon,TV Jornal,12/06/2024,6,1 x 1,88,0,"0,21 ","0,126","R$2,44 ","76,14%"
AppNexus,Portal NE10,12/06/2024,6,1 x 1,19,0,"0,10 ","0,06","R$5,03 ","57,89%"
AppNexus,Portal NE10,12/06/2024,6,Native,2,0,"0,00 ","0,0","R$0,70 ","0,00%"
AppNexus,Portal NE10,12/06/2024,6,1 x 1,54,0,"0,06 ","0,036","R$1,17 ","79,63%"
AppNexus,Portal NE10,12/06/2024,6,1 x 1,243,0,"0,59 ","0,354","R$2,43 ","54,73%"
AppNexus,Portal NE10,12/06/2024,6,1 x 1,1216,0,"3,01 ","1,806","R$2,47 ","86,68%"
AppNexus,Portal NE10,12/06/2024,6,480 x 360v,399,0,"1,64 ","0,984","R$4,10 ","85,38%"
AppNexus,Portal NE10,12/06/2024,6,1 x 1,20,0,"0,03 ","0,018","R$1,74 ","60,00%"
AppNexus,Portal NE10,12/06/2024,6,480 x 360v,1951,10,"6,17 ","3,702","R$3,16 ","85,51%"
AppNexus,Interior,12/06/2024,6,1 x 1,1068,0,"1,81 ","1,086","R$1,69 ","46,25%"
AppNexus,Interior,12/06/2024,6,Native,735,0,"0,58 ","0,348","R$0,78 ","25,99%"
AppNexus,Interior,12/06/2024,6,1 x 1,10995,0,"15,54 ","9,324","R$1,41 ","84,31%"
AppNexus,Interior,12/06/2024,6,480 x 360v,19001,103,"79,66 ","47,796","R$4,19 ","82,82%"
AppNexus,Interior,12/06/2024,6,1 x 1,227,0,"0,17 ","0,102","R$0,74 ","41,41%"
AppNexus,Interior,12/06/2024,6,1 x 1,26,0,"0,01 ","0,006","R$0,39 ","69,23%"
