Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Portal NE10,26/06/2024,6,320 x 50,97,0,"3,82 ","2,292","R$39,40 ","95,88%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Portal NE10,26/06/2024,6,320 x 50,8,0,"0,32 ","0,192","R$39,40 ","75,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Portal NE10,26/06/2024,6,320 x 50,6,0,"0,24 ","0,144","R$39,40 ","100,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Interior,26/06/2024,6,320 x 50,346,0,"13,63 ","8,178","R$39,40 ","83,19%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Interior,26/06/2024,6,970 x 250,1,0,"0,04 ","0,024","R$39,40 ","0,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Interior,26/06/2024,6,320 x 50,19877,25,"783,15 ","469,89","R$39,40 ","97,59%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Interior,26/06/2024,6,320 x 50,25,0,"0,99 ","0,594","R$39,40 ","100,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Interior,26/06/2024,6,320 x 50,2,0,"0,08 ","0,048","R$39,40 ","50,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Interior,26/06/2024,6,320 x 50,165,1,"6,50 ","3,9","R$39,40 ","96,36%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,JC Online,26/06/2024,6,320 x 50,12588,25,"495,97 ","297,582","R$39,40 ","97,60%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,JC Online,26/06/2024,6,320 x 50,15,0,"0,59 ","0,354","R$39,40 ","100,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,JC Online,26/06/2024,6,320 x 50,1890,7,"74,47 ","44,682","R$39,40 ","97,04%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Portal NE10,26/06/2024,6,320 x 50,4,0,"0,16 ","0,096","R$39,40 ","25,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Social 1,26/06/2024,6,320 x 50,2622,0,"103,31 ","61,986","R$39,40 ","94,32%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Social 1,26/06/2024,6,320 x 50,339,0,"13,36 ","8,016","R$39,40 ","97,64%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Social 1,26/06/2024,6,320 x 50,5,0,"0,20 ","0,12","R$39,40 ","100,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Blog do Torcedor,26/06/2024,6,320 x 50,56,0,"2,21 ","1,326","R$39,40 ","76,79%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Blog do Torcedor,26/06/2024,6,320 x 50,66,0,"2,60 ","1,56","R$39,40 ","93,94%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,JC Online,26/06/2024,6,320 x 50,1,0,"0,04 ","0,024","R$39,40 ","200,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Portal NE10,26/06/2024,6,320 x 50,48,0,"1,89 ","1,134","R$39,40 ","81,25%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Portal NE10,26/06/2024,6,320 x 50,24,0,"0,95 ","0,57","R$39,40 ","83,33%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Rádio Jornal,26/06/2024,6,320 x 50,346,1,"13,63 ","8,178","R$39,40 ","79,77%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Rádio Jornal,26/06/2024,6,320 x 50,65,0,"2,56 ","1,536","R$39,40 ","96,92%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Rádio Jornal,26/06/2024,6,320 x 50,40,0,"1,58 ","0,948","R$39,40 ","100,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Rádio Jornal,26/06/2024,6,320 x 50,3,0,"0,12 ","0,072","R$39,40 ","100,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,TV Jornal,26/06/2024,6,320 x 50,1885,3,"74,27 ","44,562","R$39,40 ","88,12%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,TV Jornal,26/06/2024,6,320 x 50,194,1,"7,64 ","4,584","R$39,40 ","96,91%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,TV Jornal,26/06/2024,6,320 x 50,1,0,"0,04 ","0,024","R$39,40 ","100,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,TV Jornal,26/06/2024,6,320 x 50,11,0,"0,43 ","0,258","R$39,40 ","90,91%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Interior,26/06/2024,6,320 x 50,11,0,"0,43 ","0,258","R$39,40 ","81,82%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,26/06/2024,6,1 x 1,25,0,"0,00 ","0,0","R$0,00 ","48,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,26/06/2024,6,300 x 250,143,0,"0,00 ","0,0","R$0,00 ","68,53%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,26/06/2024,6,970 x 250,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,26/06/2024,6,1 x 1,524,0,"0,00 ","0,0","R$0,00 ","60,11%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,26/06/2024,6,300 x 250,1652,0,"0,00 ","0,0","R$0,00 ","63,86%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,26/06/2024,6,970 x 250,4,0,"0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,26/06/2024,6,300 x 250,23,0,"0,00 ","0,0","R$0,00 ","65,22%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,26/06/2024,6,1 x 1,413,0,"0,00 ","0,0","R$0,00 ","81,84%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,26/06/2024,6,300 x 250,37549,136,"0,00 ","0,0","R$0,00 ","73,95%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,26/06/2024,6,1 x 1,5,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,26/06/2024,6,300 x 250,312,0,"0,00 ","0,0","R$0,00 ","58,01%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,26/06/2024,6,1 x 1,12,0,"0,00 ","0,0","R$0,00 ","83,33%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,26/06/2024,6,300 x 250,50,1,"0,00 ","0,0","R$0,00 ","74,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,26/06/2024,6,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,26/06/2024,6,300 x 250,24547,45,"0,00 ","0,0","R$0,00 ","62,90%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,26/06/2024,6,970 x 250,18,0,"0,00 ","0,0","R$0,00 ","61,11%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,26/06/2024,6,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,26/06/2024,6,300 x 250,25,0,"0,00 ","0,0","R$0,00 ","60,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Social 1,26/06/2024,6,300 x 250,120560,201,"0,00 ","0,0","R$0,00 ","64,16%"
(Venda Direta SJCC) ESPORTE DA SORTE,Social 1,26/06/2024,6,970 x 250,41,0,"0,00 ","0,0","R$0,00 ","53,66%"
(Venda Direta SJCC) ESPORTE DA SORTE,Social 1,26/06/2024,6,1 x 1,6124,74,"0,00 ","0,0","R$0,00 ","44,05%"
(Venda Direta SJCC) ESPORTE DA SORTE,Blog do Torcedor,26/06/2024,6,300 x 250,2849,2,"0,00 ","0,0","R$0,00 ","62,86%"
(Venda Direta SJCC) ESPORTE DA SORTE,Blog do Torcedor,26/06/2024,6,970 x 250,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Blog do Torcedor,26/06/2024,6,1 x 1,12,0,"0,00 ","0,0","R$0,00 ","75,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,26/06/2024,6,300 x 250,1025,2,"0,00 ","0,0","R$0,00 ","67,02%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,26/06/2024,6,300 x 250,255,0,"0,00 ","0,0","R$0,00 ","66,93%"
(Venda Direta SJCC) ESPORTE DA SORTE,Rádio Jornal,26/06/2024,6,1 x 1,60,0,"0,00 ","0,0","R$0,00 ","53,33%"
(Venda Direta SJCC) ESPORTE DA SORTE,Rádio Jornal,26/06/2024,6,300 x 250,467,0,"0,00 ","0,0","R$0,00 ","71,89%"
(Venda Direta SJCC) ESPORTE DA SORTE,Rádio Jornal,26/06/2024,6,1 x 1,58,0,"0,00 ","0,0","R$0,00 ","31,03%"
(Venda Direta SJCC) ESPORTE DA SORTE,Rádio Jornal,26/06/2024,6,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,TV Jornal,26/06/2024,6,1 x 1,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,TV Jornal,26/06/2024,6,300 x 250,6987,17,"0,00 ","0,0","R$0,00 ","62,27%"
(Venda Direta SJCC) Estomazil,Portal NE10,26/06/2024,6,320 x 50,16,0,"0,00 ","0,0","R$0,00 ","87,50%"
(Venda Direta SJCC) Estomazil,Portal NE10,26/06/2024,6,480 x 360v,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Estomazil,Portal NE10,26/06/2024,6,320 x 50,4,0,"0,00 ","0,0","R$0,00 ","75,00%"
(Venda Direta SJCC) Estomazil,Portal NE10,26/06/2024,6,728 x 90,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Estomazil,Portal NE10,26/06/2024,6,728 x 90,9,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Estomazil,Portal NE10,26/06/2024,6,480 x 360v,5,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Estomazil,Interior,26/06/2024,6,320 x 50,8,0,"0,00 ","0,0","R$0,00 ","62,50%"
(Venda Direta SJCC) Estomazil,Interior,26/06/2024,6,480 x 360v,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) Estomazil,Interior,26/06/2024,6,320 x 50,83,0,"0,00 ","0,0","R$0,00 ","98,80%"
(Venda Direta SJCC) Estomazil,Interior,26/06/2024,6,728 x 90,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Estomazil,Interior,26/06/2024,6,480 x 360v,13,0,"0,00 ","0,0","R$0,00 ","84,62%"
(Venda Direta SJCC) Estomazil,JC Online,26/06/2024,6,320 x 50,3279,2,"0,00 ","0,0","R$0,00 ","96,24%"
(Venda Direta SJCC) Estomazil,JC Online,26/06/2024,6,480 x 360v,323,0,"0,00 ","0,0","R$0,00 ","65,72%"
(Venda Direta SJCC) Estomazil,JC Online,26/06/2024,6,320 x 50,391,0,"0,00 ","0,0","R$0,00 ","96,68%"
(Venda Direta SJCC) Estomazil,JC Online,26/06/2024,6,728 x 90,72,0,"0,00 ","0,0","R$0,00 ","95,83%"
(Venda Direta SJCC) Estomazil,Social 1,26/06/2024,6,320 x 50,4315,2,"0,00 ","0,0","R$0,00 ","95,09%"
(Venda Direta SJCC) Estomazil,Social 1,26/06/2024,6,480 x 360v,7818,11,"0,00 ","0,0","R$0,00 ","49,38%"
(Venda Direta SJCC) Estomazil,Social 1,26/06/2024,6,728 x 90,68,0,"0,00 ","0,0","R$0,00 ","97,06%"
(Venda Direta SJCC) Estomazil,Social 1,26/06/2024,6,320 x 50,95,0,"0,00 ","0,0","R$0,00 ","97,89%"
(Venda Direta SJCC) Estomazil,Social 1,26/06/2024,6,728 x 90,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Estomazil,Social 1,26/06/2024,6,480 x 360v,3,0,"0,00 ","0,0","R$0,00 ","66,67%"
(Venda Direta SJCC) Estomazil,Blog do Torcedor,26/06/2024,6,320 x 50,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Estomazil,Blog do Torcedor,26/06/2024,6,480 x 360v,5,0,"0,00 ","0,0","R$0,00 ","60,00%"
(Venda Direta SJCC) Estomazil,Blog do Torcedor,26/06/2024,6,320 x 50,8,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Estomazil,Blog do Torcedor,26/06/2024,6,728 x 90,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Estomazil,JC Online,26/06/2024,6,480 x 360v,96,2,"0,00 ","0,0","R$0,00 ","80,00%"
(Venda Direta SJCC) Estomazil,JC Online,26/06/2024,6,480 x 360v,4,0,"0,00 ","0,0","R$0,00 ","25,00%"
(Venda Direta SJCC) Estomazil,Portal NE10,26/06/2024,6,320 x 50,23,0,"0,00 ","0,0","R$0,00 ","80,95%"
(Venda Direta SJCC) Estomazil,Portal NE10,26/06/2024,6,480 x 360v,14,0,"0,00 ","0,0","R$0,00 ","64,29%"
(Venda Direta SJCC) Estomazil,Portal NE10,26/06/2024,6,320 x 50,3,0,"0,00 ","0,0","R$0,00 ","66,67%"
(Venda Direta SJCC) Estomazil,Portal NE10,26/06/2024,6,728 x 90,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Estomazil,Rádio Jornal,26/06/2024,6,320 x 50,61,0,"0,00 ","0,0","R$0,00 ","91,80%"
(Venda Direta SJCC) Estomazil,Rádio Jornal,26/06/2024,6,480 x 360v,53,0,"0,00 ","0,0","R$0,00 ","60,38%"
(Venda Direta SJCC) Estomazil,Rádio Jornal,26/06/2024,6,320 x 50,52,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Estomazil,Rádio Jornal,26/06/2024,6,480 x 360v,3,0,"0,00 ","0,0","R$0,00 ","66,67%"
(Venda Direta SJCC) Estomazil,Rádio Jornal,26/06/2024,6,480 x 360v,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Estomazil,TV Jornal,26/06/2024,6,320 x 50,293,0,"0,00 ","0,0","R$0,00 ","91,81%"
(Venda Direta SJCC) Estomazil,TV Jornal,26/06/2024,6,480 x 360v,137,0,"0,00 ","0,0","R$0,00 ","64,03%"
(Venda Direta SJCC) Estomazil,TV Jornal,26/06/2024,6,320 x 50,18,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Estomazil,TV Jornal,26/06/2024,6,728 x 90,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Estomazil,TV Jornal,26/06/2024,6,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Estomazil,TV Jornal,26/06/2024,6,480 x 360v,7,0,"0,00 ","0,0","R$0,00 ","14,29%"
(Venda Direta SJCC) Estomazil,TV Jornal,26/06/2024,6,480 x 360v,6,0,"0,00 ","0,0","R$0,00 ","80,00%"
(Venda Direta SJCC) Estomazil,Interior,26/06/2024,6,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,26/06/2024,6,480 x 360v,181,0,"4,51 ","2,706","R$24,90 ","65,19%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,26/06/2024,6,480 x 360v,543,0,"13,52 ","8,112","R$24,90 ","49,91%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,26/06/2024,6,480 x 360v,42,0,"1,05 ","0,63","R$24,90 ","78,57%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,26/06/2024,6,480 x 360v,250,1,"6,23 ","3,738","R$24,90 ","84,90%"
(Venda Direta SJCC) GENERAL MOTORS,Interior,26/06/2024,6,480 x 360v,1843,0,"45,89 ","27,534","R$24,90 ","69,84%"
(Venda Direta SJCC) GENERAL MOTORS,Interior,26/06/2024,6,480 x 360v,533,4,"13,27 ","7,962","R$24,90 ","92,18%"
(Venda Direta SJCC) GENERAL MOTORS,Interior,26/06/2024,6,480 x 360v,293,0,"7,30 ","4,38","R$24,90 ","61,17%"
(Venda Direta SJCC) GENERAL MOTORS,Interior,26/06/2024,6,480 x 360v,47,0,"1,17 ","0,702","R$24,90 ","43,48%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,26/06/2024,6,480 x 360v,2,0,"0,05 ","0,03","R$24,90 ","0,00%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,26/06/2024,6,480 x 360v,6237,2,"155,30 ","93,18","R$24,90 ","64,07%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,26/06/2024,6,480 x 360v,8,0,"0,20 ","0,12","R$24,90 ","37,50%"
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,26/06/2024,6,480 x 360v,345,0,"8,59 ","5,154","R$24,90 ","56,98%"
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,26/06/2024,6,480 x 360v,1,0,"0,02 ","0,012","R$24,90 ","100,00%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,26/06/2024,6,480 x 360v,32,0,"0,80 ","0,48","R$24,90 ","87,50%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,26/06/2024,6,480 x 360v,125,0,"3,11 ","1,866","R$24,90 ","69,11%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,26/06/2024,6,480 x 360v,460,1,"11,45 ","6,87","R$24,90 ","61,14%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,26/06/2024,6,480 x 360v,2,0,"0,05 ","0,03","R$24,90 ","0,00%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,26/06/2024,6,480 x 360v,1639,3,"40,81 ","24,486","R$24,90 ","61,05%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,26/06/2024,6,480 x 360v,1161,3,"28,91 ","17,346","R$24,90 ","33,22%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,26/06/2024,6,480 x 360v,9,4,"0,22 ","0,132","R$24,90 ","88,89%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Portal NE10,26/06/2024,6,300 x 250,2,0,"0,08 ","0,048","R$42,20 ","100,00%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Portal NE10,26/06/2024,6,970 x 250,66,0,"2,60 ","1,56","R$39,40 ","83,33%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Portal NE10,26/06/2024,6,970 x 250,976,0,"38,45 ","23,07","R$39,40 ","74,90%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Portal NE10,26/06/2024,6,300 x 250,3,0,"0,13 ","0,078","R$43,80 ","66,67%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Interior,26/06/2024,6,300 x 250,7333,19,"344,64 ","206,784","R$47,00 ","66,81%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Interior,26/06/2024,6,970 x 250,193,0,"7,60 ","4,56","R$39,40 ","73,06%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Interior,26/06/2024,6,300 x 250,335,1,"15,75 ","9,45","R$47,00 ","51,94%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Interior,26/06/2024,6,970 x 250,1,0,"0,04 ","0,024","R$39,40 ","0,00%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Portal NE10,26/06/2024,6,300 x 250,2,0,"0,09 ","0,054","R$47,00 ","100,00%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,JC Online,26/06/2024,6,300 x 250,1232,1,"48,38 ","29,028","R$39,27 ","63,71%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,JC Online,26/06/2024,6,970 x 250,3099,1,"122,10 ","73,26","R$39,40 ","68,59%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,JC Online,26/06/2024,6,970 x 250,4,0,"0,16 ","0,096","R$39,40 ","75,00%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Social 1,26/06/2024,6,300 x 250,5567,11,"218,15 ","130,89","R$39,19 ","74,65%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Social 1,26/06/2024,6,970 x 250,318,0,"12,53 ","7,518","R$39,40 ","61,95%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Blog do Torcedor,26/06/2024,6,300 x 250,2,0,"0,08 ","0,048","R$42,20 ","100,00%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Blog do Torcedor,26/06/2024,6,970 x 250,523,1,"20,61 ","12,366","R$39,40 ","46,08%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,JC Online,26/06/2024,6,300 x 250,15,0,"0,60 ","0,36","R$39,96 ","40,00%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Portal NE10,26/06/2024,6,300 x 250,28,0,"1,13 ","0,678","R$40,49 ","82,14%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Portal NE10,26/06/2024,6,970 x 250,90,1,"3,55 ","2,13","R$39,40 ","75,56%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Rádio Jornal,26/06/2024,6,300 x 250,34,0,"1,39 ","0,834","R$40,79 ","58,82%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Rádio Jornal,26/06/2024,6,970 x 250,41,0,"1,62 ","0,972","R$39,40 ","73,17%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Rádio Jornal,26/06/2024,6,300 x 250,264,1,"12,41 ","7,446","R$47,00 ","71,97%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,TV Jornal,26/06/2024,6,300 x 250,222,1,"9,96 ","5,976","R$44,88 ","66,22%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,TV Jornal,26/06/2024,6,970 x 250,157,0,"6,19 ","3,714","R$39,40 ","70,70%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,26/06/2024,6,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,26/06/2024,6,300 x 250,9,0,"0,00 ","0,0","R$0,00 ","55,56%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,26/06/2024,6,320 x 50,30,0,"0,00 ","0,0","R$0,00 ","80,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,26/06/2024,6,320 x 50,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,JC Online,26/06/2024,6,300 x 250,275,1,"0,00 ","0,0","R$0,00 ","60,73%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,JC Online,26/06/2024,6,320 x 50,5787,11,"0,00 ","0,0","R$0,00 ","99,22%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,JC Online,26/06/2024,6,320 x 50,457,0,"0,00 ","0,0","R$0,00 ","98,47%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,JC Online,26/06/2024,6,728 x 90,7,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Social 1,26/06/2024,6,300 x 250,767,1,"0,00 ","0,0","R$0,00 ","74,58%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Social 1,26/06/2024,6,320 x 50,4175,6,"0,00 ","0,0","R$0,00 ","95,02%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Social 1,26/06/2024,6,728 x 90,121,0,"0,00 ","0,0","R$0,00 ","97,52%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Social 1,26/06/2024,6,320 x 50,219,0,"0,00 ","0,0","R$0,00 ","98,63%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Social 1,26/06/2024,6,728 x 90,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Social 1,26/06/2024,6,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Blog do Torcedor,26/06/2024,6,320 x 50,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Blog do Torcedor,26/06/2024,6,320 x 50,60,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Blog do Torcedor,26/06/2024,6,728 x 90,12,0,"0,00 ","0,0","R$0,00 ","91,67%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,JC Online,26/06/2024,6,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,26/06/2024,6,300 x 250,6,0,"0,00 ","0,0","R$0,00 ","83,33%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,26/06/2024,6,320 x 50,18,0,"0,00 ","0,0","R$0,00 ","83,33%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,26/06/2024,6,320 x 50,13,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Rádio Jornal,26/06/2024,6,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Rádio Jornal,26/06/2024,6,320 x 50,148,0,"0,00 ","0,0","R$0,00 ","78,38%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Rádio Jornal,26/06/2024,6,320 x 50,103,0,"0,00 ","0,0","R$0,00 ","99,03%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Rádio Jornal,26/06/2024,6,728 x 90,9,0,"0,00 ","0,0","R$0,00 ","100,00%"
