Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,20/06/2024,6,300 x 250,5,0,"0,00 ","0,0","R$0,00 ","80,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,20/06/2024,6,300 x 600,18,0,"0,00 ","0,0","R$0,00 ","27,78%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,20/06/2024,6,300 x 250,19,0,"0,00 ","0,0","R$0,00 ","5,26%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Portal NE10,20/06/2024,6,320 x 50,55,0,"2,17 ","1,302","R$39,40 ","81,82%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Portal NE10,20/06/2024,6,320 x 50,51,0,"2,01 ","1,206","R$39,40 ","88,24%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Portal NE10,20/06/2024,6,320 x 50,23,0,"0,91 ","0,546","R$39,40 ","78,26%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Portal NE10,20/06/2024,6,320 x 50,19,0,"0,75 ","0,45","R$39,40 ","100,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Interior,20/06/2024,6,320 x 50,663,1,"26,12 ","15,672","R$39,40 ","88,45%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Interior,20/06/2024,6,320 x 50,1896,3,"74,70 ","44,82","R$39,40 ","96,31%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Interior,20/06/2024,6,320 x 50,7,0,"0,28 ","0,168","R$39,40 ","100,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Interior,20/06/2024,6,320 x 50,4,0,"0,16 ","0,096","R$39,40 ","75,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Interior,20/06/2024,6,320 x 50,667,3,"26,28 ","15,768","R$39,40 ","94,45%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,JC Online,20/06/2024,6,320 x 50,8090,18,"318,75 ","191,25","R$39,40 ","93,72%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,JC Online,20/06/2024,6,970 x 250,8,0,"0,32 ","0,192","R$39,40 ","100,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,JC Online,20/06/2024,6,320 x 50,875,2,"34,48 ","20,688","R$39,40 ","95,89%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Portal NE10,20/06/2024,6,320 x 50,4,0,"0,16 ","0,096","R$39,40 ","75,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Social 1,20/06/2024,6,320 x 50,18248,28,"718,97 ","431,382","R$39,40 ","97,19%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Social 1,20/06/2024,6,970 x 250,1,0,"0,04 ","0,024","R$39,40 ","100,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Social 1,20/06/2024,6,320 x 50,137,0,"5,40 ","3,24","R$39,40 ","98,54%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Blog do Torcedor,20/06/2024,6,320 x 50,45,0,"1,77 ","1,062","R$39,40 ","93,33%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Blog do Torcedor,20/06/2024,6,320 x 50,416,0,"16,39 ","9,834","R$39,40 ","97,84%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Portal NE10,20/06/2024,6,320 x 50,54,0,"2,13 ","1,278","R$39,40 ","88,89%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Portal NE10,20/06/2024,6,320 x 50,25,0,"0,99 ","0,594","R$39,40 ","92,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Rádio Jornal,20/06/2024,6,320 x 50,150,2,"5,91 ","3,546","R$39,40 ","81,88%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Rádio Jornal,20/06/2024,6,320 x 50,13,0,"0,51 ","0,306","R$39,40 ","92,31%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Rádio Jornal,20/06/2024,6,320 x 50,480,0,"18,91 ","11,346","R$39,40 ","99,17%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Rádio Jornal,20/06/2024,6,320 x 50,13,0,"0,51 ","0,306","R$39,40 ","61,54%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,TV Jornal,20/06/2024,6,320 x 50,537,1,"21,16 ","12,696","R$39,40 ","86,41%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,TV Jornal,20/06/2024,6,970 x 250,1,0,"0,04 ","0,024","R$39,40 ","100,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,TV Jornal,20/06/2024,6,320 x 50,156,0,"6,15 ","3,69","R$39,40 ","96,15%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,TV Jornal,20/06/2024,6,320 x 50,14,0,"0,55 ","0,33","R$39,40 ","100,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Interior,20/06/2024,6,320 x 50,10,0,"0,39 ","0,234","R$39,40 ","70,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,20/06/2024,6,300 x 250,177,2,"0,00 ","0,0","R$0,00 ","49,72%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,20/06/2024,6,970 x 250,16,0,"0,00 ","0,0","R$0,00 ","68,75%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,20/06/2024,6,300 x 250,2075,2,"0,00 ","0,0","R$0,00 ","65,40%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,20/06/2024,6,970 x 250,8,0,"0,00 ","0,0","R$0,00 ","75,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,20/06/2024,6,300 x 250,8,0,"0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,20/06/2024,6,300 x 250,9643,35,"0,00 ","0,0","R$0,00 ","75,10%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,20/06/2024,6,970 x 250,5,0,"0,00 ","0,0","R$0,00 ","40,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,20/06/2024,6,300 x 250,800,3,"0,00 ","0,0","R$0,00 ","60,75%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,20/06/2024,6,300 x 250,4438,4,"0,00 ","0,0","R$0,00 ","45,22%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,20/06/2024,6,300 x 250,17503,35,"0,00 ","0,0","R$0,00 ","67,83%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,20/06/2024,6,970 x 250,60,0,"0,00 ","0,0","R$0,00 ","60,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,20/06/2024,6,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,20/06/2024,6,300 x 250,20,0,"0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Social 1,20/06/2024,6,300 x 250,136486,319,"0,00 ","0,0","R$0,00 ","60,71%"
(Venda Direta SJCC) ESPORTE DA SORTE,Social 1,20/06/2024,6,970 x 250,115,0,"0,00 ","0,0","R$0,00 ","56,52%"
(Venda Direta SJCC) ESPORTE DA SORTE,Blog do Torcedor,20/06/2024,6,300 x 250,5347,8,"0,00 ","0,0","R$0,00 ","67,98%"
(Venda Direta SJCC) ESPORTE DA SORTE,Blog do Torcedor,20/06/2024,6,970 x 250,11,0,"0,00 ","0,0","R$0,00 ","54,55%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,20/06/2024,6,300 x 250,1209,3,"0,00 ","0,0","R$0,00 ","68,57%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,20/06/2024,6,300 x 250,333,2,"0,00 ","0,0","R$0,00 ","63,06%"
(Venda Direta SJCC) ESPORTE DA SORTE,Rádio Jornal,20/06/2024,6,300 x 250,872,0,"0,00 ","0,0","R$0,00 ","73,97%"
(Venda Direta SJCC) ESPORTE DA SORTE,Rádio Jornal,20/06/2024,6,970 x 250,3,0,"0,00 ","0,0","R$0,00 ","66,67%"
(Venda Direta SJCC) ESPORTE DA SORTE,Rádio Jornal,20/06/2024,6,300 x 250,10,0,"0,00 ","0,0","R$0,00 ","70,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,TV Jornal,20/06/2024,6,300 x 250,6407,26,"0,00 ","0,0","R$0,00 ","57,81%"
(Venda Direta SJCC) ESPORTE DA SORTE,TV Jornal,20/06/2024,6,970 x 250,4,0,"0,00 ","0,0","R$0,00 ","25,00%"
(Venda Direta SJCC) Estomazil,Portal NE10,20/06/2024,6,320 x 50,14,0,"0,00 ","0,0","R$0,00 ","78,57%"
(Venda Direta SJCC) Estomazil,Portal NE10,20/06/2024,6,480 x 360v,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) Estomazil,Portal NE10,20/06/2024,6,320 x 50,23,0,"0,00 ","0,0","R$0,00 ","91,30%"
(Venda Direta SJCC) Estomazil,Portal NE10,20/06/2024,6,728 x 90,7,0,"0,00 ","0,0","R$0,00 ","85,71%"
(Venda Direta SJCC) Estomazil,Portal NE10,20/06/2024,6,480 x 360v,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Estomazil,Portal NE10,20/06/2024,6,480 x 360v,7,0,"0,00 ","0,0","R$0,00 ","85,71%"
(Venda Direta SJCC) Estomazil,Portal NE10,20/06/2024,6,480 x 360v,3185,9,"0,00 ","0,0","R$0,00 ","86,71%"
(Venda Direta SJCC) Estomazil,Interior,20/06/2024,6,320 x 50,17,0,"0,00 ","0,0","R$0,00 ","93,75%"
(Venda Direta SJCC) Estomazil,Interior,20/06/2024,6,480 x 360v,12,0,"0,00 ","0,0","R$0,00 ","91,67%"
(Venda Direta SJCC) Estomazil,Interior,20/06/2024,6,320 x 50,54,0,"0,00 ","0,0","R$0,00 ","92,59%"
(Venda Direta SJCC) Estomazil,Interior,20/06/2024,6,480 x 360v,1317,1,"0,00 ","0,0","R$0,00 ","83,75%"
(Venda Direta SJCC) Estomazil,Interior,20/06/2024,6,480 x 360v,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Estomazil,Interior,20/06/2024,6,480 x 360v,17,0,"0,00 ","0,0","R$0,00 ","5,88%"
(Venda Direta SJCC) Estomazil,JC Online,20/06/2024,6,320 x 50,3908,3,"0,00 ","0,0","R$0,00 ","94,75%"
(Venda Direta SJCC) Estomazil,JC Online,20/06/2024,6,480 x 360v,274,0,"0,00 ","0,0","R$0,00 ","56,16%"
(Venda Direta SJCC) Estomazil,JC Online,20/06/2024,6,320 x 50,92,0,"0,00 ","0,0","R$0,00 ","98,91%"
(Venda Direta SJCC) Estomazil,JC Online,20/06/2024,6,728 x 90,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Estomazil,Portal NE10,20/06/2024,6,480 x 360v,4,0,"0,00 ","0,0","R$0,00 ","25,00%"
(Venda Direta SJCC) Estomazil,Social 1,20/06/2024,6,320 x 50,2750,4,"0,00 ","0,0","R$0,00 ","95,56%"
(Venda Direta SJCC) Estomazil,Social 1,20/06/2024,6,480 x 360v,1833,2,"0,00 ","0,0","R$0,00 ","56,90%"
(Venda Direta SJCC) Estomazil,Social 1,20/06/2024,6,728 x 90,45,0,"0,00 ","0,0","R$0,00 ","88,89%"
(Venda Direta SJCC) Estomazil,Social 1,20/06/2024,6,320 x 50,83,0,"0,00 ","0,0","R$0,00 ","97,59%"
(Venda Direta SJCC) Estomazil,Social 1,20/06/2024,6,728 x 90,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Estomazil,Social 1,20/06/2024,6,480 x 360v,11,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Estomazil,Blog do Torcedor,20/06/2024,6,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) Estomazil,Blog do Torcedor,20/06/2024,6,480 x 360v,47,0,"0,00 ","0,0","R$0,00 ","63,04%"
(Venda Direta SJCC) Estomazil,Blog do Torcedor,20/06/2024,6,320 x 50,304,0,"0,00 ","0,0","R$0,00 ","98,03%"
(Venda Direta SJCC) Estomazil,Blog do Torcedor,20/06/2024,6,480 x 360v,8,0,"0,00 ","0,0","R$0,00 ","62,50%"
(Venda Direta SJCC) Estomazil,JC Online,20/06/2024,6,480 x 360v,1449,4,"0,00 ","0,0","R$0,00 ","84,51%"
(Venda Direta SJCC) Estomazil,JC Online,20/06/2024,6,480 x 360v,7,0,"0,00 ","0,0","R$0,00 ","71,43%"
(Venda Direta SJCC) Estomazil,Portal NE10,20/06/2024,6,320 x 50,14,0,"0,00 ","0,0","R$0,00 ","92,86%"
(Venda Direta SJCC) Estomazil,Portal NE10,20/06/2024,6,480 x 360v,5,0,"0,00 ","0,0","R$0,00 ","80,00%"
(Venda Direta SJCC) Estomazil,Portal NE10,20/06/2024,6,320 x 50,10,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Estomazil,Rádio Jornal,20/06/2024,6,320 x 50,65,0,"0,00 ","0,0","R$0,00 ","78,46%"
(Venda Direta SJCC) Estomazil,Rádio Jornal,20/06/2024,6,480 x 360v,25,0,"0,00 ","0,0","R$0,00 ","48,00%"
(Venda Direta SJCC) Estomazil,Rádio Jornal,20/06/2024,6,320 x 50,67,0,"0,00 ","0,0","R$0,00 ","97,01%"
(Venda Direta SJCC) Estomazil,Rádio Jornal,20/06/2024,6,480 x 360v,30,0,"0,00 ","0,0","R$0,00 ","86,67%"
(Venda Direta SJCC) Estomazil,Rádio Jornal,20/06/2024,6,480 x 360v,27,0,"0,00 ","0,0","R$0,00 ","80,00%"
(Venda Direta SJCC) Estomazil,TV Jornal,20/06/2024,6,320 x 50,21,0,"0,00 ","0,0","R$0,00 ","85,71%"
(Venda Direta SJCC) Estomazil,TV Jornal,20/06/2024,6,480 x 360v,80,0,"0,00 ","0,0","R$0,00 ","59,76%"
(Venda Direta SJCC) Estomazil,TV Jornal,20/06/2024,6,320 x 50,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Estomazil,TV Jornal,20/06/2024,6,728 x 90,5,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Estomazil,TV Jornal,20/06/2024,6,480 x 360v,15,0,"0,00 ","0,0","R$0,00 ","86,67%"
(Venda Direta SJCC) Estomazil,TV Jornal,20/06/2024,6,480 x 360v,316,0,"0,00 ","0,0","R$0,00 ","79,43%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,20/06/2024,6,480 x 360v,223,0,"5,55 ","3,33","R$24,90 ","59,82%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,20/06/2024,6,480 x 360v,1,0,"0,02 ","0,012","R$24,90 ","0,00%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,20/06/2024,6,480 x 360v,289,0,"7,20 ","4,32","R$24,90 ","67,36%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,20/06/2024,6,480 x 360v,70,0,"1,74 ","1,044","R$24,90 ","94,12%"
(Venda Direta SJCC) GENERAL MOTORS,Interior,20/06/2024,6,480 x 360v,1305,1,"32,49 ","19,494","R$24,90 ","63,44%"
(Venda Direta SJCC) GENERAL MOTORS,Interior,20/06/2024,6,480 x 360v,371,0,"9,24 ","5,544","R$24,90 ","69,46%"
(Venda Direta SJCC) GENERAL MOTORS,Interior,20/06/2024,6,480 x 360v,30,0,"0,75 ","0,45","R$24,90 ","40,00%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,20/06/2024,6,480 x 360v,3,0,"0,07 ","0,042","R$24,90 ","0,00%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,20/06/2024,6,480 x 360v,6752,6,"168,12 ","100,872","R$24,90 ","62,62%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,20/06/2024,6,480 x 360v,11,0,"0,27 ","0,162","R$24,90 ","45,45%"
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,20/06/2024,6,480 x 360v,754,0,"18,77 ","11,262","R$24,90 ","54,13%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,20/06/2024,6,480 x 360v,683,0,"17,01 ","10,206","R$24,90 ","67,80%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,20/06/2024,6,480 x 360v,545,1,"13,57 ","8,142","R$24,90 ","48,16%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,20/06/2024,6,480 x 360v,1,0,"0,02 ","0,012","R$24,90 ","0,00%"
(Venda Direta SJCC) GENERAL MOTORS,Rádio Jornal,20/06/2024,6,480 x 360v,615,0,"15,31 ","9,186","R$24,90 ","59,90%"
(Venda Direta SJCC) GENERAL MOTORS,Rádio Jornal,20/06/2024,6,480 x 360v,10,0,"0,25 ","0,15","R$24,90 ","70,00%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,20/06/2024,6,480 x 360v,2288,3,"56,97 ","34,182","R$24,90 ","63,64%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Portal NE10,20/06/2024,6,300 x 250,133,0,"6,25 ","3,75","R$47,00 ","60,90%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Portal NE10,20/06/2024,6,300 x 250,33,0,"1,55 ","0,93","R$47,00 ","54,55%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Interior,20/06/2024,6,300 x 250,7524,25,"353,63 ","212,178","R$47,00 ","69,83%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Interior,20/06/2024,6,300 x 250,634,3,"29,80 ","17,88","R$47,00 ","56,15%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Interior,20/06/2024,6,300 x 250,589,0,"27,68 ","16,608","R$47,00 ","53,65%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,JC Online,20/06/2024,6,300 x 250,2829,5,"105,80 ","63,48","R$37,40 ","68,06%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,JC Online,20/06/2024,6,970 x 250,5701,2,"224,62 ","134,772","R$39,40 ","70,50%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Social 1,20/06/2024,6,300 x 250,2742,4,"102,55 ","61,53","R$37,40 ","71,81%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Social 1,20/06/2024,6,970 x 250,86,0,"3,39 ","2,034","R$39,40 ","43,02%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Blog do Torcedor,20/06/2024,6,300 x 250,12,0,"0,45 ","0,27","R$37,40 ","58,33%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Blog do Torcedor,20/06/2024,6,970 x 250,318,0,"12,53 ","7,518","R$39,40 ","69,50%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,JC Online,20/06/2024,6,300 x 250,20,0,"0,75 ","0,45","R$37,40 ","40,00%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Portal NE10,20/06/2024,6,300 x 250,430,2,"20,21 ","12,126","R$47,00 ","64,80%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Portal NE10,20/06/2024,6,300 x 250,1,0,"0,05 ","0,03","R$47,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,20/06/2024,6,300 x 250,48,0,"0,00 ","0,0","R$0,00 ","29,17%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,20/06/2024,6,320 x 50,188,0,"0,00 ","0,0","R$0,00 ","75,40%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,20/06/2024,6,320 x 50,920,1,"0,00 ","0,0","R$0,00 ","96,30%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,20/06/2024,6,300 x 250,33,0,"0,00 ","0,0","R$0,00 ","42,42%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,20/06/2024,6,320 x 50,11,0,"0,00 ","0,0","R$0,00 ","90,91%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,20/06/2024,6,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,20/06/2024,6,320 x 50,6,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,20/06/2024,6,728 x 90,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,JC Online,20/06/2024,6,300 x 250,494,3,"0,00 ","0,0","R$0,00 ","59,43%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,JC Online,20/06/2024,6,320 x 50,5930,8,"0,00 ","0,0","R$0,00 ","96,96%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,JC Online,20/06/2024,6,320 x 50,8,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,JC Online,20/06/2024,6,320 x 50,277,0,"0,00 ","0,0","R$0,00 ","97,11%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,JC Online,20/06/2024,6,728 x 90,8,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,20/06/2024,6,320 x 50,11,0,"0,00 ","0,0","R$0,00 ","81,82%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Social 1,20/06/2024,6,300 x 250,1869,3,"0,00 ","0,0","R$0,00 ","70,57%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Social 1,20/06/2024,6,320 x 50,5286,6,"0,00 ","0,0","R$0,00 ","95,84%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Social 1,20/06/2024,6,728 x 90,219,3,"0,00 ","0,0","R$0,00 ","97,72%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Social 1,20/06/2024,6,320 x 50,234,0,"0,00 ","0,0","R$0,00 ","98,72%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Social 1,20/06/2024,6,728 x 90,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Blog do Torcedor,20/06/2024,6,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Blog do Torcedor,20/06/2024,6,320 x 50,26,0,"0,00 ","0,0","R$0,00 ","92,31%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Blog do Torcedor,20/06/2024,6,728 x 90,12,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,JC Online,20/06/2024,6,300 x 250,3,0,"0,00 ","0,0","R$0,00 ","66,67%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,20/06/2024,6,300 x 250,19,0,"0,00 ","0,0","R$0,00 ","26,32%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,20/06/2024,6,320 x 50,50,1,"0,00 ","0,0","R$0,00 ","84,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,20/06/2024,6,320 x 50,12,0,"0,00 ","0,0","R$0,00 ","91,67%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Rádio Jornal,20/06/2024,6,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Rádio Jornal,20/06/2024,6,320 x 50,280,0,"0,00 ","0,0","R$0,00 ","82,73%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Rádio Jornal,20/06/2024,6,320 x 50,42,0,"0,00 ","0,0","R$0,00 ","95,24%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Rádio Jornal,20/06/2024,6,320 x 50,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Rádio Jornal,20/06/2024,6,300 x 250,30,0,"0,00 ","0,0","R$0,00 ","73,33%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,TV Jornal,20/06/2024,6,300 x 250,3,0,"0,00 ","0,0","R$0,00 ","66,67%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,TV Jornal,20/06/2024,6,320 x 50,1171,0,"0,00 ","0,0","R$0,00 ","90,52%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,TV Jornal,20/06/2024,6,728 x 90,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,TV Jornal,20/06/2024,6,320 x 50,347,1,"0,00 ","0,0","R$0,00 ","97,98%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,TV Jornal,20/06/2024,6,320 x 50,8,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) LUDICA EVENTOS E PROJETOS CULTURAIS,Portal NE10,20/06/2024,6,300 x 250,11,0,"0,41 ","0,246","R$37,40 ","81,82%"
(Venda Direta SJCC) LUDICA EVENTOS E PROJETOS CULTURAIS,Portal NE10,20/06/2024,6,300 x 250,2,0,"0,07 ","0,042","R$37,40 ","50,00%"
(Venda Direta SJCC) LUDICA EVENTOS E PROJETOS CULTURAIS,JC Online,20/06/2024,6,300 x 250,438,0,"16,38 ","9,828","R$37,40 ","72,60%"
(Venda Direta SJCC) LUDICA EVENTOS E PROJETOS CULTURAIS,Social 1,20/06/2024,6,300 x 250,173,0,"6,47 ","3,882","R$37,40 ","68,79%"
(Venda Direta SJCC) LUDICA EVENTOS E PROJETOS CULTURAIS,Blog do Torcedor,20/06/2024,6,300 x 250,26,0,"0,97 ","0,582","R$37,40 ","76,92%"
(Venda Direta SJCC) LUDICA EVENTOS E PROJETOS CULTURAIS,JC Online,20/06/2024,6,300 x 250,34,0,"1,27 ","0,762","R$37,40 ","52,94%"
(Venda Direta SJCC) LUDICA EVENTOS E PROJETOS CULTURAIS,Rádio Jornal,20/06/2024,6,300 x 250,10,0,"0,37 ","0,222","R$37,40 ","40,00%"
