Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM
Banco Bradesco / 0001-12,Rádio Jornal,24/01/2024,320 x 50,450,0,"R$2,60 ","1,56","5,7778"
Banco Bradesco / 0001-12,Rádio Jornal,24/01/2024,728 x 90,7,0,"R$0,04 ","0,024","5,7143"
Banco Bradesco / 0001-12,Rádio Jornal,24/01/2024,970 x 250,21,0,"R$0,12 ","0,072","5,7143"
Banco Bradesco / 0001-12,Rádio Jornal,24/01/2024,320 x 50,3,0,"R$0,02 ","0,012","6,6667"
Banco Bradesco / 0001-12,TV Jornal,24/01/2024,300 x 250,1396,6,"R$8,05 ","4,83","5,7665"
Banco Bradesco / 0001-12,TV Jornal,24/01/2024,300 x 600,5,0,"R$0,03 ","0,018","6,0"
Banco Bradesco / 0001-12,TV Jornal,24/01/2024,320 x 50,1069,0,"R$6,17 ","3,702","5,7717"
Banco Bradesco / 0001-12,TV Jornal,24/01/2024,728 x 90,23,0,"R$0,13 ","0,078","5,6522"
Banco Bradesco / 0001-12,TV Jornal,24/01/2024,970 x 250,18,0,"R$0,10 ","0,06","5,5556"
Banco Bradesco / 0001-12,TV Jornal,24/01/2024,300 x 250,15,0,"R$0,09 ","0,054","6,0"
Banco Bradesco / 0001-12,TV Jornal,24/01/2024,300 x 600,17,0,"R$0,10 ","0,06","5,8824"
Banco Bradesco / 0001-12,TV Jornal,24/01/2024,320 x 50,3,0,"R$0,02 ","0,012","6,6667"
Banco Bradesco / 0001-12,TV Jornal,24/01/2024,320 x 50,3,0,"R$0,02 ","0,012","6,6667"
Banco do Brasil/0001-91,Portal NE10,24/01/2024,480 x 360v,8,0,"R$0,39 ","0,234","48,75"
Banco do Brasil/0001-91,Portal NE10,24/01/2024,480 x 360v,329,1,"R$16,19 ","9,714","49,2097"
Banco do Brasil/0001-91,Interior,24/01/2024,480 x 360v,58,2,"R$2,85 ","1,71","49,1379"
Banco do Brasil/0001-91,Jamildo,24/01/2024,480 x 360v,4190,3,"R$206,15 ","123,69","49,2005"
Banco do Brasil/0001-91,Social 1,24/01/2024,480 x 360v,1328,2,"R$65,34 ","39,204","49,2018"
Banco do Brasil/0001-91,Blog do Torcedor,24/01/2024,480 x 360v,506,3,"R$24,90 ","14,94","49,2095"
Banco do Brasil/0001-91,JC Online,24/01/2024,480 x 360v,5648,13,"R$277,88 ","166,728","49,1997"
Banco do Brasil/0001-91,Portal NE10,24/01/2024,480 x 360v,8,0,"R$0,39 ","0,234","48,75"
Banco do Brasil/0001-91,Rádio Jornal,24/01/2024,480 x 360v,32,0,"R$1,57 ","0,942","49,0625"
Banco do Brasil/0001-91,TV Jornal,24/01/2024,480 x 360v,137,0,"R$6,74 ","4,044","49,1971"
CAIXA,Portal NE10,24/01/2024,300 x 250,6,1,"R$0,00 ","0,0","0,0"
CAIXA,Interior,24/01/2024,300 x 250,405,0,"R$0,00 ","0,0","0,0"
CAIXA,Interior,24/01/2024,300 x 250,5,0,"R$0,00 ","0,0","0,0"
CAIXA,Portal NE10,24/01/2024,300 x 250,3,0,"R$0,00 ","0,0","0,0"
CAIXA,Social 1,24/01/2024,300 x 250,23978,44,"R$0,00 ","0,0","0,0"
CAIXA,Portal NE10,24/01/2024,300 x 250,150,0,"R$0,00 ","0,0","0,0"
CAIXA ECONOMICA FEDERAL/0238-21,Portal NE10,24/01/2024,480 x 360v,18,0,"R$1,87 ","1,122","103,8889"
CAIXA ECONOMICA FEDERAL/0238-21,Portal NE10,24/01/2024,480 x 360v,189,1,"R$19,53 ","11,718","103,3333"
CAIXA ECONOMICA FEDERAL/0238-21,Interior,24/01/2024,480 x 360v,52,0,"R$5,41 ","3,246","104,0385"
CAIXA ECONOMICA FEDERAL/0238-21,Jamildo,24/01/2024,480 x 360v,6997,118,"R$727,32 ","436,392","103,9474"
CAIXA ECONOMICA FEDERAL/0238-21,Social 1,24/01/2024,480 x 360v,4649,82,"R$475,70 ","285,42","102,3231"
CAIXA ECONOMICA FEDERAL/0238-21,Blog do Torcedor,24/01/2024,480 x 360v,1274,26,"R$132,25 ","79,35","103,8069"
CAIXA ECONOMICA FEDERAL/0238-21,JC Online,24/01/2024,480 x 360v,3213,41,"R$331,08 ","198,648","103,0439"
CAIXA ECONOMICA FEDERAL/0238-21,Portal NE10,24/01/2024,480 x 360v,4,0,"R$0,42 ","0,252","105,0"
CAIXA ECONOMICA FEDERAL/0238-21,Rádio Jornal,24/01/2024,480 x 360v,57,1,"R$5,93 ","3,558","104,0351"
CAIXA ECONOMICA FEDERAL/0238-21,TV Jornal,24/01/2024,480 x 360v,236,5,"R$24,36 ","14,616","103,2203"
CAMPANHA INSTITUCIONAL CARUARU,Interior,24/01/2024,Nativo,6,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/01/2024,300 x 250,13,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/01/2024,300 x 600,1,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/01/2024,970 x 250,6,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/01/2024,970 x 90,2,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/01/2024,Nativo,46,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/01/2024,1 x 1,39,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/01/2024,300 x 100,1,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/01/2024,728 x 90,195,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/01/2024,970 x 90,337,1,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/01/2024,300 x 250,3,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/01/2024,320 x 50,2,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/01/2024,300 x 250,21,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/01/2024,300 x 600,281,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/01/2024,320 x 50,814,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/01/2024,60 x 60,8604,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/01/2024,728 x 90,79,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/01/2024,970 x 250,1422,2,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/01/2024,970 x 90,187,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/01/2024,Nativo,734,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/01/2024,320 x 100,4967,7,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/01/2024,970 x 90,10899,4,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/01/2024,480 x 360v,440,1,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/01/2024,300 x 250,190,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Interior,24/01/2024,300 x 250,3021,5,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Interior,24/01/2024,300 x 600,231,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Interior,24/01/2024,320 x 50,4005,4,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Interior,24/01/2024,728 x 90,110,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Interior,24/01/2024,970 x 250,66,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Interior,24/01/2024,970 x 90,1,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Interior,24/01/2024,Nativo,98,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Interior,24/01/2024,320 x 50,1952,2,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Interior,24/01/2024,728 x 90,1136,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Interior,24/01/2024,970 x 90,59,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Interior,24/01/2024,300 x 250,46,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Interior,24/01/2024,320 x 50,2,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/01/2024,300 x 250,6,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/01/2024,320 x 50,4,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/01/2024,970 x 250,2,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,24/01/2024,300 x 250,251,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,24/01/2024,300 x 600,2153,1,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,24/01/2024,320 x 50,25,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,24/01/2024,728 x 90,183,1,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,24/01/2024,970 x 250,4591,7,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,24/01/2024,970 x 90,652,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,24/01/2024,Nativo,2174,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,24/01/2024,300 x 250,13,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,24/01/2024,320 x 50,2,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,24/01/2024,Nativo,713,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,24/01/2024,300 x 100,5,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,24/01/2024,320 x 50,44,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,24/01/2024,728 x 90,2728,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,24/01/2024,970 x 90,5436,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,24/01/2024,300 x 250,69,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,24/01/2024,300 x 600,266,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,24/01/2024,320 x 50,8,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,24/01/2024,970 x 250,33,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,24/01/2024,300 x 100,1,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,24/01/2024,300 x 50,1,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,24/01/2024,320 x 100,1,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,24/01/2024,320 x 50,10,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,24/01/2024,728 x 90,1049,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,24/01/2024,970 x 90,2728,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,24/01/2024,300 x 250,1020,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,24/01/2024,300 x 250,103,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,24/01/2024,300 x 600,3,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,24/01/2024,320 x 50,7,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,24/01/2024,728 x 90,4,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,24/01/2024,970 x 250,27,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,24/01/2024,970 x 90,6,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,24/01/2024,Nativo,2789,1,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,24/01/2024,1 x 1,14,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,24/01/2024,300 x 100,8,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,24/01/2024,320 x 100,2,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,24/01/2024,320 x 50,9,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,24/01/2024,728 x 90,166,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,24/01/2024,970 x 90,495,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,24/01/2024,300 x 250,364,2,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,24/01/2024,300 x 600,15,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,24/01/2024,320 x 50,17,1,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,24/01/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,24/01/2024,970 x 250,19,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,24/01/2024,970 x 90,6,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,24/01/2024,Nativo,1720,1,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,24/01/2024,320 x 50,2,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,24/01/2024,728 x 90,380,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,24/01/2024,970 x 90,879,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,24/01/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,24/01/2024,300 x 250,665,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,JC HTML,24/01/2024,300 x 250,34,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,JC HTML,24/01/2024,300 x 500,2006,31,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,JC HTML,24/01/2024,970 x 90,1,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/01/2024,300 x 250,4220,10,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/01/2024,300 x 600,351,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/01/2024,320 x 50,3059,4,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/01/2024,60 x 60,3996,1,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/01/2024,728 x 90,2,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/01/2024,970 x 250,192,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/01/2024,970 x 90,7,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/01/2024,Nativo,2662,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/01/2024,1 x 1,4,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/01/2024,300 x 100,1,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/01/2024,320 x 100,659,2,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/01/2024,320 x 50,366,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/01/2024,728 x 90,816,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/01/2024,970 x 90,2754,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/01/2024,300 x 250,3,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,24/01/2024,300 x 250,33,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,24/01/2024,970 x 250,7,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,24/01/2024,970 x 90,1,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,24/01/2024,Nativo,141,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,24/01/2024,300 x 100,1,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,24/01/2024,320 x 50,5,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,24/01/2024,728 x 90,159,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,24/01/2024,970 x 90,368,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,24/01/2024,300 x 250,9750,37,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,24/01/2024,300 x 600,62,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,24/01/2024,320 x 50,1927,3,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,24/01/2024,970 x 250,17,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,24/01/2024,Nativo,49,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,24/01/2024,320 x 50,1906,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,24/01/2024,728 x 90,1801,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,24/01/2024,970 x 90,2676,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,24/01/2024,300 x 250,2,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,24/01/2024,300 x 600,2397,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,24/01/2024,320 x 50,7,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,24/01/2024,320 x 50,2,0,"R$0,00 ","0,0","0,0"
CLARO S.A. / 0001-47,Portal NE10,24/01/2024,300 x 250,26,0,"R$0,17 ","0,102","6,5385"
CLARO S.A. / 0001-47,Portal NE10,24/01/2024,300 x 250v,20,0,"R$0,80 ","0,48","40,0"
CLARO S.A. / 0001-47,Portal NE10,24/01/2024,320 x 50,3,0,"R$0,02 ","0,012","6,6667"
CLARO S.A. / 0001-47,Portal NE10,24/01/2024,970 x 250,1,0,"R$0,01 ","0,006","10,0"
CLARO S.A. / 0001-47,Portal NE10,24/01/2024,300 x 250,126,0,"R$0,84 ","0,504","6,6667"
CLARO S.A. / 0001-47,Portal NE10,24/01/2024,300 x 250v,90,0,"R$3,60 ","2,16","40,0"
CLARO S.A. / 0001-47,Portal NE10,24/01/2024,300 x 600,1,0,"R$0,01 ","0,006","10,0"
CLARO S.A. / 0001-47,Portal NE10,24/01/2024,320 x 50,71,0,"R$0,47 ","0,282","6,6197"
CLARO S.A. / 0001-47,Portal NE10,24/01/2024,728 x 90,1,0,"R$0,01 ","0,006","10,0"
CLARO S.A. / 0001-47,Portal NE10,24/01/2024,970 x 250,10,0,"R$0,07 ","0,042","7,0"
CLARO S.A. / 0001-47,Portal NE10,24/01/2024,970 x 90,1,0,"R$0,01 ","0,006","10,0"
CLARO S.A. / 0001-47,Portal NE10,24/01/2024,480 x 360v,11,0,"R$0,44 ","0,264","40,0"
CLARO S.A. / 0001-47,Portal NE10,24/01/2024,300 x 250v,15,0,"R$0,60 ","0,36","40,0"
CLARO S.A. / 0001-47,Portal NE10,24/01/2024,480 x 360v,3,0,"R$0,10 ","0,06","33,3333"
CLARO S.A. / 0001-47,Interior,24/01/2024,300 x 250,66,0,"R$0,44 ","0,264","6,6667"
CLARO S.A. / 0001-47,Interior,24/01/2024,300 x 250v,38,0,"R$1,52 ","0,912","40,0"
CLARO S.A. / 0001-47,Interior,24/01/2024,300 x 600,3,0,"R$0,02 ","0,012","6,6667"
CLARO S.A. / 0001-47,Interior,24/01/2024,320 x 50,38,0,"R$0,25 ","0,15","6,5789"
CLARO S.A. / 0001-47,Interior,24/01/2024,970 x 250,2,0,"R$0,01 ","0,006","5,0"
CLARO S.A. / 0001-47,Interior,24/01/2024,970 x 90,1,0,"R$0,01 ","0,006","10,0"
CLARO S.A. / 0001-47,Interior,24/01/2024,480 x 360v,4,0,"R$0,16 ","0,096","40,0"
CLARO S.A. / 0001-47,Interior,24/01/2024,300 x 250v,1,0,"R$0,04 ","0,024","40,0"
CLARO S.A. / 0001-47,Interior,24/01/2024,640 x 480v,3,0,"R$0,10 ","0,06","33,3333"
CLARO S.A. / 0001-47,JC Online,24/01/2024,300 x 250,5922,13,"R$39,56 ","23,736","6,6802"
CLARO S.A. / 0001-47,JC Online,24/01/2024,300 x 250v,3147,8,"R$125,88 ","75,528","40,0"
CLARO S.A. / 0001-47,JC Online,24/01/2024,300 x 600,16,0,"R$0,11 ","0,066","6,875"
CLARO S.A. / 0001-47,JC Online,24/01/2024,320 x 50,2767,3,"R$18,48 ","11,088","6,6787"
CLARO S.A. / 0001-47,JC Online,24/01/2024,728 x 90,2,0,"R$0,01 ","0,006","5,0"
CLARO S.A. / 0001-47,JC Online,24/01/2024,970 x 250,29,0,"R$0,19 ","0,114","6,5517"
CLARO S.A. / 0001-47,JC Online,24/01/2024,970 x 90,2,0,"R$0,01 ","0,006","5,0"
CLARO S.A. / 0001-47,Jamildo,24/01/2024,300 x 250,11259,25,"R$75,21 ","45,126","6,68"
CLARO S.A. / 0001-47,Jamildo,24/01/2024,300 x 250v,5760,13,"R$230,40 ","138,24","40,0"
CLARO S.A. / 0001-47,Jamildo,24/01/2024,320 x 50,8477,11,"R$56,63 ","33,978","6,6804"
CLARO S.A. / 0001-47,Jamildo,24/01/2024,300 x 250,942,1,"R$6,29 ","3,774","6,6773"
CLARO S.A. / 0001-47,Jamildo,24/01/2024,300 x 250v,568,1,"R$22,72 ","13,632","40,0"
CLARO S.A. / 0001-47,Jamildo,24/01/2024,300 x 600,5,0,"R$0,03 ","0,018","6,0"
CLARO S.A. / 0001-47,Jamildo,24/01/2024,320 x 50,233,0,"R$1,56 ","0,936","6,6953"
CLARO S.A. / 0001-47,Jamildo,24/01/2024,728 x 90,1,0,"R$0,01 ","0,006","10,0"
CLARO S.A. / 0001-47,Jamildo,24/01/2024,970 x 250,17,0,"R$0,11 ","0,066","6,4706"
CLARO S.A. / 0001-47,Jamildo,24/01/2024,970 x 90,2,0,"R$0,01 ","0,006","5,0"
CLARO S.A. / 0001-47,Jamildo,24/01/2024,300 x 250v,30,0,"R$1,20 ","0,72","40,0"
CLARO S.A. / 0001-47,Jamildo,24/01/2024,480 x 360v,134,1,"R$5,32 ","3,192","39,7015"
CLARO S.A. / 0001-47,Portal NE10,24/01/2024,300 x 250,9,0,"R$0,06 ","0,036","6,6667"
CLARO S.A. / 0001-47,Portal NE10,24/01/2024,300 x 250v,5,1,"R$0,20 ","0,12","40,0"
CLARO S.A. / 0001-47,Portal NE10,24/01/2024,320 x 50,5,0,"R$0,03 ","0,018","6,0"
CLARO S.A. / 0001-47,Social 1,24/01/2024,300 x 250,4564,9,"R$30,49 ","18,294","6,6805"
CLARO S.A. / 0001-47,Social 1,24/01/2024,300 x 250v,2858,10,"R$114,32 ","68,592","40,0"
CLARO S.A. / 0001-47,Social 1,24/01/2024,320 x 50,3846,1,"R$25,69 ","15,414","6,6797"
CLARO S.A. / 0001-47,Social 1,24/01/2024,970 x 250,23,0,"R$0,15 ","0,09","6,5217"
CLARO S.A. / 0001-47,Social 1,24/01/2024,970 x 90,3,0,"R$0,02 ","0,012","6,6667"
CLARO S.A. / 0001-47,Social 1,24/01/2024,480 x 360v,116,0,"R$4,61 ","2,766","39,7414"
CLARO S.A. / 0001-47,Blog do Torcedor,24/01/2024,300 x 250,562,2,"R$3,75 ","2,25","6,6726"
CLARO S.A. / 0001-47,Blog do Torcedor,24/01/2024,300 x 250v,310,2,"R$12,40 ","7,44","40,0"
CLARO S.A. / 0001-47,Blog do Torcedor,24/01/2024,300 x 600,3,0,"R$0,02 ","0,012","6,6667"
CLARO S.A. / 0001-47,Blog do Torcedor,24/01/2024,320 x 50,591,2,"R$3,95 ","2,37","6,6836"
CLARO S.A. / 0001-47,Blog do Torcedor,24/01/2024,970 x 250,5,0,"R$0,03 ","0,018","6,0"
CLARO S.A. / 0001-47,Blog do Torcedor,24/01/2024,970 x 90,2,0,"R$0,01 ","0,006","5,0"
