Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM
CASAS BAHIA - 33.041.260/0652-90,Rádio Jornal,29/01/2024,300 x 50,8,0,"R$0,03 ","0,018","3,75"
CASAS BAHIA - 33.041.260/0652-90,Rádio Jornal,29/01/2024,320 x 100,38,0,"R$0,14 ","0,084","3,6842"
CASAS BAHIA - 33.041.260/0652-90,Rádio Jornal,29/01/2024,320 x 50,10,0,"R$0,04 ","0,024","4,0"
CASAS BAHIA - 33.041.260/0652-90,Rádio Jornal,29/01/2024,728 x 90,9,0,"R$0,03 ","0,018","3,3333"
CASAS BAHIA - 33.041.260/0652-90,Rádio Jornal,29/01/2024,970 x 90,32,0,"R$0,12 ","0,072","3,75"
CASAS BAHIA - 33.041.260/0652-90,Rádio Jornal,29/01/2024,320 x 100,2,0,"R$0,01 ","0,006","5,0"
CASAS BAHIA - 33.041.260/0652-90,Rádio Jornal,29/01/2024,970 x 90,1,0,"R$0,00 ","0,0","0,0"
CASAS BAHIA - 33.041.260/0652-90,Rádio Jornal,29/01/2024,300 x 250,4,0,"R$0,02 ","0,012","5,0"
CASAS BAHIA - 33.041.260/0652-90,TV Jornal,29/01/2024,300 x 250,9,0,"R$0,03 ","0,018","3,3333"
CASAS BAHIA - 33.041.260/0652-90,TV Jornal,29/01/2024,320 x 50,3,0,"R$0,01 ","0,006","3,3333"
CASAS BAHIA - 33.041.260/0652-90,TV Jornal,29/01/2024,320 x 100,6,0,"R$0,02 ","0,012","3,3333"
CASAS BAHIA - 33.041.260/0652-90,TV Jornal,29/01/2024,728 x 90,9,0,"R$0,03 ","0,018","3,3333"
CASAS BAHIA - 33.041.260/0652-90,TV Jornal,29/01/2024,970 x 90,9,0,"R$0,03 ","0,018","3,3333"
CASAS BAHIA - 33.041.260/0652-90,TV Jornal,29/01/2024,300 x 600,2,0,"R$0,01 ","0,006","5,0"
CASAS BAHIA - 33.041.260/0652-90,Interior,29/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
CLARO S.A. / 0001-47,Portal NE10,29/01/2024,300 x 250,9,0,"R$0,06 ","0,036","6,6667"
CLARO S.A. / 0001-47,Portal NE10,29/01/2024,300 x 250v,15,0,"R$0,60 ","0,36","40,0"
CLARO S.A. / 0001-47,Portal NE10,29/01/2024,320 x 50,6,0,"R$0,04 ","0,024","6,6667"
CLARO S.A. / 0001-47,Portal NE10,29/01/2024,970 x 250,1,0,"R$0,01 ","0,006","10,0"
CLARO S.A. / 0001-47,Portal NE10,29/01/2024,300 x 250,2,0,"R$0,01 ","0,006","5,0"
CLARO S.A. / 0001-47,Portal NE10,29/01/2024,300 x 250,68,0,"R$0,45 ","0,27","6,6176"
CLARO S.A. / 0001-47,Portal NE10,29/01/2024,300 x 250v,67,0,"R$2,68 ","1,608","40,0"
CLARO S.A. / 0001-47,Portal NE10,29/01/2024,300 x 600,4,0,"R$0,03 ","0,018","7,5"
CLARO S.A. / 0001-47,Portal NE10,29/01/2024,320 x 50,35,0,"R$0,23 ","0,138","6,5714"
CLARO S.A. / 0001-47,Portal NE10,29/01/2024,728 x 90,3,0,"R$0,02 ","0,012","6,6667"
CLARO S.A. / 0001-47,Portal NE10,29/01/2024,970 x 250,18,0,"R$0,12 ","0,072","6,6667"
CLARO S.A. / 0001-47,Portal NE10,29/01/2024,970 x 90,4,0,"R$0,03 ","0,018","7,5"
CLARO S.A. / 0001-47,Portal NE10,29/01/2024,480 x 360v,9,0,"R$0,36 ","0,216","40,0"
CLARO S.A. / 0001-47,Portal NE10,29/01/2024,300 x 250v,8,0,"R$0,32 ","0,192","40,0"
CLARO S.A. / 0001-47,Portal NE10,29/01/2024,480 x 360v,3,0,"R$0,12 ","0,072","40,0"
CLARO S.A. / 0001-47,Interior,29/01/2024,300 x 250,14,0,"R$0,09 ","0,054","6,4286"
CLARO S.A. / 0001-47,Interior,29/01/2024,300 x 250v,29,0,"R$1,16 ","0,696","40,0"
CLARO S.A. / 0001-47,Interior,29/01/2024,320 x 50,4,0,"R$0,03 ","0,018","7,5"
CLARO S.A. / 0001-47,Interior,29/01/2024,640 x 480v,10,0,"R$0,25 ","0,15","25,0"
CLARO S.A. / 0001-47,Interior,29/01/2024,640 x 480v,1,0,"R$0,02 ","0,012","20,0"
CLARO S.A. / 0001-47,Interior,29/01/2024,640 x 480v,1,0,"R$0,02 ","0,012","20,0"
CLARO S.A. / 0001-47,JC Online,29/01/2024,300 x 250,1857,6,"R$12,40 ","7,44","6,6774"
CLARO S.A. / 0001-47,JC Online,29/01/2024,300 x 250v,1731,5,"R$69,24 ","41,544","40,0"
CLARO S.A. / 0001-47,JC Online,29/01/2024,300 x 600,9,0,"R$0,06 ","0,036","6,6667"
CLARO S.A. / 0001-47,JC Online,29/01/2024,320 x 50,1248,2,"R$8,34 ","5,004","6,6827"
CLARO S.A. / 0001-47,JC Online,29/01/2024,728 x 90,5,0,"R$0,03 ","0,018","6,0"
CLARO S.A. / 0001-47,JC Online,29/01/2024,970 x 250,27,0,"R$0,18 ","0,108","6,6667"
CLARO S.A. / 0001-47,JC Online,29/01/2024,970 x 90,7,0,"R$0,05 ","0,03","7,1429"
CLARO S.A. / 0001-47,Jamildo,29/01/2024,300 x 250,1283,4,"R$8,57 ","5,142","6,6797"
CLARO S.A. / 0001-47,Jamildo,29/01/2024,300 x 250v,1113,5,"R$44,52 ","26,712","40,0"
CLARO S.A. / 0001-47,Jamildo,29/01/2024,320 x 50,726,0,"R$4,85 ","2,91","6,6804"
CLARO S.A. / 0001-47,Jamildo,29/01/2024,300 x 250,265,0,"R$1,77 ","1,062","6,6792"
CLARO S.A. / 0001-47,Jamildo,29/01/2024,300 x 250v,310,1,"R$12,40 ","7,44","40,0"
CLARO S.A. / 0001-47,Jamildo,29/01/2024,300 x 600,5,0,"R$0,03 ","0,018","6,0"
CLARO S.A. / 0001-47,Jamildo,29/01/2024,320 x 50,67,0,"R$0,45 ","0,27","6,7164"
CLARO S.A. / 0001-47,Jamildo,29/01/2024,970 x 250,6,0,"R$0,04 ","0,024","6,6667"
CLARO S.A. / 0001-47,Jamildo,29/01/2024,970 x 90,1,0,"R$0,01 ","0,006","10,0"
CLARO S.A. / 0001-47,Jamildo,29/01/2024,300 x 250v,40,0,"R$1,60 ","0,96","40,0"
CLARO S.A. / 0001-47,Jamildo,29/01/2024,480 x 360v,84,0,"R$3,21 ","1,926","38,2143"
CLARO S.A. / 0001-47,Social 1,29/01/2024,300 x 250,6928,6,"R$46,28 ","27,768","6,6801"
CLARO S.A. / 0001-47,Social 1,29/01/2024,300 x 250v,5266,14,"R$210,64 ","126,384","40,0"
CLARO S.A. / 0001-47,Social 1,29/01/2024,300 x 600,3,0,"R$0,02 ","0,012","6,6667"
CLARO S.A. / 0001-47,Social 1,29/01/2024,320 x 50,5514,6,"R$36,83 ","22,098","6,6794"
CLARO S.A. / 0001-47,Social 1,29/01/2024,728 x 90,2,0,"R$0,01 ","0,006","5,0"
CLARO S.A. / 0001-47,Social 1,29/01/2024,970 x 250,6,0,"R$0,04 ","0,024","6,6667"
CLARO S.A. / 0001-47,Social 1,29/01/2024,970 x 90,1,0,"R$0,01 ","0,006","10,0"
CLARO S.A. / 0001-47,Social 1,29/01/2024,480 x 360v,314,7,"R$12,34 ","7,404","39,2994"
CLARO S.A. / 0001-47,Blog do Torcedor,29/01/2024,300 x 250,73,1,"R$0,49 ","0,294","6,7123"
CLARO S.A. / 0001-47,Blog do Torcedor,29/01/2024,300 x 250v,117,1,"R$4,68 ","2,808","40,0"
CLARO S.A. / 0001-47,Blog do Torcedor,29/01/2024,320 x 50,70,0,"R$0,47 ","0,282","6,7143"
CLARO S.A. / 0001-47,Blog do Torcedor,29/01/2024,480 x 360v,22,0,"R$0,76 ","0,456","34,5455"
CLARO S.A. / 0001-47,Blog do Torcedor,29/01/2024,320 x 50,1,0,"R$0,01 ","0,006","10,0"
CLARO S.A. / 0001-47,JC Online,29/01/2024,480 x 360v,70,0,"R$2,80 ","1,68","40,0"
CLARO S.A. / 0001-47,JC Online,29/01/2024,300 x 250v,44,0,"R$1,76 ","1,056","40,0"
CLARO S.A. / 0001-47,JC HTML,29/01/2024,300 x 250,138,0,"R$0,92 ","0,552","6,6667"
CLARO S.A. / 0001-47,JC HTML,29/01/2024,300 x 250v,78,0,"R$3,12 ","1,872","40,0"
CLARO S.A. / 0001-47,JC HTML,29/01/2024,320 x 50,68,0,"R$0,45 ","0,27","6,6176"
CLARO S.A. / 0001-47,JC HTML,29/01/2024,970 x 250,1,0,"R$0,01 ","0,006","10,0"
CLARO S.A. / 0001-47,JC Online,29/01/2024,320 x 50,1,0,"R$0,01 ","0,006","10,0"
CLARO S.A. / 0001-47,Portal NE10,29/01/2024,300 x 250,30,0,"R$0,20 ","0,12","6,6667"
CLARO S.A. / 0001-47,Portal NE10,29/01/2024,300 x 250v,31,0,"R$1,24 ","0,744","40,0"
CLARO S.A. / 0001-47,Portal NE10,29/01/2024,320 x 50,7,0,"R$0,05 ","0,03","7,1429"
CLARO S.A. / 0001-47,Rádio Jornal,29/01/2024,300 x 250,191,0,"R$1,28 ","0,768","6,7016"
CLARO S.A. / 0001-47,Rádio Jornal,29/01/2024,300 x 250v,147,0,"R$5,88 ","3,528","40,0"
CLARO S.A. / 0001-47,Rádio Jornal,29/01/2024,320 x 50,93,0,"R$0,62 ","0,372","6,6667"
CLARO S.A. / 0001-47,Rádio Jornal,29/01/2024,728 x 90,1,0,"R$0,01 ","0,006","10,0"
CLARO S.A. / 0001-47,Rádio Jornal,29/01/2024,970 x 250,1,0,"R$0,01 ","0,006","10,0"
CLARO S.A. / 0001-47,Rádio Jornal,29/01/2024,970 x 90,1,0,"R$0,01 ","0,006","10,0"
CLARO S.A. / 0001-47,Rádio Jornal,29/01/2024,300 x 250,1,0,"R$0,01 ","0,006","10,0"
CLARO S.A. / 0001-47,Rádio Jornal,29/01/2024,480 x 360v,2,0,"R$0,08 ","0,048","40,0"
CLARO S.A. / 0001-47,Rádio Jornal,29/01/2024,300 x 250v,1,0,"R$0,04 ","0,024","40,0"
CLARO S.A. / 0001-47,TV Jornal,29/01/2024,300 x 250,137,0,"R$0,92 ","0,552","6,7153"
CLARO S.A. / 0001-47,TV Jornal,29/01/2024,300 x 250v,226,1,"R$9,04 ","5,424","40,0"
CLARO S.A. / 0001-47,TV Jornal,29/01/2024,300 x 600,1,0,"R$0,01 ","0,006","10,0"
CLARO S.A. / 0001-47,TV Jornal,29/01/2024,320 x 50,28,0,"R$0,19 ","0,114","6,7857"
CLARO S.A. / 0001-47,TV Jornal,29/01/2024,480 x 361v,1,0,"R$0,04 ","0,024","40,0"
CLARO S.A. / 0001-47,TV Jornal,29/01/2024,640 x 480v,1,0,"R$0,04 ","0,024","40,0"
CLARO S.A. / 0001-47,TV Jornal,29/01/2024,300 x 250,22,0,"R$0,15 ","0,09","6,8182"
CLARO S.A. / 0001-47,TV Jornal,29/01/2024,300 x 250v,18,0,"R$0,72 ","0,432","40,0"
CLARO S.A. / 0001-47,TV Jornal,29/01/2024,300 x 600,10,0,"R$0,07 ","0,042","7,0"
CLARO S.A. / 0001-47,TV Jornal,29/01/2024,320 x 50,5,0,"R$0,03 ","0,018","6,0"
CLARO S.A. / 0001-47,TV Jornal,29/01/2024,480 x 360v,7,0,"R$0,28 ","0,168","40,0"
CLARO S.A. / 0001-47,Portal NE10,29/01/2024,480 x 361v,2,0,"R$0,08 ","0,048","40,0"
CLARO S.A. / 0001-47,Portal NE10,29/01/2024,640 x 480v,2,0,"R$0,06 ","0,036","30,0"
CLARO S.A. / 0001-47,TV Jornal,29/01/2024,480 x 361v,8,0,"R$0,32 ","0,192","40,0"
CLARO S.A. / 0001-47,TV Jornal,29/01/2024,640 x 480v,11,0,"R$0,41 ","0,246","37,2727"
CLEVER GESTL LTDA,Portal NE10,29/01/2024,300 x 350,2406,1834,"R$0,00 ","0,0","0,0"
CLEVER GESTL LTDA,JC Online,29/01/2024,300 x 350,18828,15333,"R$0,00 ","0,0","0,0"
CLEVER GESTL LTDA,Social 1,29/01/2024,300 x 350,28731,23155,"R$0,00 ","0,0","0,0"
CLEVER GESTL LTDA,Blog do Torcedor,29/01/2024,300 x 350,525,0,"R$0,00 ","0,0","0,0"
COOPERATIVA DE CREDITO DOS SERV.PUBLI-SICREDI,JC Online,29/01/2024,300 x 250,1278,3,"R$0,00 ","0,0","0,0"
COOPERATIVA DE CREDITO DOS SERV.PUBLI-SICREDI,JC Online,29/01/2024,300 x 600,5,0,"R$0,00 ","0,0","0,0"
COOPERATIVA DE CREDITO DOS SERV.PUBLI-SICREDI,JC Online,29/01/2024,320 x 50,2771,5,"R$0,00 ","0,0","0,0"
COOPERATIVA DE CREDITO DOS SERV.PUBLI-SICREDI,JC Online,29/01/2024,320 x 50,536,0,"R$0,00 ","0,0","0,0"
COOPERATIVA DE CREDITO DOS SERV.PUBLI-SICREDI,JC Online,29/01/2024,300 x 250,18,0,"R$0,00 ","0,0","0,0"
COOPERATIVA DE CREDITO DOS SERV.PUBLI-SICREDI,JC HTML,29/01/2024,300 x 250,5,0,"R$0,00 ","0,0","0,0"
COOPERATIVA DE CREDITO DOS SERV.PUBLI-SICREDI,JC HTML,29/01/2024,320 x 50,2,0,"R$0,00 ","0,0","0,0"
Colégio Saber Viver,JC Online,29/01/2024,300 x 250,3115,8,"R$0,00 ","0,0","0,0"
Colégio Saber Viver,JC Online,29/01/2024,300 x 600,137,0,"R$0,00 ","0,0","0,0"
Colégio Saber Viver,JC Online,29/01/2024,320 x 50,1966,6,"R$0,00 ","0,0","0,0"
Colégio Saber Viver,JC Online,29/01/2024,320 x 50,191,1,"R$0,00 ","0,0","0,0"
Colégio Saber Viver,JC Online,29/01/2024,300 x 250,101,0,"R$0,00 ","0,0","0,0"
Colégio Saber Viver,JC HTML,29/01/2024,300 x 250,230,1,"R$0,00 ","0,0","0,0"
Colégio Saber Viver,JC HTML,29/01/2024,320 x 50,62,0,"R$0,00 ","0,0","0,0"
Colégio Saber Viver,JC HTML,29/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
Colégio Saber Viver,JC Online,29/01/2024,320 x 50,4,0,"R$0,00 ","0,0","0,0"
DoubleClick Ad Exchange (AdX),Portal NE10,29/01/2024,110 x 195,1269,7,"R$1,48 ","0,888","1,1663"
DoubleClick Ad Exchange (AdX),Portal NE10,29/01/2024,480 x 360v,10,0,"R$0,01 ","0,006","1,0"
DoubleClick Ad Exchange (AdX),Portal NE10,29/01/2024,480 x 361v,6,0,"R$0,01 ","0,006","1,6667"
DoubleClick Ad Exchange (AdX),Portal NE10,29/01/2024,640 x 480v,40,0,"R$0,05 ","0,03","1,25"
DoubleClick Ad Exchange (AdX),Portal NE10,29/01/2024,1 x 1,3,0,"R$0,00 ","0,0","0,0"
DoubleClick Ad Exchange (AdX),Portal NE10,29/01/2024,110 x 195,1017,9,"R$1,87 ","1,122","1,8387"
DoubleClick Ad Exchange (AdX),Portal NE10,29/01/2024,110 x 195,11,0,"R$0,03 ","0,018","2,7273"
DoubleClick Ad Exchange (AdX),Portal NE10,29/01/2024,110 x 195,14294,74,"R$27,59 ","16,554","1,9302"
DoubleClick Ad Exchange (AdX),Portal NE10,29/01/2024,110 x 195,133,0,"R$0,08 ","0,048","0,6015"
DoubleClick Ad Exchange (AdX),Portal NE10,29/01/2024,110 x 195,1342,0,"R$1,48 ","0,888","1,1028"
DoubleClick Ad Exchange (AdX),Interior,29/01/2024,110 x 195,1586,29,"R$10,99 ","6,594","6,9294"
DoubleClick Ad Exchange (AdX),Interior,29/01/2024,1 x 1,128,0,"R$0,11 ","0,066","0,8594"
DoubleClick Ad Exchange (AdX),Interior,29/01/2024,110 x 195,265,1,"R$1,12 ","0,672","4,2264"
DoubleClick Ad Exchange (AdX),Interior,29/01/2024,110 x 195,86,1,"R$0,09 ","0,054","1,0465"
DoubleClick Ad Exchange (AdX),Interior,29/01/2024,110 x 195,1,0,"R$0,03 ","0,018","30,0"
DoubleClick Ad Exchange (AdX),Interior,29/01/2024,110 x 195,1,0,"R$0,01 ","0,006","10,0"
DoubleClick Ad Exchange (AdX),Portal NE10,29/01/2024,110 x 195,49,0,"R$0,07 ","0,042","1,4286"
DoubleClick Ad Exchange (AdX),JC Online,29/01/2024,110 x 195,241696,2699,"R$595,70 ","357,42","2,4647"
DoubleClick Ad Exchange (AdX),JC Online,29/01/2024,480 x 360v,3,0,"R$0,02 ","0,012","6,6667"
DoubleClick Ad Exchange (AdX),Jamildo,29/01/2024,110 x 195,188239,3462,"R$425,88 ","255,528","2,2624"
DoubleClick Ad Exchange (AdX),JC Online,29/01/2024,1 x 1,20355,107,"R$31,48 ","18,888","1,5465"
DoubleClick Ad Exchange (AdX),JC Online,29/01/2024,110 x 195,31074,139,"R$58,66 ","35,196","1,8878"
DoubleClick Ad Exchange (AdX),Jamildo,29/01/2024,110 x 195,51872,724,"R$103,86 ","62,316","2,0022"
DoubleClick Ad Exchange (AdX),Jamildo,29/01/2024,110 x 195,12423,75,"R$19,71 ","11,826","1,5866"
DoubleClick Ad Exchange (AdX),Jamildo,29/01/2024,110 x 195,6532,72,"R$9,18 ","5,508","1,4054"
DoubleClick Ad Exchange (AdX),Portal NE10,29/01/2024,110 x 195,51,0,"R$0,16 ","0,096","3,1373"
DoubleClick Ad Exchange (AdX),Social 1,29/01/2024,110 x 195,585649,2469,"R$659,77 ","395,862","1,1266"
DoubleClick Ad Exchange (AdX),Social 1,29/01/2024,480 x 360v,3,0,"R$0,00 ","0,0","0,0"
DoubleClick Ad Exchange (AdX),Social 1,29/01/2024,1 x 1,61127,424,"R$91,76 ","55,056","1,5011"
DoubleClick Ad Exchange (AdX),Social 1,29/01/2024,110 x 195,20949,90,"R$42,50 ","25,5","2,0287"
DoubleClick Ad Exchange (AdX),Social 1,29/01/2024,110 x 195,19,0,"R$0,59 ","0,354","31,0526"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,29/01/2024,110 x 195,44990,1288,"R$145,28 ","87,168","3,2292"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,29/01/2024,1 x 1,973,2,"R$0,96 ","0,576","0,9866"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,29/01/2024,110 x 195,3306,17,"R$9,39 ","5,634","2,8403"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,29/01/2024,110 x 195,16,0,"R$0,15 ","0,09","9,375"
DoubleClick Ad Exchange (AdX),JC Online,29/01/2024,110 x 195,4488,43,"R$7,01 ","4,206","1,5619"
DoubleClick Ad Exchange (AdX),JC HTML,29/01/2024,110 x 195,14712,64,"R$17,27 ","10,362","1,1739"
DoubleClick Ad Exchange (AdX),JC HTML,29/01/2024,110 x 195,94,1,"R$0,70 ","0,42","7,4468"
DoubleClick Ad Exchange (AdX),JC Online,29/01/2024,110 x 195,38,0,"R$0,20 ","0,12","5,2632"
DoubleClick Ad Exchange (AdX),Portal NE10,29/01/2024,110 x 195,2442,22,"R$8,20 ","4,92","3,3579"
DoubleClick Ad Exchange (AdX),Portal NE10,29/01/2024,110 x 195,149,0,"R$0,29 ","0,174","1,9463"
DoubleClick Ad Exchange (AdX),Portal NE10,29/01/2024,110 x 195,19,0,"R$0,02 ","0,012","1,0526"
DoubleClick Ad Exchange (AdX),Rádio Jornal,29/01/2024,110 x 195,15553,130,"R$21,27 ","12,762","1,3676"
DoubleClick Ad Exchange (AdX),Rádio Jornal,29/01/2024,480 x 360v,4,0,"R$0,04 ","0,024","10,0"
DoubleClick Ad Exchange (AdX),Rádio Jornal,29/01/2024,Nativo,700,0,"R$0,39 ","0,234","0,5571"
DoubleClick Ad Exchange (AdX),Rádio Jornal,29/01/2024,1 x 1,394,2,"R$0,77 ","0,462","1,9543"
DoubleClick Ad Exchange (AdX),Rádio Jornal,29/01/2024,110 x 195,1931,8,"R$1,87 ","1,122","0,9684"
DoubleClick Ad Exchange (AdX),Rádio Jornal,29/01/2024,110 x 195,261,0,"R$0,29 ","0,174","1,1111"
DoubleClick Ad Exchange (AdX),Rádio Jornal,29/01/2024,110 x 195,190,2,"R$0,14 ","0,084","0,7368"
DoubleClick Ad Exchange (AdX),Rádio Jornal,29/01/2024,110 x 195,145,0,"R$0,10 ","0,06","0,6897"
DoubleClick Ad Exchange (AdX),Rádio Jornal,29/01/2024,110 x 195,10,1,"R$0,07 ","0,042","7,0"
DoubleClick Ad Exchange (AdX),TV Jornal,29/01/2024,110 x 195,12192,221,"R$43,80 ","26,28","3,5925"
DoubleClick Ad Exchange (AdX),TV Jornal,29/01/2024,640 x 480v,2,0,"R$0,06 ","0,036","30,0"
DoubleClick Ad Exchange (AdX),TV Jornal,29/01/2024,Nativo,263,1,"R$0,20 ","0,12","0,7605"
DoubleClick Ad Exchange (AdX),TV Jornal,29/01/2024,1 x 1,3852,46,"R$7,31 ","4,386","1,8977"
DoubleClick Ad Exchange (AdX),TV Jornal,29/01/2024,110 x 195,2827,17,"R$5,13 ","3,078","1,8146"
DoubleClick Ad Exchange (AdX),TV Jornal,29/01/2024,110 x 195,3646,4,"R$4,20 ","2,52","1,1519"
DoubleClick Ad Exchange (AdX),TV Jornal,29/01/2024,110 x 195,21,0,"R$0,55 ","0,33","26,1905"
DoubleClick Ad Exchange (AdX),Interior,29/01/2024,110 x 195,50,1,"R$0,24 ","0,144","4,8"
DoubleClick Ad Exchange (AdX),Portal NE10,29/01/2024,640 x 480v,6,0,"R$0,01 ","0,006","1,6667"
DoubleClick Ad Exchange (AdX),JC Online,29/01/2024,640 x 480v,1,0,"R$0,00 ","0,0","0,0"
DoubleClick Ad Exchange (AdX),TV Jornal,29/01/2024,480 x 360v,5,0,"R$0,02 ","0,012","4,0"
DoubleClick Ad Exchange (AdX),TV Jornal,29/01/2024,480 x 361v,1,0,"R$0,01 ","0,006","10,0"
DoubleClick Ad Exchange (AdX),TV Jornal,29/01/2024,640 x 480v,194,2,"R$0,70 ","0,42","3,6082"
E-Quadrat Communications GmbH,Portal NE10,29/01/2024,320 x 50,390,0,"R$1,17 ","0,702","3,0"
E-Quadrat Communications GmbH,Portal NE10,29/01/2024,320 x 50,169,2,"R$0,51 ","0,306","3,0178"
E-Quadrat Communications GmbH,Portal NE10,29/01/2024,320 x 50,4,0,"R$0,01 ","0,006","2,5"
E-Quadrat Communications GmbH,Portal NE10,29/01/2024,320 x 50,1321,0,"R$3,95 ","2,37","2,9902"
E-Quadrat Communications GmbH,Interior,29/01/2024,320 x 50,2041,5,"R$6,10 ","3,66","2,9887"
E-Quadrat Communications GmbH,Interior,29/01/2024,320 x 50,164,0,"R$0,49 ","0,294","2,9878"
E-Quadrat Communications GmbH,Interior,29/01/2024,320 x 50,17,0,"R$0,05 ","0,03","2,9412"
E-Quadrat Communications GmbH,Interior,29/01/2024,320 x 50,5,0,"R$0,01 ","0,006","2,0"
E-Quadrat Communications GmbH,Portal NE10,29/01/2024,320 x 50,13,0,"R$0,04 ","0,024","3,0769"
E-Quadrat Communications GmbH,JC Online,29/01/2024,320 x 50,83596,86,"R$250,04 ","150,024","2,9911"
E-Quadrat Communications GmbH,Jamildo,29/01/2024,320 x 50,84944,89,"R$254,07 ","152,442","2,991"
E-Quadrat Communications GmbH,JC Online,29/01/2024,320 x 50,4910,6,"R$14,69 ","8,814","2,9919"
E-Quadrat Communications GmbH,Jamildo,29/01/2024,320 x 50,14199,8,"R$42,47 ","25,482","2,9911"
E-Quadrat Communications GmbH,Jamildo,29/01/2024,320 x 50,1178,2,"R$3,52 ","2,112","2,9881"
E-Quadrat Communications GmbH,Portal NE10,29/01/2024,320 x 50,17,0,"R$0,05 ","0,03","2,9412"
E-Quadrat Communications GmbH,Social 1,29/01/2024,320 x 50,263490,289,"R$788,10 ","472,86","2,991"
E-Quadrat Communications GmbH,Social 1,29/01/2024,320 x 50,2965,3,"R$8,87 ","5,322","2,9916"
E-Quadrat Communications GmbH,Social 1,29/01/2024,320 x 50,15,0,"R$0,04 ","0,024","2,6667"
E-Quadrat Communications GmbH,Blog do Torcedor,29/01/2024,320 x 50,30649,53,"R$91,67 ","55,002","2,991"
E-Quadrat Communications GmbH,Blog do Torcedor,29/01/2024,320 x 50,2068,2,"R$6,19 ","3,714","2,9932"
E-Quadrat Communications GmbH,Blog do Torcedor,29/01/2024,320 x 50,52,0,"R$0,16 ","0,096","3,0769"
E-Quadrat Communications GmbH,JC Classico,29/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
E-Quadrat Communications GmbH,JC HTML,29/01/2024,320 x 50,1319,1,"R$3,95 ","2,37","2,9947"
E-Quadrat Communications GmbH,JC HTML,29/01/2024,320 x 50,24,1,"R$0,07 ","0,042","2,9167"
E-Quadrat Communications GmbH,JC Online,29/01/2024,320 x 50,52,0,"R$0,16 ","0,096","3,0769"
E-Quadrat Communications GmbH,Portal NE10,29/01/2024,320 x 50,1516,2,"R$4,53 ","2,718","2,9881"
E-Quadrat Communications GmbH,Portal NE10,29/01/2024,320 x 50,10,0,"R$0,03 ","0,018","3,0"
E-Quadrat Communications GmbH,Rádio Jornal,29/01/2024,320 x 50,4536,5,"R$13,57 ","8,142","2,9916"
E-Quadrat Communications GmbH,Rádio Jornal,29/01/2024,320 x 50,329,0,"R$0,98 ","0,588","2,9787"
E-Quadrat Communications GmbH,Rádio Jornal,29/01/2024,320 x 50,61,0,"R$0,18 ","0,108","2,9508"
E-Quadrat Communications GmbH,Rádio Jornal,29/01/2024,320 x 50,4,0,"R$0,01 ","0,006","2,5"
E-Quadrat Communications GmbH,Rádio Jornal,29/01/2024,320 x 50,29,0,"R$0,09 ","0,054","3,1034"
E-Quadrat Communications GmbH,TV Jornal,29/01/2024,320 x 50,5756,7,"R$17,22 ","10,332","2,9917"
E-Quadrat Communications GmbH,TV Jornal,29/01/2024,320 x 50,717,1,"R$2,14 ","1,284","2,9847"
E-Quadrat Communications GmbH,TV Jornal,29/01/2024,320 x 50,969,0,"R$2,90 ","1,74","2,9928"
E-Quadrat Communications GmbH,TV Jornal,29/01/2024,320 x 50,6,0,"R$0,02 ","0,012","3,3333"
E-Quadrat Communications GmbH,Interior,29/01/2024,320 x 50,75,1,"R$0,22 ","0,132","2,9333"
EMPRESA DE TURISMO DE PERNAMBUCO,Portal NE10,29/01/2024,480 x 360v,2372,7,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Interior,29/01/2024,300 x 250,108,0,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Interior,29/01/2024,480 x 360v,16,0,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Interior,29/01/2024,480 x 360v,423,4,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Interior,29/01/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,JC Online,29/01/2024,480 x 360v,32,0,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Jamildo,29/01/2024,300 x 250,5753,7,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Jamildo,29/01/2024,300 x 250,137,1,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Jamildo,29/01/2024,300 x 250,501,0,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Social 1,29/01/2024,300 x 250,16367,32,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,JC Online,29/01/2024,480 x 360v,21084,82,"R$0,00 ","0,0","0,0"
