Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM
BANCO J. SAFRA S.A/0001-20,Portal NE10,18/01/2024,300 x 50,3,0,"R$0,03 ","0,018","10,0"
BANCO J. SAFRA S.A/0001-20,Portal NE10,18/01/2024,320 x 100,2,0,"R$0,02 ","0,012","10,0"
BANCO J. SAFRA S.A/0001-20,Portal NE10,18/01/2024,320 x 50,5,0,"R$0,04 ","0,024","8,0"
BANCO J. SAFRA S.A/0001-20,Rádio Jornal,18/01/2024,300 x 600,1,0,"R$0,01 ","0,006","10,0"
BANCO J. SAFRA S.A/0001-20,Rádio Jornal,18/01/2024,320 x 50,18,0,"R$0,16 ","0,096","8,8889"
BANCO J. SAFRA S.A/0001-20,Rádio Jornal,18/01/2024,300 x 50,10,0,"R$0,09 ","0,054","9,0"
BANCO J. SAFRA S.A/0001-20,Rádio Jornal,18/01/2024,320 x 100,11,0,"R$0,10 ","0,06","9,0909"
BANCO J. SAFRA S.A/0001-20,Rádio Jornal,18/01/2024,320 x 50,10,0,"R$0,09 ","0,054","9,0"
BANCO J. SAFRA S.A/0001-20,Rádio Jornal,18/01/2024,728 x 90,1,0,"R$0,01 ","0,006","10,0"
BANCO J. SAFRA S.A/0001-20,Rádio Jornal,18/01/2024,970 x 90,4,0,"R$0,03 ","0,018","7,5"
BANCO J. SAFRA S.A/0001-20,Rádio Jornal,18/01/2024,320 x 50,1,0,"R$0,01 ","0,006","10,0"
BANCO J. SAFRA S.A/0001-20,Rádio Jornal,18/01/2024,300 x 250,10,0,"R$0,09 ","0,054","9,0"
BANCO J. SAFRA S.A/0001-20,TV Jornal,18/01/2024,300 x 250,95,0,"R$0,83 ","0,498","8,7368"
BANCO J. SAFRA S.A/0001-20,TV Jornal,18/01/2024,320 x 50,45,0,"R$0,39 ","0,234","8,6667"
BANCO J. SAFRA S.A/0001-20,TV Jornal,18/01/2024,300 x 50,7,0,"R$0,06 ","0,036","8,5714"
BANCO J. SAFRA S.A/0001-20,TV Jornal,18/01/2024,320 x 100,5,0,"R$0,04 ","0,024","8,0"
BANCO J. SAFRA S.A/0001-20,TV Jornal,18/01/2024,320 x 50,3,0,"R$0,03 ","0,018","10,0"
BANCO J. SAFRA S.A/0001-20,TV Jornal,18/01/2024,728 x 90,1,0,"R$0,01 ","0,006","10,0"
BANCO J. SAFRA S.A/0001-20,TV Jornal,18/01/2024,970 x 90,2,0,"R$0,02 ","0,012","10,0"
BANCO J. SAFRA S.A/0001-20,Interior,18/01/2024,320 x 50,2,0,"R$0,02 ","0,012","10,0"
BANCO SAFRA S A / 0001-28,Portal NE10,18/01/2024,300 x 250,1,0,"R$0,01 ","0,006","10,0"
BANCO SAFRA S A / 0001-28,Portal NE10,18/01/2024,320 x 50,1,0,"R$0,01 ","0,006","10,0"
BANCO SAFRA S A / 0001-28,JC Online,18/01/2024,300 x 250,143,0,"R$0,72 ","0,432","5,035"
BANCO SAFRA S A / 0001-28,JC Online,18/01/2024,300 x 600,14,0,"R$0,07 ","0,042","5,0"
BANCO SAFRA S A / 0001-28,JC Online,18/01/2024,320 x 50,362,0,"R$1,82 ","1,092","5,0276"
BANCO SAFRA S A / 0001-28,Jamildo,18/01/2024,300 x 250,56,0,"R$0,28 ","0,168","5,0"
BANCO SAFRA S A / 0001-28,Jamildo,18/01/2024,320 x 50,281,1,"R$1,41 ","0,846","5,0178"
BANCO SAFRA S A / 0001-28,Jamildo,18/01/2024,300 x 250,15,0,"R$0,08 ","0,048","5,3333"
BANCO SAFRA S A / 0001-28,Jamildo,18/01/2024,300 x 600,9,0,"R$0,05 ","0,03","5,5556"
BANCO SAFRA S A / 0001-28,Jamildo,18/01/2024,320 x 50,70,0,"R$0,35 ","0,21","5,0"
BANCO SAFRA S A / 0001-28,Portal NE10,18/01/2024,300 x 250,2,0,"R$0,01 ","0,006","5,0"
BANCO SAFRA S A / 0001-28,Social 1,18/01/2024,300 x 250,30,0,"R$0,15 ","0,09","5,0"
BANCO SAFRA S A / 0001-28,Social 1,18/01/2024,300 x 600,1,0,"R$0,01 ","0,006","10,0"
BANCO SAFRA S A / 0001-28,Social 1,18/01/2024,320 x 50,61,0,"R$0,31 ","0,186","5,082"
BANCO SAFRA S A / 0001-28,Blog do Torcedor,18/01/2024,300 x 250,1,0,"R$0,01 ","0,006","10,0"
BANCO SAFRA S A / 0001-28,Blog do Torcedor,18/01/2024,320 x 50,22,0,"R$0,11 ","0,066","5,0"
BANCO SAFRA S A / 0001-28,JC Classico,18/01/2024,320 x 50,1,0,"R$0,01 ","0,006","10,0"
BANCO SAFRA S A / 0001-28,JC HTML,18/01/2024,300 x 250,16,0,"R$0,08 ","0,048","5,0"
BANCO SAFRA S A / 0001-28,JC HTML,18/01/2024,320 x 50,31,0,"R$0,16 ","0,096","5,1613"
BANCO SAFRA S A / 0001-28,JC Online,18/01/2024,320 x 50,2,0,"R$0,01 ","0,006","5,0"
BANCO SAFRA S A / 0001-28,Rádio Jornal,18/01/2024,300 x 250,10,0,"R$0,05 ","0,03","5,0"
BANCO SAFRA S A / 0001-28,Rádio Jornal,18/01/2024,320 x 50,17,0,"R$0,09 ","0,054","5,2941"
BANCO SAFRA S A / 0001-28,TV Jornal,18/01/2024,300 x 250,4,0,"R$0,02 ","0,012","5,0"
BANCO SAFRA S A / 0001-28,Interior,18/01/2024,320 x 50,3,0,"R$0,02 ","0,012","6,6667"
BRILUX,TV Jornal,18/01/2024,300 x 250,4580,12,"R$0,00 ","0,0","0,0"
BRILUX,TV Jornal,18/01/2024,320 x 50,3658,6,"R$0,00 ","0,0","0,0"
BRILUX,TV Jornal,18/01/2024,320 x 50,1052,2,"R$0,00 ","0,0","0,0"
BRILUX,TV Jornal,18/01/2024,300 x 250,78,0,"R$0,00 ","0,0","0,0"
BRILUX,TV Jornal,18/01/2024,320 x 50,200,0,"R$0,00 ","0,0","0,0"
BRILUX,TV Jornal,18/01/2024,320 x 50,12,0,"R$0,00 ","0,0","0,0"
Banco do Brasil/0001-91,Portal NE10,18/01/2024,300 x 250v,5,0,"R$0,25 ","0,15","50,0"
Banco do Brasil/0001-91,Portal NE10,18/01/2024,480 x 360v,1,0,"R$0,05 ","0,03","50,0"
Banco do Brasil/0001-91,Interior,18/01/2024,300 x 250v,2,0,"R$0,10 ","0,06","50,0"
Banco do Brasil/0001-91,Interior,18/01/2024,300 x 250v,1,0,"R$0,05 ","0,03","50,0"
Banco do Brasil/0001-91,JC Online,18/01/2024,300 x 250v,7840,15,"R$385,73 ","231,438","49,2003"
Banco do Brasil/0001-91,Jamildo,18/01/2024,300 x 250v,3680,5,"R$181,06 ","108,636","49,2011"
Banco do Brasil/0001-91,Jamildo,18/01/2024,300 x 250v,228,0,"R$11,22 ","6,732","49,2105"
Banco do Brasil/0001-91,Jamildo,18/01/2024,300 x 250v,27,0,"R$1,33 ","0,798","49,2593"
Banco do Brasil/0001-91,Portal NE10,18/01/2024,300 x 250v,1,0,"R$0,05 ","0,03","50,0"
Banco do Brasil/0001-91,Social 1,18/01/2024,300 x 250v,816,5,"R$40,15 ","24,09","49,2034"
Banco do Brasil/0001-91,Blog do Torcedor,18/01/2024,300 x 250v,285,0,"R$14,02 ","8,412","49,193"
Banco do Brasil/0001-91,JC Online,18/01/2024,300 x 250v,14,0,"R$0,69 ","0,414","49,2857"
Banco do Brasil/0001-91,Portal NE10,18/01/2024,300 x 250v,2,0,"R$0,10 ","0,06","50,0"
Banco do Brasil/0001-91,Rádio Jornal,18/01/2024,300 x 250v,180,0,"R$8,86 ","5,316","49,2222"
Banco do Brasil/0001-91,Rádio Jornal,18/01/2024,480 x 360v,2,0,"R$0,10 ","0,06","50,0"
Banco do Brasil/0001-91,Rádio Jornal,18/01/2024,300 x 250v,78,0,"R$3,84 ","2,304","49,2308"
Banco do Brasil/0001-91,TV Jornal,18/01/2024,300 x 250v,93,0,"R$4,58 ","2,748","49,2473"
CAIXA ECONOMICA FEDERAL/0238-21,Portal NE10,18/01/2024,480 x 360v,19,0,"R$1,98 ","1,188","104,2105"
CAIXA ECONOMICA FEDERAL/0238-21,Portal NE10,18/01/2024,480 x 360v,860,25,"R$88,40 ","53,04","102,7907"
CAIXA ECONOMICA FEDERAL/0238-21,Interior,18/01/2024,480 x 360v,83,1,"R$8,63 ","5,178","103,9759"
CAIXA ECONOMICA FEDERAL/0238-21,Jamildo,18/01/2024,480 x 360v,2520,23,"R$261,53 ","156,918","103,7817"
CAIXA ECONOMICA FEDERAL/0238-21,Social 1,18/01/2024,480 x 360v,728,12,"R$73,07 ","43,842","100,3709"
CAIXA ECONOMICA FEDERAL/0238-21,Blog do Torcedor,18/01/2024,480 x 360v,859,9,"R$84,73 ","50,838","98,638"
CAIXA ECONOMICA FEDERAL/0238-21,JC Online,18/01/2024,480 x 360v,1,0,"R$0,10 ","0,06","100,0"
CAIXA ECONOMICA FEDERAL/0238-21,JC Online,18/01/2024,480 x 360v,1954,9,"R$200,03 ","120,018","102,3695"
CAIXA ECONOMICA FEDERAL/0238-21,Portal NE10,18/01/2024,480 x 360v,1,0,"R$0,10 ","0,06","100,0"
CAIXA ECONOMICA FEDERAL/0238-21,Rádio Jornal,18/01/2024,480 x 360v,520,4,"R$53,41 ","32,046","102,7115"
CAIXA ECONOMICA FEDERAL/0238-21,TV Jornal,18/01/2024,480 x 360v,150,6,"R$14,62 ","8,772","97,4667"
CAMPANHA INSTITUCIONAL CARUARU,Interior,18/01/2024,Nativo,8,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,18/01/2024,300 x 250,29,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,18/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,18/01/2024,Nativo,35,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,18/01/2024,1 x 1,13,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,18/01/2024,300 x 100,588,5,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,18/01/2024,300 x 50,36,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,18/01/2024,320 x 100,138,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,18/01/2024,728 x 90,235,2,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,18/01/2024,970 x 90,186,1,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,18/01/2024,300 x 250,31,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,18/01/2024,320 x 50,5,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,18/01/2024,300 x 250,12417,6,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,18/01/2024,300 x 600,1108,1,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,18/01/2024,320 x 50,4595,2,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,18/01/2024,60 x 60,7248,1,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,18/01/2024,728 x 90,508,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,18/01/2024,970 x 250,1292,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,18/01/2024,Nativo,597,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,18/01/2024,320 x 100,4784,12,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,18/01/2024,970 x 90,10007,1,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,18/01/2024,480 x 360v,300,2,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,18/01/2024,300 x 250,2435,1,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Interior,18/01/2024,300 x 250,1229,2,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Interior,18/01/2024,300 x 600,484,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Interior,18/01/2024,320 x 50,4073,5,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Interior,18/01/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Interior,18/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Interior,18/01/2024,Nativo,60,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Interior,18/01/2024,300 x 100,32,1,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Interior,18/01/2024,320 x 100,3,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Interior,18/01/2024,320 x 50,2294,5,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Interior,18/01/2024,728 x 90,1961,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Interior,18/01/2024,970 x 90,5,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Interior,18/01/2024,300 x 250,20,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Interior,18/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,18/01/2024,300 x 250,99,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,18/01/2024,320 x 50,15,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,18/01/2024,300 x 250,308,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,18/01/2024,300 x 600,1189,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,18/01/2024,320 x 50,43,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,18/01/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,18/01/2024,970 x 250,51,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,18/01/2024,970 x 90,8,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,18/01/2024,Nativo,2442,2,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,18/01/2024,Nativo,288,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,18/01/2024,300 x 100,14761,28,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,18/01/2024,300 x 50,1082,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,18/01/2024,320 x 100,4678,9,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,18/01/2024,320 x 50,33,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,18/01/2024,728 x 90,1747,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,18/01/2024,970 x 90,3020,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,18/01/2024,Nativo,9,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,18/01/2024,300 x 250,76,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,18/01/2024,300 x 600,56,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,18/01/2024,Nativo,4,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,18/01/2024,300 x 100,6154,19,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,18/01/2024,300 x 50,542,1,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,18/01/2024,320 x 100,2991,8,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,18/01/2024,320 x 50,7,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,18/01/2024,728 x 90,674,1,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,18/01/2024,970 x 90,1399,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,18/01/2024,300 x 250,540,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,18/01/2024,Nativo,4,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,18/01/2024,300 x 250,179,1,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,18/01/2024,300 x 600,9,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,18/01/2024,320 x 50,10,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,18/01/2024,Nativo,1967,1,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,18/01/2024,1 x 1,25,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,18/01/2024,300 x 100,3413,17,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,18/01/2024,300 x 50,239,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,18/01/2024,320 x 100,1193,2,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,18/01/2024,320 x 50,5,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,18/01/2024,728 x 90,255,1,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,18/01/2024,970 x 90,630,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,18/01/2024,300 x 250,36,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,18/01/2024,300 x 600,24,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,18/01/2024,320 x 50,3,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,18/01/2024,Nativo,409,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,18/01/2024,1 x 1,8,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,18/01/2024,300 x 100,1396,6,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,18/01/2024,300 x 50,73,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,18/01/2024,320 x 100,259,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,18/01/2024,728 x 90,135,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,18/01/2024,970 x 90,221,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,18/01/2024,300 x 250,577,1,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,JC Classico,18/01/2024,300 x 250,2,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,JC Classico,18/01/2024,728 x 90,13,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,JC Classico,18/01/2024,970 x 90,17,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,JC HTML,18/01/2024,300 x 250,14,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,JC HTML,18/01/2024,300 x 500,2309,30,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,JC HTML,18/01/2024,300 x 100,4,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,JC HTML,18/01/2024,320 x 100,1,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,18/01/2024,300 x 250,6200,8,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,18/01/2024,300 x 600,766,1,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,18/01/2024,320 x 50,2929,1,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,18/01/2024,60 x 60,2490,2,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,18/01/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,18/01/2024,970 x 250,11,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,18/01/2024,Nativo,1223,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,18/01/2024,1 x 1,2,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,18/01/2024,300 x 100,3,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,18/01/2024,320 x 100,666,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,18/01/2024,320 x 50,506,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,18/01/2024,728 x 90,1287,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,18/01/2024,970 x 90,920,2,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,18/01/2024,300 x 250,18,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,18/01/2024,300 x 250,81,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,18/01/2024,300 x 600,1,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,18/01/2024,320 x 50,3,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,18/01/2024,Nativo,230,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,18/01/2024,300 x 100,1465,3,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,18/01/2024,300 x 50,115,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,18/01/2024,320 x 100,495,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,18/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,18/01/2024,728 x 90,109,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,18/01/2024,970 x 90,226,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,18/01/2024,300 x 100,48,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,18/01/2024,300 x 50,1,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,18/01/2024,320 x 100,10,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,18/01/2024,320 x 50,3,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,18/01/2024,728 x 90,17,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,18/01/2024,970 x 90,1,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,18/01/2024,300 x 250,15,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,18/01/2024,300 x 250,10458,38,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,18/01/2024,300 x 600,110,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,18/01/2024,320 x 50,2073,2,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,18/01/2024,Nativo,45,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,18/01/2024,300 x 100,429,2,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,18/01/2024,300 x 50,35,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,18/01/2024,320 x 100,100,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,18/01/2024,320 x 50,1694,2,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,18/01/2024,728 x 90,913,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,18/01/2024,970 x 90,677,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,18/01/2024,300 x 250,75,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,18/01/2024,300 x 600,651,0,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,18/01/2024,320 x 50,176,1,"R$0,00 ","0,0","0,0"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,18/01/2024,320 x 50,35,0,"R$0,00 ","0,0","0,0"
CLEVER GESTL LTDA,Portal NE10,18/01/2024,300 x 350,2523,1963,"R$0,00 ","0,0","0,0"
CLEVER GESTL LTDA,JC Online,18/01/2024,300 x 350,22353,18680,"R$0,00 ","0,0","0,0"
CLEVER GESTL LTDA,Social 1,18/01/2024,300 x 350,2668,2144,"R$0,00 ","0,0","0,0"
CLEVER GESTL LTDA,Blog do Torcedor,18/01/2024,300 x 350,1214,0,"R$0,00 ","0,0","0,0"
