Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
(Vendas Diretas SJCC) CDL RECIFE SERVICOS AOS ASSOCIADOS,TV Jornal,04/07/2024,7,300 x 250,358,0,"7,16 ","4,296","R$20,00 ","58,66%"
(Vendas Diretas SJCC) CDL RECIFE SERVICOS AOS ASSOCIADOS,TV Jornal,04/07/2024,7,1 x 1,7,0,"0,14 ","0,084","R$20,00 ","42,86%"
Áudio (0x0),Portal NE10,04/07/2024,7,0 x 0,207,1,"0,44 ","0,264","R$2,14 ","37,77%"
Áudio (0x0),Portal NE10,04/07/2024,7,0 x 0,227,0,"0,18 ","0,108","R$0,80 ","92,07%"
Áudio (0x0),Portal NE10,04/07/2024,7,0 x 0,832,0,"1,69 ","1,014","R$2,03 ","62,62%"
Áudio (0x0),Portal NE10,04/07/2024,7,0 x 0,1736,4,"2,63 ","1,578","R$1,51 ","93,84%"
Áudio (0x0),Portal NE10,04/07/2024,7,0 x 0,161,0,"0,35 ","0,21","R$2,15 ","67,09%"
Áudio (0x0),Portal NE10,04/07/2024,7,0 x 0,155,0,"0,39 ","0,234","R$2,51 ","72,26%"
Áudio (0x0),Portal NE10,04/07/2024,7,0 x 0,9154,72,"7,89 ","4,734","R$0,86 ","79,28%"
Áudio (0x0),Interior,04/07/2024,7,0 x 0,355,0,"1,54 ","0,924","R$4,33 ","60,62%"
Áudio (0x0),Interior,04/07/2024,7,0 x 0,1425,2,"3,15 ","1,89","R$2,21 ","95,30%"
Áudio (0x0),Interior,04/07/2024,7,0 x 0,358,1,"0,56 ","0,336","R$1,57 ","84,94%"
Áudio (0x0),Interior,04/07/2024,7,0 x 0,21,0,"0,05 ","0,03","R$2,61 ","52,38%"
Áudio (0x0),Portal NE10,04/07/2024,7,0 x 0,1,0,"0,00 ","0,0","R$3,96 ","100,00%"
Áudio (0x0),JC Online,04/07/2024,7,0 x 0,14566,4,"38,56 ","23,136","R$2,65 ","64,75%"
Áudio (0x0),JC Online,04/07/2024,7,0 x 0,1,0,"0,00 ","0,0","R$1,11 ","100,00%"
Áudio (0x0),JC Online,04/07/2024,7,0 x 0,5,0,"0,00 ","0,0","R$0,92 ","100,00%"
Áudio (0x0),JC Online,04/07/2024,7,0 x 0,1,0,"0,00 ","0,0","R$1,60 ","0,00%"
Áudio (0x0),JC Online,04/07/2024,7,0 x 0,10702,20,"15,32 ","9,192","R$1,43 ","95,72%"
Áudio (0x0),Portal NE10,04/07/2024,7,0 x 0,2,0,"0,00 ","0,0","R$0,45 ","100,00%"
Áudio (0x0),JC Online,04/07/2024,7,0 x 0,1,0,"0,00 ","0,0","R$0,95 ","100,00%"
Áudio (0x0),Portal NE10,04/07/2024,7,0 x 0,19,0,"0,02 ","0,012","R$0,87 ","57,89%"
Áudio (0x0),Social 1,04/07/2024,7,0 x 0,104697,527,"212,97 ","127,782","R$2,03 ","69,41%"
Áudio (0x0),Social 1,04/07/2024,7,0 x 0,115,0,"0,24 ","0,144","R$2,05 ","0,00%"
Áudio (0x0),Social 1,04/07/2024,7,0 x 0,406,1,"0,84 ","0,504","R$2,06 ","96,80%"
Áudio (0x0),Social 1,04/07/2024,7,0 x 0,74,0,"0,05 ","0,03","R$0,62 ","87,14%"
Áudio (0x0),Social 1,04/07/2024,7,0 x 0,1,0,"0,00 ","0,0","R$0,53 ","100,00%"
Áudio (0x0),Blog do Torcedor,04/07/2024,7,0 x 0,7357,9,"12,11 ","7,266","R$1,65 ","68,82%"
Áudio (0x0),Blog do Torcedor,04/07/2024,7,0 x 0,4215,19,"12,03 ","7,218","R$2,85 ","94,64%"
Áudio (0x0),Blog do Torcedor,04/07/2024,7,0 x 0,15,0,"0,01 ","0,006","R$0,95 ","84,62%"
Áudio (0x0),JC Online,04/07/2024,7,0 x 0,2,0,"0,00 ","0,0","R$1,05 ","50,00%"
Áudio (0x0),JC Online,04/07/2024,7,0 x 0,1856,19,"5,21 ","3,126","R$2,81 ","88,93%"
Áudio (0x0),JC Online,04/07/2024,7,0 x 0,163,0,"0,35 ","0,21","R$2,17 ","56,44%"
Áudio (0x0),Portal NE10,04/07/2024,7,0 x 0,143,0,"0,30 ","0,18","R$2,06 ","76,92%"
Áudio (0x0),Portal NE10,04/07/2024,7,0 x 0,176,1,"0,22 ","0,132","R$1,24 ","95,43%"
Áudio (0x0),Portal NE10,04/07/2024,7,0 x 0,26,0,"0,01 ","0,006","R$0,33 ","68,00%"
Áudio (0x0),Portal NE10,04/07/2024,7,0 x 0,1,0,"0,00 ","0,0","R$1,00 ","0,00%"
Áudio (0x0),Rádio Jornal,04/07/2024,7,0 x 0,12322,9,"4,32 ","2,592","R$0,35 ","8,50%"
Áudio (0x0),Rádio Jornal,04/07/2024,7,0 x 0,1,0,"0,00 ","0,0","R$1,13 ","0,00%"
Áudio (0x0),Rádio Jornal,04/07/2024,7,0 x 0,224,0,"0,24 ","0,144","R$1,09 ","97,77%"
Áudio (0x0),Rádio Jornal,04/07/2024,7,0 x 0,2724,21,"3,12 ","1,872","R$1,15 ","86,89%"
Áudio (0x0),Rádio Jornal,04/07/2024,7,0 x 0,4,0,"0,00 ","0,0","R$1,09 ","75,00%"
Áudio (0x0),Rádio Jornal,04/07/2024,7,0 x 0,48,0,"0,19 ","0,114","R$4,05 ","89,58%"
Áudio (0x0),Rádio Jornal,04/07/2024,7,0 x 0,14,0,"0,03 ","0,018","R$2,02 ","85,71%"
Áudio (0x0),Rádio Jornal,04/07/2024,7,0 x 0,3,0,"0,00 ","0,0","R$0,95 ","100,00%"
Áudio (0x0),Receita da Boa,04/07/2024,7,0 x 0,172,1,"0,15 ","0,09","R$0,86 ","95,35%"
Áudio (0x0),TV Jornal,04/07/2024,7,0 x 0,1753,9,"3,95 ","2,37","R$2,25 ","79,47%"
Áudio (0x0),TV Jornal,04/07/2024,7,0 x 0,342,0,"0,42 ","0,252","R$1,23 ","96,49%"
Áudio (0x0),TV Jornal,04/07/2024,7,0 x 0,646,1,"1,02 ","0,612","R$1,58 ","91,02%"
Áudio (0x0),TV Jornal,04/07/2024,7,0 x 0,142,5,"0,30 ","0,18","R$2,11 ","74,81%"
Áudio (0x0),JC Online,04/07/2024,7,0 x 0,1,0,"0,00 ","0,0","R$0,23 ","100,00%"
Áudio (0x0),TV Jornal,04/07/2024,7,0 x 0,19,2,"0,18 ","0,108","R$9,64 ","42,86%"
Amazon,Portal NE10,04/07/2024,7,1 x 1,1,0,"0,01 ","0,006","R$13,69 ","100,00%"
Amazon,Portal NE10,04/07/2024,7,1 x 1,36,0,"0,29 ","0,174","R$7,97 ","77,78%"
Amazon,Interior,04/07/2024,7,1 x 1,117,0,"0,88 ","0,528","R$7,51 ","58,97%"
Amazon,JC Online,04/07/2024,7,1 x 1,602,0,"5,10 ","3,06","R$8,47 ","63,46%"
Amazon,JC Online,04/07/2024,7,1 x 1,1,0,"0,01 ","0,006","R$13,88 ","100,00%"
Amazon,Social 1,04/07/2024,7,1 x 1,9205,0,"39,83 ","23,898","R$4,33 ","61,35%"
Amazon,Blog do Torcedor,04/07/2024,7,1 x 1,608,0,"1,95 ","1,17","R$3,20 ","66,45%"
Amazon,JC Online,04/07/2024,7,1 x 1,1,0,"0,01 ","0,006","R$9,66 ","100,00%"
Amazon,Portal NE10,04/07/2024,7,1 x 1,1,0,"0,01 ","0,006","R$7,33 ","0,00%"
Amazon,Rádio Jornal,04/07/2024,7,1 x 1,21,0,"0,10 ","0,06","R$4,65 ","57,14%"
Amazon,TV Jornal,04/07/2024,7,1 x 1,36,0,"0,14 ","0,084","R$3,91 ","63,89%"
AppNexus,Portal NE10,04/07/2024,7,1 x 1,45,0,"0,03 ","0,018","R$0,66 ","31,11%"
AppNexus,Portal NE10,04/07/2024,7,Native,3,0,"0,00 ","0,0","R$1,38 ","33,33%"
AppNexus,Portal NE10,04/07/2024,7,1 x 1,71,0,"0,04 ","0,024","R$0,50 ","88,73%"
AppNexus,Portal NE10,04/07/2024,7,1 x 1,80,0,"0,13 ","0,078","R$1,64 ","52,50%"
AppNexus,Portal NE10,04/07/2024,7,1 x 1,633,0,"0,96 ","0,576","R$1,52 ","88,63%"
AppNexus,Portal NE10,04/07/2024,7,480 x 360v,85,0,"0,15 ","0,09","R$1,77 ","84,15%"
AppNexus,Portal NE10,04/07/2024,7,1 x 1,29,0,"0,02 ","0,012","R$0,73 ","62,07%"
AppNexus,Portal NE10,04/07/2024,7,480 x 360v,2773,11,"7,11 ","4,266","R$2,56 ","86,34%"
AppNexus,Interior,04/07/2024,7,1 x 1,217,0,"0,40 ","0,24","R$1,84 ","41,47%"
AppNexus,Interior,04/07/2024,7,Native,37,0,"0,05 ","0,03","R$1,33 ","32,43%"
AppNexus,Interior,04/07/2024,7,1 x 1,805,0,"1,08 ","0,648","R$1,34 ","74,53%"
AppNexus,Interior,04/07/2024,7,480 x 360v,381,2,"0,82 ","0,492","R$2,15 ","88,89%"
AppNexus,Interior,04/07/2024,7,1 x 1,10,0,"0,01 ","0,006","R$0,78 ","60,00%"
AppNexus,Interior,04/07/2024,7,1 x 1,2,0,"0,00 ","0,0","R$1,27 ","0,00%"
AppNexus,Portal NE10,04/07/2024,7,1 x 1,2,0,"0,00 ","0,0","R$0,33 ","100,00%"
AppNexus,JC Online,04/07/2024,7,1 x 1,37932,0,"63,38 ","38,028","R$1,67 ","60,81%"
AppNexus,JC Online,04/07/2024,7,Native,1390,7,"1,60 ","0,96","R$1,15 ","34,82%"
AppNexus,JC Online,04/07/2024,7,1 x 1,2,0,"0,00 ","0,0","R$1,34 ","50,00%"
AppNexus,JC Online,04/07/2024,7,Native,1,0,"0,00 ","0,0","R$1,10 ","100,00%"
AppNexus,JC Online,04/07/2024,7,1 x 1,1,0,"0,00 ","0,0","R$3,17 ","100,00%"
AppNexus,JC Online,04/07/2024,7,480 x 360v,2,0,"0,00 ","0,0","R$2,50 ","100,00%"
AppNexus,JC Online,04/07/2024,7,1 x 1,2,0,"0,00 ","0,0","R$1,45 ","100,00%"
AppNexus,JC Online,04/07/2024,7,1 x 1,1,0,"0,00 ","0,0","R$0,50 ","0,00%"
AppNexus,JC Online,04/07/2024,7,1 x 1,10656,0,"14,55 ","8,73","R$1,37 ","87,27%"
AppNexus,Portal NE10,04/07/2024,7,480 x 360v,5,0,"0,00 ","0,0","R$0,90 ","100,00%"
AppNexus,Portal NE10,04/07/2024,7,1 x 1,57,0,"0,05 ","0,03","R$0,81 ","42,11%"
AppNexus,Social 1,04/07/2024,7,1 x 1,4281,0,"6,05 ","3,63","R$1,41 ","63,35%"
AppNexus,Social 1,04/07/2024,7,300 x 250,703,0,"1,73 ","1,038","R$2,46 ","6,83%"
AppNexus,Social 1,04/07/2024,7,480 x 360,722,0,"1,88 ","1,128","R$2,60 ","7,06%"
AppNexus,Social 1,04/07/2024,7,Native,22,1,"0,03 ","0,018","R$1,20 ","27,27%"
AppNexus,Social 1,04/07/2024,7,1 x 1,804,0,"1,20 ","0,72","R$1,49 ","84,08%"
AppNexus,Social 1,04/07/2024,7,480 x 360v,76,0,"0,09 ","0,054","R$1,20 ","85,53%"
AppNexus,Social 1,04/07/2024,7,1 x 1,1,0,"0,00 ","0,0","R$0,22 ","100,00%"
AppNexus,Blog do Torcedor,04/07/2024,7,1 x 1,1058,0,"1,21 ","0,726","R$1,14 ","46,88%"
AppNexus,Blog do Torcedor,04/07/2024,7,Native,1265,1,"1,33 ","0,798","R$1,05 ","33,20%"
AppNexus,Blog do Torcedor,04/07/2024,7,1 x 1,1102,0,"1,27 ","0,762","R$1,15 ","80,94%"
AppNexus,Blog do Torcedor,04/07/2024,7,480 x 360v,2,0,"0,00 ","0,0","R$0,58 ","100,00%"
AppNexus,JC Online,04/07/2024,7,480 x 360v,1503,3,"2,43 ","1,458","R$1,62 ","88,75%"
AppNexus,JC Online,04/07/2024,7,1 x 1,587,0,"1,04 ","0,624","R$1,77 ","45,14%"
AppNexus,JC Online,04/07/2024,7,1 x 1,5,0,"0,01 ","0,006","R$2,62 ","60,00%"
AppNexus,Portal NE10,04/07/2024,7,1 x 1,100,0,"0,13 ","0,078","R$1,28 ","47,00%"
AppNexus,Portal NE10,04/07/2024,7,Native,2,0,"0,00 ","0,0","R$1,07 ","50,00%"
AppNexus,Portal NE10,04/07/2024,7,1 x 1,43,0,"0,04 ","0,024","R$0,92 ","88,37%"
AppNexus,Portal NE10,04/07/2024,7,480 x 360v,6,0,"0,01 ","0,006","R$1,51 ","83,33%"
AppNexus,Rádio Jornal,04/07/2024,7,1 x 1,693,0,"1,53 ","0,918","R$2,21 ","53,39%"
AppNexus,Rádio Jornal,04/07/2024,7,Native,22,0,"0,02 ","0,012","R$0,92 ","45,45%"
AppNexus,Rádio Jornal,04/07/2024,7,1 x 1,86,0,"0,07 ","0,042","R$0,85 ","83,72%"
AppNexus,Rádio Jornal,04/07/2024,7,1 x 1,2349,0,"1,13 ","0,678","R$0,48 ","99,32%"
AppNexus,Rádio Jornal,04/07/2024,7,480 x 360v,8,0,"0,01 ","0,006","R$1,09 ","100,00%"
AppNexus,Receita da Boa,04/07/2024,7,1 x 1,166,0,"0,13 ","0,078","R$0,81 ","79,52%"
AppNexus,TV Jornal,04/07/2024,7,1 x 1,449,0,"0,92 ","0,552","R$2,04 ","57,24%"
AppNexus,TV Jornal,04/07/2024,7,300 x 250,2,0,"0,01 ","0,006","R$5,14 ","0,00%"
AppNexus,TV Jornal,04/07/2024,7,480 x 360,5,0,"0,02 ","0,012","R$4,91 ","0,00%"
AppNexus,TV Jornal,04/07/2024,7,1 x 1,164,0,"0,07 ","0,042","R$0,42 ","74,39%"
AppNexus,TV Jornal,04/07/2024,7,1 x 1,3,0,"0,00 ","0,0","R$1,28 ","100,00%"
AppNexus,TV Jornal,04/07/2024,7,480 x 360v,31,1,"0,03 ","0,018","R$1,08 ","87,10%"
AppNexus,TV Jornal,04/07/2024,7,1 x 1,3,0,"0,00 ","0,0","R$0,46 ","100,00%"
BEACH PARK HOTEIS E TURISMO S/A / 0001-05,Interior,04/07/2024,7,300 x 250,3,0,"0,02 ","0,012","R$6,30 ","66,67%"
BEACH PARK HOTEIS E TURISMO S/A / 0001-05,Interior,04/07/2024,7,320 x 50,1,0,"0,01 ","0,006","R$6,30 ","100,00%"
BEACH PARK HOTEIS E TURISMO S/A / 0001-05,JC Online,04/07/2024,7,300 x 250,35,0,"0,22 ","0,132","R$6,30 ","57,14%"
BEACH PARK HOTEIS E TURISMO S/A / 0001-05,JC Online,04/07/2024,7,320 x 50,23,0,"0,14 ","0,084","R$6,30 ","95,65%"
BEACH PARK HOTEIS E TURISMO S/A / 0001-05,Social 1,04/07/2024,7,300 x 250,83,0,"0,52 ","0,312","R$6,30 ","72,29%"
BEACH PARK HOTEIS E TURISMO S/A / 0001-05,Social 1,04/07/2024,7,300 x 50,16,0,"0,10 ","0,06","R$6,30 ","87,50%"
BEACH PARK HOTEIS E TURISMO S/A / 0001-05,Social 1,04/07/2024,7,320 x 100,10,0,"0,06 ","0,036","R$6,30 ","100,00%"
BEACH PARK HOTEIS E TURISMO S/A / 0001-05,Social 1,04/07/2024,7,320 x 50,23,1,"0,14 ","0,084","R$6,30 ","95,65%"
BEACH PARK HOTEIS E TURISMO S/A / 0001-05,Social 1,04/07/2024,7,970 x 90,1,0,"0,01 ","0,006","R$6,30 ","100,00%"
BEACH PARK HOTEIS E TURISMO S/A / 0001-05,Rádio Jornal,04/07/2024,7,320 x 50,2,0,"0,01 ","0,006","R$6,30 ","100,00%"
BEACH PARK HOTEIS E TURISMO S/A / 0001-05,TV Jornal,04/07/2024,7,300 x 250,7,0,"0,04 ","0,024","R$6,30 ","57,14%"
BRF S.A. / 0304-68,TV Jornal,04/07/2024,7,480 x 360v,3,0,"0,12 ","0,072","R$38,40 ","33,33%"
BRF S.A. / 0304-68,TV Jornal,04/07/2024,7,480 x 361v,1,0,"0,04 ","0,024","R$38,40 ","0,00%"
BYD DO BRASIL LTDA/0002-62,Portal NE10,04/07/2024,7,300 x 250,3,0,"0,02 ","0,012","R$5,04 ","33,33%"
BYD DO BRASIL LTDA/0002-62,Portal NE10,04/07/2024,7,320 x 50,2,0,"0,01 ","0,006","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,Portal NE10,04/07/2024,7,300 x 50,1,0,"0,01 ","0,006","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,Portal NE10,04/07/2024,7,320 x 50,1,0,"0,01 ","0,006","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,Portal NE10,04/07/2024,7,728 x 90,1,0,"0,01 ","0,006","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,Portal NE10,04/07/2024,7,970 x 90,2,0,"0,01 ","0,006","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,Portal NE10,04/07/2024,7,300 x 250,2,0,"0,01 ","0,006","R$5,04 ","50,00%"
BYD DO BRASIL LTDA/0002-62,Portal NE10,04/07/2024,7,320 x 50,3,0,"0,02 ","0,012","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,Portal NE10,04/07/2024,7,300 x 50,2,0,"0,01 ","0,006","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,Portal NE10,04/07/2024,7,320 x 50,4,0,"0,02 ","0,012","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,Interior,04/07/2024,7,300 x 250,13,0,"0,07 ","0,042","R$5,04 ","92,31%"
BYD DO BRASIL LTDA/0002-62,Interior,04/07/2024,7,320 x 50,12,0,"0,06 ","0,036","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,Interior,04/07/2024,7,300 x 50,55,0,"0,28 ","0,168","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,Interior,04/07/2024,7,320 x 100,58,0,"0,29 ","0,174","R$5,04 ","93,10%"
BYD DO BRASIL LTDA/0002-62,Interior,04/07/2024,7,320 x 50,187,0,"0,94 ","0,564","R$5,04 ","95,72%"
BYD DO BRASIL LTDA/0002-62,Interior,04/07/2024,7,970 x 90,3,0,"0,02 ","0,012","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,Interior,04/07/2024,7,320 x 100,2,0,"0,01 ","0,006","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,Interior,04/07/2024,7,320 x 50,2,0,"0,01 ","0,006","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,JC Online,04/07/2024,7,300 x 250,180,0,"0,91 ","0,546","R$5,04 ","65,00%"
BYD DO BRASIL LTDA/0002-62,JC Online,04/07/2024,7,300 x 600,2,0,"0,01 ","0,006","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,JC Online,04/07/2024,7,320 x 50,283,0,"1,43 ","0,858","R$5,04 ","95,02%"
BYD DO BRASIL LTDA/0002-62,JC Online,04/07/2024,7,300 x 50,19,0,"0,10 ","0,06","R$5,04 ","94,74%"
BYD DO BRASIL LTDA/0002-62,JC Online,04/07/2024,7,320 x 100,8,0,"0,04 ","0,024","R$5,04 ","87,50%"
BYD DO BRASIL LTDA/0002-62,JC Online,04/07/2024,7,320 x 50,50,1,"0,25 ","0,15","R$5,04 ","92,00%"
BYD DO BRASIL LTDA/0002-62,JC Online,04/07/2024,7,728 x 90,9,0,"0,05 ","0,03","R$5,04 ","88,89%"
BYD DO BRASIL LTDA/0002-62,JC Online,04/07/2024,7,970 x 90,20,0,"0,10 ","0,06","R$5,04 ","95,00%"
BYD DO BRASIL LTDA/0002-62,Portal NE10,04/07/2024,7,300 x 250,2,0,"0,01 ","0,006","R$5,04 ","50,00%"
BYD DO BRASIL LTDA/0002-62,Portal NE10,04/07/2024,7,320 x 50,1,0,"0,01 ","0,006","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,Social 1,04/07/2024,7,300 x 250,369,1,"1,86 ","1,116","R$5,04 ","67,21%"
BYD DO BRASIL LTDA/0002-62,Social 1,04/07/2024,7,300 x 50,214,0,"1,08 ","0,648","R$5,04 ","93,46%"
BYD DO BRASIL LTDA/0002-62,Social 1,04/07/2024,7,320 x 100,36,0,"0,18 ","0,108","R$5,04 ","97,22%"
BYD DO BRASIL LTDA/0002-62,Social 1,04/07/2024,7,320 x 50,97,0,"0,49 ","0,294","R$5,04 ","85,57%"
BYD DO BRASIL LTDA/0002-62,Social 1,04/07/2024,7,728 x 90,3,0,"0,02 ","0,012","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,Social 1,04/07/2024,7,970 x 90,2,0,"0,01 ","0,006","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,Social 1,04/07/2024,7,300 x 50,6,0,"0,03 ","0,018","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,Social 1,04/07/2024,7,320 x 100,10,0,"0,05 ","0,03","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,Social 1,04/07/2024,7,320 x 50,27,0,"0,14 ","0,084","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,Social 1,04/07/2024,7,728 x 90,1,0,"0,01 ","0,006","R$5,04 ","0,00%"
BYD DO BRASIL LTDA/0002-62,Social 1,04/07/2024,7,970 x 90,2,0,"0,01 ","0,006","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,Blog do Torcedor,04/07/2024,7,300 x 250,97,0,"0,49 ","0,294","R$5,04 ","62,89%"
BYD DO BRASIL LTDA/0002-62,Blog do Torcedor,04/07/2024,7,320 x 50,4,0,"0,02 ","0,012","R$5,04 ","75,00%"
BYD DO BRASIL LTDA/0002-62,Blog do Torcedor,04/07/2024,7,300 x 50,39,0,"0,20 ","0,12","R$5,04 ","97,44%"
BYD DO BRASIL LTDA/0002-62,Blog do Torcedor,04/07/2024,7,320 x 100,4,0,"0,02 ","0,012","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,Blog do Torcedor,04/07/2024,7,320 x 50,36,0,"0,18 ","0,108","R$5,04 ","97,22%"
BYD DO BRASIL LTDA/0002-62,Blog do Torcedor,04/07/2024,7,728 x 90,2,0,"0,01 ","0,006","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,Blog do Torcedor,04/07/2024,7,970 x 90,6,0,"0,03 ","0,018","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,JC Online,04/07/2024,7,300 x 250,4,1,"0,02 ","0,012","R$5,04 ","25,00%"
BYD DO BRASIL LTDA/0002-62,Portal NE10,04/07/2024,7,300 x 250,9,0,"0,05 ","0,03","R$5,04 ","44,44%"
BYD DO BRASIL LTDA/0002-62,Portal NE10,04/07/2024,7,320 x 50,2,0,"0,01 ","0,006","R$5,04 ","50,00%"
BYD DO BRASIL LTDA/0002-62,Portal NE10,04/07/2024,7,300 x 50,1,0,"0,01 ","0,006","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,Portal NE10,04/07/2024,7,320 x 50,2,0,"0,01 ","0,006","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,Portal NE10,04/07/2024,7,970 x 90,1,0,"0,01 ","0,006","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,Rádio Jornal,04/07/2024,7,300 x 250,6,0,"0,03 ","0,018","R$5,04 ","33,33%"
BYD DO BRASIL LTDA/0002-62,Rádio Jornal,04/07/2024,7,320 x 50,16,0,"0,08 ","0,048","R$5,04 ","81,25%"
BYD DO BRASIL LTDA/0002-62,Rádio Jornal,04/07/2024,7,300 x 50,1,0,"0,01 ","0,006","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,Rádio Jornal,04/07/2024,7,320 x 50,2,0,"0,01 ","0,006","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,Rádio Jornal,04/07/2024,7,728 x 90,1,0,"0,01 ","0,006","R$5,04 ","0,00%"
BYD DO BRASIL LTDA/0002-62,Rádio Jornal,04/07/2024,7,320 x 50,4,0,"0,02 ","0,012","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,Rádio Jornal,04/07/2024,7,300 x 250,7,0,"0,04 ","0,024","R$5,04 ","57,14%"
BYD DO BRASIL LTDA/0002-62,Rádio Jornal,04/07/2024,7,300 x 250,1,0,"0,01 ","0,006","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,Receita da Boa,04/07/2024,7,300 x 250,1,0,"0,01 ","0,006","R$5,04 ","0,00%"
BYD DO BRASIL LTDA/0002-62,Receita da Boa,04/07/2024,7,300 x 50,6,0,"0,03 ","0,018","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,Receita da Boa,04/07/2024,7,320 x 100,5,0,"0,03 ","0,018","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,Receita da Boa,04/07/2024,7,320 x 50,36,0,"0,18 ","0,108","R$5,04 ","91,67%"
BYD DO BRASIL LTDA/0002-62,TV Jornal,04/07/2024,7,300 x 250,155,0,"0,78 ","0,468","R$5,04 ","66,45%"
BYD DO BRASIL LTDA/0002-62,TV Jornal,04/07/2024,7,300 x 50,6,0,"0,03 ","0,018","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,TV Jornal,04/07/2024,7,320 x 100,7,0,"0,04 ","0,024","R$5,04 ","85,71%"
BYD DO BRASIL LTDA/0002-62,TV Jornal,04/07/2024,7,320 x 50,206,0,"1,04 ","0,624","R$5,04 ","87,38%"
BYD DO BRASIL LTDA/0002-62,TV Jornal,04/07/2024,7,728 x 90,1,0,"0,01 ","0,006","R$5,04 ","0,00%"
BYD DO BRASIL LTDA/0002-62,TV Jornal,04/07/2024,7,300 x 50,25,0,"0,13 ","0,078","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,TV Jornal,04/07/2024,7,320 x 100,37,0,"0,19 ","0,114","R$5,04 ","91,89%"
BYD DO BRASIL LTDA/0002-62,TV Jornal,04/07/2024,7,320 x 50,88,1,"0,44 ","0,264","R$5,04 ","93,18%"
BYD DO BRASIL LTDA/0002-62,TV Jornal,04/07/2024,7,970 x 90,1,0,"0,01 ","0,006","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,TV Jornal,04/07/2024,7,320 x 50,2,0,"0,01 ","0,006","R$5,04 ","100,00%"
Brand USA,Portal NE10,04/07/2024,7,320 x 50,12,0,"0,05 ","0,03","R$3,92 ","50,00%"
Brand USA,Interior,04/07/2024,7,300 x 600,2,0,"0,01 ","0,006","R$3,92 ","100,00%"
Brand USA,Interior,04/07/2024,7,320 x 50,172,0,"0,67 ","0,402","R$3,92 ","84,21%"
Brand USA,Interior,04/07/2024,7,320 x 50,4,0,"0,02 ","0,012","R$3,92 ","100,00%"
Brand USA,Interior,04/07/2024,7,320 x 50,1,0,"0,00 ","0,0","R$3,92 ","0,00%"
Brand USA,Interior,04/07/2024,7,320 x 50,2,0,"0,01 ","0,006","R$3,92 ","100,00%"
Brand USA,JC Online,04/07/2024,7,300 x 600,13,0,"0,05 ","0,03","R$3,92 ","84,62%"
Brand USA,JC Online,04/07/2024,7,320 x 50,16192,33,"63,47 ","38,082","R$3,92 ","98,47%"
Brand USA,Portal NE10,04/07/2024,7,320 x 50,1,0,"0,00 ","0,0","R$3,92 ","100,00%"
Brand USA,Social 1,04/07/2024,7,300 x 50,1280,1,"5,02 ","3,012","R$3,92 ","95,47%"
Brand USA,Social 1,04/07/2024,7,300 x 600,5,0,"0,02 ","0,012","R$3,92 ","80,00%"
Brand USA,Social 1,04/07/2024,7,320 x 50,8172,9,"32,03 ","19,218","R$3,92 ","95,26%"
