Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
Fast Shop Comercial Ltda/0001-00,Jamildo,02/05/2024,300 x 250,360,0,"R$1,22 ","0,732","R$3,40 ","70,83%"
Fast Shop Comercial Ltda/0001-00,Portal NE10,01/05/2024,300 x 250,2,0,"R$0,01 ","0,006","R$3,40 ","0,00%"
Fast Shop Comercial Ltda/0001-00,Portal NE10,02/05/2024,300 x 250,2,0,"R$0,01 ","0,006","R$3,40 ","100,00%"
Fast Shop Comercial Ltda/0001-00,Social 1,01/05/2024,300 x 250,5079,10,"R$17,27 ","10,362","R$3,40 ","67,02%"
Fast Shop Comercial Ltda/0001-00,Social 1,01/05/2024,300 x 50,12683,1,"R$43,12 ","25,872","R$3,40 ","98,01%"
Fast Shop Comercial Ltda/0001-00,Social 1,01/05/2024,320 x 100,12799,10,"R$43,52 ","26,112","R$3,40 ","98,12%"
Fast Shop Comercial Ltda/0001-00,Social 1,01/05/2024,728 x 90,89,0,"R$0,30 ","0,18","R$3,40 ","98,88%"
Fast Shop Comercial Ltda/0001-00,Social 1,02/05/2024,300 x 250,3929,5,"R$13,36 ","8,016","R$3,40 ","74,11%"
Fast Shop Comercial Ltda/0001-00,Social 1,02/05/2024,300 x 50,308,0,"R$1,05 ","0,63","R$3,40 ","96,43%"
Fast Shop Comercial Ltda/0001-00,Social 1,02/05/2024,300 x 600,3,0,"R$0,01 ","0,006","R$3,40 ","100,00%"
Fast Shop Comercial Ltda/0001-00,Social 1,02/05/2024,320 x 100,288,0,"R$0,98 ","0,588","R$3,40 ","95,49%"
Fast Shop Comercial Ltda/0001-00,Social 1,02/05/2024,728 x 90,8,0,"R$0,03 ","0,018","R$3,40 ","100,00%"
Fast Shop Comercial Ltda/0001-00,Blog do Torcedor,01/05/2024,300 x 250,141,0,"R$0,48 ","0,288","R$3,40 ","46,81%"
Fast Shop Comercial Ltda/0001-00,Blog do Torcedor,01/05/2024,300 x 600,4,0,"R$0,01 ","0,006","R$3,40 ","25,00%"
Fast Shop Comercial Ltda/0001-00,Blog do Torcedor,01/05/2024,728 x 90,1,0,"R$0,00 ","0,0","R$3,40 ","0,00%"
Fast Shop Comercial Ltda/0001-00,Blog do Torcedor,02/05/2024,300 x 250,11,0,"R$0,04 ","0,024","R$3,40 ","45,45%"
Fast Shop Comercial Ltda/0001-00,Portal NE10,01/05/2024,300 x 250,16,1,"R$0,05 ","0,03","R$3,40 ","81,25%"
Fast Shop Comercial Ltda/0001-00,Portal NE10,01/05/2024,300 x 600,2,0,"R$0,01 ","0,006","R$3,40 ","100,00%"
Fast Shop Comercial Ltda/0001-00,Portal NE10,01/05/2024,728 x 90,1,0,"R$0,00 ","0,0","R$3,40 ","0,00%"
Fast Shop Comercial Ltda/0001-00,Portal NE10,02/05/2024,300 x 250,51,0,"R$0,17 ","0,102","R$3,40 ","72,55%"
Fast Shop Comercial Ltda/0001-00,Rádio Jornal,01/05/2024,300 x 250,139,0,"R$0,47 ","0,282","R$3,40 ","51,80%"
Fast Shop Comercial Ltda/0001-00,Rádio Jornal,01/05/2024,300 x 50,83,1,"R$0,28 ","0,168","R$3,40 ","98,80%"
Fast Shop Comercial Ltda/0001-00,Rádio Jornal,01/05/2024,300 x 600,19,0,"R$0,06 ","0,036","R$3,40 ","100,00%"
Fast Shop Comercial Ltda/0001-00,Rádio Jornal,01/05/2024,320 x 100,86,1,"R$0,29 ","0,174","R$3,40 ","97,67%"
Fast Shop Comercial Ltda/0001-00,Rádio Jornal,01/05/2024,728 x 90,126,3,"R$0,43 ","0,258","R$3,40 ","100,00%"
Fast Shop Comercial Ltda/0001-00,Rádio Jornal,01/05/2024,970 x 250,1,0,"R$0,00 ","0,0","R$3,40 ","100,00%"
Fast Shop Comercial Ltda/0001-00,Rádio Jornal,02/05/2024,300 x 250,44,0,"R$0,15 ","0,09","R$3,40 ","61,36%"
Fast Shop Comercial Ltda/0001-00,Rádio Jornal,02/05/2024,300 x 50,2,0,"R$0,01 ","0,006","R$3,40 ","50,00%"
Fast Shop Comercial Ltda/0001-00,Rádio Jornal,02/05/2024,320 x 100,8,0,"R$0,03 ","0,018","R$3,40 ","100,00%"
Fast Shop Comercial Ltda/0001-00,Rádio Jornal,02/05/2024,300 x 250,10,0,"R$0,03 ","0,018","R$3,40 ","50,00%"
Fast Shop Comercial Ltda/0001-00,TV Jornal,01/05/2024,300 x 250,178,2,"R$0,61 ","0,366","R$3,40 ","62,36%"
Fast Shop Comercial Ltda/0001-00,TV Jornal,01/05/2024,728 x 90,1,0,"R$0,00 ","0,0","R$3,40 ","100,00%"
Fast Shop Comercial Ltda/0001-00,TV Jornal,01/05/2024,970 x 250,1,0,"R$0,00 ","0,0","R$3,40 ","0,00%"
Fast Shop Comercial Ltda/0001-00,TV Jornal,02/05/2024,300 x 250,546,1,"R$1,86 ","1,116","R$3,40 ","65,69%"
Fast Shop Comercial Ltda/0001-00,TV Jornal,02/05/2024,300 x 50,3,0,"R$0,01 ","0,006","R$3,40 ","66,67%"
Fast Shop Comercial Ltda/0001-00,TV Jornal,02/05/2024,300 x 600,9,0,"R$0,03 ","0,018","R$3,40 ","88,89%"
Fast Shop Comercial Ltda/0001-00,TV Jornal,01/05/2024,300 x 250,6,0,"R$0,02 ","0,012","R$3,40 ","100,00%"
Fast Shop Comercial Ltda/0001-00,TV Jornal,02/05/2024,300 x 250,34,0,"R$0,12 ","0,072","R$3,40 ","91,18%"
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,Portal NE10,01/05/2024,320 x 50,1,0,"R$0,01 ","0,006","R$7,06 ","100,00%"
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,Interior,01/05/2024,300 x 250,1,0,"R$0,01 ","0,006","R$7,06 ","100,00%"
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,Interior,01/05/2024,320 x 50,6,0,"R$0,04 ","0,024","R$7,06 ","83,33%"
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,Interior,02/05/2024,300 x 250,1,0,"R$0,01 ","0,006","R$7,06 ","100,00%"
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,JC Online,01/05/2024,300 x 250,8,0,"R$0,06 ","0,036","R$7,06 ","62,50%"
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,JC Online,01/05/2024,300 x 600,1,0,"R$0,01 ","0,006","R$7,06 ","0,00%"
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,JC Online,01/05/2024,320 x 50,20,0,"R$0,14 ","0,084","R$7,06 ","90,00%"
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,JC Online,01/05/2024,970 x 250,1,0,"R$0,01 ","0,006","R$7,06 ","100,00%"
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,JC Online,02/05/2024,300 x 250,2,0,"R$0,01 ","0,006","R$7,06 ","100,00%"
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,JC Online,02/05/2024,320 x 50,8,0,"R$0,06 ","0,036","R$7,06 ","87,50%"
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,Jamildo,01/05/2024,300 x 250,106,0,"R$0,75 ","0,45","R$7,06 ","36,79%"
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,Jamildo,01/05/2024,320 x 50,207,0,"R$1,46 ","0,876","R$7,06 ","98,55%"
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,Jamildo,02/05/2024,300 x 250,8,0,"R$0,06 ","0,036","R$7,06 ","42,86%"
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,Jamildo,02/05/2024,320 x 50,4,0,"R$0,03 ","0,018","R$7,06 ","100,00%"
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,Jamildo,01/05/2024,300 x 250,4,0,"R$0,03 ","0,018","R$7,06 ","75,00%"
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,Jamildo,01/05/2024,320 x 50,4,0,"R$0,03 ","0,018","R$7,06 ","75,00%"
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,Jamildo,02/05/2024,320 x 50,1,0,"R$0,01 ","0,006","R$7,06 ","100,00%"
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,Social 1,01/05/2024,300 x 250,16,0,"R$0,11 ","0,066","R$7,06 ","68,75%"
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,Social 1,01/05/2024,300 x 50,33,0,"R$0,23 ","0,138","R$7,06 ","100,00%"
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,Social 1,01/05/2024,320 x 100,27,0,"R$0,19 ","0,114","R$7,06 ","100,00%"
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,Social 1,01/05/2024,320 x 50,44,0,"R$0,31 ","0,186","R$7,06 ","97,73%"
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,Social 1,02/05/2024,300 x 250,2,0,"R$0,01 ","0,006","R$7,06 ","100,00%"
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,Social 1,02/05/2024,320 x 100,1,0,"R$0,01 ","0,006","R$7,06 ","100,00%"
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,Social 1,02/05/2024,320 x 50,3,0,"R$0,02 ","0,012","R$7,06 ","66,67%"
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,Blog do Torcedor,01/05/2024,300 x 250,2,0,"R$0,01 ","0,006","R$7,06 ","100,00%"
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,Blog do Torcedor,01/05/2024,320 x 50,17,0,"R$0,12 ","0,072","R$7,06 ","94,12%"
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,Portal NE10,01/05/2024,320 x 50,1,0,"R$0,01 ","0,006","R$7,06 ","100,00%"
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,Portal NE10,02/05/2024,300 x 250,1,0,"R$0,01 ","0,006","R$7,06 ","0,00%"
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,Rádio Jornal,01/05/2024,300 x 600,4,0,"R$0,03 ","0,018","R$7,06 ","100,00%"
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,Rádio Jornal,01/05/2024,320 x 50,1,0,"R$0,01 ","0,006","R$7,06 ","100,00%"
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,Rádio Jornal,01/05/2024,728 x 90,6,0,"R$0,04 ","0,024","R$7,06 ","100,00%"
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,Rádio Jornal,01/05/2024,970 x 90,11,0,"R$0,08 ","0,048","R$7,06 ","100,00%"
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,TV Jornal,01/05/2024,300 x 250,6,0,"R$0,04 ","0,024","R$7,06 ","66,67%"
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,TV Jornal,01/05/2024,320 x 50,3,0,"R$0,02 ","0,012","R$7,06 ","100,00%"
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,TV Jornal,02/05/2024,300 x 250,11,0,"R$0,08 ","0,048","R$7,06 ","72,73%"
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,TV Jornal,02/05/2024,320 x 50,6,0,"R$0,04 ","0,024","R$7,06 ","83,33%"
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,TV Jornal,01/05/2024,300 x 250,6,0,"R$0,04 ","0,024","R$7,06 ","100,00%"
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,TV Jornal,02/05/2024,300 x 250,97,0,"R$0,69 ","0,414","R$7,06 ","89,69%"
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,TV Jornal,01/05/2024,320 x 50,4,0,"R$0,03 ","0,018","R$7,06 ","100,00%"
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,TV Jornal,02/05/2024,320 x 50,2,0,"R$0,01 ","0,006","R$7,06 ","100,00%"
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,Interior,02/05/2024,320 x 50,9,0,"R$0,06 ","0,036","R$7,06 ","88,89%"
GLOBO COMUNICACAO E PARTICIPACOES S/A / 0083-40,Portal NE10,01/05/2024,480 x 360v,86,1,"R$2,72 ","1,632","R$31,68 ","76,74%"
GLOBO COMUNICACAO E PARTICIPACOES S/A / 0083-40,Portal NE10,02/05/2024,480 x 360v,8,0,"R$0,25 ","0,15","R$31,68 ","62,50%"
GLOBO COMUNICACAO E PARTICIPACOES S/A / 0083-40,Portal NE10,02/05/2024,480 x 360v,1,0,"R$0,03 ","0,018","R$31,68 ","100,00%"
GLOBO COMUNICACAO E PARTICIPACOES S/A / 0083-40,Interior,02/05/2024,480 x 360v,2,0,"R$0,06 ","0,036","R$31,68 ","50,00%"
GLOBO COMUNICACAO E PARTICIPACOES S/A / 0083-40,Jamildo,01/05/2024,480 x 360v,27,0,"R$0,86 ","0,516","R$31,68 ","92,59%"
GLOBO COMUNICACAO E PARTICIPACOES S/A / 0083-40,Jamildo,02/05/2024,480 x 360v,3,0,"R$0,10 ","0,06","R$31,68 ","100,00%"
GLOBO COMUNICACAO E PARTICIPACOES S/A / 0083-40,Social 1,01/05/2024,480 x 360v,35,0,"R$1,11 ","0,666","R$31,68 ","76,47%"
GLOBO COMUNICACAO E PARTICIPACOES S/A / 0083-40,Social 1,02/05/2024,480 x 360v,7,0,"R$0,22 ","0,132","R$31,68 ","71,43%"
GLOBO COMUNICACAO E PARTICIPACOES S/A / 0083-40,Social 1,01/05/2024,480 x 360v,2,0,"R$0,06 ","0,036","R$31,68 ","100,00%"
GLOBO COMUNICACAO E PARTICIPACOES S/A / 0083-40,Social 1,02/05/2024,480 x 360v,1,0,"R$0,03 ","0,018","R$31,68 ","100,00%"
GLOBO COMUNICACAO E PARTICIPACOES S/A / 0083-40,Blog do Torcedor,01/05/2024,480 x 360v,58,0,"R$1,84 ","1,104","R$31,68 ","94,83%"
GLOBO COMUNICACAO E PARTICIPACOES S/A / 0083-40,Blog do Torcedor,02/05/2024,480 x 360v,18,0,"R$0,57 ","0,342","R$31,68 ","88,89%"
GLOBO COMUNICACAO E PARTICIPACOES S/A / 0083-40,JC Online,01/05/2024,480 x 360v,372,5,"R$11,78 ","7,068","R$31,68 ","88,11%"
GLOBO COMUNICACAO E PARTICIPACOES S/A / 0083-40,JC Online,02/05/2024,480 x 360v,127,0,"R$4,02 ","2,412","R$31,68 ","87,20%"
GLOBO COMUNICACAO E PARTICIPACOES S/A / 0083-40,TV Jornal,01/05/2024,480 x 360v,1434,9,"R$45,43 ","27,258","R$31,68 ","89,53%"
GLOBO COMUNICACAO E PARTICIPACOES S/A / 0083-40,TV Jornal,02/05/2024,480 x 360v,1011,14,"R$32,03 ","19,218","R$31,68 ","89,76%"
Index Exchange,Portal NE10,01/05/2024,1 x 1,2,0,"R$0,01 ","0,006","R$3,00 ","50,00%"
Index Exchange,Portal NE10,02/05/2024,1 x 1,5,0,"R$0,00 ","0,0","R$0,54 ","60,00%"
Index Exchange,Portal NE10,01/05/2024,1 x 1,10,0,"R$0,00 ","0,0","R$0,45 ","90,00%"
Index Exchange,Portal NE10,02/05/2024,1 x 1,3,0,"R$0,00 ","0,0","R$0,47 ","100,00%"
Index Exchange,Portal NE10,01/05/2024,1 x 1,176,0,"R$0,19 ","0,114","R$1,07 ","61,93%"
Index Exchange,Portal NE10,02/05/2024,1 x 1,208,0,"R$0,29 ","0,174","R$1,37 ","47,12%"
Index Exchange,Portal NE10,01/05/2024,1 x 1,118,0,"R$0,15 ","0,09","R$1,26 ","92,37%"
Index Exchange,Portal NE10,02/05/2024,1 x 1,199,0,"R$0,25 ","0,15","R$1,25 ","85,93%"
Index Exchange,Portal NE10,01/05/2024,1 x 1,34,0,"R$0,10 ","0,06","R$2,85 ","64,71%"
Index Exchange,Portal NE10,02/05/2024,1 x 1,76,0,"R$0,05 ","0,03","R$0,63 ","64,47%"
Index Exchange,Interior,01/05/2024,1 x 1,28,0,"R$0,01 ","0,006","R$0,26 ","92,86%"
Index Exchange,Interior,02/05/2024,1 x 1,16,0,"R$0,01 ","0,006","R$0,83 ","43,75%"
Index Exchange,Interior,01/05/2024,1 x 1,19,0,"R$0,01 ","0,006","R$0,29 ","100,00%"
Index Exchange,Interior,02/05/2024,1 x 1,29,0,"R$0,03 ","0,018","R$1,06 ","89,66%"
Index Exchange,Interior,02/05/2024,1 x 1,3,0,"R$0,00 ","0,0","R$0,14 ","100,00%"
Index Exchange,JC Online,01/05/2024,1 x 1,495,0,"R$1,28 ","0,768","R$2,58 ","72,12%"
Index Exchange,JC Online,02/05/2024,1 x 1,467,0,"R$0,86 ","0,516","R$1,85 ","59,53%"
Index Exchange,Jamildo,01/05/2024,1 x 1,437,0,"R$2,42 ","1,452","R$5,55 ","81,65%"
Index Exchange,Jamildo,02/05/2024,1 x 1,109,0,"R$1,15 ","0,69","R$10,59 ","59,63%"
Index Exchange,JC Online,01/05/2024,1 x 1,714,0,"R$0,94 ","0,564","R$1,32 ","93,42%"
Index Exchange,JC Online,02/05/2024,1 x 1,1582,0,"R$2,05 ","1,23","R$1,30 ","90,39%"
Index Exchange,Jamildo,01/05/2024,1 x 1,48,0,"R$0,17 ","0,102","R$3,62 ","72,92%"
Index Exchange,Jamildo,02/05/2024,1 x 1,104,0,"R$0,24 ","0,144","R$2,31 ","61,54%"
Index Exchange,Jamildo,01/05/2024,1 x 1,123,0,"R$0,28 ","0,168","R$2,27 ","87,80%"
Index Exchange,Jamildo,02/05/2024,1 x 1,512,0,"R$0,64 ","0,384","R$1,24 ","90,82%"
Index Exchange,Jamildo,01/05/2024,1 x 1,8,0,"R$0,03 ","0,018","R$3,61 ","50,00%"
Index Exchange,Jamildo,02/05/2024,1 x 1,10,0,"R$0,02 ","0,012","R$1,64 ","30,00%"
Index Exchange,Portal NE10,02/05/2024,1 x 1,1,0,"R$0,00 ","0,0","R$0,61 ","100,00%"
Index Exchange,Social 1,01/05/2024,1 x 1,1041,0,"R$2,86 ","1,716","R$2,75 ","78,96%"
Index Exchange,Social 1,02/05/2024,1 x 1,210,0,"R$0,91 ","0,546","R$4,35 ","54,29%"
Index Exchange,Social 1,01/05/2024,1 x 1,37,0,"R$0,05 ","0,03","R$1,35 ","97,30%"
Index Exchange,Social 1,02/05/2024,1 x 1,113,0,"R$0,16 ","0,096","R$1,42 ","93,81%"
Index Exchange,Blog do Torcedor,01/05/2024,1 x 1,371,0,"R$1,03 ","0,618","R$2,78 ","88,92%"
Index Exchange,Blog do Torcedor,02/05/2024,1 x 1,50,0,"R$0,27 ","0,162","R$5,31 ","64,00%"
Index Exchange,Blog do Torcedor,01/05/2024,1 x 1,160,0,"R$0,17 ","0,102","R$1,05 ","93,13%"
Index Exchange,Blog do Torcedor,02/05/2024,1 x 1,203,0,"R$0,27 ","0,162","R$1,35 ","90,64%"
Index Exchange,JC Online,01/05/2024,1 x 1,16,0,"R$0,01 ","0,006","R$0,65 ","37,50%"
Index Exchange,JC Online,02/05/2024,1 x 1,38,0,"R$0,05 ","0,03","R$1,40 ","60,53%"
Index Exchange,Portal NE10,01/05/2024,1 x 1,12,0,"R$0,01 ","0,006","R$1,17 ","41,67%"
Index Exchange,Portal NE10,02/05/2024,1 x 1,10,0,"R$0,02 ","0,012","R$1,58 ","40,00%"
Index Exchange,Portal NE10,01/05/2024,1 x 1,10,0,"R$0,01 ","0,006","R$0,82 ","100,00%"
Index Exchange,Portal NE10,02/05/2024,1 x 1,46,0,"R$0,06 ","0,036","R$1,33 ","91,30%"
Index Exchange,Rádio Jornal,01/05/2024,1 x 1,13,0,"R$0,02 ","0,012","R$1,19 ","61,54%"
Index Exchange,Rádio Jornal,02/05/2024,1 x 1,11,0,"R$0,01 ","0,006","R$0,91 ","18,18%"
Index Exchange,Rádio Jornal,01/05/2024,1 x 1,9,0,"R$0,00 ","0,0","R$0,54 ","88,89%"
Index Exchange,Rádio Jornal,02/05/2024,1 x 1,18,0,"R$0,03 ","0,018","R$1,72 ","77,78%"
Index Exchange,Rádio Jornal,02/05/2024,1 x 1,1,0,"R$0,00 ","0,0","R$0,46 ","100,00%"
Index Exchange,Rádio Jornal,01/05/2024,1 x 1,4,0,"R$0,00 ","0,0","R$0,29 ","25,00%"
Index Exchange,TV Jornal,01/05/2024,1 x 1,14,0,"R$0,01 ","0,006","R$0,91 ","64,29%"
Index Exchange,TV Jornal,02/05/2024,1 x 1,24,0,"R$0,03 ","0,018","R$1,42 ","37,50%"
Index Exchange,TV Jornal,01/05/2024,1 x 1,47,0,"R$0,06 ","0,036","R$1,20 ","85,11%"
Index Exchange,TV Jornal,02/05/2024,1 x 1,56,0,"R$0,06 ","0,036","R$1,04 ","87,50%"
Leroy Merlin,Portal NE10,01/05/2024,970 x 250,1,0,"R$0,00 ","0,0","R$2,28 ","100,00%"
Leroy Merlin,Portal NE10,01/05/2024,970 x 250,4,0,"R$0,01 ","0,006","R$2,28 ","100,00%"
Leroy Merlin,Portal NE10,01/05/2024,970 x 90,3,0,"R$0,01 ","0,006","R$2,28 ","33,33%"
Leroy Merlin,Interior,01/05/2024,970 x 250,2,0,"R$0,00 ","0,0","R$2,28 ","100,00%"
Leroy Merlin,Interior,01/05/2024,970 x 90,1,0,"R$0,00 ","0,0","R$2,28 ","100,00%"
Leroy Merlin,JC Online,01/05/2024,970 x 250,14,0,"R$0,03 ","0,018","R$2,28 ","57,14%"
Leroy Merlin,JC Online,01/05/2024,970 x 90,4,0,"R$0,01 ","0,006","R$2,28 ","75,00%"
Leroy Merlin,Social 1,01/05/2024,728 x 90,13,0,"R$0,03 ","0,018","R$2,28 ","100,00%"
Leroy Merlin,Social 1,01/05/2024,970 x 250,2,0,"R$0,00 ","0,0","R$2,28 ","50,00%"
Leroy Merlin,Social 1,01/05/2024,970 x 90,54,0,"R$0,12 ","0,072","R$2,28 ","98,15%"
Leroy Merlin,Blog do Torcedor,01/05/2024,970 x 250,6,0,"R$0,01 ","0,006","R$2,28 ","83,33%"
Leroy Merlin,Blog do Torcedor,01/05/2024,970 x 90,1,0,"R$0,00 ","0,0","R$2,28 ","0,00%"
Leroy Merlin,Rádio Jornal,01/05/2024,728 x 90,5,0,"R$0,01 ","0,006","R$2,28 ","100,00%"
Leroy Merlin,Rádio Jornal,01/05/2024,970 x 90,23,0,"R$0,05 ","0,03","R$2,28 ","95,65%"
Leroy Merlin,TV Jornal,01/05/2024,970 x 250,7,0,"R$0,02 ","0,012","R$2,28 ","57,14%"
MAGAZINE LUIZA S/A / 0572-39,Portal NE10,02/05/2024,300 x 250,451,0,"R$1,59 ","0,954","R$3,52 ","62,53%"
MAGAZINE LUIZA S/A / 0572-39,Portal NE10,02/05/2024,300 x 600,8,0,"R$0,03 ","0,018","R$3,52 ","12,50%"
MAGAZINE LUIZA S/A / 0572-39,Portal NE10,02/05/2024,320 x 50,672,6,"R$2,36 ","1,416","R$3,52 ","82,81%"
MAGAZINE LUIZA S/A / 0572-39,Portal NE10,02/05/2024,728 x 90,35,0,"R$0,12 ","0,072","R$3,52 ","57,14%"
MAGAZINE LUIZA S/A / 0572-39,Portal NE10,02/05/2024,970 x 250,114,0,"R$0,40 ","0,24","R$3,52 ","59,65%"
MAGAZINE LUIZA S/A / 0572-39,Portal NE10,02/05/2024,970 x 90,9,0,"R$0,03 ","0,018","R$3,52 ","44,44%"
MAGAZINE LUIZA S/A / 0572-39,Portal NE10,02/05/2024,300 x 250,3835,2,"R$13,48 ","8,088","R$3,52 ","60,91%"
MAGAZINE LUIZA S/A / 0572-39,Portal NE10,02/05/2024,300 x 600,538,1,"R$1,89 ","1,134","R$3,52 ","63,53%"
MAGAZINE LUIZA S/A / 0572-39,Portal NE10,02/05/2024,320 x 50,1009,0,"R$3,55 ","2,13","R$3,52 ","75,62%"
MAGAZINE LUIZA S/A / 0572-39,Portal NE10,02/05/2024,728 x 90,1776,0,"R$6,24 ","3,744","R$3,52 ","68,02%"
MAGAZINE LUIZA S/A / 0572-39,Portal NE10,02/05/2024,970 x 250,1041,1,"R$3,66 ","2,196","R$3,52 ","68,49%"
MAGAZINE LUIZA S/A / 0572-39,Portal NE10,02/05/2024,970 x 90,952,0,"R$3,35 ","2,01","R$3,52 ","66,60%"
MAGAZINE LUIZA S/A / 0572-39,Interior,02/05/2024,300 x 250,2358,3,"R$8,29 ","4,974","R$3,52 ","56,70%"
MAGAZINE LUIZA S/A / 0572-39,Interior,02/05/2024,300 x 600,32,0,"R$0,11 ","0,066","R$3,52 ","71,88%"
MAGAZINE LUIZA S/A / 0572-39,Interior,02/05/2024,320 x 50,2703,3,"R$9,50 ","5,7","R$3,52 ","88,27%"
MAGAZINE LUIZA S/A / 0572-39,Interior,02/05/2024,728 x 90,145,0,"R$0,51 ","0,306","R$3,52 ","59,31%"
MAGAZINE LUIZA S/A / 0572-39,Interior,02/05/2024,970 x 250,44,0,"R$0,15 ","0,09","R$3,52 ","68,18%"
MAGAZINE LUIZA S/A / 0572-39,Interior,02/05/2024,970 x 90,46,0,"R$0,16 ","0,096","R$3,52 ","54,35%"
MAGAZINE LUIZA S/A / 0572-39,Interior,02/05/2024,320 x 50,8,0,"R$0,03 ","0,018","R$3,52 ","50,00%"
MAGAZINE LUIZA S/A / 0572-39,Interior,02/05/2024,300 x 250,1,0,"R$0,00 ","0,0","R$3,52 ","0,00%"
MAGAZINE LUIZA S/A / 0572-39,Interior,02/05/2024,728 x 90,2,0,"R$0,01 ","0,006","R$3,52 ","50,00%"
MAGAZINE LUIZA S/A / 0572-39,Portal NE10,02/05/2024,300 x 250,5,0,"R$0,02 ","0,012","R$3,52 ","60,00%"
MAGAZINE LUIZA S/A / 0572-39,Portal NE10,02/05/2024,320 x 50,2,0,"R$0,01 ","0,006","R$3,52 ","100,00%"
MAGAZINE LUIZA S/A / 0572-39,Portal NE10,02/05/2024,970 x 250,3,0,"R$0,01 ","0,006","R$3,52 ","0,00%"
MAGAZINE LUIZA S/A / 0572-39,JC Online,02/05/2024,300 x 250,77110,159,"R$271,04 ","162,624","R$3,52 ","60,74%"
MAGAZINE LUIZA S/A / 0572-39,JC Online,02/05/2024,300 x 50,1,0,"R$0,00 ","0,0","R$3,52 ","100,00%"
MAGAZINE LUIZA S/A / 0572-39,JC Online,02/05/2024,300 x 600,3823,1,"R$13,44 ","8,064","R$3,52 ","78,30%"
MAGAZINE LUIZA S/A / 0572-39,JC Online,02/05/2024,320 x 100,3,0,"R$0,01 ","0,006","R$3,52 ","100,00%"
MAGAZINE LUIZA S/A / 0572-39,JC Online,02/05/2024,320 x 50,53746,80,"R$188,92 ","113,352","R$3,52 ","87,68%"
MAGAZINE LUIZA S/A / 0572-39,JC Online,02/05/2024,728 x 90,6549,2,"R$23,02 ","13,812","R$3,52 ","61,95%"
MAGAZINE LUIZA S/A / 0572-39,JC Online,02/05/2024,970 x 250,2745,0,"R$9,65 ","5,79","R$3,52 ","70,78%"
MAGAZINE LUIZA S/A / 0572-39,JC Online,02/05/2024,970 x 90,2553,0,"R$8,97 ","5,382","R$3,52 ","63,14%"
MAGAZINE LUIZA S/A / 0572-39,JC Online,02/05/2024,970 x 90,1,0,"R$0,00 ","0,0","R$3,52 ","0,00%"
MAGAZINE LUIZA S/A / 0572-39,Jamildo,02/05/2024,300 x 250,184784,439,"R$649,52 ","389,712","R$3,52 ","52,55%"
MAGAZINE LUIZA S/A / 0572-39,Jamildo,02/05/2024,320 x 50,186277,423,"R$654,76 ","392,856","R$3,52 ","96,06%"
MAGAZINE LUIZA S/A / 0572-39,Jamildo,02/05/2024,300 x 250,27305,61,"R$95,98 ","57,588","R$3,52 ","69,16%"
