Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,Rádio Jornal,01/05/2024,480 x 360v,1,0,R$0.05 ,0.03,R$48.40 ,0.00%
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,Rádio Jornal,05/05/2024,480 x 360v,5,0,R$0.24 ,0.14,R$48.40 ,100.00%
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,Rádio Jornal,07/05/2024,480 x 360v,15,0,R$0.73 ,0.44,R$48.40 ,85.71%
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,Rádio Jornal,09/05/2024,480 x 360v,1,1,R$0.05 ,0.03,R$48.40 ,100.00%
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,Rádio Jornal,10/05/2024,480 x 360v,2,0,R$0.10 ,0.06,R$48.40 ,100.00%
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,Rádio Jornal,11/05/2024,480 x 360v,9,0,R$0.44 ,0.26,R$48.40 ,88.89%
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,Rádio Jornal,12/05/2024,480 x 360v,14,0,R$0.68 ,0.41,R$48.40 ,92.31%
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,Rádio Jornal,13/05/2024,480 x 360v,2,0,R$0.10 ,0.06,R$48.40 ,100.00%
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,Rádio Jornal,14/05/2024,480 x 360v,1,0,R$0.05 ,0.03,R$48.40 ,100.00%
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,Rádio Jornal,15/05/2024,480 x 360v,1,0,R$0.05 ,0.03,R$48.40 ,0.00%
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,TV Jornal,11/05/2024,480 x 360v,3,0,R$0.15 ,0.09,R$48.40 ,33.33%
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,TV Jornal,11/05/2024,480 x 361v,1,0,R$0.05 ,0.03,R$48.40 ,0.00%
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,TV Jornal,12/05/2024,480 x 360v,114,0,R$5.52 ,3.31,R$48.40 ,62.07%
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,TV Jornal,13/05/2024,480 x 360v,1,0,R$0.05 ,0.03,R$48.40 ,0.00%
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,TV Jornal,01/05/2024,480 x 360v,2379,35,R$115.14 ,69.08,R$48.40 ,89.68%
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,TV Jornal,02/05/2024,480 x 360v,245,7,R$11.86 ,7.12,R$48.40 ,88.89%
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,TV Jornal,03/05/2024,480 x 360v,499,6,R$24.15 ,14.49,R$48.40 ,88.44%
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,TV Jornal,04/05/2024,480 x 360v,136,2,R$6.58 ,3.95,R$48.40 ,90.37%
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,TV Jornal,05/05/2024,480 x 360v,676,5,R$32.72 ,19.63,R$48.40 ,89.77%
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,TV Jornal,06/05/2024,480 x 360v,411,4,R$19.89 ,11.93,R$48.40 ,87.99%
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,TV Jornal,07/05/2024,480 x 360v,623,8,R$30.15 ,18.09,R$48.40 ,89.94%
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,TV Jornal,08/05/2024,480 x 360v,377,5,R$18.25 ,10.95,R$48.40 ,89.78%
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,TV Jornal,09/05/2024,480 x 360v,260,1,R$12.58 ,7.55,R$48.40 ,83.98%
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,TV Jornal,10/05/2024,480 x 360v,133,5,R$6.44 ,3.86,R$48.40 ,85.71%
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,TV Jornal,11/05/2024,480 x 360v,18,0,R$0.87 ,0.52,R$48.40 ,72.22%
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,TV Jornal,12/05/2024,480 x 360v,23,1,R$1.11 ,0.67,R$48.40 ,80.95%
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,TV Jornal,13/05/2024,480 x 360v,25,0,R$1.21 ,0.73,R$48.40 ,72.00%
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,TV Jornal,14/05/2024,480 x 360v,6,0,R$0.29 ,0.17,R$48.40 ,80.00%
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,TV Jornal,15/05/2024,480 x 360v,12,1,R$0.58 ,0.35,R$48.40 ,83.33%
Amazon,Portal NE10,01/05/2024,1 x 1,1,0,R$0.00 ,0.0,R$1.57 ,100.00%
Amazon,Portal NE10,02/05/2024,1 x 1,3,0,R$0.02 ,0.01,R$6.31 ,100.00%
Amazon,Portal NE10,03/05/2024,1 x 1,4,0,R$0.03 ,0.02,R$6.54 ,75.00%
Amazon,Portal NE10,06/05/2024,1 x 1,5,0,R$0.04 ,0.02,R$7.09 ,40.00%
Amazon,Portal NE10,07/05/2024,1 x 1,1,0,R$0.00 ,0.0,R$2.94 ,100.00%
Amazon,Portal NE10,08/05/2024,1 x 1,2,0,R$0.01 ,0.01,R$6.42 ,0.00%
Amazon,Portal NE10,09/05/2024,1 x 1,1,0,R$0.00 ,0.0,R$1.29 ,100.00%
Amazon,Portal NE10,10/05/2024,1 x 1,4,0,R$0.01 ,0.01,R$1.62 ,50.00%
Amazon,Portal NE10,12/05/2024,1 x 1,1,0,R$0.01 ,0.01,R$12.02 ,0.00%
Amazon,Portal NE10,13/05/2024,1 x 1,1,0,R$0.01 ,0.01,R$12.46 ,100.00%
Amazon,Portal NE10,14/05/2024,1 x 1,1,0,R$0.00 ,0.0,R$1.65 ,0.00%
Amazon,Portal NE10,15/05/2024,1 x 1,3,0,R$0.01 ,0.01,R$4.89 ,66.67%
Amazon,Portal NE10,01/05/2024,1 x 1,368,0,R$2.42 ,1.45,R$6.58 ,62.23%
Amazon,Portal NE10,02/05/2024,1 x 1,371,0,R$2.42 ,1.45,R$6.53 ,53.64%
Amazon,Portal NE10,03/05/2024,1 x 1,594,0,R$3.70 ,2.22,R$6.23 ,60.27%
Amazon,Portal NE10,04/05/2024,1 x 1,282,0,R$1.95 ,1.17,R$6.91 ,60.28%
Amazon,Portal NE10,05/05/2024,1 x 1,308,0,R$1.74 ,1.04,R$5.66 ,55.84%
Amazon,Portal NE10,06/05/2024,1 x 1,646,0,R$4.42 ,2.65,R$6.85 ,57.12%
Amazon,Portal NE10,07/05/2024,1 x 1,334,0,R$2.29 ,1.37,R$6.86 ,61.68%
Amazon,Portal NE10,08/05/2024,1 x 1,371,0,R$1.46 ,0.88,R$3.93 ,57.41%
Amazon,Portal NE10,09/05/2024,1 x 1,456,0,R$3.44 ,2.06,R$7.54 ,58.99%
Amazon,Portal NE10,10/05/2024,1 x 1,459,0,R$2.99 ,1.79,R$6.51 ,58.17%
Amazon,Portal NE10,11/05/2024,1 x 1,224,0,R$1.94 ,1.16,R$8.66 ,54.02%
Amazon,Portal NE10,12/05/2024,1 x 1,193,0,R$1.90 ,1.14,R$9.86 ,53.89%
Amazon,Portal NE10,13/05/2024,1 x 1,316,0,R$2.52 ,1.51,R$7.96 ,55.38%
Amazon,Portal NE10,14/05/2024,1 x 1,446,0,R$3.32 ,1.99,R$7.43 ,52.24%
Amazon,Portal NE10,15/05/2024,1 x 1,330,0,R$2.48 ,1.49,R$7.52 ,56.06%
Amazon,Portal NE10,08/05/2024,1 x 1,2,0,R$0.00 ,0.0,R$1.01 ,0.00%
Amazon,Interior,01/05/2024,1 x 1,118,0,R$0.55 ,0.33,R$4.68 ,51.69%
Amazon,Interior,02/05/2024,1 x 1,43,0,R$0.36 ,0.22,R$8.35 ,58.14%
Amazon,Interior,03/05/2024,1 x 1,16,0,R$0.10 ,0.06,R$6.16 ,81.25%
Amazon,Interior,04/05/2024,1 x 1,9,0,R$0.02 ,0.01,R$2.24 ,77.78%
Amazon,Interior,05/05/2024,1 x 1,18,0,R$0.10 ,0.06,R$5.81 ,55.56%
Amazon,Interior,06/05/2024,1 x 1,48,0,R$0.21 ,0.13,R$4.39 ,66.67%
Amazon,Interior,07/05/2024,1 x 1,19,0,R$0.04 ,0.02,R$1.94 ,68.42%
Amazon,Interior,08/05/2024,1 x 1,11,0,R$0.04 ,0.02,R$4.05 ,54.55%
Amazon,Interior,09/05/2024,1 x 1,6,0,R$0.02 ,0.01,R$3.27 ,50.00%
Amazon,Interior,10/05/2024,1 x 1,7,0,R$0.02 ,0.01,R$2.17 ,42.86%
Amazon,Interior,11/05/2024,1 x 1,13,0,R$0.03 ,0.02,R$2.18 ,38.46%
Amazon,Interior,12/05/2024,1 x 1,69,0,R$0.29 ,0.17,R$4.20 ,60.87%
Amazon,Interior,13/05/2024,1 x 1,7,0,R$0.05 ,0.03,R$7.65 ,57.14%
Amazon,Interior,14/05/2024,1 x 1,15,0,R$0.02 ,0.01,R$1.51 ,53.33%
Amazon,Interior,15/05/2024,1 x 1,247,0,R$0.53 ,0.32,R$2.16 ,54.66%
Amazon,Interior,06/05/2024,1 x 1,1,0,R$0.00 ,0.0,R$1.42 ,100.00%
Amazon,Interior,13/05/2024,1 x 1,1,0,R$0.04 ,0.02,R$43.84 ,0.00%
Amazon,Interior,15/05/2024,1 x 1,6,0,R$0.01 ,0.01,R$2.01 ,33.33%
Amazon,JC Online,01/05/2024,1 x 1,1704,0,R$11.75 ,7.05,R$6.89 ,65.73%
Amazon,JC Online,02/05/2024,1 x 1,1125,0,R$7.17 ,4.3,R$6.37 ,65.16%
Amazon,JC Online,03/05/2024,1 x 1,2024,0,R$15.10 ,9.06,R$7.46 ,51.24%
Amazon,JC Online,04/05/2024,1 x 1,1310,0,R$15.69 ,9.41,R$11.97 ,38.85%
Amazon,JC Online,05/05/2024,1 x 1,1124,0,R$11.74 ,7.04,R$10.45 ,48.04%
Amazon,JC Online,06/05/2024,1 x 1,2372,0,R$19.27 ,11.56,R$8.12 ,50.72%
Amazon,JC Online,07/05/2024,1 x 1,918,0,R$5.08 ,3.05,R$5.54 ,57.95%
Amazon,JC Online,08/05/2024,1 x 1,1142,0,R$4.86 ,2.92,R$4.25 ,60.86%
Amazon,JC Online,09/05/2024,1 x 1,821,0,R$5.51 ,3.31,R$6.72 ,61.39%
Amazon,JC Online,10/05/2024,1 x 1,966,0,R$5.23 ,3.14,R$5.41 ,59.01%
Amazon,JC Online,11/05/2024,1 x 1,142,0,R$1.59 ,0.95,R$11.22 ,59.15%
Amazon,JC Online,12/05/2024,1 x 1,246,0,R$1.71 ,1.03,R$6.95 ,68.70%
Amazon,JC Online,13/05/2024,1 x 1,641,0,R$4.55 ,2.73,R$7.10 ,68.17%
Amazon,JC Online,14/05/2024,1 x 1,431,0,R$2.77 ,1.66,R$6.44 ,62.65%
Amazon,JC Online,15/05/2024,1 x 1,649,0,R$3.56 ,2.14,R$5.48 ,67.03%
Amazon,Jamildo,01/05/2024,1 x 1,916,0,R$7.70 ,4.62,R$8.41 ,69.00%
Amazon,Jamildo,02/05/2024,1 x 1,465,0,R$3.21 ,1.93,R$6.91 ,63.87%
Amazon,Jamildo,03/05/2024,1 x 1,758,0,R$4.84 ,2.9,R$6.39 ,65.17%
Amazon,Jamildo,01/05/2024,1 x 1,7,0,R$0.01 ,0.01,R$2.07 ,57.14%
Amazon,Jamildo,02/05/2024,1 x 1,7,0,R$0.01 ,0.01,R$1.04 ,57.14%
Amazon,Jamildo,03/05/2024,1 x 1,2,0,R$0.00 ,0.0,R$1.27 ,100.00%
Amazon,Social 1,01/05/2024,1 x 1,48308,0,R$281.47 ,168.88,R$5.83 ,74.67%
Amazon,Social 1,02/05/2024,1 x 1,17950,0,R$100.90 ,60.54,R$5.62 ,67.93%
Amazon,Social 1,03/05/2024,1 x 1,12327,0,R$94.23 ,56.54,R$7.64 ,65.72%
Amazon,Social 1,04/05/2024,1 x 1,12760,0,R$112.20 ,67.32,R$8.79 ,65.60%
Amazon,Social 1,05/05/2024,1 x 1,11103,0,R$94.00 ,56.4,R$8.47 ,68.72%
Amazon,Social 1,06/05/2024,1 x 1,8325,0,R$65.56 ,39.34,R$7.87 ,73.97%
Amazon,Social 1,07/05/2024,1 x 1,8456,0,R$30.19 ,18.11,R$3.57 ,66.40%
Amazon,Social 1,08/05/2024,1 x 1,6376,0,R$20.01 ,12.01,R$3.14 ,59.83%
Amazon,Social 1,09/05/2024,1 x 1,5415,0,R$29.59 ,17.75,R$5.46 ,61.05%
Amazon,Social 1,10/05/2024,1 x 1,7805,0,R$32.01 ,19.21,R$4.10 ,62.52%
Amazon,Social 1,11/05/2024,1 x 1,3912,0,R$21.36 ,12.82,R$5.46 ,61.55%
Amazon,Social 1,12/05/2024,1 x 1,11144,0,R$44.02 ,26.41,R$3.95 ,53.45%
Amazon,Social 1,13/05/2024,1 x 1,3964,0,R$17.75 ,10.65,R$4.48 ,64.18%
Amazon,Social 1,14/05/2024,1 x 1,7275,0,R$30.76 ,18.46,R$4.23 ,68.48%
Amazon,Social 1,15/05/2024,1 x 1,8712,0,R$37.31 ,22.39,R$4.28 ,67.19%
Amazon,Blog do Torcedor,01/05/2024,1 x 1,451,0,R$2.87 ,1.72,R$6.37 ,59.65%
Amazon,Blog do Torcedor,02/05/2024,1 x 1,63,0,R$0.50 ,0.3,R$7.90 ,57.14%
Amazon,Blog do Torcedor,03/05/2024,1 x 1,49,0,R$0.41 ,0.25,R$8.39 ,71.43%
Amazon,Blog do Torcedor,04/05/2024,1 x 1,55,0,R$0.58 ,0.35,R$10.57 ,70.91%
Amazon,Blog do Torcedor,05/05/2024,1 x 1,67,0,R$0.69 ,0.41,R$10.35 ,34.33%
Amazon,Blog do Torcedor,06/05/2024,1 x 1,44,0,R$0.34 ,0.2,R$7.62 ,61.36%
Amazon,Blog do Torcedor,07/05/2024,1 x 1,32,0,R$0.21 ,0.13,R$6.66 ,50.00%
Amazon,Blog do Torcedor,08/05/2024,1 x 1,27,0,R$0.30 ,0.18,R$11.09 ,48.15%
Amazon,Blog do Torcedor,09/05/2024,1 x 1,2,0,R$0.02 ,0.01,R$9.37 ,0.00%
Amazon,Blog do Torcedor,10/05/2024,1 x 1,13,0,R$0.16 ,0.1,R$12.18 ,61.54%
Amazon,Blog do Torcedor,11/05/2024,1 x 1,17,0,R$0.26 ,0.16,R$15.52 ,64.71%
Amazon,Blog do Torcedor,12/05/2024,1 x 1,10,0,R$0.07 ,0.04,R$6.94 ,70.00%
Amazon,Blog do Torcedor,13/05/2024,1 x 1,7,0,R$0.19 ,0.11,R$26.47 ,28.57%
Amazon,Blog do Torcedor,14/05/2024,1 x 1,4,0,R$0.02 ,0.01,R$5.79 ,100.00%
Amazon,Blog do Torcedor,15/05/2024,1 x 1,46,0,R$0.20 ,0.12,R$4.37 ,71.74%
Amazon,JC Online,01/05/2024,1 x 1,7,0,R$0.01 ,0.01,R$1.54 ,100.00%
Amazon,JC Online,02/05/2024,1 x 1,17,0,R$0.02 ,0.01,R$1.18 ,64.71%
Amazon,JC Online,03/05/2024,1 x 1,10,0,R$0.02 ,0.01,R$1.77 ,90.00%
Amazon,JC Online,04/05/2024,1 x 1,3,0,R$0.00 ,0.0,R$1.32 ,100.00%
Amazon,JC Online,05/05/2024,1 x 1,4,0,R$0.05 ,0.03,R$13.56 ,100.00%
Amazon,JC Online,06/05/2024,1 x 1,5,0,R$0.01 ,0.01,R$2.98 ,80.00%
Amazon,JC Online,07/05/2024,1 x 1,8,0,R$0.01 ,0.01,R$1.34 ,87.50%
Amazon,JC Online,09/05/2024,1 x 1,1,0,R$0.00 ,0.0,R$2.93 ,100.00%
Amazon,JC Online,10/05/2024,1 x 1,1,0,R$0.00 ,0.0,R$3.96 ,100.00%
Amazon,JC Online,12/05/2024,1 x 1,1,0,R$0.00 ,0.0,R$1.19 ,0.00%
Amazon,JC Online,13/05/2024,1 x 1,1,0,R$0.00 ,0.0,R$1.13 ,100.00%
Amazon,JC Online,15/05/2024,1 x 1,1,0,R$0.01 ,0.01,R$5.69 ,100.00%
Amazon,Portal NE10,01/05/2024,1 x 1,3,0,R$0.02 ,0.01,R$5.72 ,66.67%
Amazon,Portal NE10,02/05/2024,1 x 1,1,0,R$0.04 ,0.02,R$39.35 ,100.00%
Amazon,Portal NE10,03/05/2024,1 x 1,8,0,R$0.04 ,0.02,R$4.93 ,25.00%
Amazon,Portal NE10,04/05/2024,1 x 1,5,0,R$0.04 ,0.02,R$7.85 ,40.00%
Amazon,Portal NE10,05/05/2024,1 x 1,5,0,R$0.03 ,0.02,R$6.19 ,60.00%
Amazon,Portal NE10,06/05/2024,1 x 1,21,0,R$0.11 ,0.07,R$5.34 ,57.14%
Amazon,Portal NE10,07/05/2024,1 x 1,6,0,R$0.01 ,0.01,R$2.23 ,33.33%
Amazon,Portal NE10,08/05/2024,1 x 1,11,0,R$0.05 ,0.03,R$4.09 ,27.27%
Amazon,Portal NE10,09/05/2024,1 x 1,18,0,R$0.05 ,0.03,R$2.59 ,22.22%
Amazon,Portal NE10,10/05/2024,1 x 1,12,0,R$0.06 ,0.04,R$5.15 ,25.00%
Amazon,Portal NE10,11/05/2024,1 x 1,1,0,R$0.02 ,0.01,R$15.37 ,100.00%
Amazon,Portal NE10,12/05/2024,1 x 1,3,0,R$0.02 ,0.01,R$7.01 ,0.00%
Amazon,Portal NE10,13/05/2024,1 x 1,7,0,R$0.04 ,0.02,R$6.12 ,42.86%
Amazon,Portal NE10,14/05/2024,1 x 1,10,0,R$0.10 ,0.06,R$10.11 ,40.00%
Amazon,Portal NE10,15/05/2024,1 x 1,3,0,R$0.03 ,0.02,R$10.12 ,33.33%
Amazon,Rádio Jornal,01/05/2024,1 x 1,410,0,R$1.58 ,0.95,R$3.85 ,73.41%
Amazon,Rádio Jornal,02/05/2024,1 x 1,149,0,R$0.60 ,0.36,R$4.04 ,71.14%
Amazon,Rádio Jornal,03/05/2024,1 x 1,222,0,R$0.89 ,0.53,R$4.00 ,66.67%
Amazon,Rádio Jornal,04/05/2024,1 x 1,67,0,R$0.38 ,0.23,R$5.62 ,64.18%
Amazon,Rádio Jornal,05/05/2024,1 x 1,53,0,R$0.21 ,0.13,R$3.98 ,62.26%
Amazon,Rádio Jornal,06/05/2024,1 x 1,193,0,R$0.89 ,0.53,R$4.63 ,69.43%
Amazon,Rádio Jornal,07/05/2024,1 x 1,63,0,R$0.38 ,0.23,R$6.09 ,58.73%
Amazon,Rádio Jornal,08/05/2024,1 x 1,62,0,R$0.19 ,0.11,R$2.99 ,58.06%
Amazon,Rádio Jornal,09/05/2024,1 x 1,61,0,R$0.14 ,0.08,R$2.24 ,60.66%
Amazon,Rádio Jornal,10/05/2024,1 x 1,76,0,R$0.21 ,0.13,R$2.74 ,73.68%
Amazon,Rádio Jornal,11/05/2024,1 x 1,51,0,R$0.18 ,0.11,R$3.48 ,72.55%
Amazon,Rádio Jornal,12/05/2024,1 x 1,30,0,R$0.17 ,0.1,R$5.75 ,56.67%
Amazon,Rádio Jornal,13/05/2024,1 x 1,52,0,R$0.16 ,0.1,R$3.11 ,61.54%
Amazon,Rádio Jornal,14/05/2024,1 x 1,91,0,R$0.24 ,0.14,R$2.65 ,63.74%
Amazon,Rádio Jornal,15/05/2024,1 x 1,65,0,R$0.31 ,0.19,R$4.76 ,55.38%
Amazon,Rádio Jornal,15/05/2024,1 x 1,30,0,R$0.11 ,0.07,R$3.73 ,86.67%
Amazon,TV Jornal,01/05/2024,1 x 1,274,0,R$1.19 ,0.71,R$4.32 ,63.14%
Amazon,TV Jornal,02/05/2024,1 x 1,164,0,R$0.88 ,0.53,R$5.35 ,69.51%
Amazon,TV Jornal,03/05/2024,1 x 1,177,0,R$0.87 ,0.52,R$4.89 ,67.80%
Amazon,TV Jornal,04/05/2024,1 x 1,137,0,R$0.97 ,0.58,R$7.06 ,71.53%
Amazon,TV Jornal,05/05/2024,1 x 1,115,0,R$1.06 ,0.64,R$9.24 ,74.78%
Amazon,TV Jornal,06/05/2024,1 x 1,278,0,R$1.95 ,1.17,R$7.01 ,71.94%
Amazon,TV Jornal,07/05/2024,1 x 1,142,0,R$0.39 ,0.23,R$2.77 ,64.79%
Amazon,TV Jornal,08/05/2024,1 x 1,154,0,R$0.34 ,0.2,R$2.20 ,62.34%
Amazon,TV Jornal,09/05/2024,1 x 1,144,0,R$0.45 ,0.27,R$3.13 ,66.67%
Amazon,TV Jornal,10/05/2024,1 x 1,175,0,R$0.40 ,0.24,R$2.27 ,64.57%
Amazon,TV Jornal,11/05/2024,1 x 1,161,0,R$0.91 ,0.55,R$5.63 ,69.57%
Amazon,TV Jornal,12/05/2024,1 x 1,313,0,R$1.19 ,0.71,R$3.80 ,64.22%
Amazon,TV Jornal,13/05/2024,1 x 1,72,0,R$0.21 ,0.13,R$2.94 ,63.89%
Amazon,TV Jornal,14/05/2024,1 x 1,20,0,R$0.04 ,0.02,R$1.79 ,95.00%
Amazon,TV Jornal,15/05/2024,1 x 1,64,0,R$0.14 ,0.08,R$2.15 ,67.19%
AppNexus,Portal NE10,01/05/2024,1 x 1,34,0,R$0.08 ,0.05,R$2.50 ,50.00%
AppNexus,Portal NE10,01/05/2024,Native,2,0,R$0.00 ,0.0,R$1.37 ,50.00%
AppNexus,Portal NE10,02/05/2024,1 x 1,17,0,R$0.01 ,0.01,R$0.57 ,52.94%
AppNexus,Portal NE10,02/05/2024,Native,2,0,R$0.00 ,0.0,R$0.66 ,0.00%
AppNexus,Portal NE10,03/05/2024,1 x 1,43,0,R$0.05 ,0.03,R$1.10 ,69.77%
AppNexus,Portal NE10,03/05/2024,Native,1,0,R$0.00 ,0.0,R$0.66 ,0.00%
AppNexus,Portal NE10,04/05/2024,1 x 1,38,0,R$0.03 ,0.02,R$0.80 ,63.16%
AppNexus,Portal NE10,04/05/2024,Native,1,0,R$0.00 ,0.0,R$0.66 ,0.00%
AppNexus,Portal NE10,05/05/2024,1 x 1,45,0,R$0.09 ,0.05,R$1.97 ,57.78%
AppNexus,Portal NE10,06/05/2024,1 x 1,46,0,R$0.09 ,0.05,R$2.01 ,39.13%
AppNexus,Portal NE10,06/05/2024,Native,8,0,R$0.01 ,0.01,R$1.29 ,25.00%
AppNexus,Portal NE10,07/05/2024,1 x 1,33,0,R$0.05 ,0.03,R$1.40 ,57.58%
AppNexus,Portal NE10,07/05/2024,Native,4,0,R$0.00 ,0.0,R$0.78 ,25.00%
AppNexus,Portal NE10,08/05/2024,1 x 1,36,0,R$0.06 ,0.04,R$1.58 ,58.33%
AppNexus,Portal NE10,08/05/2024,Native,1,0,R$0.00 ,0.0,R$1.68 ,0.00%
AppNexus,Portal NE10,09/05/2024,1 x 1,39,0,R$0.03 ,0.02,R$0.68 ,61.54%
AppNexus,Portal NE10,09/05/2024,Native,1,0,R$0.00 ,0.0,R$2.06 ,0.00%
AppNexus,Portal NE10,10/05/2024,1 x 1,65,0,R$0.07 ,0.04,R$1.06 ,58.46%
AppNexus,Portal NE10,10/05/2024,Native,5,0,R$0.00 ,0.0,R$0.67 ,40.00%
AppNexus,Portal NE10,11/05/2024,1 x 1,41,0,R$0.04 ,0.02,R$1.03 ,46.34%
AppNexus,Portal NE10,11/05/2024,Native,15,0,R$0.01 ,0.01,R$0.87 ,20.00%
AppNexus,Portal NE10,12/05/2024,1 x 1,55,0,R$0.06 ,0.04,R$1.18 ,45.45%
AppNexus,Portal NE10,12/05/2024,Native,3,0,R$0.00 ,0.0,R$0.67 ,0.00%
AppNexus,Portal NE10,13/05/2024,1 x 1,45,0,R$0.06 ,0.04,R$1.33 ,64.44%
AppNexus,Portal NE10,13/05/2024,Native,9,0,R$0.02 ,0.01,R$2.77 ,11.11%
AppNexus,Portal NE10,14/05/2024,1 x 1,44,0,R$0.04 ,0.02,R$1.01 ,63.64%
AppNexus,Portal NE10,14/05/2024,Native,6,0,R$0.01 ,0.01,R$0.91 ,33.33%
AppNexus,Portal NE10,15/05/2024,1 x 1,43,0,R$0.31 ,0.19,R$7.20 ,60.47%
AppNexus,Portal NE10,15/05/2024,Native,9,0,R$0.01 ,0.01,R$0.67 ,22.22%
AppNexus,Portal NE10,01/05/2024,1 x 1,43,0,R$0.16 ,0.1,R$3.81 ,79.07%
AppNexus,Portal NE10,02/05/2024,1 x 1,134,0,R$0.13 ,0.08,R$0.95 ,71.64%
AppNexus,Portal NE10,03/05/2024,1 x 1,103,0,R$0.14 ,0.08,R$1.33 ,87.38%
AppNexus,Portal NE10,04/05/2024,1 x 1,48,0,R$0.03 ,0.02,R$0.72 ,81.25%
AppNexus,Portal NE10,05/05/2024,1 x 1,29,0,R$0.02 ,0.01,R$0.72 ,72.41%
AppNexus,Portal NE10,06/05/2024,1 x 1,81,0,R$0.06 ,0.04,R$0.77 ,85.19%
AppNexus,Portal NE10,07/05/2024,1 x 1,83,0,R$0.09 ,0.05,R$1.05 ,84.34%
AppNexus,Portal NE10,08/05/2024,1 x 1,76,0,R$0.06 ,0.04,R$0.75 ,86.84%
AppNexus,Portal NE10,09/05/2024,1 x 1,83,0,R$0.05 ,0.03,R$0.56 ,84.34%
AppNexus,Portal NE10,10/05/2024,1 x 1,56,0,R$0.04 ,0.02,R$0.78 ,80.36%
AppNexus,Portal NE10,11/05/2024,1 x 1,34,0,R$0.03 ,0.02,R$0.96 ,82.35%
AppNexus,Portal NE10,12/05/2024,1 x 1,17,0,R$0.05 ,0.03,R$2.66 ,70.59%
AppNexus,Portal NE10,13/05/2024,1 x 1,76,0,R$0.09 ,0.05,R$1.21 ,84.21%
AppNexus,Portal NE10,14/05/2024,1 x 1,65,0,R$0.03 ,0.02,R$0.52 ,86.15%
AppNexus,Portal NE10,15/05/2024,1 x 1,135,0,R$0.10 ,0.06,R$0.73 ,83.70%
AppNexus,Portal NE10,02/05/2024,1 x 1,2,0,R$0.00 ,0.0,R$0.08 ,100.00%
AppNexus,Portal NE10,03/05/2024,1 x 1,1,0,R$0.00 ,0.0,R$2.89 ,0.00%
AppNexus,Portal NE10,05/05/2024,1 x 1,1,0,R$0.00 ,0.0,R$0.36 ,100.00%
AppNexus,Portal NE10,06/05/2024,1 x 1,1,0,R$0.00 ,0.0,R$0.41 ,100.00%
AppNexus,Portal NE10,15/05/2024,1 x 1,1,0,R$0.01 ,0.01,R$9.23 ,100.00%
AppNexus,Portal NE10,01/05/2024,1 x 1,151,0,R$0.20 ,0.12,R$1.30 ,46.36%
AppNexus,Portal NE10,02/05/2024,1 x 1,252,0,R$0.33 ,0.2,R$1.29 ,53.57%
AppNexus,Portal NE10,03/05/2024,1 x 1,290,0,R$0.71 ,0.43,R$2.45 ,54.14%
AppNexus,Portal NE10,04/05/2024,1 x 1,317,0,R$0.20 ,0.12,R$0.62 ,59.94%
AppNexus,Portal NE10,05/05/2024,1 x 1,199,0,R$0.11 ,0.07,R$0.55 ,44.22%
AppNexus,Portal NE10,06/05/2024,1 x 1,344,0,R$0.53 ,0.32,R$1.54 ,53.20%
