Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,04/05/2024,970 x 250,1,0,R$0.01 ,0.006,R$8.89 ,100.00%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,01/05/2024,970 x 250,2,0,R$0.02 ,0.012,R$8.89 ,50.00%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,03/05/2024,970 x 250,1,0,R$0.01 ,0.006,R$8.89 ,100.00%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,04/05/2024,970 x 250,2,0,R$0.02 ,0.012,R$8.89 ,100.00%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,05/05/2024,970 x 250,2,0,R$0.02 ,0.012,R$8.89 ,100.00%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,06/05/2024,970 x 250,3,0,R$0.03 ,0.018,R$8.89 ,66.67%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,01/05/2024,300 x 250,667,0,R$4.45 ,2.67,R$6.67 ,54.97%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,01/05/2024,300 x 600,85,0,R$0.57 ,0.342,R$6.67 ,101.18%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,01/05/2024,320 x 50,652,3,R$4.35 ,2.61,R$6.67 ,101.54%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,01/05/2024,970 x 250,5,0,R$0.03 ,0.018,R$6.67 ,80.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,02/05/2024,300 x 250,1785,3,R$11.90 ,7.14,R$6.67 ,56.39%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,02/05/2024,300 x 600,1,0,R$0.01 ,0.006,R$6.67 ,0.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,02/05/2024,320 x 50,1069,1,R$7.13 ,4.278,R$6.67 ,90.89%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,02/05/2024,970 x 250,2,0,R$0.01 ,0.006,R$6.67 ,50.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,03/05/2024,300 x 250,1281,0,R$8.54 ,5.124,R$6.67 ,64.95%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,03/05/2024,300 x 600,4,0,R$0.03 ,0.018,R$6.67 ,100.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,03/05/2024,320 x 50,621,1,R$4.14 ,2.484,R$6.67 ,90.82%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,04/05/2024,300 x 250,1151,1,R$7.67 ,4.602,R$6.67 ,68.41%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,04/05/2024,300 x 600,17,0,R$0.11 ,0.066,R$6.67 ,100.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,04/05/2024,320 x 50,774,1,R$5.16 ,3.096,R$6.67 ,89.28%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,04/05/2024,970 x 250,2,0,R$0.01 ,0.006,R$6.67 ,100.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,05/05/2024,300 x 250,934,1,R$6.23 ,3.738,R$6.67 ,63.92%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,05/05/2024,300 x 600,1,0,R$0.01 ,0.006,R$6.67 ,200.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,05/05/2024,320 x 50,1951,2,R$13.01 ,7.806,R$6.67 ,96.62%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,05/05/2024,970 x 250,1,0,R$0.01 ,0.006,R$6.67 ,0.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,06/05/2024,300 x 250,1298,2,R$8.65 ,5.19,R$6.67 ,61.19%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,06/05/2024,300 x 600,63,1,R$0.42 ,0.252,R$6.67 ,98.41%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,06/05/2024,320 x 50,1197,1,R$7.98 ,4.788,R$6.67 ,93.90%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,06/05/2024,970 x 250,2,0,R$0.01 ,0.006,R$6.67 ,100.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,01/05/2024,320 x 50,253,0,R$1.69 ,1.014,R$6.67 ,98.02%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,02/05/2024,320 x 50,837,0,R$5.58 ,3.348,R$6.67 ,97.85%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,03/05/2024,320 x 50,668,0,R$4.45 ,2.67,R$6.67 ,97.31%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,04/05/2024,320 x 50,873,0,R$5.82 ,3.492,R$6.67 ,98.17%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,05/05/2024,320 x 50,607,1,R$4.05 ,2.43,R$6.67 ,98.02%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,06/05/2024,320 x 50,780,0,R$5.20 ,3.12,R$6.67 ,95.90%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,06/05/2024,320 x 50,1,0,R$0.01 ,0.006,R$6.67 ,100.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,02/05/2024,320 x 50,1,0,R$0.01 ,0.006,R$6.67 ,100.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,03/05/2024,320 x 50,4,0,R$0.03 ,0.018,R$6.67 ,100.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,04/05/2024,320 x 50,1,0,R$0.01 ,0.006,R$6.67 ,100.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,05/05/2024,320 x 50,4,0,R$0.03 ,0.018,R$6.67 ,100.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,06/05/2024,320 x 50,2,0,R$0.01 ,0.006,R$6.67 ,100.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,01/05/2024,300 x 250,3759,3,R$25.06 ,15.036,R$6.67 ,74.89%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,01/05/2024,320 x 50,58,0,R$0.39 ,0.234,R$6.67 ,93.10%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,02/05/2024,300 x 250,1025,2,R$6.83 ,4.098,R$6.67 ,72.78%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,02/05/2024,320 x 50,13,0,R$0.09 ,0.054,R$6.67 ,53.85%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,03/05/2024,300 x 250,2461,5,R$16.41 ,9.846,R$6.67 ,74.73%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,03/05/2024,320 x 50,18,0,R$0.12 ,0.072,R$6.67 ,61.11%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,04/05/2024,300 x 250,2281,5,R$15.21 ,9.126,R$6.67 ,80.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,04/05/2024,320 x 50,29,0,R$0.19 ,0.114,R$6.67 ,79.31%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,05/05/2024,300 x 250,1334,1,R$8.89 ,5.334,R$6.67 ,76.76%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,05/05/2024,320 x 50,3,0,R$0.02 ,0.012,R$6.67 ,66.67%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,06/05/2024,300 x 250,1409,2,R$9.39 ,5.634,R$6.67 ,76.93%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,06/05/2024,320 x 50,30,0,R$0.20 ,0.12,R$6.67 ,93.33%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,01/05/2024,300 x 250,15,0,R$0.10 ,0.06,R$6.67 ,60.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,02/05/2024,300 x 250,88,0,R$0.59 ,0.354,R$6.67 ,55.68%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,03/05/2024,300 x 250,56,0,R$0.37 ,0.222,R$6.67 ,66.07%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,04/05/2024,300 x 250,54,1,R$0.36 ,0.216,R$6.67 ,59.26%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,05/05/2024,300 x 250,64,0,R$0.43 ,0.258,R$6.67 ,75.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,06/05/2024,300 x 250,100,0,R$0.67 ,0.402,R$6.67 ,66.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,01/05/2024,320 x 50,1,0,R$0.01 ,0.006,R$6.67 ,100.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,02/05/2024,320 x 50,1,0,R$0.01 ,0.006,R$6.67 ,0.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,01/05/2024,300 x 250,2,0,R$0.04 ,0.024,R$21.42 ,50.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,01/05/2024,320 x 50,2,0,R$0.04 ,0.024,R$21.42 ,100.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,03/05/2024,300 x 250,3,0,R$0.06 ,0.036,R$21.42 ,33.33%
(Venda Direta SJCC) Armazem coral,Portal NE10,03/05/2024,970 x 250,1,0,R$0.02 ,0.012,R$21.42 ,100.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,04/05/2024,300 x 250,6,0,R$0.13 ,0.078,R$21.42 ,100.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,05/05/2024,300 x 250,3,0,R$0.06 ,0.036,R$21.42 ,33.33%
(Venda Direta SJCC) Armazem coral,Portal NE10,05/05/2024,320 x 50,1,0,R$0.02 ,0.012,R$21.42 ,100.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,01/05/2024,300 x 250,8,0,R$0.17 ,0.102,R$21.42 ,25.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,01/05/2024,300 x 600,1,0,R$0.02 ,0.012,R$21.42 ,0.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,01/05/2024,320 x 50,23,0,R$0.49 ,0.294,R$21.42 ,78.26%
(Venda Direta SJCC) Armazem coral,Portal NE10,02/05/2024,300 x 250,15,0,R$0.32 ,0.192,R$21.42 ,86.67%
(Venda Direta SJCC) Armazem coral,Portal NE10,02/05/2024,300 x 600,2,0,R$0.04 ,0.024,R$21.42 ,50.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,02/05/2024,320 x 50,19,0,R$0.41 ,0.246,R$21.42 ,78.95%
(Venda Direta SJCC) Armazem coral,Portal NE10,02/05/2024,728 x 90,1,0,R$0.02 ,0.012,R$21.42 ,0.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,02/05/2024,970 x 250,5,0,R$0.11 ,0.066,R$21.42 ,0.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,03/05/2024,300 x 250,11,0,R$0.24 ,0.144,R$21.42 ,63.64%
(Venda Direta SJCC) Armazem coral,Portal NE10,03/05/2024,320 x 50,2,0,R$0.04 ,0.024,R$21.42 ,0.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,04/05/2024,300 x 250,24,0,R$0.51 ,0.306,R$21.42 ,75.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,04/05/2024,320 x 50,21,0,R$0.45 ,0.27,R$21.42 ,80.95%
(Venda Direta SJCC) Armazem coral,Portal NE10,05/05/2024,300 x 250,11,0,R$0.24 ,0.144,R$21.42 ,72.73%
(Venda Direta SJCC) Armazem coral,Portal NE10,05/05/2024,320 x 50,8,0,R$0.17 ,0.102,R$21.42 ,87.50%
(Venda Direta SJCC) Armazem coral,Portal NE10,05/05/2024,728 x 90,2,0,R$0.04 ,0.024,R$21.42 ,100.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,06/05/2024,300 x 250,196,0,R$4.20 ,2.52,R$21.42 ,69.39%
(Venda Direta SJCC) Armazem coral,Portal NE10,06/05/2024,300 x 600,10,0,R$0.21 ,0.126,R$21.42 ,60.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,06/05/2024,320 x 50,123,0,R$2.63 ,1.578,R$21.42 ,75.61%
(Venda Direta SJCC) Armazem coral,Portal NE10,06/05/2024,728 x 90,13,0,R$0.28 ,0.168,R$21.42 ,61.54%
(Venda Direta SJCC) Armazem coral,Portal NE10,06/05/2024,970 x 250,10,0,R$0.21 ,0.126,R$21.42 ,40.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,01/05/2024,320 x 50,1010,0,R$21.63 ,12.978,R$21.42 ,96.14%
(Venda Direta SJCC) Armazem coral,Portal NE10,01/05/2024,728 x 90,106,0,R$2.27 ,1.362,R$21.42 ,91.51%
(Venda Direta SJCC) Armazem coral,Portal NE10,02/05/2024,320 x 50,1408,1,R$30.16 ,18.096,R$21.42 ,95.24%
(Venda Direta SJCC) Armazem coral,Portal NE10,02/05/2024,728 x 90,79,0,R$1.69 ,1.014,R$21.42 ,100.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,03/05/2024,320 x 50,1770,2,R$37.91 ,22.746,R$21.42 ,95.54%
(Venda Direta SJCC) Armazem coral,Portal NE10,03/05/2024,728 x 90,134,0,R$2.87 ,1.722,R$21.42 ,91.04%
(Venda Direta SJCC) Armazem coral,Portal NE10,04/05/2024,320 x 50,2534,1,R$54.28 ,32.568,R$21.42 ,95.34%
(Venda Direta SJCC) Armazem coral,Portal NE10,04/05/2024,728 x 90,79,0,R$1.69 ,1.014,R$21.42 ,79.75%
(Venda Direta SJCC) Armazem coral,Portal NE10,05/05/2024,320 x 50,2887,2,R$61.84 ,37.104,R$21.42 ,94.25%
(Venda Direta SJCC) Armazem coral,Portal NE10,05/05/2024,728 x 90,104,0,R$2.23 ,1.338,R$21.42 ,83.65%
(Venda Direta SJCC) Armazem coral,Portal NE10,06/05/2024,320 x 50,1587,2,R$33.99 ,20.394,R$21.42 ,94.14%
(Venda Direta SJCC) Armazem coral,Portal NE10,06/05/2024,728 x 90,211,0,R$4.52 ,2.712,R$21.42 ,89.57%
(Venda Direta SJCC) Armazem coral,Portal NE10,02/05/2024,480 x 360v,958,5,R$0.00 ,0.0,R$0.00 ,85.93%
(Venda Direta SJCC) Armazem coral,Portal NE10,03/05/2024,480 x 360v,2622,2,R$0.00 ,0.0,R$0.00 ,83.03%
(Venda Direta SJCC) Armazem coral,Portal NE10,04/05/2024,480 x 360v,1269,7,R$0.00 ,0.0,R$0.00 ,81.72%
(Venda Direta SJCC) Armazem coral,Portal NE10,05/05/2024,480 x 360v,1334,10,R$0.00 ,0.0,R$0.00 ,82.60%
(Venda Direta SJCC) Armazem coral,Portal NE10,06/05/2024,480 x 360v,3504,7,R$0.00 ,0.0,R$0.00 ,84.48%
(Venda Direta SJCC) Armazem coral,Portal NE10,01/05/2024,300 x 250,64,0,R$1.37 ,0.822,R$21.42 ,48.44%
(Venda Direta SJCC) Armazem coral,Portal NE10,02/05/2024,300 x 250,71,0,R$1.52 ,0.912,R$21.42 ,38.03%
(Venda Direta SJCC) Armazem coral,Portal NE10,03/05/2024,300 x 250,85,0,R$1.82 ,1.092,R$21.42 ,32.94%
(Venda Direta SJCC) Armazem coral,Portal NE10,04/05/2024,300 x 250,108,0,R$2.31 ,1.386,R$21.42 ,35.19%
(Venda Direta SJCC) Armazem coral,Portal NE10,05/05/2024,300 x 250,99,0,R$2.12 ,1.272,R$21.42 ,24.24%
(Venda Direta SJCC) Armazem coral,Portal NE10,06/05/2024,300 x 250,106,1,R$2.27 ,1.362,R$21.42 ,34.91%
(Venda Direta SJCC) Armazem coral,Portal NE10,01/05/2024,300 x 250,2,0,R$0.04 ,0.024,R$21.42 ,50.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,01/05/2024,320 x 50,4,0,R$0.09 ,0.054,R$21.42 ,50.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,02/05/2024,300 x 250,2,0,R$0.04 ,0.024,R$21.42 ,0.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,03/05/2024,300 x 250,4,0,R$0.09 ,0.054,R$21.42 ,75.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,03/05/2024,320 x 50,1,0,R$0.02 ,0.012,R$21.42 ,0.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,03/05/2024,970 x 250,2,0,R$0.04 ,0.024,R$21.42 ,0.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,04/05/2024,300 x 250,4,0,R$0.09 ,0.054,R$21.42 ,75.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,05/05/2024,300 x 250,2,0,R$0.04 ,0.024,R$21.42 ,0.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,05/05/2024,320 x 50,5,0,R$0.11 ,0.066,R$21.42 ,40.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,06/05/2024,300 x 250,8,0,R$0.17 ,0.102,R$21.42 ,37.50%
(Venda Direta SJCC) Armazem coral,Portal NE10,06/05/2024,320 x 50,6,0,R$0.13 ,0.078,R$21.42 ,83.33%
(Venda Direta SJCC) Armazem coral,JC Online,01/05/2024,300 x 250,1392,1,R$20.82 ,12.492,R$14.96 ,59.12%
(Venda Direta SJCC) Armazem coral,JC Online,01/05/2024,300 x 600,21,0,R$0.31 ,0.186,R$14.96 ,57.14%
(Venda Direta SJCC) Armazem coral,JC Online,01/05/2024,320 x 50,2919,3,R$43.67 ,26.202,R$14.96 ,88.53%
(Venda Direta SJCC) Armazem coral,JC Online,01/05/2024,728 x 90,4,0,R$0.06 ,0.036,R$14.96 ,75.00%
(Venda Direta SJCC) Armazem coral,JC Online,01/05/2024,970 x 250,3,0,R$0.04 ,0.024,R$14.96 ,66.67%
(Venda Direta SJCC) Armazem coral,JC Online,02/05/2024,300 x 250,2275,7,R$34.03 ,20.418,R$14.96 ,67.94%
(Venda Direta SJCC) Armazem coral,JC Online,02/05/2024,300 x 600,2,0,R$0.03 ,0.018,R$14.96 ,0.00%
(Venda Direta SJCC) Armazem coral,JC Online,02/05/2024,320 x 50,1209,3,R$18.09 ,10.854,R$14.96 ,85.11%
(Venda Direta SJCC) Armazem coral,JC Online,02/05/2024,970 x 250,1,0,R$0.01 ,0.006,R$14.96 ,0.00%
(Venda Direta SJCC) Armazem coral,JC Online,03/05/2024,300 x 250,2550,8,R$38.15 ,22.89,R$14.96 ,67.57%
(Venda Direta SJCC) Armazem coral,JC Online,03/05/2024,320 x 50,1257,3,R$18.80 ,11.28,R$14.96 ,77.95%
(Venda Direta SJCC) Armazem coral,JC Online,04/05/2024,300 x 250,2299,3,R$34.39 ,20.634,R$14.96 ,70.42%
(Venda Direta SJCC) Armazem coral,JC Online,04/05/2024,320 x 50,1501,2,R$22.45 ,13.47,R$14.96 ,72.15%
(Venda Direta SJCC) Armazem coral,JC Online,05/05/2024,300 x 250,2231,3,R$33.38 ,20.028,R$14.96 ,69.48%
(Venda Direta SJCC) Armazem coral,JC Online,05/05/2024,300 x 600,1,0,R$0.01 ,0.006,R$14.96 ,100.00%
(Venda Direta SJCC) Armazem coral,JC Online,05/05/2024,320 x 50,1225,3,R$18.33 ,10.998,R$14.96 ,77.22%
(Venda Direta SJCC) Armazem coral,JC Online,05/05/2024,728 x 90,1,0,R$0.01 ,0.006,R$14.96 ,0.00%
(Venda Direta SJCC) Armazem coral,JC Online,06/05/2024,300 x 250,1848,3,R$27.65 ,16.59,R$14.96 ,66.72%
(Venda Direta SJCC) Armazem coral,JC Online,06/05/2024,300 x 600,4,0,R$0.06 ,0.036,R$14.96 ,50.00%
(Venda Direta SJCC) Armazem coral,JC Online,06/05/2024,320 x 50,2403,2,R$35.95 ,21.57,R$14.96 ,77.73%
(Venda Direta SJCC) Armazem coral,JC Online,06/05/2024,480 x 360v,1,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) Armazem coral,JC Online,06/05/2024,728 x 90,1,0,R$0.01 ,0.006,R$14.96 ,100.00%
(Venda Direta SJCC) Armazem coral,JC Online,01/05/2024,320 x 50,1062,2,R$15.89 ,9.534,R$14.96 ,97.08%
(Venda Direta SJCC) Armazem coral,JC Online,01/05/2024,728 x 90,669,0,R$10.01 ,6.006,R$14.96 ,93.12%
(Venda Direta SJCC) Armazem coral,JC Online,02/05/2024,320 x 50,2151,2,R$32.18 ,19.308,R$14.96 ,97.30%
(Venda Direta SJCC) Armazem coral,JC Online,02/05/2024,728 x 90,176,0,R$2.63 ,1.578,R$14.96 ,98.30%
(Venda Direta SJCC) Armazem coral,JC Online,03/05/2024,320 x 50,1188,2,R$17.77 ,10.662,R$14.96 ,96.30%
(Venda Direta SJCC) Armazem coral,JC Online,03/05/2024,728 x 90,407,0,R$6.09 ,3.654,R$14.96 ,93.37%
(Venda Direta SJCC) Armazem coral,JC Online,04/05/2024,320 x 50,1906,1,R$28.51 ,17.106,R$14.96 ,95.44%
(Venda Direta SJCC) Armazem coral,JC Online,04/05/2024,728 x 90,127,1,R$1.90 ,1.14,R$14.96 ,99.21%
(Venda Direta SJCC) Armazem coral,JC Online,05/05/2024,320 x 50,2103,3,R$31.46 ,18.876,R$14.96 ,96.58%
(Venda Direta SJCC) Armazem coral,JC Online,05/05/2024,728 x 90,262,1,R$3.92 ,2.352,R$14.96 ,96.18%
(Venda Direta SJCC) Armazem coral,JC Online,06/05/2024,320 x 50,1157,1,R$17.31 ,10.386,R$14.96 ,93.95%
(Venda Direta SJCC) Armazem coral,JC Online,06/05/2024,728 x 90,369,0,R$5.52 ,3.312,R$14.96 ,95.93%
(Venda Direta SJCC) Armazem coral,Jamildo,02/05/2024,480 x 360v,497,2,R$0.00 ,0.0,R$0.00 ,85.28%
(Venda Direta SJCC) Armazem coral,Jamildo,03/05/2024,480 x 360v,331,2,R$0.00 ,0.0,R$0.00 ,85.63%
(Venda Direta SJCC) Armazem coral,Jamildo,04/05/2024,480 x 360v,1,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) Armazem coral,Jamildo,06/05/2024,480 x 360v,1,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,02/05/2024,480 x 360v,1,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,05/05/2024,480 x 360v,1,0,R$0.00 ,0.0,R$0.00 ,0.00%
(Venda Direta SJCC) Armazem coral,Social 1,02/05/2024,480 x 360v,41,0,R$0.00 ,0.0,R$0.00 ,82.93%
(Venda Direta SJCC) Armazem coral,Social 1,03/05/2024,480 x 360v,43,0,R$0.00 ,0.0,R$0.00 ,95.12%
(Venda Direta SJCC) Armazem coral,Social 1,04/05/2024,480 x 360v,23,0,R$0.00 ,0.0,R$0.00 ,77.27%
(Venda Direta SJCC) Armazem coral,Social 1,05/05/2024,480 x 360v,48,0,R$0.00 ,0.0,R$0.00 ,87.50%
(Venda Direta SJCC) Armazem coral,Social 1,06/05/2024,480 x 360v,70,1,R$0.00 ,0.0,R$0.00 ,92.96%
(Venda Direta SJCC) Armazem coral,Blog do Torcedor,02/05/2024,480 x 360v,62,0,R$0.00 ,0.0,R$0.00 ,91.94%
(Venda Direta SJCC) Armazem coral,Blog do Torcedor,03/05/2024,480 x 360v,28,0,R$0.00 ,0.0,R$0.00 ,86.21%
(Venda Direta SJCC) Armazem coral,Blog do Torcedor,04/05/2024,480 x 360v,11,0,R$0.00 ,0.0,R$0.00 ,50.00%
(Venda Direta SJCC) Armazem coral,Blog do Torcedor,05/05/2024,480 x 360v,15,0,R$0.00 ,0.0,R$0.00 ,73.33%
(Venda Direta SJCC) Armazem coral,Blog do Torcedor,06/05/2024,480 x 360v,2,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) Armazem coral,JC Online,02/05/2024,480 x 360v,690,1,R$0.00 ,0.0,R$0.00 ,85.76%
(Venda Direta SJCC) Armazem coral,JC Online,03/05/2024,480 x 360v,3374,41,R$0.00 ,0.0,R$0.00 ,87.00%
(Venda Direta SJCC) Armazem coral,JC Online,04/05/2024,480 x 360v,3416,39,R$0.00 ,0.0,R$0.00 ,82.85%
(Venda Direta SJCC) Armazem coral,JC Online,05/05/2024,480 x 360v,3310,35,R$0.00 ,0.0,R$0.00 ,85.47%
(Venda Direta SJCC) Armazem coral,JC Online,06/05/2024,480 x 360v,3566,23,R$0.00 ,0.0,R$0.00 ,85.77%
(Venda Direta SJCC) Armazem coral,JC Online,01/05/2024,300 x 250,164,0,R$2.45 ,1.47,R$14.96 ,57.93%
(Venda Direta SJCC) Armazem coral,JC Online,02/05/2024,300 x 250,8,0,R$0.12 ,0.072,R$14.96 ,25.00%
(Venda Direta SJCC) Armazem coral,JC Online,03/05/2024,300 x 250,9,0,R$0.13 ,0.078,R$14.96 ,77.78%
(Venda Direta SJCC) Armazem coral,JC Online,04/05/2024,300 x 250,3,0,R$0.04 ,0.024,R$14.96 ,33.33%
(Venda Direta SJCC) Armazem coral,JC Online,05/05/2024,300 x 250,1,0,R$0.01 ,0.006,R$14.96 ,100.00%
(Venda Direta SJCC) Armazem coral,JC Online,01/05/2024,320 x 50,1,0,R$0.01 ,0.006,R$14.96 ,100.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,01/05/2024,300 x 250,548,4,R$11.52 ,6.912,R$21.03 ,66.18%
(Venda Direta SJCC) Armazem coral,Portal NE10,01/05/2024,300 x 600,17,0,R$0.36 ,0.216,R$21.42 ,52.94%
(Venda Direta SJCC) Armazem coral,Portal NE10,01/05/2024,320 x 50,367,0,R$7.78 ,4.668,R$21.19 ,85.56%
(Venda Direta SJCC) Armazem coral,Portal NE10,01/05/2024,970 x 250,5,0,R$0.04 ,0.024,R$8.57 ,60.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,02/05/2024,300 x 250,610,1,R$12.89 ,7.734,R$21.14 ,66.01%
(Venda Direta SJCC) Armazem coral,Portal NE10,02/05/2024,300 x 600,21,0,R$0.45 ,0.27,R$21.42 ,42.86%
(Venda Direta SJCC) Armazem coral,Portal NE10,02/05/2024,320 x 50,388,1,R$8.18 ,4.908,R$21.09 ,80.41%
(Venda Direta SJCC) Armazem coral,Portal NE10,02/05/2024,480 x 360v,2,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,02/05/2024,728 x 90,13,0,R$0.28 ,0.168,R$21.42 ,107.69%
(Venda Direta SJCC) Armazem coral,Portal NE10,02/05/2024,970 x 250,25,0,R$0.43 ,0.258,R$17.14 ,64.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,03/05/2024,300 x 250,584,1,R$12.10 ,7.26,R$20.72 ,60.89%
(Venda Direta SJCC) Armazem coral,Portal NE10,03/05/2024,300 x 600,15,0,R$0.32 ,0.192,R$21.42 ,6.67%
(Venda Direta SJCC) Armazem coral,Portal NE10,03/05/2024,320 x 50,407,0,R$8.55 ,5.13,R$21.00 ,75.92%
(Venda Direta SJCC) Armazem coral,Portal NE10,03/05/2024,480 x 360v,7,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,03/05/2024,728 x 90,2,0,R$0.04 ,0.024,R$21.42 ,50.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,03/05/2024,970 x 250,11,0,R$0.02 ,0.012,R$1.95 ,45.45%
(Venda Direta SJCC) Armazem coral,Portal NE10,04/05/2024,300 x 250,651,2,R$13.71 ,8.226,R$21.06 ,64.52%
(Venda Direta SJCC) Armazem coral,Portal NE10,04/05/2024,300 x 600,18,0,R$0.39 ,0.234,R$21.42 ,27.78%
