Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
TAM LINHAS AEREAS S/A / 0001-60,Social 1,02/03/2024,320 x 50,348,0,"R$2,11 ","1,266","R$6,07 ","97,10%"
TAM LINHAS AEREAS S/A / 0001-60,Social 1,02/03/2024,728 x 90,3,0,"R$0,02 ","0,012","R$6,07 ","33,33%"
TAM LINHAS AEREAS S/A / 0001-60,Social 1,03/03/2024,300 x 250,272,2,"R$1,65 ","0,99","R$6,07 ","53,68%"
TAM LINHAS AEREAS S/A / 0001-60,Social 1,03/03/2024,320 x 50,127,0,"R$0,77 ","0,462","R$6,07 ","96,85%"
TAM LINHAS AEREAS S/A / 0001-60,Social 1,03/03/2024,970 x 90,1,0,"R$0,01 ","0,006","R$6,07 ","0,00%"
TAM LINHAS AEREAS S/A / 0001-60,Social 1,04/03/2024,300 x 250,2443,4,"R$14,83 ","8,898","R$6,07 ","51,25%"
TAM LINHAS AEREAS S/A / 0001-60,Social 1,04/03/2024,320 x 50,2471,8,"R$15,00 ","9,0","R$6,07 ","99,67%"
TAM LINHAS AEREAS S/A / 0001-60,Blog do Torcedor,01/03/2024,300 x 250,29,0,"R$0,18 ","0,108","R$6,07 ","72,41%"
TAM LINHAS AEREAS S/A / 0001-60,Blog do Torcedor,01/03/2024,320 x 50,61,1,"R$0,37 ","0,222","R$6,07 ","100,00%"
TAM LINHAS AEREAS S/A / 0001-60,Blog do Torcedor,01/03/2024,728 x 90,1,0,"R$0,01 ","0,006","R$6,07 ","100,00%"
TAM LINHAS AEREAS S/A / 0001-60,Blog do Torcedor,02/03/2024,300 x 250,33,0,"R$0,20 ","0,12","R$6,07 ","48,48%"
TAM LINHAS AEREAS S/A / 0001-60,Blog do Torcedor,02/03/2024,320 x 50,46,0,"R$0,28 ","0,168","R$6,07 ","97,83%"
TAM LINHAS AEREAS S/A / 0001-60,Blog do Torcedor,03/03/2024,300 x 250,42,0,"R$0,26 ","0,156","R$6,07 ","42,86%"
TAM LINHAS AEREAS S/A / 0001-60,Blog do Torcedor,03/03/2024,320 x 50,41,0,"R$0,25 ","0,15","R$6,07 ","95,12%"
TAM LINHAS AEREAS S/A / 0001-60,Blog do Torcedor,03/03/2024,728 x 90,1,0,"R$0,01 ","0,006","R$6,07 ","100,00%"
TAM LINHAS AEREAS S/A / 0001-60,Blog do Torcedor,04/03/2024,300 x 250,8,0,"R$0,05 ","0,03","R$6,07 ","62,50%"
TAM LINHAS AEREAS S/A / 0001-60,Blog do Torcedor,04/03/2024,320 x 50,24,0,"R$0,15 ","0,09","R$6,07 ","91,67%"
TAM LINHAS AEREAS S/A / 0001-60,JC Online,01/03/2024,320 x 50,1,0,"R$0,01 ","0,006","R$6,07 ","100,00%"
TAM LINHAS AEREAS S/A / 0001-60,Portal NE10,01/03/2024,300 x 250,7,0,"R$0,04 ","0,024","R$6,07 ","85,71%"
TAM LINHAS AEREAS S/A / 0001-60,Portal NE10,01/03/2024,320 x 50,6,0,"R$0,04 ","0,024","R$6,07 ","83,33%"
TAM LINHAS AEREAS S/A / 0001-60,Portal NE10,02/03/2024,300 x 250,7,0,"R$0,04 ","0,024","R$6,07 ","85,71%"
TAM LINHAS AEREAS S/A / 0001-60,Portal NE10,02/03/2024,320 x 50,3,0,"R$0,02 ","0,012","R$6,07 ","100,00%"
TAM LINHAS AEREAS S/A / 0001-60,Portal NE10,03/03/2024,300 x 250,22,0,"R$0,13 ","0,078","R$6,07 ","59,09%"
TAM LINHAS AEREAS S/A / 0001-60,Portal NE10,03/03/2024,320 x 50,7,0,"R$0,04 ","0,024","R$6,07 ","85,71%"
TAM LINHAS AEREAS S/A / 0001-60,Portal NE10,04/03/2024,300 x 250,7,0,"R$0,04 ","0,024","R$6,07 ","85,71%"
TAM LINHAS AEREAS S/A / 0001-60,Portal NE10,04/03/2024,320 x 50,3,0,"R$0,02 ","0,012","R$6,07 ","100,00%"
TAM LINHAS AEREAS S/A / 0001-60,Rádio Jornal,01/03/2024,300 x 250,54,0,"R$0,33 ","0,198","R$6,07 ","42,59%"
TAM LINHAS AEREAS S/A / 0001-60,Rádio Jornal,01/03/2024,320 x 50,29,0,"R$0,18 ","0,108","R$6,07 ","93,10%"
TAM LINHAS AEREAS S/A / 0001-60,Rádio Jornal,01/03/2024,970 x 90,1,0,"R$0,01 ","0,006","R$6,07 ","0,00%"
TAM LINHAS AEREAS S/A / 0001-60,Rádio Jornal,02/03/2024,300 x 250,77,0,"R$0,47 ","0,282","R$6,07 ","35,06%"
TAM LINHAS AEREAS S/A / 0001-60,Rádio Jornal,02/03/2024,320 x 50,36,0,"R$0,22 ","0,132","R$6,07 ","82,86%"
TAM LINHAS AEREAS S/A / 0001-60,Rádio Jornal,03/03/2024,300 x 250,131,0,"R$0,80 ","0,48","R$6,07 ","43,41%"
TAM LINHAS AEREAS S/A / 0001-60,Rádio Jornal,03/03/2024,320 x 50,59,0,"R$0,36 ","0,216","R$6,07 ","93,22%"
TAM LINHAS AEREAS S/A / 0001-60,Rádio Jornal,04/03/2024,300 x 250,816,0,"R$4,95 ","2,97","R$6,07 ","49,08%"
TAM LINHAS AEREAS S/A / 0001-60,Rádio Jornal,04/03/2024,320 x 50,741,2,"R$4,50 ","2,7","R$6,07 ","98,10%"
TAM LINHAS AEREAS S/A / 0001-60,Rádio Jornal,03/03/2024,300 x 250,1,0,"R$0,01 ","0,006","R$6,07 ","100,00%"
TAM LINHAS AEREAS S/A / 0001-60,Rádio Jornal,04/03/2024,300 x 250,3,0,"R$0,02 ","0,012","R$6,07 ","100,00%"
TAM LINHAS AEREAS S/A / 0001-60,TV Jornal,01/03/2024,300 x 250,150,1,"R$0,91 ","0,546","R$6,07 ","72,00%"
TAM LINHAS AEREAS S/A / 0001-60,TV Jornal,01/03/2024,320 x 50,68,0,"R$0,41 ","0,246","R$6,07 ","82,35%"
TAM LINHAS AEREAS S/A / 0001-60,TV Jornal,02/03/2024,300 x 250,31,0,"R$0,19 ","0,114","R$6,07 ","54,84%"
TAM LINHAS AEREAS S/A / 0001-60,TV Jornal,02/03/2024,320 x 50,7,0,"R$0,04 ","0,024","R$6,07 ","100,00%"
TAM LINHAS AEREAS S/A / 0001-60,TV Jornal,03/03/2024,300 x 250,156,1,"R$0,95 ","0,57","R$6,07 ","65,38%"
TAM LINHAS AEREAS S/A / 0001-60,TV Jornal,03/03/2024,320 x 50,32,0,"R$0,19 ","0,114","R$6,07 ","96,88%"
TAM LINHAS AEREAS S/A / 0001-60,TV Jornal,04/03/2024,300 x 250,48,0,"R$0,29 ","0,174","R$6,07 ","70,83%"
TAM LINHAS AEREAS S/A / 0001-60,TV Jornal,04/03/2024,320 x 50,14,0,"R$0,09 ","0,054","R$6,07 ","85,71%"
TAM LINHAS AEREAS S/A / 0001-60,TV Jornal,01/03/2024,300 x 250,1,0,"R$0,01 ","0,006","R$6,07 ","0,00%"
TAM LINHAS AEREAS S/A / 0001-60,TV Jornal,04/03/2024,300 x 250,2,0,"R$0,01 ","0,006","R$6,07 ","100,00%"
TAM LINHAS AEREAS S/A / 0001-60,TV Jornal,04/03/2024,300 x 600,2,0,"R$0,01 ","0,006","R$6,07 ","100,00%"
TAM LINHAS AEREAS S/A / 0001-60,Interior,01/03/2024,320 x 50,1,0,"R$0,01 ","0,006","R$6,07 ","0,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Portal NE10,01/03/2024,300 x 250,39,0,"R$0,13 ","0,078","R$3,36 ","66,67%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Portal NE10,01/03/2024,320 x 50,16,0,"R$0,05 ","0,03","R$3,36 ","75,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Portal NE10,01/03/2024,320 x 50,1,0,"R$0,00 ","0,0","R$3,36 ","0,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Interior,01/03/2024,300 x 250,73,0,"R$0,25 ","0,15","R$3,36 ","59,72%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Interior,01/03/2024,320 x 50,33,0,"R$0,11 ","0,066","R$3,36 ","84,85%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Portal NE10,01/03/2024,300 x 250,3,0,"R$0,01 ","0,006","R$3,36 ","100,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,JC Online,01/03/2024,300 x 250,7277,11,"R$24,45 ","14,67","R$3,36 ","46,24%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,JC Online,01/03/2024,300 x 600,4,0,"R$0,01 ","0,006","R$3,36 ","33,33%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,JC Online,01/03/2024,320 x 50,3605,3,"R$12,11 ","7,266","R$3,36 ","94,94%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,JC Online,01/03/2024,728 x 90,6,0,"R$0,02 ","0,012","R$3,36 ","60,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,JC Online,01/03/2024,970 x 250,8,0,"R$0,03 ","0,018","R$3,36 ","100,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,JC Online,02/03/2024,970 x 250,2,0,"R$0,01 ","0,006","R$3,36 ","100,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,JC Online,03/03/2024,728 x 90,1,0,"R$0,00 ","0,0","R$3,36 ","0,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,JC Online,04/03/2024,970 x 250,3,0,"R$0,01 ","0,006","R$3,36 ","33,33%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Jamildo,01/03/2024,300 x 250,2580,2,"R$8,67 ","5,202","R$3,36 ","36,63%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Jamildo,01/03/2024,320 x 50,1234,0,"R$4,15 ","2,49","R$3,36 ","92,37%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Jamildo,01/03/2024,300 x 250,189,0,"R$0,64 ","0,384","R$3,36 ","59,26%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Jamildo,01/03/2024,320 x 50,76,0,"R$0,26 ","0,156","R$3,36 ","86,84%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Portal NE10,01/03/2024,300 x 250,7,0,"R$0,02 ","0,012","R$3,36 ","71,43%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Portal NE10,01/03/2024,320 x 50,3,0,"R$0,01 ","0,006","R$3,36 ","100,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Social 1,01/03/2024,300 x 250,4601,5,"R$15,46 ","9,276","R$3,36 ","41,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Social 1,01/03/2024,320 x 50,2370,2,"R$7,96 ","4,776","R$3,36 ","98,22%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Social 1,01/03/2024,970 x 250,2,0,"R$0,01 ","0,006","R$3,36 ","0,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Social 1,02/03/2024,970 x 250,10,0,"R$0,03 ","0,018","R$3,36 ","40,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Social 1,03/03/2024,970 x 250,2,0,"R$0,01 ","0,006","R$3,36 ","100,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Social 1,04/03/2024,970 x 250,10,0,"R$0,03 ","0,018","R$3,36 ","70,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Blog do Torcedor,01/03/2024,300 x 250,236,0,"R$0,79 ","0,474","R$3,36 ","38,30%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Blog do Torcedor,01/03/2024,320 x 50,252,0,"R$0,85 ","0,51","R$3,36 ","96,39%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Blog do Torcedor,01/03/2024,970 x 250,1,0,"R$0,00 ","0,0","R$3,36 ","0,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Blog do Torcedor,02/03/2024,970 x 250,1,0,"R$0,00 ","0,0","R$3,36 ","0,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Blog do Torcedor,03/03/2024,970 x 250,1,0,"R$0,00 ","0,0","R$3,36 ","100,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,JC Online,01/03/2024,320 x 50,1,0,"R$0,00 ","0,0","R$3,36 ","100,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Portal NE10,01/03/2024,300 x 250,64,0,"R$0,22 ","0,132","R$3,36 ","60,94%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Portal NE10,01/03/2024,320 x 50,40,0,"R$0,13 ","0,078","R$3,36 ","87,50%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Rádio Jornal,01/03/2024,300 x 250,312,2,"R$1,05 ","0,63","R$3,36 ","48,55%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Rádio Jornal,01/03/2024,320 x 50,176,0,"R$0,59 ","0,354","R$3,36 ","77,71%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Rádio Jornal,02/03/2024,970 x 250,1,0,"R$0,00 ","0,0","R$3,36 ","100,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,TV Jornal,01/03/2024,300 x 250,680,1,"R$2,28 ","1,368","R$3,36 ","75,44%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,TV Jornal,01/03/2024,320 x 50,245,1,"R$0,82 ","0,492","R$3,36 ","92,65%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Interior,01/03/2024,320 x 50,2,0,"R$0,01 ","0,006","R$3,36 ","0,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,01/03/2024,300 x 250,2,0,"R$0,01 ","0,006","R$4,69 ","50,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,01/03/2024,300 x 600,1,0,"R$0,00 ","0,0","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,01/03/2024,320 x 50,10,0,"R$0,05 ","0,03","R$4,69 ","90,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,01/03/2024,640 x 480v,1,0,"R$0,02 ","0,012","R$23,36 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,01/03/2024,728 x 90,4,0,"R$0,02 ","0,012","R$4,69 ","50,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,02/03/2024,300 x 250,1,0,"R$0,00 ","0,0","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,03/03/2024,300 x 250,2,0,"R$0,01 ","0,006","R$4,69 ","50,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,03/03/2024,320 x 50,1,0,"R$0,00 ","0,0","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,04/03/2024,300 x 250,3,0,"R$0,01 ","0,006","R$4,69 ","66,67%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,04/03/2024,320 x 50,2,0,"R$0,01 ","0,006","R$4,69 ","50,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,01/03/2024,300 x 50,15,0,"R$0,07 ","0,042","R$4,69 ","93,33%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,01/03/2024,320 x 50,18,0,"R$0,08 ","0,048","R$4,69 ","83,33%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,01/03/2024,728 x 90,25,0,"R$0,12 ","0,072","R$4,69 ","96,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,02/03/2024,300 x 50,2,0,"R$0,01 ","0,006","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,03/03/2024,728 x 90,1,0,"R$0,00 ","0,0","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,04/03/2024,728 x 90,3,0,"R$0,01 ","0,006","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,01/03/2024,300 x 250,1,0,"R$0,00 ","0,0","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,01/03/2024,300 x 250,7,0,"R$0,03 ","0,018","R$4,69 ","85,71%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,01/03/2024,300 x 600,4,0,"R$0,02 ","0,012","R$4,69 ","25,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,01/03/2024,320 x 50,32,0,"R$0,15 ","0,09","R$4,69 ","68,75%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,01/03/2024,728 x 90,60,0,"R$0,28 ","0,168","R$4,69 ","73,33%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,03/03/2024,300 x 250,3,0,"R$0,01 ","0,006","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,03/03/2024,300 x 600,1,0,"R$0,00 ","0,0","R$4,69 ","0,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,03/03/2024,320 x 50,2,0,"R$0,01 ","0,006","R$4,69 ","0,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,04/03/2024,300 x 250,6,0,"R$0,03 ","0,018","R$4,69 ","66,67%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,04/03/2024,320 x 50,9,0,"R$0,04 ","0,024","R$4,69 ","66,67%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,04/03/2024,728 x 90,1,0,"R$0,00 ","0,0","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,01/03/2024,300 x 50,2,0,"R$0,01 ","0,006","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,01/03/2024,320 x 50,3,0,"R$0,01 ","0,006","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,01/03/2024,728 x 90,11,0,"R$0,05 ","0,03","R$4,69 ","90,91%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,02/03/2024,320 x 50,1,0,"R$0,00 ","0,0","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,03/03/2024,728 x 90,2,0,"R$0,01 ","0,006","R$4,69 ","50,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,04/03/2024,728 x 90,4,0,"R$0,02 ","0,012","R$4,69 ","75,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,01/03/2024,480 x 360v,2,0,"R$0,05 ","0,03","R$23,36 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,01/03/2024,300 x 250,2,0,"R$0,01 ","0,006","R$4,69 ","50,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,04/03/2024,300 x 250,1,0,"R$0,00 ","0,0","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,01/03/2024,480 x 360v,63,0,"R$1,47 ","0,882","R$23,36 ","93,33%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,02/03/2024,480 x 360v,1,0,"R$0,02 ","0,012","R$23,36 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,04/03/2024,480 x 360v,4,0,"R$0,09 ","0,054","R$23,36 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Interior,01/03/2024,300 x 250,57,0,"R$0,27 ","0,162","R$4,69 ","64,29%"
TURNER INTERNATIONAL LATIN AMERICA INC,Interior,01/03/2024,300 x 600,2,0,"R$0,01 ","0,006","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Interior,01/03/2024,320 x 50,34,0,"R$0,16 ","0,096","R$4,69 ","94,12%"
TURNER INTERNATIONAL LATIN AMERICA INC,Interior,01/03/2024,728 x 90,26,0,"R$0,12 ","0,072","R$4,69 ","76,92%"
TURNER INTERNATIONAL LATIN AMERICA INC,Interior,02/03/2024,300 x 250,5,0,"R$0,02 ","0,012","R$4,69 ","60,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Interior,02/03/2024,320 x 50,1,0,"R$0,00 ","0,0","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Interior,04/03/2024,300 x 250,5,0,"R$0,02 ","0,012","R$4,69 ","40,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Interior,04/03/2024,320 x 50,6,0,"R$0,03 ","0,018","R$4,69 ","83,33%"
TURNER INTERNATIONAL LATIN AMERICA INC,Interior,01/03/2024,320 x 50,2,0,"R$0,01 ","0,006","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Interior,01/03/2024,728 x 90,7,0,"R$0,03 ","0,018","R$4,69 ","85,71%"
TURNER INTERNATIONAL LATIN AMERICA INC,Interior,02/03/2024,300 x 50,2,0,"R$0,01 ","0,006","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Interior,04/03/2024,728 x 90,3,0,"R$0,01 ","0,006","R$4,69 ","66,67%"
TURNER INTERNATIONAL LATIN AMERICA INC,Interior,01/03/2024,480 x 360v,38,0,"R$0,89 ","0,534","R$23,36 ","84,21%"
TURNER INTERNATIONAL LATIN AMERICA INC,Interior,01/03/2024,300 x 250,2,0,"R$0,01 ","0,006","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Interior,01/03/2024,640 x 480v,3,0,"R$0,07 ","0,042","R$23,36 ","0,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Interior,02/03/2024,640 x 480v,4,0,"R$0,09 ","0,054","R$23,36 ","0,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Interior,03/03/2024,640 x 480v,4,0,"R$0,09 ","0,054","R$23,36 ","0,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Interior,04/03/2024,640 x 480v,17,1,"R$0,40 ","0,24","R$23,36 ","0,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Interior,02/03/2024,640 x 480v,4,0,"R$0,09 ","0,054","R$23,36 ","0,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Interior,04/03/2024,640 x 480v,4,0,"R$0,09 ","0,054","R$23,36 ","0,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Interior,04/03/2024,640 x 480v,2,0,"R$0,05 ","0,03","R$23,36 ","0,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Interior,03/03/2024,640 x 480v,1,0,"R$0,02 ","0,012","R$23,36 ","0,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Interior,04/03/2024,640 x 480v,1,0,"R$0,02 ","0,012","R$23,36 ","0,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,01/03/2024,300 x 250,1,0,"R$0,00 ","0,0","R$4,69 ","0,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,01/03/2024,300 x 250,1706,8,"R$7,99 ","4,794","R$4,69 ","68,53%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,01/03/2024,300 x 600,16,0,"R$0,07 ","0,042","R$4,69 ","43,75%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,01/03/2024,320 x 50,1545,1,"R$7,24 ","4,344","R$4,69 ","92,48%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,01/03/2024,728 x 90,423,0,"R$1,98 ","1,188","R$4,69 ","66,67%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,02/03/2024,300 x 250,499,2,"R$2,34 ","1,404","R$4,69 ","49,20%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,02/03/2024,320 x 50,282,0,"R$1,32 ","0,792","R$4,69 ","90,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,02/03/2024,728 x 90,1,0,"R$0,00 ","0,0","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,03/03/2024,300 x 250,166,0,"R$0,78 ","0,468","R$4,69 ","66,27%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,03/03/2024,300 x 600,1,0,"R$0,00 ","0,0","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,03/03/2024,320 x 50,107,0,"R$0,50 ","0,3","R$4,69 ","92,45%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,03/03/2024,728 x 90,9,0,"R$0,04 ","0,024","R$4,69 ","77,78%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,04/03/2024,300 x 250,472,1,"R$2,21 ","1,326","R$4,69 ","64,83%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,04/03/2024,300 x 600,9,0,"R$0,04 ","0,024","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,04/03/2024,320 x 50,346,0,"R$1,62 ","0,972","R$4,69 ","93,62%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,04/03/2024,728 x 90,39,0,"R$0,18 ","0,108","R$4,69 ","61,54%"
TURNER INTERNATIONAL LATIN AMERICA INC,Jamildo,01/03/2024,300 x 250,987,2,"R$4,62 ","2,772","R$4,69 ","65,75%"
TURNER INTERNATIONAL LATIN AMERICA INC,Jamildo,01/03/2024,320 x 50,1061,3,"R$4,97 ","2,982","R$4,69 ","95,55%"
TURNER INTERNATIONAL LATIN AMERICA INC,Jamildo,02/03/2024,300 x 250,164,1,"R$0,77 ","0,462","R$4,69 ","40,24%"
TURNER INTERNATIONAL LATIN AMERICA INC,Jamildo,02/03/2024,320 x 50,42,0,"R$0,20 ","0,12","R$4,69 ","90,24%"
TURNER INTERNATIONAL LATIN AMERICA INC,Jamildo,03/03/2024,300 x 250,72,1,"R$0,34 ","0,204","R$4,69 ","51,39%"
TURNER INTERNATIONAL LATIN AMERICA INC,Jamildo,03/03/2024,320 x 50,44,1,"R$0,21 ","0,126","R$4,69 ","90,91%"
TURNER INTERNATIONAL LATIN AMERICA INC,Jamildo,04/03/2024,300 x 250,262,0,"R$1,23 ","0,738","R$4,69 ","50,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Jamildo,04/03/2024,320 x 50,239,0,"R$1,12 ","0,672","R$4,69 ","92,86%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,01/03/2024,300 x 50,36,0,"R$0,17 ","0,102","R$4,69 ","94,44%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,01/03/2024,320 x 50,51,1,"R$0,24 ","0,144","R$4,69 ","94,12%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,01/03/2024,728 x 90,82,0,"R$0,38 ","0,228","R$4,69 ","90,24%"
