Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
UOL ADS,Portal NE10,03/03/2024,300 x 50,8,0,"R$0,01 ","0,006","R$0,95 ","87,50%"
UOL ADS,Portal NE10,01/03/2024,480 x 360v,1,0,"R$0,04 ","0,024","R$40,00 ","100,00%"
UOL ADS,Interior,01/03/2024,300 x 250,138,0,"R$0,00 ","0,0","R$0,01 ","57,66%"
UOL ADS,Interior,01/03/2024,300 x 600,115,0,"R$0,00 ","0,0","R$0,00 ","97,39%"
UOL ADS,Interior,01/03/2024,320 x 50,448,1,"R$0,62 ","0,372","R$1,38 ","83,00%"
UOL ADS,Interior,01/03/2024,728 x 90,8,0,"R$0,00 ","0,0","R$0,00 ","87,50%"
UOL ADS,Interior,01/03/2024,970 x 250,47,0,"R$0,00 ","0,0","R$0,00 ","78,72%"
UOL ADS,Interior,01/03/2024,Nativo,3192,1,"R$0,10 ","0,06","R$0,03 ","55,67%"
UOL ADS,Interior,02/03/2024,300 x 250,78,0,"R$0,00 ","0,0","R$0,02 ","52,56%"
UOL ADS,Interior,02/03/2024,300 x 600,8,0,"R$0,00 ","0,0","R$0,00 ","75,00%"
UOL ADS,Interior,02/03/2024,320 x 50,161,0,"R$0,00 ","0,0","R$0,00 ","42,86%"
UOL ADS,Interior,02/03/2024,728 x 90,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
UOL ADS,Interior,02/03/2024,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,Interior,02/03/2024,Nativo,1176,3,"R$0,34 ","0,204","R$0,29 ","43,54%"
UOL ADS,Interior,03/03/2024,300 x 250,110,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
UOL ADS,Interior,03/03/2024,300 x 50,9,0,"R$0,01 ","0,006","R$0,95 ","33,33%"
UOL ADS,Interior,03/03/2024,300 x 600,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Interior,03/03/2024,320 x 50,148,0,"R$0,00 ","0,0","R$0,00 ","93,24%"
UOL ADS,Interior,03/03/2024,970 x 250,3,0,"R$0,00 ","0,0","R$0,00 ","33,33%"
UOL ADS,Interior,03/03/2024,Nativo,1120,1,"R$0,25 ","0,15","R$0,22 ","46,47%"
UOL ADS,Interior,01/03/2024,300 x 50,25,0,"R$0,02 ","0,012","R$0,95 ","92,00%"
UOL ADS,Interior,01/03/2024,320 x 100,45,0,"R$0,09 ","0,054","R$1,93 ","88,89%"
UOL ADS,Interior,02/03/2024,300 x 50,3,0,"R$0,00 ","0,0","R$0,95 ","33,33%"
UOL ADS,Interior,02/03/2024,320 x 100,527,0,"R$1,02 ","0,612","R$1,93 ","98,29%"
UOL ADS,Interior,03/03/2024,300 x 50,9,0,"R$0,01 ","0,006","R$0,95 ","100,00%"
UOL ADS,Interior,03/03/2024,320 x 100,437,0,"R$0,84 ","0,504","R$1,93 ","87,87%"
UOL ADS,Interior,01/03/2024,480 x 360v,3,0,"R$0,12 ","0,072","R$40,00 ","66,67%"
UOL ADS,Interior,01/03/2024,300 x 50,3,0,"R$0,00 ","0,0","R$0,95 ","0,00%"
UOL ADS,Interior,03/03/2024,300 x 50,1,0,"R$0,00 ","0,0","R$0,95 ","100,00%"
UOL ADS,Interior,01/03/2024,Nativo,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,Portal NE10,01/03/2024,300 x 250,14,0,"R$0,00 ","0,0","R$0,00 ","64,29%"
UOL ADS,Portal NE10,01/03/2024,300 x 50,19,0,"R$0,02 ","0,012","R$0,95 ","73,68%"
UOL ADS,Portal NE10,01/03/2024,Nativo,19,0,"R$0,00 ","0,0","R$0,00 ","57,89%"
UOL ADS,Portal NE10,02/03/2024,300 x 250,8,0,"R$0,00 ","0,0","R$0,00 ","87,50%"
UOL ADS,Portal NE10,02/03/2024,300 x 50,1,0,"R$0,00 ","0,0","R$0,95 ","100,00%"
UOL ADS,Portal NE10,02/03/2024,Nativo,18,0,"R$0,00 ","0,0","R$0,00 ","66,67%"
UOL ADS,Portal NE10,03/03/2024,300 x 250,11,0,"R$0,00 ","0,0","R$0,00 ","45,45%"
UOL ADS,Portal NE10,03/03/2024,300 x 50,14,0,"R$0,01 ","0,006","R$0,95 ","78,57%"
UOL ADS,Portal NE10,03/03/2024,320 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,Portal NE10,03/03/2024,Nativo,35,0,"R$0,00 ","0,0","R$0,00 ","57,14%"
UOL ADS,JC Online,01/03/2024,250 x 250,1,0,"R$0,00 ","0,0","R$1,81 ","0,00%"
UOL ADS,JC Online,01/03/2024,300 x 250,56565,82,"R$123,72 ","74,232","R$2,19 ","48,50%"
UOL ADS,JC Online,01/03/2024,300 x 50,13156,9,"R$12,50 ","7,5","R$0,95 ","68,96%"
UOL ADS,JC Online,01/03/2024,300 x 600,574,0,"R$0,00 ","0,0","R$0,00 ","74,04%"
UOL ADS,JC Online,01/03/2024,320 x 50,43237,63,"R$100,48 ","60,288","R$2,32 ","98,14%"
UOL ADS,JC Online,01/03/2024,728 x 90,1181,0,"R$0,00 ","0,0","R$0,00 ","59,29%"
UOL ADS,JC Online,01/03/2024,970 x 250,2628,4,"R$2,10 ","1,26","R$0,80 ","58,83%"
UOL ADS,JC Online,01/03/2024,970 x 90,1,0,"R$0,00 ","0,0","R$1,50 ","100,00%"
UOL ADS,JC Online,01/03/2024,Nativo,114909,190,"R$26,26 ","15,756","R$0,23 ","56,21%"
UOL ADS,JC Online,02/03/2024,120 x 600,8,0,"R$0,08 ","0,048","R$10,20 ","87,50%"
UOL ADS,JC Online,02/03/2024,250 x 250,4,0,"R$0,01 ","0,006","R$1,81 ","75,00%"
UOL ADS,JC Online,02/03/2024,300 x 250,32210,67,"R$100,59 ","60,354","R$3,12 ","52,17%"
UOL ADS,JC Online,02/03/2024,300 x 50,7710,5,"R$7,32 ","4,392","R$0,95 ","70,00%"
UOL ADS,JC Online,02/03/2024,300 x 600,124,1,"R$0,10 ","0,06","R$0,82 ","78,23%"
UOL ADS,JC Online,02/03/2024,320 x 50,26641,24,"R$39,74 ","23,844","R$1,49 ","96,72%"
UOL ADS,JC Online,02/03/2024,728 x 90,689,0,"R$0,00 ","0,0","R$0,00 ","65,02%"
UOL ADS,JC Online,02/03/2024,970 x 250,885,1,"R$0,21 ","0,126","R$0,24 ","63,41%"
UOL ADS,JC Online,02/03/2024,Nativo,87648,158,"R$23,60 ","14,16","R$0,27 ","55,97%"
UOL ADS,JC Online,03/03/2024,120 x 600,1,0,"R$0,01 ","0,006","R$10,20 ","100,00%"
UOL ADS,JC Online,03/03/2024,300 x 250,22589,29,"R$47,43 ","28,458","R$2,10 ","53,66%"
UOL ADS,JC Online,03/03/2024,300 x 50,7802,5,"R$7,41 ","4,446","R$0,95 ","72,13%"
UOL ADS,JC Online,03/03/2024,300 x 600,228,0,"R$0,00 ","0,0","R$0,00 ","75,44%"
UOL ADS,JC Online,03/03/2024,320 x 50,20087,20,"R$28,96 ","17,376","R$1,44 ","93,28%"
UOL ADS,JC Online,03/03/2024,728 x 90,941,0,"R$0,00 ","0,0","R$0,00 ","49,79%"
UOL ADS,JC Online,03/03/2024,970 x 250,837,0,"R$0,00 ","0,0","R$0,00 ","63,24%"
UOL ADS,JC Online,03/03/2024,970 x 90,1,0,"R$0,00 ","0,0","R$1,50 ","0,00%"
UOL ADS,JC Online,03/03/2024,Nativo,65890,93,"R$18,96 ","11,376","R$0,29 ","53,86%"
UOL ADS,JC Online,02/03/2024,120 x 600,1,0,"R$0,01 ","0,006","R$10,20 ","100,00%"
UOL ADS,Jamildo,01/03/2024,300 x 250,18017,35,"R$56,85 ","34,11","R$3,16 ","44,54%"
UOL ADS,Jamildo,01/03/2024,300 x 50,2679,2,"R$2,55 ","1,53","R$0,95 ","65,52%"
UOL ADS,Jamildo,01/03/2024,320 x 50,16149,23,"R$39,08 ","23,448","R$2,42 ","97,12%"
UOL ADS,Jamildo,01/03/2024,Nativo,53853,69,"R$9,82 ","5,892","R$0,18 ","47,33%"
UOL ADS,Jamildo,02/03/2024,300 x 250,6831,11,"R$17,63 ","10,578","R$2,58 ","48,66%"
UOL ADS,Jamildo,02/03/2024,300 x 50,1464,0,"R$1,39 ","0,834","R$0,95 ","68,29%"
UOL ADS,Jamildo,02/03/2024,320 x 50,5762,8,"R$12,08 ","7,248","R$2,10 ","95,50%"
UOL ADS,Jamildo,02/03/2024,Nativo,29873,32,"R$4,71 ","2,826","R$0,16 ","50,65%"
UOL ADS,Jamildo,03/03/2024,300 x 250,7824,13,"R$20,01 ","12,006","R$2,56 ","41,70%"
UOL ADS,Jamildo,03/03/2024,300 x 50,1615,3,"R$1,53 ","0,918","R$0,95 ","67,20%"
UOL ADS,Jamildo,03/03/2024,320 x 50,7737,15,"R$25,84 ","15,504","R$3,34 ","96,43%"
UOL ADS,Jamildo,03/03/2024,Nativo,36191,56,"R$9,28 ","5,568","R$0,26 ","48,46%"
UOL ADS,JC Online,01/03/2024,300 x 50,2833,0,"R$2,69 ","1,614","R$0,95 ","95,98%"
UOL ADS,JC Online,01/03/2024,320 x 100,4252,0,"R$8,21 ","4,926","R$1,93 ","95,63%"
UOL ADS,JC Online,02/03/2024,300 x 50,1307,0,"R$1,24 ","0,744","R$0,95 ","96,86%"
UOL ADS,JC Online,02/03/2024,320 x 100,17497,0,"R$33,77 ","20,262","R$1,93 ","96,35%"
UOL ADS,JC Online,02/03/2024,Nativo,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,JC Online,03/03/2024,300 x 50,1271,0,"R$1,21 ","0,726","R$0,95 ","97,40%"
UOL ADS,JC Online,03/03/2024,320 x 100,21231,0,"R$40,98 ","24,588","R$1,93 ","96,33%"
UOL ADS,Jamildo,01/03/2024,300 x 250,2326,3,"R$5,42 ","3,252","R$2,33 ","64,02%"
UOL ADS,Jamildo,01/03/2024,300 x 50,579,0,"R$0,55 ","0,33","R$0,95 ","66,32%"
UOL ADS,Jamildo,01/03/2024,300 x 600,144,0,"R$0,00 ","0,0","R$0,00 ","66,67%"
UOL ADS,Jamildo,01/03/2024,320 x 50,654,3,"R$5,40 ","3,24","R$8,26 ","83,79%"
UOL ADS,Jamildo,01/03/2024,728 x 90,8,0,"R$0,00 ","0,0","R$0,38 ","62,50%"
UOL ADS,Jamildo,01/03/2024,970 x 250,16,0,"R$0,00 ","0,0","R$0,09 ","81,25%"
UOL ADS,Jamildo,01/03/2024,970 x 90,4,0,"R$0,00 ","0,0","R$1,13 ","50,00%"
UOL ADS,Jamildo,01/03/2024,Nativo,9679,5,"R$0,76 ","0,456","R$0,08 ","72,09%"
UOL ADS,Jamildo,02/03/2024,300 x 250,1087,1,"R$1,81 ","1,086","R$1,66 ","67,31%"
UOL ADS,Jamildo,02/03/2024,300 x 50,108,0,"R$0,10 ","0,06","R$0,95 ","63,89%"
UOL ADS,Jamildo,02/03/2024,300 x 600,19,0,"R$0,00 ","0,0","R$0,00 ","78,95%"
UOL ADS,Jamildo,02/03/2024,320 x 50,405,1,"R$1,80 ","1,08","R$4,45 ","77,23%"
UOL ADS,Jamildo,02/03/2024,728 x 90,1,0,"R$0,00 ","0,0","R$0,00 ","200,00%"
UOL ADS,Jamildo,02/03/2024,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Jamildo,02/03/2024,Nativo,5585,9,"R$0,90 ","0,54","R$0,16 ","65,88%"
UOL ADS,Jamildo,03/03/2024,300 x 250,922,1,"R$1,46 ","0,876","R$1,58 ","64,20%"
UOL ADS,Jamildo,03/03/2024,300 x 50,112,0,"R$0,11 ","0,066","R$0,95 ","66,07%"
UOL ADS,Jamildo,03/03/2024,300 x 600,39,0,"R$0,00 ","0,0","R$0,00 ","53,85%"
UOL ADS,Jamildo,03/03/2024,320 x 50,419,0,"R$0,00 ","0,0","R$0,01 ","79,71%"
UOL ADS,Jamildo,03/03/2024,728 x 90,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,Jamildo,03/03/2024,Nativo,7231,9,"R$0,94 ","0,564","R$0,13 ","67,98%"
UOL ADS,Jamildo,01/03/2024,300 x 50,962,0,"R$0,91 ","0,546","R$0,95 ","95,63%"
UOL ADS,Jamildo,01/03/2024,320 x 100,1988,0,"R$3,84 ","2,304","R$1,93 ","94,62%"
UOL ADS,Jamildo,02/03/2024,300 x 50,325,0,"R$0,31 ","0,186","R$0,95 ","94,46%"
UOL ADS,Jamildo,02/03/2024,320 x 100,6281,0,"R$12,12 ","7,272","R$1,93 ","96,16%"
UOL ADS,Jamildo,03/03/2024,300 x 50,345,0,"R$0,33 ","0,198","R$0,95 ","94,49%"
UOL ADS,Jamildo,03/03/2024,320 x 100,8806,0,"R$17,00 ","10,2","R$1,93 ","95,73%"
UOL ADS,Jamildo,01/03/2024,300 x 50,149,0,"R$0,14 ","0,084","R$0,95 ","61,74%"
UOL ADS,Jamildo,01/03/2024,480 x 360v,37,0,"R$1,48 ","0,888","R$40,00 ","89,19%"
UOL ADS,Jamildo,02/03/2024,300 x 50,31,0,"R$0,03 ","0,018","R$0,95 ","54,84%"
UOL ADS,Jamildo,03/03/2024,300 x 50,41,0,"R$0,04 ","0,024","R$0,95 ","68,29%"
UOL ADS,Portal NE10,01/03/2024,300 x 250,84,0,"R$0,00 ","0,0","R$0,00 ","48,81%"
UOL ADS,Portal NE10,01/03/2024,300 x 50,30,0,"R$0,03 ","0,018","R$0,95 ","60,00%"
UOL ADS,Portal NE10,01/03/2024,320 x 50,90,0,"R$0,00 ","0,0","R$0,00 ","82,22%"
UOL ADS,Portal NE10,01/03/2024,Nativo,307,1,"R$0,12 ","0,072","R$0,39 ","50,16%"
UOL ADS,Portal NE10,02/03/2024,300 x 250,80,0,"R$0,00 ","0,0","R$0,05 ","52,50%"
UOL ADS,Portal NE10,02/03/2024,300 x 50,49,0,"R$0,05 ","0,03","R$0,95 ","53,06%"
UOL ADS,Portal NE10,02/03/2024,320 x 50,91,0,"R$0,00 ","0,0","R$0,00 ","80,22%"
UOL ADS,Portal NE10,02/03/2024,Nativo,497,1,"R$0,12 ","0,072","R$0,24 ","55,15%"
UOL ADS,Portal NE10,03/03/2024,300 x 250,138,1,"R$0,62 ","0,372","R$4,49 ","47,10%"
UOL ADS,Portal NE10,03/03/2024,300 x 50,31,0,"R$0,03 ","0,018","R$0,95 ","67,74%"
UOL ADS,Portal NE10,03/03/2024,320 x 50,128,0,"R$0,00 ","0,0","R$0,00 ","82,68%"
UOL ADS,Portal NE10,03/03/2024,Nativo,329,2,"R$0,20 ","0,12","R$0,61 ","48,78%"
UOL ADS,Social 1,01/03/2024,250 x 250,2,0,"R$0,00 ","0,0","R$1,81 ","50,00%"
UOL ADS,Social 1,01/03/2024,300 x 250,38583,59,"R$78,67 ","47,202","R$2,04 ","46,20%"
UOL ADS,Social 1,01/03/2024,300 x 50,11955,6,"R$11,36 ","6,816","R$0,95 ","66,75%"
UOL ADS,Social 1,01/03/2024,300 x 600,8,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Social 1,01/03/2024,320 x 50,22754,28,"R$32,75 ","19,65","R$1,44 ","98,17%"
UOL ADS,Social 1,01/03/2024,728 x 90,323,0,"R$0,00 ","0,0","R$0,00 ","79,26%"
UOL ADS,Social 1,01/03/2024,970 x 250,195,0,"R$0,00 ","0,0","R$0,00 ","67,18%"
UOL ADS,Social 1,01/03/2024,970 x 90,1,0,"R$0,00 ","0,0","R$1,50 ","0,00%"
UOL ADS,Social 1,01/03/2024,Nativo,112395,94,"R$15,74 ","9,444","R$0,14 ","44,29%"
UOL ADS,Social 1,02/03/2024,120 x 600,1,0,"R$0,01 ","0,006","R$10,20 ","100,00%"
UOL ADS,Social 1,02/03/2024,250 x 250,1,0,"R$0,00 ","0,0","R$1,81 ","100,00%"
UOL ADS,Social 1,02/03/2024,300 x 250,32314,31,"R$29,46 ","17,676","R$0,91 ","46,11%"
UOL ADS,Social 1,02/03/2024,300 x 50,15702,7,"R$14,92 ","8,952","R$0,95 ","66,83%"
UOL ADS,Social 1,02/03/2024,300 x 600,26,0,"R$0,00 ","0,0","R$0,00 ","84,62%"
UOL ADS,Social 1,02/03/2024,320 x 50,17082,17,"R$14,76 ","8,856","R$0,86 ","94,44%"
UOL ADS,Social 1,02/03/2024,728 x 90,181,0,"R$0,00 ","0,0","R$0,00 ","19,89%"
UOL ADS,Social 1,02/03/2024,970 x 250,69,0,"R$0,00 ","0,0","R$0,00 ","65,22%"
UOL ADS,Social 1,02/03/2024,Nativo,292504,479,"R$69,33 ","41,598","R$0,24 ","50,38%"
UOL ADS,Social 1,03/03/2024,120 x 600,2,0,"R$0,02 ","0,012","R$10,20 ","100,00%"
UOL ADS,Social 1,03/03/2024,250 x 250,2,0,"R$0,00 ","0,0","R$1,81 ","50,00%"
UOL ADS,Social 1,03/03/2024,300 x 250,108276,95,"R$121,13 ","72,678","R$1,12 ","43,78%"
UOL ADS,Social 1,03/03/2024,300 x 50,26955,21,"R$25,61 ","15,366","R$0,95 ","64,53%"
UOL ADS,Social 1,03/03/2024,300 x 600,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Social 1,03/03/2024,320 x 50,53987,97,"R$146,34 ","87,804","R$2,71 ","100,87%"
UOL ADS,Social 1,03/03/2024,728 x 90,137,0,"R$0,01 ","0,006","R$0,04 ","43,07%"
UOL ADS,Social 1,03/03/2024,970 x 250,68,0,"R$0,00 ","0,0","R$0,02 ","47,76%"
UOL ADS,Social 1,03/03/2024,Nativo,324086,294,"R$60,38 ","36,228","R$0,19 ","32,51%"
UOL ADS,Social 1,01/03/2024,300 x 50,1294,0,"R$1,23 ","0,738","R$0,95 ","97,76%"
UOL ADS,Social 1,01/03/2024,320 x 100,1954,0,"R$3,77 ","2,262","R$1,93 ","96,01%"
UOL ADS,Social 1,02/03/2024,300 x 50,602,1,"R$0,57 ","0,342","R$0,95 ","96,51%"
UOL ADS,Social 1,02/03/2024,320 x 100,15771,0,"R$30,44 ","18,264","R$1,93 ","95,80%"
UOL ADS,Social 1,03/03/2024,300 x 50,792,0,"R$0,75 ","0,45","R$0,95 ","96,72%"
UOL ADS,Social 1,03/03/2024,320 x 100,41202,0,"R$79,52 ","47,712","R$1,93 ","96,15%"
UOL ADS,Social 1,01/03/2024,480 x 360v,18,0,"R$0,72 ","0,432","R$40,00 ","88,89%"
UOL ADS,Social 1,01/03/2024,Nativo,1,1,"R$0,12 ","0,072","R$120,00 ","100,00%"
UOL ADS,Social 1,02/03/2024,Nativo,3,0,"R$0,00 ","0,0","R$0,00 ","66,67%"
UOL ADS,Social 1,03/03/2024,300 x 50,9,0,"R$0,01 ","0,006","R$0,95 ","100,00%"
UOL ADS,Social 1,03/03/2024,Nativo,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Blog do Torcedor,01/03/2024,300 x 250,2155,3,"R$4,23 ","2,538","R$1,96 ","49,00%"
UOL ADS,Blog do Torcedor,01/03/2024,300 x 50,1138,0,"R$1,08 ","0,648","R$0,95 ","75,95%"
UOL ADS,Blog do Torcedor,01/03/2024,300 x 600,4,0,"R$0,00 ","0,0","R$0,00 ","25,00%"
UOL ADS,Blog do Torcedor,01/03/2024,320 x 50,2350,3,"R$4,22 ","2,532","R$1,80 ","96,38%"
UOL ADS,Blog do Torcedor,01/03/2024,728 x 90,54,0,"R$0,00 ","0,0","R$0,00 ","37,04%"
UOL ADS,Blog do Torcedor,01/03/2024,970 x 250,106,0,"R$0,00 ","0,0","R$0,00 ","57,55%"
UOL ADS,Blog do Torcedor,01/03/2024,Nativo,18372,24,"R$3,65 ","2,19","R$0,20 ","45,00%"
UOL ADS,Blog do Torcedor,02/03/2024,120 x 600,4,0,"R$0,04 ","0,024","R$10,20 ","50,00%"
UOL ADS,Blog do Torcedor,02/03/2024,300 x 250,2985,5,"R$5,95 ","3,57","R$1,99 ","57,44%"
UOL ADS,Blog do Torcedor,02/03/2024,300 x 50,868,1,"R$0,82 ","0,492","R$0,95 ","71,64%"
UOL ADS,Blog do Torcedor,02/03/2024,300 x 600,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Blog do Torcedor,02/03/2024,320 x 50,3156,7,"R$10,25 ","6,15","R$3,25 ","94,33%"
UOL ADS,Blog do Torcedor,02/03/2024,728 x 90,72,0,"R$0,00 ","0,0","R$0,00 ","38,89%"
UOL ADS,Blog do Torcedor,02/03/2024,970 x 250,64,0,"R$0,00 ","0,0","R$0,00 ","42,86%"
UOL ADS,Blog do Torcedor,02/03/2024,Nativo,25519,21,"R$3,09 ","1,854","R$0,12 ","44,68%"
UOL ADS,Blog do Torcedor,03/03/2024,300 x 250,3461,3,"R$4,72 ","2,832","R$1,36 ","45,86%"
UOL ADS,Blog do Torcedor,03/03/2024,300 x 50,1606,2,"R$1,53 ","0,918","R$0,95 ","69,54%"
UOL ADS,Blog do Torcedor,03/03/2024,300 x 600,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
UOL ADS,Blog do Torcedor,03/03/2024,320 x 50,2947,4,"R$3,67 ","2,202","R$1,24 ","91,33%"
UOL ADS,Blog do Torcedor,03/03/2024,728 x 90,86,0,"R$0,00 ","0,0","R$0,00 ","44,05%"
UOL ADS,Blog do Torcedor,03/03/2024,970 x 250,44,0,"R$0,00 ","0,0","R$0,00 ","59,52%"
UOL ADS,Blog do Torcedor,03/03/2024,Nativo,42156,51,"R$6,92 ","4,152","R$0,16 ","43,02%"
UOL ADS,Blog do Torcedor,01/03/2024,300 x 50,262,0,"R$0,25 ","0,15","R$0,95 ","96,95%"
UOL ADS,Blog do Torcedor,01/03/2024,320 x 100,669,0,"R$1,29 ","0,774","R$1,93 ","94,77%"
UOL ADS,Blog do Torcedor,02/03/2024,300 x 50,238,0,"R$0,23 ","0,138","R$0,95 ","98,74%"
UOL ADS,Blog do Torcedor,02/03/2024,320 x 100,3561,0,"R$6,87 ","4,122","R$1,93 ","96,12%"
UOL ADS,Blog do Torcedor,03/03/2024,300 x 50,326,0,"R$0,31 ","0,186","R$0,95 ","96,32%"
UOL ADS,Blog do Torcedor,03/03/2024,320 x 100,8458,0,"R$16,32 ","9,792","R$1,93 ","94,57%"
UOL ADS,Blog do Torcedor,01/03/2024,480 x 360v,6,1,"R$0,24 ","0,144","R$40,00 ","66,67%"
UOL ADS,Blog do Torcedor,01/03/2024,300 x 50,9,0,"R$0,01 ","0,006","R$0,95 ","100,00%"
UOL ADS,Blog do Torcedor,02/03/2024,300 x 50,3,0,"R$0,00 ","0,0","R$0,95 ","100,00%"
UOL ADS,Blog do Torcedor,02/03/2024,320 x 50,8,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,JC Online,01/03/2024,Nativo,4,0,"R$0,00 ","0,0","R$0,00 ","25,00%"
UOL ADS,JC Online,03/03/2024,Nativo,5,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,JC Online,01/03/2024,480 x 360v,109,0,"R$4,36 ","2,616","R$40,00 ","95,41%"
UOL ADS,JC Online,01/03/2024,300 x 50,450,0,"R$0,43 ","0,258","R$0,95 ","74,44%"
UOL ADS,JC Online,02/03/2024,300 x 50,116,0,"R$0,11 ","0,066","R$0,95 ","55,17%"
UOL ADS,JC Online,03/03/2024,300 x 50,170,0,"R$0,16 ","0,096","R$0,95 ","68,24%"
UOL ADS,JC Classico,01/03/2024,Nativo,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,JC Classico,02/03/2024,Nativo,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,JC Classico,03/03/2024,Nativo,2,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,JC Online,01/03/2024,320 x 50,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,JC Online,01/03/2024,Nativo,12,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,JC Online,02/03/2024,Nativo,6,0,"R$0,00 ","0,0","R$0,00 ","83,33%"
UOL ADS,Portal NE10,01/03/2024,300 x 250,418,0,"R$0,00 ","0,0","R$0,00 ","63,40%"
UOL ADS,Portal NE10,01/03/2024,300 x 50,112,0,"R$0,11 ","0,066","R$0,95 ","66,96%"
UOL ADS,Portal NE10,01/03/2024,300 x 600,144,0,"R$0,00 ","0,0","R$0,00 ","88,19%"
UOL ADS,Portal NE10,01/03/2024,320 x 50,239,0,"R$0,00 ","0,0","R$0,01 ","76,99%"
UOL ADS,Portal NE10,01/03/2024,728 x 90,38,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
UOL ADS,Portal NE10,01/03/2024,970 x 250,81,0,"R$0,00 ","0,0","R$0,00 ","70,37%"
UOL ADS,Portal NE10,01/03/2024,Nativo,1876,2,"R$0,26 ","0,156","R$0,14 ","55,22%"
UOL ADS,Portal NE10,02/03/2024,300 x 250,228,0,"R$0,01 ","0,006","R$0,03 ","61,84%"
UOL ADS,Portal NE10,02/03/2024,300 x 50,80,0,"R$0,08 ","0,048","R$0,95 ","58,75%"
UOL ADS,Portal NE10,02/03/2024,300 x 600,96,0,"R$0,00 ","0,0","R$0,03 ","3,13%"
UOL ADS,Portal NE10,02/03/2024,320 x 50,131,0,"R$0,00 ","0,0","R$0,00 ","79,39%"
UOL ADS,Portal NE10,02/03/2024,728 x 90,18,0,"R$0,00 ","0,0","R$0,00 ","105,56%"
UOL ADS,Portal NE10,02/03/2024,970 x 250,163,0,"R$0,00 ","0,0","R$0,00 ","98,77%"
UOL ADS,Portal NE10,02/03/2024,970 x 90,1,0,"R$0,00 ","0,0","R$1,50 ","100,00%"
UOL ADS,Portal NE10,02/03/2024,Nativo,1476,1,"R$0,12 ","0,072","R$0,08 ","50,47%"
UOL ADS,Portal NE10,03/03/2024,300 x 250,341,1,"R$0,62 ","0,372","R$1,82 ","52,79%"
UOL ADS,Portal NE10,03/03/2024,300 x 50,134,0,"R$0,13 ","0,078","R$0,95 ","65,67%"
UOL ADS,Portal NE10,03/03/2024,300 x 600,8,0,"R$0,00 ","0,0","R$0,00 ","75,00%"
UOL ADS,Portal NE10,03/03/2024,320 x 50,168,1,"R$1,80 ","1,08","R$10,71 ","78,92%"
UOL ADS,Portal NE10,03/03/2024,728 x 90,19,0,"R$0,00 ","0,0","R$0,00 ","68,42%"
UOL ADS,Portal NE10,03/03/2024,970 x 250,11,0,"R$0,00 ","0,0","R$0,00 ","45,45%"
UOL ADS,Portal NE10,03/03/2024,Nativo,1257,1,"R$0,12 ","0,072","R$0,10 ","48,85%"
UOL ADS,Portal NE10,01/03/2024,300 x 50,72,0,"R$0,07 ","0,042","R$0,95 ","97,22%"
UOL ADS,Portal NE10,01/03/2024,320 x 100,33,0,"R$0,06 ","0,036","R$1,93 ","87,88%"
UOL ADS,Portal NE10,02/03/2024,300 x 50,43,0,"R$0,04 ","0,024","R$0,95 ","95,35%"
UOL ADS,Portal NE10,02/03/2024,320 x 100,137,0,"R$0,26 ","0,156","R$1,93 ","89,78%"
UOL ADS,Portal NE10,03/03/2024,300 x 50,51,0,"R$0,05 ","0,03","R$0,95 ","92,16%"
UOL ADS,Portal NE10,03/03/2024,320 x 100,217,0,"R$0,42 ","0,252","R$1,93 ","95,85%"
UOL ADS,Portal NE10,01/03/2024,480 x 360v,5,0,"R$0,20 ","0,12","R$40,00 ","60,00%"
UOL ADS,Portal NE10,01/03/2024,300 x 50,1,0,"R$0,00 ","0,0","R$0,95 ","100,00%"
