Anunciante,Bloco de anúncios,Data,Tamanho do criativo,ID do anunciante,ID do bloco de anúncios,Total de impressões,Total de cliques,Receita total de CPM e de CPC (R$),eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),5/1/2024,728 x 90,4666368237,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",1,0,"R$0,01 ","R$7,84 ","100,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),5/1/2024,300 x 250,4666368237,",10869286,11238766,21268726,21725415585,22462745544,",403,0,"R$3,16 ","R$7,84 ","56,33%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),5/1/2024,320 x 50,4666368237,",10869286,11238766,21268726,21725415585,22462745544,",572,1,"R$4,48 ","R$7,84 ","95,61%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),5/1/2024,728 x 90,4666368237,",10869286,11238766,21268726,21725415585,22462745544,",2,0,"R$0,02 ","R$7,84 ","100,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),5/1/2024,300 x 50,4666368237,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",32,0,"R$0,25 ","R$7,84 ","100,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),5/1/2024,320 x 50,4666368237,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",29,0,"R$0,23 ","R$7,84 ","93,10%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),5/1/2024,728 x 90,4666368237,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",2,0,"R$0,02 ","R$7,84 ","100,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » in-article (22473635649),5/1/2024,480 x 360v,4666368237,",10869286,11238766,21268726,21725415585,22462745544,22473635649,",38,0,"R$1,74 ","R$45,92 ","81,58%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402),5/1/2024,480 x 360v,4666368237,",10869286,11238766,21268726,21814348402,",22,1,"R$1,01 ","R$45,92 ","85,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),5/1/2024,300 x 250,4666368237,",10869286,11238766,21722702436,",8,0,"R$0,06 ","R$7,84 ","37,50%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),5/1/2024,320 x 50,4666368237,",10869286,11238766,21722702436,",3,0,"R$0,02 ","R$7,84 ","33,33%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),5/1/2024,728 x 90,4666368237,",10869286,11238766,21722702436,22835337900,",1,0,"R$0,01 ","R$7,84 ","100,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/1/2024,300 x 250,4666368237,",10869286,11238766,21719551231,",103,1,"R$0,81 ","R$7,84 ","53,40%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/1/2024,300 x 50,4666368237,",10869286,11238766,21719551231,",5,0,"R$0,04 ","R$7,84 ","80,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/1/2024,320 x 50,4666368237,",10869286,11238766,21719551231,",49,0,"R$0,38 ","R$7,84 ","95,92%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/1/2024,728 x 90,4666368237,",10869286,11238766,21719551231,",1,0,"R$0,01 ","R$7,84 ","100,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),5/1/2024,300 x 50,4666368237,",10869286,11238766,21719551231,22834993604,",2,0,"R$0,02 ","R$7,84 ","100,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),5/1/2024,320 x 50,4666368237,",10869286,11238766,21719551231,22834993604,",4,0,"R$0,03 ","R$7,84 ","100,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),5/1/2024,728 x 90,4666368237,",10869286,11238766,21719551231,22834993604,",1,0,"R$0,01 ","R$7,84 ","100,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428),5/1/2024,480 x 360v,4666368237,",10869286,11238766,21719551231,21814456428,",7,0,"R$0,32 ","R$45,92 ","71,43%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),5/1/2024,300 x 250,4666368237,",10869286,11238766,21719551231,21814456428,22691595906,",2,0,"R$0,02 ","R$7,84 ","50,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/1/2024,300 x 250,4666368237,",10869286,11238766,17743246,",91,0,"R$0,71 ","R$7,84 ","68,13%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/1/2024,320 x 50,4666368237,",10869286,11238766,17743246,",22,0,"R$0,17 ","R$7,84 ","86,36%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),5/1/2024,300 x 50,4666368237,",10869286,11238766,17743246,22834637230,",1013,2,"R$7,94 ","R$7,84 ","96,14%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),5/1/2024,320 x 50,4666368237,",10869286,11238766,17743246,22834637230,",942,4,"R$7,39 ","R$7,84 ","96,07%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),5/1/2024,728 x 90,4666368237,",10869286,11238766,17743246,22834637230,",26,3,"R$0,20 ","R$7,84 ","100,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394),5/1/2024,480 x 360v,4666368237,",10869286,11238766,17743246,21814237394,",1492,39,"R$68,51 ","R$45,92 ","81,61%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394) » outstream (22691595504),5/1/2024,300 x 250,4666368237,",10869286,11238766,17743246,21814237394,22691595504,",1,0,"R$0,01 ","R$7,84 ","100,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » story (22871016841),5/1/2024,320 x 50,4666368237,",10869286,11238766,17743246,22871016841,",2,0,"R$0,02 ","R$7,84 ","150,00%"
Seedtag,parceiros (10869286) » ne_10 (11238766),5/1/2024,1 x 1,5139474455,",10869286,11238766,",3,0,"R$0,01 ","R$2,01 ","66,67%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » anchor (22834406532),5/1/2024,1 x 1,5139474455,",10869286,11238766,22834406532,",14,0,"R$0,02 ","R$1,15 ","92,86%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » home (21723566961),5/1/2024,1 x 1,5139474455,",10869286,11238766,21723566961,",454,0,"R$0,66 ","R$1,45 ","63,44%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),5/1/2024,1 x 1,5139474455,",10869286,11238766,21723566961,22835570053,",143,0,"R$0,14 ","R$0,95 ","94,41%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361),5/1/2024,480 x 360v,5139474455,",10869286,11238766,21723566961,21814819361,",10,0,"R$0,01 ","R$0,68 ","66,67%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361) » outstream (22691595912),5/1/2024,1 x 1,5139474455,",10869286,11238766,21723566961,21814819361,22691595912,",26,0,"R$0,03 ","R$1,03 ","42,31%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » in-article (21720229610),5/1/2024,480 x 360v,5139474455,",10869286,11238766,21720229610,",1,0,"R$0,00 ","R$1,47 ","0,00%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),5/1/2024,1 x 1,5139474455,",10869286,11238766,21737767482,",59,0,"R$0,09 ","R$1,47 ","54,24%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),5/1/2024,1 x 1,5139474455,",10869286,11238766,21737767482,22834637125,",52,0,"R$0,07 ","R$1,37 ","86,54%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911),5/1/2024,480 x 360v,5139474455,",10869286,11238766,21737767482,21823750911,",1,0,"R$0,00 ","R$1,02 ","100,00%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911) » outstream (22691595915),5/1/2024,1 x 1,5139474455,",10869286,11238766,21737767482,21823750911,22691595915,",7,0,"R$0,01 ","R$1,32 ","57,14%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),5/1/2024,1 x 1,5139474455,",10869286,11238766,21268726,",871,0,"R$1,68 ","R$1,93 ","63,72%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),5/1/2024,1 x 1,5139474455,",10869286,11238766,21268726,22834992269,",3550,0,"R$5,77 ","R$1,62 ","94,68%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),5/1/2024,1 x 1,5139474455,",10869286,11238766,21268726,21725415585,22475149105,",193,0,"R$0,59 ","R$3,08 ","63,73%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » anchor (22835571571),5/1/2024,1 x 1,5139474455,",10869286,11238766,21268726,21725415585,22475149105,22835571571,",411,0,"R$0,74 ","R$1,79 ","93,92%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),5/1/2024,1 x 1,5139474455,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",53,0,"R$0,10 ","R$1,96 ","56,60%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),5/1/2024,480 x 360v,5139474455,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",14,0,"R$0,01 ","R$1,05 ","92,86%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/1/2024,1 x 1,5139474455,",10869286,11238766,21268726,21725415585,22503128490,",11701,0,"R$18,77 ","R$1,60 ","93,44%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),5/1/2024,1 x 1,5139474455,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",309,0,"R$0,46 ","R$1,48 ","96,44%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),5/1/2024,1 x 1,5139474455,",10869286,11238766,21268726,21725415585,22462745544,",126,0,"R$0,35 ","R$2,76 ","57,14%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),5/1/2024,1 x 1,5139474455,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",286,0,"R$0,47 ","R$1,64 ","94,41%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » in-article (22473635649),5/1/2024,480 x 360v,5139474455,",10869286,11238766,21268726,21725415585,22462745544,22473635649,",3,0,"R$0,00 ","R$1,08 ","100,00%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402),5/1/2024,480 x 360v,5139474455,",10869286,11238766,21268726,21814348402,",19,0,"R$0,02 ","R$1,26 ","89,47%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),5/1/2024,1 x 1,5139474455,",10869286,11238766,21268726,21814348402,22691595903,",139,0,"R$0,20 ","R$1,41 ","51,08%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),5/1/2024,1 x 1,5139474455,",10869286,11238766,21722702436,",18,0,"R$0,03 ","R$1,58 ","61,11%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),5/1/2024,1 x 1,5139474455,",10869286,11238766,21722702436,22835337900,",32,0,"R$0,04 ","R$1,12 ","93,75%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/1/2024,1 x 1,5139474455,",10869286,11238766,21719551231,",645,0,"R$0,52 ","R$0,80 ","96,90%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),5/1/2024,1 x 1,5139474455,",10869286,11238766,21719551231,22834993604,",172,0,"R$0,24 ","R$1,41 ","90,12%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428),5/1/2024,480 x 360v,5139474455,",10869286,11238766,21719551231,21814456428,",3,0,"R$0,00 ","R$0,74 ","100,00%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),5/1/2024,1 x 1,5139474455,",10869286,11238766,21719551231,21814456428,22691595906,",3,0,"R$0,00 ","R$1,00 ","66,67%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/1/2024,1 x 1,5139474455,",10869286,11238766,17743246,",119,0,"R$0,17 ","R$1,42 ","68,91%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),5/1/2024,1 x 1,5139474455,",10869286,11238766,17743246,22834637230,",155,0,"R$0,19 ","R$1,19 ","96,13%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394),5/1/2024,480 x 360v,5139474455,",10869286,11238766,17743246,21814237394,",4,0,"R$0,00 ","R$1,07 ","100,00%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766),5/1/2024,1 x 1,4740103842,",10869286,11238766,",1,0,"R$0,01 ","R$7,01 ","100,00%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » anchor (22834406532),5/1/2024,1 x 1,4740103842,",10869286,11238766,22834406532,",1,0,"R$0,01 ","R$6,80 ","100,00%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » home (21723566961),5/1/2024,1 x 1,4740103842,",10869286,11238766,21723566961,",175,0,"R$1,21 ","R$6,93 ","66,86%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),5/1/2024,1 x 1,4740103842,",10869286,11238766,21723566961,22835570053,",42,0,"R$0,28 ","R$6,68 ","85,71%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361),5/1/2024,480 x 360v,4740103842,",10869286,11238766,21723566961,21814819361,",664,4,"R$0,80 ","R$1,21 ","75,54%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361) » outstream (22691595912),5/1/2024,1 x 1,4740103842,",10869286,11238766,21723566961,21814819361,22691595912,",18,0,"R$0,12 ","R$6,86 ","77,78%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » in-article (21720229610),5/1/2024,480 x 360v,4740103842,",10869286,11238766,21720229610,",51,0,"R$0,05 ","R$1,02 ","78,00%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),5/1/2024,1 x 1,4740103842,",10869286,11238766,21737767482,",209,0,"R$0,60 ","R$2,85 ","84,62%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),5/1/2024,1 x 1,4740103842,",10869286,11238766,21737767482,22834637125,",3,0,"R$0,02 ","R$7,01 ","66,67%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911),5/1/2024,480 x 360v,4740103842,",10869286,11238766,21737767482,21823750911,",58,0,"R$0,06 ","R$1,05 ","89,66%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),5/1/2024,1 x 1,4740103842,",10869286,11238766,21268726,",6474,0,"R$17,41 ","R$2,69 ","77,70%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),5/1/2024,1 x 1,4740103842,",10869286,11238766,21268726,22678504715,22678108642,",7333,0,"R$25,81 ","R$3,52 ","94,72%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),5/1/2024,1 x 1,4740103842,",10869286,11238766,21268726,22834992269,",692,0,"R$4,80 ","R$6,94 ","94,94%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),5/1/2024,1 x 1,4740103842,",10869286,11238766,21268726,21725415585,22475149105,",373,0,"R$2,58 ","R$6,92 ","70,51%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » anchor (22835571571),5/1/2024,1 x 1,4740103842,",10869286,11238766,21268726,21725415585,22475149105,22835571571,",223,0,"R$1,54 ","R$6,89 ","92,83%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),5/1/2024,1 x 1,4740103842,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",64,0,"R$0,44 ","R$6,92 ","70,31%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),5/1/2024,480 x 360v,4740103842,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",479,3,"R$0,87 ","R$1,82 ","83,12%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » oviral (21725355524) » in-article (21823751460),5/1/2024,480 x 360v,4740103842,",10869286,11238766,21268726,21725415585,21725355524,21823751460,",1,0,"R$0,00 ","R$2,34 ","100,00%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),5/1/2024,1 x 1,4740103842,",10869286,11238766,21268726,21725415585,22667687894,",4,0,"R$0,01 ","R$1,54 ","25,00%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/1/2024,1 x 1,4740103842,",10869286,11238766,21268726,21725415585,22503128490,",2837,0,"R$15,99 ","R$5,64 ","81,95%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),5/1/2024,1 x 1,4740103842,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",81,0,"R$0,57 ","R$7,02 ","95,06%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » in-article (22503434018),5/1/2024,480 x 360v,4740103842,",10869286,11238766,21268726,21725415585,22503128490,22503434018,",75,0,"R$0,11 ","R$1,53 ","89,33%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),5/1/2024,1 x 1,4740103842,",10869286,11238766,21268726,21725415585,22462745544,",5469,0,"R$10,72 ","R$1,96 ","85,02%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),5/1/2024,1 x 1,4740103842,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",116,0,"R$0,80 ","R$6,86 ","98,28%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » in-article (22473635649),5/1/2024,480 x 360v,4740103842,",10869286,11238766,21268726,21725415585,22462745544,22473635649,",675,5,"R$1,20 ","R$1,77 ","77,68%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » turismodevalor (22672701000) » in-article (22673287160),5/1/2024,480 x 360v,4740103842,",10869286,11238766,21268726,21725415585,22672701000,22673287160,",2,0,"R$0,00 ","R$2,34 ","50,00%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402),5/1/2024,480 x 360v,4740103842,",10869286,11238766,21268726,21814348402,",1722,11,"R$2,67 ","R$1,55 ","85,45%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),5/1/2024,1 x 1,4740103842,",10869286,11238766,21268726,21814348402,22691595903,",85,0,"R$0,59 ","R$6,90 ","57,65%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),5/1/2024,1 x 1,4740103842,",10869286,11238766,21722702436,",90,0,"R$0,33 ","R$3,64 ","81,11%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),5/1/2024,1 x 1,4740103842,",10869286,11238766,21722702436,22835337900,",20,0,"R$0,14 ","R$6,95 ","95,00%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » in-article (22521807661),5/1/2024,480 x 360v,4740103842,",10869286,11238766,21722702436,22521807661,",57,0,"R$0,05 ","R$0,91 ","92,98%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/1/2024,1 x 1,4740103842,",10869286,11238766,21719551231,",9403,0,"R$18,68 ","R$1,99 ","84,94%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),5/1/2024,1 x 1,4740103842,",10869286,11238766,21719551231,22834993604,",89,0,"R$0,42 ","R$4,74 ","91,01%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),5/1/2024,1 x 1,4740103842,",10869286,11238766,21719551231,21798635724,22835868507,",1,0,"R$0,01 ","R$7,01 ","100,00%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428),5/1/2024,480 x 360v,4740103842,",10869286,11238766,21719551231,21814456428,",48,0,"R$0,11 ","R$2,28 ","83,33%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),5/1/2024,1 x 1,4740103842,",10869286,11238766,21719551231,21814456428,22691595906,",3,0,"R$0,02 ","R$5,81 ","100,00%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/1/2024,1 x 1,4740103842,",10869286,11238766,17743246,",258,0,"R$0,81 ","R$3,13 ","75,58%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),5/1/2024,1 x 1,4740103842,",10869286,11238766,17743246,22834637230,",15,0,"R$0,10 ","R$6,52 ","93,33%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394),5/1/2024,480 x 360v,4740103842,",10869286,11238766,17743246,21814237394,",80,1,"R$0,09 ","R$1,11 ","91,03%"
The Rubicon Project,parceiros (10869286) » ne_10 (11238766),5/1/2024,1 x 1,29886166,",10869286,11238766,",44,0,"R$0,09 ","R$2,12 ","63,64%"
The Rubicon Project,parceiros (10869286) » ne_10 (11238766) » anchor (22834406532),5/1/2024,1 x 1,29886166,",10869286,11238766,22834406532,",12,0,"R$0,02 ","R$2,05 ","83,33%"
The Rubicon Project,parceiros (10869286) » ne_10 (11238766) » entretenimento (21722649521),5/1/2024,1 x 1,29886166,",10869286,11238766,21722649521,",2,0,"R$0,00 ","R$1,83 ","100,00%"
The Rubicon Project,parceiros (10869286) » ne_10 (11238766) » home (21723566961),5/1/2024,1 x 1,29886166,",10869286,11238766,21723566961,",700,0,"R$2,31 ","R$3,30 ","61,86%"
