Anunciante,Bloco de anúncios,Data,Tamanho do criativo,ID do anunciante,ID do bloco de anúncios,Total de impressões,Total de cliques,Receita total de CPM e de CPC (R$),eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/6/2024,300 x 50,29332726,",10869286,11238766,21268726,21725415585,22503128490,",2,0,R$0.01 ,R$7.06 ,100.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/6/2024,320 x 100,29332726,",10869286,11238766,21268726,21725415585,22503128490,",1,0,R$0.01 ,R$7.06 ,100.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/6/2024,320 x 50,29332726,",10869286,11238766,21268726,21725415585,22503128490,",7,0,R$0.05 ,R$7.06 ,100.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/6/2024,728 x 90,29332726,",10869286,11238766,21268726,21725415585,22503128490,",2,0,R$0.01 ,R$7.06 ,100.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/6/2024,970 x 90,29332726,",10869286,11238766,21268726,21725415585,22503128490,",1,0,R$0.01 ,R$7.06 ,100.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/7/2024,300 x 250,29332726,",10869286,11238766,21268726,21725415585,22503128490,",18,0,R$0.13 ,R$7.06 ,66.67%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/7/2024,320 x 100,29332726,",10869286,11238766,21268726,21725415585,22503128490,",1,0,R$0.01 ,R$7.06 ,100.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/8/2024,300 x 250,29332726,",10869286,11238766,21268726,21725415585,22503128490,",30,0,R$0.21 ,R$7.06 ,70.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/8/2024,320 x 50,29332726,",10869286,11238766,21268726,21725415585,22503128490,",4,0,R$0.03 ,R$7.06 ,75.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/8/2024,728 x 90,29332726,",10869286,11238766,21268726,21725415585,22503128490,",1,0,R$0.01 ,R$7.06 ,100.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/8/2024,970 x 90,29332726,",10869286,11238766,21268726,21725415585,22503128490,",1,0,R$0.01 ,R$7.06 ,100.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),5/1/2024,300 x 250,29332726,",10869286,11238766,21268726,21725415585,22462745544,",2,0,R$0.01 ,R$7.06 ,100.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),5/1/2024,320 x 50,29332726,",10869286,11238766,21268726,21725415585,22462745544,",17,0,R$0.12 ,R$7.06 ,94.12%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),5/3/2024,320 x 50,29332726,",10869286,11238766,21268726,21725415585,22462745544,",1,0,R$0.01 ,R$7.06 ,100.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),5/4/2024,320 x 50,29332726,",10869286,11238766,21268726,21725415585,22462745544,",4,0,R$0.03 ,R$7.06 ,50.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),5/8/2024,320 x 50,29332726,",10869286,11238766,21268726,21725415585,22462745544,",4,0,R$0.03 ,R$7.06 ,100.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),5/1/2024,320 x 50,29332726,",10869286,11238766,21722702436,",1,0,R$0.01 ,R$7.06 ,100.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),5/2/2024,300 x 250,29332726,",10869286,11238766,21722702436,",1,0,R$0.01 ,R$7.06 ,0.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),5/6/2024,300 x 250,29332726,",10869286,11238766,21722702436,",1,0,R$0.01 ,R$7.06 ,100.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),5/6/2024,300 x 600,29332726,",10869286,11238766,21722702436,",1,0,R$0.01 ,R$7.06 ,100.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),5/6/2024,320 x 50,29332726,",10869286,11238766,21722702436,",1,0,R$0.01 ,R$7.06 ,100.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),5/6/2024,728 x 90,29332726,",10869286,11238766,21722702436,",1,0,R$0.01 ,R$7.06 ,100.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/1/2024,300 x 600,29332726,",10869286,11238766,21719551231,",4,0,R$0.03 ,R$7.06 ,100.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/1/2024,320 x 50,29332726,",10869286,11238766,21719551231,",1,0,R$0.01 ,R$7.06 ,100.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/1/2024,728 x 90,29332726,",10869286,11238766,21719551231,",6,0,R$0.04 ,R$7.06 ,100.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/1/2024,970 x 90,29332726,",10869286,11238766,21719551231,",11,0,R$0.08 ,R$7.06 ,100.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/3/2024,300 x 250,29332726,",10869286,11238766,21719551231,",2,0,R$0.01 ,R$7.06 ,100.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/5/2024,300 x 250,29332726,",10869286,11238766,21719551231,",2,0,R$0.01 ,R$7.06 ,0.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/6/2024,300 x 250,29332726,",10869286,11238766,21719551231,",3,1,R$0.02 ,R$7.06 ,66.67%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/6/2024,728 x 90,29332726,",10869286,11238766,21719551231,",1,0,R$0.01 ,R$7.06 ,100.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/6/2024,970 x 90,29332726,",10869286,11238766,21719551231,",1,0,R$0.01 ,R$7.06 ,100.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/8/2024,300 x 250,29332726,",10869286,11238766,21719551231,",2,0,R$0.01 ,R$7.06 ,50.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/8/2024,300 x 600,29332726,",10869286,11238766,21719551231,",12,0,R$0.08 ,R$7.06 ,100.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/8/2024,320 x 50,29332726,",10869286,11238766,21719551231,",3,0,R$0.02 ,R$7.06 ,66.67%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/8/2024,728 x 90,29332726,",10869286,11238766,21719551231,",8,0,R$0.06 ,R$7.06 ,100.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/8/2024,970 x 90,29332726,",10869286,11238766,21719551231,",8,0,R$0.06 ,R$7.06 ,100.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/1/2024,300 x 250,29332726,",10869286,11238766,17743246,",6,0,R$0.04 ,R$7.06 ,66.67%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/1/2024,320 x 50,29332726,",10869286,11238766,17743246,",3,0,R$0.02 ,R$7.06 ,100.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/2/2024,300 x 250,29332726,",10869286,11238766,17743246,",11,0,R$0.08 ,R$7.06 ,72.73%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/2/2024,320 x 50,29332726,",10869286,11238766,17743246,",6,0,R$0.04 ,R$7.06 ,83.33%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/3/2024,300 x 250,29332726,",10869286,11238766,17743246,",4,1,R$0.03 ,R$7.06 ,50.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/3/2024,320 x 100,29332726,",10869286,11238766,17743246,",1,0,R$0.01 ,R$7.06 ,100.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/3/2024,320 x 50,29332726,",10869286,11238766,17743246,",5,0,R$0.04 ,R$7.06 ,100.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/4/2024,300 x 250,29332726,",10869286,11238766,17743246,",23,0,R$0.16 ,R$7.06 ,60.87%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/4/2024,300 x 50,29332726,",10869286,11238766,17743246,",1,0,R$0.01 ,R$7.06 ,100.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/4/2024,320 x 50,29332726,",10869286,11238766,17743246,",28,0,R$0.20 ,R$7.06 ,92.86%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/5/2024,300 x 250,29332726,",10869286,11238766,17743246,",16,0,R$0.11 ,R$7.06 ,43.75%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/5/2024,320 x 50,29332726,",10869286,11238766,17743246,",6,0,R$0.04 ,R$7.06 ,83.33%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/6/2024,300 x 250,29332726,",10869286,11238766,17743246,",4,0,R$0.03 ,R$7.06 ,100.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/6/2024,970 x 90,29332726,",10869286,11238766,17743246,",1,0,R$0.01 ,R$7.06 ,100.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/7/2024,300 x 250,29332726,",10869286,11238766,17743246,",36,0,R$0.25 ,R$7.06 ,61.11%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/7/2024,300 x 50,29332726,",10869286,11238766,17743246,",1,0,R$0.01 ,R$7.06 ,100.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/7/2024,320 x 100,29332726,",10869286,11238766,17743246,",1,0,R$0.01 ,R$7.06 ,100.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/7/2024,728 x 90,29332726,",10869286,11238766,17743246,",1,0,R$0.01 ,R$7.06 ,100.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/7/2024,970 x 90,29332726,",10869286,11238766,17743246,",3,0,R$0.02 ,R$7.06 ,100.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/8/2024,300 x 250,29332726,",10869286,11238766,17743246,",24,0,R$0.17 ,R$7.06 ,75.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/8/2024,300 x 50,29332726,",10869286,11238766,17743246,",10,0,R$0.07 ,R$7.06 ,90.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/8/2024,320 x 100,29332726,",10869286,11238766,17743246,",13,0,R$0.09 ,R$7.06 ,100.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/8/2024,320 x 50,29332726,",10869286,11238766,17743246,",15,0,R$0.11 ,R$7.06 ,86.67%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/8/2024,728 x 90,29332726,",10869286,11238766,17743246,",13,0,R$0.09 ,R$7.06 ,92.31%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/8/2024,970 x 90,29332726,",10869286,11238766,17743246,",4,0,R$0.03 ,R$7.06 ,75.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394) » outstream (22691595504),5/1/2024,300 x 250,29332726,",10869286,11238766,17743246,21814237394,22691595504,",6,0,R$0.04 ,R$7.06 ,100.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394) » outstream (22691595504),5/2/2024,300 x 250,29332726,",10869286,11238766,17743246,21814237394,22691595504,",97,0,R$0.69 ,R$7.06 ,89.69%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394) » outstream (22691595504),5/3/2024,300 x 250,29332726,",10869286,11238766,17743246,21814237394,22691595504,",244,2,R$1.72 ,R$7.06 ,93.44%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394) » outstream (22691595504),5/5/2024,300 x 250,29332726,",10869286,11238766,17743246,21814237394,22691595504,",5,0,R$0.04 ,R$7.06 ,100.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394) » outstream (22691595504),5/6/2024,300 x 250,29332726,",10869286,11238766,17743246,21814237394,22691595504,",1,0,R$0.01 ,R$7.06 ,100.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394) » outstream (22691595504),5/7/2024,300 x 250,29332726,",10869286,11238766,17743246,21814237394,22691595504,",8,0,R$0.06 ,R$7.06 ,100.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » story (22871016841),5/1/2024,320 x 50,29332726,",10869286,11238766,17743246,22871016841,",4,0,R$0.03 ,R$7.06 ,100.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » story (22871016841),5/2/2024,320 x 50,29332726,",10869286,11238766,17743246,22871016841,",2,0,R$0.01 ,R$7.06 ,100.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » story (22871016841),5/3/2024,320 x 50,29332726,",10869286,11238766,17743246,22871016841,",2,0,R$0.01 ,R$7.06 ,150.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » tv_jornal_interior (21743681688),5/2/2024,320 x 50,29332726,",10869286,11238766,21743681688,",9,0,R$0.06 ,R$7.06 ,88.89%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » tv_jornal_interior (21743681688),5/3/2024,320 x 50,29332726,",10869286,11238766,21743681688,",4,0,R$0.03 ,R$7.06 ,75.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » tv_jornal_interior (21743681688),5/4/2024,320 x 50,29332726,",10869286,11238766,21743681688,",6,0,R$0.04 ,R$7.06 ,100.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » tv_jornal_interior (21743681688),5/5/2024,320 x 50,29332726,",10869286,11238766,21743681688,",3,0,R$0.02 ,R$7.06 ,66.67%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » tv_jornal_interior (21743681688),5/6/2024,320 x 50,29332726,",10869286,11238766,21743681688,",1,0,R$0.01 ,R$7.06 ,100.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » tv_jornal_interior (21743681688),5/7/2024,320 x 50,29332726,",10869286,11238766,21743681688,",1,0,R$0.01 ,R$7.06 ,100.00%
GLAXOSMITHKLINE BRASIL LTDA  / 0001-10,parceiros (10869286) » ne_10 (11238766) » tv_jornal_interior (21743681688),5/8/2024,320 x 50,29332726,",10869286,11238766,21743681688,",1,0,R$0.01 ,R$7.06 ,100.00%
GLOBO COMUNICACAO E PARTICIPACOES S/A / 0083-40,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361),5/1/2024,480 x 360v,4879828005,",10869286,11238766,21723566961,21814819361,",86,1,R$2.72 ,R$31.68 ,76.74%
GLOBO COMUNICACAO E PARTICIPACOES S/A / 0083-40,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361),5/2/2024,480 x 360v,4879828005,",10869286,11238766,21723566961,21814819361,",8,0,R$0.25 ,R$31.68 ,62.50%
GLOBO COMUNICACAO E PARTICIPACOES S/A / 0083-40,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361),5/14/2024,480 x 360v,4879828005,",10869286,11238766,21723566961,21814819361,",23,0,R$0.73 ,R$31.68 ,78.26%
GLOBO COMUNICACAO E PARTICIPACOES S/A / 0083-40,parceiros (10869286) » ne_10 (11238766) » in-article (21720229610),5/2/2024,480 x 360v,4879828005,",10869286,11238766,21720229610,",1,0,R$0.03 ,R$31.68 ,100.00%
GLOBO COMUNICACAO E PARTICIPACOES S/A / 0083-40,parceiros (10869286) » ne_10 (11238766) » in-article (21720229610),5/7/2024,480 x 360v,4879828005,",10869286,11238766,21720229610,",2,0,R$0.06 ,R$31.68 ,50.00%
GLOBO COMUNICACAO E PARTICIPACOES S/A / 0083-40,parceiros (10869286) » ne_10 (11238766) » in-article (21720229610),5/14/2024,480 x 360v,4879828005,",10869286,11238766,21720229610,",4,0,R$0.13 ,R$31.68 ,100.00%
GLOBO COMUNICACAO E PARTICIPACOES S/A / 0083-40,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911),5/2/2024,480 x 360v,4879828005,",10869286,11238766,21737767482,21823750911,",2,0,R$0.06 ,R$31.68 ,50.00%
GLOBO COMUNICACAO E PARTICIPACOES S/A / 0083-40,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911),5/6/2024,480 x 360v,4879828005,",10869286,11238766,21737767482,21823750911,",1,0,R$0.03 ,R$31.68 ,100.00%
GLOBO COMUNICACAO E PARTICIPACOES S/A / 0083-40,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911),5/14/2024,480 x 360v,4879828005,",10869286,11238766,21737767482,21823750911,",14,0,R$0.44 ,R$31.68 ,84.62%
GLOBO COMUNICACAO E PARTICIPACOES S/A / 0083-40,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),5/1/2024,480 x 360v,4879828005,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",27,0,R$0.86 ,R$31.68 ,92.59%
GLOBO COMUNICACAO E PARTICIPACOES S/A / 0083-40,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),5/2/2024,480 x 360v,4879828005,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",3,0,R$0.10 ,R$31.68 ,100.00%
GLOBO COMUNICACAO E PARTICIPACOES S/A / 0083-40,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/1/2024,480 x 360v,4879828005,",10869286,11238766,21268726,21725415585,22503128490,",35,0,R$1.11 ,R$31.68 ,76.47%
GLOBO COMUNICACAO E PARTICIPACOES S/A / 0083-40,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/2/2024,480 x 360v,4879828005,",10869286,11238766,21268726,21725415585,22503128490,",7,0,R$0.22 ,R$31.68 ,71.43%
GLOBO COMUNICACAO E PARTICIPACOES S/A / 0083-40,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/3/2024,480 x 360v,4879828005,",10869286,11238766,21268726,21725415585,22503128490,",5,0,R$0.16 ,R$31.68 ,80.00%
GLOBO COMUNICACAO E PARTICIPACOES S/A / 0083-40,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/4/2024,480 x 360v,4879828005,",10869286,11238766,21268726,21725415585,22503128490,",14,2,R$0.44 ,R$31.68 ,85.71%
GLOBO COMUNICACAO E PARTICIPACOES S/A / 0083-40,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/5/2024,480 x 360v,4879828005,",10869286,11238766,21268726,21725415585,22503128490,",10,0,R$0.32 ,R$31.68 ,70.00%
GLOBO COMUNICACAO E PARTICIPACOES S/A / 0083-40,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/6/2024,480 x 360v,4879828005,",10869286,11238766,21268726,21725415585,22503128490,",20,0,R$0.63 ,R$31.68 ,60.00%
GLOBO COMUNICACAO E PARTICIPACOES S/A / 0083-40,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/7/2024,480 x 360v,4879828005,",10869286,11238766,21268726,21725415585,22503128490,",13,0,R$0.41 ,R$31.68 ,76.92%
GLOBO COMUNICACAO E PARTICIPACOES S/A / 0083-40,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/8/2024,480 x 360v,4879828005,",10869286,11238766,21268726,21725415585,22503128490,",4,0,R$0.13 ,R$31.68 ,50.00%
GLOBO COMUNICACAO E PARTICIPACOES S/A / 0083-40,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/9/2024,480 x 360v,4879828005,",10869286,11238766,21268726,21725415585,22503128490,",4,0,R$0.13 ,R$31.68 ,50.00%
GLOBO COMUNICACAO E PARTICIPACOES S/A / 0083-40,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/14/2024,480 x 360v,4879828005,",10869286,11238766,21268726,21725415585,22503128490,",437,3,R$13.84 ,R$31.68 ,70.02%
GLOBO COMUNICACAO E PARTICIPACOES S/A / 0083-40,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » in-article (22503434018),5/1/2024,480 x 360v,4879828005,",10869286,11238766,21268726,21725415585,22503128490,22503434018,",2,0,R$0.06 ,R$31.68 ,100.00%
GLOBO COMUNICACAO E PARTICIPACOES S/A / 0083-40,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » in-article (22503434018),5/2/2024,480 x 360v,4879828005,",10869286,11238766,21268726,21725415585,22503128490,22503434018,",1,0,R$0.03 ,R$31.68 ,100.00%
GLOBO COMUNICACAO E PARTICIPACOES S/A / 0083-40,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » in-article (22503434018),5/3/2024,480 x 360v,4879828005,",10869286,11238766,21268726,21725415585,22503128490,22503434018,",1,0,R$0.03 ,R$31.68 ,100.00%
GLOBO COMUNICACAO E PARTICIPACOES S/A / 0083-40,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » in-article (22503434018),5/4/2024,480 x 360v,4879828005,",10869286,11238766,21268726,21725415585,22503128490,22503434018,",4,0,R$0.13 ,R$31.68 ,75.00%
GLOBO COMUNICACAO E PARTICIPACOES S/A / 0083-40,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » in-article (22503434018),5/7/2024,480 x 360v,4879828005,",10869286,11238766,21268726,21725415585,22503128490,22503434018,",2,0,R$0.06 ,R$31.68 ,100.00%
