Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
Áudio (0x0),Portal NE10,04/04/2024,4,0 x 0,707,5,"R$0,92 ","0,552","R$1,30 ","58,17%"
Áudio (0x0),Portal NE10,04/04/2024,4,0 x 0,1,0,"R$0,00 ","0,0","R$0,34 ","0,00%"
Áudio (0x0),Portal NE10,04/04/2024,4,0 x 0,731,0,"R$1,72 ","1,032","R$2,36 ","91,68%"
Áudio (0x0),Portal NE10,04/04/2024,4,0 x 0,1696,0,"R$3,27 ","1,962","R$1,93 ","68,71%"
Áudio (0x0),Portal NE10,04/04/2024,4,0 x 0,2097,8,"R$2,00 ","1,2","R$0,95 ","92,67%"
Áudio (0x0),Portal NE10,04/04/2024,4,0 x 0,1323,0,"R$1,79 ","1,074","R$1,36 ","85,10%"
Áudio (0x0),Portal NE10,04/04/2024,4,0 x 0,121,0,"R$0,20 ","0,12","R$1,66 ","80,17%"
Áudio (0x0),Portal NE10,04/04/2024,4,0 x 0,81,3,"R$0,07 ","0,042","R$0,86 ","88,16%"
Áudio (0x0),Interior,04/04/2024,4,0 x 0,234,1,"R$0,45 ","0,27","R$1,91 ","66,06%"
Áudio (0x0),Interior,04/04/2024,4,0 x 0,52,0,"R$0,21 ","0,126","R$4,06 ","81,40%"
Áudio (0x0),Interior,04/04/2024,4,0 x 0,81,0,"R$0,08 ","0,048","R$0,97 ","92,68%"
Áudio (0x0),Interior,04/04/2024,4,0 x 0,2,0,"R$0,01 ","0,006","R$6,47 ","0,00%"
Áudio (0x0),Portal NE10,04/04/2024,4,0 x 0,1,0,"R$0,00 ","0,0","R$0,34 ","0,00%"
Áudio (0x0),JC Online,04/04/2024,4,0 x 0,12588,10,"R$33,65 ","20,19","R$2,67 ","70,49%"
Áudio (0x0),Jamildo,04/04/2024,4,0 x 0,8325,31,"R$33,46 ","20,076","R$4,02 ","56,73%"
Áudio (0x0),JC Online,04/04/2024,4,0 x 0,18522,43,"R$21,16 ","12,696","R$1,14 ","97,51%"
Áudio (0x0),Jamildo,04/04/2024,4,0 x 0,1569,9,"R$4,99 ","2,994","R$3,18 ","73,48%"
Áudio (0x0),Jamildo,04/04/2024,4,0 x 0,9824,13,"R$9,96 ","5,976","R$1,01 ","97,89%"
Áudio (0x0),Jamildo,04/04/2024,4,0 x 0,1790,3,"R$2,62 ","1,572","R$1,46 ","82,80%"
Áudio (0x0),Portal NE10,04/04/2024,4,0 x 0,9,0,"R$0,02 ","0,012","R$2,00 ","70,00%"
Áudio (0x0),Portal NE10,04/04/2024,4,0 x 0,12,0,"R$0,01 ","0,006","R$1,07 ","58,33%"
Áudio (0x0),Social 1,04/04/2024,4,0 x 0,36529,105,"R$77,41 ","46,446","R$2,12 ","67,98%"
Áudio (0x0),Social 1,04/04/2024,4,0 x 0,43,0,"R$0,08 ","0,048","R$1,90 ","0,00%"
Áudio (0x0),Social 1,04/04/2024,4,0 x 0,721,1,"R$0,98 ","0,588","R$1,36 ","95,24%"
Áudio (0x0),Social 1,04/04/2024,4,0 x 0,201,1,"R$0,32 ","0,192","R$1,59 ","86,60%"
Áudio (0x0),Blog do Torcedor,04/04/2024,4,0 x 0,1399,1,"R$3,91 ","2,346","R$2,79 ","61,13%"
Áudio (0x0),Blog do Torcedor,04/04/2024,4,0 x 0,2540,7,"R$3,21 ","1,926","R$1,27 ","97,85%"
Áudio (0x0),Blog do Torcedor,04/04/2024,4,0 x 0,522,0,"R$0,97 ","0,582","R$1,86 ","89,46%"
Áudio (0x0),JC Online,04/04/2024,4,0 x 0,4,0,"R$0,00 ","0,0","R$0,63 ","100,00%"
Áudio (0x0),JC Online,04/04/2024,4,0 x 0,5195,12,"R$6,35 ","3,81","R$1,22 ","87,52%"
Áudio (0x0),JC Online,04/04/2024,4,0 x 0,294,0,"R$0,53 ","0,318","R$1,79 ","56,51%"
Áudio (0x0),JC Online,04/04/2024,4,0 x 0,1,0,"R$0,01 ","0,006","R$9,79 ","0,00%"
Áudio (0x0),Portal NE10,04/04/2024,4,0 x 0,185,1,"R$0,42 ","0,252","R$2,29 ","82,58%"
Áudio (0x0),Portal NE10,04/04/2024,4,0 x 0,229,1,"R$0,36 ","0,216","R$1,56 ","84,34%"
Áudio (0x0),Portal NE10,04/04/2024,4,0 x 0,54,0,"R$0,03 ","0,018","R$0,59 ","83,33%"
Áudio (0x0),Rádio Jornal,04/04/2024,4,0 x 0,8865,6,"R$24,22 ","14,532","R$2,73 ","71,17%"
Áudio (0x0),Rádio Jornal,04/04/2024,4,0 x 0,86,0,"R$0,19 ","0,114","R$2,21 ","0,00%"
Áudio (0x0),Rádio Jornal,04/04/2024,4,0 x 0,5820,9,"R$9,34 ","5,604","R$1,60 ","100,64%"
Áudio (0x0),Rádio Jornal,04/04/2024,4,0 x 0,1,0,"R$0,00 ","0,0","R$3,39 ","100,00%"
Áudio (0x0),Rádio Jornal,04/04/2024,4,0 x 0,1,0,"R$0,01 ","0,006","R$9,36 ","100,00%"
Áudio (0x0),Rádio Jornal,04/04/2024,4,0 x 0,633,7,"R$0,93 ","0,558","R$1,47 ","84,46%"
Áudio (0x0),Rádio Jornal,04/04/2024,4,0 x 0,16,0,"R$0,05 ","0,03","R$3,21 ","62,50%"
Áudio (0x0),TV Jornal,04/04/2024,4,0 x 0,387,1,"R$1,45 ","0,87","R$3,76 ","71,85%"
Áudio (0x0),TV Jornal,04/04/2024,4,0 x 0,5,0,"R$0,01 ","0,006","R$1,50 ","0,00%"
Áudio (0x0),TV Jornal,04/04/2024,4,0 x 0,540,1,"R$0,61 ","0,366","R$1,13 ","96,88%"
Áudio (0x0),TV Jornal,04/04/2024,4,0 x 0,188,0,"R$0,13 ","0,078","R$0,69 ","87,78%"
Áudio (0x0),Interior,04/04/2024,4,0 x 0,3,0,"R$0,02 ","0,012","R$5,40 ","100,00%"
Áudio (0x0),Portal NE10,04/04/2024,4,0 x 0,4,1,"R$0,00 ","0,0","R$0,65 ","75,00%"
Áudio (0x0),JC Online,04/04/2024,4,0 x 0,1,0,"R$0,00 ","0,0","R$0,51 ","100,00%"
Áudio (0x0),TV Jornal,04/04/2024,4,0 x 0,24,0,"R$0,07 ","0,042","R$3,01 ","68,42%"
Amazon,Portal NE10,04/04/2024,4,1 x 1,2,0,"R$0,03 ","0,018","R$17,37 ","100,00%"
Amazon,Portal NE10,04/04/2024,4,1 x 1,86,0,"R$0,35 ","0,21","R$4,06 ","58,14%"
Amazon,Interior,04/04/2024,4,1 x 1,1,0,"R$0,01 ","0,006","R$8,42 ","100,00%"
Amazon,JC Online,04/04/2024,4,1 x 1,694,0,"R$3,40 ","2,04","R$4,90 ","71,04%"
Amazon,Jamildo,04/04/2024,4,1 x 1,614,0,"R$3,33 ","1,998","R$5,43 ","71,66%"
Amazon,Jamildo,04/04/2024,4,1 x 1,1,0,"R$0,02 ","0,012","R$15,37 ","0,00%"
Amazon,Social 1,04/04/2024,4,1 x 1,3618,0,"R$19,80 ","11,88","R$5,47 ","63,49%"
Amazon,Blog do Torcedor,04/04/2024,4,1 x 1,108,0,"R$0,72 ","0,432","R$6,68 ","62,96%"
Amazon,JC Online,04/04/2024,4,1 x 1,2,0,"R$0,03 ","0,018","R$15,37 ","0,00%"
Amazon,Portal NE10,04/04/2024,4,1 x 1,1,0,"R$0,00 ","0,0","R$1,16 ","100,00%"
Amazon,TV Jornal,04/04/2024,4,1 x 1,28,0,"R$0,09 ","0,054","R$3,28 ","57,14%"
AppNexus,Portal NE10,04/04/2024,4,1 x 1,46,0,"R$0,04 ","0,024","R$0,84 ","67,39%"
AppNexus,Portal NE10,04/04/2024,4,Nativo,1,0,"R$0,00 ","0,0","R$0,60 ","0,00%"
AppNexus,Portal NE10,04/04/2024,4,1 x 1,324,0,"R$0,35 ","0,21","R$1,09 ","73,77%"
AppNexus,Portal NE10,04/04/2024,4,1 x 1,1,0,"R$0,00 ","0,0","R$0,35 ","0,00%"
AppNexus,Portal NE10,04/04/2024,4,1 x 1,181,0,"R$0,15 ","0,09","R$0,81 ","49,72%"
AppNexus,Portal NE10,04/04/2024,4,1 x 1,2083,0,"R$2,32 ","1,392","R$1,11 ","84,59%"
AppNexus,Portal NE10,04/04/2024,4,480 x 360v,107,0,"R$0,41 ","0,246","R$3,86 ","88,68%"
AppNexus,Portal NE10,04/04/2024,4,1 x 1,14,0,"R$0,01 ","0,006","R$0,82 ","71,43%"
AppNexus,Portal NE10,04/04/2024,4,480 x 360v,23,1,"R$0,08 ","0,048","R$3,30 ","86,96%"
AppNexus,Interior,04/04/2024,4,1 x 1,133,0,"R$0,18 ","0,108","R$1,38 ","54,14%"
AppNexus,Interior,04/04/2024,4,Nativo,3,0,"R$0,00 ","0,0","R$0,87 ","33,33%"
AppNexus,Interior,04/04/2024,4,1 x 1,10,0,"R$0,01 ","0,006","R$1,43 ","70,00%"
AppNexus,Interior,04/04/2024,4,480 x 360v,16,0,"R$0,04 ","0,024","R$2,49 ","87,50%"
AppNexus,Interior,04/04/2024,4,1 x 1,1,0,"R$0,00 ","0,0","R$0,50 ","0,00%"
AppNexus,Portal NE10,04/04/2024,4,1 x 1,4,0,"R$0,00 ","0,0","R$1,01 ","50,00%"
AppNexus,JC Online,04/04/2024,4,1 x 1,12668,0,"R$27,91 ","16,746","R$2,20 ","54,81%"
AppNexus,JC Online,04/04/2024,4,Nativo,35,0,"R$0,04 ","0,024","R$1,11 ","34,29%"
AppNexus,Jamildo,04/04/2024,4,1 x 1,6707,0,"R$20,32 ","12,192","R$3,03 ","41,56%"
AppNexus,JC Online,04/04/2024,4,1 x 1,10674,0,"R$13,04 ","7,824","R$1,22 ","83,38%"
AppNexus,Jamildo,04/04/2024,4,1 x 1,1513,0,"R$3,02 ","1,812","R$2,00 ","59,39%"
AppNexus,Jamildo,04/04/2024,4,1 x 1,7856,0,"R$7,14 ","4,284","R$0,91 ","84,78%"
AppNexus,Jamildo,04/04/2024,4,1 x 1,176,0,"R$0,35 ","0,21","R$1,99 ","53,41%"
AppNexus,Jamildo,04/04/2024,4,480 x 360v,1709,6,"R$6,64 ","3,984","R$3,89 ","85,22%"
AppNexus,Portal NE10,04/04/2024,4,480 x 360v,5,0,"R$0,00 ","0,0","R$0,78 ","80,00%"
AppNexus,Portal NE10,04/04/2024,4,1 x 1,49,0,"R$0,05 ","0,03","R$1,04 ","36,73%"
AppNexus,Social 1,04/04/2024,4,1 x 1,10860,0,"R$14,54 ","8,724","R$1,34 ","54,22%"
AppNexus,Social 1,04/04/2024,4,300 x 250,202,0,"R$2,29 ","1,374","R$11,35 ","4,46%"
AppNexus,Social 1,04/04/2024,4,480 x 360,217,0,"R$2,50 ","1,5","R$11,50 ","5,53%"
AppNexus,Social 1,04/04/2024,4,Nativo,8,0,"R$0,01 ","0,006","R$1,02 ","0,00%"
AppNexus,Social 1,04/04/2024,4,1 x 1,643,0,"R$0,79 ","0,474","R$1,23 ","79,78%"
AppNexus,Social 1,04/04/2024,4,480 x 360v,77,0,"R$0,27 ","0,162","R$3,48 ","87,01%"
AppNexus,Social 1,04/04/2024,4,1 x 1,4,0,"R$0,00 ","0,0","R$0,14 ","100,00%"
AppNexus,Blog do Torcedor,04/04/2024,4,1 x 1,3328,0,"R$5,07 ","3,042","R$1,52 ","47,00%"
AppNexus,Blog do Torcedor,04/04/2024,4,Nativo,2,0,"R$0,00 ","0,0","R$0,96 ","0,00%"
AppNexus,Blog do Torcedor,04/04/2024,4,1 x 1,3143,0,"R$2,92 ","1,752","R$0,93 ","83,71%"
AppNexus,Blog do Torcedor,04/04/2024,4,480 x 360v,338,1,"R$1,55 ","0,93","R$4,58 ","87,43%"
AppNexus,JC Online,04/04/2024,4,480 x 360v,2,0,"R$0,00 ","0,0","R$0,85 ","50,00%"
AppNexus,JC Online,04/04/2024,4,480 x 360v,2200,6,"R$8,94 ","5,364","R$4,06 ","86,64%"
AppNexus,JC Online,04/04/2024,4,1 x 1,422,0,"R$0,79 ","0,474","R$1,88 ","48,10%"
AppNexus,JC Online,04/04/2024,4,1 x 1,2,0,"R$0,00 ","0,0","R$0,25 ","100,00%"
AppNexus,Portal NE10,04/04/2024,4,1 x 1,326,0,"R$0,33 ","0,198","R$1,00 ","56,75%"
AppNexus,Portal NE10,04/04/2024,4,1 x 1,190,0,"R$0,26 ","0,156","R$1,37 ","84,74%"
AppNexus,Portal NE10,04/04/2024,4,480 x 360v,2,0,"R$0,00 ","0,0","R$1,03 ","100,00%"
AppNexus,Rádio Jornal,04/04/2024,4,1 x 1,4284,0,"R$5,76 ","3,456","R$1,34 ","61,21%"
AppNexus,Rádio Jornal,04/04/2024,4,Nativo,1,0,"R$0,00 ","0,0","R$0,96 ","100,00%"
AppNexus,Rádio Jornal,04/04/2024,4,1 x 1,1659,0,"R$2,15 ","1,29","R$1,29 ","86,14%"
AppNexus,Rádio Jornal,04/04/2024,4,1 x 1,2,0,"R$0,00 ","0,0","R$0,10 ","100,00%"
AppNexus,Rádio Jornal,04/04/2024,4,480 x 360v,41,1,"R$0,33 ","0,198","R$8,06 ","85,37%"
AppNexus,Rádio Jornal,04/04/2024,4,1 x 1,1,0,"R$0,00 ","0,0","R$0,55 ","0,00%"
AppNexus,TV Jornal,04/04/2024,4,1 x 1,1722,0,"R$2,24 ","1,344","R$1,30 ","51,28%"
AppNexus,TV Jornal,04/04/2024,4,1 x 1,488,0,"R$0,50 ","0,3","R$1,03 ","81,76%"
AppNexus,TV Jornal,04/04/2024,4,480 x 360v,35,0,"R$0,09 ","0,054","R$2,62 ","88,24%"
BANCO DO BRASIL SA / 0001-91,Portal NE10,04/04/2024,4,480 x 360v,135,1,"R$15,39 ","9,234","R$114,00 ","91,47%"
BANCO DO BRASIL SA / 0001-91,Interior,04/04/2024,4,480 x 360v,2,0,"R$0,23 ","0,138","R$114,00 ","100,00%"
BANCO DO BRASIL SA / 0001-91,Jamildo,04/04/2024,4,480 x 360v,890,2,"R$101,46 ","60,876","R$114,00 ","87,26%"
BANCO DO BRASIL SA / 0001-91,Social 1,04/04/2024,4,480 x 360v,235,0,"R$26,79 ","16,074","R$114,00 ","68,94%"
BANCO DO BRASIL SA / 0001-91,Social 1,04/04/2024,4,480 x 360v,96,0,"R$10,94 ","6,564","R$114,00 ","85,71%"
BANCO DO BRASIL SA / 0001-91,Blog do Torcedor,04/04/2024,4,480 x 360v,23,0,"R$2,62 ","1,572","R$114,00 ","73,68%"
BANCO DO BRASIL SA / 0001-91,JC Online,04/04/2024,4,480 x 360v,2086,17,"R$237,80 ","142,68","R$114,00 ","87,29%"
BANCO DO BRASIL SA / 0001-91,Rádio Jornal,04/04/2024,4,480 x 360v,635,3,"R$72,39 ","43,434","R$114,00 ","88,73%"
BANCO DO BRASIL SA / 0001-91,TV Jornal,04/04/2024,4,480 x 360v,145,0,"R$16,53 ","9,918","R$114,00 ","89,58%"
BANCO SAFRA S A / 0001-28,Interior,04/04/2024,4,300 x 250,4,0,"R$0,02 ","0,012","R$5,02 ","75,00%"
BANCO SAFRA S A / 0001-28,JC Online,04/04/2024,4,300 x 250,64,0,"R$0,32 ","0,192","R$5,02 ","56,25%"
BANCO SAFRA S A / 0001-28,Jamildo,04/04/2024,4,300 x 250,118,0,"R$0,59 ","0,354","R$5,02 ","34,75%"
BANCO SAFRA S A / 0001-28,Jamildo,04/04/2024,4,300 x 250,24,0,"R$0,12 ","0,072","R$5,02 ","66,67%"
BANCO SAFRA S A / 0001-28,Social 1,04/04/2024,4,300 x 250,28,0,"R$0,14 ","0,084","R$5,02 ","75,00%"
BANCO SAFRA S A / 0001-28,Rádio Jornal,04/04/2024,4,300 x 250,7,0,"R$0,04 ","0,024","R$5,02 ","42,86%"
BANCO SAFRA S A / 0001-28,TV Jornal,04/04/2024,4,300 x 250,43,0,"R$0,22 ","0,132","R$5,02 ","51,16%"
CAIXA ECONOMICA FEDERAL/0238-21,Portal NE10,04/04/2024,4,480 x 360v,1,0,"R$0,04 ","0,024","R$42,64 ","100,00%"
CAIXA ECONOMICA FEDERAL/0238-21,Portal NE10,04/04/2024,4,480 x 360v,4,0,"R$0,17 ","0,102","R$42,64 ","100,00%"
CAIXA ECONOMICA FEDERAL/0238-21,Jamildo,04/04/2024,4,480 x 360v,169,0,"R$7,21 ","4,326","R$42,64 ","92,59%"
CAIXA ECONOMICA FEDERAL/0238-21,Social 1,04/04/2024,4,480 x 360v,840,0,"R$35,82 ","21,492","R$42,64 ","56,77%"
CAIXA ECONOMICA FEDERAL/0238-21,Social 1,04/04/2024,4,480 x 360v,15,0,"R$0,64 ","0,384","R$42,64 ","85,71%"
CAIXA ECONOMICA FEDERAL/0238-21,Blog do Torcedor,04/04/2024,4,480 x 360v,58,0,"R$2,47 ","1,482","R$42,64 ","85,96%"
CAIXA ECONOMICA FEDERAL/0238-21,JC Online,04/04/2024,4,480 x 360v,118,0,"R$5,03 ","3,018","R$42,64 ","85,22%"
CAIXA ECONOMICA FEDERAL/0238-21,Rádio Jornal,04/04/2024,4,480 x 360v,23,0,"R$0,98 ","0,588","R$42,64 ","86,36%"
CAIXA ECONOMICA FEDERAL/0238-21,TV Jornal,04/04/2024,4,480 x 360v,4,0,"R$0,17 ","0,102","R$42,64 ","75,00%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,04/04/2024,4,300 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,04/04/2024,4,300 x 250,45,0,"R$0,00 ","0,0","R$0,00 ","77,78%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,04/04/2024,4,320 x 50,40,0,"R$0,00 ","0,0","R$0,00 ","97,50%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,04/04/2024,4,480 x 360v,233,1,"R$0,00 ","0,0","R$0,00 ","61,47%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,04/04/2024,4,Nativo,51,0,"R$0,00 ","0,0","R$0,00 ","52,94%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,04/04/2024,4,728 x 90,210,0,"R$0,00 ","0,0","R$0,00 ","89,52%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,04/04/2024,4,970 x 90,173,0,"R$0,00 ","0,0","R$0,00 ","91,33%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,04/04/2024,4,300 x 250,3,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,04/04/2024,4,320 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,04/04/2024,4,300 x 250,26,0,"R$0,00 ","0,0","R$0,00 ","46,15%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,04/04/2024,4,300 x 600,8,0,"R$0,00 ","0,0","R$0,00 ","62,50%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,04/04/2024,4,Nativo,1229,0,"R$0,00 ","0,0","R$0,00 ","59,07%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,04/04/2024,4,320 x 100,814,3,"R$0,00 ","0,0","R$0,00 ","95,82%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,04/04/2024,4,728 x 90,431,0,"R$0,00 ","0,0","R$0,00 ","81,67%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,04/04/2024,4,970 x 90,1148,0,"R$0,00 ","0,0","R$0,00 ","84,23%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,04/04/2024,4,480 x 360v,827,2,"R$0,00 ","0,0","R$0,00 ","75,53%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,04/04/2024,4,300 x 250,1116,0,"R$0,00 ","0,0","R$0,00 ","73,12%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,04/04/2024,4,480 x 360v,76,0,"R$0,00 ","0,0","R$0,00 ","86,11%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,04/04/2024,4,300 x 250,12,0,"R$0,00 ","0,0","R$0,00 ","58,33%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,04/04/2024,4,480 x 360v,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,04/04/2024,4,Nativo,32,0,"R$0,00 ","0,0","R$0,00 ","6,25%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,04/04/2024,4,300 x 100,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,04/04/2024,4,320 x 50,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,04/04/2024,4,480 x 360v,27,0,"R$0,00 ","0,0","R$0,00 ","84,62%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,04/04/2024,4,300 x 250,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,04/04/2024,4,300 x 250,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,04/04/2024,4,300 x 250,3998,0,"R$0,00 ","0,0","R$0,00 ","57,90%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,04/04/2024,4,300 x 500,1523,23,"R$0,00 ","0,0","R$0,00 ","59,75%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,04/04/2024,4,300 x 600,1849,1,"R$0,00 ","0,0","R$0,00 ","60,24%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,04/04/2024,4,320 x 50,107,0,"R$0,00 ","0,0","R$0,00 ","64,49%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,04/04/2024,4,480 x 360v,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,04/04/2024,4,728 x 90,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,04/04/2024,4,970 x 250,86,0,"R$0,00 ","0,0","R$0,00 ","84,88%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,04/04/2024,4,Nativo,3384,2,"R$0,00 ","0,0","R$0,00 ","39,90%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,04/04/2024,4,300 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,04/04/2024,4,320 x 50,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,04/04/2024,4,Nativo,7211,4,"R$0,00 ","0,0","R$0,00 ","39,62%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,04/04/2024,4,300 x 100,19,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,04/04/2024,4,300 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,04/04/2024,4,320 x 100,5996,24,"R$0,00 ","0,0","R$0,00 ","97,97%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,04/04/2024,4,320 x 50,126,0,"R$0,00 ","0,0","R$0,00 ","95,24%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,04/04/2024,4,728 x 90,4796,0,"R$0,00 ","0,0","R$0,00 ","96,39%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,04/04/2024,4,970 x 90,12109,3,"R$0,00 ","0,0","R$0,00 ","95,64%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,04/04/2024,4,300 x 250,462,0,"R$0,00 ","0,0","R$0,00 ","78,14%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,04/04/2024,4,300 x 600,259,1,"R$0,00 ","0,0","R$0,00 ","76,06%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,04/04/2024,4,320 x 50,4,0,"R$0,00 ","0,0","R$0,00 ","75,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,04/04/2024,4,728 x 90,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,04/04/2024,4,970 x 250,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,04/04/2024,4,Nativo,3,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,04/04/2024,4,300 x 100,11,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,04/04/2024,4,320 x 100,4,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,04/04/2024,4,320 x 50,52,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,04/04/2024,4,728 x 90,3006,0,"R$0,00 ","0,0","R$0,00 ","97,27%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,04/04/2024,4,970 x 90,6497,1,"R$0,00 ","0,0","R$0,00 ","97,21%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,04/04/2024,4,300 x 250,1396,1,"R$0,00 ","0,0","R$0,00 ","70,20%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,04/04/2024,4,480 x 360v,3024,10,"R$0,00 ","0,0","R$0,00 ","88,45%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,04/04/2024,4,480 x 360v,3,0,"R$0,00 ","0,0","R$0,00 ","33,33%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,04/04/2024,4,Nativo,6,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,04/04/2024,4,300 x 250,294,0,"R$0,00 ","0,0","R$0,00 ","63,27%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,04/04/2024,4,300 x 600,60,0,"R$0,00 ","0,0","R$0,00 ","30,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,04/04/2024,4,320 x 50,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,04/04/2024,4,480 x 360v,14543,11,"R$0,00 ","0,0","R$0,00 ","63,98%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,04/04/2024,4,728 x 90,450,0,"R$0,00 ","0,0","R$0,00 ","96,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,04/04/2024,4,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,04/04/2024,4,970 x 90,1285,1,"R$0,00 ","0,0","R$0,00 ","96,73%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,04/04/2024,4,Nativo,1321,1,"R$0,00 ","0,0","R$0,00 ","33,69%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,04/04/2024,4,1 x 1,2,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,04/04/2024,4,300 x 100,5,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,04/04/2024,4,320 x 100,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,04/04/2024,4,320 x 50,11,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
