Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,29/02/2024,320 x 50,3,0,"R$0,01 ","0,006","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,29/02/2024,728 x 90,2,0,"R$0,01 ","0,006","R$2,85 ","50,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,29/02/2024,970 x 250,6,0,"R$0,02 ","0,012","R$2,85 ","83,33%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,29/02/2024,970 x 90,1,0,"R$0,00 ","0,0","R$2,85 ","0,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,29/02/2024,300 x 50,1,0,"R$0,00 ","0,0","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,29/02/2024,320 x 50,2,0,"R$0,01 ","0,006","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,29/02/2024,728 x 90,178,0,"R$0,51 ","0,306","R$2,85 ","97,19%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,29/02/2024,970 x 90,34,0,"R$0,10 ","0,06","R$2,85 ","94,12%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,29/02/2024,300 x 250,13,0,"R$0,04 ","0,024","R$2,85 ","30,77%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,29/02/2024,480 x 360v,6,0,"R$0,14 ","0,084","R$22,80 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,29/02/2024,300 x 250,23,0,"R$0,07 ","0,042","R$2,85 ","69,57%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,29/02/2024,300 x 600,1,0,"R$0,00 ","0,0","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,29/02/2024,970 x 250,12,0,"R$0,03 ","0,018","R$2,85 ","83,33%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,29/02/2024,970 x 90,1,0,"R$0,00 ","0,0","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,29/02/2024,320 x 50,5,0,"R$0,01 ","0,006","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,29/02/2024,728 x 90,114,0,"R$0,32 ","0,192","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,29/02/2024,970 x 90,22,0,"R$0,06 ","0,036","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,29/02/2024,480 x 360v,1,0,"R$0,02 ","0,012","R$22,80 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,29/02/2024,300 x 600,1,0,"R$0,00 ","0,0","R$2,85 ","0,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,29/02/2024,728 x 90,18,0,"R$0,05 ","0,03","R$2,85 ","94,44%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,29/02/2024,970 x 90,6,0,"R$0,02 ","0,012","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,29/02/2024,480 x 360v,9,0,"R$0,21 ","0,126","R$22,80 ","88,89%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,29/02/2024,300 x 250,2,0,"R$0,01 ","0,006","R$2,85 ","50,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,29/02/2024,300 x 250,3,0,"R$0,01 ","0,006","R$2,85 ","66,67%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,29/02/2024,728 x 90,2,0,"R$0,01 ","0,006","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Rádio Jornal,29/02/2024,300 x 250,4,0,"R$0,01 ","0,006","R$2,85 ","25,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Rádio Jornal,29/02/2024,728 x 90,1,0,"R$0,00 ","0,0","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Rádio Jornal,29/02/2024,728 x 90,5,0,"R$0,01 ","0,006","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Rádio Jornal,29/02/2024,970 x 90,1,0,"R$0,00 ","0,0","R$2,85 ","0,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,TV Jornal,29/02/2024,320 x 50,2,0,"R$0,01 ","0,006","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,TV Jornal,29/02/2024,300 x 600,190,0,"R$0,54 ","0,324","R$2,85 ","93,68%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,TV Jornal,29/02/2024,480 x 360v,9,0,"R$0,21 ","0,126","R$22,80 ","37,50%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,TV Jornal,29/02/2024,480 x 361v,5,0,"R$0,11 ","0,066","R$22,80 ","20,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,TV Jornal,29/02/2024,640 x 480v,60,0,"R$1,37 ","0,822","R$22,80 ","26,67%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,Portal NE10,29/02/2024,300 x 250,1,0,"R$0,01 ","0,006","R$10,14 ","100,00%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,Portal NE10,29/02/2024,320 x 50,1,0,"R$0,01 ","0,006","R$10,14 ","100,00%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,Portal NE10,29/02/2024,300 x 250,15,0,"R$0,15 ","0,09","R$10,14 ","80,00%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,Portal NE10,29/02/2024,320 x 50,10,0,"R$0,10 ","0,06","R$10,14 ","90,00%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,Portal NE10,29/02/2024,970 x 250,2,0,"R$0,02 ","0,012","R$10,14 ","50,00%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,Interior,29/02/2024,300 x 250,22,0,"R$0,22 ","0,132","R$10,14 ","90,91%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,Interior,29/02/2024,320 x 50,4,0,"R$0,04 ","0,024","R$10,14 ","75,00%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,JC Online,29/02/2024,300 x 250,308,1,"R$3,12 ","1,872","R$10,14 ","57,70%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,JC Online,29/02/2024,300 x 600,4,0,"R$0,04 ","0,024","R$10,14 ","75,00%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,JC Online,29/02/2024,320 x 50,162,0,"R$1,64 ","0,984","R$10,14 ","83,23%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,JC Online,29/02/2024,970 x 250,1,0,"R$0,01 ","0,006","R$10,14 ","100,00%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,Jamildo,29/02/2024,300 x 250,759,1,"R$7,70 ","4,62","R$10,14 ","60,95%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,Jamildo,29/02/2024,320 x 50,161,0,"R$1,63 ","0,978","R$10,14 ","95,03%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,Jamildo,29/02/2024,300 x 250,66,0,"R$0,67 ","0,402","R$10,14 ","57,58%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,Jamildo,29/02/2024,300 x 600,1,0,"R$0,01 ","0,006","R$10,14 ","100,00%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,Jamildo,29/02/2024,320 x 50,9,0,"R$0,09 ","0,054","R$10,14 ","88,89%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,Jamildo,29/02/2024,970 x 250,3,0,"R$0,03 ","0,018","R$10,14 ","66,67%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,Portal NE10,29/02/2024,300 x 250,1,0,"R$0,01 ","0,006","R$10,14 ","100,00%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,Portal NE10,29/02/2024,320 x 50,1,0,"R$0,01 ","0,006","R$10,14 ","100,00%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,Social 1,29/02/2024,300 x 250,321,0,"R$3,26 ","1,956","R$10,14 ","53,13%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,Social 1,29/02/2024,320 x 50,87,0,"R$0,88 ","0,528","R$10,14 ","88,51%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,Social 1,29/02/2024,970 x 250,8,0,"R$0,08 ","0,048","R$10,14 ","87,50%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,Blog do Torcedor,29/02/2024,300 x 250,21,0,"R$0,21 ","0,126","R$10,14 ","61,90%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,Blog do Torcedor,29/02/2024,320 x 50,14,0,"R$0,14 ","0,084","R$10,14 ","85,71%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,Portal NE10,29/02/2024,300 x 250,7,0,"R$0,07 ","0,042","R$10,14 ","57,14%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,Portal NE10,29/02/2024,320 x 50,4,0,"R$0,04 ","0,024","R$10,14 ","75,00%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,Rádio Jornal,29/02/2024,300 x 250,3,0,"R$0,03 ","0,018","R$10,14 ","33,33%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,Rádio Jornal,29/02/2024,320 x 50,3,0,"R$0,03 ","0,018","R$10,14 ","100,00%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,Rádio Jornal,29/02/2024,970 x 250,1,0,"R$0,01 ","0,006","R$10,14 ","100,00%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,TV Jornal,29/02/2024,300 x 250,19,0,"R$0,19 ","0,114","R$10,14 ","57,89%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,TV Jornal,29/02/2024,320 x 50,14,0,"R$0,14 ","0,084","R$10,14 ","92,86%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,TV Jornal,29/02/2024,320 x 50,2,0,"R$0,02 ","0,012","R$10,14 ","100,00%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,Interior,29/02/2024,320 x 50,1,0,"R$0,01 ","0,006","R$10,14 ","0,00%"
MINISTERIO DAS COMUNICACOES / 0001-03,Portal NE10,29/02/2024,728 x 90,2,0,"R$0,02 ","0,012","R$8,40 ","100,00%"
MINISTERIO DAS COMUNICACOES / 0001-03,Portal NE10,29/02/2024,480 x 360v,42,0,"R$2,07 ","1,242","R$49,20 ","90,48%"
MINISTERIO DAS COMUNICACOES / 0001-03,Portal NE10,29/02/2024,480 x 360v,67,1,"R$3,30 ","1,98","R$49,20 ","89,23%"
MINISTERIO DAS COMUNICACOES / 0001-03,Interior,29/02/2024,300 x 250,3,0,"R$0,03 ","0,018","R$8,40 ","66,67%"
MINISTERIO DAS COMUNICACOES / 0001-03,Interior,29/02/2024,728 x 90,2,0,"R$0,02 ","0,012","R$8,40 ","100,00%"
MINISTERIO DAS COMUNICACOES / 0001-03,Interior,29/02/2024,480 x 360v,26,0,"R$1,28 ","0,768","R$49,20 ","80,77%"
MINISTERIO DAS COMUNICACOES / 0001-03,JC Online,29/02/2024,300 x 250,28,0,"R$0,24 ","0,144","R$8,40 ","39,29%"
MINISTERIO DAS COMUNICACOES / 0001-03,JC Online,29/02/2024,728 x 90,30,0,"R$0,25 ","0,15","R$8,40 ","43,33%"
MINISTERIO DAS COMUNICACOES / 0001-03,Jamildo,29/02/2024,300 x 250,50,0,"R$0,42 ","0,252","R$8,40 ","50,00%"
MINISTERIO DAS COMUNICACOES / 0001-03,Jamildo,29/02/2024,728 x 90,29,0,"R$0,24 ","0,144","R$8,40 ","65,52%"
MINISTERIO DAS COMUNICACOES / 0001-03,Jamildo,29/02/2024,480 x 360v,2362,5,"R$116,21 ","69,726","R$49,20 ","87,08%"
MINISTERIO DAS COMUNICACOES / 0001-03,Portal NE10,29/02/2024,480 x 360v,1,0,"R$0,05 ","0,03","R$49,20 ","100,00%"
MINISTERIO DAS COMUNICACOES / 0001-03,JC Online,29/02/2024,480 x 360v,4,0,"R$0,20 ","0,12","R$49,20 ","100,00%"
MINISTERIO DAS COMUNICACOES / 0001-03,Social 1,29/02/2024,300 x 250,33,0,"R$0,28 ","0,168","R$8,40 ","81,82%"
MINISTERIO DAS COMUNICACOES / 0001-03,Social 1,29/02/2024,728 x 90,62,0,"R$0,52 ","0,312","R$8,40 ","85,48%"
MINISTERIO DAS COMUNICACOES / 0001-03,Social 1,29/02/2024,480 x 360v,2295,23,"R$112,91 ","67,746","R$49,20 ","89,84%"
MINISTERIO DAS COMUNICACOES / 0001-03,Blog do Torcedor,29/02/2024,728 x 90,2,0,"R$0,02 ","0,012","R$8,40 ","0,00%"
MINISTERIO DAS COMUNICACOES / 0001-03,Blog do Torcedor,29/02/2024,480 x 360v,72,0,"R$3,54 ","2,124","R$49,20 ","88,57%"
MINISTERIO DAS COMUNICACOES / 0001-03,JC Online,29/02/2024,480 x 360v,2689,12,"R$132,30 ","79,38","R$49,20 ","88,09%"
MINISTERIO DAS COMUNICACOES / 0001-03,Portal NE10,29/02/2024,300 x 250,14,0,"R$0,12 ","0,072","R$8,40 ","100,00%"
MINISTERIO DAS COMUNICACOES / 0001-03,Portal NE10,29/02/2024,728 x 90,2,0,"R$0,02 ","0,012","R$8,40 ","100,00%"
MINISTERIO DAS COMUNICACOES / 0001-03,Portal NE10,29/02/2024,480 x 360v,5,1,"R$0,25 ","0,15","R$49,20 ","100,00%"
MINISTERIO DAS COMUNICACOES / 0001-03,Rádio Jornal,29/02/2024,300 x 250,2,0,"R$0,02 ","0,012","R$8,40 ","50,00%"
MINISTERIO DAS COMUNICACOES / 0001-03,Rádio Jornal,29/02/2024,728 x 90,3,0,"R$0,03 ","0,018","R$8,40 ","66,67%"
MINISTERIO DAS COMUNICACOES / 0001-03,Rádio Jornal,29/02/2024,480 x 360v,19,0,"R$0,93 ","0,558","R$49,20 ","73,68%"
MINISTERIO DAS COMUNICACOES / 0001-03,TV Jornal,29/02/2024,300 x 250,7,0,"R$0,06 ","0,036","R$8,40 ","71,43%"
MINISTERIO DAS COMUNICACOES / 0001-03,TV Jornal,29/02/2024,300 x 250,1,0,"R$0,01 ","0,006","R$8,40 ","0,00%"
MINISTERIO DAS COMUNICACOES / 0001-03,TV Jornal,29/02/2024,480 x 360v,73,1,"R$3,59 ","2,154","R$49,20 ","93,06%"
NS2.Com Internet LTDA/0001-16,JC Online,29/02/2024,728 x 90,1,0,"R$0,00 ","0,0","R$3,80 ","100,00%"
Oi Móvel ( 0133-61),Portal NE10,29/02/2024,300 x 250,1,0,"R$0,00 ","0,0","R$3,80 ","100,00%"
Oi Móvel ( 0133-61),Portal NE10,29/02/2024,320 x 50,2,0,"R$0,01 ","0,006","R$3,80 ","100,00%"
Oi Móvel ( 0133-61),Portal NE10,29/02/2024,300 x 250,2,0,"R$0,01 ","0,006","R$3,80 ","50,00%"
Oi Móvel ( 0133-61),Portal NE10,29/02/2024,320 x 50,5,0,"R$0,02 ","0,012","R$3,80 ","100,00%"
Oi Móvel ( 0133-61),Interior,29/02/2024,300 x 250,4,0,"R$0,02 ","0,012","R$3,80 ","75,00%"
Oi Móvel ( 0133-61),Interior,29/02/2024,320 x 50,2,0,"R$0,01 ","0,006","R$3,80 ","50,00%"
Oi Móvel ( 0133-61),JC Online,29/02/2024,300 x 250,1191,1,"R$4,53 ","2,718","R$3,80 ","59,53%"
Oi Móvel ( 0133-61),JC Online,29/02/2024,320 x 50,992,1,"R$3,77 ","2,262","R$3,80 ","73,76%"
Oi Móvel ( 0133-61),JC Online,29/02/2024,970 x 250,5,0,"R$0,02 ","0,012","R$3,80 ","40,00%"
Oi Móvel ( 0133-61),Jamildo,29/02/2024,300 x 250,133,0,"R$0,51 ","0,306","R$3,80 ","53,38%"
Oi Móvel ( 0133-61),Jamildo,29/02/2024,320 x 50,81,0,"R$0,31 ","0,186","R$3,80 ","92,59%"
Oi Móvel ( 0133-61),Jamildo,29/02/2024,300 x 250,19,0,"R$0,07 ","0,042","R$3,80 ","78,95%"
Oi Móvel ( 0133-61),Jamildo,29/02/2024,320 x 50,46,0,"R$0,17 ","0,102","R$3,80 ","80,43%"
Oi Móvel ( 0133-61),Jamildo,29/02/2024,970 x 250,1,0,"R$0,00 ","0,0","R$3,80 ","100,00%"
Oi Móvel ( 0133-61),Social 1,29/02/2024,300 x 250,281,0,"R$1,07 ","0,642","R$3,80 ","59,07%"
Oi Móvel ( 0133-61),Social 1,29/02/2024,320 x 50,168,1,"R$0,64 ","0,384","R$3,80 ","97,01%"
Oi Móvel ( 0133-61),Social 1,29/02/2024,320 x 50,1,0,"R$0,00 ","0,0","R$3,80 ","100,00%"
Oi Móvel ( 0133-61),Blog do Torcedor,29/02/2024,300 x 250,18,0,"R$0,07 ","0,042","R$3,80 ","50,00%"
Oi Móvel ( 0133-61),Blog do Torcedor,29/02/2024,320 x 50,24,0,"R$0,09 ","0,054","R$3,80 ","91,67%"
Oi Móvel ( 0133-61),Blog do Torcedor,29/02/2024,970 x 250,3,0,"R$0,01 ","0,006","R$3,80 ","66,67%"
Oi Móvel ( 0133-61),Portal NE10,29/02/2024,300 x 250,3,0,"R$0,01 ","0,006","R$3,80 ","100,00%"
Oi Móvel ( 0133-61),Portal NE10,29/02/2024,320 x 50,3,0,"R$0,01 ","0,006","R$3,80 ","66,67%"
Oi Móvel ( 0133-61),Rádio Jornal,29/02/2024,300 x 250,7,0,"R$0,03 ","0,018","R$3,80 ","71,43%"
Oi Móvel ( 0133-61),Rádio Jornal,29/02/2024,320 x 50,12,1,"R$0,05 ","0,03","R$3,80 ","83,33%"
Oi Móvel ( 0133-61),TV Jornal,29/02/2024,300 x 250,16,0,"R$0,06 ","0,036","R$3,80 ","62,50%"
Oi Móvel ( 0133-61),TV Jornal,29/02/2024,320 x 50,5,0,"R$0,02 ","0,012","R$3,80 ","80,00%"
Oi Móvel ( 0133-61),Interior,29/02/2024,320 x 50,2,0,"R$0,01 ","0,006","R$3,80 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,29/02/2024,300 x 250,2,0,"R$0,00 ","0,0","R$2,43 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,29/02/2024,320 x 50,7,0,"R$0,02 ","0,012","R$2,43 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,29/02/2024,300 x 250,26,0,"R$0,06 ","0,036","R$2,43 ","73,08%"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,29/02/2024,320 x 50,12,0,"R$0,03 ","0,018","R$2,43 ","66,67%"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,29/02/2024,728 x 90,1,0,"R$0,00 ","0,0","R$2,43 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,29/02/2024,970 x 250,1,0,"R$0,00 ","0,0","R$2,43 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,29/02/2024,970 x 90,5,0,"R$0,01 ","0,006","R$2,43 ","80,00%"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,29/02/2024,480 x 360v,15,0,"R$0,30 ","0,18","R$20,00 ","80,00%"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,29/02/2024,480 x 360v,4,0,"R$0,08 ","0,048","R$20,00 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,Interior,29/02/2024,300 x 250,12,0,"R$0,03 ","0,018","R$2,43 ","41,67%"
PAGSEGURO INTERNET LTDA / 000101,Interior,29/02/2024,320 x 50,12,0,"R$0,03 ","0,018","R$2,43 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,Interior,29/02/2024,480 x 360v,1,0,"R$0,02 ","0,012","R$20,00 ","0,00%"
PAGSEGURO INTERNET LTDA / 000101,Interior,29/02/2024,480 x 360v,18,0,"R$0,36 ","0,216","R$20,00 ","83,33%"
PAGSEGURO INTERNET LTDA / 000101,Interior,29/02/2024,640 x 480v,1,0,"R$0,02 ","0,012","R$20,00 ","0,00%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,29/02/2024,300 x 250,216,0,"R$0,52 ","0,312","R$2,43 ","70,23%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,29/02/2024,320 x 50,197,0,"R$0,48 ","0,288","R$2,43 ","88,32%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,29/02/2024,480 x 360v,2,0,"R$0,04 ","0,024","R$20,00 ","50,00%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,29/02/2024,640 x 480v,1,0,"R$0,02 ","0,012","R$20,00 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,29/02/2024,728 x 90,9,0,"R$0,02 ","0,012","R$2,43 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,29/02/2024,970 x 250,9,0,"R$0,02 ","0,012","R$2,43 ","44,44%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,29/02/2024,970 x 90,26,0,"R$0,06 ","0,036","R$2,43 ","53,85%"
PAGSEGURO INTERNET LTDA / 000101,Jamildo,29/02/2024,300 x 250,405,0,"R$0,98 ","0,588","R$2,43 ","49,26%"
PAGSEGURO INTERNET LTDA / 000101,Jamildo,29/02/2024,320 x 50,356,0,"R$0,87 ","0,522","R$2,43 ","96,61%"
PAGSEGURO INTERNET LTDA / 000101,Jamildo,29/02/2024,300 x 250,121,0,"R$0,29 ","0,174","R$2,43 ","61,98%"
PAGSEGURO INTERNET LTDA / 000101,Jamildo,29/02/2024,320 x 50,19,0,"R$0,05 ","0,03","R$2,43 ","68,42%"
PAGSEGURO INTERNET LTDA / 000101,Jamildo,29/02/2024,728 x 90,8,0,"R$0,02 ","0,012","R$2,43 ","50,00%"
PAGSEGURO INTERNET LTDA / 000101,Jamildo,29/02/2024,970 x 250,8,0,"R$0,02 ","0,012","R$2,43 ","50,00%"
PAGSEGURO INTERNET LTDA / 000101,Jamildo,29/02/2024,970 x 90,39,0,"R$0,09 ","0,054","R$2,43 ","48,72%"
PAGSEGURO INTERNET LTDA / 000101,Jamildo,29/02/2024,480 x 360v,142,0,"R$2,84 ","1,704","R$20,00 ","89,36%"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,29/02/2024,300 x 250,3,0,"R$0,01 ","0,006","R$2,43 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,29/02/2024,320 x 50,1,0,"R$0,00 ","0,0","R$2,43 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,Social 1,29/02/2024,300 x 250,173,0,"R$0,42 ","0,252","R$2,43 ","47,67%"
PAGSEGURO INTERNET LTDA / 000101,Social 1,29/02/2024,320 x 50,144,0,"R$0,35 ","0,21","R$2,43 ","93,75%"
PAGSEGURO INTERNET LTDA / 000101,Social 1,29/02/2024,728 x 90,4,0,"R$0,01 ","0,006","R$2,43 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,Social 1,29/02/2024,970 x 250,4,0,"R$0,01 ","0,006","R$2,43 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,Social 1,29/02/2024,970 x 90,27,0,"R$0,07 ","0,042","R$2,43 ","81,48%"
PAGSEGURO INTERNET LTDA / 000101,Social 1,29/02/2024,480 x 360v,71,0,"R$1,42 ","0,852","R$20,00 ","90,14%"
PAGSEGURO INTERNET LTDA / 000101,Blog do Torcedor,29/02/2024,300 x 250,11,0,"R$0,03 ","0,018","R$2,43 ","54,55%"
PAGSEGURO INTERNET LTDA / 000101,Blog do Torcedor,29/02/2024,320 x 50,37,0,"R$0,09 ","0,054","R$2,43 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,Blog do Torcedor,29/02/2024,970 x 90,1,0,"R$0,00 ","0,0","R$2,43 ","0,00%"
PAGSEGURO INTERNET LTDA / 000101,Blog do Torcedor,29/02/2024,480 x 360v,4,0,"R$0,08 ","0,048","R$20,00 ","50,00%"
PAGSEGURO INTERNET LTDA / 000101,JC Online,29/02/2024,480 x 360v,102,0,"R$2,04 ","1,224","R$20,00 ","91,09%"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,29/02/2024,300 x 250,12,0,"R$0,03 ","0,018","R$2,43 ","75,00%"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,29/02/2024,320 x 50,7,0,"R$0,02 ","0,012","R$2,43 ","71,43%"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,29/02/2024,480 x 360v,1,0,"R$0,02 ","0,012","R$20,00 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,29/02/2024,970 x 90,2,0,"R$0,00 ","0,0","R$2,43 ","50,00%"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,29/02/2024,480 x 360v,2,0,"R$0,04 ","0,024","R$20,00 ","100,00%"
PAGSEGURO INTERNET LTDA / 000101,Rádio Jornal,29/02/2024,300 x 250,23,0,"R$0,06 ","0,036","R$2,43 ","43,48%"
PAGSEGURO INTERNET LTDA / 000101,Rádio Jornal,29/02/2024,320 x 50,8,0,"R$0,02 ","0,012","R$2,43 ","87,50%"
PAGSEGURO INTERNET LTDA / 000101,Rádio Jornal,29/02/2024,480 x 360v,6,0,"R$0,12 ","0,072","R$20,00 ","66,67%"
PAGSEGURO INTERNET LTDA / 000101,Rádio Jornal,29/02/2024,480 x 360v,4,0,"R$0,08 ","0,048","R$20,00 ","50,00%"
PAGSEGURO INTERNET LTDA / 000101,TV Jornal,29/02/2024,300 x 250,12,0,"R$0,03 ","0,018","R$2,43 ","58,33%"
PAGSEGURO INTERNET LTDA / 000101,TV Jornal,29/02/2024,320 x 50,12,0,"R$0,03 ","0,018","R$2,43 ","91,67%"
PAGSEGURO INTERNET LTDA / 000101,TV Jornal,29/02/2024,480 x 360v,1,0,"R$0,02 ","0,012","R$20,00 ","0,00%"
