Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
Itau Unibanco/0001-04,TV Jornal,22/02/2024,300 x 250,27,0,"R$0,22 ","0,132","R$8,12 ","70,37%"
Leroy Merlin,Portal NE10,22/02/2024,970 x 250,2,0,"R$0,01 ","0,006","R$4,75 ","100,00%"
Leroy Merlin,Portal NE10,22/02/2024,970 x 250,27,0,"R$0,13 ","0,078","R$4,75 ","81,48%"
Leroy Merlin,JC Online,22/02/2024,970 x 250,311,0,"R$1,48 ","0,888","R$4,75 ","62,70%"
Leroy Merlin,Jamildo,22/02/2024,970 x 250,262,0,"R$1,24 ","0,744","R$4,75 ","65,27%"
Leroy Merlin,Social 1,22/02/2024,970 x 250,64,0,"R$0,30 ","0,18","R$4,75 ","84,38%"
Leroy Merlin,Blog do Torcedor,22/02/2024,970 x 250,55,0,"R$0,26 ","0,156","R$4,75 ","70,91%"
Leroy Merlin,JC HTML,22/02/2024,970 x 250,1,0,"R$0,00 ","0,0","R$4,75 ","100,00%"
Leroy Merlin,Portal NE10,22/02/2024,970 x 250,2,0,"R$0,01 ","0,006","R$4,75 ","100,00%"
Leroy Merlin,Rádio Jornal,22/02/2024,970 x 250,5,0,"R$0,02 ","0,012","R$4,75 ","60,00%"
Leroy Merlin,TV Jornal,22/02/2024,970 x 250,11,0,"R$0,05 ","0,03","R$4,75 ","54,55%"
MINISTERIO DAS COMUNICACOES / 0001-03,Portal NE10,22/02/2024,480 x 360v,11,0,"R$0,54 ","0,324","R$49,20 ","90,91%"
MINISTERIO DAS COMUNICACOES / 0001-03,Interior,22/02/2024,480 x 360v,2,0,"R$0,10 ","0,06","R$49,20 ","100,00%"
MINISTERIO DAS COMUNICACOES / 0001-03,Jamildo,22/02/2024,480 x 360v,340,5,"R$16,73 ","10,038","R$49,20 ","88,99%"
MINISTERIO DAS COMUNICACOES / 0001-03,Social 1,22/02/2024,480 x 360v,3,0,"R$0,15 ","0,09","R$49,20 ","100,00%"
MINISTERIO DAS COMUNICACOES / 0001-03,Blog do Torcedor,22/02/2024,480 x 360v,88,0,"R$4,33 ","2,598","R$49,20 ","95,40%"
MINISTERIO DAS COMUNICACOES / 0001-03,JC Online,22/02/2024,480 x 360v,214,2,"R$10,53 ","6,318","R$49,20 ","91,43%"
MINISTERIO DAS COMUNICACOES / 0001-03,Portal NE10,22/02/2024,480 x 360v,1,0,"R$0,05 ","0,03","R$49,20 ","0,00%"
MINISTERIO DAS COMUNICACOES / 0001-03,TV Jornal,22/02/2024,480 x 360v,22,0,"R$1,08 ","0,648","R$49,20 ","90,00%"
PERDIGÃO,Interior,22/02/2024,300 x 250,518,0,"R$0,00 ","0,0","R$0,00 ","39,96%"
PERDIGÃO,Interior,22/02/2024,728 x 90,99,0,"R$0,00 ","0,0","R$0,00 ","86,87%"
PERDIGÃO,Interior,22/02/2024,728 x 90,274,0,"R$0,00 ","0,0","R$0,00 ","95,26%"
PERDIGÃO,Interior,22/02/2024,300 x 250,9,0,"R$0,00 ","0,0","R$0,00 ","44,44%"
PERDIGÃO,TV Jornal,22/02/2024,300 x 250,8148,0,"R$0,00 ","0,0","R$0,00 ","61,57%"
PERDIGÃO,TV Jornal,22/02/2024,728 x 90,728,0,"R$0,00 ","0,0","R$0,00 ","45,47%"
PERDIGÃO,TV Jornal,22/02/2024,728 x 90,8024,0,"R$0,00 ","0,0","R$0,00 ","97,66%"
PERDIGÃO,TV Jornal,22/02/2024,300 x 250,4269,0,"R$0,00 ","0,0","R$0,00 ","87,23%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Portal NE10,22/02/2024,300 x 250,6,0,"R$0,03 ","0,018","R$5,29 ","66,67%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Portal NE10,22/02/2024,300 x 250,10,0,"R$0,05 ","0,03","R$5,29 ","70,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Portal NE10,22/02/2024,970 x 90,6,0,"R$0,03 ","0,018","R$5,29 ","83,33%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Interior,22/02/2024,300 x 250,2,0,"R$0,01 ","0,006","R$5,29 ","50,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,JC Online,22/02/2024,300 x 250,1486,2,"R$7,86 ","4,716","R$5,29 ","58,96%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,JC Online,22/02/2024,970 x 90,132,0,"R$0,70 ","0,42","R$5,29 ","48,48%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Jamildo,22/02/2024,300 x 250,1805,3,"R$9,55 ","5,73","R$5,29 ","52,22%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Jamildo,22/02/2024,300 x 250,402,2,"R$2,13 ","1,278","R$5,29 ","70,15%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Jamildo,22/02/2024,970 x 90,116,0,"R$0,61 ","0,366","R$5,29 ","55,17%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Jamildo,22/02/2024,480 x 360v,32,0,"R$1,60 ","0,96","R$50,14 ","84,38%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Portal NE10,22/02/2024,300 x 250,3,0,"R$0,02 ","0,012","R$5,29 ","33,33%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Social 1,22/02/2024,300 x 250,5010,3,"R$26,51 ","15,906","R$5,29 ","57,03%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Social 1,22/02/2024,970 x 90,17,0,"R$0,09 ","0,054","R$5,29 ","82,35%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Social 1,22/02/2024,480 x 360v,38,0,"R$1,90 ","1,14","R$50,13 ","97,30%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Blog do Torcedor,22/02/2024,300 x 250,129,0,"R$0,68 ","0,408","R$5,29 ","50,39%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Blog do Torcedor,22/02/2024,970 x 90,45,0,"R$0,24 ","0,144","R$5,29 ","68,89%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,JC Online,22/02/2024,480 x 360v,3,0,"R$0,15 ","0,09","R$50,14 ","100,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,JC HTML,22/02/2024,300 x 250,20,0,"R$0,11 ","0,066","R$5,29 ","55,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Portal NE10,22/02/2024,300 x 250,23,0,"R$0,12 ","0,072","R$5,29 ","52,17%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Portal NE10,22/02/2024,970 x 90,1,0,"R$0,01 ","0,006","R$5,29 ","100,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Rádio Jornal,22/02/2024,300 x 250,11,0,"R$0,06 ","0,036","R$5,29 ","63,64%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Rádio Jornal,22/02/2024,970 x 90,3,0,"R$0,02 ","0,012","R$5,29 ","0,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,TV Jornal,22/02/2024,300 x 250,14,0,"R$0,07 ","0,042","R$5,29 ","21,43%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,TV Jornal,22/02/2024,970 x 90,1,0,"R$0,01 ","0,006","R$5,29 ","0,00%"
PREFEITURA DE CARUARU,Jamildo,22/02/2024,970 x 250,4444,1,"R$0,00 ","0,0","R$0,00 ","59,97%"
PREFEITURA DE IPOJUCA,Jamildo,22/02/2024,320 x 50,3646,10,"R$0,00 ","0,0","R$0,00 ","96,79%"
PREFEITURA DE IPOJUCA,Jamildo,22/02/2024,320 x 50,132,0,"R$0,00 ","0,0","R$0,00 ","85,61%"
PREFEITURA DE IPOJUCA,Jamildo,22/02/2024,320 x 50,1155,4,"R$0,00 ","0,0","R$0,00 ","95,41%"
SECRETARIA DE COMUNICACAO,Portal NE10,22/02/2024,320 x 50,82,0,"R$0,00 ","0,0","R$0,00 ","69,51%"
SECRETARIA DE COMUNICACAO,Portal NE10,22/02/2024,970 x 250,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
SECRETARIA DE COMUNICACAO,Portal NE10,22/02/2024,320 x 50,76,0,"R$0,00 ","0,0","R$0,00 ","98,68%"
SECRETARIA DE COMUNICACAO,Portal NE10,22/02/2024,320 x 50,18,0,"R$0,00 ","0,0","R$0,00 ","83,33%"
SECRETARIA DE COMUNICACAO,Portal NE10,22/02/2024,970 x 250,8,0,"R$0,00 ","0,0","R$0,00 ","37,50%"
SECRETARIA DE COMUNICACAO,Portal NE10,22/02/2024,320 x 50,22,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
SECRETARIA DE COMUNICACAO,Interior,22/02/2024,320 x 50,5,0,"R$0,00 ","0,0","R$0,00 ","60,00%"
SECRETARIA DE COMUNICACAO,Interior,22/02/2024,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
SECRETARIA DE COMUNICACAO,JC Online,22/02/2024,320 x 50,6151,11,"R$0,00 ","0,0","R$0,00 ","87,85%"
SECRETARIA DE COMUNICACAO,JC Online,22/02/2024,970 x 250,39,0,"R$0,00 ","0,0","R$0,00 ","61,54%"
SECRETARIA DE COMUNICACAO,Jamildo,22/02/2024,320 x 50,1058,4,"R$0,00 ","0,0","R$0,00 ","94,71%"
SECRETARIA DE COMUNICACAO,JC Online,22/02/2024,320 x 50,979,1,"R$0,00 ","0,0","R$0,00 ","96,22%"
SECRETARIA DE COMUNICACAO,Jamildo,22/02/2024,320 x 50,140,0,"R$0,00 ","0,0","R$0,00 ","85,71%"
SECRETARIA DE COMUNICACAO,Jamildo,22/02/2024,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
SECRETARIA DE COMUNICACAO,Jamildo,22/02/2024,320 x 50,869,1,"R$0,00 ","0,0","R$0,00 ","97,01%"
SECRETARIA DE COMUNICACAO,Portal NE10,22/02/2024,320 x 50,13,0,"R$0,00 ","0,0","R$0,00 ","69,23%"
SECRETARIA DE COMUNICACAO,Social 1,22/02/2024,320 x 50,1945,1,"R$0,00 ","0,0","R$0,00 ","96,34%"
SECRETARIA DE COMUNICACAO,Social 1,22/02/2024,970 x 250,5,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
SECRETARIA DE COMUNICACAO,Social 1,22/02/2024,320 x 50,568,0,"R$0,00 ","0,0","R$0,00 ","97,18%"
SECRETARIA DE COMUNICACAO,Social 1,22/02/2024,320 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
SECRETARIA DE COMUNICACAO,Blog do Torcedor,22/02/2024,320 x 50,581,0,"R$0,00 ","0,0","R$0,00 ","95,49%"
SECRETARIA DE COMUNICACAO,Blog do Torcedor,22/02/2024,970 x 250,15,1,"R$0,00 ","0,0","R$0,00 ","100,00%"
SECRETARIA DE COMUNICACAO,Blog do Torcedor,22/02/2024,320 x 50,150,0,"R$0,00 ","0,0","R$0,00 ","96,67%"
SECRETARIA DE COMUNICACAO,JC HTML,22/02/2024,320 x 50,54,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
SECRETARIA DE COMUNICACAO,JC HTML,22/02/2024,320 x 50,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
SECRETARIA DE COMUNICACAO,JC Online,22/02/2024,320 x 50,15,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
SECRETARIA DE COMUNICACAO,Portal NE10,22/02/2024,320 x 50,78,0,"R$0,00 ","0,0","R$0,00 ","87,18%"
SECRETARIA DE COMUNICACAO,Portal NE10,22/02/2024,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
SECRETARIA DE COMUNICACAO,Portal NE10,22/02/2024,320 x 50,34,0,"R$0,00 ","0,0","R$0,00 ","94,12%"
SECRETARIA DE COMUNICACAO,Portal NE10,22/02/2024,320 x 50,16,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
SECRETARIA DE COMUNICACAO,Rádio Jornal,22/02/2024,320 x 50,845,0,"R$0,00 ","0,0","R$0,00 ","78,53%"
SECRETARIA DE COMUNICACAO,Rádio Jornal,22/02/2024,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
SECRETARIA DE COMUNICACAO,Rádio Jornal,22/02/2024,320 x 50,179,0,"R$0,00 ","0,0","R$0,00 ","97,21%"
SECRETARIA DE COMUNICACAO,Rádio Jornal,22/02/2024,320 x 50,147,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
SECRETARIA DE COMUNICACAO,Rádio Jornal,22/02/2024,320 x 50,144,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
SECRETARIA DE COMUNICACAO,TV Jornal,22/02/2024,320 x 50,1067,3,"R$0,00 ","0,0","R$0,00 ","85,63%"
SECRETARIA DE COMUNICACAO,TV Jornal,22/02/2024,320 x 50,112,0,"R$0,00 ","0,0","R$0,00 ","96,43%"
SECRETARIA DE COMUNICACAO,TV Jornal,22/02/2024,320 x 50,3,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
SECRETARIA DE COMUNICACAO,Interior,22/02/2024,320 x 50,32,0,"R$0,00 ","0,0","R$0,00 ","59,38%"
Seedtag,Portal NE10,22/02/2024,1 x 1,9,0,"R$0,01 ","0,006","R$1,04 ","66,67%"
Seedtag,Portal NE10,22/02/2024,1 x 1,53,0,"R$0,08 ","0,048","R$1,49 ","83,02%"
Seedtag,Portal NE10,22/02/2024,1 x 1,188,0,"R$0,21 ","0,126","R$1,13 ","71,81%"
Seedtag,Portal NE10,22/02/2024,1 x 1,1547,0,"R$2,35 ","1,41","R$1,52 ","91,53%"
Seedtag,Portal NE10,22/02/2024,1 x 1,75,0,"R$0,09 ","0,054","R$1,21 ","62,67%"
Seedtag,Interior,22/02/2024,1 x 1,122,0,"R$0,24 ","0,144","R$2,01 ","90,98%"
Seedtag,Interior,22/02/2024,1 x 1,4,0,"R$0,00 ","0,0","R$1,06 ","25,00%"
Seedtag,JC Online,22/02/2024,1 x 1,11,0,"R$0,01 ","0,006","R$1,17 ","72,73%"
Seedtag,JC Online,22/02/2024,1 x 1,25414,0,"R$41,03 ","24,618","R$1,61 ","91,43%"
Seedtag,Jamildo,22/02/2024,1 x 1,72438,0,"R$115,20 ","69,12","R$1,59 ","91,85%"
Seedtag,Jamildo,22/02/2024,1 x 1,4339,0,"R$5,62 ","3,372","R$1,30 ","47,30%"
Seedtag,Jamildo,22/02/2024,480 x 360v,1,0,"R$0,00 ","0,0","R$1,14 ","100,00%"
Seedtag,Social 1,22/02/2024,1 x 1,123,0,"R$0,17 ","0,102","R$1,40 ","52,03%"
Seedtag,Social 1,22/02/2024,1 x 1,7544,0,"R$13,26 ","7,956","R$1,76 ","92,54%"
Seedtag,Blog do Torcedor,22/02/2024,1 x 1,417,0,"R$0,52 ","0,312","R$1,25 ","61,87%"
Seedtag,Blog do Torcedor,22/02/2024,1 x 1,7260,0,"R$10,02 ","6,012","R$1,38 ","93,62%"
Seedtag,JC Online,22/02/2024,480 x 360v,3,0,"R$0,00 ","0,0","R$0,97 ","100,00%"
Seedtag,JC Online,22/02/2024,1 x 1,1234,0,"R$1,47 ","0,882","R$1,19 ","71,47%"
Seedtag,JC HTML,22/02/2024,1 x 1,3,0,"R$0,00 ","0,0","R$1,23 ","100,00%"
Seedtag,Portal NE10,22/02/2024,1 x 1,30,0,"R$0,06 ","0,036","R$1,95 ","73,33%"
Seedtag,Portal NE10,22/02/2024,1 x 1,248,0,"R$0,47 ","0,282","R$1,89 ","95,16%"
Seedtag,Portal NE10,22/02/2024,1 x 1,7,0,"R$0,01 ","0,006","R$1,54 ","28,57%"
Seedtag,Rádio Jornal,22/02/2024,1 x 1,25,0,"R$0,03 ","0,018","R$1,11 ","76,00%"
Seedtag,Rádio Jornal,22/02/2024,1 x 1,191,0,"R$0,23 ","0,138","R$1,23 ","95,81%"
Seedtag,Rádio Jornal,22/02/2024,1 x 1,3,0,"R$0,00 ","0,0","R$0,51 ","66,67%"
Seedtag,Rádio Jornal,22/02/2024,1 x 1,104,0,"R$0,12 ","0,072","R$1,19 ","99,04%"
Seedtag,Rádio Jornal,22/02/2024,1 x 1,1,0,"R$0,00 ","0,0","R$1,68 ","100,00%"
Seedtag,TV Jornal,22/02/2024,1 x 1,5,0,"R$0,01 ","0,006","R$1,48 ","100,00%"
Seedtag,TV Jornal,22/02/2024,1 x 1,1809,0,"R$3,10 ","1,86","R$1,72 ","93,53%"
Seedtag,TV Jornal,22/02/2024,1 x 1,23,0,"R$0,02 ","0,012","R$0,74 ","34,78%"
SmartAdserver,Portal NE10,22/02/2024,1 x 1,41,0,"R$0,18 ","0,108","R$4,37 ","56,10%"
SmartAdserver,Portal NE10,22/02/2024,1 x 1,11,0,"R$0,04 ","0,024","R$4,01 ","81,82%"
SmartAdserver,Portal NE10,22/02/2024,1 x 1,2,0,"R$0,01 ","0,006","R$4,10 ","50,00%"
SmartAdserver,Portal NE10,22/02/2024,1 x 1,64,0,"R$0,29 ","0,174","R$4,54 ","50,00%"
SmartAdserver,Portal NE10,22/02/2024,1 x 1,435,0,"R$2,08 ","1,248","R$4,79 ","88,05%"
SmartAdserver,Portal NE10,22/02/2024,480 x 360v,272,0,"R$1,49 ","0,894","R$5,48 ","81,18%"
SmartAdserver,Portal NE10,22/02/2024,1 x 1,167,0,"R$0,78 ","0,468","R$4,66 ","61,08%"
SmartAdserver,Portal NE10,22/02/2024,480 x 360v,14,0,"R$0,06 ","0,036","R$4,45 ","71,43%"
SmartAdserver,Interior,22/02/2024,1 x 1,14,0,"R$0,11 ","0,066","R$7,84 ","92,86%"
SmartAdserver,Interior,22/02/2024,1 x 1,67,0,"R$0,36 ","0,216","R$5,37 ","88,06%"
SmartAdserver,Interior,22/02/2024,480 x 360v,6,0,"R$0,03 ","0,018","R$4,26 ","83,33%"
SmartAdserver,Portal NE10,22/02/2024,1 x 1,2,0,"R$0,01 ","0,006","R$5,11 ","50,00%"
SmartAdserver,JC Online,22/02/2024,1 x 1,21,0,"R$0,13 ","0,078","R$6,40 ","90,48%"
SmartAdserver,JC Online,22/02/2024,1 x 1,1714,0,"R$7,86 ","4,716","R$4,58 ","89,32%"
SmartAdserver,Jamildo,22/02/2024,1 x 1,4300,0,"R$17,74 ","10,644","R$4,13 ","91,23%"
SmartAdserver,Jamildo,22/02/2024,1 x 1,1135,0,"R$4,81 ","2,886","R$4,24 ","57,14%"
SmartAdserver,Jamildo,22/02/2024,480 x 360v,1238,2,"R$3,92 ","2,352","R$3,16 ","79,84%"
SmartAdserver,JC Online,22/02/2024,480 x 360v,1,0,"R$0,00 ","0,0","R$2,27 ","100,00%"
SmartAdserver,Social 1,22/02/2024,1 x 1,150,0,"R$0,72 ","0,432","R$4,79 ","56,67%"
SmartAdserver,Social 1,22/02/2024,1 x 1,943,0,"R$4,23 ","2,538","R$4,48 ","89,29%"
SmartAdserver,Social 1,22/02/2024,480 x 360v,246,1,"R$0,87 ","0,522","R$3,53 ","83,67%"
SmartAdserver,Blog do Torcedor,22/02/2024,1 x 1,54,0,"R$0,29 ","0,174","R$5,34 ","55,56%"
SmartAdserver,Blog do Torcedor,22/02/2024,1 x 1,377,0,"R$1,68 ","1,008","R$4,46 ","88,59%"
SmartAdserver,Blog do Torcedor,22/02/2024,480 x 360v,68,0,"R$0,42 ","0,252","R$6,24 ","92,65%"
SmartAdserver,JC Online,22/02/2024,480 x 360v,559,0,"R$1,44 ","0,864","R$2,57 ","80,18%"
SmartAdserver,JC Online,22/02/2024,1 x 1,259,0,"R$1,25 ","0,75","R$4,82 ","67,18%"
SmartAdserver,JC HTML,22/02/2024,1 x 1,2,0,"R$0,01 ","0,006","R$2,91 ","100,00%"
SmartAdserver,Portal NE10,22/02/2024,1 x 1,76,0,"R$0,38 ","0,228","R$4,99 ","69,74%"
SmartAdserver,Portal NE10,22/02/2024,1 x 1,62,0,"R$0,26 ","0,156","R$4,23 ","93,55%"
SmartAdserver,Portal NE10,22/02/2024,480 x 360v,16,0,"R$0,07 ","0,042","R$4,55 ","100,00%"
SmartAdserver,Portal NE10,22/02/2024,1 x 1,19,0,"R$0,09 ","0,054","R$4,69 ","57,89%"
SmartAdserver,Rádio Jornal,22/02/2024,1 x 1,47,0,"R$0,25 ","0,15","R$5,22 ","76,60%"
SmartAdserver,Rádio Jornal,22/02/2024,1 x 1,38,0,"R$0,26 ","0,156","R$6,87 ","94,74%"
SmartAdserver,Rádio Jornal,22/02/2024,1 x 1,2,0,"R$0,01 ","0,006","R$4,15 ","100,00%"
SmartAdserver,Rádio Jornal,22/02/2024,480 x 360v,5,0,"R$0,02 ","0,012","R$4,04 ","100,00%"
SmartAdserver,Rádio Jornal,22/02/2024,1 x 1,1,0,"R$0,00 ","0,0","R$3,56 ","0,00%"
SmartAdserver,TV Jornal,22/02/2024,1 x 1,51,0,"R$0,29 ","0,174","R$5,70 ","56,86%"
SmartAdserver,TV Jornal,22/02/2024,1 x 1,415,0,"R$1,93 ","1,158","R$4,66 ","92,05%"
SmartAdserver,TV Jornal,22/02/2024,1 x 1,19,0,"R$0,10 ","0,06","R$5,13 ","78,95%"
SmartAdserver,TV Jornal,22/02/2024,480 x 360v,66,0,"R$0,23 ","0,138","R$3,49 ","87,88%"
SmartAdserver,Interior,22/02/2024,1 x 1,4,0,"R$0,02 ","0,012","R$4,63 ","100,00%"
The Rubicon Project,Portal NE10,22/02/2024,1 x 1,7,0,"R$0,02 ","0,012","R$2,61 ","28,57%"
The Rubicon Project,Portal NE10,22/02/2024,1 x 1,36,0,"R$0,05 ","0,03","R$1,52 ","83,33%"
The Rubicon Project,Portal NE10,22/02/2024,1 x 1,100,0,"R$0,43 ","0,258","R$4,26 ","56,00%"
The Rubicon Project,Portal NE10,22/02/2024,1 x 1,1094,0,"R$2,26 ","1,356","R$2,06 ","91,68%"
The Rubicon Project,Portal NE10,22/02/2024,480 x 360v,2,0,"R$0,02 ","0,012","R$10,52 ","100,00%"
The Rubicon Project,Portal NE10,22/02/2024,1 x 1,33,0,"R$0,11 ","0,066","R$3,20 ","66,67%"
The Rubicon Project,Interior,22/02/2024,1 x 1,9,0,"R$0,02 ","0,012","R$2,33 ","55,56%"
The Rubicon Project,Interior,22/02/2024,1 x 1,54,0,"R$0,09 ","0,054","R$1,74 ","75,93%"
The Rubicon Project,Interior,22/02/2024,1 x 1,1,0,"R$0,00 ","0,0","R$0,54 ","0,00%"
The Rubicon Project,JC Online,22/02/2024,1 x 1,217,0,"R$0,83 ","0,498","R$3,83 ","74,19%"
The Rubicon Project,Jamildo,22/02/2024,1 x 1,85,0,"R$0,27 ","0,162","R$3,21 ","68,24%"
The Rubicon Project,JC Online,22/02/2024,1 x 1,10816,0,"R$15,61 ","9,366","R$1,44 ","90,83%"
The Rubicon Project,Jamildo,22/02/2024,1 x 1,15682,0,"R$22,15 ","13,29","R$1,41 ","92,17%"
The Rubicon Project,Jamildo,22/02/2024,1 x 1,2032,0,"R$3,39 ","2,034","R$1,67 ","53,84%"
The Rubicon Project,Jamildo,22/02/2024,480 x 360v,2,0,"R$0,03 ","0,018","R$12,64 ","100,00%"
The Rubicon Project,Portal NE10,22/02/2024,1 x 1,1,0,"R$0,00 ","0,0","R$1,53 ","100,00%"
The Rubicon Project,Social 1,22/02/2024,1 x 1,14351,0,"R$18,16 ","10,896","R$1,27 ","42,62%"
The Rubicon Project,Social 1,22/02/2024,1 x 1,2120,0,"R$3,80 ","2,28","R$1,79 ","92,22%"
The Rubicon Project,Blog do Torcedor,22/02/2024,1 x 1,578,0,"R$1,10 ","0,66","R$1,90 ","36,85%"
The Rubicon Project,Blog do Torcedor,22/02/2024,1 x 1,2181,0,"R$3,70 ","2,22","R$1,70 ","91,33%"
The Rubicon Project,JC Online,22/02/2024,1 x 1,804,0,"R$1,30 ","0,78","R$1,61 ","65,67%"
The Rubicon Project,JC HTML,22/02/2024,1 x 1,8,0,"R$0,01 ","0,006","R$1,65 ","62,50%"
The Rubicon Project,Portal NE10,22/02/2024,1 x 1,77,0,"R$0,31 ","0,186","R$4,04 ","55,84%"
The Rubicon Project,Portal NE10,22/02/2024,1 x 1,344,0,"R$0,62 ","0,372","R$1,79 ","91,86%"
The Rubicon Project,Portal NE10,22/02/2024,1 x 1,2,0,"R$0,00 ","0,0","R$2,30 ","0,00%"
The Rubicon Project,Rádio Jornal,22/02/2024,1 x 1,68,0,"R$0,19 ","0,114","R$2,84 ","48,53%"
The Rubicon Project,Rádio Jornal,22/02/2024,1 x 1,107,0,"R$0,14 ","0,084","R$1,30 ","87,85%"
The Rubicon Project,Rádio Jornal,22/02/2024,1 x 1,4,0,"R$0,01 ","0,006","R$1,35 ","75,00%"
The Rubicon Project,Rádio Jornal,22/02/2024,1 x 1,15,0,"R$0,01 ","0,006","R$0,60 ","93,33%"
The Rubicon Project,TV Jornal,22/02/2024,1 x 1,84,0,"R$0,27 ","0,162","R$3,21 ","50,00%"
The Rubicon Project,TV Jornal,22/02/2024,1 x 1,708,0,"R$1,08 ","0,648","R$1,53 ","93,79%"
The Rubicon Project,TV Jornal,22/02/2024,1 x 1,13,0,"R$0,02 ","0,012","R$1,80 ","76,92%"
UNICAP,Portal NE10,22/02/2024,970 x 250,73,1,"R$0,00 ","0,0","R$0,00 ","53,42%"
UNICAP,Portal NE10,22/02/2024,970 x 250,12,1,"R$0,00 ","0,0","R$0,00 ","83,33%"
UNICAP,Interior,22/02/2024,970 x 250,89,0,"R$0,00 ","0,0","R$0,00 ","77,53%"
UNICAP,JC Online,22/02/2024,970 x 250,4243,3,"R$0,00 ","0,0","R$0,00 ","65,43%"
UNICAP,JC Online,22/02/2024,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UNICAP,Jamildo,22/02/2024,970 x 250,1730,0,"R$0,00 ","0,0","R$0,00 ","56,71%"
UNICAP,Social 1,22/02/2024,970 x 250,201,0,"R$0,00 ","0,0","R$0,00 ","66,17%"
UNICAP,Blog do Torcedor,22/02/2024,970 x 250,1579,1,"R$0,00 ","0,0","R$0,00 ","66,31%"
UNICAP,JC HTML,22/02/2024,970 x 250,4,0,"R$0,00 ","0,0","R$0,00 ","75,00%"
UNICAP,Portal NE10,22/02/2024,970 x 250,77,0,"R$0,00 ","0,0","R$0,00 ","77,92%"
UNICAP,Rádio Jornal,22/02/2024,970 x 250,38,0,"R$0,00 ","0,0","R$0,00 ","47,37%"
UNICAP,TV Jornal,22/02/2024,970 x 250,499,1,"R$0,00 ","0,0","R$0,00 ","61,72%"
UOL ADS,Portal NE10,22/02/2024,300 x 250,169,1,"R$0,63 ","0,378","R$3,71 ","54,44%"
UOL ADS,Portal NE10,22/02/2024,300 x 50,42,0,"R$0,04 ","0,024","R$0,95 ","64,29%"
UOL ADS,Portal NE10,22/02/2024,300 x 600,11,0,"R$0,00 ","0,0","R$0,00 ","36,36%"
UOL ADS,Portal NE10,22/02/2024,320 x 50,70,0,"R$0,00 ","0,0","R$0,00 ","67,14%"
UOL ADS,Portal NE10,22/02/2024,728 x 90,6,0,"R$0,00 ","0,0","R$0,18 ","50,00%"
UOL ADS,Portal NE10,22/02/2024,970 x 250,83,0,"R$0,00 ","0,0","R$0,00 ","57,83%"
UOL ADS,Portal NE10,22/02/2024,Nativo,1439,1,"R$0,30 ","0,18","R$0,21 ","48,82%"
UOL ADS,Portal NE10,22/02/2024,300 x 50,7,0,"R$0,01 ","0,006","R$0,95 ","100,00%"
