Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
BYD DO BRASIL LTDA/0002-62,JC Online,28/02/2024,970 x 250,1,0,"R$0,00 ","0,0","R$4,13 ","100,00%"
BYD DO BRASIL LTDA/0002-62,JC Classico,28/02/2024,970 x 250,3,0,"R$0,01 ","0,006","R$4,13 ","66,67%"
BYD DO BRASIL LTDA/0002-62,JC Classico,28/02/2024,970 x 90,1,0,"R$0,00 ","0,0","R$4,13 ","100,00%"
BYD DO BRASIL LTDA/0002-62,Portal NE10,28/02/2024,300 x 250,57,1,"R$0,24 ","0,144","R$4,13 ","63,16%"
BYD DO BRASIL LTDA/0002-62,Portal NE10,28/02/2024,300 x 600,5,0,"R$0,02 ","0,012","R$4,13 ","120,00%"
BYD DO BRASIL LTDA/0002-62,Portal NE10,28/02/2024,728 x 90,3,0,"R$0,01 ","0,006","R$4,13 ","100,00%"
BYD DO BRASIL LTDA/0002-62,Portal NE10,28/02/2024,970 x 250,18,0,"R$0,07 ","0,042","R$4,13 ","94,44%"
BYD DO BRASIL LTDA/0002-62,Portal NE10,28/02/2024,970 x 90,5,0,"R$0,02 ","0,012","R$4,13 ","100,00%"
BYD DO BRASIL LTDA/0002-62,Rádio Jornal,28/02/2024,300 x 250,464,1,"R$1,92 ","1,152","R$4,13 ","65,15%"
BYD DO BRASIL LTDA/0002-62,Rádio Jornal,28/02/2024,300 x 600,12,0,"R$0,05 ","0,03","R$4,13 ","33,33%"
BYD DO BRASIL LTDA/0002-62,Rádio Jornal,28/02/2024,728 x 90,16,0,"R$0,07 ","0,042","R$4,13 ","50,00%"
BYD DO BRASIL LTDA/0002-62,Rádio Jornal,28/02/2024,970 x 250,71,0,"R$0,29 ","0,174","R$4,13 ","52,11%"
BYD DO BRASIL LTDA/0002-62,Rádio Jornal,28/02/2024,970 x 90,19,0,"R$0,08 ","0,048","R$4,13 ","26,32%"
BYD DO BRASIL LTDA/0002-62,Rádio Jornal,28/02/2024,300 x 250,2,0,"R$0,01 ","0,006","R$4,13 ","100,00%"
BYD DO BRASIL LTDA/0002-62,Rádio Jornal,28/02/2024,300 x 600,1,0,"R$0,00 ","0,0","R$4,13 ","0,00%"
BYD DO BRASIL LTDA/0002-62,TV Jornal,28/02/2024,300 x 250,593,0,"R$2,45 ","1,47","R$4,13 ","74,53%"
BYD DO BRASIL LTDA/0002-62,TV Jornal,28/02/2024,300 x 600,4,0,"R$0,02 ","0,012","R$4,13 ","75,00%"
BYD DO BRASIL LTDA/0002-62,TV Jornal,28/02/2024,728 x 90,28,0,"R$0,12 ","0,072","R$4,13 ","60,71%"
BYD DO BRASIL LTDA/0002-62,TV Jornal,28/02/2024,970 x 250,105,0,"R$0,43 ","0,258","R$4,13 ","77,14%"
BYD DO BRASIL LTDA/0002-62,TV Jornal,28/02/2024,970 x 90,24,0,"R$0,10 ","0,06","R$4,13 ","50,00%"
BYD DO BRASIL LTDA/0002-62,TV Jornal,28/02/2024,300 x 250,183,0,"R$0,76 ","0,456","R$4,13 ","95,08%"
BYD DO BRASIL LTDA/0002-62,TV Jornal,28/02/2024,300 x 600,1094,0,"R$4,52 ","2,712","R$4,13 ","98,45%"
BYD DO BRASIL LTDA/0002-62,Interior,28/02/2024,300 x 600,1,0,"R$0,00 ","0,0","R$4,13 ","100,00%"
Banco Bradesco / 0001-12,Portal NE10,28/02/2024,300 x 250,47,0,"R$0,44 ","0,264","R$9,26 ","72,34%"
Banco Bradesco / 0001-12,Portal NE10,28/02/2024,320 x 50,1,0,"R$0,01 ","0,006","R$9,26 ","100,00%"
Banco Bradesco / 0001-12,Portal NE10,28/02/2024,300 x 250,3,0,"R$0,03 ","0,018","R$9,26 ","33,33%"
Banco Bradesco / 0001-12,Portal NE10,28/02/2024,320 x 50,1,0,"R$0,01 ","0,006","R$9,26 ","100,00%"
Banco Bradesco / 0001-12,Interior,28/02/2024,300 x 250,3,0,"R$0,03 ","0,018","R$9,26 ","0,00%"
Banco Bradesco / 0001-12,JC Online,28/02/2024,300 x 250,5171,2,"R$47,89 ","28,734","R$9,26 ","63,58%"
Banco Bradesco / 0001-12,JC Online,28/02/2024,320 x 50,3644,1,"R$33,75 ","20,25","R$9,26 ","63,56%"
Banco Bradesco / 0001-12,Jamildo,28/02/2024,300 x 250,252,1,"R$2,33 ","1,398","R$9,26 ","42,46%"
Banco Bradesco / 0001-12,Jamildo,28/02/2024,320 x 50,6,0,"R$0,06 ","0,036","R$9,26 ","33,33%"
Banco Bradesco / 0001-12,Jamildo,28/02/2024,300 x 250,108,0,"R$1,00 ","0,6","R$9,26 ","66,36%"
Banco Bradesco / 0001-12,Jamildo,28/02/2024,320 x 50,87,0,"R$0,81 ","0,486","R$9,26 ","80,46%"
Banco Bradesco / 0001-12,Portal NE10,28/02/2024,300 x 250,4,0,"R$0,04 ","0,024","R$9,26 ","25,00%"
Banco Bradesco / 0001-12,Portal NE10,28/02/2024,320 x 50,1,0,"R$0,01 ","0,006","R$9,26 ","0,00%"
Banco Bradesco / 0001-12,Social 1,28/02/2024,300 x 250,448,0,"R$4,15 ","2,49","R$9,26 ","52,46%"
Banco Bradesco / 0001-12,Social 1,28/02/2024,320 x 50,130,0,"R$1,20 ","0,72","R$9,26 ","66,15%"
Banco Bradesco / 0001-12,Blog do Torcedor,28/02/2024,300 x 250,25,0,"R$0,23 ","0,138","R$9,26 ","80,00%"
Banco Bradesco / 0001-12,Blog do Torcedor,28/02/2024,320 x 50,2,0,"R$0,02 ","0,012","R$9,26 ","100,00%"
Banco Bradesco / 0001-12,Portal NE10,28/02/2024,300 x 250,30,0,"R$0,28 ","0,168","R$9,26 ","60,00%"
Banco Bradesco / 0001-12,Portal NE10,28/02/2024,320 x 50,47,0,"R$0,44 ","0,264","R$9,26 ","85,11%"
Banco Bradesco / 0001-12,Rádio Jornal,28/02/2024,300 x 250,105,0,"R$0,97 ","0,582","R$9,26 ","49,52%"
Banco Bradesco / 0001-12,Rádio Jornal,28/02/2024,320 x 50,2,0,"R$0,02 ","0,012","R$9,26 ","50,00%"
Banco Bradesco / 0001-12,TV Jornal,28/02/2024,300 x 250,635,0,"R$5,88 ","3,528","R$9,26 ","67,87%"
Banco Bradesco / 0001-12,TV Jornal,28/02/2024,320 x 50,38,0,"R$0,35 ","0,21","R$9,26 ","44,74%"
Banco Bradesco / 0001-12,Interior,28/02/2024,320 x 50,8,0,"R$0,07 ","0,042","R$9,26 ","62,50%"
CAIXA ECONOMICA FEDERAL/0238-21,Portal NE10,28/02/2024,480 x 360v,55,1,"R$2,35 ","1,41","R$42,64 ","94,55%"
CAIXA ECONOMICA FEDERAL/0238-21,Portal NE10,28/02/2024,480 x 360v,180,7,"R$7,68 ","4,608","R$42,64 ","86,03%"
CAIXA ECONOMICA FEDERAL/0238-21,Interior,28/02/2024,480 x 360v,45,2,"R$1,92 ","1,152","R$42,64 ","100,00%"
CAIXA ECONOMICA FEDERAL/0238-21,Jamildo,28/02/2024,480 x 360v,3408,60,"R$145,32 ","87,192","R$42,64 ","91,56%"
CAIXA ECONOMICA FEDERAL/0238-21,Portal NE10,28/02/2024,480 x 360v,3,0,"R$0,13 ","0,078","R$42,64 ","100,00%"
CAIXA ECONOMICA FEDERAL/0238-21,JC Online,28/02/2024,480 x 360v,6,0,"R$0,26 ","0,156","R$42,64 ","100,00%"
CAIXA ECONOMICA FEDERAL/0238-21,Social 1,28/02/2024,480 x 360v,5939,159,"R$253,24 ","151,944","R$42,64 ","92,17%"
CAIXA ECONOMICA FEDERAL/0238-21,Blog do Torcedor,28/02/2024,480 x 360v,561,14,"R$23,92 ","14,352","R$42,64 ","89,64%"
CAIXA ECONOMICA FEDERAL/0238-21,JC Online,28/02/2024,480 x 360v,1,0,"R$0,04 ","0,024","R$42,64 ","100,00%"
CAIXA ECONOMICA FEDERAL/0238-21,JC Online,28/02/2024,480 x 360v,2820,39,"R$120,24 ","72,144","R$42,64 ","92,40%"
CAIXA ECONOMICA FEDERAL/0238-21,Portal NE10,28/02/2024,480 x 360v,6,0,"R$0,26 ","0,156","R$42,64 ","83,33%"
CAIXA ECONOMICA FEDERAL/0238-21,Rádio Jornal,28/02/2024,480 x 360v,20,1,"R$0,85 ","0,51","R$42,64 ","100,00%"
CAIXA ECONOMICA FEDERAL/0238-21,TV Jornal,28/02/2024,480 x 360v,148,2,"R$6,31 ","3,786","R$42,64 ","95,77%"
CAIXA ECONOMICA FEDERAL/0238-21,TV Jornal,28/02/2024,480 x 361v,2,0,"R$0,09 ","0,054","R$42,64 ","100,00%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,28/02/2024,300 x 250,2825,8,"R$0,00 ","0,0","R$0,00 ","67,68%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,28/02/2024,300 x 600,11,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,28/02/2024,320 x 50,1658,5,"R$0,00 ","0,0","R$0,00 ","87,75%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,28/02/2024,728 x 90,266,1,"R$0,00 ","0,0","R$0,00 ","66,54%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,28/02/2024,970 x 250,46,0,"R$0,00 ","0,0","R$0,00 ","78,26%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,28/02/2024,Nativo,9,0,"R$0,00 ","0,0","R$0,00 ","33,33%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,28/02/2024,320 x 50,1295,1,"R$0,00 ","0,0","R$0,00 ","97,22%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,28/02/2024,728 x 90,939,0,"R$0,00 ","0,0","R$0,00 ","99,47%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,28/02/2024,300 x 250,46,0,"R$0,00 ","0,0","R$0,00 ","65,22%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,28/02/2024,320 x 50,3,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,28/02/2024,320 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,28/02/2024,300 x 250,32,0,"R$0,00 ","0,0","R$0,00 ","81,25%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,28/02/2024,320 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,28/02/2024,970 x 250,12,0,"R$0,00 ","0,0","R$0,00 ","33,33%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,28/02/2024,Nativo,33,0,"R$0,00 ","0,0","R$0,00 ","36,36%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,28/02/2024,728 x 90,42,0,"R$0,00 ","0,0","R$0,00 ","92,86%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,28/02/2024,970 x 90,43,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,28/02/2024,300 x 250,5374,3,"R$0,00 ","0,0","R$0,00 ","65,71%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,28/02/2024,300 x 600,136,0,"R$0,00 ","0,0","R$0,00 ","18,38%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,28/02/2024,320 x 50,1523,4,"R$0,00 ","0,0","R$0,00 ","78,91%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,28/02/2024,728 x 90,8,0,"R$0,00 ","0,0","R$0,00 ","37,50%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,28/02/2024,970 x 250,2210,0,"R$0,00 ","0,0","R$0,00 ","71,54%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,28/02/2024,970 x 90,12,0,"R$0,00 ","0,0","R$0,00 ","83,33%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,28/02/2024,Nativo,489,0,"R$0,00 ","0,0","R$0,00 ","62,73%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,28/02/2024,320 x 50,2539,1,"R$0,00 ","0,0","R$0,00 ","95,55%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,28/02/2024,728 x 90,1822,3,"R$0,00 ","0,0","R$0,00 ","90,12%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,28/02/2024,970 x 90,994,1,"R$0,00 ","0,0","R$0,00 ","82,29%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,28/02/2024,300 x 250,1352,0,"R$0,00 ","0,0","R$0,00 ","72,04%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,28/02/2024,300 x 250,7,0,"R$0,00 ","0,0","R$0,00 ","85,71%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,28/02/2024,300 x 600,113,0,"R$0,00 ","0,0","R$0,00 ","93,81%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,28/02/2024,Nativo,42,0,"R$0,00 ","0,0","R$0,00 ","40,48%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/02/2024,300 x 250,1503,2,"R$0,00 ","0,0","R$0,00 ","61,85%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/02/2024,300 x 500,3044,49,"R$0,00 ","0,0","R$0,00 ","51,77%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/02/2024,300 x 600,443,0,"R$0,00 ","0,0","R$0,00 ","82,39%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/02/2024,320 x 50,1350,0,"R$0,00 ","0,0","R$0,00 ","87,33%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/02/2024,728 x 90,23,0,"R$0,00 ","0,0","R$0,00 ","39,13%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/02/2024,970 x 250,670,1,"R$0,00 ","0,0","R$0,00 ","61,34%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/02/2024,970 x 90,57,0,"R$0,00 ","0,0","R$0,00 ","47,37%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/02/2024,Nativo,2045,0,"R$0,00 ","0,0","R$0,00 ","35,75%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,28/02/2024,Nativo,308,3,"R$0,00 ","0,0","R$0,00 ","40,91%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/02/2024,300 x 100,13,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/02/2024,300 x 50,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/02/2024,320 x 100,15,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/02/2024,320 x 50,982,0,"R$0,00 ","0,0","R$0,00 ","97,25%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/02/2024,728 x 90,2463,0,"R$0,00 ","0,0","R$0,00 ","92,20%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/02/2024,970 x 90,5542,0,"R$0,00 ","0,0","R$0,00 ","92,04%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,28/02/2024,300 x 250,32,0,"R$0,00 ","0,0","R$0,00 ","81,25%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,28/02/2024,300 x 600,115,0,"R$0,00 ","0,0","R$0,00 ","82,61%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,28/02/2024,728 x 90,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,28/02/2024,970 x 250,45,0,"R$0,00 ","0,0","R$0,00 ","55,56%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,28/02/2024,970 x 90,4,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,28/02/2024,300 x 100,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,28/02/2024,320 x 100,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,28/02/2024,320 x 50,12,0,"R$0,00 ","0,0","R$0,00 ","75,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,28/02/2024,728 x 90,1835,1,"R$0,00 ","0,0","R$0,00 ","96,29%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,28/02/2024,970 x 90,3500,0,"R$0,00 ","0,0","R$0,00 ","95,26%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,28/02/2024,300 x 250,781,0,"R$0,00 ","0,0","R$0,00 ","57,11%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,28/02/2024,Nativo,6,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,28/02/2024,300 x 250,130,0,"R$0,00 ","0,0","R$0,00 ","63,85%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,28/02/2024,300 x 600,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,28/02/2024,320 x 50,17,0,"R$0,00 ","0,0","R$0,00 ","76,47%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,28/02/2024,728 x 90,5,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,28/02/2024,970 x 250,132,0,"R$0,00 ","0,0","R$0,00 ","68,18%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,28/02/2024,970 x 90,10,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,28/02/2024,Nativo,3488,1,"R$0,00 ","0,0","R$0,00 ","31,08%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,28/02/2024,1 x 1,7,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,28/02/2024,300 x 100,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,28/02/2024,320 x 50,11,0,"R$0,00 ","0,0","R$0,00 ","90,91%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,28/02/2024,728 x 90,815,0,"R$0,00 ","0,0","R$0,00 ","96,81%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,28/02/2024,970 x 90,1599,0,"R$0,00 ","0,0","R$0,00 ","96,62%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,28/02/2024,300 x 250,69,0,"R$0,00 ","0,0","R$0,00 ","69,57%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,28/02/2024,300 x 600,16,0,"R$0,00 ","0,0","R$0,00 ","25,00%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,28/02/2024,320 x 50,11,0,"R$0,00 ","0,0","R$0,00 ","81,82%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,28/02/2024,728 x 90,9,0,"R$0,00 ","0,0","R$0,00 ","33,33%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,28/02/2024,970 x 250,183,0,"R$0,00 ","0,0","R$0,00 ","49,18%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,28/02/2024,970 x 90,14,0,"R$0,00 ","0,0","R$0,00 ","28,57%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,28/02/2024,Nativo,360,0,"R$0,00 ","0,0","R$0,00 ","30,00%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,28/02/2024,300 x 100,3,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,28/02/2024,320 x 50,4,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,28/02/2024,728 x 90,357,1,"R$0,00 ","0,0","R$0,00 ","97,20%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,28/02/2024,970 x 90,654,0,"R$0,00 ","0,0","R$0,00 ","95,57%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/02/2024,300 x 250,609,0,"R$0,00 ","0,0","R$0,00 ","68,64%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,28/02/2024,300 x 250,7,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,28/02/2024,300 x 600,3,0,"R$0,00 ","0,0","R$0,00 ","133,33%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,28/02/2024,60 x 60,2035,0,"R$0,00 ","0,0","R$0,00 ","64,77%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,28/02/2024,970 x 250,6,0,"R$0,00 ","0,0","R$0,00 ","183,33%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,28/02/2024,Nativo,35,0,"R$0,00 ","0,0","R$0,00 ","22,86%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,28/02/2024,728 x 90,10,0,"R$0,00 ","0,0","R$0,00 ","120,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,28/02/2024,970 x 90,10,0,"R$0,00 ","0,0","R$0,00 ","130,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,28/02/2024,300 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,28/02/2024,300 x 250,75,0,"R$0,00 ","0,0","R$0,00 ","81,08%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,28/02/2024,300 x 600,7,0,"R$0,00 ","0,0","R$0,00 ","85,71%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,28/02/2024,970 x 250,15,0,"R$0,00 ","0,0","R$0,00 ","86,67%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,28/02/2024,970 x 90,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,28/02/2024,Nativo,217,0,"R$0,00 ","0,0","R$0,00 ","39,63%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,28/02/2024,320 x 50,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,28/02/2024,728 x 90,121,0,"R$0,00 ","0,0","R$0,00 ","99,17%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,28/02/2024,970 x 90,233,0,"R$0,00 ","0,0","R$0,00 ","97,85%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,28/02/2024,728 x 90,5,0,"R$0,00 ","0,0","R$0,00 ","80,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,28/02/2024,970 x 90,3,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,28/02/2024,300 x 250,15,0,"R$0,00 ","0,0","R$0,00 ","60,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,28/02/2024,300 x 250,1985,6,"R$0,00 ","0,0","R$0,00 ","68,92%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,28/02/2024,300 x 600,3,0,"R$0,00 ","0,0","R$0,00 ","66,67%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,28/02/2024,320 x 50,931,4,"R$0,00 ","0,0","R$0,00 ","81,63%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,28/02/2024,728 x 90,31,1,"R$0,00 ","0,0","R$0,00 ","70,97%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,28/02/2024,970 x 250,68,2,"R$0,00 ","0,0","R$0,00 ","76,47%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,28/02/2024,Nativo,25,0,"R$0,00 ","0,0","R$0,00 ","20,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,28/02/2024,300 x 100,6,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,28/02/2024,320 x 100,10,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,28/02/2024,320 x 50,1793,2,"R$0,00 ","0,0","R$0,00 ","97,99%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,28/02/2024,728 x 90,562,0,"R$0,00 ","0,0","R$0,00 ","97,86%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,28/02/2024,970 x 90,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,28/02/2024,300 x 250,177,0,"R$0,00 ","0,0","R$0,00 ","56,50%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,28/02/2024,300 x 600,559,0,"R$0,00 ","0,0","R$0,00 ","99,11%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,28/02/2024,320 x 50,154,0,"R$0,00 ","0,0","R$0,00 ","79,22%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,28/02/2024,320 x 50,3,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CLEVER GESTL LTDA,Portal NE10,28/02/2024,300 x 350,2714,0,"R$0,00 ","0,0","R$0,00 ","3,72%"
CLEVER GESTL LTDA,JC Online,28/02/2024,300 x 350,16698,0,"R$0,00 ","0,0","R$0,00 ","4,05%"
CLEVER GESTL LTDA,Social 1,28/02/2024,300 x 350,6361,0,"R$0,00 ","0,0","R$0,00 ","2,83%"
CLEVER GESTL LTDA,Blog do Torcedor,28/02/2024,300 x 350,424,0,"R$0,00 ","0,0","R$0,00 ","3,07%"
"COOPERATIVA CENTRAL DE CREDITO, POUPANCA E INVESTIMENTO DOS ESTADOS DO PARANA, SAO PAULO E RIO DE JANEIRO / 0001-48",JC Online,28/02/2024,728 x 90,9,0,"R$0,03 ","0,018","R$3,04 ","55,56%"
"COOPERATIVA CENTRAL DE CREDITO, POUPANCA E INVESTIMENTO DOS ESTADOS DO PARANA, SAO PAULO E RIO DE JANEIRO / 0001-48",JC Online,28/02/2024,728 x 90,6,0,"R$0,02 ","0,012","R$3,04 ","83,33%"
"COOPERATIVA CENTRAL DE CREDITO, POUPANCA E INVESTIMENTO DOS ESTADOS DO PARANA, SAO PAULO E RIO DE JANEIRO / 0001-48",Jamildo,28/02/2024,728 x 90,3,0,"R$0,01 ","0,006","R$3,04 ","100,00%"
"COOPERATIVA CENTRAL DE CREDITO, POUPANCA E INVESTIMENTO DOS ESTADOS DO PARANA, SAO PAULO E RIO DE JANEIRO / 0001-48",TV Jornal,28/02/2024,728 x 90,4,0,"R$0,01 ","0,006","R$3,04 ","100,00%"
COOPERATIVA DE CREDITO DOS SERV.PUBLI-SICREDI,JC Online,28/02/2024,300 x 250,8262,17,"R$0,00 ","0,0","R$0,00 ","67,14%"
COOPERATIVA DE CREDITO DOS SERV.PUBLI-SICREDI,JC Online,28/02/2024,300 x 600,418,0,"R$0,00 ","0,0","R$0,00 ","82,54%"
COOPERATIVA DE CREDITO DOS SERV.PUBLI-SICREDI,JC Online,28/02/2024,320 x 50,4650,6,"R$0,00 ","0,0","R$0,00 ","88,47%"
