Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
DoubleClick Ad Exchange (AdX),Interior,06/04/2024,110 x 195,744,15,"R$5,11 ","3,066","R$6,87 ","65,59%"
DoubleClick Ad Exchange (AdX),Interior,06/04/2024,480 x 360v,2,0,"R$0,00 ","0,0","R$0,81 ","0,00%"
DoubleClick Ad Exchange (AdX),Interior,07/04/2024,110 x 195,724,19,"R$3,60 ","2,16","R$4,97 ","65,51%"
DoubleClick Ad Exchange (AdX),Interior,08/04/2024,110 x 195,1293,15,"R$3,81 ","2,286","R$2,95 ","64,85%"
DoubleClick Ad Exchange (AdX),Interior,08/04/2024,480 x 360v,2,0,"R$0,02 ","0,012","R$9,44 ","50,00%"
DoubleClick Ad Exchange (AdX),Interior,09/04/2024,110 x 195,1185,17,"R$4,97 ","2,982","R$4,20 ","75,77%"
DoubleClick Ad Exchange (AdX),Interior,09/04/2024,480 x 360v,3,0,"R$0,01 ","0,006","R$2,47 ","100,00%"
DoubleClick Ad Exchange (AdX),Interior,10/04/2024,110 x 195,1065,19,"R$3,99 ","2,394","R$3,75 ","63,28%"
DoubleClick Ad Exchange (AdX),Interior,10/04/2024,480 x 360v,2,0,"R$0,01 ","0,006","R$2,84 ","0,00%"
DoubleClick Ad Exchange (AdX),Interior,11/04/2024,110 x 195,1199,17,"R$5,49 ","3,294","R$4,58 ","71,30%"
DoubleClick Ad Exchange (AdX),Interior,11/04/2024,480 x 360v,2,0,"R$0,00 ","0,0","R$1,41 ","100,00%"
DoubleClick Ad Exchange (AdX),Interior,01/04/2024,1 x 1,91,0,"R$0,11 ","0,066","R$1,26 ","32,97%"
DoubleClick Ad Exchange (AdX),Interior,02/04/2024,1 x 1,105,0,"R$0,10 ","0,06","R$0,95 ","32,38%"
DoubleClick Ad Exchange (AdX),Interior,03/04/2024,1 x 1,110,0,"R$0,16 ","0,096","R$1,48 ","39,77%"
DoubleClick Ad Exchange (AdX),Interior,04/04/2024,1 x 1,89,3,"R$0,09 ","0,054","R$1,01 ","21,88%"
DoubleClick Ad Exchange (AdX),Interior,05/04/2024,1 x 1,62,0,"R$0,07 ","0,042","R$1,08 ","25,53%"
DoubleClick Ad Exchange (AdX),Interior,06/04/2024,1 x 1,81,0,"R$0,09 ","0,054","R$1,06 ","27,16%"
DoubleClick Ad Exchange (AdX),Interior,07/04/2024,1 x 1,136,1,"R$0,09 ","0,054","R$0,67 ","27,94%"
DoubleClick Ad Exchange (AdX),Interior,08/04/2024,1 x 1,126,1,"R$0,26 ","0,156","R$2,08 ","35,71%"
DoubleClick Ad Exchange (AdX),Interior,09/04/2024,1 x 1,110,0,"R$0,11 ","0,066","R$0,97 ","31,82%"
DoubleClick Ad Exchange (AdX),Interior,10/04/2024,1 x 1,132,2,"R$0,17 ","0,102","R$1,32 ","38,93%"
DoubleClick Ad Exchange (AdX),Interior,11/04/2024,1 x 1,99,0,"R$0,16 ","0,096","R$1,58 ","25,25%"
DoubleClick Ad Exchange (AdX),Interior,01/04/2024,110 x 195,608,8,"R$1,52 ","0,912","R$2,49 ","90,63%"
DoubleClick Ad Exchange (AdX),Interior,02/04/2024,110 x 195,463,3,"R$1,31 ","0,786","R$2,82 ","82,07%"
DoubleClick Ad Exchange (AdX),Interior,03/04/2024,110 x 195,514,3,"R$1,25 ","0,75","R$2,42 ","92,37%"
DoubleClick Ad Exchange (AdX),Interior,04/04/2024,110 x 195,300,2,"R$0,74 ","0,444","R$2,45 ","98,02%"
DoubleClick Ad Exchange (AdX),Interior,05/04/2024,110 x 195,254,3,"R$0,93 ","0,558","R$3,65 ","91,13%"
DoubleClick Ad Exchange (AdX),Interior,06/04/2024,110 x 195,296,2,"R$1,45 ","0,87","R$4,90 ","93,58%"
DoubleClick Ad Exchange (AdX),Interior,07/04/2024,110 x 195,231,4,"R$1,37 ","0,822","R$5,94 ","96,54%"
DoubleClick Ad Exchange (AdX),Interior,08/04/2024,110 x 195,487,4,"R$1,75 ","1,05","R$3,59 ","94,66%"
DoubleClick Ad Exchange (AdX),Interior,09/04/2024,110 x 195,553,4,"R$1,37 ","0,822","R$2,48 ","93,31%"
DoubleClick Ad Exchange (AdX),Interior,10/04/2024,110 x 195,506,6,"R$1,32 ","0,792","R$2,60 ","85,32%"
DoubleClick Ad Exchange (AdX),Interior,11/04/2024,110 x 195,511,11,"R$2,11 ","1,266","R$4,13 ","96,66%"
DoubleClick Ad Exchange (AdX),Interior,01/04/2024,110 x 195,399,1,"R$0,41 ","0,246","R$1,02 ","61,71%"
DoubleClick Ad Exchange (AdX),Interior,02/04/2024,110 x 195,46,0,"R$0,07 ","0,042","R$1,62 ","65,22%"
DoubleClick Ad Exchange (AdX),Interior,03/04/2024,110 x 195,45,0,"R$0,08 ","0,048","R$1,86 ","68,18%"
DoubleClick Ad Exchange (AdX),Interior,04/04/2024,110 x 195,64,0,"R$0,22 ","0,132","R$3,42 ","76,74%"
DoubleClick Ad Exchange (AdX),Interior,05/04/2024,110 x 195,50,0,"R$0,05 ","0,03","R$0,93 ","68,18%"
DoubleClick Ad Exchange (AdX),Interior,06/04/2024,110 x 195,68,3,"R$0,15 ","0,09","R$2,22 ","70,15%"
DoubleClick Ad Exchange (AdX),Interior,07/04/2024,110 x 195,56,1,"R$0,04 ","0,024","R$0,67 ","62,50%"
DoubleClick Ad Exchange (AdX),Interior,08/04/2024,110 x 195,120,2,"R$0,13 ","0,078","R$1,08 ","70,83%"
DoubleClick Ad Exchange (AdX),Interior,09/04/2024,110 x 195,52,2,"R$0,11 ","0,066","R$2,17 ","51,92%"
DoubleClick Ad Exchange (AdX),Interior,10/04/2024,110 x 195,23,0,"R$0,04 ","0,024","R$1,55 ","34,78%"
DoubleClick Ad Exchange (AdX),Interior,11/04/2024,110 x 195,75,0,"R$0,11 ","0,066","R$1,44 ","78,38%"
DoubleClick Ad Exchange (AdX),Interior,02/04/2024,110 x 195,1,0,"R$0,00 ","0,0","R$4,63 ","100,00%"
DoubleClick Ad Exchange (AdX),Interior,06/04/2024,110 x 195,2,0,"R$0,04 ","0,024","R$20,24 ","50,00%"
DoubleClick Ad Exchange (AdX),Interior,09/04/2024,110 x 195,1,0,"R$0,04 ","0,024","R$40,35 ","100,00%"
DoubleClick Ad Exchange (AdX),Interior,10/04/2024,110 x 195,1,0,"R$0,04 ","0,024","R$40,15 ","100,00%"
DoubleClick Ad Exchange (AdX),Interior,05/04/2024,110 x 195,1,0,"R$0,00 ","0,0","R$0,09 ","0,00%"
DoubleClick Ad Exchange (AdX),Interior,09/04/2024,110 x 195,1,0,"R$0,00 ","0,0","R$0,77 ","0,00%"
DoubleClick Ad Exchange (AdX),Interior,03/04/2024,640 x 480v,1,0,"R$0,00 ","0,0","R$1,03 ","0,00%"
DoubleClick Ad Exchange (AdX),Interior,08/04/2024,640 x 480v,1,0,"R$0,00 ","0,0","R$0,17 ","0,00%"
DoubleClick Ad Exchange (AdX),Interior,10/04/2024,640 x 480v,3,0,"R$0,00 ","0,0","R$1,39 ","0,00%"
DoubleClick Ad Exchange (AdX),Interior,11/04/2024,640 x 480v,1,0,"R$0,00 ","0,0","R$1,00 ","0,00%"
DoubleClick Ad Exchange (AdX),Interior,01/04/2024,640 x 480v,1,0,"R$0,00 ","0,0","R$0,77 ","0,00%"
DoubleClick Ad Exchange (AdX),Interior,10/04/2024,640 x 480v,1,0,"R$0,00 ","0,0","R$0,08 ","0,00%"
DoubleClick Ad Exchange (AdX),Portal NE10,01/04/2024,110 x 195,31,0,"R$0,03 ","0,018","R$0,93 ","61,29%"
DoubleClick Ad Exchange (AdX),Portal NE10,02/04/2024,110 x 195,10,0,"R$0,01 ","0,006","R$0,73 ","60,00%"
DoubleClick Ad Exchange (AdX),Portal NE10,03/04/2024,110 x 195,35,0,"R$0,11 ","0,066","R$3,02 ","93,55%"
DoubleClick Ad Exchange (AdX),Portal NE10,04/04/2024,110 x 195,27,0,"R$0,02 ","0,012","R$0,92 ","54,55%"
DoubleClick Ad Exchange (AdX),Portal NE10,05/04/2024,110 x 195,8,0,"R$0,01 ","0,006","R$1,16 ","50,00%"
DoubleClick Ad Exchange (AdX),Portal NE10,06/04/2024,110 x 195,18,0,"R$0,07 ","0,042","R$4,05 ","52,94%"
DoubleClick Ad Exchange (AdX),Portal NE10,07/04/2024,110 x 195,12,0,"R$0,02 ","0,012","R$1,68 ","75,00%"
DoubleClick Ad Exchange (AdX),Portal NE10,08/04/2024,110 x 195,13,1,"R$0,02 ","0,012","R$1,72 ","76,92%"
DoubleClick Ad Exchange (AdX),Portal NE10,09/04/2024,110 x 195,28,0,"R$0,05 ","0,03","R$1,70 ","71,43%"
DoubleClick Ad Exchange (AdX),Portal NE10,10/04/2024,110 x 195,29,0,"R$0,03 ","0,018","R$1,16 ","65,52%"
DoubleClick Ad Exchange (AdX),Portal NE10,11/04/2024,110 x 195,25,2,"R$0,09 ","0,054","R$3,68 ","84,00%"
DoubleClick Ad Exchange (AdX),JC Online,01/04/2024,110 x 195,122448,1912,"R$306,12 ","183,672","R$2,50 ","73,50%"
DoubleClick Ad Exchange (AdX),JC Online,01/04/2024,480 x 360v,6,0,"R$0,03 ","0,018","R$5,38 ","66,67%"
DoubleClick Ad Exchange (AdX),JC Online,02/04/2024,110 x 195,144096,1397,"R$293,40 ","176,04","R$2,04 ","74,73%"
DoubleClick Ad Exchange (AdX),JC Online,02/04/2024,480 x 360v,8,0,"R$0,01 ","0,006","R$1,79 ","75,00%"
DoubleClick Ad Exchange (AdX),JC Online,03/04/2024,110 x 195,170902,1617,"R$413,32 ","247,992","R$2,42 ","74,24%"
DoubleClick Ad Exchange (AdX),JC Online,03/04/2024,480 x 360v,12,0,"R$0,01 ","0,006","R$1,20 ","70,00%"
DoubleClick Ad Exchange (AdX),JC Online,04/04/2024,110 x 195,156276,1525,"R$373,63 ","224,178","R$2,39 ","72,95%"
DoubleClick Ad Exchange (AdX),JC Online,04/04/2024,480 x 360v,4,1,"R$0,02 ","0,012","R$4,07 ","50,00%"
DoubleClick Ad Exchange (AdX),JC Online,05/04/2024,110 x 195,94905,1225,"R$281,20 ","168,72","R$2,96 ","72,48%"
DoubleClick Ad Exchange (AdX),JC Online,05/04/2024,480 x 360v,13,0,"R$0,04 ","0,024","R$2,74 ","87,50%"
DoubleClick Ad Exchange (AdX),JC Online,06/04/2024,110 x 195,76646,1012,"R$235,03 ","141,018","R$3,07 ","73,85%"
DoubleClick Ad Exchange (AdX),JC Online,06/04/2024,480 x 360v,17,0,"R$0,03 ","0,018","R$1,50 ","75,00%"
DoubleClick Ad Exchange (AdX),JC Online,07/04/2024,110 x 195,83201,823,"R$224,89 ","134,934","R$2,70 ","74,03%"
DoubleClick Ad Exchange (AdX),JC Online,07/04/2024,480 x 360v,18,0,"R$0,09 ","0,054","R$4,93 ","80,00%"
DoubleClick Ad Exchange (AdX),JC Online,08/04/2024,110 x 195,74216,789,"R$172,53 ","103,518","R$2,32 ","72,85%"
DoubleClick Ad Exchange (AdX),JC Online,08/04/2024,480 x 360v,2,0,"R$0,20 ","0,12","R$97,65 ","100,00%"
DoubleClick Ad Exchange (AdX),JC Online,09/04/2024,110 x 195,134202,1674,"R$336,34 ","201,804","R$2,51 ","72,71%"
DoubleClick Ad Exchange (AdX),JC Online,09/04/2024,480 x 360v,8,0,"R$0,01 ","0,006","R$1,53 ","100,00%"
DoubleClick Ad Exchange (AdX),JC Online,10/04/2024,110 x 195,157246,1913,"R$405,31 ","243,186","R$2,58 ","73,17%"
DoubleClick Ad Exchange (AdX),JC Online,10/04/2024,480 x 360v,7,0,"R$0,01 ","0,006","R$2,03 ","66,67%"
DoubleClick Ad Exchange (AdX),JC Online,11/04/2024,110 x 195,150928,1537,"R$384,41 ","230,646","R$2,55 ","74,42%"
DoubleClick Ad Exchange (AdX),JC Online,11/04/2024,480 x 360v,5,0,"R$0,02 ","0,012","R$3,86 ","66,67%"
DoubleClick Ad Exchange (AdX),JC Online,11/04/2024,480 x 361v,2,0,"R$0,00 ","0,0","R$1,88 ","50,00%"
DoubleClick Ad Exchange (AdX),JC Online,11/04/2024,640 x 480v,4,0,"R$0,01 ","0,006","R$3,33 ","0,00%"
DoubleClick Ad Exchange (AdX),JC Online,09/04/2024,110 x 195,1,0,"R$0,00 ","0,0","R$0,69 ","100,00%"
DoubleClick Ad Exchange (AdX),JC Online,11/04/2024,110 x 195,1,0,"R$0,00 ","0,0","R$1,22 ","0,00%"
DoubleClick Ad Exchange (AdX),Jamildo,01/04/2024,110 x 195,229336,6508,"R$674,05 ","404,43","R$2,94 ","69,66%"
DoubleClick Ad Exchange (AdX),Jamildo,02/04/2024,110 x 195,381900,10210,"R$966,73 ","580,038","R$2,53 ","68,81%"
DoubleClick Ad Exchange (AdX),Jamildo,03/04/2024,110 x 195,491235,13437,"R$1701,61 ","1020,966","R$3,46 ","66,06%"
DoubleClick Ad Exchange (AdX),Jamildo,04/04/2024,110 x 195,296904,9382,"R$1013,47 ","608,082","R$3,41 ","63,13%"
DoubleClick Ad Exchange (AdX),Jamildo,05/04/2024,110 x 195,172561,5915,"R$632,13 ","379,278","R$3,66 ","66,10%"
DoubleClick Ad Exchange (AdX),Jamildo,06/04/2024,110 x 195,275515,8163,"R$888,08 ","532,848","R$3,22 ","65,57%"
DoubleClick Ad Exchange (AdX),Jamildo,07/04/2024,110 x 195,217668,5803,"R$717,70 ","430,62","R$3,30 ","65,56%"
DoubleClick Ad Exchange (AdX),Jamildo,08/04/2024,110 x 195,261063,7890,"R$846,57 ","507,942","R$3,24 ","62,72%"
DoubleClick Ad Exchange (AdX),Jamildo,09/04/2024,110 x 195,388546,11846,"R$1323,72 ","794,232","R$3,41 ","62,52%"
DoubleClick Ad Exchange (AdX),Jamildo,10/04/2024,110 x 195,421239,14523,"R$1474,77 ","884,862","R$3,50 ","62,62%"
DoubleClick Ad Exchange (AdX),Jamildo,11/04/2024,110 x 195,471240,14835,"R$1609,82 ","965,892","R$3,42 ","62,63%"
DoubleClick Ad Exchange (AdX),JC Online,01/04/2024,1 x 1,1195,12,"R$4,21 ","2,526","R$3,52 ","37,64%"
DoubleClick Ad Exchange (AdX),JC Online,02/04/2024,1 x 1,1238,14,"R$3,71 ","2,226","R$3,00 ","35,54%"
DoubleClick Ad Exchange (AdX),JC Online,03/04/2024,1 x 1,1732,19,"R$5,37 ","3,222","R$3,10 ","35,96%"
DoubleClick Ad Exchange (AdX),JC Online,04/04/2024,1 x 1,1664,17,"R$5,91 ","3,546","R$3,55 ","39,97%"
DoubleClick Ad Exchange (AdX),JC Online,05/04/2024,1 x 1,1223,10,"R$3,95 ","2,37","R$3,23 ","39,35%"
DoubleClick Ad Exchange (AdX),JC Online,06/04/2024,1 x 1,973,9,"R$3,46 ","2,076","R$3,55 ","32,82%"
DoubleClick Ad Exchange (AdX),JC Online,07/04/2024,1 x 1,1265,16,"R$4,18 ","2,508","R$3,31 ","37,23%"
DoubleClick Ad Exchange (AdX),JC Online,08/04/2024,1 x 1,1413,9,"R$4,26 ","2,556","R$3,01 ","37,52%"
DoubleClick Ad Exchange (AdX),JC Online,09/04/2024,1 x 1,1463,8,"R$4,94 ","2,964","R$3,37 ","41,68%"
DoubleClick Ad Exchange (AdX),JC Online,10/04/2024,1 x 1,1392,15,"R$4,30 ","2,58","R$3,09 ","39,57%"
DoubleClick Ad Exchange (AdX),JC Online,11/04/2024,1 x 1,1175,11,"R$4,89 ","2,934","R$4,16 ","40,15%"
DoubleClick Ad Exchange (AdX),JC Online,01/04/2024,110 x 195,42074,162,"R$49,22 ","29,532","R$1,17 ","95,69%"
DoubleClick Ad Exchange (AdX),JC Online,02/04/2024,110 x 195,47294,191,"R$56,06 ","33,636","R$1,19 ","96,48%"
DoubleClick Ad Exchange (AdX),JC Online,03/04/2024,110 x 195,34014,132,"R$52,63 ","31,578","R$1,55 ","96,39%"
DoubleClick Ad Exchange (AdX),JC Online,04/04/2024,110 x 195,34114,108,"R$48,25 ","28,95","R$1,41 ","96,83%"
DoubleClick Ad Exchange (AdX),JC Online,05/04/2024,110 x 195,22943,126,"R$38,78 ","23,268","R$1,69 ","96,57%"
DoubleClick Ad Exchange (AdX),JC Online,06/04/2024,110 x 195,19565,93,"R$39,68 ","23,808","R$2,03 ","96,36%"
DoubleClick Ad Exchange (AdX),JC Online,07/04/2024,110 x 195,21050,133,"R$41,89 ","25,134","R$1,99 ","96,26%"
DoubleClick Ad Exchange (AdX),JC Online,08/04/2024,110 x 195,31633,142,"R$47,27 ","28,362","R$1,49 ","96,12%"
DoubleClick Ad Exchange (AdX),JC Online,09/04/2024,110 x 195,36547,120,"R$51,55 ","30,93","R$1,41 ","95,86%"
DoubleClick Ad Exchange (AdX),JC Online,10/04/2024,110 x 195,30472,115,"R$46,01 ","27,606","R$1,51 ","96,49%"
DoubleClick Ad Exchange (AdX),JC Online,11/04/2024,110 x 195,32463,131,"R$56,63 ","33,978","R$1,74 ","96,72%"
DoubleClick Ad Exchange (AdX),Jamildo,01/04/2024,110 x 195,25842,937,"R$80,79 ","48,474","R$3,13 ","71,51%"
DoubleClick Ad Exchange (AdX),Jamildo,02/04/2024,110 x 195,24760,641,"R$59,94 ","35,964","R$2,42 ","73,20%"
DoubleClick Ad Exchange (AdX),Jamildo,03/04/2024,110 x 195,37739,1084,"R$124,25 ","74,55","R$3,29 ","71,75%"
DoubleClick Ad Exchange (AdX),Jamildo,04/04/2024,110 x 195,27357,713,"R$73,90 ","44,34","R$2,70 ","70,51%"
DoubleClick Ad Exchange (AdX),Jamildo,05/04/2024,110 x 195,19293,588,"R$60,13 ","36,078","R$3,12 ","69,58%"
DoubleClick Ad Exchange (AdX),Jamildo,06/04/2024,110 x 195,14160,537,"R$49,55 ","29,73","R$3,50 ","68,54%"
DoubleClick Ad Exchange (AdX),Jamildo,07/04/2024,110 x 195,20168,623,"R$68,87 ","41,322","R$3,41 ","70,11%"
DoubleClick Ad Exchange (AdX),Jamildo,08/04/2024,110 x 195,34530,1025,"R$92,99 ","55,794","R$2,69 ","71,12%"
DoubleClick Ad Exchange (AdX),Jamildo,09/04/2024,110 x 195,42153,1273,"R$132,26 ","79,356","R$3,14 ","69,83%"
DoubleClick Ad Exchange (AdX),Jamildo,10/04/2024,110 x 195,35744,1380,"R$109,63 ","65,778","R$3,07 ","69,26%"
DoubleClick Ad Exchange (AdX),Jamildo,11/04/2024,110 x 195,48838,1824,"R$154,20 ","92,52","R$3,16 ","70,51%"
DoubleClick Ad Exchange (AdX),Jamildo,01/04/2024,110 x 195,28962,361,"R$36,20 ","21,72","R$1,25 ","94,54%"
DoubleClick Ad Exchange (AdX),Jamildo,02/04/2024,110 x 195,31763,342,"R$41,76 ","25,056","R$1,31 ","95,41%"
DoubleClick Ad Exchange (AdX),Jamildo,03/04/2024,110 x 195,18986,147,"R$35,68 ","21,408","R$1,88 ","94,90%"
DoubleClick Ad Exchange (AdX),Jamildo,04/04/2024,110 x 195,17803,128,"R$27,12 ","16,272","R$1,52 ","96,15%"
DoubleClick Ad Exchange (AdX),Jamildo,05/04/2024,110 x 195,14717,138,"R$26,57 ","15,942","R$1,81 ","95,61%"
DoubleClick Ad Exchange (AdX),Jamildo,06/04/2024,110 x 195,8129,79,"R$24,56 ","14,736","R$3,02 ","96,00%"
DoubleClick Ad Exchange (AdX),Jamildo,07/04/2024,110 x 195,8839,78,"R$26,89 ","16,134","R$3,04 ","96,22%"
DoubleClick Ad Exchange (AdX),Jamildo,08/04/2024,110 x 195,28537,182,"R$38,54 ","23,124","R$1,35 ","95,45%"
DoubleClick Ad Exchange (AdX),Jamildo,09/04/2024,110 x 195,28422,194,"R$40,95 ","24,57","R$1,44 ","95,20%"
DoubleClick Ad Exchange (AdX),Jamildo,10/04/2024,110 x 195,20649,124,"R$37,08 ","22,248","R$1,80 ","95,98%"
DoubleClick Ad Exchange (AdX),Jamildo,11/04/2024,110 x 195,24908,208,"R$46,65 ","27,99","R$1,87 ","95,98%"
DoubleClick Ad Exchange (AdX),Jamildo,01/04/2024,110 x 195,7248,216,"R$11,63 ","6,978","R$1,60 ","70,09%"
DoubleClick Ad Exchange (AdX),Jamildo,02/04/2024,110 x 195,7088,193,"R$11,25 ","6,75","R$1,59 ","69,27%"
DoubleClick Ad Exchange (AdX),Jamildo,03/04/2024,110 x 195,4894,93,"R$9,55 ","5,73","R$1,95 ","70,35%"
DoubleClick Ad Exchange (AdX),Jamildo,04/04/2024,110 x 195,3663,79,"R$7,09 ","4,254","R$1,94 ","71,06%"
DoubleClick Ad Exchange (AdX),Jamildo,05/04/2024,110 x 195,2805,61,"R$5,28 ","3,168","R$1,88 ","69,74%"
DoubleClick Ad Exchange (AdX),Jamildo,06/04/2024,110 x 195,1426,29,"R$3,16 ","1,896","R$2,22 ","70,13%"
DoubleClick Ad Exchange (AdX),Jamildo,07/04/2024,110 x 195,1730,37,"R$4,25 ","2,55","R$2,46 ","67,91%"
DoubleClick Ad Exchange (AdX),Jamildo,08/04/2024,110 x 195,5951,135,"R$10,10 ","6,06","R$1,70 ","69,55%"
DoubleClick Ad Exchange (AdX),Jamildo,09/04/2024,110 x 195,5475,125,"R$11,53 ","6,918","R$2,11 ","67,89%"
DoubleClick Ad Exchange (AdX),Jamildo,10/04/2024,110 x 195,3260,79,"R$6,40 ","3,84","R$1,96 ","67,73%"
DoubleClick Ad Exchange (AdX),Jamildo,11/04/2024,110 x 195,4228,59,"R$7,26 ","4,356","R$1,72 ","69,56%"
DoubleClick Ad Exchange (AdX),Portal NE10,03/04/2024,110 x 195,5,0,"R$0,01 ","0,006","R$1,64 ","100,00%"
DoubleClick Ad Exchange (AdX),Portal NE10,07/04/2024,110 x 195,1,0,"R$0,00 ","0,0","R$2,38 ","0,00%"
DoubleClick Ad Exchange (AdX),Portal NE10,10/04/2024,110 x 195,5,0,"R$0,00 ","0,0","R$0,49 ","80,00%"
DoubleClick Ad Exchange (AdX),Portal NE10,01/04/2024,110 x 195,233,2,"R$0,35 ","0,21","R$1,50 ","56,65%"
DoubleClick Ad Exchange (AdX),Portal NE10,02/04/2024,110 x 195,230,1,"R$0,45 ","0,27","R$1,95 ","52,84%"
DoubleClick Ad Exchange (AdX),Portal NE10,03/04/2024,110 x 195,312,0,"R$0,52 ","0,312","R$1,66 ","57,66%"
DoubleClick Ad Exchange (AdX),Portal NE10,04/04/2024,110 x 195,364,2,"R$0,49 ","0,294","R$1,35 ","55,36%"
DoubleClick Ad Exchange (AdX),Portal NE10,05/04/2024,110 x 195,209,0,"R$0,28 ","0,168","R$1,34 ","54,80%"
DoubleClick Ad Exchange (AdX),Portal NE10,06/04/2024,110 x 195,233,3,"R$0,50 ","0,3","R$2,14 ","69,40%"
DoubleClick Ad Exchange (AdX),Portal NE10,07/04/2024,110 x 195,240,0,"R$0,43 ","0,258","R$1,78 ","70,04%"
DoubleClick Ad Exchange (AdX),Portal NE10,08/04/2024,110 x 195,184,1,"R$0,23 ","0,138","R$1,25 ","57,38%"
DoubleClick Ad Exchange (AdX),Portal NE10,09/04/2024,110 x 195,331,1,"R$0,58 ","0,348","R$1,74 ","59,82%"
DoubleClick Ad Exchange (AdX),Portal NE10,10/04/2024,110 x 195,246,1,"R$0,34 ","0,204","R$1,40 ","68,16%"
DoubleClick Ad Exchange (AdX),Portal NE10,11/04/2024,110 x 195,267,3,"R$0,49 ","0,294","R$1,83 ","59,55%"
DoubleClick Ad Exchange (AdX),Social 1,01/04/2024,110 x 195,152710,1268,"R$275,70 ","165,42","R$1,81 ","78,34%"
DoubleClick Ad Exchange (AdX),Social 1,01/04/2024,480 x 360v,2,0,"R$0,00 ","0,0","R$0,45 ","50,00%"
DoubleClick Ad Exchange (AdX),Social 1,02/04/2024,110 x 195,92061,702,"R$180,76 ","108,456","R$1,96 ","76,18%"
DoubleClick Ad Exchange (AdX),Social 1,03/04/2024,110 x 195,159985,1217,"R$328,52 ","197,112","R$2,05 ","76,39%"
DoubleClick Ad Exchange (AdX),Social 1,04/04/2024,110 x 195,142412,1167,"R$243,42 ","146,052","R$1,71 ","75,17%"
DoubleClick Ad Exchange (AdX),Social 1,05/04/2024,110 x 195,93584,704,"R$188,83 ","113,298","R$2,02 ","72,08%"
DoubleClick Ad Exchange (AdX),Social 1,05/04/2024,480 x 360v,1,0,"R$0,00 ","0,0","R$1,85 ","0,00%"
DoubleClick Ad Exchange (AdX),Social 1,06/04/2024,110 x 195,159204,1332,"R$321,32 ","192,792","R$2,02 ","78,50%"
DoubleClick Ad Exchange (AdX),Social 1,07/04/2024,110 x 195,171865,1353,"R$339,24 ","203,544","R$1,97 ","76,84%"
DoubleClick Ad Exchange (AdX),Social 1,08/04/2024,110 x 195,218258,1682,"R$477,99 ","286,794","R$2,19 ","77,24%"
DoubleClick Ad Exchange (AdX),Social 1,09/04/2024,110 x 195,268774,2231,"R$462,41 ","277,446","R$1,72 ","78,85%"
DoubleClick Ad Exchange (AdX),Social 1,10/04/2024,110 x 195,383908,3122,"R$786,72 ","472,032","R$2,05 ","77,94%"
DoubleClick Ad Exchange (AdX),Social 1,11/04/2024,110 x 195,314301,2914,"R$748,55 ","449,13","R$2,38 ","79,44%"
DoubleClick Ad Exchange (AdX),Social 1,11/04/2024,480 x 360v,1,0,"R$0,00 ","0,0","R$2,10 ","100,00%"
DoubleClick Ad Exchange (AdX),Social 1,01/04/2024,1 x 1,51828,362,"R$123,42 ","74,052","R$2,38 ","33,61%"
DoubleClick Ad Exchange (AdX),Social 1,02/04/2024,1 x 1,50591,387,"R$103,19 ","61,914","R$2,04 ","33,30%"
DoubleClick Ad Exchange (AdX),Social 1,03/04/2024,1 x 1,46319,395,"R$99,12 ","59,472","R$2,14 ","34,57%"
DoubleClick Ad Exchange (AdX),Social 1,04/04/2024,1 x 1,40881,344,"R$105,46 ","63,276","R$2,58 ","34,43%"
DoubleClick Ad Exchange (AdX),Social 1,05/04/2024,1 x 1,29267,175,"R$65,22 ","39,132","R$2,23 ","37,49%"
DoubleClick Ad Exchange (AdX),Social 1,06/04/2024,1 x 1,19246,117,"R$44,95 ","26,97","R$2,34 ","37,09%"
DoubleClick Ad Exchange (AdX),Social 1,07/04/2024,1 x 1,24123,169,"R$53,62 ","32,172","R$2,22 ","36,38%"
DoubleClick Ad Exchange (AdX),Social 1,08/04/2024,1 x 1,25099,208,"R$56,17 ","33,702","R$2,24 ","37,22%"
DoubleClick Ad Exchange (AdX),Social 1,09/04/2024,1 x 1,19795,143,"R$46,27 ","27,762","R$2,34 ","36,31%"
DoubleClick Ad Exchange (AdX),Social 1,10/04/2024,1 x 1,20259,174,"R$45,14 ","27,084","R$2,23 ","38,27%"
DoubleClick Ad Exchange (AdX),Social 1,11/04/2024,1 x 1,21326,171,"R$51,09 ","30,654","R$2,40 ","35,97%"
DoubleClick Ad Exchange (AdX),Social 1,01/04/2024,110 x 195,3628,18,"R$4,34 ","2,604","R$1,20 ","94,75%"
DoubleClick Ad Exchange (AdX),Social 1,02/04/2024,110 x 195,2696,8,"R$3,46 ","2,076","R$1,28 ","95,25%"
DoubleClick Ad Exchange (AdX),Social 1,03/04/2024,110 x 195,2479,10,"R$3,83 ","2,298","R$1,54 ","95,25%"
DoubleClick Ad Exchange (AdX),Social 1,04/04/2024,110 x 195,2221,10,"R$3,02 ","1,812","R$1,36 ","94,32%"
DoubleClick Ad Exchange (AdX),Social 1,05/04/2024,110 x 195,1992,5,"R$3,00 ","1,8","R$1,51 ","95,24%"
DoubleClick Ad Exchange (AdX),Social 1,06/04/2024,110 x 195,2007,10,"R$3,05 ","1,83","R$1,52 ","96,06%"
