Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,TV Jornal,13/04/2024,320 x 50,217,0,"R$0,73 ","0,438","R$3,36 ","85,25%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,TV Jornal,13/04/2024,970 x 250,1,0,"R$0,00 ","0,0","R$3,36 ","0,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,TV Jornal,14/04/2024,300 x 250,60,0,"R$0,20 ","0,12","R$3,36 ","73,33%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,TV Jornal,14/04/2024,320 x 50,708,2,"R$2,38 ","1,428","R$3,36 ","81,87%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,TV Jornal,15/04/2024,300 x 250,30,0,"R$0,10 ","0,06","R$3,36 ","50,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,TV Jornal,15/04/2024,320 x 50,492,2,"R$1,65 ","0,99","R$3,36 ","80,89%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,TV Jornal,16/04/2024,300 x 250,16,0,"R$0,05 ","0,03","R$3,36 ","81,25%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,TV Jornal,16/04/2024,320 x 50,153,0,"R$0,51 ","0,306","R$3,36 ","92,81%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,TV Jornal,09/04/2024,320 x 50,1,0,"R$0,00 ","0,0","R$3,36 ","0,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,TV Jornal,10/04/2024,320 x 50,2,0,"R$0,01 ","0,006","R$3,36 ","100,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,TV Jornal,11/04/2024,320 x 50,1,0,"R$0,00 ","0,0","R$3,36 ","0,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,TV Jornal,01/04/2024,320 x 50,64,2,"R$0,22 ","0,132","R$3,36 ","103,13%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,TV Jornal,02/04/2024,320 x 50,178,3,"R$0,60 ","0,36","R$3,36 ","108,43%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,TV Jornal,03/04/2024,320 x 50,32,0,"R$0,11 ","0,066","R$3,36 ","106,25%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,TV Jornal,04/04/2024,320 x 50,95,2,"R$0,32 ","0,192","R$3,36 ","102,11%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,TV Jornal,05/04/2024,320 x 50,173,1,"R$0,58 ","0,348","R$3,36 ","104,68%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,TV Jornal,06/04/2024,320 x 50,434,5,"R$1,46 ","0,876","R$3,36 ","101,15%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,TV Jornal,07/04/2024,320 x 50,750,4,"R$2,52 ","1,512","R$3,36 ","99,47%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,TV Jornal,08/04/2024,320 x 50,455,4,"R$1,53 ","0,918","R$3,36 ","98,01%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,TV Jornal,09/04/2024,320 x 50,1637,32,"R$5,50 ","3,3","R$3,36 ","101,29%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,TV Jornal,10/04/2024,320 x 50,639,13,"R$2,15 ","1,29","R$3,36 ","101,88%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,TV Jornal,11/04/2024,320 x 50,1475,28,"R$4,96 ","2,976","R$3,36 ","99,66%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,TV Jornal,12/04/2024,320 x 50,2396,38,"R$8,05 ","4,83","R$3,36 ","99,67%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,TV Jornal,13/04/2024,320 x 50,548,5,"R$1,84 ","1,104","R$3,36 ","98,35%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,TV Jornal,14/04/2024,320 x 50,678,17,"R$2,28 ","1,368","R$3,36 ","104,58%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,TV Jornal,15/04/2024,320 x 50,711,19,"R$2,39 ","1,434","R$3,36 ","103,67%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,TV Jornal,16/04/2024,320 x 50,284,8,"R$0,95 ","0,57","R$3,36 ","102,47%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Interior,01/04/2024,320 x 50,1,0,"R$0,00 ","0,0","R$3,36 ","100,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Interior,02/04/2024,320 x 50,1,0,"R$0,00 ","0,0","R$3,36 ","100,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Interior,03/04/2024,320 x 50,1,0,"R$0,00 ","0,0","R$3,36 ","0,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Interior,04/04/2024,320 x 50,6,0,"R$0,02 ","0,012","R$3,36 ","66,67%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Interior,06/04/2024,320 x 50,3,0,"R$0,01 ","0,006","R$3,36 ","66,67%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Interior,07/04/2024,300 x 600,1,0,"R$0,00 ","0,0","R$3,36 ","100,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Interior,07/04/2024,320 x 50,4,0,"R$0,01 ","0,006","R$3,36 ","75,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Interior,08/04/2024,320 x 50,8,0,"R$0,03 ","0,018","R$3,36 ","100,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Interior,09/04/2024,320 x 50,6,0,"R$0,02 ","0,012","R$3,36 ","100,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Interior,10/04/2024,320 x 50,12,0,"R$0,04 ","0,024","R$3,36 ","58,33%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Interior,11/04/2024,320 x 50,11,1,"R$0,04 ","0,024","R$3,36 ","81,82%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Interior,12/04/2024,320 x 50,6,1,"R$0,02 ","0,012","R$3,36 ","66,67%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Interior,13/04/2024,320 x 50,3,0,"R$0,01 ","0,006","R$3,36 ","100,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Interior,14/04/2024,320 x 50,6,0,"R$0,02 ","0,012","R$3,36 ","83,33%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Interior,15/04/2024,320 x 50,4,0,"R$0,01 ","0,006","R$3,36 ","75,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Interior,16/04/2024,320 x 50,1,0,"R$0,00 ","0,0","R$3,36 ","0,00%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,03/04/2024,Native,609,0,"R$0,00 ","0,0","R$0,00 ","54,02%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,04/04/2024,Native,88,0,"R$0,00 ","0,0","R$0,00 ","31,82%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,05/04/2024,Native,842,3,"R$4,50 ","2,7","R$5,34 ","57,96%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,06/04/2024,Native,210,0,"R$0,00 ","0,0","R$0,00 ","56,67%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,12/04/2024,Native,387,0,"R$0,00 ","0,0","R$0,00 ","58,29%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,13/04/2024,Native,558,1,"R$1,50 ","0,9","R$2,69 ","63,08%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,14/04/2024,Native,77,0,"R$0,00 ","0,0","R$0,00 ","68,83%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,03/04/2024,Native,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,05/04/2024,Native,13,0,"R$0,00 ","0,0","R$0,00 ","69,23%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,12/04/2024,Native,4,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,13/04/2024,Native,19,0,"R$0,00 ","0,0","R$0,00 ","89,47%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,03/04/2024,Native,2755,1,"R$1,20 ","0,72","R$0,44 ","49,29%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,04/04/2024,Native,2572,3,"R$4,50 ","2,7","R$1,75 ","51,09%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,05/04/2024,Native,7048,2,"R$3,00 ","1,8","R$0,43 ","49,40%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,06/04/2024,Native,809,0,"R$0,00 ","0,0","R$0,00 ","49,94%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,12/04/2024,Native,991,2,"R$3,00 ","1,8","R$3,03 ","66,09%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,13/04/2024,Native,544,2,"R$3,00 ","1,8","R$5,51 ","68,75%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,14/04/2024,Native,156,0,"R$0,00 ","0,0","R$0,00 ","64,74%"
TOYOTA DO BRASIL LTDA / 0006-04,Interior,03/04/2024,Native,366,0,"R$0,00 ","0,0","R$0,00 ","61,92%"
TOYOTA DO BRASIL LTDA / 0006-04,Interior,04/04/2024,Native,65,0,"R$0,00 ","0,0","R$0,00 ","27,69%"
TOYOTA DO BRASIL LTDA / 0006-04,Interior,05/04/2024,Native,818,0,"R$0,00 ","0,0","R$0,00 ","60,51%"
TOYOTA DO BRASIL LTDA / 0006-04,Interior,06/04/2024,Native,246,0,"R$0,00 ","0,0","R$0,00 ","82,93%"
TOYOTA DO BRASIL LTDA / 0006-04,Interior,12/04/2024,Native,408,2,"R$3,00 ","1,8","R$7,35 ","58,58%"
TOYOTA DO BRASIL LTDA / 0006-04,Interior,13/04/2024,Native,1331,4,"R$6,00 ","3,6","R$4,51 ","63,43%"
TOYOTA DO BRASIL LTDA / 0006-04,Interior,14/04/2024,Native,117,0,"R$0,00 ","0,0","R$0,00 ","61,54%"
TOYOTA DO BRASIL LTDA / 0006-04,Interior,12/04/2024,Native,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
TOYOTA DO BRASIL LTDA / 0006-04,Interior,13/04/2024,Native,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,03/04/2024,Native,8,0,"R$0,00 ","0,0","R$0,00 ","62,50%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,05/04/2024,Native,13,0,"R$0,00 ","0,0","R$0,00 ","69,23%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,12/04/2024,Native,13,0,"R$0,00 ","0,0","R$0,00 ","53,85%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,13/04/2024,Native,8,0,"R$0,00 ","0,0","R$0,00 ","62,50%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,14/04/2024,Native,3,0,"R$0,00 ","0,0","R$0,00 ","33,33%"
TOYOTA DO BRASIL LTDA / 0006-04,JC Online,03/04/2024,Native,39847,77,"R$92,40 ","55,44","R$2,32 ","74,08%"
TOYOTA DO BRASIL LTDA / 0006-04,JC Online,04/04/2024,Native,11996,10,"R$15,00 ","9,0","R$1,25 ","41,77%"
TOYOTA DO BRASIL LTDA / 0006-04,JC Online,05/04/2024,Native,88201,140,"R$210,00 ","126,0","R$2,38 ","63,49%"
TOYOTA DO BRASIL LTDA / 0006-04,JC Online,06/04/2024,Native,15904,26,"R$39,00 ","23,4","R$2,45 ","71,96%"
TOYOTA DO BRASIL LTDA / 0006-04,JC Online,12/04/2024,Native,45935,97,"R$145,50 ","87,3","R$3,17 ","66,33%"
TOYOTA DO BRASIL LTDA / 0006-04,JC Online,13/04/2024,Native,25725,38,"R$57,00 ","34,2","R$2,22 ","63,30%"
TOYOTA DO BRASIL LTDA / 0006-04,JC Online,14/04/2024,Native,3645,4,"R$6,00 ","3,6","R$1,65 ","70,13%"
TOYOTA DO BRASIL LTDA / 0006-04,Jamildo,03/04/2024,Native,113805,350,"R$420,00 ","252,0","R$3,69 ","75,80%"
TOYOTA DO BRASIL LTDA / 0006-04,Jamildo,04/04/2024,Native,10308,5,"R$7,50 ","4,5","R$0,73 ","38,90%"
TOYOTA DO BRASIL LTDA / 0006-04,Jamildo,05/04/2024,Native,223734,507,"R$760,50 ","456,3","R$3,40 ","60,16%"
TOYOTA DO BRASIL LTDA / 0006-04,Jamildo,06/04/2024,Native,46958,73,"R$109,50 ","65,7","R$2,33 ","65,19%"
TOYOTA DO BRASIL LTDA / 0006-04,Jamildo,12/04/2024,Native,56945,139,"R$208,50 ","125,1","R$3,66 ","59,99%"
TOYOTA DO BRASIL LTDA / 0006-04,Jamildo,13/04/2024,Native,36379,70,"R$105,00 ","63,0","R$2,89 ","51,92%"
TOYOTA DO BRASIL LTDA / 0006-04,Jamildo,14/04/2024,Native,3549,12,"R$18,00 ","10,8","R$5,07 ","56,54%"
TOYOTA DO BRASIL LTDA / 0006-04,Jamildo,03/04/2024,Native,6787,4,"R$4,80 ","2,88","R$0,71 ","66,89%"
TOYOTA DO BRASIL LTDA / 0006-04,Jamildo,04/04/2024,Native,6,0,"R$0,00 ","0,0","R$0,00 ","33,33%"
TOYOTA DO BRASIL LTDA / 0006-04,Jamildo,05/04/2024,Native,13025,20,"R$30,00 ","18,0","R$2,30 ","70,69%"
TOYOTA DO BRASIL LTDA / 0006-04,Jamildo,06/04/2024,Native,1914,4,"R$6,00 ","3,6","R$3,13 ","72,73%"
TOYOTA DO BRASIL LTDA / 0006-04,Jamildo,12/04/2024,Native,7419,13,"R$19,50 ","11,7","R$2,63 ","61,91%"
TOYOTA DO BRASIL LTDA / 0006-04,Jamildo,13/04/2024,Native,1728,1,"R$1,50 ","0,9","R$0,87 ","63,83%"
TOYOTA DO BRASIL LTDA / 0006-04,Jamildo,14/04/2024,Native,527,0,"R$0,00 ","0,0","R$0,00 ","71,35%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,03/04/2024,Native,4,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,03/04/2024,Native,240,1,"R$1,20 ","0,72","R$5,00 ","67,92%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,04/04/2024,Native,20,0,"R$0,00 ","0,0","R$0,00 ","35,00%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,05/04/2024,Native,459,0,"R$0,00 ","0,0","R$0,00 ","59,91%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,06/04/2024,Native,143,1,"R$1,50 ","0,9","R$10,49 ","58,74%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,12/04/2024,Native,137,1,"R$1,50 ","0,9","R$10,95 ","58,39%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,13/04/2024,Native,112,0,"R$0,00 ","0,0","R$0,00 ","50,89%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,14/04/2024,Native,17,0,"R$0,00 ","0,0","R$0,00 ","29,41%"
TOYOTA DO BRASIL LTDA / 0006-04,Social 1,03/04/2024,Native,69059,111,"R$133,20 ","79,92","R$1,93 ","68,93%"
TOYOTA DO BRASIL LTDA / 0006-04,Social 1,04/04/2024,Native,2252,1,"R$1,50 ","0,9","R$0,67 ","31,75%"
TOYOTA DO BRASIL LTDA / 0006-04,Social 1,05/04/2024,Native,158677,271,"R$406,50 ","243,9","R$2,56 ","60,85%"
TOYOTA DO BRASIL LTDA / 0006-04,Social 1,06/04/2024,Native,155059,236,"R$354,00 ","212,4","R$2,28 ","70,38%"
TOYOTA DO BRASIL LTDA / 0006-04,Social 1,12/04/2024,Native,206983,351,"R$526,50 ","315,9","R$2,54 ","72,32%"
TOYOTA DO BRASIL LTDA / 0006-04,Social 1,13/04/2024,Native,296519,461,"R$691,50 ","414,9","R$2,33 ","71,40%"
TOYOTA DO BRASIL LTDA / 0006-04,Social 1,14/04/2024,Native,56572,74,"R$111,00 ","66,6","R$1,96 ","71,23%"
TOYOTA DO BRASIL LTDA / 0006-04,Social 1,05/04/2024,Native,3,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
TOYOTA DO BRASIL LTDA / 0006-04,Social 1,12/04/2024,Native,3,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
TOYOTA DO BRASIL LTDA / 0006-04,Blog do Torcedor,03/04/2024,Native,6121,10,"R$12,00 ","7,2","R$1,96 ","80,90%"
TOYOTA DO BRASIL LTDA / 0006-04,Blog do Torcedor,04/04/2024,Native,11240,2,"R$3,00 ","1,8","R$0,27 ","36,81%"
TOYOTA DO BRASIL LTDA / 0006-04,Blog do Torcedor,05/04/2024,Native,17914,18,"R$27,00 ","16,2","R$1,51 ","63,44%"
TOYOTA DO BRASIL LTDA / 0006-04,Blog do Torcedor,06/04/2024,Native,3474,9,"R$13,50 ","8,1","R$3,89 ","82,66%"
TOYOTA DO BRASIL LTDA / 0006-04,Blog do Torcedor,12/04/2024,Native,9891,10,"R$15,00 ","9,0","R$1,52 ","59,48%"
TOYOTA DO BRASIL LTDA / 0006-04,Blog do Torcedor,13/04/2024,Native,28059,25,"R$37,50 ","22,5","R$1,34 ","54,00%"
TOYOTA DO BRASIL LTDA / 0006-04,Blog do Torcedor,14/04/2024,Native,2450,2,"R$3,00 ","1,8","R$1,22 ","61,27%"
TOYOTA DO BRASIL LTDA / 0006-04,JC Online,04/04/2024,Native,3,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
TOYOTA DO BRASIL LTDA / 0006-04,JC Online,05/04/2024,Native,6,0,"R$0,00 ","0,0","R$0,00 ","33,33%"
TOYOTA DO BRASIL LTDA / 0006-04,JC Online,03/04/2024,Native,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
TOYOTA DO BRASIL LTDA / 0006-04,JC Online,05/04/2024,Native,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
TOYOTA DO BRASIL LTDA / 0006-04,JC Online,13/04/2024,Native,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
TOYOTA DO BRASIL LTDA / 0006-04,JC Online,03/04/2024,Native,2,1,"R$1,20 ","0,72","R$600,00 ","50,00%"
TOYOTA DO BRASIL LTDA / 0006-04,JC Online,05/04/2024,Native,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
TOYOTA DO BRASIL LTDA / 0006-04,JC Online,06/04/2024,Native,12,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,03/04/2024,Native,692,2,"R$2,40 ","1,44","R$3,47 ","66,62%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,04/04/2024,Native,64,0,"R$0,00 ","0,0","R$0,00 ","42,19%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,05/04/2024,Native,1658,4,"R$6,00 ","3,6","R$3,62 ","64,39%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,06/04/2024,Native,82,0,"R$0,00 ","0,0","R$0,00 ","60,49%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,12/04/2024,Native,699,1,"R$1,50 ","0,9","R$2,15 ","63,13%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,13/04/2024,Native,479,0,"R$0,00 ","0,0","R$0,00 ","71,55%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,14/04/2024,Native,94,0,"R$0,00 ","0,0","R$0,00 ","74,47%"
TOYOTA DO BRASIL LTDA / 0006-04,Rádio Jornal,03/04/2024,Native,8154,23,"R$27,60 ","16,56","R$3,38 ","68,08%"
TOYOTA DO BRASIL LTDA / 0006-04,Rádio Jornal,04/04/2024,Native,488,1,"R$1,50 ","0,9","R$3,07 ","41,19%"
TOYOTA DO BRASIL LTDA / 0006-04,Rádio Jornal,05/04/2024,Native,60762,144,"R$216,00 ","129,6","R$3,55 ","77,55%"
TOYOTA DO BRASIL LTDA / 0006-04,Rádio Jornal,06/04/2024,Native,11831,13,"R$19,50 ","11,7","R$1,65 ","82,82%"
TOYOTA DO BRASIL LTDA / 0006-04,Rádio Jornal,12/04/2024,Native,4837,18,"R$27,00 ","16,2","R$5,58 ","61,96%"
TOYOTA DO BRASIL LTDA / 0006-04,Rádio Jornal,13/04/2024,Native,7567,27,"R$40,50 ","24,3","R$5,35 ","61,36%"
TOYOTA DO BRASIL LTDA / 0006-04,Rádio Jornal,14/04/2024,Native,1178,9,"R$13,50 ","8,1","R$11,46 ","65,79%"
TOYOTA DO BRASIL LTDA / 0006-04,Rádio Jornal,03/04/2024,Native,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
TOYOTA DO BRASIL LTDA / 0006-04,Rádio Jornal,05/04/2024,Native,5,0,"R$0,00 ","0,0","R$0,00 ","80,00%"
TOYOTA DO BRASIL LTDA / 0006-04,Rádio Jornal,12/04/2024,Native,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
TOYOTA DO BRASIL LTDA / 0006-04,Rádio Jornal,13/04/2024,Native,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
TOYOTA DO BRASIL LTDA / 0006-04,Rádio Jornal,03/04/2024,Native,90,2,"R$2,40 ","1,44","R$26,67 ","62,22%"
TOYOTA DO BRASIL LTDA / 0006-04,Rádio Jornal,05/04/2024,Native,121,0,"R$0,00 ","0,0","R$0,00 ","32,23%"
TOYOTA DO BRASIL LTDA / 0006-04,Rádio Jornal,06/04/2024,Native,7,0,"R$0,00 ","0,0","R$0,00 ","57,14%"
TOYOTA DO BRASIL LTDA / 0006-04,Rádio Jornal,12/04/2024,Native,15,0,"R$0,00 ","0,0","R$0,00 ","60,00%"
TOYOTA DO BRASIL LTDA / 0006-04,Rádio Jornal,13/04/2024,Native,19,0,"R$0,00 ","0,0","R$0,00 ","63,16%"
TOYOTA DO BRASIL LTDA / 0006-04,Rádio Jornal,14/04/2024,Native,6,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
TOYOTA DO BRASIL LTDA / 0006-04,Rádio Jornal,05/04/2024,Native,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
TOYOTA DO BRASIL LTDA / 0006-04,Rádio Jornal,12/04/2024,Native,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
TOYOTA DO BRASIL LTDA / 0006-04,TV Jornal,03/04/2024,Native,5097,19,"R$22,80 ","13,68","R$4,47 ","70,94%"
TOYOTA DO BRASIL LTDA / 0006-04,TV Jornal,04/04/2024,Native,11,0,"R$0,00 ","0,0","R$0,00 ","63,64%"
TOYOTA DO BRASIL LTDA / 0006-04,TV Jornal,05/04/2024,Native,9070,22,"R$33,00 ","19,8","R$3,64 ","68,08%"
TOYOTA DO BRASIL LTDA / 0006-04,TV Jornal,06/04/2024,Native,1647,4,"R$6,00 ","3,6","R$3,64 ","67,25%"
TOYOTA DO BRASIL LTDA / 0006-04,TV Jornal,12/04/2024,Native,2606,7,"R$10,50 ","6,3","R$4,03 ","68,48%"
TOYOTA DO BRASIL LTDA / 0006-04,TV Jornal,13/04/2024,Native,1445,6,"R$9,00 ","5,4","R$6,23 ","65,19%"
TOYOTA DO BRASIL LTDA / 0006-04,TV Jornal,14/04/2024,Native,278,0,"R$0,00 ","0,0","R$0,00 ","70,29%"
TOYOTA DO BRASIL LTDA / 0006-04,TV Jornal,12/04/2024,Native,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
TOYOTA DO BRASIL LTDA / 0006-04,TV Jornal,03/04/2024,Native,41,1,"R$1,20 ","0,72","R$29,27 ","112,50%"
TOYOTA DO BRASIL LTDA / 0006-04,TV Jornal,05/04/2024,Native,197,6,"R$9,00 ","5,4","R$45,69 ","95,41%"
TOYOTA DO BRASIL LTDA / 0006-04,TV Jornal,06/04/2024,Native,7,0,"R$0,00 ","0,0","R$0,00 ","42,86%"
TOYOTA DO BRASIL LTDA / 0006-04,TV Jornal,12/04/2024,Native,4825,289,"R$433,50 ","260,1","R$89,84 ","100,60%"
TOYOTA DO BRASIL LTDA / 0006-04,TV Jornal,13/04/2024,Native,2436,133,"R$199,50 ","119,7","R$81,90 ","100,78%"
TOYOTA DO BRASIL LTDA / 0006-04,TV Jornal,14/04/2024,Native,38,1,"R$1,50 ","0,9","R$39,47 ","94,74%"
TOYOTA DO BRASIL LTDA / 0006-04,Interior,03/04/2024,Native,25,2,"R$2,40 ","1,44","R$96,00 ","68,00%"
TOYOTA DO BRASIL LTDA / 0006-04,Interior,05/04/2024,Native,40,1,"R$1,50 ","0,9","R$37,50 ","82,50%"
TOYOTA DO BRASIL LTDA / 0006-04,Interior,06/04/2024,Native,32,0,"R$0,00 ","0,0","R$0,00 ","96,88%"
TOYOTA DO BRASIL LTDA / 0006-04,Interior,12/04/2024,Native,35,1,"R$1,50 ","0,9","R$42,86 ","80,00%"
TOYOTA DO BRASIL LTDA / 0006-04,Interior,13/04/2024,Native,11,0,"R$0,00 ","0,0","R$0,00 ","81,82%"
TOYOTA DO BRASIL LTDA / 0006-04,Interior,14/04/2024,Native,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,02/04/2024,300 x 250,1,0,"R$0,00 ","0,0","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,03/04/2024,300 x 250,1,0,"R$0,00 ","0,0","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,05/04/2024,300 x 250,2,0,"R$0,01 ","0,006","R$4,69 ","50,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,06/04/2024,300 x 250,5,0,"R$0,02 ","0,012","R$4,69 ","20,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,07/04/2024,300 x 250,1,0,"R$0,00 ","0,0","R$4,69 ","0,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,10/04/2024,300 x 250,1,0,"R$0,00 ","0,0","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,01/04/2024,728 x 90,2,0,"R$0,01 ","0,006","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,02/04/2024,728 x 90,3,0,"R$0,01 ","0,006","R$4,69 ","66,67%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,03/04/2024,728 x 90,13,0,"R$0,06 ","0,036","R$4,69 ","100,00%"
