Anunciante,Bloco de anúncios,Data,Tamanho do criativo,ID do anunciante,ID do bloco de anúncios,Total de impressões,Total de cliques,Receita total de CPM e de CPC (R$),eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
Allianz Seguros S/A /0001-66,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/1/2024,Nativo,31572886,",10869286,11238766,21719551231,",39148,67,"R$96,48 ","R$2,46 ","66,46%"
Allianz Seguros S/A /0001-66,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),4/1/2024,Nativo,31572886,",10869286,11238766,21719551231,21798635724,",3,0,"R$0,00 ","R$0,00 ","100,00%"
Allianz Seguros S/A /0001-66,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),4/1/2024,Nativo,31572886,",10869286,11238766,21719551231,21814456428,22691595906,",72,0,"R$0,00 ","R$0,00 ","52,78%"
Allianz Seguros S/A /0001-66,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/1/2024,Nativo,31572886,",10869286,11238766,17743246,",16340,51,"R$73,44 ","R$4,49 ","69,97%"
Allianz Seguros S/A /0001-66,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),4/1/2024,Nativo,31572886,",10869286,11238766,17743246,21813304676,",1,1,"R$1,44 ","R$1.440,00 ","100,00%"
Allianz Seguros S/A /0001-66,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » story (22871016841),4/1/2024,Nativo,31572886,",10869286,11238766,17743246,22871016841,",44,1,"R$1,44 ","R$32,73 ","97,73%"
Allianz Seguros S/A /0001-66,parceiros (10869286) » ne_10 (11238766) » tv_jornal_interior (21743681688),4/1/2024,Nativo,31572886,",10869286,11238766,21743681688,",62,1,"R$1,44 ","R$23,23 ","59,68%"
Amazon,parceiros (10869286) » ne_10 (11238766) » home (21723566961),4/1/2024,1 x 1,4794620520,",10869286,11238766,21723566961,",88,0,"R$1,22 ","R$13,90 ","53,41%"
Amazon,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),4/1/2024,1 x 1,4794620520,",10869286,11238766,21737767482,",118,0,"R$0,52 ","R$4,44 ","58,47%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/1/2024,1 x 1,4794620520,",10869286,11238766,21268726,",436,0,"R$2,88 ","R$6,61 ","72,02%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),4/1/2024,1 x 1,4794620520,",10869286,11238766,21268726,21725415585,22475149105,",326,0,"R$1,50 ","R$4,60 ","67,79%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),4/1/2024,1 x 1,4794620520,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",3,0,"R$0,05 ","R$15,41 ","0,00%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/1/2024,1 x 1,4794620520,",10869286,11238766,21268726,21725415585,22503128490,",1362,0,"R$8,59 ","R$6,31 ","69,60%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/1/2024,1 x 1,4794620520,",10869286,11238766,21268726,21725415585,22462745544,",62,0,"R$0,30 ","R$4,87 ","67,74%"
Amazon,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),4/1/2024,1 x 1,4794620520,",10869286,11238766,21268726,21814348402,22691595903,",1,0,"R$0,02 ","R$15,28 ","0,00%"
Amazon,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/1/2024,1 x 1,4794620520,",10869286,11238766,21719551231,",2,0,"R$0,03 ","R$16,38 ","0,00%"
Amazon,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/1/2024,1 x 1,4794620520,",10869286,11238766,17743246,",48,0,"R$0,37 ","R$7,61 ","70,83%"
AppNexus,parceiros (10869286) » ne_10 (11238766),4/1/2024,1 x 1,4538560236,",10869286,11238766,",70,0,"R$0,04 ","R$0,54 ","57,14%"
AppNexus,parceiros (10869286) » ne_10 (11238766),4/1/2024,Nativo,4538560236,",10869286,11238766,",12,0,"R$0,07 ","R$5,56 ","0,00%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » anchor (22834406532),4/1/2024,1 x 1,4538560236,",10869286,11238766,22834406532,",114,0,"R$0,06 ","R$0,51 ","78,07%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » entretenimento (21722649521),4/1/2024,1 x 1,4538560236,",10869286,11238766,21722649521,",2,0,"R$0,00 ","R$0,00 ","100,00%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » home (21723566961),4/1/2024,1 x 1,4538560236,",10869286,11238766,21723566961,",384,0,"R$0,42 ","R$1,10 ","50,52%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),4/1/2024,1 x 1,4538560236,",10869286,11238766,21723566961,22835570053,",1844,0,"R$1,64 ","R$0,89 ","83,73%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361),4/1/2024,480 x 360v,4538560236,",10869286,11238766,21723566961,21814819361,",676,1,"R$1,75 ","R$2,59 ","73,92%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361) » outstream (22691595912),4/1/2024,1 x 1,4538560236,",10869286,11238766,21723566961,21814819361,22691595912,",34,0,"R$0,04 ","R$1,12 ","61,76%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » in-article (21720229610),4/1/2024,480 x 360v,4538560236,",10869286,11238766,21720229610,",22,0,"R$0,09 ","R$4,18 ","81,82%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),4/1/2024,1 x 1,4538560236,",10869286,11238766,21737767482,",540,0,"R$1,06 ","R$1,97 ","42,41%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),4/1/2024,Nativo,4538560236,",10869286,11238766,21737767482,",20,0,"R$0,02 ","R$0,82 ","20,00%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),4/1/2024,1 x 1,4538560236,",10869286,11238766,21737767482,22834637125,",111,0,"R$0,12 ","R$1,07 ","81,98%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911),4/1/2024,480 x 360v,4538560236,",10869286,11238766,21737767482,21823750911,",246,5,"R$0,39 ","R$1,60 ","81,59%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911) » outstream (22691595915),4/1/2024,1 x 1,4538560236,",10869286,11238766,21737767482,21823750911,22691595915,",12,0,"R$0,01 ","R$0,67 ","50,00%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » indica (22674207097),4/1/2024,1 x 1,4538560236,",10869286,11238766,22674207097,",17,0,"R$0,00 ","R$0,05 ","64,71%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/1/2024,1 x 1,4538560236,",10869286,11238766,21268726,",6383,0,"R$18,54 ","R$2,91 ","54,04%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/1/2024,Nativo,4538560236,",10869286,11238766,21268726,",166,0,"R$0,12 ","R$0,73 ","28,92%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),4/1/2024,1 x 1,4538560236,",10869286,11238766,21268726,22678504715,22678108642,",5022,0,"R$16,31 ","R$3,25 ","44,74%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),4/1/2024,1 x 1,4538560236,",10869286,11238766,21268726,22834992269,",13205,0,"R$16,26 ","R$1,23 ","82,50%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),4/1/2024,1 x 1,4538560236,",10869286,11238766,21268726,21725415585,22475149105,",1084,0,"R$3,52 ","R$3,25 ","54,15%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),4/1/2024,Nativo,4538560236,",10869286,11238766,21268726,21725415585,22475149105,",3,0,"R$0,00 ","R$0,66 ","100,00%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » anchor (22835571571),4/1/2024,1 x 1,4538560236,",10869286,11238766,21268726,21725415585,22475149105,22835571571,",6699,0,"R$7,65 ","R$1,14 ","78,00%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),4/1/2024,1 x 1,4538560236,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",378,0,"R$0,68 ","R$1,81 ","55,56%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),4/1/2024,480 x 360v,4538560236,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",2547,7,"R$6,84 ","R$2,69 ","82,81%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » oviral (21725355524) » in-article (21823751460),4/1/2024,480 x 360v,4538560236,",10869286,11238766,21268726,21725415585,21725355524,21823751460,",2,0,"R$0,00 ","R$2,16 ","100,00%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),4/1/2024,1 x 1,4538560236,",10869286,11238766,21268726,21725415585,22667687894,",7,0,"R$0,03 ","R$4,70 ","28,57%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/1/2024,1 x 1,4538560236,",10869286,11238766,21268726,21725415585,22503128490,",30174,0,"R$77,52 ","R$2,57 ","55,90%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/1/2024,300 x 250,4538560236,",10869286,11238766,21268726,21725415585,22503128490,",48,0,"R$0,35 ","R$7,33 ","4,17%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/1/2024,480 x 360,4538560236,",10869286,11238766,21268726,21725415585,22503128490,",36,0,"R$0,27 ","R$7,54 ","2,78%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/1/2024,Nativo,4538560236,",10869286,11238766,21268726,21725415585,22503128490,",43,0,"R$0,04 ","R$1,01 ","39,53%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),4/1/2024,1 x 1,4538560236,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",1099,0,"R$1,48 ","R$1,34 ","81,16%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » in-article (22503434018),4/1/2024,480 x 360v,4538560236,",10869286,11238766,21268726,21725415585,22503128490,22503434018,",209,0,"R$0,69 ","R$3,28 ","83,17%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/1/2024,1 x 1,4538560236,",10869286,11238766,21268726,21725415585,22462745544,",755,0,"R$1,69 ","R$2,24 ","49,01%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/1/2024,Nativo,4538560236,",10869286,11238766,21268726,21725415585,22462745544,",6,0,"R$0,00 ","R$0,72 ","16,67%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),4/1/2024,1 x 1,4538560236,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",2309,0,"R$2,45 ","R$1,06 ","79,99%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » in-article (22473635649),4/1/2024,480 x 360v,4538560236,",10869286,11238766,21268726,21725415585,22462745544,22473635649,",867,5,"R$1,96 ","R$2,26 ","82,81%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402),4/1/2024,480 x 360v,4538560236,",10869286,11238766,21268726,21814348402,",4494,11,"R$9,28 ","R$2,07 ","85,86%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),4/1/2024,1 x 1,4538560236,",10869286,11238766,21268726,21814348402,22691595903,",636,0,"R$1,11 ","R$1,74 ","48,11%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/1/2024,1 x 1,4538560236,",10869286,11238766,21722702436,",144,0,"R$0,32 ","R$2,23 ","41,67%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/1/2024,Nativo,4538560236,",10869286,11238766,21722702436,",7,0,"R$0,01 ","R$0,92 ","14,29%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),4/1/2024,1 x 1,4538560236,",10869286,11238766,21722702436,22835337900,",187,0,"R$0,18 ","R$0,97 ","84,49%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » in-article (22521807661),4/1/2024,480 x 360v,4538560236,",10869286,11238766,21722702436,22521807661,",50,0,"R$0,11 ","R$2,24 ","81,63%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/1/2024,1 x 1,4538560236,",10869286,11238766,21719551231,",4116,0,"R$6,05 ","R$1,47 ","61,99%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/1/2024,Nativo,4538560236,",10869286,11238766,21719551231,",78,0,"R$0,08 ","R$1,00 ","14,10%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),4/1/2024,1 x 1,4538560236,",10869286,11238766,21719551231,22834993604,",4652,0,"R$6,04 ","R$1,30 ","86,41%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),4/1/2024,1 x 1,4538560236,",10869286,11238766,21719551231,21798635724,22835868507,",1,0,"R$0,00 ","R$1,10 ","100,00%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428),4/1/2024,480 x 360v,4538560236,",10869286,11238766,21719551231,21814456428,",112,0,"R$0,33 ","R$2,90 ","83,64%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),4/1/2024,1 x 1,4538560236,",10869286,11238766,21719551231,21814456428,22691595906,",7,0,"R$0,01 ","R$1,48 ","28,57%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/1/2024,1 x 1,4538560236,",10869286,11238766,17743246,",498,0,"R$1,72 ","R$3,45 ","52,92%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),4/1/2024,1 x 1,4538560236,",10869286,11238766,17743246,22834637230,",363,0,"R$0,32 ","R$0,88 ","86,23%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394),4/1/2024,480 x 360v,4538560236,",10869286,11238766,17743246,21814237394,",104,2,"R$0,29 ","R$2,74 ","91,26%"
AppNexus,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » story (22871016841),4/1/2024,1 x 1,4538560236,",10869286,11238766,17743246,22871016841,",1,0,"R$0,00 ","R$0,40 ","100,00%"
Avast Software s.r.o.,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),4/1/2024,728 x 90,5363573510,",10869286,11238766,21268726,22834992269,",1,0,"R$0,01 ","R$7,70 ","100,00%"
Avast Software s.r.o.,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),4/1/2024,728 x 90,5363573510,",10869286,11238766,21719551231,22834993604,",54,0,"R$0,42 ","R$7,70 ","100,00%"
Avast Software s.r.o.,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),4/1/2024,970 x 90,5363573510,",10869286,11238766,21719551231,22834993604,",16,0,"R$0,12 ","R$7,70 ","100,00%"
BANCO DO BRASIL SA / 0001-91,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361),4/1/2024,480 x 360v,4966307890,",10869286,11238766,21723566961,21814819361,",9,0,"R$1,03 ","R$114,00 ","88,89%"
BANCO DO BRASIL SA / 0001-91,parceiros (10869286) » ne_10 (11238766) » in-article (21720229610),4/1/2024,480 x 360v,4966307890,",10869286,11238766,21720229610,",3,0,"R$0,34 ","R$114,00 ","100,00%"
BANCO DO BRASIL SA / 0001-91,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911),4/1/2024,480 x 360v,4966307890,",10869286,11238766,21737767482,21823750911,",4,0,"R$0,46 ","R$114,00 ","100,00%"
BANCO DO BRASIL SA / 0001-91,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),4/1/2024,480 x 360v,4966307890,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",437,3,"R$49,82 ","R$114,00 ","88,71%"
BANCO DO BRASIL SA / 0001-91,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/1/2024,480 x 360v,4966307890,",10869286,11238766,21268726,21725415585,22503128490,",457,0,"R$52,10 ","R$114,00 ","58,40%"
BANCO DO BRASIL SA / 0001-91,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » in-article (22503434018),4/1/2024,480 x 360v,4966307890,",10869286,11238766,21268726,21725415585,22503128490,22503434018,",52,0,"R$5,93 ","R$114,00 ","96,08%"
BANCO DO BRASIL SA / 0001-91,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » in-article (22473635649),4/1/2024,480 x 360v,4966307890,",10869286,11238766,21268726,21725415585,22462745544,22473635649,",60,1,"R$6,84 ","R$114,00 ","88,33%"
BANCO DO BRASIL SA / 0001-91,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402),4/1/2024,480 x 360v,4966307890,",10869286,11238766,21268726,21814348402,",480,1,"R$54,72 ","R$114,00 ","90,64%"
BANCO DO BRASIL SA / 0001-91,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » in-article (22521807661),4/1/2024,480 x 360v,4966307890,",10869286,11238766,21722702436,22521807661,",1,0,"R$0,11 ","R$114,00 ","100,00%"
BANCO DO BRASIL SA / 0001-91,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428),4/1/2024,480 x 360v,4966307890,",10869286,11238766,21719551231,21814456428,",17,0,"R$1,94 ","R$114,00 ","88,24%"
BANCO DO BRASIL SA / 0001-91,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/1/2024,480 x 360v,4966307890,",10869286,11238766,17743246,",1,0,"R$0,11 ","R$114,00 ","100,00%"
BANCO DO BRASIL SA / 0001-91,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394),4/1/2024,480 x 360v,4966307890,",10869286,11238766,17743246,21814237394,",22,0,"R$2,51 ","R$114,00 ","86,36%"
BANCO SAFRA S A / 0001-28,parceiros (10869286) » ne_10 (11238766),4/1/2024,300 x 250,4919603925,",10869286,11238766,",31,0,"R$0,16 ","R$5,02 ","70,97%"
BANCO SAFRA S A / 0001-28,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),4/1/2024,300 x 250,4919603925,",10869286,11238766,21737767482,",340,0,"R$1,71 ","R$5,02 ","56,18%"
BANCO SAFRA S A / 0001-28,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/1/2024,300 x 250,4919603925,",10869286,11238766,21268726,",646,0,"R$3,24 ","R$5,02 ","58,20%"
BANCO SAFRA S A / 0001-28,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),4/1/2024,300 x 250,4919603925,",10869286,11238766,21268726,22678504715,22678108642,",1062,0,"R$5,33 ","R$5,02 ","41,89%"
BANCO SAFRA S A / 0001-28,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),4/1/2024,300 x 250,4919603925,",10869286,11238766,21268726,21725415585,22475149105,",98,0,"R$0,49 ","R$5,02 ","78,57%"
BANCO SAFRA S A / 0001-28,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),4/1/2024,300 x 250,4919603925,",10869286,11238766,21268726,21725415585,22667687894,",2,0,"R$0,01 ","R$5,02 ","0,00%"
BANCO SAFRA S A / 0001-28,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/1/2024,300 x 250,4919603925,",10869286,11238766,21268726,21725415585,22503128490,",3447,5,"R$17,29 ","R$5,02 ","46,42%"
BANCO SAFRA S A / 0001-28,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/1/2024,320 x 50,4919603925,",10869286,11238766,21268726,21725415585,22503128490,",2,0,"R$0,01 ","R$5,02 ","50,00%"
BANCO SAFRA S A / 0001-28,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/1/2024,300 x 250,4919603925,",10869286,11238766,21268726,21725415585,22462745544,",27,0,"R$0,14 ","R$5,02 ","40,74%"
BANCO SAFRA S A / 0001-28,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/1/2024,300 x 250,4919603925,",10869286,11238766,21722702436,",39,0,"R$0,20 ","R$5,02 ","28,21%"
BANCO SAFRA S A / 0001-28,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/1/2024,300 x 250,4919603925,",10869286,11238766,21719551231,",1052,0,"R$5,28 ","R$5,02 ","59,70%"
BANCO SAFRA S A / 0001-28,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/1/2024,300 x 250,4919603925,",10869286,11238766,17743246,",319,0,"R$1,60 ","R$5,02 ","55,49%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361),4/1/2024,480 x 360v,5289795486,",10869286,11238766,21723566961,21814819361,",2,0,"R$0,09 ","R$42,64 ","50,00%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » in-article (21720229610),4/1/2024,480 x 360v,5289795486,",10869286,11238766,21720229610,",1,0,"R$0,04 ","R$42,64 ","0,00%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),4/1/2024,480 x 360v,5289795486,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",53,0,"R$2,26 ","R$42,64 ","88,46%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/1/2024,480 x 360v,5289795486,",10869286,11238766,21268726,21725415585,22503128490,",131,0,"R$5,59 ","R$42,64 ","68,94%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » in-article (22503434018),4/1/2024,480 x 360v,5289795486,",10869286,11238766,21268726,21725415585,22503128490,22503434018,",7,0,"R$0,30 ","R$42,64 ","85,71%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » in-article (22473635649),4/1/2024,480 x 360v,5289795486,",10869286,11238766,21268726,21725415585,22462745544,22473635649,",6,0,"R$0,26 ","R$42,64 ","100,00%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402),4/1/2024,480 x 360v,5289795486,",10869286,11238766,21268726,21814348402,",44,0,"R$1,88 ","R$42,64 ","97,67%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428),4/1/2024,480 x 360v,5289795486,",10869286,11238766,21719551231,21814456428,",6,0,"R$0,26 ","R$42,64 ","66,67%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394),4/1/2024,480 x 360v,5289795486,",10869286,11238766,17743246,21814237394,",3,0,"R$0,13 ","R$42,64 ","66,67%"
CAMPANHA INSTITUCIONAL CARUARU,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),4/1/2024,300 x 250,4599761447,",10869286,11238766,21737767482,",8,0,"R$0,00 ","R$0,00 ","50,00%"
CAMPANHA INSTITUCIONAL CARUARU,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),4/1/2024,300 x 600,4599761447,",10869286,11238766,21737767482,",2,0,"R$0,00 ","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL CARUARU,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),4/1/2024,Nativo,4599761447,",10869286,11238766,21737767482,",19,0,"R$0,00 ","R$0,00 ","42,11%"
CAMPANHA INSTITUCIONAL CARUARU,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911) » outstream (22691595915),4/1/2024,300 x 250,4599761447,",10869286,11238766,21737767482,21823750911,22691595915,",2,0,"R$0,00 ","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766),4/1/2024,300 x 250,4597768744,",10869286,11238766,",16,0,"R$0,00 ","R$0,00 ","50,00%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766),4/1/2024,320 x 50,4597768744,",10869286,11238766,",66,0,"R$0,00 ","R$0,00 ","95,45%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766),4/1/2024,Nativo,4597768744,",10869286,11238766,",45,0,"R$0,00 ","R$0,00 ","15,56%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » anchor (22834406532),4/1/2024,728 x 90,4597768744,",10869286,11238766,22834406532,",156,0,"R$0,00 ","R$0,00 ","96,15%"
CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » anchor (22834406532),4/1/2024,970 x 90,4597768744,",10869286,11238766,22834406532,",124,0,"R$0,00 ","R$0,00 ","94,35%"
