Anunciante,Bloco de anúncios,Data,Tamanho do criativo,ID do anunciante,ID do bloco de anúncios,Total de impressões,Total de cliques,Receita total de CPM e de CPC (R$),eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/3/2024,970 x 250,5312951693,",10869286,11238766,21719551231,",1044,1,"R$40,34 ","R$38,64 ","69,92%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/4/2024,970 x 250,5312951693,",10869286,11238766,21719551231,",1031,0,"R$38,56 ","R$37,40 ","63,14%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/1/2024,970 x 250,5312951693,",10869286,11238766,17743246,",731,0,"R$24,27 ","R$33,20 ","66,21%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/2/2024,970 x 250,5312951693,",10869286,11238766,17743246,",1083,0,"R$42,67 ","R$39,40 ","59,46%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/3/2024,970 x 250,5312951693,",10869286,11238766,17743246,",865,1,"R$33,61 ","R$38,86 ","73,87%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/4/2024,970 x 250,5312951693,",10869286,11238766,17743246,",1080,0,"R$40,39 ","R$37,40 ","69,63%"
(Venda Direta SJCC) SICREDI,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/2/2024,300 x 250,5085284317,",10869286,11238766,21268726,",1395,0,"R$3,62 ","R$2,59 ","68,01%"
(Venda Direta SJCC) SICREDI,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/2/2024,300 x 600,5085284317,",10869286,11238766,21268726,",136,0,"R$0,35 ","R$2,55 ","68,89%"
(Venda Direta SJCC) SICREDI,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/2/2024,320 x 50,5085284317,",10869286,11238766,21268726,",959,0,"R$2,55 ","R$2,66 ","93,68%"
(Venda Direta SJCC) SICREDI,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/3/2024,300 x 250,5085284317,",10869286,11238766,21268726,",2081,4,"R$13,88 ","R$6,67 ","59,49%"
(Venda Direta SJCC) SICREDI,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/3/2024,300 x 600,5085284317,",10869286,11238766,21268726,",191,0,"R$1,27 ","R$6,67 ","33,51%"
(Venda Direta SJCC) SICREDI,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/3/2024,320 x 50,5085284317,",10869286,11238766,21268726,",2377,1,"R$15,85 ","R$6,67 ","85,98%"
(Venda Direta SJCC) SICREDI,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/4/2024,300 x 250,5085284317,",10869286,11238766,21268726,",2663,4,"R$17,76 ","R$6,67 ","66,60%"
(Venda Direta SJCC) SICREDI,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/4/2024,300 x 600,5085284317,",10869286,11238766,21268726,",1,0,"R$0,01 ","R$6,67 ","0,00%"
(Venda Direta SJCC) SICREDI,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/4/2024,320 x 50,5085284317,",10869286,11238766,21268726,",2545,4,"R$16,98 ","R$6,67 ","83,29%"
(Venda Direta SJCC) SICREDI,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),4/2/2024,320 x 50,5085284317,",10869286,11238766,21268726,22834992269,",402,0,"R$1,65 ","R$4,10 ","96,27%"
(Venda Direta SJCC) SICREDI,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),4/3/2024,320 x 50,5085284317,",10869286,11238766,21268726,22834992269,",1031,1,"R$6,88 ","R$6,67 ","96,02%"
(Venda Direta SJCC) SICREDI,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),4/4/2024,320 x 50,5085284317,",10869286,11238766,21268726,22834992269,",226,0,"R$1,51 ","R$6,67 ","96,90%"
(Venda Direta SJCC) SICREDI,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),4/2/2024,300 x 250,5085284317,",10869286,11238766,21268726,21814348402,22691595903,",315,0,"R$0,85 ","R$2,71 ","65,71%"
(Venda Direta SJCC) SICREDI,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),4/3/2024,300 x 250,5085284317,",10869286,11238766,21268726,21814348402,22691595903,",143,0,"R$0,95 ","R$6,67 ","62,24%"
(Venda Direta SJCC) SICREDI,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),4/4/2024,300 x 250,5085284317,",10869286,11238766,21268726,21814348402,22691595903,",2,0,"R$0,01 ","R$6,67 ","100,00%"
(Venda Direta SJCC) SICREDI,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » story (22871019115),4/2/2024,320 x 50,5085284317,",10869286,11238766,21268726,22871019115,",4,0,"R$0,02 ","R$5,00 ","100,00%"
(Venda Direta SJCC) better colective,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/1/2024,300 x 250,5337046946,",10869286,11238766,21268726,21725415585,22462745544,",47237,0,"R$214,47 ","R$4,54 ","55,05%"
(Venda Direta SJCC) better colective,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/2/2024,300 x 250,5337046946,",10869286,11238766,21268726,21725415585,22462745544,",138644,0,"R$693,22 ","R$5,00 ","53,45%"
(Venda Direta SJCC) better colective,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/3/2024,300 x 250,5337046946,",10869286,11238766,21268726,21725415585,22462745544,",45634,0,"R$228,17 ","R$5,00 ","53,60%"
(Venda Direta SJCC) better colective,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/4/2024,300 x 250,5337046946,",10869286,11238766,21268726,21725415585,22462745544,",67108,0,"R$335,54 ","R$5,00 ","55,07%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,parceiros (10869286) » ne_10 (11238766) » home (21723566961),4/1/2024,300 x 250,5616605171,",10869286,11238766,21723566961,",79,0,"R$1,00 ","R$12,66 ","73,42%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,parceiros (10869286) » ne_10 (11238766) » home (21723566961),4/1/2024,320 x 50,5616605171,",10869286,11238766,21723566961,",44,0,"R$0,89 ","R$20,13 ","63,64%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,parceiros (10869286) » ne_10 (11238766) » home (21723566961),4/2/2024,300 x 250,5616605171,",10869286,11238766,21723566961,",20,0,"R$0,57 ","R$28,57 ","75,00%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,parceiros (10869286) » ne_10 (11238766) » home (21723566961),4/2/2024,320 x 50,5616605171,",10869286,11238766,21723566961,",15,0,"R$0,43 ","R$28,57 ","86,67%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,parceiros (10869286) » ne_10 (11238766) » home (21723566961),4/3/2024,300 x 250,5616605171,",10869286,11238766,21723566961,",303,0,"R$8,66 ","R$28,57 ","70,96%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,parceiros (10869286) » ne_10 (11238766) » home (21723566961),4/3/2024,320 x 50,5616605171,",10869286,11238766,21723566961,",324,0,"R$9,26 ","R$28,57 ","76,54%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),4/1/2024,320 x 50,5616605171,",10869286,11238766,21723566961,22835570053,",36,0,"R$0,63 ","R$17,46 ","94,44%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),4/2/2024,320 x 50,5616605171,",10869286,11238766,21723566961,22835570053,",111,0,"R$3,17 ","R$28,57 ","97,30%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),4/3/2024,320 x 50,5616605171,",10869286,11238766,21723566961,22835570053,",159,0,"R$4,54 ","R$28,57 ","96,23%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361) » outstream (22691595912),4/1/2024,300 x 250,5616605171,",10869286,11238766,21723566961,21814819361,22691595912,",47,0,"R$0,60 ","R$12,77 ","36,17%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361) » outstream (22691595912),4/2/2024,300 x 250,5616605171,",10869286,11238766,21723566961,21814819361,22691595912,",8,0,"R$0,23 ","R$28,57 ","37,50%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361) » outstream (22691595912),4/3/2024,300 x 250,5616605171,",10869286,11238766,21723566961,21814819361,22691595912,",160,0,"R$4,57 ","R$28,57 ","78,75%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/1/2024,300 x 250,5616605171,",10869286,11238766,21268726,21725415585,22503128490,",3036,8,"R$55,45 ","R$18,27 ","58,07%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/1/2024,320 x 50,5616605171,",10869286,11238766,21268726,21725415585,22503128490,",3346,8,"R$70,94 ","R$21,20 ","97,06%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/2/2024,300 x 250,5616605171,",10869286,11238766,21268726,21725415585,22503128490,",2555,6,"R$73,00 ","R$28,57 ","57,18%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/2/2024,320 x 50,5616605171,",10869286,11238766,21268726,21725415585,22503128490,",3318,5,"R$94,80 ","R$28,57 ","96,80%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/3/2024,300 x 250,5616605171,",10869286,11238766,21268726,21725415585,22503128490,",2866,3,"R$81,88 ","R$28,57 ","60,01%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/3/2024,320 x 50,5616605171,",10869286,11238766,21268726,21725415585,22503128490,",2792,5,"R$79,77 ","R$28,57 ","94,08%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),4/1/2024,320 x 50,5616605171,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",39,0,"R$0,74 ","R$19,05 ","97,44%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),4/2/2024,320 x 50,5616605171,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",79,0,"R$2,26 ","R$28,57 ","97,47%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),4/3/2024,320 x 50,5616605171,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",30,0,"R$0,86 ","R$28,57 ","96,67%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » story (22871538047),4/1/2024,320 x 50,5616605171,",10869286,11238766,21268726,21725415585,22503128490,22871538047,",3,0,"R$0,06 ","R$19,05 ","100,00%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/1/2024,300 x 250,5616605171,",10869286,11238766,21268726,21725415585,22462745544,",858,3,"R$18,60 ","R$21,68 ","59,44%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/1/2024,320 x 50,5616605171,",10869286,11238766,21268726,21725415585,22462745544,",2196,1,"R$53,68 ","R$24,45 ","98,85%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/2/2024,300 x 250,5616605171,",10869286,11238766,21268726,21725415585,22462745544,",711,2,"R$20,31 ","R$28,57 ","50,99%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/2/2024,320 x 50,5616605171,",10869286,11238766,21268726,21725415585,22462745544,",2837,11,"R$81,05 ","R$28,57 ","99,01%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/3/2024,300 x 250,5616605171,",10869286,11238766,21268726,21725415585,22462745544,",1190,3,"R$34,00 ","R$28,57 ","64,14%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/3/2024,320 x 50,5616605171,",10869286,11238766,21268726,21725415585,22462745544,",1342,1,"R$38,34 ","R$28,57 ","98,81%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),4/1/2024,320 x 50,5616605171,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",1110,0,"R$26,97 ","R$24,30 ","97,30%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),4/2/2024,320 x 50,5616605171,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",984,1,"R$28,11 ","R$28,57 ","97,05%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),4/3/2024,320 x 50,5616605171,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",1245,0,"R$35,57 ","R$28,57 ","97,27%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/1/2024,300 x 250,5616605171,",10869286,11238766,21722702436,",140,0,"R$3,14 ","R$22,45 ","75,00%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/1/2024,320 x 50,5616605171,",10869286,11238766,21722702436,",149,0,"R$3,11 ","R$20,90 ","77,85%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/2/2024,300 x 250,5616605171,",10869286,11238766,21722702436,",79,0,"R$2,26 ","R$28,57 ","73,42%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/2/2024,320 x 50,5616605171,",10869286,11238766,21722702436,",72,0,"R$2,06 ","R$28,57 ","88,89%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/3/2024,300 x 250,5616605171,",10869286,11238766,21722702436,",86,0,"R$2,46 ","R$28,57 ","63,86%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/3/2024,320 x 50,5616605171,",10869286,11238766,21722702436,",92,0,"R$2,63 ","R$28,57 ","81,11%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),4/1/2024,320 x 50,5616605171,",10869286,11238766,21722702436,22835337900,",24,0,"R$0,49 ","R$20,24 ","91,67%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),4/2/2024,320 x 50,5616605171,",10869286,11238766,21722702436,22835337900,",55,0,"R$1,57 ","R$28,57 ","100,00%"
(vendas diretas sjcc) CENTRO EDUCACIONAL HEISSLER LTDA,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),4/3/2024,320 x 50,5616605171,",10869286,11238766,21722702436,22835337900,",18,0,"R$0,51 ","R$28,57 ","94,44%"
-,parceiros (10869286) » ne_10 (11238766),4/1/2024,0 x 0,-1,",10869286,11238766,",34,0,"R$0,15 ","R$4,35 ","55,88%"
-,parceiros (10869286) » ne_10 (11238766),4/2/2024,0 x 0,-1,",10869286,11238766,",54,0,"R$0,11 ","R$2,00 ","55,56%"
-,parceiros (10869286) » ne_10 (11238766),4/3/2024,0 x 0,-1,",10869286,11238766,",185,0,"R$0,34 ","R$1,85 ","50,00%"
-,parceiros (10869286) » ne_10 (11238766),4/4/2024,0 x 0,-1,",10869286,11238766,",707,5,"R$0,92 ","R$1,30 ","58,17%"
-,parceiros (10869286) » ne_10 (11238766) » amp_stories (22722284121),4/4/2024,0 x 0,-1,",10869286,11238766,22722284121,",1,0,"R$0,00 ","R$0,34 ","0,00%"
-,parceiros (10869286) » ne_10 (11238766) » anchor (22834406532),4/1/2024,0 x 0,-1,",10869286,11238766,22834406532,",163,0,"R$0,10 ","R$0,60 ","95,71%"
-,parceiros (10869286) » ne_10 (11238766) » anchor (22834406532),4/2/2024,0 x 0,-1,",10869286,11238766,22834406532,",198,0,"R$0,17 ","R$0,85 ","95,45%"
-,parceiros (10869286) » ne_10 (11238766) » anchor (22834406532),4/3/2024,0 x 0,-1,",10869286,11238766,22834406532,",1628,1,"R$2,66 ","R$1,63 ","94,19%"
-,parceiros (10869286) » ne_10 (11238766) » anchor (22834406532),4/4/2024,0 x 0,-1,",10869286,11238766,22834406532,",731,0,"R$1,72 ","R$2,36 ","91,68%"
-,parceiros (10869286) » ne_10 (11238766) » home (21723566961),4/1/2024,0 x 0,-1,",10869286,11238766,21723566961,",1349,1,"R$4,31 ","R$3,20 ","65,83%"
-,parceiros (10869286) » ne_10 (11238766) » home (21723566961),4/2/2024,0 x 0,-1,",10869286,11238766,21723566961,",1417,1,"R$3,13 ","R$2,21 ","66,78%"
-,parceiros (10869286) » ne_10 (11238766) » home (21723566961),4/3/2024,0 x 0,-1,",10869286,11238766,21723566961,",1773,0,"R$3,99 ","R$2,25 ","70,28%"
-,parceiros (10869286) » ne_10 (11238766) » home (21723566961),4/4/2024,0 x 0,-1,",10869286,11238766,21723566961,",1696,0,"R$3,27 ","R$1,93 ","68,71%"
-,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),4/1/2024,0 x 0,-1,",10869286,11238766,21723566961,22835570053,",2232,4,"R$2,86 ","R$1,28 ","94,89%"
-,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),4/2/2024,0 x 0,-1,",10869286,11238766,21723566961,22835570053,",1941,1,"R$2,22 ","R$1,14 ","94,48%"
-,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),4/3/2024,0 x 0,-1,",10869286,11238766,21723566961,22835570053,",2513,1,"R$2,88 ","R$1,15 ","95,50%"
-,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),4/4/2024,0 x 0,-1,",10869286,11238766,21723566961,22835570053,",2097,8,"R$2,00 ","R$0,95 ","92,67%"
-,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361),4/1/2024,0 x 0,-1,",10869286,11238766,21723566961,21814819361,",1414,3,"R$1,37 ","R$0,97 ","80,04%"
-,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361),4/2/2024,0 x 0,-1,",10869286,11238766,21723566961,21814819361,",1066,0,"R$0,94 ","R$0,88 ","81,38%"
-,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361),4/3/2024,0 x 0,-1,",10869286,11238766,21723566961,21814819361,",1341,1,"R$1,91 ","R$1,42 ","84,11%"
-,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361),4/4/2024,0 x 0,-1,",10869286,11238766,21723566961,21814819361,",1323,0,"R$1,79 ","R$1,36 ","85,10%"
-,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361) » outstream (22691595912),4/1/2024,0 x 0,-1,",10869286,11238766,21723566961,21814819361,22691595912,",54,0,"R$0,07 ","R$1,30 ","72,22%"
-,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361) » outstream (22691595912),4/2/2024,0 x 0,-1,",10869286,11238766,21723566961,21814819361,22691595912,",113,0,"R$0,13 ","R$1,11 ","69,03%"
-,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361) » outstream (22691595912),4/3/2024,0 x 0,-1,",10869286,11238766,21723566961,21814819361,22691595912,",154,0,"R$0,19 ","R$1,25 ","80,52%"
-,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361) » outstream (22691595912),4/4/2024,0 x 0,-1,",10869286,11238766,21723566961,21814819361,22691595912,",121,0,"R$0,20 ","R$1,66 ","80,17%"
-,parceiros (10869286) » ne_10 (11238766) » in-article (21720229610),4/1/2024,0 x 0,-1,",10869286,11238766,21720229610,",50,1,"R$0,03 ","R$0,70 ","85,42%"
-,parceiros (10869286) » ne_10 (11238766) » in-article (21720229610),4/2/2024,0 x 0,-1,",10869286,11238766,21720229610,",78,0,"R$0,08 ","R$0,96 ","81,33%"
-,parceiros (10869286) » ne_10 (11238766) » in-article (21720229610),4/3/2024,0 x 0,-1,",10869286,11238766,21720229610,",49,0,"R$0,04 ","R$0,86 ","79,59%"
-,parceiros (10869286) » ne_10 (11238766) » in-article (21720229610),4/4/2024,0 x 0,-1,",10869286,11238766,21720229610,",81,3,"R$0,07 ","R$0,86 ","88,16%"
-,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),4/1/2024,0 x 0,-1,",10869286,11238766,21737767482,",375,0,"R$1,26 ","R$3,36 ","55,20%"
-,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),4/2/2024,0 x 0,-1,",10869286,11238766,21737767482,",162,0,"R$0,28 ","R$1,71 ","77,78%"
-,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),4/3/2024,0 x 0,-1,",10869286,11238766,21737767482,",77,0,"R$0,17 ","R$2,18 ","49,35%"
-,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),4/4/2024,0 x 0,-1,",10869286,11238766,21737767482,",234,1,"R$0,45 ","R$1,91 ","66,06%"
-,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),4/1/2024,0 x 0,-1,",10869286,11238766,21737767482,22834637125,",199,0,"R$0,55 ","R$2,78 ","97,99%"
-,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),4/2/2024,0 x 0,-1,",10869286,11238766,21737767482,22834637125,",148,0,"R$0,37 ","R$2,52 ","95,95%"
-,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),4/3/2024,0 x 0,-1,",10869286,11238766,21737767482,22834637125,",119,0,"R$0,32 ","R$2,70 ","92,37%"
-,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),4/4/2024,0 x 0,-1,",10869286,11238766,21737767482,22834637125,",52,0,"R$0,21 ","R$4,06 ","81,40%"
-,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911),4/1/2024,0 x 0,-1,",10869286,11238766,21737767482,21823750911,",312,1,"R$0,31 ","R$1,00 ","87,13%"
-,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911),4/2/2024,0 x 0,-1,",10869286,11238766,21737767482,21823750911,",69,1,"R$0,04 ","R$0,64 ","90,91%"
-,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911),4/3/2024,0 x 0,-1,",10869286,11238766,21737767482,21823750911,",132,0,"R$0,08 ","R$0,60 ","86,05%"
-,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911),4/4/2024,0 x 0,-1,",10869286,11238766,21737767482,21823750911,",81,0,"R$0,08 ","R$0,97 ","92,68%"
-,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911) » outstream (22691595915),4/1/2024,0 x 0,-1,",10869286,11238766,21737767482,21823750911,22691595915,",8,0,"R$0,01 ","R$1,03 ","75,00%"
-,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911) » outstream (22691595915),4/2/2024,0 x 0,-1,",10869286,11238766,21737767482,21823750911,22691595915,",3,0,"R$0,01 ","R$1,90 ","66,67%"
-,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911) » outstream (22691595915),4/3/2024,0 x 0,-1,",10869286,11238766,21737767482,21823750911,22691595915,",1,0,"R$0,00 ","R$0,19 ","0,00%"
-,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911) » outstream (22691595915),4/4/2024,0 x 0,-1,",10869286,11238766,21737767482,21823750911,22691595915,",2,0,"R$0,01 ","R$6,47 ","0,00%"
-,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » radio_jornal (22042866649) » caruaru (22042962197) » video (22683744243),4/2/2024,0 x 0,-1,",10869286,11238766,21737767482,22042866649,22042962197,22683744243,",4,0,"R$0,01 ","R$1,59 ","0,00%"
