Anunciante,Bloco de anúncios,Data,Tamanho do criativo,ID do anunciante,ID do bloco de anúncios,Total de impressões,Total de cliques,Receita total de CPM e de CPC (R$),eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » story (22871538047),4/3/2024,320 x 50,5018226136,",10869286,11238766,21268726,21725415585,22503128490,22871538047,",13,0,"R$0,04 ","R$3,00 ","107,69%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » story (22871538047),4/4/2024,320 x 50,5018226136,",10869286,11238766,21268726,21725415585,22503128490,22871538047,",36,0,"R$0,11 ","R$3,00 ","97,22%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » story (22871538047),4/5/2024,320 x 50,5018226136,",10869286,11238766,21268726,21725415585,22503128490,22871538047,",3,0,"R$0,01 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » story (22871538047),4/6/2024,320 x 50,5018226136,",10869286,11238766,21268726,21725415585,22503128490,22871538047,",4,0,"R$0,01 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » story (22871538047),4/7/2024,320 x 50,5018226136,",10869286,11238766,21268726,21725415585,22503128490,22871538047,",13,1,"R$0,04 ","R$3,00 ","123,08%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » story (22871538047),4/8/2024,320 x 50,5018226136,",10869286,11238766,21268726,21725415585,22503128490,22871538047,",9,0,"R$0,03 ","R$3,00 ","88,89%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » story (22871538047),4/9/2024,320 x 50,5018226136,",10869286,11238766,21268726,21725415585,22503128490,22871538047,",10,1,"R$0,03 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/2/2024,300 x 250,5018226136,",10869286,11238766,21268726,21725415585,22462745544,",1197,0,"R$3,59 ","R$3,00 ","39,55%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/2/2024,300 x 600,5018226136,",10869286,11238766,21268726,21725415585,22462745544,",17,0,"R$0,05 ","R$3,00 ","70,59%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/2/2024,320 x 50,5018226136,",10869286,11238766,21268726,21725415585,22462745544,",3359,2,"R$10,08 ","R$3,00 ","99,04%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/3/2024,300 x 250,5018226136,",10869286,11238766,21268726,21725415585,22462745544,",179,0,"R$0,54 ","R$3,00 ","51,40%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/3/2024,300 x 600,5018226136,",10869286,11238766,21268726,21725415585,22462745544,",2,0,"R$0,01 ","R$3,00 ","50,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/3/2024,320 x 50,5018226136,",10869286,11238766,21268726,21725415585,22462745544,",21514,42,"R$64,54 ","R$3,00 ","97,13%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/4/2024,320 x 50,5018226136,",10869286,11238766,21268726,21725415585,22462745544,",55997,90,"R$167,99 ","R$3,00 ","98,47%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/5/2024,320 x 50,5018226136,",10869286,11238766,21268726,21725415585,22462745544,",16328,30,"R$48,98 ","R$3,00 ","98,35%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/6/2024,320 x 50,5018226136,",10869286,11238766,21268726,21725415585,22462745544,",24911,48,"R$74,73 ","R$3,00 ","97,04%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/7/2024,320 x 50,5018226136,",10869286,11238766,21268726,21725415585,22462745544,",8165,16,"R$24,50 ","R$3,00 ","95,44%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/8/2024,320 x 50,5018226136,",10869286,11238766,21268726,21725415585,22462745544,",12380,24,"R$37,14 ","R$3,00 ","98,55%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/9/2024,320 x 50,5018226136,",10869286,11238766,21268726,21725415585,22462745544,",55363,120,"R$166,09 ","R$3,00 ","98,57%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » in-article (22473635649),4/3/2024,480 x 360v,5018226136,",10869286,11238766,21268726,21725415585,22462745544,22473635649,",90,0,"R$2,38 ","R$26,44 ","86,36%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » in-article (22473635649),4/4/2024,480 x 360v,5018226136,",10869286,11238766,21268726,21725415585,22462745544,22473635649,",28,1,"R$0,77 ","R$27,50 ","92,86%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » in-article (22473635649),4/6/2024,480 x 360v,5018226136,",10869286,11238766,21268726,21725415585,22462745544,22473635649,",7,0,"R$0,18 ","R$25,00 ","71,43%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » story (22871018926),4/4/2024,320 x 50,5018226136,",10869286,11238766,21268726,21725415585,22462745544,22871018926,",1,0,"R$0,00 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402),4/3/2024,480 x 360v,5018226136,",10869286,11238766,21268726,21814348402,",486,1,"R$13,01 ","R$26,76 ","90,83%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402),4/4/2024,480 x 360v,5018226136,",10869286,11238766,21268726,21814348402,",85,1,"R$2,25 ","R$26,47 ","87,95%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402),4/6/2024,480 x 360v,5018226136,",10869286,11238766,21268726,21814348402,",38,1,"R$0,95 ","R$25,00 ","86,84%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402),4/7/2024,480 x 360v,5018226136,",10869286,11238766,21268726,21814348402,",5,0,"R$0,13 ","R$25,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402),4/8/2024,480 x 360v,5018226136,",10869286,11238766,21268726,21814348402,",6,1,"R$0,18 ","R$30,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402),4/9/2024,480 x 360v,5018226136,",10869286,11238766,21268726,21814348402,",3,1,"R$0,09 ","R$30,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » story (22871019115),4/2/2024,320 x 50,5018226136,",10869286,11238766,21268726,22871019115,",2,0,"R$0,01 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » story (22871019115),4/3/2024,320 x 50,5018226136,",10869286,11238766,21268726,22871019115,",120,0,"R$0,36 ","R$3,00 ","95,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » story (22871019115),4/4/2024,320 x 50,5018226136,",10869286,11238766,21268726,22871019115,",24,1,"R$0,07 ","R$3,00 ","95,83%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » story (22871019115),4/5/2024,320 x 50,5018226136,",10869286,11238766,21268726,22871019115,",14,0,"R$0,04 ","R$3,00 ","85,71%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » story (22871019115),4/6/2024,320 x 50,5018226136,",10869286,11238766,21268726,22871019115,",4,0,"R$0,01 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » story (22871019115),4/8/2024,320 x 50,5018226136,",10869286,11238766,21268726,22871019115,",5,0,"R$0,02 ","R$3,00 ","120,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » story (22871019115),4/9/2024,320 x 50,5018226136,",10869286,11238766,21268726,22871019115,",11,0,"R$0,03 ","R$3,00 ","90,91%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/2/2024,300 x 250,5018226136,",10869286,11238766,21722702436,",36,0,"R$0,11 ","R$3,00 ","33,33%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/2/2024,320 x 50,5018226136,",10869286,11238766,21722702436,",10,0,"R$0,03 ","R$3,00 ","90,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/3/2024,300 x 250,5018226136,",10869286,11238766,21722702436,",10,0,"R$0,03 ","R$3,00 ","70,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/3/2024,320 x 50,5018226136,",10869286,11238766,21722702436,",54,0,"R$0,16 ","R$3,00 ","70,37%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/4/2024,320 x 50,5018226136,",10869286,11238766,21722702436,",36,0,"R$0,11 ","R$3,00 ","72,22%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/5/2024,320 x 50,5018226136,",10869286,11238766,21722702436,",37,0,"R$0,11 ","R$3,00 ","81,08%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/6/2024,320 x 50,5018226136,",10869286,11238766,21722702436,",4,0,"R$0,01 ","R$3,00 ","75,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/7/2024,320 x 50,5018226136,",10869286,11238766,21722702436,",15,0,"R$0,05 ","R$3,00 ","66,67%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/8/2024,320 x 50,5018226136,",10869286,11238766,21722702436,",42,0,"R$0,13 ","R$3,00 ","80,95%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/9/2024,320 x 50,5018226136,",10869286,11238766,21722702436,",21,0,"R$0,06 ","R$3,00 ","76,19%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » in-article (22521807661),4/3/2024,480 x 360v,5018226136,",10869286,11238766,21722702436,22521807661,",10,0,"R$0,27 ","R$26,50 ","80,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/2/2024,300 x 250,5018226136,",10869286,11238766,21719551231,",213,0,"R$0,64 ","R$3,00 ","60,56%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/2/2024,300 x 600,5018226136,",10869286,11238766,21719551231,",962,0,"R$2,89 ","R$3,00 ","98,86%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/2/2024,320 x 50,5018226136,",10869286,11238766,21719551231,",368,1,"R$1,10 ","R$3,00 ","95,11%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/3/2024,300 x 250,5018226136,",10869286,11238766,21719551231,",205,0,"R$0,62 ","R$3,00 ","54,63%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/3/2024,300 x 600,5018226136,",10869286,11238766,21719551231,",83,0,"R$0,25 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/3/2024,320 x 50,5018226136,",10869286,11238766,21719551231,",4185,3,"R$12,56 ","R$3,00 ","90,54%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/4/2024,320 x 50,5018226136,",10869286,11238766,21719551231,",26220,58,"R$78,66 ","R$3,00 ","99,23%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/5/2024,320 x 50,5018226136,",10869286,11238766,21719551231,",16576,34,"R$49,73 ","R$3,00 ","95,39%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/6/2024,320 x 50,5018226136,",10869286,11238766,21719551231,",6130,7,"R$18,39 ","R$3,00 ","94,70%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/7/2024,320 x 50,5018226136,",10869286,11238766,21719551231,",9052,16,"R$27,16 ","R$3,00 ","99,02%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/8/2024,320 x 50,5018226136,",10869286,11238766,21719551231,",24598,53,"R$73,79 ","R$3,00 ","100,65%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/9/2024,320 x 50,5018226136,",10869286,11238766,21719551231,",10573,32,"R$31,72 ","R$3,00 ","96,75%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428),4/3/2024,480 x 360v,5018226136,",10869286,11238766,21719551231,21814456428,",44,0,"R$1,16 ","R$26,36 ","88,64%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428),4/4/2024,480 x 360v,5018226136,",10869286,11238766,21719551231,21814456428,",6,0,"R$0,15 ","R$25,00 ","16,67%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428),4/6/2024,480 x 360v,5018226136,",10869286,11238766,21719551231,21814456428,",3,2,"R$0,08 ","R$25,00 ","66,67%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428),4/9/2024,480 x 360v,5018226136,",10869286,11238766,21719551231,21814456428,",6,0,"R$0,18 ","R$29,17 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),4/2/2024,300 x 250,5018226136,",10869286,11238766,21719551231,21814456428,22691595906,",1,0,"R$0,00 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),4/3/2024,300 x 250,5018226136,",10869286,11238766,21719551231,21814456428,22691595906,",17,0,"R$0,05 ","R$3,00 ","47,06%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),4/4/2024,300 x 250,5018226136,",10869286,11238766,21719551231,21814456428,22691595906,",60,0,"R$0,18 ","R$3,00 ","60,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),4/5/2024,300 x 250,5018226136,",10869286,11238766,21719551231,21814456428,22691595906,",138,0,"R$0,41 ","R$3,00 ","54,35%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),4/6/2024,300 x 250,5018226136,",10869286,11238766,21719551231,21814456428,22691595906,",40,0,"R$0,12 ","R$3,00 ","40,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),4/7/2024,300 x 250,5018226136,",10869286,11238766,21719551231,21814456428,22691595906,",248,1,"R$0,74 ","R$3,00 ","52,02%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),4/8/2024,300 x 250,5018226136,",10869286,11238766,21719551231,21814456428,22691595906,",627,1,"R$1,88 ","R$3,00 ","67,30%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),4/9/2024,300 x 250,5018226136,",10869286,11238766,21719551231,21814456428,22691595906,",248,1,"R$0,74 ","R$3,00 ","57,26%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » story (22871014861),4/4/2024,320 x 50,5018226136,",10869286,11238766,21719551231,22871014861,",1,0,"R$0,00 ","R$3,00 ","0,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » story (22871014861),4/9/2024,320 x 50,5018226136,",10869286,11238766,21719551231,22871014861,",4,0,"R$0,01 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/2/2024,300 x 250,5018226136,",10869286,11238766,17743246,",432,0,"R$1,30 ","R$3,00 ","73,84%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/2/2024,300 x 600,5018226136,",10869286,11238766,17743246,",4,0,"R$0,01 ","R$3,00 ","75,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/2/2024,320 x 50,5018226136,",10869286,11238766,17743246,",72,0,"R$0,22 ","R$3,00 ","91,67%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/3/2024,300 x 250,5018226136,",10869286,11238766,17743246,",259,0,"R$0,78 ","R$3,00 ","63,32%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/3/2024,320 x 50,5018226136,",10869286,11238766,17743246,",1769,1,"R$5,31 ","R$3,00 ","87,31%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/3/2024,480 x 361v,5018226136,",10869286,11238766,17743246,",6,0,"R$0,16 ","R$26,67 ","33,33%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/3/2024,640 x 480v,5018226136,",10869286,11238766,17743246,",8,0,"R$0,22 ","R$26,88 ","50,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/4/2024,320 x 50,5018226136,",10869286,11238766,17743246,",5422,13,"R$16,27 ","R$3,00 ","89,24%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/4/2024,480 x 361v,5018226136,",10869286,11238766,17743246,",2,0,"R$0,05 ","R$25,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/4/2024,640 x 480v,5018226136,",10869286,11238766,17743246,",1,0,"R$0,03 ","R$25,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/5/2024,320 x 50,5018226136,",10869286,11238766,17743246,",3458,5,"R$10,37 ","R$3,00 ","85,49%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/6/2024,320 x 50,5018226136,",10869286,11238766,17743246,",3691,4,"R$11,07 ","R$3,00 ","87,79%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/6/2024,640 x 480v,5018226136,",10869286,11238766,17743246,",2,0,"R$0,05 ","R$25,00 ","0,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/7/2024,320 x 50,5018226136,",10869286,11238766,17743246,",6146,13,"R$18,44 ","R$3,00 ","91,83%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/7/2024,480 x 361v,5018226136,",10869286,11238766,17743246,",1,0,"R$0,03 ","R$25,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/8/2024,320 x 50,5018226136,",10869286,11238766,17743246,",7460,16,"R$22,38 ","R$3,00 ","92,54%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/8/2024,480 x 361v,5018226136,",10869286,11238766,17743246,",1,0,"R$0,03 ","R$25,00 ","0,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/8/2024,640 x 480v,5018226136,",10869286,11238766,17743246,",2,0,"R$0,05 ","R$25,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/9/2024,320 x 50,5018226136,",10869286,11238766,17743246,",4183,14,"R$12,55 ","R$3,00 ","88,89%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/9/2024,640 x 480v,5018226136,",10869286,11238766,17743246,",1,0,"R$0,03 ","R$30,00 ","0,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394),4/3/2024,480 x 360v,5018226136,",10869286,11238766,17743246,21814237394,",30,2,"R$0,83 ","R$27,50 ","83,33%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394),4/4/2024,480 x 360v,5018226136,",10869286,11238766,17743246,21814237394,",13,0,"R$0,33 ","R$25,00 ","76,92%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394),4/8/2024,480 x 360v,5018226136,",10869286,11238766,17743246,21814237394,",1,0,"R$0,03 ","R$30,00 ","0,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394),4/9/2024,480 x 360v,5018226136,",10869286,11238766,17743246,21814237394,",2,0,"R$0,06 ","R$30,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » story (22871016841),4/3/2024,320 x 50,5018226136,",10869286,11238766,17743246,22871016841,",4,0,"R$0,01 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » story (22871016841),4/4/2024,320 x 50,5018226136,",10869286,11238766,17743246,22871016841,",13,0,"R$0,04 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » story (22871016841),4/5/2024,320 x 50,5018226136,",10869286,11238766,17743246,22871016841,",12,0,"R$0,04 ","R$3,00 ","91,67%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » story (22871016841),4/6/2024,320 x 50,5018226136,",10869286,11238766,17743246,22871016841,",33,0,"R$0,10 ","R$3,00 ","96,97%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » story (22871016841),4/7/2024,320 x 50,5018226136,",10869286,11238766,17743246,22871016841,",1931,9,"R$5,79 ","R$3,00 ","101,66%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » story (22871016841),4/8/2024,320 x 50,5018226136,",10869286,11238766,17743246,22871016841,",606,3,"R$1,82 ","R$3,00 ","100,66%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » story (22871016841),4/9/2024,320 x 50,5018226136,",10869286,11238766,17743246,22871016841,",936,6,"R$2,81 ","R$3,00 ","98,82%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal_interior (21743681688),4/3/2024,320 x 50,5018226136,",10869286,11238766,21743681688,",2,0,"R$0,01 ","R$3,00 ","100,00%"
EVEREST REFRIGERAÇÃO INDUSTRIA E COMERCIO LTDA/0001-32,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),4/3/2024,300 x 600,5232144846,",10869286,11238766,21268726,21725415585,22475149105,",1,0,"R$0,00 ","R$4,25 ","100,00%"
EVEREST REFRIGERAÇÃO INDUSTRIA E COMERCIO LTDA/0001-32,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/6/2024,300 x 600,5232144846,",10869286,11238766,21719551231,",1,0,"R$0,00 ","R$4,25 ","100,00%"
FORD MOTOR COMPANY BRASIL LTDA / 0004-73,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),4/9/2024,300 x 250,5039057482,",10869286,11238766,21737767482,",10,0,"R$0,10 ","R$9,50 ","50,00%"
FORD MOTOR COMPANY BRASIL LTDA / 0004-73,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/9/2024,300 x 250,5039057482,",10869286,11238766,21268726,",18,0,"R$0,17 ","R$9,50 ","77,78%"
FORD MOTOR COMPANY BRASIL LTDA / 0004-73,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),4/9/2024,300 x 250,5039057482,",10869286,11238766,21268726,22678504715,22678108642,",186,0,"R$1,77 ","R$9,50 ","52,72%"
FORD MOTOR COMPANY BRASIL LTDA / 0004-73,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),4/9/2024,480 x 360v,5039057482,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",4,0,"R$0,18 ","R$44,46 ","50,00%"
FORD MOTOR COMPANY BRASIL LTDA / 0004-73,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/9/2024,300 x 250,5039057482,",10869286,11238766,21268726,21725415585,22503128490,",33,0,"R$0,31 ","R$9,50 ","57,58%"
