Anunciante,Bloco de anúncios,Data,Tamanho do criativo,ID do anunciante,ID do bloco de anúncios,Total de impressões,Total de cliques,Receita total de CPM e de CPC (R$),eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),8/1/2024,480 x 360,5644651591,",10869286,11238766,21737767482,",8,0,"R$0,00 ","R$0,00 ","75,00%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),8/2/2024,300 x 250,5644651591,",10869286,11238766,21737767482,",3029,0,"R$0,00 ","R$0,00 ","61,79%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),8/2/2024,480 x 360,5644651591,",10869286,11238766,21737767482,",48,0,"R$0,00 ","R$0,00 ","79,17%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),8/3/2024,300 x 250,5644651591,",10869286,11238766,21737767482,",3144,0,"R$0,00 ","R$0,00 ","59,62%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),8/1/2024,300 x 250,5644651591,",10869286,11238766,21737767482,22834637125,",2700,0,"R$0,00 ","R$0,00 ","0,00%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911) » outstream (22691595915),8/1/2024,300 x 250,5644651591,",10869286,11238766,21737767482,21823750911,22691595915,",1176,0,"R$0,00 ","R$0,00 ","57,06%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911) » outstream (22691595915),8/2/2024,300 x 250,5644651591,",10869286,11238766,21737767482,21823750911,22691595915,",32,0,"R$0,00 ","R$0,00 ","50,00%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911) » outstream (22691595915),8/3/2024,300 x 250,5644651591,",10869286,11238766,21737767482,21823750911,22691595915,",5,0,"R$0,00 ","R$0,00 ","80,00%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » story (22870966944),8/1/2024,300 x 250,5644651591,",10869286,11238766,21737767482,22870966944,",14,0,"R$0,00 ","R$0,00 ","14,29%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » indica (22674207097),8/1/2024,300 x 250,5644651591,",10869286,11238766,22674207097,",6,0,"R$0,00 ","R$0,00 ","83,33%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » indica (22674207097),8/2/2024,300 x 250,5644651591,",10869286,11238766,22674207097,",4,0,"R$0,00 ","R$0,00 ","50,00%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » indica (22674207097),8/3/2024,300 x 250,5644651591,",10869286,11238766,22674207097,",4,0,"R$0,00 ","R$0,00 ","25,00%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » indica (22674207097),8/4/2024,300 x 250,5644651591,",10869286,11238766,22674207097,",4,0,"R$0,00 ","R$0,00 ","75,00%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » indica (22674207097),8/5/2024,300 x 250,5644651591,",10869286,11238766,22674207097,",6,0,"R$0,00 ","R$0,00 ","50,00%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » indica (22674207097),8/6/2024,300 x 250,5644651591,",10869286,11238766,22674207097,",4,0,"R$0,00 ","R$0,00 ","100,00%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » indica (22674207097),8/7/2024,300 x 250,5644651591,",10869286,11238766,22674207097,",2,0,"R$0,00 ","R$0,00 ","0,00%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » indica (22674207097),8/8/2024,300 x 250,5644651591,",10869286,11238766,22674207097,",2,0,"R$0,00 ","R$0,00 ","0,00%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),8/1/2024,300 x 250,5644651591,",10869286,11238766,21268726,",44565,0,"R$0,00 ","R$0,00 ","59,32%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),8/1/2024,480 x 360,5644651591,",10869286,11238766,21268726,",977,0,"R$0,00 ","R$0,00 ","73,59%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),8/2/2024,300 x 250,5644651591,",10869286,11238766,21268726,",4430,0,"R$0,00 ","R$0,00 ","61,53%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),8/2/2024,480 x 360,5644651591,",10869286,11238766,21268726,",53,0,"R$0,00 ","R$0,00 ","75,47%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),8/3/2024,300 x 250,5644651591,",10869286,11238766,21268726,",3220,0,"R$0,00 ","R$0,00 ","62,59%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_dinheiro (22220157699),8/1/2024,300 x 250,5644651591,",10869286,11238766,21268726,22220157699,",5,0,"R$0,00 ","R$0,00 ","100,00%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_dinheiro (22220157699),8/2/2024,300 x 250,5644651591,",10869286,11238766,21268726,22220157699,",1,0,"R$0,00 ","R$0,00 ","100,00%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_vida_fit (22219768640),8/7/2024,300 x 250,5644651591,",10869286,11238766,21268726,22219768640,",1,0,"R$0,00 ","R$0,00 ","100,00%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),8/1/2024,300 x 250,5644651591,",10869286,11238766,21268726,21725415585,22667687894,",63,0,"R$0,00 ","R$0,00 ","57,14%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),8/2/2024,300 x 250,5644651591,",10869286,11238766,21268726,21725415585,22667687894,",2,0,"R$0,00 ","R$0,00 ","100,00%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),8/3/2024,300 x 250,5644651591,",10869286,11238766,21268726,21725415585,22667687894,",7,0,"R$0,00 ","R$0,00 ","28,57%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),8/1/2024,300 x 250,5644651591,",10869286,11238766,21268726,21725415585,22503128490,",124195,0,"R$0,00 ","R$0,00 ","58,44%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),8/1/2024,480 x 360,5644651591,",10869286,11238766,21268726,21725415585,22503128490,",20729,0,"R$0,00 ","R$0,00 ","65,27%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),8/2/2024,300 x 250,5644651591,",10869286,11238766,21268726,21725415585,22503128490,",12116,0,"R$0,00 ","R$0,00 ","56,24%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),8/2/2024,480 x 360,5644651591,",10869286,11238766,21268726,21725415585,22503128490,",842,0,"R$0,00 ","R$0,00 ","67,10%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),8/3/2024,300 x 250,5644651591,",10869286,11238766,21268726,21725415585,22503128490,",14752,0,"R$0,00 ","R$0,00 ","55,83%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),8/4/2024,300 x 250,5644651591,",10869286,11238766,21268726,21725415585,22503128490,",2044,0,"R$0,00 ","R$0,00 ","56,36%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),8/7/2024,300 x 250,5644651591,",10869286,11238766,21268726,21725415585,22503128490,",4,0,"R$0,00 ","R$0,00 ","50,00%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),8/8/2024,300 x 250,5644651591,",10869286,11238766,21268726,21725415585,22503128490,",4505,0,"R$0,00 ","R$0,00 ","52,41%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),8/1/2024,300 x 250,5644651591,",10869286,11238766,21268726,21725415585,22462745544,",5710,0,"R$0,00 ","R$0,00 ","59,14%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),8/1/2024,480 x 360,5644651591,",10869286,11238766,21268726,21725415585,22462745544,",730,0,"R$0,00 ","R$0,00 ","83,15%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),8/2/2024,300 x 250,5644651591,",10869286,11238766,21268726,21725415585,22462745544,",1369,0,"R$0,00 ","R$0,00 ","55,59%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),8/2/2024,480 x 360,5644651591,",10869286,11238766,21268726,21725415585,22462745544,",64,0,"R$0,00 ","R$0,00 ","67,19%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),8/3/2024,300 x 250,5644651591,",10869286,11238766,21268726,21725415585,22462745544,",2746,0,"R$0,00 ","R$0,00 ","55,06%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),8/7/2024,300 x 250,5644651591,",10869286,11238766,21268726,21725415585,22462745544,",1,0,"R$0,00 ","R$0,00 ","100,00%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),8/1/2024,300 x 250,5644651591,",10869286,11238766,21268726,21814348402,22691595903,",677,0,"R$0,00 ","R$0,00 ","65,58%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),8/2/2024,300 x 250,5644651591,",10869286,11238766,21268726,21814348402,22691595903,",33,0,"R$0,00 ","R$0,00 ","66,67%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),8/3/2024,300 x 250,5644651591,",10869286,11238766,21268726,21814348402,22691595903,",38,0,"R$0,00 ","R$0,00 ","73,68%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),8/1/2024,300 x 250,5644651591,",10869286,11238766,21722702436,",1816,0,"R$0,00 ","R$0,00 ","36,93%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),8/2/2024,300 x 250,5644651591,",10869286,11238766,21722702436,",500,0,"R$0,00 ","R$0,00 ","10,04%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),8/3/2024,300 x 250,5644651591,",10869286,11238766,21722702436,",606,0,"R$0,00 ","R$0,00 ","8,94%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),8/4/2024,300 x 250,5644651591,",10869286,11238766,21722702436,",634,0,"R$0,00 ","R$0,00 ","7,42%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),8/5/2024,300 x 250,5644651591,",10869286,11238766,21722702436,",482,0,"R$0,00 ","R$0,00 ","7,47%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),8/6/2024,300 x 250,5644651591,",10869286,11238766,21722702436,",528,0,"R$0,00 ","R$0,00 ","6,65%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),8/7/2024,300 x 250,5644651591,",10869286,11238766,21722702436,",459,0,"R$0,00 ","R$0,00 ","6,37%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),8/8/2024,300 x 250,5644651591,",10869286,11238766,21722702436,",586,0,"R$0,00 ","R$0,00 ","10,09%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),8/1/2024,300 x 250,5644651591,",10869286,11238766,21722702436,22835337900,",49,0,"R$0,00 ","R$0,00 ","0,00%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),8/2/2024,300 x 250,5644651591,",10869286,11238766,21722702436,22835337900,",51,0,"R$0,00 ","R$0,00 ","0,00%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),8/3/2024,300 x 250,5644651591,",10869286,11238766,21722702436,22835337900,",44,0,"R$0,00 ","R$0,00 ","0,00%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),8/4/2024,300 x 250,5644651591,",10869286,11238766,21722702436,22835337900,",71,0,"R$0,00 ","R$0,00 ","0,00%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),8/5/2024,300 x 250,5644651591,",10869286,11238766,21722702436,22835337900,",82,0,"R$0,00 ","R$0,00 ","0,00%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),8/6/2024,300 x 250,5644651591,",10869286,11238766,21722702436,22835337900,",52,0,"R$0,00 ","R$0,00 ","0,00%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),8/7/2024,300 x 250,5644651591,",10869286,11238766,21722702436,22835337900,",59,0,"R$0,00 ","R$0,00 ","0,00%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),8/8/2024,300 x 250,5644651591,",10869286,11238766,21722702436,22835337900,",114,0,"R$0,00 ","R$0,00 ","0,00%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » in-article (22521807661) » outstream (22691595927),8/1/2024,300 x 250,5644651591,",10869286,11238766,21722702436,22521807661,22691595927,",1,0,"R$0,00 ","R$0,00 ","100,00%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),8/1/2024,300 x 250,5644651591,",10869286,11238766,21719551231,",2001,0,"R$0,00 ","R$0,00 ","63,80%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),8/2/2024,300 x 250,5644651591,",10869286,11238766,21719551231,",196,0,"R$0,00 ","R$0,00 ","62,24%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),8/3/2024,300 x 250,5644651591,",10869286,11238766,21719551231,",129,0,"R$0,00 ","R$0,00 ","62,02%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),8/3/2024,300 x 250,5644651591,",10869286,11238766,21719551231,23085685547,",1015,0,"R$0,00 ","R$0,00 ","79,80%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),8/1/2024,300 x 250,5644651591,",10869286,11238766,21719551231,21814456428,22691595906,",12,0,"R$0,00 ","R$0,00 ","75,00%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),8/2/2024,300 x 250,5644651591,",10869286,11238766,21719551231,21814456428,22691595906,",4,0,"R$0,00 ","R$0,00 ","100,00%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),8/3/2024,300 x 250,5644651591,",10869286,11238766,21719551231,21814456428,22691595906,",2,0,"R$0,00 ","R$0,00 ","50,00%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/1/2024,300 x 250,5644651591,",10869286,11238766,17743246,",4148,0,"R$0,00 ","R$0,00 ","64,78%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/1/2024,480 x 360,5644651591,",10869286,11238766,17743246,",62,0,"R$0,00 ","R$0,00 ","83,87%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/2/2024,300 x 250,5644651591,",10869286,11238766,17743246,",416,0,"R$0,00 ","R$0,00 ","67,79%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/2/2024,480 x 360,5644651591,",10869286,11238766,17743246,",4,0,"R$0,00 ","R$0,00 ","75,00%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/3/2024,300 x 250,5644651591,",10869286,11238766,17743246,",369,0,"R$0,00 ","R$0,00 ","65,58%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » interstitial (23196688294),8/1/2024,300 x 250,5644651591,",10869286,11238766,17743246,23196688294,",21,0,"R$0,00 ","R$0,00 ","109,52%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » interstitial (23196688294),8/2/2024,300 x 250,5644651591,",10869286,11238766,17743246,23196688294,",1,0,"R$0,00 ","R$0,00 ","200,00%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » interstitial (23196688294),8/3/2024,300 x 250,5644651591,",10869286,11238766,17743246,23196688294,",2,0,"R$0,00 ","R$0,00 ","100,00%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » tv_jornal_interior (21743681688),8/1/2024,300 x 250,5644651591,",10869286,11238766,21743681688,",35,0,"R$0,00 ","R$0,00 ","68,57%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » tv_jornal_interior (21743681688),8/2/2024,300 x 250,5644651591,",10869286,11238766,21743681688,",39,0,"R$0,00 ","R$0,00 ","82,05%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » tv_jornal_interior (21743681688),8/3/2024,300 x 250,5644651591,",10869286,11238766,21743681688,",31,0,"R$0,00 ","R$0,00 ","70,97%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » tv_jornal_interior (21743681688),8/4/2024,300 x 250,5644651591,",10869286,11238766,21743681688,",31,0,"R$0,00 ","R$0,00 ","77,42%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » tv_jornal_interior (21743681688),8/5/2024,300 x 250,5644651591,",10869286,11238766,21743681688,",22,0,"R$0,00 ","R$0,00 ","90,91%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » tv_jornal_interior (21743681688),8/6/2024,300 x 250,5644651591,",10869286,11238766,21743681688,",46,0,"R$0,00 ","R$0,00 ","89,13%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » tv_jornal_interior (21743681688),8/7/2024,300 x 250,5644651591,",10869286,11238766,21743681688,",34,0,"R$0,00 ","R$0,00 ","91,18%"
(Projeto SJCC) Dailymotion,parceiros (10869286) » ne_10 (11238766) » tv_jornal_interior (21743681688),8/8/2024,300 x 250,5644651591,",10869286,11238766,21743681688,",36,0,"R$0,00 ","R$0,00 ","97,22%"
(Projeto SJCC) MGID,parceiros (10869286) » ne_10 (11238766),8/3/2024,300 x 250,5643297556,",10869286,11238766,",65,0,"R$0,00 ","R$0,00 ","0,00%"
(Projeto SJCC) MGID,parceiros (10869286) » ne_10 (11238766),8/3/2024,300 x 600,5643297556,",10869286,11238766,",2,0,"R$0,00 ","R$0,00 ","0,00%"
(Projeto SJCC) MGID,parceiros (10869286) » ne_10 (11238766),8/3/2024,480 x 360,5643297556,",10869286,11238766,",2,0,"R$0,00 ","R$0,00 ","0,00%"
(Projeto SJCC) MGID,parceiros (10869286) » ne_10 (11238766),8/4/2024,300 x 250,5643297556,",10869286,11238766,",83,0,"R$0,00 ","R$0,00 ","0,00%"
(Projeto SJCC) MGID,parceiros (10869286) » ne_10 (11238766),8/4/2024,300 x 600,5643297556,",10869286,11238766,",2,0,"R$0,00 ","R$0,00 ","0,00%"
(Projeto SJCC) MGID,parceiros (10869286) » ne_10 (11238766) » anchor (22834406532),8/1/2024,970 x 90,5643297556,",10869286,11238766,22834406532,",967,0,"R$0,00 ","R$0,00 ","0,00%"
(Projeto SJCC) MGID,parceiros (10869286) » ne_10 (11238766) » anchor (22834406532),8/3/2024,320 x 100,5643297556,",10869286,11238766,22834406532,",8,0,"R$0,00 ","R$0,00 ","0,00%"
(Projeto SJCC) MGID,parceiros (10869286) » ne_10 (11238766) » home (21723566961),8/1/2024,300 x 250,5643297556,",10869286,11238766,21723566961,",1222,0,"R$0,00 ","R$0,00 ","0,00%"
(Projeto SJCC) MGID,parceiros (10869286) » ne_10 (11238766) » home (21723566961),8/1/2024,480 x 360,5643297556,",10869286,11238766,21723566961,",51,0,"R$0,00 ","R$0,00 ","0,00%"
(Projeto SJCC) MGID,parceiros (10869286) » ne_10 (11238766) » home (21723566961),8/2/2024,300 x 250,5643297556,",10869286,11238766,21723566961,",5456,0,"R$0,00 ","R$0,00 ","0,00%"
(Projeto SJCC) MGID,parceiros (10869286) » ne_10 (11238766) » home (21723566961),8/2/2024,320 x 50,5643297556,",10869286,11238766,21723566961,",3,0,"R$0,00 ","R$0,00 ","0,00%"
(Projeto SJCC) MGID,parceiros (10869286) » ne_10 (11238766) » home (21723566961),8/3/2024,300 x 250,5643297556,",10869286,11238766,21723566961,",6295,0,"R$0,00 ","R$0,00 ","0,00%"
(Projeto SJCC) MGID,parceiros (10869286) » ne_10 (11238766) » home (21723566961),8/4/2024,300 x 250,5643297556,",10869286,11238766,21723566961,",8150,0,"R$0,00 ","R$0,00 ","0,00%"
(Projeto SJCC) MGID,parceiros (10869286) » ne_10 (11238766) » home (21723566961),8/5/2024,300 x 250,5643297556,",10869286,11238766,21723566961,",2353,0,"R$0,00 ","R$0,00 ","36,63%"
(Projeto SJCC) MGID,parceiros (10869286) » ne_10 (11238766) » home (21723566961),8/5/2024,320 x 50,5643297556,",10869286,11238766,21723566961,",242,0,"R$0,00 ","R$0,00 ","59,92%"
(Projeto SJCC) MGID,parceiros (10869286) » ne_10 (11238766) » home (21723566961),8/5/2024,970 x 250,5643297556,",10869286,11238766,21723566961,",124,0,"R$0,00 ","R$0,00 ","75,00%"
(Projeto SJCC) MGID,parceiros (10869286) » ne_10 (11238766) » home (21723566961),8/6/2024,300 x 250,5643297556,",10869286,11238766,21723566961,",14415,0,"R$0,00 ","R$0,00 ","44,77%"
(Projeto SJCC) MGID,parceiros (10869286) » ne_10 (11238766) » home (21723566961),8/6/2024,320 x 50,5643297556,",10869286,11238766,21723566961,",786,0,"R$0,00 ","R$0,00 ","63,61%"
(Projeto SJCC) MGID,parceiros (10869286) » ne_10 (11238766) » home (21723566961),8/6/2024,480 x 360,5643297556,",10869286,11238766,21723566961,",2,0,"R$0,00 ","R$0,00 ","0,00%"
(Projeto SJCC) MGID,parceiros (10869286) » ne_10 (11238766) » home (21723566961),8/6/2024,970 x 250,5643297556,",10869286,11238766,21723566961,",1370,0,"R$0,00 ","R$0,00 ","59,49%"
(Projeto SJCC) MGID,parceiros (10869286) » ne_10 (11238766) » home (21723566961),8/7/2024,300 x 250,5643297556,",10869286,11238766,21723566961,",15315,0,"R$0,00 ","R$0,00 ","44,42%"
(Projeto SJCC) MGID,parceiros (10869286) » ne_10 (11238766) » home (21723566961),8/7/2024,320 x 50,5643297556,",10869286,11238766,21723566961,",542,0,"R$0,00 ","R$0,00 ","62,73%"
(Projeto SJCC) MGID,parceiros (10869286) » ne_10 (11238766) » home (21723566961),8/7/2024,970 x 250,5643297556,",10869286,11238766,21723566961,",799,0,"R$0,00 ","R$0,00 ","64,33%"
(Projeto SJCC) MGID,parceiros (10869286) » ne_10 (11238766) » home (21723566961),8/8/2024,300 x 250,5643297556,",10869286,11238766,21723566961,",12601,0,"R$0,00 ","R$0,00 ","53,62%"
(Projeto SJCC) MGID,parceiros (10869286) » ne_10 (11238766) » home (21723566961),8/8/2024,320 x 50,5643297556,",10869286,11238766,21723566961,",746,0,"R$0,00 ","R$0,00 ","59,25%"
(Projeto SJCC) MGID,parceiros (10869286) » ne_10 (11238766) » home (21723566961),8/8/2024,970 x 250,5643297556,",10869286,11238766,21723566961,",219,0,"R$0,00 ","R$0,00 ","71,69%"
(Projeto SJCC) MGID,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),8/1/2024,320 x 100,5643297556,",10869286,11238766,21723566961,22835570053,",911,0,"R$0,00 ","R$0,00 ","0,00%"
(Projeto SJCC) MGID,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),8/1/2024,970 x 90,5643297556,",10869286,11238766,21723566961,22835570053,",94,0,"R$0,00 ","R$0,00 ","0,00%"
(Projeto SJCC) MGID,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),8/2/2024,320 x 100,5643297556,",10869286,11238766,21723566961,22835570053,",5280,0,"R$0,00 ","R$0,00 ","0,00%"
(Projeto SJCC) MGID,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),8/2/2024,320 x 50,5643297556,",10869286,11238766,21723566961,22835570053,",10,0,"R$0,00 ","R$0,00 ","0,00%"
(Projeto SJCC) MGID,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),8/3/2024,300 x 100,5643297556,",10869286,11238766,21723566961,22835570053,",208,0,"R$0,00 ","R$0,00 ","0,00%"
(Projeto SJCC) MGID,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),8/3/2024,320 x 100,5643297556,",10869286,11238766,21723566961,22835570053,",3048,0,"R$0,00 ","R$0,00 ","0,00%"
(Projeto SJCC) MGID,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),8/4/2024,320 x 100,5643297556,",10869286,11238766,21723566961,22835570053,",796,0,"R$0,00 ","R$0,00 ","0,00%"
