Anunciante,Bloco de anúncios,Data,Tamanho do criativo,ID do anunciante,ID do bloco de anúncios,Total de impressões,Total de cliques,Receita total de CPM e de CPC (R$),eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),3/1/2024,480 x 361v,22250086,",12014326,21240886,21818538935,",1,0,"R$0,00 ","R$3,23 ","0,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),3/1/2024,640 x 480v,22250086,",12014326,21240886,21818538935,",210,0,"R$1,01 ","R$4,82 ","59,56%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),3/2/2024,480 x 360v,22250086,",12014326,21240886,21818538935,",4,0,"R$0,03 ","R$8,30 ","50,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),3/2/2024,480 x 361v,22250086,",12014326,21240886,21818538935,",4,0,"R$0,01 ","R$1,50 ","75,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),3/2/2024,640 x 480v,22250086,",12014326,21240886,21818538935,",258,2,"R$1,07 ","R$4,16 ","66,67%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),3/3/2024,480 x 360v,22250086,",12014326,21240886,21818538935,",2,0,"R$0,01 ","R$5,88 ","0,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),3/3/2024,480 x 361v,22250086,",12014326,21240886,21818538935,",8,1,"R$0,04 ","R$5,50 ","37,50%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),3/3/2024,640 x 480v,22250086,",12014326,21240886,21818538935,",235,3,"R$0,83 ","R$3,55 ","64,79%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),3/4/2024,480 x 360v,22250086,",12014326,21240886,21818538935,",5,0,"R$0,01 ","R$2,32 ","80,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),3/4/2024,480 x 361v,22250086,",12014326,21240886,21818538935,",5,0,"R$0,03 ","R$5,21 ","20,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),3/4/2024,640 x 480v,22250086,",12014326,21240886,21818538935,",283,3,"R$0,74 ","R$2,60 ","60,62%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),3/5/2024,480 x 360v,22250086,",12014326,21240886,21818538935,",7,0,"R$0,03 ","R$4,56 ","33,33%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),3/5/2024,480 x 361v,22250086,",12014326,21240886,21818538935,",3,0,"R$0,02 ","R$5,96 ","0,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),3/5/2024,640 x 480v,22250086,",12014326,21240886,21818538935,",312,1,"R$1,00 ","R$3,21 ","54,55%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),3/6/2024,480 x 361v,22250086,",12014326,21240886,21818538935,",4,0,"R$0,01 ","R$3,39 ","100,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),3/6/2024,640 x 480v,22250086,",12014326,21240886,21818538935,",181,0,"R$0,66 ","R$3,65 ","59,12%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),3/7/2024,480 x 360v,22250086,",12014326,21240886,21818538935,",5,1,"R$0,02 ","R$3,17 ","20,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),3/7/2024,480 x 361v,22250086,",12014326,21240886,21818538935,",4,0,"R$0,02 ","R$4,97 ","75,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),3/7/2024,640 x 480v,22250086,",12014326,21240886,21818538935,",192,1,"R$0,58 ","R$3,05 ","53,42%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),3/8/2024,480 x 360v,22250086,",12014326,21240886,21818538935,",3,0,"R$0,03 ","R$8,72 ","33,33%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),3/8/2024,480 x 361v,22250086,",12014326,21240886,21818538935,",1,0,"R$0,00 ","R$0,59 ","0,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),3/8/2024,640 x 480v,22250086,",12014326,21240886,21818538935,",196,0,"R$0,88 ","R$4,49 ","51,81%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),3/9/2024,480 x 360v,22250086,",12014326,21240886,21818538935,",1,0,"R$0,00 ","R$3,54 ","100,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),3/9/2024,480 x 361v,22250086,",12014326,21240886,21818538935,",5,0,"R$0,02 ","R$4,12 ","60,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),3/9/2024,640 x 480v,22250086,",12014326,21240886,21818538935,",158,5,"R$0,49 ","R$3,09 ","63,43%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),3/10/2024,480 x 360v,22250086,",12014326,21240886,21818538935,",2,0,"R$0,02 ","R$8,00 ","50,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),3/10/2024,480 x 361v,22250086,",12014326,21240886,21818538935,",2,0,"R$0,01 ","R$5,73 ","0,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),3/10/2024,640 x 480v,22250086,",12014326,21240886,21818538935,",199,1,"R$0,72 ","R$3,63 ","74,36%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),3/11/2024,480 x 360v,22250086,",12014326,21240886,21818538935,",1,0,"R$0,00 ","R$2,90 ","0,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),3/11/2024,480 x 361v,22250086,",12014326,21240886,21818538935,",1,0,"R$0,00 ","R$3,25 ","0,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),3/11/2024,640 x 480v,22250086,",12014326,21240886,21818538935,",234,1,"R$0,74 ","R$3,15 ","63,49%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),3/12/2024,480 x 360v,22250086,",12014326,21240886,21818538935,",1,0,"R$0,01 ","R$8,74 ","100,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),3/12/2024,480 x 361v,22250086,",12014326,21240886,21818538935,",1,0,"R$0,00 ","R$2,80 ","0,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),3/12/2024,640 x 480v,22250086,",12014326,21240886,21818538935,",234,0,"R$0,97 ","R$4,13 ","65,45%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),3/13/2024,480 x 361v,22250086,",12014326,21240886,21818538935,",2,0,"R$0,01 ","R$4,74 ","0,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),3/13/2024,640 x 480v,22250086,",12014326,21240886,21818538935,",151,0,"R$0,84 ","R$5,54 ","67,77%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),3/14/2024,480 x 360v,22250086,",12014326,21240886,21818538935,",5,0,"R$0,03 ","R$5,41 ","0,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),3/14/2024,640 x 480v,22250086,",12014326,21240886,21818538935,",138,1,"R$0,65 ","R$4,69 ","61,86%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766),3/12/2024,300 x 250,5018226136,",10869286,11238766,",98,0,"R$0,29 ","R$3,00 ","65,31%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766),3/12/2024,300 x 600,5018226136,",10869286,11238766,",2,0,"R$0,01 ","R$3,00 ","50,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766),3/12/2024,640 x 480v,5018226136,",10869286,11238766,",1,0,"R$0,03 ","R$25,00 ","0,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766),3/12/2024,728 x 90,5018226136,",10869286,11238766,",4,0,"R$0,01 ","R$3,00 ","50,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766),3/12/2024,970 x 250,5018226136,",10869286,11238766,",7,0,"R$0,02 ","R$3,00 ","71,43%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766),3/12/2024,970 x 90,5018226136,",10869286,11238766,",2,0,"R$0,01 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766),3/13/2024,300 x 250,5018226136,",10869286,11238766,",115,0,"R$0,35 ","R$3,00 ","76,52%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766),3/13/2024,480 x 360v,5018226136,",10869286,11238766,",3,0,"R$0,08 ","R$25,00 ","33,33%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766),3/13/2024,970 x 250,5018226136,",10869286,11238766,",31,0,"R$0,09 ","R$3,00 ","70,97%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766),3/13/2024,970 x 90,5018226136,",10869286,11238766,",2,0,"R$0,01 ","R$3,00 ","50,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766),3/14/2024,970 x 250,5018226136,",10869286,11238766,",59,0,"R$0,18 ","R$3,00 ","62,50%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766),3/14/2024,970 x 90,5018226136,",10869286,11238766,",6,0,"R$0,02 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » entretenimento (21722649521),3/12/2024,300 x 250,5018226136,",10869286,11238766,21722649521,",2,0,"R$0,01 ","R$3,00 ","0,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » entretenimento (21722649521),3/12/2024,970 x 250,5018226136,",10869286,11238766,21722649521,",1,0,"R$0,00 ","R$3,00 ","0,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » entretenimento (21722649521),3/14/2024,970 x 250,5018226136,",10869286,11238766,21722649521,",3,0,"R$0,01 ","R$3,00 ","0,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » educacao (22500047431) » in-article (22501462404),3/13/2024,480 x 360v,5018226136,",10869286,11238766,22500047431,22501462404,",1,0,"R$0,03 ","R$25,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » home (21723566961),3/12/2024,300 x 250,5018226136,",10869286,11238766,21723566961,",417,0,"R$1,25 ","R$3,00 ","68,82%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » home (21723566961),3/12/2024,300 x 600,5018226136,",10869286,11238766,21723566961,",23,1,"R$0,07 ","R$3,00 ","56,52%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » home (21723566961),3/12/2024,728 x 90,5018226136,",10869286,11238766,21723566961,",53,0,"R$0,16 ","R$3,00 ","77,36%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » home (21723566961),3/12/2024,970 x 250,5018226136,",10869286,11238766,21723566961,",44,0,"R$0,13 ","R$3,00 ","59,09%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » home (21723566961),3/12/2024,970 x 90,5018226136,",10869286,11238766,21723566961,",42,0,"R$0,13 ","R$3,00 ","59,52%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » home (21723566961),3/13/2024,300 x 600,5018226136,",10869286,11238766,21723566961,",4,0,"R$0,01 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » home (21723566961),3/13/2024,728 x 90,5018226136,",10869286,11238766,21723566961,",9,0,"R$0,03 ","R$3,00 ","55,56%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » home (21723566961),3/13/2024,970 x 250,5018226136,",10869286,11238766,21723566961,",32,0,"R$0,10 ","R$3,00 ","68,75%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » home (21723566961),3/13/2024,970 x 90,5018226136,",10869286,11238766,21723566961,",10,0,"R$0,03 ","R$3,00 ","50,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » home (21723566961),3/14/2024,970 x 250,5018226136,",10869286,11238766,21723566961,",406,0,"R$1,22 ","R$3,00 ","74,18%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » home (21723566961),3/14/2024,970 x 90,5018226136,",10869286,11238766,21723566961,",505,0,"R$1,52 ","R$3,00 ","63,66%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361),3/12/2024,480 x 360v,5018226136,",10869286,11238766,21723566961,21814819361,",238,0,"R$5,95 ","R$25,00 ","83,83%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361),3/13/2024,480 x 360v,5018226136,",10869286,11238766,21723566961,21814819361,",1653,5,"R$41,33 ","R$25,00 ","83,38%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » in-article (21720229610),3/12/2024,480 x 360v,5018226136,",10869286,11238766,21720229610,",22,0,"R$0,55 ","R$25,00 ","86,36%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » in-article (21720229610),3/13/2024,480 x 360v,5018226136,",10869286,11238766,21720229610,",66,0,"R$1,65 ","R$25,00 ","93,65%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),3/12/2024,300 x 250,5018226136,",10869286,11238766,21737767482,",27,0,"R$0,08 ","R$3,00 ","55,56%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),3/12/2024,480 x 360v,5018226136,",10869286,11238766,21737767482,",1,0,"R$0,03 ","R$25,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),3/12/2024,728 x 90,5018226136,",10869286,11238766,21737767482,",2,0,"R$0,01 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),3/12/2024,970 x 250,5018226136,",10869286,11238766,21737767482,",3,0,"R$0,01 ","R$3,00 ","66,67%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),3/12/2024,970 x 90,5018226136,",10869286,11238766,21737767482,",1,0,"R$0,00 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),3/13/2024,300 x 250,5018226136,",10869286,11238766,21737767482,",88,1,"R$0,26 ","R$3,00 ","60,23%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),3/13/2024,300 x 600,5018226136,",10869286,11238766,21737767482,",5,0,"R$0,02 ","R$3,00 ","80,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),3/13/2024,480 x 360v,5018226136,",10869286,11238766,21737767482,",1,0,"R$0,03 ","R$25,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),3/13/2024,728 x 90,5018226136,",10869286,11238766,21737767482,",3,0,"R$0,01 ","R$3,00 ","33,33%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),3/13/2024,970 x 250,5018226136,",10869286,11238766,21737767482,",43,0,"R$0,13 ","R$3,00 ","86,05%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),3/13/2024,970 x 90,5018226136,",10869286,11238766,21737767482,",9,0,"R$0,03 ","R$3,00 ","66,67%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),3/14/2024,970 x 250,5018226136,",10869286,11238766,21737767482,",89,0,"R$0,27 ","R$3,00 ","70,65%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),3/14/2024,970 x 90,5018226136,",10869286,11238766,21737767482,",24,0,"R$0,07 ","R$3,00 ","86,96%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911),3/12/2024,480 x 360v,5018226136,",10869286,11238766,21737767482,21823750911,",7,0,"R$0,18 ","R$25,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911),3/13/2024,480 x 360v,5018226136,",10869286,11238766,21737767482,21823750911,",90,0,"R$2,25 ","R$25,00 ","89,89%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » radio_jornal (22042866649) » caruaru (22042962197) » video (22683744243),3/12/2024,640 x 480v,5018226136,",10869286,11238766,21737767482,22042866649,22042962197,22683744243,",3,1,"R$0,08 ","R$25,00 ","0,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » radio_jornal (22042866649) » caruaru (22042962197) » video (22683744243),3/13/2024,640 x 480v,5018226136,",10869286,11238766,21737767482,22042866649,22042962197,22683744243,",37,0,"R$0,93 ","R$25,00 ","0,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » radio_jornal (22042866649) » garanhuns (22042866655) » video (22684272305),3/13/2024,640 x 480v,5018226136,",10869286,11238766,21737767482,22042866649,22042866655,22684272305,",10,0,"R$0,25 ","R$25,00 ","0,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » radio_jornal (22042866649) » limoeiro (22042866658) » video (22684272344),3/13/2024,640 x 480v,5018226136,",10869286,11238766,21737767482,22042866649,22042866658,22684272344,",1,0,"R$0,03 ","R$25,00 ","0,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » indica (22674207097),3/12/2024,300 x 250,5018226136,",10869286,11238766,22674207097,",5,0,"R$0,02 ","R$3,00 ","20,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » indica (22674207097),3/12/2024,970 x 250,5018226136,",10869286,11238766,22674207097,",1,0,"R$0,00 ","R$3,00 ","0,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » indica (22674207097),3/14/2024,970 x 250,5018226136,",10869286,11238766,22674207097,",1,0,"R$0,00 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),3/12/2024,300 x 250,5018226136,",10869286,11238766,21268726,",10523,16,"R$31,57 ","R$3,00 ","65,25%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),3/12/2024,300 x 600,5018226136,",10869286,11238766,21268726,",181,0,"R$0,54 ","R$3,00 ","79,56%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),3/12/2024,480 x 360v,5018226136,",10869286,11238766,21268726,",2,0,"R$0,05 ","R$25,00 ","50,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),3/12/2024,728 x 90,5018226136,",10869286,11238766,21268726,",152,0,"R$0,46 ","R$3,00 ","49,34%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),3/12/2024,970 x 250,5018226136,",10869286,11238766,21268726,",164,0,"R$0,49 ","R$3,00 ","64,02%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),3/12/2024,970 x 90,5018226136,",10869286,11238766,21268726,",112,0,"R$0,34 ","R$3,00 ","71,43%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),3/13/2024,300 x 250,5018226136,",10869286,11238766,21268726,",5969,8,"R$17,91 ","R$3,00 ","63,12%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),3/13/2024,300 x 600,5018226136,",10869286,11238766,21268726,",57,0,"R$0,17 ","R$3,00 ","78,95%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),3/13/2024,480 x 360v,5018226136,",10869286,11238766,21268726,",3,0,"R$0,08 ","R$25,00 ","66,67%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),3/13/2024,728 x 90,5018226136,",10869286,11238766,21268726,",20,0,"R$0,06 ","R$3,00 ","30,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),3/13/2024,970 x 250,5018226136,",10869286,11238766,21268726,",942,0,"R$2,83 ","R$3,00 ","55,63%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),3/13/2024,970 x 90,5018226136,",10869286,11238766,21268726,",314,0,"R$0,94 ","R$3,00 ","52,23%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),3/14/2024,970 x 250,5018226136,",10869286,11238766,21268726,",1370,25,"R$4,11 ","R$3,00 ","69,51%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),3/14/2024,970 x 90,5018226136,",10869286,11238766,21268726,",535,17,"R$1,61 ","R$3,00 ","59,16%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),3/12/2024,300 x 250,5018226136,",10869286,11238766,21268726,22678504715,22678108642,",17532,37,"R$52,60 ","R$3,00 ","58,89%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),3/13/2024,300 x 250,5018226136,",10869286,11238766,21268726,22678504715,22678108642,",31874,61,"R$95,62 ","R$3,00 ","51,68%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/12/2024,300 x 250,5018226136,",10869286,11238766,21268726,21725415585,22475149105,",2613,11,"R$7,84 ","R$3,00 ","73,10%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/12/2024,300 x 600,5018226136,",10869286,11238766,21268726,21725415585,22475149105,",31,0,"R$0,09 ","R$3,00 ","70,97%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/12/2024,728 x 90,5018226136,",10869286,11238766,21268726,21725415585,22475149105,",64,0,"R$0,19 ","R$3,00 ","18,75%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/12/2024,970 x 250,5018226136,",10869286,11238766,21268726,21725415585,22475149105,",63,0,"R$0,19 ","R$3,00 ","34,92%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/12/2024,970 x 90,5018226136,",10869286,11238766,21268726,21725415585,22475149105,",79,0,"R$0,24 ","R$3,00 ","25,32%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/13/2024,300 x 250,5018226136,",10869286,11238766,21268726,21725415585,22475149105,",651,3,"R$1,95 ","R$3,00 ","67,28%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/13/2024,300 x 600,5018226136,",10869286,11238766,21268726,21725415585,22475149105,",17,0,"R$0,05 ","R$3,00 ","82,35%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/13/2024,970 x 250,5018226136,",10869286,11238766,21268726,21725415585,22475149105,",7,0,"R$0,02 ","R$3,00 ","57,14%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/13/2024,970 x 90,5018226136,",10869286,11238766,21268726,21725415585,22475149105,",3,0,"R$0,01 ","R$3,00 ","66,67%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/14/2024,970 x 250,5018226136,",10869286,11238766,21268726,21725415585,22475149105,",49,0,"R$0,15 ","R$3,00 ","79,17%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/14/2024,970 x 90,5018226136,",10869286,11238766,21268726,21725415585,22475149105,",10,0,"R$0,03 ","R$3,00 ","55,56%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),3/12/2024,480 x 360v,5018226136,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",1925,7,"R$48,13 ","R$25,00 ","89,32%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),3/13/2024,480 x 360v,5018226136,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",6300,22,"R$157,50 ","R$25,00 ","88,62%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » oviral (21725355524) » in-article (21823751460),3/12/2024,480 x 360v,5018226136,",10869286,11238766,21268726,21725415585,21725355524,21823751460,",3,0,"R$0,08 ","R$25,00 ","66,67%"
