Anunciante,Bloco de anúncios,Data,Tamanho do criativo,ID do anunciante,ID do bloco de anúncios,Total de impressões,Total de cliques,Receita total de CPM e de CPC (R$),eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
-,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),3/1/2024,0 x 0,-1,",10869286,11238766,21719551231,22834993604,",1753,1,"R$1,92 ","R$1,10 ","97,03%"
-,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),3/2/2024,0 x 0,-1,",10869286,11238766,21719551231,22834993604,",1559,8,"R$2,06 ","R$1,32 ","97,69%"
-,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),3/3/2024,0 x 0,-1,",10869286,11238766,21719551231,22834993604,",1807,7,"R$1,97 ","R$1,09 ","97,56%"
-,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),3/1/2024,0 x 0,-1,",10869286,11238766,21719551231,21798635724,22835868507,",1,0,"R$0,00 ","R$2,11 ","100,00%"
-,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),3/2/2024,0 x 0,-1,",10869286,11238766,21719551231,21798635724,22835868507,",7,0,"R$0,00 ","R$0,60 ","85,71%"
-,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),3/3/2024,0 x 0,-1,",10869286,11238766,21719551231,21798635724,22835868507,",3,0,"R$0,00 ","R$0,70 ","66,67%"
-,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428),3/1/2024,0 x 0,-1,",10869286,11238766,21719551231,21814456428,",8140,224,"R$12,80 ","R$1,57 ","83,24%"
-,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428),3/2/2024,0 x 0,-1,",10869286,11238766,21719551231,21814456428,",13884,376,"R$29,47 ","R$2,12 ","81,64%"
-,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428),3/3/2024,0 x 0,-1,",10869286,11238766,21719551231,21814456428,",10092,388,"R$22,61 ","R$2,24 ","82,18%"
-,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),3/1/2024,0 x 0,-1,",10869286,11238766,21719551231,21814456428,22691595906,",5,0,"R$0,00 ","R$0,56 ","80,00%"
-,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),3/2/2024,0 x 0,-1,",10869286,11238766,21719551231,21814456428,22691595906,",5,0,"R$0,00 ","R$0,35 ","60,00%"
-,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),3/3/2024,0 x 0,-1,",10869286,11238766,21719551231,21814456428,22691595906,",7,0,"R$0,01 ","R$1,07 ","14,29%"
-,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),3/1/2024,0 x 0,-1,",10869286,11238766,17743246,",480,0,"R$1,87 ","R$3,90 ","67,99%"
-,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),3/2/2024,0 x 0,-1,",10869286,11238766,17743246,",167,0,"R$0,64 ","R$3,83 ","75,30%"
-,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),3/3/2024,0 x 0,-1,",10869286,11238766,17743246,",228,0,"R$1,43 ","R$6,29 ","75,66%"
-,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » amp_stories (22722750983),3/1/2024,0 x 0,-1,",10869286,11238766,17743246,22722750983,",1,0,"R$0,00 ","R$0,04 ","0,00%"
-,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » amp_stories (22722750983),3/2/2024,0 x 0,-1,",10869286,11238766,17743246,22722750983,",2,0,"R$0,00 ","R$1,61 ","0,00%"
-,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),3/1/2024,0 x 0,-1,",10869286,11238766,17743246,22834637230,",1222,2,"R$2,62 ","R$2,14 ","99,10%"
-,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),3/2/2024,0 x 0,-1,",10869286,11238766,17743246,22834637230,",56,0,"R$0,28 ","R$5,01 ","94,64%"
-,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),3/3/2024,0 x 0,-1,",10869286,11238766,17743246,22834637230,",80,0,"R$0,44 ","R$5,49 ","115,00%"
-,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),3/1/2024,0 x 0,-1,",10869286,11238766,17743246,21813304676,",806,0,"R$3,38 ","R$4,20 ","96,28%"
-,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),3/3/2024,0 x 0,-1,",10869286,11238766,17743246,21813304676,",1,0,"R$0,00 ","R$1,55 ","100,00%"
-,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394),3/1/2024,0 x 0,-1,",10869286,11238766,17743246,21814237394,",212,1,"R$0,26 ","R$1,20 ","85,37%"
-,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394),3/2/2024,0 x 0,-1,",10869286,11238766,17743246,21814237394,",152,0,"R$0,15 ","R$1,00 ","90,91%"
-,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394),3/3/2024,0 x 0,-1,",10869286,11238766,17743246,21814237394,",151,0,"R$0,10 ","R$0,69 ","89,66%"
-,parceiros (10869286) » ne_10 (11238766) » tv_jornal_interior (21743681688),3/1/2024,0 x 0,-1,",10869286,11238766,21743681688,",2,0,"R$0,00 ","R$1,74 ","50,00%"
-,parceiros (10869286) » ne_10 (11238766) » tv_jornal_interior (21743681688),3/2/2024,0 x 0,-1,",10869286,11238766,21743681688,",1,0,"R$0,00 ","R$0,33 ","100,00%"
-,parceiros (10869286) » ne_10 (11238766) » tv_jornal_interior (21743681688),3/3/2024,0 x 0,-1,",10869286,11238766,21743681688,",2,0,"R$0,00 ","R$1,51 ","100,00%"
-,parceiros_mobile (12014326) » ne_10 (21240886),3/2/2024,0 x 0,-1,",12014326,21240886,",1,0,"R$0,01 ","R$5,80 ","0,00%"
-,parceiros_mobile (12014326) » ne_10 (21240886),3/3/2024,0 x 0,-1,",12014326,21240886,",2,0,"R$0,00 ","R$0,31 ","100,00%"
-,parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),3/1/2024,0 x 0,-1,",12014326,21240886,21818538935,",27,0,"R$0,15 ","R$5,53 ","76,19%"
-,parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),3/2/2024,0 x 0,-1,",12014326,21240886,21818538935,",28,0,"R$0,10 ","R$3,60 ","79,17%"
-,parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),3/3/2024,0 x 0,-1,",12014326,21240886,21818538935,",15,1,"R$0,06 ","R$4,02 ","78,57%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » home (21723566961),3/1/2024,300 x 250v,5323535463,",10869286,11238766,21723566961,",1,0,"R$0,03 ","R$25,20 ","100,00%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » home (21723566961),3/2/2024,300 x 250v,5323535463,",10869286,11238766,21723566961,",5,0,"R$0,13 ","R$25,20 ","40,00%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » home (21723566961),3/3/2024,300 x 250v,5323535463,",10869286,11238766,21723566961,",1,0,"R$0,03 ","R$25,20 ","0,00%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361) » outstream (22691595912),3/2/2024,300 x 250v,5323535463,",10869286,11238766,21723566961,21814819361,22691595912,",5,0,"R$0,13 ","R$25,20 ","60,00%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » in-article (21720229610),3/2/2024,480 x 360v,5323535463,",10869286,11238766,21720229610,",4,0,"R$0,10 ","R$25,20 ","75,00%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » in-article (21720229610),3/3/2024,480 x 360v,5323535463,",10869286,11238766,21720229610,",2,0,"R$0,05 ","R$25,20 ","100,00%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),3/2/2024,300 x 250v,5323535463,",10869286,11238766,21737767482,",1,0,"R$0,03 ","R$25,20 ","100,00%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911),3/1/2024,480 x 360v,5323535463,",10869286,11238766,21737767482,21823750911,",1,0,"R$0,03 ","R$25,20 ","100,00%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911),3/2/2024,480 x 360v,5323535463,",10869286,11238766,21737767482,21823750911,",1,0,"R$0,03 ","R$25,20 ","100,00%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911),3/3/2024,480 x 360v,5323535463,",10869286,11238766,21737767482,21823750911,",1,0,"R$0,03 ","R$25,20 ","100,00%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » radio_jornal (22042866649) » caruaru (22042962197) » video (22683744243),3/2/2024,640 x 480v,5323535463,",10869286,11238766,21737767482,22042866649,22042962197,22683744243,",5,1,"R$0,13 ","R$25,20 ","0,00%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » radio_jornal (22042866649) » caruaru (22042962197) » video (22683744243),3/3/2024,640 x 480v,5323535463,",10869286,11238766,21737767482,22042866649,22042962197,22683744243,",9,0,"R$0,23 ","R$25,20 ","0,00%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » radio_jornal (22042866649) » garanhuns (22042866655) » video (22684272305),3/2/2024,640 x 480v,5323535463,",10869286,11238766,21737767482,22042866649,22042866655,22684272305,",2,0,"R$0,05 ","R$25,20 ","0,00%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » radio_jornal (22042866649) » garanhuns (22042866655) » video (22684272305),3/3/2024,640 x 480v,5323535463,",10869286,11238766,21737767482,22042866649,22042866655,22684272305,",3,0,"R$0,08 ","R$25,20 ","0,00%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » radio_jornal (22042866649) » limoeiro (22042866658) » video (22684272344),3/3/2024,640 x 480v,5323535463,",10869286,11238766,21737767482,22042866649,22042866658,22684272344,",1,0,"R$0,03 ","R$25,20 ","0,00%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » radio_jornal (22042866649) » pesqueira (22042866652) » video (22684272350),3/3/2024,640 x 480v,5323535463,",10869286,11238766,21737767482,22042866649,22042866652,22684272350,",2,0,"R$0,05 ","R$25,20 ","0,00%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » indica (22674207097),3/2/2024,300 x 250v,5323535463,",10869286,11238766,22674207097,",1,0,"R$0,03 ","R$25,20 ","0,00%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),3/1/2024,300 x 250v,5323535463,",10869286,11238766,21268726,",11,0,"R$0,28 ","R$25,20 ","63,64%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),3/2/2024,300 x 250v,5323535463,",10869286,11238766,21268726,",172,0,"R$4,33 ","R$25,20 ","67,63%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),3/3/2024,300 x 250v,5323535463,",10869286,11238766,21268726,",77,0,"R$1,94 ","R$25,20 ","73,42%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),3/1/2024,300 x 250v,5323535463,",10869286,11238766,21268726,22678504715,22678108642,",3,0,"R$0,08 ","R$25,20 ","100,00%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),3/2/2024,300 x 250v,5323535463,",10869286,11238766,21268726,22678504715,22678108642,",26,0,"R$0,66 ","R$25,20 ","76,92%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),3/3/2024,300 x 250v,5323535463,",10869286,11238766,21268726,22678504715,22678108642,",23,0,"R$0,58 ","R$25,20 ","91,67%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/1/2024,300 x 250v,5323535463,",10869286,11238766,21268726,21725415585,22475149105,",1,0,"R$0,03 ","R$25,20 ","0,00%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/2/2024,300 x 250v,5323535463,",10869286,11238766,21268726,21725415585,22475149105,",20,0,"R$0,50 ","R$25,20 ","65,00%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/3/2024,300 x 250v,5323535463,",10869286,11238766,21268726,21725415585,22475149105,",4,0,"R$0,10 ","R$25,20 ","100,00%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),3/1/2024,480 x 360v,5323535463,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",2,0,"R$0,05 ","R$25,20 ","100,00%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),3/2/2024,300 x 250v,5323535463,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",6,0,"R$0,15 ","R$25,20 ","50,00%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),3/2/2024,480 x 360v,5323535463,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",25,0,"R$0,63 ","R$25,20 ","95,83%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),3/3/2024,300 x 250v,5323535463,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",5,0,"R$0,13 ","R$25,20 ","80,00%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),3/2/2024,300 x 250v,5323535463,",10869286,11238766,21268726,21725415585,22667687894,",1,0,"R$0,03 ","R$25,20 ","0,00%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/1/2024,300 x 250v,5323535463,",10869286,11238766,21268726,21725415585,22503128490,",3,0,"R$0,08 ","R$25,20 ","66,67%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/2/2024,300 x 250v,5323535463,",10869286,11238766,21268726,21725415585,22503128490,",261,0,"R$6,58 ","R$25,20 ","53,41%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/3/2024,300 x 250v,5323535463,",10869286,11238766,21268726,21725415585,22503128490,",108,0,"R$2,72 ","R$25,20 ","57,27%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » in-article (22503434018),3/1/2024,480 x 360v,5323535463,",10869286,11238766,21268726,21725415585,22503128490,22503434018,",7,0,"R$0,18 ","R$25,20 ","100,00%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » in-article (22503434018),3/2/2024,480 x 360v,5323535463,",10869286,11238766,21268726,21725415585,22503128490,22503434018,",32,0,"R$0,81 ","R$25,20 ","100,00%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » in-article (22503434018),3/3/2024,480 x 360v,5323535463,",10869286,11238766,21268726,21725415585,22503128490,22503434018,",1,0,"R$0,03 ","R$25,20 ","0,00%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/2/2024,300 x 250v,5323535463,",10869286,11238766,21268726,21725415585,22462745544,",32,0,"R$0,81 ","R$25,20 ","68,75%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/3/2024,300 x 250v,5323535463,",10869286,11238766,21268726,21725415585,22462745544,",5,0,"R$0,13 ","R$25,20 ","40,00%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » in-article (22473635649),3/1/2024,480 x 360v,5323535463,",10869286,11238766,21268726,21725415585,22462745544,22473635649,",7,0,"R$0,18 ","R$25,20 ","100,00%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » in-article (22473635649),3/2/2024,480 x 360v,5323535463,",10869286,11238766,21268726,21725415585,22462745544,22473635649,",9,0,"R$0,23 ","R$25,20 ","100,00%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » in-article (22473635649),3/3/2024,480 x 360v,5323535463,",10869286,11238766,21268726,21725415585,22462745544,22473635649,",1,0,"R$0,03 ","R$25,20 ","100,00%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402),3/1/2024,480 x 360v,5323535463,",10869286,11238766,21268726,21814348402,",12,0,"R$0,30 ","R$25,20 ","50,00%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402),3/2/2024,480 x 360v,5323535463,",10869286,11238766,21268726,21814348402,",53,0,"R$1,34 ","R$25,20 ","88,46%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402),3/3/2024,480 x 360v,5323535463,",10869286,11238766,21268726,21814348402,",6,0,"R$0,15 ","R$25,20 ","100,00%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),3/2/2024,300 x 250v,5323535463,",10869286,11238766,21268726,21814348402,22691595903,",3,0,"R$0,08 ","R$25,20 ","100,00%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),3/3/2024,300 x 250v,5323535463,",10869286,11238766,21268726,21814348402,22691595903,",11,0,"R$0,28 ","R$25,20 ","54,55%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),3/2/2024,300 x 250v,5323535463,",10869286,11238766,21722702436,",7,0,"R$0,18 ","R$25,20 ","85,71%"
AGCLUB7 INTERACTIVE B.V/0000-00,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),3/1/2024,300 x 250v,5323535463,",10869286,11238766,21719551231,",2,0,"R$0,05 ","R$25,20 ","100,00%"
