Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
(Vendas direta sjcc) FMO,Rádio Jornal,14/05/2024,5,320 x 50,104,0,R$1.75 ,1.05,R$16.79 ,97.12%
(Vendas direta sjcc) FMO,Rádio Jornal,14/05/2024,5,320 x 50,14,0,R$0.24 ,0.144,R$16.79 ,100.00%
(Vendas direta sjcc) FMO,Rádio Jornal,14/05/2024,5,300 x 250,1337,2,R$22.45 ,13.47,R$16.79 ,74.27%
(Vendas direta sjcc) FMO,Rádio Jornal,14/05/2024,5,320 x 50,5,0,R$0.08 ,0.048,R$16.79 ,80.00%
(Vendas direta sjcc) FMO,Rádio Jornal,14/05/2024,5,300 x 250,3,0,R$0.05 ,0.03,R$16.79 ,33.33%
(Vendas direta sjcc) FMO,TV Jornal,14/05/2024,5,300 x 250,2513,4,R$42.19 ,25.314,R$16.79 ,69.19%
(Vendas direta sjcc) FMO,TV Jornal,14/05/2024,5,320 x 50,1796,2,R$30.15 ,18.09,R$16.79 ,89.08%
(Vendas direta sjcc) FMO,TV Jornal,14/05/2024,5,320 x 50,164,0,R$2.75 ,1.65,R$16.79 ,98.17%
(Vendas direta sjcc) FMO,TV Jornal,14/05/2024,5,320 x 50,2,0,R$0.03 ,0.018,R$16.79 ,100.00%
Áudio (0x0),Portal NE10,14/05/2024,5,0 x 0,196,0,R$0.34 ,0.204,R$1.75 ,72.82%
Áudio (0x0),Portal NE10,14/05/2024,5,0 x 0,235,0,R$0.15 ,0.09,R$0.65 ,94.47%
Áudio (0x0),Portal NE10,14/05/2024,5,0 x 0,1904,0,R$5.81 ,3.486,R$3.05 ,65.68%
Áudio (0x0),Portal NE10,14/05/2024,5,0 x 0,4278,11,R$4.94 ,2.964,R$1.16 ,96.82%
Áudio (0x0),Portal NE10,14/05/2024,5,0 x 0,125,0,R$0.89 ,0.534,R$7.15 ,88.60%
Áudio (0x0),Portal NE10,14/05/2024,5,0 x 0,180,0,R$0.26 ,0.156,R$1.45 ,68.89%
Áudio (0x0),Portal NE10,14/05/2024,5,0 x 0,718,6,R$0.56 ,0.336,R$0.79 ,79.45%
Áudio (0x0),Interior,14/05/2024,5,0 x 0,136,0,R$0.41 ,0.246,R$3.02 ,55.15%
Áudio (0x0),Interior,14/05/2024,5,0 x 0,277,0,R$0.56 ,0.336,R$2.01 ,95.29%
Áudio (0x0),Interior,14/05/2024,5,0 x 0,437,4,R$0.41 ,0.246,R$0.94 ,80.00%
Áudio (0x0),Interior,14/05/2024,5,0 x 0,1,0,R$0.00 ,0.0,R$0.54 ,0.00%
Áudio (0x0),Portal NE10,14/05/2024,5,0 x 0,1,0,R$0.00 ,0.0,R$3.06 ,100.00%
Áudio (0x0),JC Online,14/05/2024,5,0 x 0,7967,5,R$19.67 ,11.802,R$2.47 ,75.72%
Áudio (0x0),JC Online,14/05/2024,5,0 x 0,1,0,R$0.00 ,0.0,R$0.54 ,0.00%
Áudio (0x0),Jamildo,14/05/2024,5,0 x 0,1,0,R$0.00 ,0.0,R$2.44 ,100.00%
Áudio (0x0),JC Online,14/05/2024,5,0 x 0,2,0,R$0.00 ,0.0,R$2.06 ,0.00%
Áudio (0x0),JC Online,14/05/2024,5,0 x 0,20039,22,R$23.01 ,13.806,R$1.15 ,97.05%
Áudio (0x0),Portal NE10,14/05/2024,5,0 x 0,7,0,R$0.00 ,0.0,R$0.67 ,100.00%
Áudio (0x0),Portal NE10,14/05/2024,5,0 x 0,10,0,R$0.02 ,0.012,R$2.17 ,60.00%
Áudio (0x0),Social 1,14/05/2024,5,0 x 0,174684,1046,R$529.49 ,317.694,R$3.03 ,89.05%
Áudio (0x0),Social 1,14/05/2024,5,0 x 0,42,0,R$0.08 ,0.048,R$1.90 ,0.00%
Áudio (0x0),Social 1,14/05/2024,5,0 x 0,855,0,R$0.95 ,0.57,R$1.12 ,97.42%
Áudio (0x0),Social 1,14/05/2024,5,0 x 0,33,0,R$0.07 ,0.042,R$2.19 ,80.00%
Áudio (0x0),Social 1,14/05/2024,5,0 x 0,1,0,R$0.03 ,0.018,R$29.60 ,100.00%
Áudio (0x0),Blog do Torcedor,14/05/2024,5,0 x 0,1814,2,R$3.27 ,1.962,R$1.80 ,93.77%
Áudio (0x0),Blog do Torcedor,14/05/2024,5,0 x 0,1,0,R$0.00 ,0.0,R$0.42 ,0.00%
Áudio (0x0),Blog do Torcedor,14/05/2024,5,0 x 0,2231,9,R$2.90 ,1.74,R$1.30 ,96.41%
Áudio (0x0),Blog do Torcedor,14/05/2024,5,0 x 0,2,0,R$0.00 ,0.0,R$1.65 ,100.00%
Áudio (0x0),JC Online,14/05/2024,5,0 x 0,2,0,R$0.00 ,0.0,R$0.61 ,100.00%
Áudio (0x0),JC Online,14/05/2024,5,0 x 0,1994,0,R$2.81 ,1.686,R$1.41 ,88.56%
Áudio (0x0),JC Online,14/05/2024,5,0 x 0,49,0,R$0.11 ,0.066,R$2.24 ,63.27%
Áudio (0x0),Portal NE10,14/05/2024,5,0 x 0,274,0,R$0.58 ,0.348,R$2.10 ,76.28%
Áudio (0x0),Portal NE10,14/05/2024,5,0 x 0,575,1,R$0.71 ,0.426,R$1.23 ,98.61%
Áudio (0x0),Portal NE10,14/05/2024,5,0 x 0,7,0,R$0.04 ,0.024,R$6.10 ,85.71%
Áudio (0x0),Portal NE10,14/05/2024,5,0 x 0,2,0,R$0.00 ,0.0,R$0.20 ,50.00%
Áudio (0x0),Rádio Jornal,14/05/2024,5,0 x 0,8924,4,R$7.94 ,4.764,R$0.89 ,85.85%
Áudio (0x0),Rádio Jornal,14/05/2024,5,0 x 0,1,0,R$0.00 ,0.0,R$3.21 ,0.00%
Áudio (0x0),Rádio Jornal,14/05/2024,5,0 x 0,524,0,R$0.44 ,0.264,R$0.85 ,95.59%
Áudio (0x0),Rádio Jornal,14/05/2024,5,0 x 0,1,0,R$0.00 ,0.0,R$0.98 ,100.00%
Áudio (0x0),Rádio Jornal,14/05/2024,5,0 x 0,3,0,R$0.00 ,0.0,R$1.05 ,100.00%
Áudio (0x0),Rádio Jornal,14/05/2024,5,0 x 0,89,1,R$0.12 ,0.072,R$1.32 ,88.51%
Áudio (0x0),TV Jornal,14/05/2024,5,0 x 0,8104,88,R$35.40 ,21.24,R$4.37 ,83.79%
Áudio (0x0),TV Jornal,14/05/2024,5,0 x 0,1,0,R$0.00 ,0.0,R$2.93 ,0.00%
Áudio (0x0),TV Jornal,14/05/2024,5,0 x 0,343,2,R$1.87 ,1.122,R$5.46 ,97.38%
Áudio (0x0),TV Jornal,14/05/2024,5,0 x 0,380,9,R$0.74 ,0.444,R$1.95 ,64.27%
Áudio (0x0),Portal NE10,14/05/2024,5,0 x 0,2,0,R$0.02 ,0.012,R$9.17 ,0.00%
Áudio (0x0),TV Jornal,14/05/2024,5,0 x 0,43,0,R$0.20 ,0.12,R$4.73 ,75.00%
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,Social 1,14/05/2024,5,480 x 360v,28,0,R$1.36 ,0.816,R$48.40 ,58.62%
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,Social 1,14/05/2024,5,480 x 360v,1,0,R$0.05 ,0.03,R$48.40 ,100.00%
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,Rádio Jornal,14/05/2024,5,480 x 360v,1,0,R$0.05 ,0.03,R$48.40 ,100.00%
ASSOCIACAO DE ENSINO DE RIBEIRAO PRETO / 0001-67,TV Jornal,14/05/2024,5,480 x 360v,6,0,R$0.29 ,0.174,R$48.40 ,80.00%
Amazon,Portal NE10,14/05/2024,5,1 x 1,1,0,R$0.00 ,0.0,R$1.65 ,0.00%
Amazon,Portal NE10,14/05/2024,5,1 x 1,446,0,R$3.32 ,1.992,R$7.43 ,52.24%
Amazon,Interior,14/05/2024,5,1 x 1,15,0,R$0.02 ,0.012,R$1.51 ,53.33%
Amazon,JC Online,14/05/2024,5,1 x 1,431,0,R$2.77 ,1.662,R$6.44 ,62.65%
Amazon,Social 1,14/05/2024,5,1 x 1,7275,0,R$30.76 ,18.456,R$4.23 ,68.48%
Amazon,Blog do Torcedor,14/05/2024,5,1 x 1,4,0,R$0.02 ,0.012,R$5.79 ,100.00%
Amazon,Portal NE10,14/05/2024,5,1 x 1,10,0,R$0.10 ,0.06,R$10.11 ,40.00%
Amazon,Rádio Jornal,14/05/2024,5,1 x 1,91,0,R$0.24 ,0.144,R$2.65 ,63.74%
Amazon,TV Jornal,14/05/2024,5,1 x 1,20,0,R$0.04 ,0.024,R$1.79 ,95.00%
AppNexus,Portal NE10,14/05/2024,5,1 x 1,44,0,R$0.04 ,0.024,R$1.01 ,63.64%
AppNexus,Portal NE10,14/05/2024,5,Native,6,0,R$0.01 ,0.006,R$0.91 ,33.33%
AppNexus,Portal NE10,14/05/2024,5,1 x 1,65,0,R$0.03 ,0.018,R$0.52 ,86.15%
AppNexus,Portal NE10,14/05/2024,5,1 x 1,294,0,R$0.45 ,0.27,R$1.52 ,60.54%
AppNexus,Portal NE10,14/05/2024,5,1 x 1,1114,0,R$1.93 ,1.158,R$1.74 ,81.78%
AppNexus,Portal NE10,14/05/2024,5,1 x 1,28,0,R$0.15 ,0.09,R$5.53 ,82.14%
AppNexus,Portal NE10,14/05/2024,5,480 x 360v,20,1,R$0.02 ,0.012,R$1.02 ,95.00%
AppNexus,Interior,14/05/2024,5,1 x 1,84,0,R$0.15 ,0.09,R$1.77 ,59.52%
AppNexus,Interior,14/05/2024,5,Native,27,0,R$0.02 ,0.012,R$0.74 ,29.63%
AppNexus,Interior,14/05/2024,5,1 x 1,167,0,R$0.14 ,0.084,R$0.86 ,83.23%
AppNexus,Interior,14/05/2024,5,480 x 360v,11,1,R$0.01 ,0.006,R$0.90 ,90.91%
AppNexus,Interior,14/05/2024,5,1 x 1,1,0,R$0.00 ,0.0,R$0.00 ,100.00%
AppNexus,JC Online,14/05/2024,5,1 x 1,8534,0,R$11.68 ,7.008,R$1.37 ,73.37%
AppNexus,JC Online,14/05/2024,5,Native,588,1,R$0.50 ,0.3,R$0.86 ,42.18%
AppNexus,JC Online,14/05/2024,5,1 x 1,11702,0,R$11.57 ,6.942,R$0.99 ,87.18%
AppNexus,Portal NE10,14/05/2024,5,480 x 360v,2,0,R$0.00 ,0.0,R$1.90 ,50.00%
AppNexus,Portal NE10,14/05/2024,5,1 x 1,25,0,R$0.06 ,0.036,R$2.21 ,60.00%
AppNexus,Social 1,14/05/2024,5,1 x 1,2931,0,R$5.90 ,3.54,R$2.01 ,64.93%
AppNexus,Social 1,14/05/2024,5,300 x 250,124,0,R$0.43 ,0.258,R$3.48 ,2.42%
AppNexus,Social 1,14/05/2024,5,480 x 360,132,0,R$0.47 ,0.282,R$3.58 ,3.79%
AppNexus,Social 1,14/05/2024,5,Native,21,0,R$0.02 ,0.012,R$0.76 ,42.86%
AppNexus,Social 1,14/05/2024,5,1 x 1,633,0,R$0.59 ,0.354,R$0.94 ,88.63%
AppNexus,Social 1,14/05/2024,5,480 x 360v,6,0,R$0.01 ,0.006,R$1.13 ,83.33%
AppNexus,Blog do Torcedor,14/05/2024,5,1 x 1,1370,0,R$1.89 ,1.134,R$1.38 ,87.01%
AppNexus,Blog do Torcedor,14/05/2024,5,Native,40,0,R$0.03 ,0.018,R$0.74 ,40.00%
AppNexus,Blog do Torcedor,14/05/2024,5,1 x 1,822,0,R$1.30 ,0.78,R$1.59 ,88.44%
AppNexus,JC Online,14/05/2024,5,480 x 360v,2,0,R$0.00 ,0.0,R$1.13 ,100.00%
AppNexus,JC Online,14/05/2024,5,480 x 360v,1526,1,R$2.65 ,1.59,R$1.74 ,90.39%
AppNexus,JC Online,14/05/2024,5,1 x 1,126,0,R$0.10 ,0.06,R$0.82 ,30.95%
AppNexus,Portal NE10,14/05/2024,5,1 x 1,71,0,R$0.15 ,0.09,R$2.13 ,54.93%
AppNexus,Portal NE10,14/05/2024,5,Native,7,0,R$0.00 ,0.0,R$0.67 ,28.57%
AppNexus,Portal NE10,14/05/2024,5,1 x 1,127,0,R$0.17 ,0.102,R$1.33 ,89.76%
AppNexus,Portal NE10,14/05/2024,5,1 x 1,1,0,R$0.00 ,0.0,R$0.00 ,0.00%
AppNexus,Rádio Jornal,14/05/2024,5,1 x 1,602,0,R$0.79 ,0.474,R$1.31 ,70.60%
AppNexus,Rádio Jornal,14/05/2024,5,Native,18,0,R$0.01 ,0.006,R$0.69 ,55.56%
AppNexus,Rádio Jornal,14/05/2024,5,1 x 1,196,0,R$0.31 ,0.186,R$1.57 ,79.59%
AppNexus,Rádio Jornal,14/05/2024,5,480 x 360v,6,0,R$0.00 ,0.0,R$0.63 ,83.33%
AppNexus,Rádio Jornal,14/05/2024,5,1 x 1,3,0,R$0.00 ,0.0,R$0.98 ,0.00%
AppNexus,TV Jornal,14/05/2024,5,1 x 1,231,0,R$1.60 ,0.96,R$6.91 ,73.59%
AppNexus,TV Jornal,14/05/2024,5,1 x 1,29,0,R$0.07 ,0.042,R$2.37 ,79.31%
AppNexus,TV Jornal,14/05/2024,5,480 x 360v,9,0,R$0.01 ,0.006,R$1.56 ,77.78%
BANCO DO BRASIL SA / 0001-91,Portal NE10,14/05/2024,5,480 x 360v,9,0,R$0.97 ,0.582,R$108.30 ,66.67%
BANCO DO BRASIL SA / 0001-91,Portal NE10,14/05/2024,5,480 x 360v,117,0,R$12.67 ,7.602,R$108.30 ,93.10%
BANCO DO BRASIL SA / 0001-91,Interior,14/05/2024,5,480 x 360v,26,0,R$2.82 ,1.692,R$108.30 ,92.31%
BANCO DO BRASIL SA / 0001-91,Social 1,14/05/2024,5,480 x 360v,15,1,R$1.62 ,0.972,R$108.30 ,100.00%
BANCO DO BRASIL SA / 0001-91,Blog do Torcedor,14/05/2024,5,480 x 360v,23,0,R$2.49 ,1.494,R$108.30 ,91.30%
BANCO DO BRASIL SA / 0001-91,JC Online,14/05/2024,5,480 x 360v,1102,8,R$119.35 ,71.61,R$108.30 ,86.14%
BANCO DO BRASIL SA / 0001-91,Portal NE10,14/05/2024,5,480 x 360v,2,0,R$0.22 ,0.132,R$108.30 ,100.00%
BANCO DO BRASIL SA / 0001-91,Rádio Jornal,14/05/2024,5,480 x 360v,14,0,R$1.52 ,0.912,R$108.30 ,71.43%
BANCO DO BRASIL SA / 0001-91,TV Jornal,14/05/2024,5,480 x 360v,314,9,R$34.01 ,20.406,R$108.30 ,64.17%
BANCO SAFRA S A / 0001-28,Portal NE10,14/05/2024,5,300 x 250,6,0,R$0.03 ,0.018,R$5.02 ,66.67%
BANCO SAFRA S A / 0001-28,Interior,14/05/2024,5,300 x 250,1,0,R$0.01 ,0.006,R$5.02 ,0.00%
BANCO SAFRA S A / 0001-28,JC Online,14/05/2024,5,300 x 250,8,0,R$0.04 ,0.024,R$5.02 ,62.50%
BANCO SAFRA S A / 0001-28,Social 1,14/05/2024,5,300 x 250,284,0,R$1.42 ,0.852,R$5.02 ,69.37%
BANCO SAFRA S A / 0001-28,Blog do Torcedor,14/05/2024,5,300 x 250,2,0,R$0.01 ,0.006,R$5.02 ,100.00%
BANCO SAFRA S A / 0001-28,Portal NE10,14/05/2024,5,300 x 250,8,0,R$0.04 ,0.024,R$5.02 ,75.00%
BANCO SAFRA S A / 0001-28,Rádio Jornal,14/05/2024,5,300 x 250,2,0,R$0.01 ,0.006,R$5.02 ,50.00%
BANCO SAFRA S A / 0001-28,TV Jornal,14/05/2024,5,300 x 250,6,0,R$0.03 ,0.018,R$5.02 ,83.33%
BANCO VOTORANTIM S.A. / 0001-03,Portal NE10,14/05/2024,5,Native,294,0,R$0.00 ,0.0,R$0.00 ,61.22%
BANCO VOTORANTIM S.A. / 0001-03,Portal NE10,14/05/2024,5,Native,6,0,R$0.00 ,0.0,R$0.00 ,50.00%
BANCO VOTORANTIM S.A. / 0001-03,Portal NE10,14/05/2024,5,Native,383,0,R$0.00 ,0.0,R$0.00 ,61.88%
BANCO VOTORANTIM S.A. / 0001-03,Portal NE10,14/05/2024,5,Native,54,0,R$0.00 ,0.0,R$0.00 ,92.59%
BANCO VOTORANTIM S.A. / 0001-03,Portal NE10,14/05/2024,5,Native,84,0,R$0.00 ,0.0,R$0.00 ,50.00%
BANCO VOTORANTIM S.A. / 0001-03,Interior,14/05/2024,5,Native,4270,2,R$1.70 ,1.02,R$0.40 ,47.85%
BANCO VOTORANTIM S.A. / 0001-03,Interior,14/05/2024,5,Native,7,0,R$0.00 ,0.0,R$0.00 ,85.71%
BANCO VOTORANTIM S.A. / 0001-03,Interior,14/05/2024,5,Native,39,0,R$0.00 ,0.0,R$0.00 ,53.85%
BANCO VOTORANTIM S.A. / 0001-03,Portal NE10,14/05/2024,5,Native,4,0,R$0.00 ,0.0,R$0.00 ,75.00%
BANCO VOTORANTIM S.A. / 0001-03,JC Online,14/05/2024,5,Native,24156,36,R$30.60 ,18.36,R$1.27 ,66.97%
BANCO VOTORANTIM S.A. / 0001-03,Jamildo,14/05/2024,5,Native,13,0,R$0.00 ,0.0,R$0.00 ,69.23%
BANCO VOTORANTIM S.A. / 0001-03,JC Online,14/05/2024,5,Native,2617,3,R$2.55 ,1.53,R$0.97 ,94.04%
BANCO VOTORANTIM S.A. / 0001-03,Portal NE10,14/05/2024,5,Native,177,0,R$0.00 ,0.0,R$0.00 ,68.36%
BANCO VOTORANTIM S.A. / 0001-03,Social 1,14/05/2024,5,Native,107907,166,R$141.10 ,84.66,R$1.31 ,72.37%
BANCO VOTORANTIM S.A. / 0001-03,Social 1,14/05/2024,5,Native,74,0,R$0.00 ,0.0,R$0.00 ,95.95%
BANCO VOTORANTIM S.A. / 0001-03,Blog do Torcedor,14/05/2024,5,Native,9332,7,R$5.95 ,3.57,R$0.64 ,64.36%
BANCO VOTORANTIM S.A. / 0001-03,Blog do Torcedor,14/05/2024,5,Native,169,0,R$0.00 ,0.0,R$0.00 ,92.90%
BANCO VOTORANTIM S.A. / 0001-03,JC Online,14/05/2024,5,Native,69,0,R$0.00 ,0.0,R$0.00 ,52.17%
BANCO VOTORANTIM S.A. / 0001-03,Portal NE10,14/05/2024,5,Native,579,0,R$0.00 ,0.0,R$0.00 ,65.63%
BANCO VOTORANTIM S.A. / 0001-03,Portal NE10,14/05/2024,5,Native,16,0,R$0.00 ,0.0,R$0.00 ,100.00%
BANCO VOTORANTIM S.A. / 0001-03,Portal NE10,14/05/2024,5,Native,1,0,R$0.00 ,0.0,R$0.00 ,0.00%
BANCO VOTORANTIM S.A. / 0001-03,Rádio Jornal,14/05/2024,5,Native,3636,6,R$5.10 ,3.06,R$1.40 ,64.85%
BANCO VOTORANTIM S.A. / 0001-03,Rádio Jornal,14/05/2024,5,Native,7,0,R$0.00 ,0.0,R$0.00 ,100.00%
BANCO VOTORANTIM S.A. / 0001-03,Rádio Jornal,14/05/2024,5,Native,5,0,R$0.00 ,0.0,R$0.00 ,40.00%
BANCO VOTORANTIM S.A. / 0001-03,TV Jornal,14/05/2024,5,Native,12489,30,R$25.50 ,15.3,R$2.04 ,69.41%
BANCO VOTORANTIM S.A. / 0001-03,TV Jornal,14/05/2024,5,Native,210,3,R$2.55 ,1.53,R$12.14 ,92.86%
BANCO VOTORANTIM S.A. / 0001-03,TV Jornal,14/05/2024,5,Native,37,1,R$0.85 ,0.51,R$22.97 ,100.00%
BANCO VOTORANTIM S.A. / 0001-03,Interior,14/05/2024,5,Native,5,0,R$0.00 ,0.0,R$0.00 ,80.00%
CAMPANHA INSTITUCIONAL CARUARU,Interior,14/05/2024,5,Native,233,0,R$0.00 ,0.0,R$0.00 ,31.33%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/05/2024,5,300 x 250,4,0,R$0.00 ,0.0,R$0.00 ,50.00%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/05/2024,5,320 x 50,16,0,R$0.00 ,0.0,R$0.00 ,87.50%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/05/2024,5,970 x 250,2,0,R$0.00 ,0.0,R$0.00 ,100.00%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/05/2024,5,Native,58,0,R$0.00 ,0.0,R$0.00 ,32.76%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/05/2024,5,300 x 100,1,0,R$0.00 ,0.0,R$0.00 ,100.00%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/05/2024,5,320 x 50,11,0,R$0.00 ,0.0,R$0.00 ,100.00%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/05/2024,5,728 x 90,95,0,R$0.00 ,0.0,R$0.00 ,90.53%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/05/2024,5,970 x 90,139,0,R$0.00 ,0.0,R$0.00 ,90.65%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/05/2024,5,300 x 250,2,0,R$0.00 ,0.0,R$0.00 ,50.00%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/05/2024,5,970 x 250,1,0,R$0.00 ,0.0,R$0.00 ,0.00%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/05/2024,5,300 x 250,34,0,R$0.00 ,0.0,R$0.00 ,60.61%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/05/2024,5,300 x 600,6,0,R$0.00 ,0.0,R$0.00 ,50.00%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/05/2024,5,728 x 90,2,0,R$0.00 ,0.0,R$0.00 ,50.00%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/05/2024,5,970 x 250,17,0,R$0.00 ,0.0,R$0.00 ,71.43%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/05/2024,5,970 x 90,2,0,R$0.00 ,0.0,R$0.00 ,100.00%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/05/2024,5,Native,460,1,R$0.00 ,0.0,R$0.00 ,66.09%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/05/2024,5,320 x 100,435,0,R$0.00 ,0.0,R$0.00 ,95.17%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/05/2024,5,320 x 50,2,0,R$0.00 ,0.0,R$0.00 ,50.00%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/05/2024,5,728 x 90,674,0,R$0.00 ,0.0,R$0.00 ,89.91%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/05/2024,5,970 x 90,2074,0,R$0.00 ,0.0,R$0.00 ,90.84%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/05/2024,5,300 x 250,751,0,R$0.00 ,0.0,R$0.00 ,91.88%
CAMPANHA INSTITUCIONAL RECIFE,Interior,14/05/2024,5,300 x 250,8,0,R$0.00 ,0.0,R$0.00 ,12.50%
CAMPANHA INSTITUCIONAL RECIFE,Interior,14/05/2024,5,300 x 600,4,0,R$0.00 ,0.0,R$0.00 ,0.00%
CAMPANHA INSTITUCIONAL RECIFE,Interior,14/05/2024,5,Native,2768,0,R$0.00 ,0.0,R$0.00 ,28.72%
CAMPANHA INSTITUCIONAL RECIFE,Interior,14/05/2024,5,728 x 90,22,0,R$0.00 ,0.0,R$0.00 ,109.09%
CAMPANHA INSTITUCIONAL RECIFE,Interior,14/05/2024,5,970 x 90,197,0,R$0.00 ,0.0,R$0.00 ,97.97%
CAMPANHA INSTITUCIONAL RECIFE,Interior,14/05/2024,5,300 x 250,3,0,R$0.00 ,0.0,R$0.00 ,33.33%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/05/2024,5,300 x 250,1,0,R$0.00 ,0.0,R$0.00 ,100.00%
CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/05/2024,5,300 x 250,690,0,R$0.00 ,0.0,R$0.00 ,60.87%
CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/05/2024,5,300 x 500,1220,0,R$0.00 ,0.0,R$0.00 ,60.66%
CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/05/2024,5,300 x 600,491,0,R$0.00 ,0.0,R$0.00 ,70.26%
CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/05/2024,5,320 x 50,38,0,R$0.00 ,0.0,R$0.00 ,73.68%
CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/05/2024,5,728 x 90,1,0,R$0.00 ,0.0,R$0.00 ,0.00%
CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/05/2024,5,970 x 250,33,0,R$0.00 ,0.0,R$0.00 ,36.36%
CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/05/2024,5,970 x 90,3,0,R$0.00 ,0.0,R$0.00 ,66.67%
CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/05/2024,5,Native,6021,0,R$0.00 ,0.0,R$0.00 ,36.51%
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,14/05/2024,5,Native,1,0,R$0.00 ,0.0,R$0.00 ,200.00%
CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/05/2024,5,300 x 100,1,0,R$0.00 ,0.0,R$0.00 ,100.00%
CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/05/2024,5,320 x 100,3770,0,R$0.00 ,0.0,R$0.00 ,97.11%
CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/05/2024,5,320 x 50,43,0,R$0.00 ,0.0,R$0.00 ,97.67%
CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/05/2024,5,728 x 90,2332,0,R$0.00 ,0.0,R$0.00 ,94.08%
CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/05/2024,5,970 x 90,7977,2,R$0.00 ,0.0,R$0.00 ,93.07%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/05/2024,5,300 x 250,1,0,R$0.00 ,0.0,R$0.00 ,0.00%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/05/2024,5,Native,13,0,R$0.00 ,0.0,R$0.00 ,53.85%
CAMPANHA INSTITUCIONAL RECIFE,Social 1,14/05/2024,5,300 x 250,2905,0,R$0.00 ,0.0,R$0.00 ,65.47%
CAMPANHA INSTITUCIONAL RECIFE,Social 1,14/05/2024,5,300 x 600,26,0,R$0.00 ,0.0,R$0.00 ,53.85%
CAMPANHA INSTITUCIONAL RECIFE,Social 1,14/05/2024,5,320 x 100,5,0,R$0.00 ,0.0,R$0.00 ,100.00%
CAMPANHA INSTITUCIONAL RECIFE,Social 1,14/05/2024,5,320 x 50,7,0,R$0.00 ,0.0,R$0.00 ,71.43%
CAMPANHA INSTITUCIONAL RECIFE,Social 1,14/05/2024,5,728 x 90,235,0,R$0.00 ,0.0,R$0.00 ,95.74%
CAMPANHA INSTITUCIONAL RECIFE,Social 1,14/05/2024,5,970 x 250,4,0,R$0.00 ,0.0,R$0.00 ,50.00%
CAMPANHA INSTITUCIONAL RECIFE,Social 1,14/05/2024,5,970 x 90,1034,0,R$0.00 ,0.0,R$0.00 ,95.26%
CAMPANHA INSTITUCIONAL RECIFE,Social 1,14/05/2024,5,Native,1995,0,R$0.00 ,0.0,R$0.00 ,32.23%
CAMPANHA INSTITUCIONAL RECIFE,Social 1,14/05/2024,5,1 x 1,2,0,R$0.00 ,0.0,R$0.00 ,0.00%
CAMPANHA INSTITUCIONAL RECIFE,Social 1,14/05/2024,5,320 x 50,3,0,R$0.00 ,0.0,R$0.00 ,100.00%
CAMPANHA INSTITUCIONAL RECIFE,Social 1,14/05/2024,5,728 x 90,125,0,R$0.00 ,0.0,R$0.00 ,96.80%
