Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM
CASAS BAHIA - 33.041.260/0652-90,Portal NE10,30/01/2024,728 x 90,5,0,"R$0,02 ","0,012","4,0"
CASAS BAHIA - 33.041.260/0652-90,Portal NE10,30/01/2024,970 x 90,4,0,"R$0,02 ","0,012","5,0"
CASAS BAHIA - 33.041.260/0652-90,Portal NE10,30/01/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
CASAS BAHIA - 33.041.260/0652-90,Rádio Jornal,30/01/2024,300 x 250,217,0,"R$0,82 ","0,492","3,7788"
CASAS BAHIA - 33.041.260/0652-90,Rádio Jornal,30/01/2024,300 x 600,1,0,"R$0,00 ","0,0","0,0"
CASAS BAHIA - 33.041.260/0652-90,Rádio Jornal,30/01/2024,320 x 50,23,0,"R$0,09 ","0,054","3,913"
CASAS BAHIA - 33.041.260/0652-90,Rádio Jornal,30/01/2024,970 x 90,1,0,"R$0,00 ","0,0","0,0"
CASAS BAHIA - 33.041.260/0652-90,Rádio Jornal,30/01/2024,300 x 50,7,0,"R$0,03 ","0,018","4,2857"
CASAS BAHIA - 33.041.260/0652-90,Rádio Jornal,30/01/2024,320 x 100,35,0,"R$0,13 ","0,078","3,7143"
CASAS BAHIA - 33.041.260/0652-90,Rádio Jornal,30/01/2024,320 x 50,4,0,"R$0,02 ","0,012","5,0"
CASAS BAHIA - 33.041.260/0652-90,Rádio Jornal,30/01/2024,728 x 90,2,0,"R$0,01 ","0,006","5,0"
CASAS BAHIA - 33.041.260/0652-90,Rádio Jornal,30/01/2024,970 x 90,4,0,"R$0,02 ","0,012","5,0"
CASAS BAHIA - 33.041.260/0652-90,Rádio Jornal,30/01/2024,728 x 90,2,0,"R$0,01 ","0,006","5,0"
CASAS BAHIA - 33.041.260/0652-90,Rádio Jornal,30/01/2024,300 x 250,6,0,"R$0,02 ","0,012","3,3333"
CASAS BAHIA - 33.041.260/0652-90,TV Jornal,30/01/2024,300 x 250,59,1,"R$0,22 ","0,132","3,7288"
CASAS BAHIA - 33.041.260/0652-90,TV Jornal,30/01/2024,320 x 50,4,0,"R$0,02 ","0,012","5,0"
CASAS BAHIA - 33.041.260/0652-90,TV Jornal,30/01/2024,300 x 50,1,0,"R$0,00 ","0,0","0,0"
CASAS BAHIA - 33.041.260/0652-90,TV Jornal,30/01/2024,320 x 100,1,0,"R$0,00 ","0,0","0,0"
CASAS BAHIA - 33.041.260/0652-90,TV Jornal,30/01/2024,728 x 90,12,0,"R$0,05 ","0,03","4,1667"
CASAS BAHIA - 33.041.260/0652-90,TV Jornal,30/01/2024,970 x 90,21,0,"R$0,08 ","0,048","3,8095"
CASAS BAHIA - 33.041.260/0652-90,TV Jornal,30/01/2024,300 x 250,16,0,"R$0,06 ","0,036","3,75"
CASAS BAHIA - 33.041.260/0652-90,TV Jornal,30/01/2024,300 x 600,22,0,"R$0,08 ","0,048","3,6364"
CLARO S.A. / 0001-47,Portal NE10,30/01/2024,300 x 250v,9,0,"R$0,36 ","0,216","40,0"
CLARO S.A. / 0001-47,Portal NE10,30/01/2024,300 x 250v,74,0,"R$2,96 ","1,776","40,0"
CLARO S.A. / 0001-47,Portal NE10,30/01/2024,480 x 360v,2,0,"R$0,08 ","0,048","40,0"
CLARO S.A. / 0001-47,Portal NE10,30/01/2024,300 x 250v,9,0,"R$0,36 ","0,216","40,0"
CLARO S.A. / 0001-47,Portal NE10,30/01/2024,480 x 360v,1,0,"R$0,04 ","0,024","40,0"
CLARO S.A. / 0001-47,Interior,30/01/2024,300 x 250v,34,0,"R$1,36 ","0,816","40,0"
CLARO S.A. / 0001-47,Interior,30/01/2024,300 x 250v,1,0,"R$0,04 ","0,024","40,0"
CLARO S.A. / 0001-47,Interior,30/01/2024,640 x 480v,4,0,"R$0,11 ","0,066","27,5"
CLARO S.A. / 0001-47,JC Online,30/01/2024,300 x 250v,1684,5,"R$67,36 ","40,416","40,0"
CLARO S.A. / 0001-47,Jamildo,30/01/2024,300 x 250v,1107,2,"R$44,28 ","26,568","40,0"
CLARO S.A. / 0001-47,Jamildo,30/01/2024,300 x 250v,309,0,"R$12,36 ","7,416","40,0"
CLARO S.A. / 0001-47,Jamildo,30/01/2024,300 x 250v,38,0,"R$1,52 ","0,912","40,0"
CLARO S.A. / 0001-47,Jamildo,30/01/2024,480 x 360v,83,0,"R$3,21 ","1,926","38,6747"
CLARO S.A. / 0001-47,Portal NE10,30/01/2024,300 x 250v,1,0,"R$0,04 ","0,024","40,0"
CLARO S.A. / 0001-47,Social 1,30/01/2024,300 x 250v,3039,11,"R$121,56 ","72,936","40,0"
CLARO S.A. / 0001-47,Social 1,30/01/2024,480 x 360v,107,1,"R$4,06 ","2,436","37,9439"
CLARO S.A. / 0001-47,Blog do Torcedor,30/01/2024,300 x 250v,396,3,"R$15,84 ","9,504","40,0"
CLARO S.A. / 0001-47,Blog do Torcedor,30/01/2024,480 x 360v,28,0,"R$1,12 ","0,672","40,0"
CLARO S.A. / 0001-47,JC Online,30/01/2024,480 x 360v,20,0,"R$0,80 ","0,48","40,0"
CLARO S.A. / 0001-47,JC Online,30/01/2024,300 x 250v,39,0,"R$1,56 ","0,936","40,0"
CLARO S.A. / 0001-47,JC HTML,30/01/2024,300 x 250v,74,0,"R$2,96 ","1,776","40,0"
CLARO S.A. / 0001-47,Portal NE10,30/01/2024,300 x 250v,38,0,"R$1,52 ","0,912","40,0"
CLARO S.A. / 0001-47,Portal NE10,30/01/2024,480 x 360v,1,0,"R$0,04 ","0,024","40,0"
CLARO S.A. / 0001-47,Rádio Jornal,30/01/2024,300 x 250v,101,0,"R$4,04 ","2,424","40,0"
CLARO S.A. / 0001-47,Rádio Jornal,30/01/2024,480 x 360v,3,0,"R$0,12 ","0,072","40,0"
CLARO S.A. / 0001-47,TV Jornal,30/01/2024,300 x 250v,235,1,"R$9,40 ","5,64","40,0"
CLARO S.A. / 0001-47,TV Jornal,30/01/2024,300 x 250v,38,0,"R$1,52 ","0,912","40,0"
CLARO S.A. / 0001-47,TV Jornal,30/01/2024,480 x 360v,3,0,"R$0,12 ","0,072","40,0"
CLARO S.A. / 0001-47,TV Jornal,30/01/2024,480 x 361v,4,0,"R$0,16 ","0,096","40,0"
CLARO S.A. / 0001-47,TV Jornal,30/01/2024,640 x 480v,5,0,"R$0,20 ","0,12","40,0"
CLEVER GESTL LTDA,Portal NE10,30/01/2024,300 x 350,2543,1685,"R$0,00 ","0,0","0,0"
CLEVER GESTL LTDA,JC Online,30/01/2024,300 x 350,20869,17071,"R$0,00 ","0,0","0,0"
CLEVER GESTL LTDA,Social 1,30/01/2024,300 x 350,17382,13945,"R$0,00 ","0,0","0,0"
CLEVER GESTL LTDA,Blog do Torcedor,30/01/2024,300 x 350,266,0,"R$0,00 ","0,0","0,0"
COOPERATIVA DE CREDITO DOS SERV.PUBLI-SICREDI,JC Online,30/01/2024,300 x 250,2210,4,"R$0,00 ","0,0","0,0"
COOPERATIVA DE CREDITO DOS SERV.PUBLI-SICREDI,JC Online,30/01/2024,300 x 600,5,0,"R$0,00 ","0,0","0,0"
COOPERATIVA DE CREDITO DOS SERV.PUBLI-SICREDI,JC Online,30/01/2024,320 x 50,2009,5,"R$0,00 ","0,0","0,0"
COOPERATIVA DE CREDITO DOS SERV.PUBLI-SICREDI,JC Online,30/01/2024,970 x 250,3,1,"R$0,00 ","0,0","0,0"
COOPERATIVA DE CREDITO DOS SERV.PUBLI-SICREDI,JC Online,30/01/2024,320 x 50,324,0,"R$0,00 ","0,0","0,0"
COOPERATIVA DE CREDITO DOS SERV.PUBLI-SICREDI,JC Online,30/01/2024,300 x 250,44,0,"R$0,00 ","0,0","0,0"
COOPERATIVA DE CREDITO DOS SERV.PUBLI-SICREDI,JC HTML,30/01/2024,300 x 250,22,0,"R$0,00 ","0,0","0,0"
COOPERATIVA DE CREDITO DOS SERV.PUBLI-SICREDI,JC HTML,30/01/2024,320 x 50,12,0,"R$0,00 ","0,0","0,0"
COOPERATIVA DE CREDITO DOS SERV.PUBLI-SICREDI,JC Online,30/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
Colégio Saber Viver,JC Online,30/01/2024,300 x 250,3278,7,"R$0,00 ","0,0","0,0"
Colégio Saber Viver,JC Online,30/01/2024,300 x 600,212,0,"R$0,00 ","0,0","0,0"
Colégio Saber Viver,JC Online,30/01/2024,320 x 50,1821,2,"R$0,00 ","0,0","0,0"
Colégio Saber Viver,JC Online,30/01/2024,320 x 50,183,1,"R$0,00 ","0,0","0,0"
Colégio Saber Viver,JC Online,30/01/2024,300 x 250,247,0,"R$0,00 ","0,0","0,0"
Colégio Saber Viver,JC HTML,30/01/2024,300 x 250,171,0,"R$0,00 ","0,0","0,0"
Colégio Saber Viver,JC HTML,30/01/2024,320 x 50,14,0,"R$0,00 ","0,0","0,0"
Colégio Saber Viver,JC HTML,30/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
Colégio Saber Viver,JC Online,30/01/2024,320 x 50,2,0,"R$0,00 ","0,0","0,0"
DoubleClick Ad Exchange (AdX),Portal NE10,30/01/2024,110 x 195,1098,11,"R$1,56 ","0,936","1,4208"
DoubleClick Ad Exchange (AdX),Portal NE10,30/01/2024,640 x 480v,1,0,"R$0,00 ","0,0","0,0"
DoubleClick Ad Exchange (AdX),Portal NE10,30/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
DoubleClick Ad Exchange (AdX),Portal NE10,30/01/2024,110 x 195,489,3,"R$0,98 ","0,588","2,0041"
DoubleClick Ad Exchange (AdX),Portal NE10,30/01/2024,110 x 195,1,0,"R$0,00 ","0,0","0,0"
DoubleClick Ad Exchange (AdX),Portal NE10,30/01/2024,110 x 195,16861,82,"R$26,03 ","15,618","1,5438"
DoubleClick Ad Exchange (AdX),Portal NE10,30/01/2024,110 x 195,132,0,"R$0,07 ","0,042","0,5303"
DoubleClick Ad Exchange (AdX),Portal NE10,30/01/2024,110 x 195,952,0,"R$0,99 ","0,594","1,0399"
DoubleClick Ad Exchange (AdX),Interior,30/01/2024,110 x 195,2682,31,"R$10,20 ","6,12","3,8031"
DoubleClick Ad Exchange (AdX),Interior,30/01/2024,1 x 1,134,0,"R$0,14 ","0,084","1,0448"
DoubleClick Ad Exchange (AdX),Interior,30/01/2024,110 x 195,269,3,"R$1,12 ","0,672","4,1636"
DoubleClick Ad Exchange (AdX),Interior,30/01/2024,110 x 195,113,1,"R$0,16 ","0,096","1,4159"
DoubleClick Ad Exchange (AdX),Interior,30/01/2024,110 x 195,1,0,"R$0,01 ","0,006","10,0"
DoubleClick Ad Exchange (AdX),Interior,30/01/2024,110 x 195,2,0,"R$0,00 ","0,0","0,0"
DoubleClick Ad Exchange (AdX),Portal NE10,30/01/2024,110 x 195,35,0,"R$0,12 ","0,072","3,4286"
DoubleClick Ad Exchange (AdX),JC Online,30/01/2024,110 x 195,289459,3318,"R$780,11 ","468,066","2,6951"
DoubleClick Ad Exchange (AdX),JC Online,30/01/2024,480 x 360v,3,0,"R$0,01 ","0,006","3,3333"
DoubleClick Ad Exchange (AdX),Jamildo,30/01/2024,110 x 195,237408,4472,"R$543,95 ","326,37","2,2912"
DoubleClick Ad Exchange (AdX),JC Online,30/01/2024,1 x 1,22878,112,"R$34,58 ","20,748","1,5115"
DoubleClick Ad Exchange (AdX),JC Online,30/01/2024,110 x 195,26115,169,"R$86,48 ","51,888","3,3115"
DoubleClick Ad Exchange (AdX),Jamildo,30/01/2024,110 x 195,54940,749,"R$103,90 ","62,34","1,8912"
DoubleClick Ad Exchange (AdX),Jamildo,30/01/2024,110 x 195,9729,60,"R$19,14 ","11,484","1,9673"
DoubleClick Ad Exchange (AdX),Jamildo,30/01/2024,110 x 195,7002,57,"R$9,26 ","5,556","1,3225"
DoubleClick Ad Exchange (AdX),Portal NE10,30/01/2024,110 x 195,1,0,"R$0,00 ","0,0","0,0"
DoubleClick Ad Exchange (AdX),Portal NE10,30/01/2024,110 x 195,82,1,"R$0,15 ","0,09","1,8293"
DoubleClick Ad Exchange (AdX),Social 1,30/01/2024,110 x 195,522509,2741,"R$587,86 ","352,716","1,1251"
DoubleClick Ad Exchange (AdX),Social 1,30/01/2024,1 x 1,61507,406,"R$90,99 ","54,594","1,4793"
DoubleClick Ad Exchange (AdX),Social 1,30/01/2024,110 x 195,10571,61,"R$26,43 ","15,858","2,5002"
DoubleClick Ad Exchange (AdX),Social 1,30/01/2024,110 x 195,14,3,"R$0,33 ","0,198","23,5714"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,30/01/2024,110 x 195,120161,2634,"R$213,85 ","128,31","1,7797"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,30/01/2024,1 x 1,541,0,"R$0,67 ","0,402","1,2384"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,30/01/2024,110 x 195,4044,49,"R$10,42 ","6,252","2,5767"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,30/01/2024,110 x 195,62,4,"R$0,34 ","0,204","5,4839"
DoubleClick Ad Exchange (AdX),JC Online,30/01/2024,110 x 195,1,0,"R$0,00 ","0,0","0,0"
DoubleClick Ad Exchange (AdX),JC Online,30/01/2024,110 x 195,4726,22,"R$7,64 ","4,584","1,6166"
DoubleClick Ad Exchange (AdX),JC Classico,30/01/2024,110 x 195,1,0,"R$0,00 ","0,0","0,0"
DoubleClick Ad Exchange (AdX),JC HTML,30/01/2024,110 x 195,12550,36,"R$13,20 ","7,92","1,0518"
DoubleClick Ad Exchange (AdX),JC HTML,30/01/2024,110 x 195,66,2,"R$0,84 ","0,504","12,7273"
DoubleClick Ad Exchange (AdX),JC Online,30/01/2024,110 x 195,62,1,"R$0,56 ","0,336","9,0323"
DoubleClick Ad Exchange (AdX),Portal NE10,30/01/2024,110 x 195,4179,29,"R$8,99 ","5,394","2,1512"
DoubleClick Ad Exchange (AdX),Portal NE10,30/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
DoubleClick Ad Exchange (AdX),Portal NE10,30/01/2024,110 x 195,138,0,"R$0,34 ","0,204","2,4638"
DoubleClick Ad Exchange (AdX),Portal NE10,30/01/2024,110 x 195,48,0,"R$0,05 ","0,03","1,0417"
DoubleClick Ad Exchange (AdX),Rádio Jornal,30/01/2024,110 x 195,14655,137,"R$21,48 ","12,888","1,4657"
DoubleClick Ad Exchange (AdX),Rádio Jornal,30/01/2024,480 x 360v,7,0,"R$0,05 ","0,03","7,1429"
DoubleClick Ad Exchange (AdX),Rádio Jornal,30/01/2024,Nativo,374,0,"R$0,20 ","0,12","0,5348"
DoubleClick Ad Exchange (AdX),Rádio Jornal,30/01/2024,1 x 1,359,3,"R$0,65 ","0,39","1,8106"
DoubleClick Ad Exchange (AdX),Rádio Jornal,30/01/2024,110 x 195,1287,4,"R$1,49 ","0,894","1,1577"
DoubleClick Ad Exchange (AdX),Rádio Jornal,30/01/2024,110 x 195,101,0,"R$0,13 ","0,078","1,2871"
DoubleClick Ad Exchange (AdX),Rádio Jornal,30/01/2024,110 x 195,37,0,"R$0,03 ","0,018","0,8108"
DoubleClick Ad Exchange (AdX),Rádio Jornal,30/01/2024,110 x 195,112,0,"R$0,09 ","0,054","0,8036"
DoubleClick Ad Exchange (AdX),Rádio Jornal,30/01/2024,110 x 195,8,0,"R$0,02 ","0,012","2,5"
DoubleClick Ad Exchange (AdX),TV Jornal,30/01/2024,110 x 195,12771,256,"R$46,20 ","27,72","3,6176"
DoubleClick Ad Exchange (AdX),TV Jornal,30/01/2024,640 x 480v,5,0,"R$0,11 ","0,066","22,0"
DoubleClick Ad Exchange (AdX),TV Jornal,30/01/2024,Nativo,159,1,"R$0,12 ","0,072","0,7547"
DoubleClick Ad Exchange (AdX),TV Jornal,30/01/2024,1 x 1,3896,62,"R$7,33 ","4,398","1,8814"
DoubleClick Ad Exchange (AdX),TV Jornal,30/01/2024,110 x 195,2667,8,"R$4,72 ","2,832","1,7698"
DoubleClick Ad Exchange (AdX),TV Jornal,30/01/2024,110 x 195,3911,13,"R$4,66 ","2,796","1,1915"
DoubleClick Ad Exchange (AdX),TV Jornal,30/01/2024,110 x 195,28,0,"R$0,40 ","0,24","14,2857"
DoubleClick Ad Exchange (AdX),Interior,30/01/2024,110 x 195,61,1,"R$0,19 ","0,114","3,1148"
DoubleClick Ad Exchange (AdX),Portal NE10,30/01/2024,480 x 360v,1,0,"R$0,00 ","0,0","0,0"
DoubleClick Ad Exchange (AdX),Portal NE10,30/01/2024,640 x 480v,12,0,"R$0,01 ","0,006","0,8333"
DoubleClick Ad Exchange (AdX),JC Online,30/01/2024,640 x 480v,1,0,"R$0,00 ","0,0","0,0"
DoubleClick Ad Exchange (AdX),TV Jornal,30/01/2024,480 x 360v,4,0,"R$0,01 ","0,006","2,5"
DoubleClick Ad Exchange (AdX),TV Jornal,30/01/2024,480 x 361v,6,0,"R$0,03 ","0,018","5,0"
DoubleClick Ad Exchange (AdX),TV Jornal,30/01/2024,640 x 480v,198,1,"R$0,77 ","0,462","3,8889"
E-Quadrat Communications GmbH,Portal NE10,30/01/2024,320 x 50,437,0,"R$1,31 ","0,786","2,9977"
E-Quadrat Communications GmbH,Portal NE10,30/01/2024,320 x 50,103,0,"R$0,31 ","0,186","3,0097"
E-Quadrat Communications GmbH,Portal NE10,30/01/2024,320 x 50,2,0,"R$0,01 ","0,006","5,0"
E-Quadrat Communications GmbH,Portal NE10,30/01/2024,320 x 50,1676,0,"R$5,01 ","3,006","2,9893"
E-Quadrat Communications GmbH,Interior,30/01/2024,320 x 50,2678,1,"R$8,01 ","4,806","2,991"
E-Quadrat Communications GmbH,Interior,30/01/2024,320 x 50,352,0,"R$1,05 ","0,63","2,983"
E-Quadrat Communications GmbH,Interior,30/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
E-Quadrat Communications GmbH,Portal NE10,30/01/2024,320 x 50,3,0,"R$0,01 ","0,006","3,3333"
E-Quadrat Communications GmbH,JC Online,30/01/2024,320 x 50,105057,108,"R$314,23 ","188,538","2,991"
E-Quadrat Communications GmbH,Jamildo,30/01/2024,320 x 50,128025,149,"R$382,92 ","229,752","2,991"
E-Quadrat Communications GmbH,JC Online,30/01/2024,320 x 50,7874,9,"R$23,55 ","14,13","2,9909"
E-Quadrat Communications GmbH,Jamildo,30/01/2024,320 x 50,15457,11,"R$46,23 ","27,738","2,9909"
E-Quadrat Communications GmbH,Jamildo,30/01/2024,320 x 50,4828,8,"R$14,44 ","8,664","2,9909"
E-Quadrat Communications GmbH,Portal NE10,30/01/2024,320 x 50,2,0,"R$0,01 ","0,006","5,0"
E-Quadrat Communications GmbH,Portal NE10,30/01/2024,320 x 50,31,0,"R$0,09 ","0,054","2,9032"
E-Quadrat Communications GmbH,Social 1,30/01/2024,320 x 50,272846,261,"R$816,08 ","489,648","2,991"
E-Quadrat Communications GmbH,Social 1,30/01/2024,320 x 50,6805,6,"R$20,35 ","12,21","2,9904"
E-Quadrat Communications GmbH,Social 1,30/01/2024,320 x 50,27,0,"R$0,08 ","0,048","2,963"
E-Quadrat Communications GmbH,Blog do Torcedor,30/01/2024,320 x 50,67428,98,"R$201,68 ","121,008","2,991"
E-Quadrat Communications GmbH,Blog do Torcedor,30/01/2024,320 x 50,1249,4,"R$3,74 ","2,244","2,9944"
E-Quadrat Communications GmbH,Blog do Torcedor,30/01/2024,320 x 50,51,0,"R$0,15 ","0,09","2,9412"
E-Quadrat Communications GmbH,JC Classico,30/01/2024,320 x 50,2,0,"R$0,01 ","0,006","5,0"
E-Quadrat Communications GmbH,JC HTML,30/01/2024,320 x 50,1211,1,"R$3,62 ","2,172","2,9893"
E-Quadrat Communications GmbH,JC HTML,30/01/2024,320 x 50,15,0,"R$0,04 ","0,024","2,6667"
E-Quadrat Communications GmbH,JC Online,30/01/2024,320 x 50,42,0,"R$0,13 ","0,078","3,0952"
E-Quadrat Communications GmbH,Portal NE10,30/01/2024,320 x 50,1465,0,"R$4,38 ","2,628","2,9898"
E-Quadrat Communications GmbH,Portal NE10,30/01/2024,320 x 50,25,0,"R$0,07 ","0,042","2,8"
E-Quadrat Communications GmbH,Rádio Jornal,30/01/2024,320 x 50,5187,4,"R$15,51 ","9,306","2,9902"
E-Quadrat Communications GmbH,Rádio Jornal,30/01/2024,320 x 50,360,0,"R$1,08 ","0,648","3,0"
E-Quadrat Communications GmbH,Rádio Jornal,30/01/2024,320 x 50,183,0,"R$0,55 ","0,33","3,0055"
E-Quadrat Communications GmbH,Rádio Jornal,30/01/2024,320 x 50,53,0,"R$0,16 ","0,096","3,0189"
E-Quadrat Communications GmbH,Rádio Jornal,30/01/2024,320 x 50,23,0,"R$0,07 ","0,042","3,0435"
E-Quadrat Communications GmbH,TV Jornal,30/01/2024,320 x 50,6748,8,"R$20,18 ","12,108","2,9905"
E-Quadrat Communications GmbH,TV Jornal,30/01/2024,320 x 50,933,0,"R$2,79 ","1,674","2,9904"
E-Quadrat Communications GmbH,TV Jornal,30/01/2024,320 x 50,760,2,"R$2,27 ","1,362","2,9868"
E-Quadrat Communications GmbH,TV Jornal,30/01/2024,320 x 50,20,0,"R$0,06 ","0,036","3,0"
E-Quadrat Communications GmbH,Interior,30/01/2024,320 x 50,29,1,"R$0,09 ","0,054","3,1034"
EMPRESA DE TURISMO DE PERNAMBUCO,Portal NE10,30/01/2024,480 x 360v,2219,0,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Interior,30/01/2024,480 x 360v,18,0,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Interior,30/01/2024,480 x 360v,562,2,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,JC Online,30/01/2024,480 x 360v,22,0,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Jamildo,30/01/2024,300 x 250,4380,5,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Jamildo,30/01/2024,300 x 250,477,1,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Jamildo,30/01/2024,300 x 250,855,2,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Social 1,30/01/2024,300 x 250,5632,9,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Social 1,30/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,JC Online,30/01/2024,480 x 360v,22506,70,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Portal NE10,30/01/2024,480 x 360v,6,0,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Portal NE10,30/01/2024,480 x 360v,311,1,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Rádio Jornal,30/01/2024,480 x 360v,61,0,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,Rádio Jornal,30/01/2024,480 x 360v,346,0,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,TV Jornal,30/01/2024,480 x 360v,301,3,"R$0,00 ","0,0","0,0"
EMPRESA DE TURISMO DE PERNAMBUCO,TV Jornal,30/01/2024,480 x 360v,1309,7,"R$0,00 ","0,0","0,0"
Fast Shop Comercial Ltda/0001-00,Portal NE10,30/01/2024,728 x 90,11,0,"R$0,04 ","0,024","3,6364"
Fast Shop Comercial Ltda/0001-00,Interior,30/01/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
Fast Shop Comercial Ltda/0001-00,JC Online,30/01/2024,728 x 90,63,0,"R$0,21 ","0,126","3,3333"
Fast Shop Comercial Ltda/0001-00,Jamildo,30/01/2024,728 x 90,10,0,"R$0,03 ","0,018","3,0"
Fast Shop Comercial Ltda/0001-00,Social 1,30/01/2024,728 x 90,40,0,"R$0,14 ","0,084","3,5"
Fast Shop Comercial Ltda/0001-00,Blog do Torcedor,30/01/2024,728 x 90,10,0,"R$0,03 ","0,018","3,0"
Fast Shop Comercial Ltda/0001-00,Rádio Jornal,30/01/2024,728 x 90,3,0,"R$0,01 ","0,006","3,3333"
Fast Shop Comercial Ltda/0001-00,TV Jornal,30/01/2024,728 x 90,2,0,"R$0,01 ","0,006","5,0"
Folia da Sorte,Portal NE10,30/01/2024,300 x 250,33,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,Portal NE10,30/01/2024,320 x 50,10,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,Portal NE10,30/01/2024,970 x 250,13,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,Portal NE10,30/01/2024,300 x 250,3,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,Interior,30/01/2024,300 x 250,1480,4,"R$0,00 ","0,0","0,0"
Folia da Sorte,Interior,30/01/2024,320 x 50,133,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,Interior,30/01/2024,320 x 50,43,1,"R$0,00 ","0,0","0,0"
Folia da Sorte,Interior,30/01/2024,300 x 250,5,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,JC Online,30/01/2024,300 x 250,1365,1,"R$0,00 ","0,0","0,0"
Folia da Sorte,JC Online,30/01/2024,320 x 50,571,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,JC Online,30/01/2024,320 x 50,224,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,Blog do Torcedor,30/01/2024,300 x 250,660,1,"R$0,00 ","0,0","0,0"
Folia da Sorte,Blog do Torcedor,30/01/2024,320 x 50,300,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,Blog do Torcedor,30/01/2024,320 x 50,94,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,JC Online,30/01/2024,300 x 250,4,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,JC HTML,30/01/2024,300 x 250,5,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,JC HTML,30/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,Portal NE10,30/01/2024,300 x 250,5,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,Portal NE10,30/01/2024,320 x 50,2,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,Portal NE10,30/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,TV Jornal,30/01/2024,300 x 250,1679,1,"R$0,00 ","0,0","0,0"
Folia da Sorte,TV Jornal,30/01/2024,320 x 50,131,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,TV Jornal,30/01/2024,320 x 50,80,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,TV Jornal,30/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,TV Jornal,30/01/2024,320 x 50,9,0,"R$0,00 ","0,0","0,0"
GGE,Portal NE10,30/01/2024,300 x 250,2,0,"R$0,00 ","0,0","0,0"
GGE,Portal NE10,30/01/2024,300 x 250,4191,5,"R$0,00 ","0,0","0,0"
GGE,Portal NE10,30/01/2024,300 x 250,169,0,"R$0,00 ","0,0","0,0"
GGE,Portal NE10,30/01/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
GGE,Portal NE10,30/01/2024,300 x 250,3980,3,"R$0,00 ","0,0","0,0"
GGE,Portal NE10,30/01/2024,320 x 50,151,0,"R$0,00 ","0,0","0,0"
GGE,Portal NE10,30/01/2024,970 x 250,457,0,"R$0,00 ","0,0","0,0"
GGE,Portal NE10,30/01/2024,300 x 250,138,0,"R$0,00 ","0,0","0,0"
