Anunciante,Bloco de anúncios,Data,Tamanho do criativo,ID do anunciante,ID do bloco de anúncios,Total de impressões,Total de cliques,Receita total de CPM e de CPC (R$),eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/2/2024,110 x 195,22250086,",10869286,11238766,17743246,",5840,73,"R$18,84 ","R$3,23 ","76,08%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/2/2024,480 x 361v,22250086,",10869286,11238766,17743246,",7,0,"R$0,01 ","R$1,92 ","50,00%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/2/2024,640 x 480v,22250086,",10869286,11238766,17743246,",21,0,"R$0,04 ","R$1,77 ","50,00%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/2/2024,Native,22250086,",10869286,11238766,17743246,",37,0,"R$0,15 ","R$4,16 ","29,73%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » amp_stories (22722750983),7/1/2024,1 x 1,22250086,",10869286,11238766,17743246,22722750983,",2027,24,"R$6,19 ","R$3,06 ","40,20%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » amp_stories (22722750983),7/2/2024,1 x 1,22250086,",10869286,11238766,17743246,22722750983,",908,22,"R$3,47 ","R$3,83 ","44,92%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),7/1/2024,110 x 195,22250086,",10869286,11238766,17743246,22834637230,",325,1,"R$1,05 ","R$3,24 ","93,23%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),7/2/2024,110 x 195,22250086,",10869286,11238766,17743246,22834637230,",314,1,"R$0,69 ","R$2,20 ","81,15%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),7/1/2024,110 x 195,22250086,",10869286,11238766,17743246,21813304676,",992,1,"R$1,08 ","R$1,09 ","96,37%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),7/1/2024,480 x 360v,22250086,",10869286,11238766,17743246,21813304676,",9,0,"R$0,04 ","R$4,25 ","88,89%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),7/1/2024,480 x 361v,22250086,",10869286,11238766,17743246,21813304676,",12,0,"R$0,03 ","R$2,84 ","75,00%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),7/1/2024,640 x 480v,22250086,",10869286,11238766,17743246,21813304676,",70,0,"R$0,19 ","R$2,74 ","75,36%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),7/2/2024,110 x 195,22250086,",10869286,11238766,17743246,21813304676,",1482,13,"R$1,58 ","R$1,07 ","97,77%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),7/2/2024,480 x 360v,22250086,",10869286,11238766,17743246,21813304676,",48,1,"R$0,31 ","R$6,36 ","91,49%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),7/2/2024,480 x 361v,22250086,",10869286,11238766,17743246,21813304676,",72,7,"R$0,29 ","R$4,05 ","83,10%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),7/2/2024,640 x 480v,22250086,",10869286,11238766,17743246,21813304676,",4,0,"R$0,01 ","R$2,36 ","100,00%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » story (22871016841),7/1/2024,110 x 195,22250086,",10869286,11238766,17743246,22871016841,",20,3,"R$0,35 ","R$17,65 ","100,00%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » story (22871016841),7/2/2024,110 x 195,22250086,",10869286,11238766,17743246,22871016841,",29,1,"R$0,29 ","R$9,90 ","88,89%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » tv_jornal_interior (21743681688),7/1/2024,110 x 195,22250086,",10869286,11238766,21743681688,",35,3,"R$0,22 ","R$6,42 ","91,18%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » tv_jornal_interior (21743681688),7/2/2024,110 x 195,22250086,",10869286,11238766,21743681688,",37,1,"R$0,10 ","R$2,74 ","72,97%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886),7/1/2024,640 x 480v,22250086,",12014326,21240886,",13,0,"R$0,04 ","R$2,87 ","63,64%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886),7/2/2024,640 x 480v,22250086,",12014326,21240886,",4,0,"R$0,01 ","R$1,81 ","100,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » jornal_do_commercio (53929726),7/1/2024,640 x 480v,22250086,",12014326,21240886,53929726,",1,0,"R$0,00 ","R$0,22 ","100,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » jornal_do_commercio (53929726),7/2/2024,640 x 480v,22250086,",12014326,21240886,53929726,",4,0,"R$0,00 ","R$0,95 ","75,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),7/1/2024,480 x 361v,22250086,",12014326,21240886,21818538935,",2,0,"R$0,01 ","R$5,54 ","0,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),7/1/2024,640 x 480v,22250086,",12014326,21240886,21818538935,",132,0,"R$0,45 ","R$3,43 ","74,77%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),7/2/2024,480 x 361v,22250086,",12014326,21240886,21818538935,",2,0,"R$0,03 ","R$17,06 ","100,00%"
DoubleClick Ad Exchange (AdX),parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),7/2/2024,640 x 480v,22250086,",12014326,21240886,21818538935,",88,0,"R$0,30 ","R$3,40 ","68,92%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766),7/1/2024,300 x 250,5018226136,",10869286,11238766,",40,0,"R$0,12 ","R$3,00 ","67,50%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766),7/1/2024,728 x 90,5018226136,",10869286,11238766,",3,0,"R$0,01 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766),7/1/2024,970 x 250,5018226136,",10869286,11238766,",5,0,"R$0,02 ","R$3,00 ","60,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766),7/2/2024,300 x 250,5018226136,",10869286,11238766,",234,0,"R$0,70 ","R$3,00 ","64,96%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766),7/2/2024,728 x 90,5018226136,",10869286,11238766,",1,0,"R$0,00 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766),7/2/2024,970 x 250,5018226136,",10869286,11238766,",16,4,"R$0,05 ","R$3,00 ","75,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » home (21723566961),7/1/2024,300 x 250,5018226136,",10869286,11238766,21723566961,",319,0,"R$0,96 ","R$3,00 ","59,56%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » home (21723566961),7/1/2024,728 x 90,5018226136,",10869286,11238766,21723566961,",15,0,"R$0,05 ","R$3,00 ","60,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » home (21723566961),7/1/2024,970 x 250,5018226136,",10869286,11238766,21723566961,",59,0,"R$0,18 ","R$3,00 ","59,32%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » home (21723566961),7/2/2024,300 x 250,5018226136,",10869286,11238766,21723566961,",40,0,"R$0,12 ","R$3,00 ","47,50%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » home (21723566961),7/2/2024,728 x 90,5018226136,",10869286,11238766,21723566961,",4,0,"R$0,01 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » home (21723566961),7/2/2024,970 x 250,5018226136,",10869286,11238766,21723566961,",13,1,"R$0,04 ","R$3,00 ","61,54%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),7/1/2024,300 x 250,5018226136,",10869286,11238766,21737767482,",3728,6,"R$11,18 ","R$3,00 ","57,11%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),7/1/2024,728 x 90,5018226136,",10869286,11238766,21737767482,",38,0,"R$0,11 ","R$3,00 ","55,26%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),7/1/2024,970 x 250,5018226136,",10869286,11238766,21737767482,",68,0,"R$0,20 ","R$3,00 ","69,12%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),7/2/2024,300 x 250,5018226136,",10869286,11238766,21737767482,",11759,31,"R$35,28 ","R$3,00 ","55,70%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),7/2/2024,728 x 90,5018226136,",10869286,11238766,21737767482,",4,0,"R$0,01 ","R$3,00 ","75,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),7/2/2024,970 x 250,5018226136,",10869286,11238766,21737767482,",11,0,"R$0,03 ","R$3,00 ","72,73%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),7/1/2024,300 x 250,5018226136,",10869286,11238766,21737767482,22024412677,22024507104,",5,0,"R$0,02 ","R$3,00 ","80,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),7/2/2024,300 x 250,5018226136,",10869286,11238766,21737767482,22024412677,22024507104,",1,0,"R$0,00 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » indica (22674207097),7/1/2024,300 x 250,5018226136,",10869286,11238766,22674207097,",2,0,"R$0,01 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » indica (22674207097),7/2/2024,300 x 250,5018226136,",10869286,11238766,22674207097,",2,0,"R$0,01 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),7/1/2024,300 x 250,5018226136,",10869286,11238766,21268726,",15336,32,"R$46,01 ","R$3,00 ","58,66%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),7/1/2024,728 x 90,5018226136,",10869286,11238766,21268726,",177,0,"R$0,53 ","R$3,00 ","60,45%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),7/1/2024,970 x 250,5018226136,",10869286,11238766,21268726,",507,0,"R$1,52 ","R$3,00 ","71,99%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),7/2/2024,300 x 250,5018226136,",10869286,11238766,21268726,",54503,83,"R$163,51 ","R$3,00 ","52,91%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),7/2/2024,728 x 90,5018226136,",10869286,11238766,21268726,",63,0,"R$0,19 ","R$3,00 ","57,14%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),7/2/2024,970 x 250,5018226136,",10869286,11238766,21268726,",86,0,"R$0,26 ","R$3,00 ","68,60%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_dinheiro (22220157699),7/2/2024,300 x 250,5018226136,",10869286,11238766,21268726,22220157699,",1,0,"R$0,00 ","R$3,00 ","0,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),7/1/2024,300 x 250,5018226136,",10869286,11238766,21268726,22678504715,22678108642,",2,0,"R$0,01 ","R$3,00 ","0,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),7/1/2024,300 x 250,5018226136,",10869286,11238766,21268726,21725415585,22667687894,",14,0,"R$0,04 ","R$3,00 ","61,54%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),7/2/2024,300 x 250,5018226136,",10869286,11238766,21268726,21725415585,22667687894,",32,0,"R$0,10 ","R$3,00 ","46,88%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),7/1/2024,300 x 250,5018226136,",10869286,11238766,21268726,21725415585,22503128490,",17815,24,"R$53,45 ","R$3,00 ","56,40%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),7/1/2024,728 x 90,5018226136,",10869286,11238766,21268726,21725415585,22503128490,",217,0,"R$0,65 ","R$3,00 ","93,55%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),7/1/2024,970 x 250,5018226136,",10869286,11238766,21268726,21725415585,22503128490,",49,0,"R$0,15 ","R$3,00 ","51,02%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),7/2/2024,300 x 250,5018226136,",10869286,11238766,21268726,21725415585,22503128490,",42151,74,"R$126,45 ","R$3,00 ","63,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),7/2/2024,728 x 90,5018226136,",10869286,11238766,21268726,21725415585,22503128490,",506,1,"R$1,52 ","R$3,00 ","96,44%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),7/2/2024,970 x 250,5018226136,",10869286,11238766,21268726,21725415585,22503128490,",24,0,"R$0,07 ","R$3,00 ","50,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),7/1/2024,300 x 250,5018226136,",10869286,11238766,21268726,21725415585,22462745544,",966,2,"R$2,90 ","R$3,00 ","59,90%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),7/1/2024,728 x 90,5018226136,",10869286,11238766,21268726,21725415585,22462745544,",42,0,"R$0,13 ","R$3,00 ","61,90%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),7/1/2024,970 x 250,5018226136,",10869286,11238766,21268726,21725415585,22462745544,",149,1,"R$0,45 ","R$3,00 ","46,98%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),7/2/2024,300 x 250,5018226136,",10869286,11238766,21268726,21725415585,22462745544,",1126,0,"R$3,38 ","R$3,00 ","60,83%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),7/2/2024,728 x 90,5018226136,",10869286,11238766,21268726,21725415585,22462745544,",13,0,"R$0,04 ","R$3,00 ","53,85%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),7/2/2024,970 x 250,5018226136,",10869286,11238766,21268726,21725415585,22462745544,",21,0,"R$0,06 ","R$3,00 ","52,38%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » jc_classico (22893389667),7/2/2024,970 x 250,5018226136,",10869286,11238766,21268726,22893389667,",2,0,"R$0,01 ","R$3,00 ","0,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),7/1/2024,300 x 250,5018226136,",10869286,11238766,21722702436,",55,0,"R$0,17 ","R$3,00 ","67,27%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),7/1/2024,728 x 90,5018226136,",10869286,11238766,21722702436,",4,0,"R$0,01 ","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),7/1/2024,970 x 250,5018226136,",10869286,11238766,21722702436,",5,0,"R$0,02 ","R$3,00 ","60,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),7/2/2024,300 x 250,5018226136,",10869286,11238766,21722702436,",406,5,"R$1,22 ","R$3,00 ","63,55%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),7/2/2024,728 x 90,5018226136,",10869286,11238766,21722702436,",6,0,"R$0,02 ","R$3,00 ","66,67%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),7/2/2024,970 x 250,5018226136,",10869286,11238766,21722702436,",10,0,"R$0,03 ","R$3,00 ","90,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),7/1/2024,300 x 250,5018226136,",10869286,11238766,21719551231,",205,1,"R$0,62 ","R$3,00 ","61,95%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),7/1/2024,728 x 90,5018226136,",10869286,11238766,21719551231,",15,0,"R$0,05 ","R$3,00 ","73,33%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),7/1/2024,970 x 250,5018226136,",10869286,11238766,21719551231,",5,0,"R$0,02 ","R$3,00 ","40,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),7/2/2024,300 x 250,5018226136,",10869286,11238766,21719551231,",527,3,"R$1,58 ","R$3,00 ","58,63%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),7/2/2024,728 x 90,5018226136,",10869286,11238766,21719551231,",35,0,"R$0,11 ","R$3,00 ","97,14%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),7/2/2024,970 x 250,5018226136,",10869286,11238766,21719551231,",2,0,"R$0,01 ","R$3,00 ","50,00%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/1/2024,300 x 250,5018226136,",10869286,11238766,17743246,",712,1,"R$2,14 ","R$3,00 ","62,59%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/1/2024,728 x 90,5018226136,",10869286,11238766,17743246,",9,0,"R$0,03 ","R$3,00 ","77,78%"
E-Quadrat Communications GmbH,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/1/2024,970 x 250,5018226136,",10869286,11238766,17743246,",16,0,"R$0,05 ","R$3,00 ","62,50%"
