Anunciante,Bloco de anúncios,Data,Tamanho do criativo,ID do anunciante,ID do bloco de anúncios,Total de impressões,Total de cliques,Receita total de CPM e de CPC (R$),eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
Hypermarcas / 0006-04,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361),7/3/2024,480 x 360v,24568366,",10869286,11238766,21723566961,21814819361,",2,0,"R$0,05 ","R$27,36 ","100,00%"
Hypermarcas / 0006-04,parceiros (10869286) » ne_10 (11238766) » in-article (21720229610),7/3/2024,480 x 360v,24568366,",10869286,11238766,21720229610,",5,0,"R$0,14 ","R$27,36 ","60,00%"
Hypermarcas / 0006-04,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911),7/3/2024,480 x 360v,24568366,",10869286,11238766,21737767482,21823750911,",1,0,"R$0,03 ","R$27,36 ","100,00%"
Hypermarcas / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402),7/2/2024,480 x 360v,24568366,",10869286,11238766,21268726,21814348402,",19,0,"R$0,52 ","R$27,36 ","94,74%"
Hypermarcas / 0006-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402),7/3/2024,480 x 360v,24568366,",10869286,11238766,21268726,21814348402,",9,0,"R$0,25 ","R$27,36 ","100,00%"
Hypermarcas / 0006-04,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394),7/2/2024,480 x 360v,24568366,",10869286,11238766,17743246,21814237394,",17,0,"R$0,47 ","R$27,36 ","94,12%"
Hypermarcas / 0006-04,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394),7/3/2024,480 x 360v,24568366,",10869286,11238766,17743246,21814237394,",4,0,"R$0,11 ","R$27,36 ","75,00%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886),7/2/2024,480 x 360v,24568366,",12014326,21240886,",1,0,"R$0,03 ","R$27,36 ","100,00%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886),7/2/2024,480 x 361v,24568366,",12014326,21240886,",2,0,"R$0,05 ","R$27,36 ","100,00%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886),7/2/2024,640 x 480v,24568366,",12014326,21240886,",4,0,"R$0,11 ","R$27,36 ","100,00%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886),7/3/2024,640 x 480v,24568366,",12014326,21240886,",2,0,"R$0,05 ","R$27,36 ","50,00%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886),7/4/2024,480 x 361v,24568366,",12014326,21240886,",2,0,"R$0,05 ","R$27,36 ","100,00%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886),7/4/2024,640 x 480v,24568366,",12014326,21240886,",9,0,"R$0,25 ","R$27,36 ","88,89%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886),7/5/2024,640 x 480v,24568366,",12014326,21240886,",2,0,"R$0,05 ","R$27,36 ","100,00%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886),7/6/2024,480 x 360v,24568366,",12014326,21240886,",1,0,"R$0,03 ","R$27,36 ","100,00%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886),7/6/2024,480 x 361v,24568366,",12014326,21240886,",2,0,"R$0,05 ","R$27,36 ","100,00%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886),7/6/2024,640 x 480v,24568366,",12014326,21240886,",12,0,"R$0,33 ","R$27,36 ","83,33%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886),7/7/2024,480 x 360v,24568366,",12014326,21240886,",4,0,"R$0,11 ","R$27,36 ","100,00%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886),7/7/2024,480 x 361v,24568366,",12014326,21240886,",2,0,"R$0,05 ","R$27,36 ","0,00%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886),7/7/2024,640 x 480v,24568366,",12014326,21240886,",11,0,"R$0,30 ","R$27,36 ","100,00%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886),7/8/2024,480 x 360v,24568366,",12014326,21240886,",2,0,"R$0,05 ","R$27,36 ","100,00%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886),7/8/2024,480 x 361v,24568366,",12014326,21240886,",1,0,"R$0,03 ","R$27,36 ","100,00%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886),7/8/2024,640 x 480v,24568366,",12014326,21240886,",4,0,"R$0,11 ","R$27,36 ","100,00%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886),7/9/2024,480 x 360v,24568366,",12014326,21240886,",1,0,"R$0,03 ","R$27,36 ","100,00%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886),7/9/2024,640 x 480v,24568366,",12014326,21240886,",7,0,"R$0,19 ","R$27,36 ","85,71%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886) » jornal_do_commercio (53929726),7/2/2024,640 x 480v,24568366,",12014326,21240886,53929726,",1,0,"R$0,03 ","R$27,36 ","100,00%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886) » jornal_do_commercio (53929726),7/4/2024,640 x 480v,24568366,",12014326,21240886,53929726,",1,0,"R$0,03 ","R$27,36 ","100,00%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886) » jornal_do_commercio (53929726),7/5/2024,640 x 480v,24568366,",12014326,21240886,53929726,",1,0,"R$0,03 ","R$27,36 ","100,00%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886) » jornal_do_commercio (53929726),7/6/2024,480 x 361v,24568366,",12014326,21240886,53929726,",2,0,"R$0,05 ","R$27,36 ","100,00%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886) » jornal_do_commercio (53929726),7/7/2024,480 x 361v,24568366,",12014326,21240886,53929726,",1,0,"R$0,03 ","R$27,36 ","100,00%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886) » jornal_do_commercio (53929726),7/7/2024,640 x 480v,24568366,",12014326,21240886,53929726,",1,0,"R$0,03 ","R$27,36 ","100,00%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886) » jornal_do_commercio (53929726),7/8/2024,480 x 361v,24568366,",12014326,21240886,53929726,",1,0,"R$0,03 ","R$27,36 ","100,00%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886) » jornal_do_commercio (53929726),7/9/2024,640 x 480v,24568366,",12014326,21240886,53929726,",1,0,"R$0,03 ","R$27,36 ","100,00%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),7/1/2024,480 x 360v,24568366,",12014326,21240886,21818538935,",2,0,"R$0,05 ","R$27,36 ","50,00%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),7/1/2024,480 x 361v,24568366,",12014326,21240886,21818538935,",2,0,"R$0,05 ","R$27,36 ","0,00%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),7/1/2024,640 x 480v,24568366,",12014326,21240886,21818538935,",2,0,"R$0,05 ","R$27,36 ","0,00%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),7/2/2024,480 x 360v,24568366,",12014326,21240886,21818538935,",79,0,"R$2,16 ","R$27,36 ","50,00%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),7/2/2024,480 x 361v,24568366,",12014326,21240886,21818538935,",48,0,"R$1,31 ","R$27,36 ","43,75%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),7/2/2024,640 x 480v,24568366,",12014326,21240886,21818538935,",232,1,"R$6,35 ","R$27,36 ","48,90%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),7/3/2024,480 x 360v,24568366,",12014326,21240886,21818538935,",31,0,"R$0,85 ","R$27,36 ","45,16%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),7/3/2024,480 x 361v,24568366,",12014326,21240886,21818538935,",25,0,"R$0,68 ","R$27,36 ","54,55%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),7/3/2024,640 x 480v,24568366,",12014326,21240886,21818538935,",168,0,"R$4,60 ","R$27,36 ","40,00%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),7/4/2024,480 x 360v,24568366,",12014326,21240886,21818538935,",52,0,"R$1,42 ","R$27,36 ","53,85%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),7/4/2024,480 x 361v,24568366,",12014326,21240886,21818538935,",35,0,"R$0,96 ","R$27,36 ","44,12%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),7/4/2024,640 x 480v,24568366,",12014326,21240886,21818538935,",237,2,"R$6,48 ","R$27,36 ","54,51%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),7/5/2024,480 x 360v,24568366,",12014326,21240886,21818538935,",39,0,"R$1,07 ","R$27,36 ","50,00%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),7/5/2024,480 x 361v,24568366,",12014326,21240886,21818538935,",37,0,"R$1,01 ","R$27,36 ","55,88%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),7/5/2024,640 x 480v,24568366,",12014326,21240886,21818538935,",231,2,"R$6,32 ","R$27,36 ","45,58%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),7/6/2024,480 x 360v,24568366,",12014326,21240886,21818538935,",48,0,"R$1,31 ","R$27,36 ","63,04%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),7/6/2024,480 x 361v,24568366,",12014326,21240886,21818538935,",39,0,"R$1,07 ","R$27,36 ","43,59%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),7/6/2024,640 x 480v,24568366,",12014326,21240886,21818538935,",299,2,"R$8,18 ","R$27,36 ","46,53%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),7/7/2024,480 x 360v,24568366,",12014326,21240886,21818538935,",56,0,"R$1,53 ","R$27,36 ","43,64%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),7/7/2024,480 x 361v,24568366,",12014326,21240886,21818538935,",49,0,"R$1,34 ","R$27,36 ","47,92%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),7/7/2024,640 x 480v,24568366,",12014326,21240886,21818538935,",257,0,"R$7,03 ","R$27,36 ","49,00%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),7/8/2024,480 x 360v,24568366,",12014326,21240886,21818538935,",33,0,"R$0,90 ","R$27,36 ","42,42%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),7/8/2024,480 x 361v,24568366,",12014326,21240886,21818538935,",43,0,"R$1,18 ","R$27,36 ","41,86%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),7/8/2024,640 x 480v,24568366,",12014326,21240886,21818538935,",259,1,"R$7,09 ","R$27,36 ","45,91%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),7/9/2024,480 x 360v,24568366,",12014326,21240886,21818538935,",33,0,"R$0,90 ","R$27,36 ","40,63%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),7/9/2024,480 x 361v,24568366,",12014326,21240886,21818538935,",49,0,"R$1,34 ","R$27,36 ","39,13%"
Hypermarcas / 0006-04,parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),7/9/2024,640 x 480v,24568366,",12014326,21240886,21818538935,",235,1,"R$6,43 ","R$27,36 ","47,58%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766),7/1/2024,300 x 250,5329900271,",10869286,11238766,",10,0,"R$0,05 ","R$5,34 ","60,00%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766),7/2/2024,300 x 250,5329900271,",10869286,11238766,",22,0,"R$0,12 ","R$5,34 ","81,82%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766),7/3/2024,300 x 250,5329900271,",10869286,11238766,",16,0,"R$0,09 ","R$5,34 ","62,50%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766),7/4/2024,300 x 250,5329900271,",10869286,11238766,",7,0,"R$0,04 ","R$5,34 ","85,71%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766),7/4/2024,Native,5329900271,",10869286,11238766,",75,0,"R$0,00 ","R$0,00 ","56,00%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766),7/5/2024,300 x 250,5329900271,",10869286,11238766,",5,0,"R$0,03 ","R$5,34 ","60,00%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766),7/5/2024,Native,5329900271,",10869286,11238766,",114,0,"R$0,00 ","R$0,00 ","58,77%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766),7/6/2024,300 x 250,5329900271,",10869286,11238766,",10,0,"R$0,05 ","R$5,34 ","50,00%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766),7/6/2024,Native,5329900271,",10869286,11238766,",83,0,"R$0,00 ","R$0,00 ","55,42%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766),7/7/2024,300 x 250,5329900271,",10869286,11238766,",23,0,"R$0,12 ","R$5,34 ","78,26%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766),7/8/2024,300 x 250,5329900271,",10869286,11238766,",7,0,"R$0,04 ","R$5,34 ","42,86%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766),7/9/2024,300 x 250,5329900271,",10869286,11238766,",27,0,"R$0,14 ","R$5,34 ","74,07%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » entretenimento (21722649521),7/3/2024,300 x 250,5329900271,",10869286,11238766,21722649521,",1,0,"R$0,01 ","R$5,34 ","0,00%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » entretenimento (21722649521),7/5/2024,Native,5329900271,",10869286,11238766,21722649521,",1,0,"R$0,00 ","R$0,00 ","0,00%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » home (21723566961),7/1/2024,300 x 250,5329900271,",10869286,11238766,21723566961,",17,0,"R$0,09 ","R$5,34 ","76,47%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » home (21723566961),7/2/2024,300 x 250,5329900271,",10869286,11238766,21723566961,",60,0,"R$0,32 ","R$5,34 ","66,67%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » home (21723566961),7/3/2024,300 x 250,5329900271,",10869286,11238766,21723566961,",41,0,"R$0,22 ","R$5,34 ","65,85%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » home (21723566961),7/4/2024,300 x 250,5329900271,",10869286,11238766,21723566961,",13,0,"R$0,07 ","R$5,34 ","61,54%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » home (21723566961),7/4/2024,Native,5329900271,",10869286,11238766,21723566961,",261,1,"R$1,00 ","R$3,83 ","55,56%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » home (21723566961),7/5/2024,300 x 250,5329900271,",10869286,11238766,21723566961,",13,0,"R$0,07 ","R$5,34 ","61,54%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » home (21723566961),7/5/2024,Native,5329900271,",10869286,11238766,21723566961,",428,1,"R$1,00 ","R$2,34 ","58,41%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » home (21723566961),7/6/2024,300 x 250,5329900271,",10869286,11238766,21723566961,",9,0,"R$0,05 ","R$5,34 ","55,56%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » home (21723566961),7/6/2024,Native,5329900271,",10869286,11238766,21723566961,",235,0,"R$0,00 ","R$0,00 ","54,89%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » home (21723566961),7/7/2024,300 x 250,5329900271,",10869286,11238766,21723566961,",2,0,"R$0,01 ","R$5,34 ","50,00%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),7/1/2024,300 x 250,5329900271,",10869286,11238766,21737767482,",439,0,"R$2,34 ","R$5,34 ","61,50%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),7/2/2024,300 x 250,5329900271,",10869286,11238766,21737767482,",396,1,"R$2,11 ","R$5,34 ","58,59%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),7/3/2024,300 x 250,5329900271,",10869286,11238766,21737767482,",172,1,"R$0,92 ","R$5,34 ","58,14%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),7/4/2024,300 x 250,5329900271,",10869286,11238766,21737767482,",71,0,"R$0,38 ","R$5,34 ","55,71%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),7/4/2024,Native,5329900271,",10869286,11238766,21737767482,",2355,1,"R$1,00 ","R$0,42 ","56,29%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),7/5/2024,300 x 250,5329900271,",10869286,11238766,21737767482,",94,0,"R$0,50 ","R$5,34 ","61,70%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),7/5/2024,Native,5329900271,",10869286,11238766,21737767482,",4530,3,"R$3,00 ","R$0,66 ","51,73%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),7/6/2024,300 x 250,5329900271,",10869286,11238766,21737767482,",163,0,"R$0,87 ","R$5,34 ","65,03%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),7/6/2024,Native,5329900271,",10869286,11238766,21737767482,",3365,6,"R$6,00 ","R$1,78 ","48,38%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),7/7/2024,300 x 250,5329900271,",10869286,11238766,21737767482,",610,2,"R$3,26 ","R$5,34 ","62,79%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),7/8/2024,300 x 250,5329900271,",10869286,11238766,21737767482,",109,0,"R$0,58 ","R$5,34 ","56,88%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),7/9/2024,300 x 250,5329900271,",10869286,11238766,21737767482,",163,0,"R$0,87 ","R$5,34 ","54,60%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » story (22870966944),7/6/2024,Native,5329900271,",10869286,11238766,21737767482,22870966944,",1,0,"R$0,00 ","R$0,00 ","100,00%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » comidas_gigantes (22024442840),7/4/2024,Native,5329900271,",10869286,11238766,21737767482,22024412677,22024442840,",4,0,"R$0,00 ","R$0,00 ","0,00%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » comidas_gigantes (22024442840),7/5/2024,Native,5329900271,",10869286,11238766,21737767482,22024412677,22024442840,",3,0,"R$0,00 ","R$0,00 ","0,00%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » comidas_gigantes (22024442840),7/6/2024,Native,5329900271,",10869286,11238766,21737767482,22024412677,22024442840,",4,0,"R$0,00 ","R$0,00 ","50,00%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),7/4/2024,Native,5329900271,",10869286,11238766,21737767482,22024412677,22024507104,",5,0,"R$0,00 ","R$0,00 ","80,00%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),7/5/2024,Native,5329900271,",10869286,11238766,21737767482,22024412677,22024507104,",5,1,"R$1,00 ","R$200,00 ","40,00%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),7/6/2024,Native,5329900271,",10869286,11238766,21737767482,22024412677,22024507104,",3,0,"R$0,00 ","R$0,00 ","66,67%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),7/7/2024,300 x 250,5329900271,",10869286,11238766,21737767482,22024412677,22024507104,",1,0,"R$0,01 ","R$5,34 ","100,00%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » indica (22674207097),7/4/2024,Native,5329900271,",10869286,11238766,22674207097,",1,0,"R$0,00 ","R$0,00 ","100,00%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » indica (22674207097),7/5/2024,Native,5329900271,",10869286,11238766,22674207097,",2,0,"R$0,00 ","R$0,00 ","50,00%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » indica (22674207097),7/7/2024,300 x 250,5329900271,",10869286,11238766,22674207097,",1,0,"R$0,01 ","R$5,34 ","100,00%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » indica (22674207097),7/9/2024,300 x 250,5329900271,",10869286,11238766,22674207097,",1,0,"R$0,01 ","R$5,34 ","100,00%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),7/1/2024,300 x 250,5329900271,",10869286,11238766,21268726,",944,1,"R$5,04 ","R$5,34 ","54,40%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),7/2/2024,300 x 250,5329900271,",10869286,11238766,21268726,",4082,5,"R$21,80 ","R$5,34 ","58,19%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),7/3/2024,300 x 250,5329900271,",10869286,11238766,21268726,",2210,3,"R$11,80 ","R$5,34 ","57,72%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),7/4/2024,300 x 250,5329900271,",10869286,11238766,21268726,",813,0,"R$4,34 ","R$5,34 ","59,36%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),7/4/2024,Native,5329900271,",10869286,11238766,21268726,",22868,32,"R$32,00 ","R$1,40 ","73,54%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),7/5/2024,300 x 250,5329900271,",10869286,11238766,21268726,",725,2,"R$3,87 ","R$5,34 ","59,75%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),7/5/2024,Native,5329900271,",10869286,11238766,21268726,",33036,37,"R$37,00 ","R$1,12 ","69,00%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),7/6/2024,300 x 250,5329900271,",10869286,11238766,21268726,",112,0,"R$0,60 ","R$5,34 ","58,04%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),7/6/2024,Native,5329900271,",10869286,11238766,21268726,",33026,52,"R$52,00 ","R$1,57 ","70,68%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),7/7/2024,300 x 250,5329900271,",10869286,11238766,21268726,",496,2,"R$2,65 ","R$5,34 ","59,60%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),7/8/2024,300 x 250,5329900271,",10869286,11238766,21268726,",47,0,"R$0,25 ","R$5,34 ","63,83%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),7/9/2024,300 x 250,5329900271,",10869286,11238766,21268726,",666,0,"R$3,56 ","R$5,34 ","51,65%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_dinheiro (22220157699),7/2/2024,300 x 250,5329900271,",10869286,11238766,21268726,22220157699,",1,0,"R$0,01 ","R$5,34 ","0,00%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_dinheiro (22220157699),7/4/2024,Native,5329900271,",10869286,11238766,21268726,22220157699,",4,0,"R$0,00 ","R$0,00 ","75,00%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_dinheiro (22220157699),7/5/2024,Native,5329900271,",10869286,11238766,21268726,22220157699,",3,0,"R$0,00 ","R$0,00 ","100,00%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_dinheiro (22220157699),7/6/2024,Native,5329900271,",10869286,11238766,21268726,22220157699,",1,0,"R$0,00 ","R$0,00 ","0,00%"
ITAÚ UNIBANCO S.A./0001-04,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),7/2/2024,300 x 250,5329900271,",10869286,11238766,21268726,22678504715,22678108642,",1,0,"R$0,01 ","R$5,34 ","100,00%"
