Anunciante,Bloco de anúncios,Data,Tamanho do criativo,ID do anunciante,ID do bloco de anúncios,Total de impressões,Total de cliques,Receita total de CPM e de CPC (R$),eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
Recofarma Indústria do Amazonas Ltda/0006-02,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),7/1/2024,970 x 90,22461646,",10869286,11238766,21268726,21725415585,22503128490,",216,0,"R$1,64 ","R$7,60 ","89,35%"
Recofarma Indústria do Amazonas Ltda/0006-02,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),7/1/2024,728 x 90,22461646,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",23,0,"R$0,17 ","R$7,60 ","91,30%"
Recofarma Indústria do Amazonas Ltda/0006-02,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),7/1/2024,970 x 90,22461646,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",94,0,"R$0,71 ","R$7,60 ","91,49%"
Recofarma Indústria do Amazonas Ltda/0006-02,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),7/1/2024,300 x 250,22461646,",10869286,11238766,21268726,21725415585,22462745544,",243,0,"R$1,85 ","R$7,60 ","63,37%"
Recofarma Indústria do Amazonas Ltda/0006-02,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),7/1/2024,300 x 600,22461646,",10869286,11238766,21268726,21725415585,22462745544,",27,0,"R$0,21 ","R$7,60 ","40,74%"
Recofarma Indústria do Amazonas Ltda/0006-02,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),7/1/2024,728 x 90,22461646,",10869286,11238766,21268726,21725415585,22462745544,",63,0,"R$0,48 ","R$7,60 ","82,54%"
Recofarma Indústria do Amazonas Ltda/0006-02,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),7/1/2024,970 x 250,22461646,",10869286,11238766,21268726,21725415585,22462745544,",241,0,"R$1,83 ","R$7,60 ","80,91%"
Recofarma Indústria do Amazonas Ltda/0006-02,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),7/1/2024,970 x 90,22461646,",10869286,11238766,21268726,21725415585,22462745544,",45,0,"R$0,34 ","R$7,60 ","73,33%"
Recofarma Indústria do Amazonas Ltda/0006-02,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),7/1/2024,728 x 90,22461646,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",153,0,"R$1,16 ","R$7,60 ","92,16%"
Recofarma Indústria do Amazonas Ltda/0006-02,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),7/1/2024,970 x 90,22461646,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",456,0,"R$3,47 ","R$7,60 ","94,52%"
Recofarma Indústria do Amazonas Ltda/0006-02,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),7/1/2024,300 x 250,22461646,",10869286,11238766,21268726,21814348402,22691595903,",218,0,"R$1,66 ","R$7,60 ","53,21%"
Recofarma Indústria do Amazonas Ltda/0006-02,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),7/1/2024,728 x 90,22461646,",10869286,11238766,21722702436,",1,0,"R$0,01 ","R$7,60 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),7/1/2024,970 x 250,22461646,",10869286,11238766,21722702436,",1,0,"R$0,01 ","R$7,60 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),7/1/2024,970 x 90,22461646,",10869286,11238766,21722702436,",2,0,"R$0,02 ","R$7,60 ","50,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),7/1/2024,728 x 90,22461646,",10869286,11238766,21722702436,22835337900,",9,0,"R$0,07 ","R$7,60 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),7/1/2024,970 x 90,22461646,",10869286,11238766,21722702436,22835337900,",35,0,"R$0,27 ","R$7,60 ","97,14%"
Recofarma Indústria do Amazonas Ltda/0006-02,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » in-article (22521807661) » outstream (22691595927),7/1/2024,300 x 250,22461646,",10869286,11238766,21722702436,22521807661,22691595927,",1,0,"R$0,01 ","R$7,60 ","0,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),7/1/2024,300 x 250,22461646,",10869286,11238766,21719551231,",6,0,"R$0,05 ","R$7,60 ","50,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),7/1/2024,728 x 90,22461646,",10869286,11238766,21719551231,",1,0,"R$0,01 ","R$7,60 ","0,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),7/1/2024,970 x 250,22461646,",10869286,11238766,21719551231,",11,0,"R$0,08 ","R$7,60 ","81,82%"
Recofarma Indústria do Amazonas Ltda/0006-02,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),7/1/2024,970 x 90,22461646,",10869286,11238766,21719551231,",2,0,"R$0,02 ","R$7,60 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),7/1/2024,728 x 90,22461646,",10869286,11238766,21719551231,22834993604,",4,0,"R$0,03 ","R$7,60 ","75,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),7/1/2024,970 x 90,22461646,",10869286,11238766,21719551231,22834993604,",10,0,"R$0,08 ","R$7,60 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/1/2024,300 x 250,22461646,",10869286,11238766,17743246,",231,0,"R$1,76 ","R$7,60 ","63,20%"
Recofarma Indústria do Amazonas Ltda/0006-02,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/1/2024,728 x 90,22461646,",10869286,11238766,17743246,",9,0,"R$0,07 ","R$7,60 ","77,78%"
Recofarma Indústria do Amazonas Ltda/0006-02,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/1/2024,970 x 250,22461646,",10869286,11238766,17743246,",21,0,"R$0,16 ","R$7,60 ","66,67%"
Recofarma Indústria do Amazonas Ltda/0006-02,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/1/2024,970 x 90,22461646,",10869286,11238766,17743246,",21,0,"R$0,16 ","R$7,60 ","90,48%"
Recofarma Indústria do Amazonas Ltda/0006-02,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),7/1/2024,728 x 90,22461646,",10869286,11238766,17743246,22834637230,",51,0,"R$0,39 ","R$7,60 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),7/1/2024,970 x 90,22461646,",10869286,11238766,17743246,22834637230,",135,0,"R$1,03 ","R$7,60 ","94,81%"
Recofarma Indústria do Amazonas Ltda/0006-02,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394) » outstream (22691595504),7/1/2024,300 x 250,22461646,",10869286,11238766,17743246,21814237394,22691595504,",1,0,"R$0,01 ","R$7,60 ","0,00%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361),7/1/2024,480 x 360v,5118751107,",10869286,11238766,21723566961,21814819361,",26,0,"R$1,28 ","R$49,15 ","80,77%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » in-article (21720229610),7/1/2024,480 x 360v,5118751107,",10869286,11238766,21720229610,",53,0,"R$2,60 ","R$49,15 ","90,57%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911),7/1/2024,480 x 360v,5118751107,",10869286,11238766,21737767482,21823750911,",163,3,"R$8,01 ","R$49,15 ","82,28%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),7/1/2024,480 x 360v,5118751107,",10869286,11238766,21268726,21725415585,22503128490,",19,0,"R$0,93 ","R$49,15 ","45,00%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » in-article (22503434018),7/1/2024,480 x 360v,5118751107,",10869286,11238766,21268726,21725415585,22503128490,22503434018,",1,0,"R$0,05 ","R$49,15 ","100,00%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402),7/1/2024,480 x 360v,5118751107,",10869286,11238766,21268726,21814348402,",90,0,"R$4,42 ","R$49,15 ","89,89%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/1/2024,480 x 360v,5118751107,",10869286,11238766,17743246,",1,0,"R$0,05 ","R$49,15 ","0,00%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394),7/1/2024,480 x 360v,5118751107,",10869286,11238766,17743246,21814237394,",3,0,"R$0,15 ","R$49,15 ","100,00%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,parceiros (10869286) » ne_10 (11238766),7/1/2024,Native,39878206,",10869286,11238766,",77,0,"R$0,00 ","R$0,00 ","63,64%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,parceiros (10869286) » ne_10 (11238766) » home (21723566961),7/1/2024,Native,39878206,",10869286,11238766,21723566961,",53,0,"R$0,00 ","R$0,00 ","62,26%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),7/1/2024,Native,39878206,",10869286,11238766,21737767482,",3693,4,"R$4,52 ","R$1,22 ","47,81%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,parceiros (10869286) » ne_10 (11238766) » indica (22674207097),7/1/2024,Native,39878206,",10869286,11238766,22674207097,",4,0,"R$0,00 ","R$0,00 ","25,00%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),7/1/2024,Native,39878206,",10869286,11238766,21268726,",14786,22,"R$24,84 ","R$1,68 ","78,60%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_dinheiro (22220157699),7/1/2024,Native,39878206,",10869286,11238766,21268726,22220157699,",1,0,"R$0,00 ","R$0,00 ","100,00%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),7/1/2024,Native,39878206,",10869286,11238766,21268726,21725415585,22667687894,",31,0,"R$0,00 ","R$0,00 ","54,84%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),7/1/2024,Native,39878206,",10869286,11238766,21268726,21725415585,22503128490,",27923,45,"R$50,81 ","R$1,82 ","77,59%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),7/1/2024,Native,39878206,",10869286,11238766,21268726,21725415585,22462745544,",724,2,"R$2,26 ","R$3,12 ","49,72%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),7/1/2024,Native,39878206,",10869286,11238766,21722702436,",118,0,"R$0,00 ","R$0,00 ","51,69%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),7/1/2024,Native,39878206,",10869286,11238766,21719551231,",334,1,"R$1,13 ","R$3,38 ","74,10%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),7/1/2024,Native,39878206,",10869286,11238766,21719551231,21798635724,",710,0,"R$0,00 ","R$0,00 ","97,46%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/1/2024,Native,39878206,",10869286,11238766,17743246,",638,2,"R$2,26 ","R$3,54 ","79,15%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » anchor (22834406532),7/1/2024,1 x 1,5139474455,",10869286,11238766,22834406532,",53,0,"R$0,06 ","R$1,16 ","88,68%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),7/1/2024,1 x 1,5139474455,",10869286,11238766,21723566961,22835570053,",888,0,"R$2,20 ","R$2,48 ","85,25%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361),7/1/2024,480 x 360v,5139474455,",10869286,11238766,21723566961,21814819361,",13,0,"R$0,03 ","R$2,61 ","100,00%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » in-article (21720229610),7/1/2024,480 x 360v,5139474455,",10869286,11238766,21720229610,",77,0,"R$0,18 ","R$2,35 ","84,42%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),7/1/2024,1 x 1,5139474455,",10869286,11238766,21737767482,22834637125,",16187,0,"R$29,73 ","R$1,84 ","93,35%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911),7/1/2024,480 x 360v,5139474455,",10869286,11238766,21737767482,21823750911,",154,2,"R$0,41 ","R$2,67 ","86,18%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),7/1/2024,1 x 1,5139474455,",10869286,11238766,21737767482,22024412677,22024507104,",4,0,"R$0,00 ","R$1,23 ","100,00%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_dinheiro (22220157699) » anchor (23157804296),7/1/2024,1 x 1,5139474455,",10869286,11238766,21268726,22220157699,23157804296,",6,0,"R$0,01 ","R$1,27 ","100,00%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_dinheiro (22220157699) » in-article (23157207901),7/1/2024,480 x 360v,5139474455,",10869286,11238766,21268726,22220157699,23157207901,",1,0,"R$0,00 ","R$4,19 ","100,00%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),7/1/2024,1 x 1,5139474455,",10869286,11238766,21268726,22834992269,",19323,0,"R$44,65 ","R$2,31 ","93,32%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),7/1/2024,1 x 1,5139474455,",10869286,11238766,21268726,21725415585,22503128490,",6657,0,"R$14,89 ","R$2,24 ","94,05%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),7/1/2024,1 x 1,5139474455,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",406,0,"R$0,68 ","R$1,66 ","94,58%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » in-article (22503434018),7/1/2024,480 x 360v,5139474455,",10869286,11238766,21268726,21725415585,22503128490,22503434018,",5,0,"R$0,01 ","R$2,22 ","40,00%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),7/1/2024,1 x 1,5139474455,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",3505,0,"R$7,07 ","R$2,02 ","92,72%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » in-article (22473635649),7/1/2024,480 x 360v,5139474455,",10869286,11238766,21268726,21725415585,22462745544,22473635649,",1,0,"R$0,00 ","R$0,73 ","100,00%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402),7/1/2024,480 x 360v,5139474455,",10869286,11238766,21268726,21814348402,",87,0,"R$0,16 ","R$1,88 ","85,06%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),7/1/2024,1 x 1,5139474455,",10869286,11238766,21722702436,22835337900,",68,0,"R$0,13 ","R$1,85 ","85,07%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),7/1/2024,1 x 1,5139474455,",10869286,11238766,21719551231,",6,0,"R$0,01 ","R$1,39 ","66,67%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),7/1/2024,1 x 1,5139474455,",10869286,11238766,21719551231,22834993604,",46,0,"R$0,06 ","R$1,22 ","95,65%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428),7/1/2024,480 x 360v,5139474455,",10869286,11238766,21719551231,21814456428,",2,0,"R$0,00 ","R$1,43 ","100,00%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/1/2024,1 x 1,5139474455,",10869286,11238766,17743246,",66,0,"R$0,16 ","R$2,35 ","93,94%"
Seedtag,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),7/1/2024,1 x 1,5139474455,",10869286,11238766,17743246,22834637230,",58,0,"R$0,09 ","R$1,55 ","98,28%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766),7/1/2024,1 x 1,4740103842,",10869286,11238766,",1,0,"R$0,01 ","R$6,27 ","0,00%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » home (21723566961),7/1/2024,1 x 1,4740103842,",10869286,11238766,21723566961,",6,0,"R$0,04 ","R$6,61 ","50,00%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),7/1/2024,1 x 1,4740103842,",10869286,11238766,21723566961,22835570053,",3,0,"R$0,02 ","R$6,92 ","100,00%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361),7/1/2024,480 x 360v,4740103842,",10869286,11238766,21723566961,21814819361,",276,1,"R$0,40 ","R$1,47 ","84,62%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » in-article (21720229610),7/1/2024,480 x 360v,4740103842,",10869286,11238766,21720229610,",612,7,"R$0,73 ","R$1,20 ","86,25%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),7/1/2024,1 x 1,4740103842,",10869286,11238766,21737767482,",24,0,"R$0,13 ","R$5,29 ","58,33%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),7/1/2024,1 x 1,4740103842,",10869286,11238766,21737767482,22834637125,",5,0,"R$0,03 ","R$5,82 ","80,00%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911),7/1/2024,480 x 360v,4740103842,",10869286,11238766,21737767482,21823750911,",888,1,"R$1,19 ","R$1,33 ","83,98%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),7/1/2024,1 x 1,4740103842,",10869286,11238766,21268726,",17403,0,"R$39,28 ","R$2,26 ","64,90%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_dinheiro (22220157699) » in-article (23157207901),7/1/2024,480 x 360v,4740103842,",10869286,11238766,21268726,22220157699,23157207901,",5,0,"R$0,00 ","R$0,98 ","100,00%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),7/1/2024,1 x 1,4740103842,",10869286,11238766,21268726,22678504715,22678108642,",2,0,"R$0,01 ","R$3,83 ","50,00%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),7/1/2024,1 x 1,4740103842,",10869286,11238766,21268726,22834992269,",48,0,"R$0,29 ","R$6,09 ","97,92%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » oviral (21725355524) » in-article (21823751460),7/1/2024,480 x 360v,4740103842,",10869286,11238766,21268726,21725415585,21725355524,21823751460,",3,0,"R$0,00 ","R$0,33 ","100,00%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » meupet (22672700745) » in-article (22673286989),7/1/2024,480 x 360v,4740103842,",10869286,11238766,21268726,21725415585,22672700745,22673286989,",1,0,"R$0,00 ","R$0,22 ","100,00%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),7/1/2024,1 x 1,4740103842,",10869286,11238766,21268726,21725415585,22667687894,",19,0,"R$0,03 ","R$1,74 ","57,89%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),7/1/2024,1 x 1,4740103842,",10869286,11238766,21268726,21725415585,22503128490,",904,0,"R$2,97 ","R$3,29 ","66,92%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),7/1/2024,1 x 1,4740103842,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",1,0,"R$0,01 ","R$7,22 ","100,00%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » in-article (22503434018),7/1/2024,480 x 360v,4740103842,",10869286,11238766,21268726,21725415585,22503128490,22503434018,",28,0,"R$0,04 ","R$1,26 ","92,86%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),7/1/2024,1 x 1,4740103842,",10869286,11238766,21268726,21725415585,22462745544,",140,0,"R$0,22 ","R$1,58 ","62,86%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),7/1/2024,1 x 1,4740103842,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",14,0,"R$0,10 ","R$7,27 ","92,86%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » in-article (22473635649),7/1/2024,480 x 360v,4740103842,",10869286,11238766,21268726,21725415585,22462745544,22473635649,",10,0,"R$0,01 ","R$0,58 ","100,00%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402),7/1/2024,480 x 360v,4740103842,",10869286,11238766,21268726,21814348402,",984,5,"R$1,28 ","R$1,30 ","90,15%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),7/1/2024,1 x 1,4740103842,",10869286,11238766,21722702436,",76,0,"R$0,21 ","R$2,81 ","42,11%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » in-article (22521807661),7/1/2024,480 x 360v,4740103842,",10869286,11238766,21722702436,22521807661,",31,0,"R$0,04 ","R$1,25 ","83,87%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),7/1/2024,1 x 1,4740103842,",10869286,11238766,21719551231,",379,0,"R$0,75 ","R$1,98 ","64,64%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428),7/1/2024,480 x 360v,4740103842,",10869286,11238766,21719551231,21814456428,",14,0,"R$0,02 ","R$1,35 ","85,71%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/1/2024,1 x 1,4740103842,",10869286,11238766,17743246,",182,0,"R$0,77 ","R$4,21 ","67,58%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394),7/1/2024,480 x 360v,4740103842,",10869286,11238766,17743246,21814237394,",15,0,"R$0,01 ","R$0,72 ","80,00%"
Sociedad Anonima Vina Santa Rita,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),7/1/2024,300 x 250,5339853750,",10869286,11238766,21737767482,",17,0,"R$0,08 ","R$4,86 ","70,59%"
Sociedad Anonima Vina Santa Rita,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),7/1/2024,320 x 50,5339853750,",10869286,11238766,21737767482,",1,0,"R$0,00 ","R$4,86 ","100,00%"
Sociedad Anonima Vina Santa Rita,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),7/1/2024,300 x 250,5339853750,",10869286,11238766,21268726,",14,0,"R$0,07 ","R$4,86 ","28,57%"
Sociedad Anonima Vina Santa Rita,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),7/1/2024,320 x 50,5339853750,",10869286,11238766,21268726,",117,0,"R$0,57 ","R$4,86 ","98,29%"
Sociedad Anonima Vina Santa Rita,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),7/1/2024,300 x 250,5339853750,",10869286,11238766,21268726,21725415585,22503128490,",156,0,"R$0,76 ","R$4,86 ","75,00%"
Sociedad Anonima Vina Santa Rita,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),7/1/2024,300 x 50,5339853750,",10869286,11238766,21268726,21725415585,22503128490,",30,0,"R$0,15 ","R$4,86 ","100,00%"
Sociedad Anonima Vina Santa Rita,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),7/1/2024,320 x 100,5339853750,",10869286,11238766,21268726,21725415585,22503128490,",75,0,"R$0,36 ","R$4,86 ","96,00%"
