Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,03/06/2024,300 x 100,449,0,"0,00 ","0,0","R$0,00 ","98,22%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,03/06/2024,320 x 100,3968,3,"0,00 ","0,0","R$0,00 ","97,38%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,03/06/2024,320 x 50,806,2,"0,00 ","0,0","R$0,00 ","96,53%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,03/06/2024,728 x 90,837,0,"0,00 ","0,0","R$0,00 ","95,94%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,03/06/2024,970 x 90,2025,0,"0,00 ","0,0","R$0,00 ","96,25%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,04/06/2024,300 x 100,820,1,"0,00 ","0,0","R$0,00 ","95,98%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,04/06/2024,320 x 100,2269,1,"0,00 ","0,0","R$0,00 ","97,09%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,04/06/2024,320 x 50,4114,0,"0,00 ","0,0","R$0,00 ","96,72%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,04/06/2024,728 x 90,240,0,"0,00 ","0,0","R$0,00 ","95,83%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,04/06/2024,970 x 90,582,0,"0,00 ","0,0","R$0,00 ","95,70%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,01/06/2024,300 x 250,214,0,"0,00 ","0,0","R$0,00 ","71,03%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,02/06/2024,300 x 250,194,1,"0,00 ","0,0","R$0,00 ","63,40%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,03/06/2024,300 x 250,340,0,"0,00 ","0,0","R$0,00 ","59,12%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,04/06/2024,300 x 250,344,0,"0,00 ","0,0","R$0,00 ","60,76%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,01/06/2024,320 x 50,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,01/06/2024,970 x 250,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,01/06/2024,300 x 250,873,3,"0,00 ","0,0","R$0,00 ","67,78%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,01/06/2024,300 x 600,13,1,"0,00 ","0,0","R$0,00 ","38,46%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,01/06/2024,60 x 60,15,0,"0,00 ","0,0","R$0,00 ","260,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,01/06/2024,Native,54,0,"0,00 ","0,0","R$0,00 ","37,04%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,02/06/2024,300 x 250,521,0,"0,00 ","0,0","R$0,00 ","71,02%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,02/06/2024,300 x 600,65,0,"0,00 ","0,0","R$0,00 ","96,92%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,02/06/2024,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,02/06/2024,Native,66,0,"0,00 ","0,0","R$0,00 ","51,52%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,03/06/2024,300 x 250,1340,0,"0,00 ","0,0","R$0,00 ","63,62%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,03/06/2024,300 x 600,156,0,"0,00 ","0,0","R$0,00 ","89,74%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,03/06/2024,320 x 50,3,0,"0,00 ","0,0","R$0,00 ","66,67%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,03/06/2024,60 x 60,36,0,"0,00 ","0,0","R$0,00 ","158,33%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,03/06/2024,970 x 250,21,1,"0,00 ","0,0","R$0,00 ","57,14%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,03/06/2024,Native,113,0,"0,00 ","0,0","R$0,00 ","34,51%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,04/06/2024,300 x 250,1257,4,"0,00 ","0,0","R$0,00 ","66,72%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,04/06/2024,300 x 600,173,0,"0,00 ","0,0","R$0,00 ","88,44%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,04/06/2024,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,04/06/2024,60 x 60,1,0,"0,00 ","0,0","R$0,00 ","2100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,04/06/2024,970 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,04/06/2024,Native,93,0,"0,00 ","0,0","R$0,00 ","24,73%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,01/06/2024,300 x 100,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,01/06/2024,320 x 100,6,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,01/06/2024,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,02/06/2024,320 x 100,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,02/06/2024,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,03/06/2024,300 x 100,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,03/06/2024,320 x 100,12,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,03/06/2024,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","150,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,03/06/2024,728 x 90,49,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,03/06/2024,970 x 90,112,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,04/06/2024,300 x 100,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,04/06/2024,320 x 100,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,04/06/2024,320 x 50,11,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,04/06/2024,728 x 90,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,01/06/2024,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,02/06/2024,300 x 250,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,03/06/2024,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,04/06/2024,300 x 250,20,0,"0,00 ","0,0","R$0,00 ","20,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/06/2024,300 x 250,2010,6,"0,00 ","0,0","R$0,00 ","56,62%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/06/2024,300 x 600,14,0,"0,00 ","0,0","R$0,00 ","107,14%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/06/2024,320 x 50,99,0,"0,00 ","0,0","R$0,00 ","84,85%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/06/2024,728 x 90,1,0,"0,00 ","0,0","R$0,00 ","300,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/06/2024,970 x 250,22,0,"0,00 ","0,0","R$0,00 ","77,27%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/06/2024,970 x 90,3,0,"0,00 ","0,0","R$0,00 ","166,67%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/06/2024,Native,173,0,"0,00 ","0,0","R$0,00 ","27,17%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,02/06/2024,300 x 250,2651,2,"0,00 ","0,0","R$0,00 ","58,05%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,02/06/2024,300 x 600,2,0,"0,00 ","0,0","R$0,00 ","200,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,02/06/2024,320 x 50,49,0,"0,00 ","0,0","R$0,00 ","71,43%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,02/06/2024,728 x 90,7,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,02/06/2024,970 x 250,12,0,"0,00 ","0,0","R$0,00 ","66,67%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,02/06/2024,970 x 90,3,0,"0,00 ","0,0","R$0,00 ","66,67%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,02/06/2024,Native,236,0,"0,00 ","0,0","R$0,00 ","33,05%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,03/06/2024,300 x 250,2575,8,"0,00 ","0,0","R$0,00 ","58,05%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,03/06/2024,300 x 600,30,0,"0,00 ","0,0","R$0,00 ","46,67%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,03/06/2024,320 x 50,28,0,"0,00 ","0,0","R$0,00 ","82,14%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,03/06/2024,728 x 90,40,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,03/06/2024,970 x 250,15,0,"0,00 ","0,0","R$0,00 ","73,33%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,03/06/2024,970 x 90,78,0,"0,00 ","0,0","R$0,00 ","97,44%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,03/06/2024,Native,247,1,"0,00 ","0,0","R$0,00 ","39,68%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/06/2024,300 x 250,2457,5,"0,00 ","0,0","R$0,00 ","60,53%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/06/2024,300 x 600,21,0,"0,00 ","0,0","R$0,00 ","57,14%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/06/2024,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/06/2024,728 x 90,3,0,"0,00 ","0,0","R$0,00 ","133,33%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/06/2024,970 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/06/2024,970 x 90,1,0,"0,00 ","0,0","R$0,00 ","500,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/06/2024,Native,190,0,"0,00 ","0,0","R$0,00 ","41,58%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/06/2024,300 x 100,59,0,"0,00 ","0,0","R$0,00 ","91,53%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/06/2024,320 x 100,66,0,"0,00 ","0,0","R$0,00 ","98,48%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/06/2024,320 x 50,115,0,"0,00 ","0,0","R$0,00 ","91,30%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/06/2024,728 x 90,25,0,"0,00 ","0,0","R$0,00 ","92,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/06/2024,970 x 90,67,0,"0,00 ","0,0","R$0,00 ","98,51%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,02/06/2024,300 x 100,15,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,02/06/2024,320 x 100,103,0,"0,00 ","0,0","R$0,00 ","97,09%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,02/06/2024,320 x 50,13,0,"0,00 ","0,0","R$0,00 ","84,62%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,02/06/2024,728 x 90,10,0,"0,00 ","0,0","R$0,00 ","90,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,02/06/2024,970 x 90,21,0,"0,00 ","0,0","R$0,00 ","80,95%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,03/06/2024,300 x 100,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,03/06/2024,320 x 100,10,0,"0,00 ","0,0","R$0,00 ","90,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,03/06/2024,320 x 50,9,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,03/06/2024,728 x 90,124,0,"0,00 ","0,0","R$0,00 ","97,58%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,03/06/2024,970 x 90,283,0,"0,00 ","0,0","R$0,00 ","97,17%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/06/2024,320 x 100,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/06/2024,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","200,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/06/2024,728 x 90,39,0,"0,00 ","0,0","R$0,00 ","94,87%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/06/2024,970 x 90,92,0,"0,00 ","0,0","R$0,00 ","94,57%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/06/2024,728 x 90,87,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/06/2024,970 x 90,211,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,02/06/2024,728 x 90,244,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,02/06/2024,970 x 90,568,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,03/06/2024,728 x 90,412,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,03/06/2024,970 x 90,983,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/06/2024,728 x 90,262,0,"0,00 ","0,0","R$0,00 ","99,62%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/06/2024,970 x 90,662,0,"0,00 ","0,0","R$0,00 ","99,85%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/06/2024,300 x 100,15,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/06/2024,300 x 600,2730,0,"0,00 ","0,0","R$0,00 ","99,89%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/06/2024,320 x 100,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/06/2024,320 x 50,101,1,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/06/2024,728 x 90,507,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/06/2024,970 x 90,673,0,"0,00 ","0,0","R$0,00 ","99,70%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,02/06/2024,300 x 100,11,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,02/06/2024,300 x 600,2248,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,02/06/2024,320 x 100,66,1,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,02/06/2024,320 x 50,123,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,02/06/2024,728 x 90,823,0,"0,00 ","0,0","R$0,00 ","99,76%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,02/06/2024,970 x 90,933,0,"0,00 ","0,0","R$0,00 ","100,11%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,03/06/2024,1 x 1,36457,23,"0,00 ","0,0","R$0,00 ","98,43%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,03/06/2024,300 x 100,37,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,03/06/2024,300 x 600,10344,10,"0,00 ","0,0","R$0,00 ","99,62%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,03/06/2024,320 x 100,31120,42,"0,00 ","0,0","R$0,00 ","99,23%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,03/06/2024,320 x 50,35061,20,"0,00 ","0,0","R$0,00 ","99,30%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,03/06/2024,728 x 90,1379,2,"0,00 ","0,0","R$0,00 ","98,33%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,03/06/2024,970 x 90,7516,2,"0,00 ","0,0","R$0,00 ","98,51%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/06/2024,1 x 1,49603,61,"0,00 ","0,0","R$0,00 ","98,49%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/06/2024,300 x 600,22561,7,"0,00 ","0,0","R$0,00 ","99,58%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/06/2024,320 x 100,39511,28,"0,00 ","0,0","R$0,00 ","99,43%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/06/2024,320 x 50,43519,10,"0,00 ","0,0","R$0,00 ","99,43%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/06/2024,728 x 90,128,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/06/2024,970 x 90,19337,5,"0,00 ","0,0","R$0,00 ","99,03%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/06/2024,320 x 100,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/06/2024,970 x 90,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/06/2024,300 x 250,3787,11,"0,00 ","0,0","R$0,00 ","73,59%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/06/2024,320 x 50,217,1,"0,00 ","0,0","R$0,00 ","48,85%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,02/06/2024,300 x 250,10296,20,"0,00 ","0,0","R$0,00 ","74,79%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,02/06/2024,320 x 50,178,0,"0,00 ","0,0","R$0,00 ","68,36%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,03/06/2024,300 x 250,91458,141,"0,00 ","0,0","R$0,00 ","74,66%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,03/06/2024,320 x 50,119,0,"0,00 ","0,0","R$0,00 ","42,86%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/06/2024,300 x 250,95698,127,"0,00 ","0,0","R$0,00 ","72,50%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/06/2024,320 x 50,43,1,"0,00 ","0,0","R$0,00 ","60,98%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/06/2024,300 x 250,30,0,"0,00 ","0,0","R$0,00 ","56,67%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,02/06/2024,300 x 250,45,0,"0,00 ","0,0","R$0,00 ","71,11%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,03/06/2024,300 x 250,40,0,"0,00 ","0,0","R$0,00 ","60,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/06/2024,300 x 250,47,0,"0,00 ","0,0","R$0,00 ","59,57%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,01/06/2024,300 x 100,11,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,01/06/2024,300 x 250,1915,5,"0,00 ","0,0","R$0,00 ","63,50%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,01/06/2024,300 x 600,7,0,"0,00 ","0,0","R$0,00 ","57,14%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,01/06/2024,320 x 100,24,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,01/06/2024,320 x 50,94,0,"0,00 ","0,0","R$0,00 ","93,62%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,01/06/2024,728 x 90,18,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,01/06/2024,970 x 250,32,0,"0,00 ","0,0","R$0,00 ","68,75%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,01/06/2024,970 x 90,30,0,"0,00 ","0,0","R$0,00 ","90,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,01/06/2024,Native,210,0,"0,00 ","0,0","R$0,00 ","41,43%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,02/06/2024,300 x 250,3103,6,"0,00 ","0,0","R$0,00 ","72,70%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,02/06/2024,300 x 600,8,0,"0,00 ","0,0","R$0,00 ","50,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,02/06/2024,970 x 250,10,0,"0,00 ","0,0","R$0,00 ","50,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,02/06/2024,Native,238,3,"0,00 ","0,0","R$0,00 ","28,99%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,03/06/2024,300 x 250,4804,17,"0,00 ","0,0","R$0,00 ","69,99%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,03/06/2024,300 x 600,18,0,"0,00 ","0,0","R$0,00 ","61,11%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,03/06/2024,320 x 50,25,0,"0,00 ","0,0","R$0,00 ","40,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,03/06/2024,970 x 250,44,0,"0,00 ","0,0","R$0,00 ","63,64%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,03/06/2024,Native,245,1,"0,00 ","0,0","R$0,00 ","32,24%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,04/06/2024,300 x 250,2690,6,"0,00 ","0,0","R$0,00 ","65,15%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,04/06/2024,300 x 600,82,0,"0,00 ","0,0","R$0,00 ","56,10%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,04/06/2024,970 x 250,28,0,"0,00 ","0,0","R$0,00 ","78,57%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,04/06/2024,Native,140,1,"0,00 ","0,0","R$0,00 ","24,29%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,01/06/2024,300 x 100,67,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,01/06/2024,320 x 100,86,0,"0,00 ","0,0","R$0,00 ","96,51%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,01/06/2024,320 x 50,105,0,"0,00 ","0,0","R$0,00 ","98,10%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,01/06/2024,728 x 90,23,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,01/06/2024,970 x 90,53,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,03/06/2024,300 x 100,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,01/06/2024,300 x 600,87,0,"0,00 ","0,0","R$0,00 ","97,70%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,01/06/2024,320 x 50,24,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,01/06/2024,728 x 90,44,0,"0,00 ","0,0","R$0,00 ","97,73%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,01/06/2024,970 x 90,20,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,02/06/2024,300 x 600,25,0,"0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,03/06/2024,1 x 1,222,1,"0,00 ","0,0","R$0,00 ","89,64%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,03/06/2024,300 x 600,278,1,"0,00 ","0,0","R$0,00 ","98,20%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,03/06/2024,320 x 100,126,0,"0,00 ","0,0","R$0,00 ","94,44%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,03/06/2024,320 x 50,158,0,"0,00 ","0,0","R$0,00 ","94,94%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,03/06/2024,970 x 90,210,2,"0,00 ","0,0","R$0,00 ","97,62%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,04/06/2024,1 x 1,2631,6,"0,00 ","0,0","R$0,00 ","95,44%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,04/06/2024,300 x 600,3456,1,"0,00 ","0,0","R$0,00 ","99,65%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,04/06/2024,320 x 100,458,0,"0,00 ","0,0","R$0,00 ","95,41%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,04/06/2024,320 x 50,1030,4,"0,00 ","0,0","R$0,00 ","97,09%"
