Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
DAIRY PARTNERS AMERICAS BRASIL LTDA. / 0001-60,Interior,14/03/2024,480 x 360v,1,0,"R$0,03 ","0,018","R$25,54 ","100,00%"
DAIRY PARTNERS AMERICAS BRASIL LTDA. / 0001-60,Jamildo,14/03/2024,480 x 360v,177,0,"R$4,52 ","2,712","R$25,54 ","84,62%"
DAIRY PARTNERS AMERICAS BRASIL LTDA. / 0001-60,JC Online,14/03/2024,480 x 360v,2,0,"R$0,05 ","0,03","R$25,54 ","100,00%"
DAIRY PARTNERS AMERICAS BRASIL LTDA. / 0001-60,Social 1,14/03/2024,480 x 360v,104,0,"R$2,66 ","1,596","R$25,54 ","81,31%"
DAIRY PARTNERS AMERICAS BRASIL LTDA. / 0001-60,Blog do Torcedor,14/03/2024,480 x 360v,50,0,"R$1,28 ","0,768","R$25,54 ","80,00%"
DAIRY PARTNERS AMERICAS BRASIL LTDA. / 0001-60,JC Online,14/03/2024,480 x 360v,346,0,"R$8,84 ","5,304","R$25,54 ","86,01%"
DAIRY PARTNERS AMERICAS BRASIL LTDA. / 0001-60,Portal NE10,14/03/2024,480 x 360v,4,0,"R$0,10 ","0,06","R$25,54 ","75,00%"
DAIRY PARTNERS AMERICAS BRASIL LTDA. / 0001-60,Rádio Jornal,14/03/2024,480 x 360v,26,0,"R$0,66 ","0,396","R$25,54 ","93,55%"
DAIRY PARTNERS AMERICAS BRASIL LTDA. / 0001-60,TV Jornal,14/03/2024,480 x 360v,18,0,"R$0,46 ","0,276","R$25,54 ","83,33%"
DoubleClick Ad Exchange (AdX),Portal NE10,14/03/2024,110 x 195,449,1,"R$0,93 ","0,558","R$2,08 ","53,01%"
DoubleClick Ad Exchange (AdX),Portal NE10,14/03/2024,640 x 480v,2,0,"R$0,01 ","0,006","R$3,78 ","0,00%"
DoubleClick Ad Exchange (AdX),Portal NE10,14/03/2024,1 x 1,14,0,"R$0,02 ","0,012","R$1,55 ","21,43%"
DoubleClick Ad Exchange (AdX),Portal NE10,14/03/2024,110 x 195,198,0,"R$0,18 ","0,108","R$0,93 ","91,92%"
DoubleClick Ad Exchange (AdX),Portal NE10,14/03/2024,110 x 195,2,0,"R$0,00 ","0,0","R$2,06 ","50,00%"
DoubleClick Ad Exchange (AdX),Portal NE10,14/03/2024,110 x 195,5172,37,"R$31,47 ","18,882","R$6,09 ","70,34%"
DoubleClick Ad Exchange (AdX),Portal NE10,14/03/2024,110 x 195,1436,5,"R$2,74 ","1,644","R$1,91 ","92,55%"
DoubleClick Ad Exchange (AdX),Portal NE10,14/03/2024,110 x 195,205,0,"R$1,40 ","0,84","R$6,85 ","66,83%"
DoubleClick Ad Exchange (AdX),Interior,14/03/2024,110 x 195,649,19,"R$6,91 ","4,146","R$10,64 ","72,27%"
DoubleClick Ad Exchange (AdX),Interior,14/03/2024,480 x 360v,1,0,"R$0,00 ","0,0","R$1,89 ","0,00%"
DoubleClick Ad Exchange (AdX),Interior,14/03/2024,1 x 1,68,0,"R$0,15 ","0,09","R$2,22 ","38,24%"
DoubleClick Ad Exchange (AdX),Interior,14/03/2024,110 x 195,416,8,"R$1,58 ","0,948","R$3,79 ","92,05%"
DoubleClick Ad Exchange (AdX),Interior,14/03/2024,110 x 195,17,0,"R$0,49 ","0,294","R$28,63 ","76,47%"
DoubleClick Ad Exchange (AdX),Interior,14/03/2024,110 x 195,2,0,"R$0,03 ","0,018","R$13,02 ","100,00%"
DoubleClick Ad Exchange (AdX),Interior,14/03/2024,640 x 480v,1,0,"R$0,00 ","0,0","R$1,25 ","0,00%"
DoubleClick Ad Exchange (AdX),Portal NE10,14/03/2024,110 x 195,5,0,"R$0,02 ","0,012","R$4,64 ","20,00%"
DoubleClick Ad Exchange (AdX),JC Online,14/03/2024,110 x 195,76630,1255,"R$359,20 ","215,52","R$4,69 ","75,60%"
DoubleClick Ad Exchange (AdX),JC Online,14/03/2024,480 x 360v,7,0,"R$0,09 ","0,054","R$12,34 ","100,00%"
DoubleClick Ad Exchange (AdX),JC Online,14/03/2024,480 x 361v,1,0,"R$0,00 ","0,0","R$1,60 ","0,00%"
DoubleClick Ad Exchange (AdX),Jamildo,14/03/2024,110 x 195,152419,4136,"R$565,54 ","339,324","R$3,71 ","67,34%"
DoubleClick Ad Exchange (AdX),JC Online,14/03/2024,1 x 1,2132,21,"R$5,46 ","3,276","R$2,56 ","33,00%"
DoubleClick Ad Exchange (AdX),JC Online,14/03/2024,110 x 195,24713,120,"R$57,31 ","34,386","R$2,32 ","93,77%"
DoubleClick Ad Exchange (AdX),Jamildo,14/03/2024,110 x 195,21253,502,"R$88,20 ","52,92","R$4,15 ","71,91%"
DoubleClick Ad Exchange (AdX),Jamildo,14/03/2024,110 x 195,18871,177,"R$42,32 ","25,392","R$2,24 ","91,91%"
DoubleClick Ad Exchange (AdX),Jamildo,14/03/2024,110 x 195,4174,52,"R$7,11 ","4,266","R$1,70 ","68,98%"
DoubleClick Ad Exchange (AdX),Portal NE10,14/03/2024,110 x 195,140,0,"R$0,28 ","0,168","R$2,01 ","64,29%"
DoubleClick Ad Exchange (AdX),Social 1,14/03/2024,110 x 195,22496,248,"R$81,15 ","48,69","R$3,61 ","74,76%"
DoubleClick Ad Exchange (AdX),Social 1,14/03/2024,480 x 360v,1,0,"R$0,00 ","0,0","R$3,63 ","100,00%"
DoubleClick Ad Exchange (AdX),Social 1,14/03/2024,1 x 1,38786,164,"R$68,65 ","41,19","R$1,77 ","35,40%"
DoubleClick Ad Exchange (AdX),Social 1,14/03/2024,110 x 195,4545,27,"R$11,60 ","6,96","R$2,55 ","92,44%"
DoubleClick Ad Exchange (AdX),Social 1,14/03/2024,110 x 195,9,1,"R$0,44 ","0,264","R$49,05 ","100,00%"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,14/03/2024,110 x 195,30908,970,"R$134,69 ","80,814","R$4,36 ","74,14%"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,14/03/2024,1 x 1,264,0,"R$0,78 ","0,468","R$2,97 ","32,20%"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,14/03/2024,110 x 195,6917,36,"R$14,13 ","8,478","R$2,04 ","90,92%"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,14/03/2024,110 x 195,13,0,"R$0,23 ","0,138","R$17,54 ","92,31%"
DoubleClick Ad Exchange (AdX),JC Online,14/03/2024,110 x 195,1,0,"R$0,01 ","0,006","R$10,05 ","100,00%"
DoubleClick Ad Exchange (AdX),JC Online,14/03/2024,110 x 195,4106,35,"R$10,27 ","6,162","R$2,50 ","71,46%"
DoubleClick Ad Exchange (AdX),JC Online,14/03/2024,110 x 195,17,0,"R$0,45 ","0,27","R$26,65 ","94,12%"
DoubleClick Ad Exchange (AdX),Portal NE10,14/03/2024,110 x 195,821,20,"R$7,21 ","4,326","R$8,78 ","79,68%"
DoubleClick Ad Exchange (AdX),Portal NE10,14/03/2024,480 x 360v,3,0,"R$0,01 ","0,006","R$3,78 ","100,00%"
DoubleClick Ad Exchange (AdX),Portal NE10,14/03/2024,1 x 1,7,0,"R$0,01 ","0,006","R$1,49 ","0,00%"
DoubleClick Ad Exchange (AdX),Portal NE10,14/03/2024,110 x 195,113,0,"R$0,26 ","0,156","R$2,34 ","91,15%"
DoubleClick Ad Exchange (AdX),Portal NE10,14/03/2024,110 x 195,13,0,"R$0,02 ","0,012","R$1,48 ","76,92%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,14/03/2024,110 x 195,16544,441,"R$103,11 ","61,866","R$6,23 ","74,80%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,14/03/2024,480 x 360v,39,1,"R$0,10 ","0,06","R$2,64 ","80,00%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,14/03/2024,Nativo,655,0,"R$0,83 ","0,498","R$1,26 ","37,61%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,14/03/2024,1 x 1,150943,1331,"R$356,95 ","214,17","R$2,36 ","35,56%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,14/03/2024,110 x 195,14479,84,"R$40,27 ","24,162","R$2,78 ","94,55%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,14/03/2024,110 x 195,1,0,"R$0,01 ","0,006","R$14,28 ","100,00%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,14/03/2024,110 x 195,2,0,"R$0,01 ","0,006","R$7,40 ","100,00%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,14/03/2024,110 x 195,200,3,"R$0,83 ","0,498","R$4,17 ","52,26%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,14/03/2024,110 x 195,8,1,"R$0,16 ","0,096","R$19,45 ","37,50%"
DoubleClick Ad Exchange (AdX),TV Jornal,14/03/2024,110 x 195,2770,60,"R$26,90 ","16,14","R$9,71 ","71,16%"
DoubleClick Ad Exchange (AdX),TV Jornal,14/03/2024,640 x 480v,10,0,"R$0,24 ","0,144","R$24,30 ","100,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,14/03/2024,Nativo,111,0,"R$0,12 ","0,072","R$1,09 ","36,94%"
DoubleClick Ad Exchange (AdX),TV Jornal,14/03/2024,1 x 1,2096,31,"R$5,27 ","3,162","R$2,51 ","38,36%"
DoubleClick Ad Exchange (AdX),TV Jornal,14/03/2024,110 x 195,1006,8,"R$5,15 ","3,09","R$5,12 ","89,26%"
DoubleClick Ad Exchange (AdX),TV Jornal,14/03/2024,110 x 195,4,0,"R$0,15 ","0,09","R$38,60 ","100,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,14/03/2024,110 x 195,1,0,"R$0,00 ","0,0","R$2,09 ","100,00%"
DoubleClick Ad Exchange (AdX),Interior,14/03/2024,110 x 195,15,1,"R$0,14 ","0,084","R$9,66 ","113,33%"
DoubleClick Ad Exchange (AdX),Interior,14/03/2024,640 x 480v,1,0,"R$0,00 ","0,0","R$0,33 ","0,00%"
DoubleClick Ad Exchange (AdX),Portal NE10,14/03/2024,640 x 480v,28,0,"R$0,11 ","0,066","R$3,82 ","79,17%"
DoubleClick Ad Exchange (AdX),TV Jornal,14/03/2024,480 x 360v,5,0,"R$0,03 ","0,018","R$5,41 ","0,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,14/03/2024,640 x 480v,138,1,"R$0,65 ","0,39","R$4,69 ","61,86%"
E-Quadrat Communications GmbH,Portal NE10,14/03/2024,970 x 250,59,0,"R$0,18 ","0,108","R$3,00 ","62,50%"
E-Quadrat Communications GmbH,Portal NE10,14/03/2024,970 x 90,6,0,"R$0,02 ","0,012","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,Portal NE10,14/03/2024,970 x 250,3,0,"R$0,01 ","0,006","R$3,00 ","0,00%"
E-Quadrat Communications GmbH,Portal NE10,14/03/2024,970 x 250,406,0,"R$1,22 ","0,732","R$3,00 ","74,18%"
E-Quadrat Communications GmbH,Portal NE10,14/03/2024,970 x 90,505,0,"R$1,52 ","0,912","R$3,00 ","63,66%"
E-Quadrat Communications GmbH,Interior,14/03/2024,970 x 250,89,0,"R$0,27 ","0,162","R$3,00 ","70,65%"
E-Quadrat Communications GmbH,Interior,14/03/2024,970 x 90,24,0,"R$0,07 ","0,042","R$3,00 ","86,96%"
E-Quadrat Communications GmbH,Portal NE10,14/03/2024,970 x 250,1,0,"R$0,00 ","0,0","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,JC Online,14/03/2024,970 x 250,1370,25,"R$4,11 ","2,466","R$3,00 ","69,51%"
E-Quadrat Communications GmbH,JC Online,14/03/2024,970 x 90,535,17,"R$1,61 ","0,966","R$3,00 ","59,16%"
E-Quadrat Communications GmbH,Jamildo,14/03/2024,970 x 250,49,0,"R$0,15 ","0,09","R$3,00 ","79,17%"
E-Quadrat Communications GmbH,Jamildo,14/03/2024,970 x 90,10,0,"R$0,03 ","0,018","R$3,00 ","55,56%"
E-Quadrat Communications GmbH,Social 1,14/03/2024,970 x 250,19,0,"R$0,06 ","0,036","R$3,00 ","47,37%"
E-Quadrat Communications GmbH,Social 1,14/03/2024,970 x 90,2,0,"R$0,01 ","0,006","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,Blog do Torcedor,14/03/2024,970 x 250,476,0,"R$1,43 ","0,858","R$3,00 ","78,76%"
E-Quadrat Communications GmbH,Blog do Torcedor,14/03/2024,970 x 90,103,0,"R$0,31 ","0,186","R$3,00 ","47,57%"
E-Quadrat Communications GmbH,Portal NE10,14/03/2024,970 x 250,63,5,"R$0,19 ","0,114","R$3,00 ","86,15%"
E-Quadrat Communications GmbH,Portal NE10,14/03/2024,970 x 90,31,3,"R$0,09 ","0,054","R$3,00 ","54,29%"
E-Quadrat Communications GmbH,Rádio Jornal,14/03/2024,970 x 250,179,1,"R$0,54 ","0,324","R$3,00 ","58,89%"
E-Quadrat Communications GmbH,Rádio Jornal,14/03/2024,970 x 90,44,0,"R$0,13 ","0,078","R$3,00 ","65,91%"
E-Quadrat Communications GmbH,TV Jornal,14/03/2024,970 x 250,42,0,"R$0,13 ","0,078","R$3,00 ","58,14%"
E-Quadrat Communications GmbH,TV Jornal,14/03/2024,970 x 90,9,0,"R$0,03 ","0,018","R$3,00 ","70,00%"
Fast Shop Comercial Ltda/0001-00,Portal NE10,14/03/2024,300 x 250,1,0,"R$0,00 ","0,0","R$4,00 ","0,00%"
Fast Shop Comercial Ltda/0001-00,Interior,14/03/2024,300 x 250,18,0,"R$0,07 ","0,042","R$4,00 ","61,11%"
Fast Shop Comercial Ltda/0001-00,JC Online,14/03/2024,300 x 250,548,1,"R$2,19 ","1,314","R$4,00 ","73,36%"
Fast Shop Comercial Ltda/0001-00,Jamildo,14/03/2024,300 x 250,772,4,"R$3,09 ","1,854","R$4,00 ","50,45%"
Fast Shop Comercial Ltda/0001-00,Jamildo,14/03/2024,300 x 250,46,0,"R$0,18 ","0,108","R$4,00 ","82,61%"
Fast Shop Comercial Ltda/0001-00,Portal NE10,14/03/2024,300 x 250,1,0,"R$0,00 ","0,0","R$4,00 ","0,00%"
Fast Shop Comercial Ltda/0001-00,Social 1,14/03/2024,300 x 250,282,0,"R$1,13 ","0,678","R$4,00 ","57,45%"
Fast Shop Comercial Ltda/0001-00,Blog do Torcedor,14/03/2024,300 x 250,101,0,"R$0,40 ","0,24","R$4,00 ","49,50%"
Fast Shop Comercial Ltda/0001-00,Portal NE10,14/03/2024,300 x 250,2,0,"R$0,01 ","0,006","R$4,00 ","0,00%"
Fast Shop Comercial Ltda/0001-00,Rádio Jornal,14/03/2024,300 x 250,73,0,"R$0,29 ","0,174","R$4,00 ","60,27%"
Fast Shop Comercial Ltda/0001-00,Rádio Jornal,14/03/2024,300 x 250,2,0,"R$0,01 ","0,006","R$4,00 ","0,00%"
Fast Shop Comercial Ltda/0001-00,TV Jornal,14/03/2024,300 x 250,48,1,"R$0,19 ","0,114","R$4,00 ","77,08%"
GENERAL MOTORS (Venda Direta SJCC),Blog do Torcedor,14/03/2024,480 x 360v,3131,9,"R$0,00 ","0,0","R$0,00 ","59,10%"
GENERAL MOTORS (Venda Direta SJCC),Blog do Torcedor,14/03/2024,480 x 360v,166,1,"R$0,00 ","0,0","R$0,00 ","95,63%"
GENERAL MOTORS (Venda Direta SJCC),TV Jornal,14/03/2024,480 x 360v,5813,14,"R$0,00 ","0,0","R$0,00 ","66,48%"
GENERAL MOTORS (Venda Direta SJCC),TV Jornal,14/03/2024,480 x 360v,1013,9,"R$0,00 ","0,0","R$0,00 ","88,42%"
HONDA (Venda Direta SJCC),Portal NE10,14/03/2024,300 x 250,1373,0,"R$0,00 ","0,0","R$0,00 ","78,43%"
HONDA (Venda Direta SJCC),Portal NE10,14/03/2024,300 x 250,220,0,"R$0,00 ","0,0","R$0,00 ","45,13%"
HONDA (Venda Direta SJCC),JC Online,14/03/2024,300 x 250,62541,103,"R$0,00 ","0,0","R$0,00 ","66,52%"
HONDA (Venda Direta SJCC),JC Online,14/03/2024,300 x 250,2369,1,"R$0,00 ","0,0","R$0,00 ","49,10%"
HONDA (Venda Direta SJCC),Portal NE10,14/03/2024,300 x 250,538,0,"R$0,00 ","0,0","R$0,00 ","65,68%"
HONDA (Venda Direta SJCC),Portal NE10,14/03/2024,300 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
HONDA (Venda Direta SJCC),Rádio Jornal,14/03/2024,300 x 250,1713,2,"R$0,00 ","0,0","R$0,00 ","61,03%"
HONDA (Venda Direta SJCC),Rádio Jornal,14/03/2024,300 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
HONDA (Venda Direta SJCC),Rádio Jornal,14/03/2024,300 x 250,24,0,"R$0,00 ","0,0","R$0,00 ","56,00%"
Index Exchange,Portal NE10,14/03/2024,1 x 1,3,0,"R$0,01 ","0,006","R$2,02 ","33,33%"
Index Exchange,Portal NE10,14/03/2024,1 x 1,27,0,"R$0,01 ","0,006","R$0,46 ","96,30%"
Index Exchange,Portal NE10,14/03/2024,1 x 1,12,0,"R$0,05 ","0,03","R$4,44 ","10,00%"
Index Exchange,Portal NE10,14/03/2024,1 x 1,166,0,"R$0,65 ","0,39","R$3,90 ","90,36%"
Index Exchange,Portal NE10,14/03/2024,1 x 1,6,0,"R$0,07 ","0,042","R$11,17 ","33,33%"
Index Exchange,Interior,14/03/2024,1 x 1,44,0,"R$0,05 ","0,03","R$1,14 ","93,18%"
Index Exchange,JC Online,14/03/2024,1 x 1,276,0,"R$2,59 ","1,554","R$9,39 ","67,77%"
Index Exchange,Jamildo,14/03/2024,1 x 1,377,0,"R$3,94 ","2,364","R$10,44 ","60,47%"
Index Exchange,JC Online,14/03/2024,1 x 1,1760,0,"R$3,17 ","1,902","R$1,80 ","94,18%"
Index Exchange,Jamildo,14/03/2024,1 x 1,1438,0,"R$1,67 ","1,002","R$1,16 ","93,19%"
Index Exchange,Jamildo,14/03/2024,1 x 1,85,0,"R$0,23 ","0,138","R$2,70 ","67,86%"
Index Exchange,Social 1,14/03/2024,1 x 1,131,0,"R$1,30 ","0,78","R$9,94 ","77,52%"
Index Exchange,Social 1,14/03/2024,1 x 1,320,0,"R$0,44 ","0,264","R$1,36 ","92,86%"
Index Exchange,Blog do Torcedor,14/03/2024,1 x 1,244,0,"R$2,93 ","1,758","R$12,00 ","68,24%"
Index Exchange,Blog do Torcedor,14/03/2024,1 x 1,597,0,"R$0,92 ","0,552","R$1,54 ","93,85%"
Index Exchange,JC Online,14/03/2024,1 x 1,81,0,"R$0,40 ","0,24","R$4,88 ","61,73%"
Index Exchange,Portal NE10,14/03/2024,1 x 1,8,0,"R$0,01 ","0,006","R$1,07 ","77,78%"
Index Exchange,Rádio Jornal,14/03/2024,1 x 1,5,0,"R$0,01 ","0,006","R$2,70 ","66,67%"
Index Exchange,Rádio Jornal,14/03/2024,1 x 1,31,0,"R$0,04 ","0,024","R$1,43 ","96,77%"
Index Exchange,TV Jornal,14/03/2024,1 x 1,1,0,"R$0,00 ","0,0","R$4,62 ","100,00%"
Index Exchange,TV Jornal,14/03/2024,1 x 1,5,0,"R$0,02 ","0,012","R$4,49 ","100,00%"
Itau Unibanco/0001-04,Portal NE10,14/03/2024,300 x 250,137,0,"R$0,66 ","0,396","R$4,82 ","69,57%"
Itau Unibanco/0001-04,Portal NE10,14/03/2024,320 x 50,17,0,"R$0,08 ","0,048","R$4,81 ","88,24%"
Itau Unibanco/0001-04,Portal NE10,14/03/2024,300 x 250,41,0,"R$0,20 ","0,12","R$4,82 ","88,89%"
Itau Unibanco/0001-04,Portal NE10,14/03/2024,320 x 50,246,0,"R$1,19 ","0,714","R$4,82 ","76,02%"
Itau Unibanco/0001-04,Portal NE10,14/03/2024,728 x 90,53,0,"R$0,26 ","0,156","R$4,82 ","50,94%"
Itau Unibanco/0001-04,Portal NE10,14/03/2024,970 x 250,18,0,"R$0,09 ","0,054","R$4,82 ","61,11%"
Itau Unibanco/0001-04,Portal NE10,14/03/2024,970 x 90,35,0,"R$0,17 ","0,102","R$4,82 ","51,43%"
Itau Unibanco/0001-04,Interior,14/03/2024,300 x 250,215,0,"R$1,04 ","0,624","R$4,82 ","66,03%"
Itau Unibanco/0001-04,Interior,14/03/2024,320 x 50,71,0,"R$0,34 ","0,204","R$4,81 ","78,87%"
Itau Unibanco/0001-04,Interior,14/03/2024,728 x 90,2,0,"R$0,01 ","0,006","R$4,82 ","100,00%"
Itau Unibanco/0001-04,Interior,14/03/2024,970 x 250,2,0,"R$0,01 ","0,006","R$4,82 ","100,00%"
Itau Unibanco/0001-04,Interior,14/03/2024,970 x 90,3,0,"R$0,01 ","0,006","R$4,82 ","50,00%"
Itau Unibanco/0001-04,Interior,14/03/2024,320 x 50,1,0,"R$0,00 ","0,0","R$4,79 ","100,00%"
Itau Unibanco/0001-04,Portal NE10,14/03/2024,300 x 250,4,0,"R$0,02 ","0,012","R$4,82 ","150,00%"
Itau Unibanco/0001-04,JC Online,14/03/2024,300 x 250,22257,28,"R$107,06 ","64,236","R$4,81 ","65,72%"
Itau Unibanco/0001-04,JC Online,14/03/2024,320 x 50,11557,14,"R$55,50 ","33,3","R$4,80 ","93,19%"
Itau Unibanco/0001-04,JC Online,14/03/2024,728 x 90,3,0,"R$0,01 ","0,006","R$4,82 ","33,33%"
Itau Unibanco/0001-04,JC Online,14/03/2024,970 x 250,2,0,"R$0,01 ","0,006","R$4,82 ","100,00%"
Itau Unibanco/0001-04,JC Online,14/03/2024,970 x 90,2,0,"R$0,01 ","0,006","R$4,82 ","50,00%"
Itau Unibanco/0001-04,Jamildo,14/03/2024,300 x 250,77805,90,"R$374,80 ","224,88","R$4,82 ","53,39%"
Itau Unibanco/0001-04,Jamildo,14/03/2024,320 x 50,12828,19,"R$61,60 ","36,96","R$4,80 ","94,98%"
Itau Unibanco/0001-04,Jamildo,14/03/2024,300 x 250,4896,8,"R$23,61 ","14,166","R$4,82 ","76,19%"
Itau Unibanco/0001-04,Jamildo,14/03/2024,320 x 50,401,0,"R$1,93 ","1,158","R$4,82 ","79,20%"
Itau Unibanco/0001-04,Jamildo,14/03/2024,728 x 90,1,0,"R$0,00 ","0,0","R$4,82 ","100,00%"
Itau Unibanco/0001-04,Jamildo,14/03/2024,970 x 250,1,0,"R$0,00 ","0,0","R$4,82 ","0,00%"
Itau Unibanco/0001-04,Portal NE10,14/03/2024,300 x 250,89,0,"R$0,43 ","0,258","R$4,82 ","58,14%"
Itau Unibanco/0001-04,Portal NE10,14/03/2024,320 x 50,50,0,"R$0,24 ","0,144","R$4,82 ","88,00%"
Itau Unibanco/0001-04,Social 1,14/03/2024,300 x 250,28590,38,"R$137,81 ","82,686","R$4,82 ","73,63%"
Itau Unibanco/0001-04,Social 1,14/03/2024,320 x 50,2110,5,"R$10,15 ","6,09","R$4,81 ","90,59%"
Itau Unibanco/0001-04,Social 1,14/03/2024,320 x 50,5,0,"R$0,02 ","0,012","R$4,79 ","100,00%"
Itau Unibanco/0001-04,Blog do Torcedor,14/03/2024,300 x 250,18256,23,"R$87,96 ","52,776","R$4,82 ","65,97%"
Itau Unibanco/0001-04,Blog do Torcedor,14/03/2024,320 x 50,2360,4,"R$11,32 ","6,792","R$4,80 ","96,54%"
Itau Unibanco/0001-04,Blog do Torcedor,14/03/2024,728 x 90,2,0,"R$0,01 ","0,006","R$4,82 ","0,00%"
Itau Unibanco/0001-04,Blog do Torcedor,14/03/2024,320 x 50,3,0,"R$0,01 ","0,006","R$4,79 ","150,00%"
Itau Unibanco/0001-04,JC Online,14/03/2024,320 x 50,16,0,"R$0,08 ","0,048","R$4,79 ","100,00%"
Itau Unibanco/0001-04,Portal NE10,14/03/2024,300 x 250,410,1,"R$1,98 ","1,188","R$4,82 ","69,32%"
Itau Unibanco/0001-04,Portal NE10,14/03/2024,320 x 50,124,0,"R$0,60 ","0,36","R$4,82 ","84,80%"
Itau Unibanco/0001-04,Portal NE10,14/03/2024,728 x 90,2,0,"R$0,01 ","0,006","R$4,82 ","100,00%"
Itau Unibanco/0001-04,Portal NE10,14/03/2024,970 x 250,1,0,"R$0,00 ","0,0","R$4,82 ","100,00%"
Itau Unibanco/0001-04,Portal NE10,14/03/2024,970 x 90,2,0,"R$0,01 ","0,006","R$4,82 ","50,00%"
Itau Unibanco/0001-04,Rádio Jornal,14/03/2024,300 x 250,4379,8,"R$21,10 ","12,66","R$4,82 ","62,77%"
Itau Unibanco/0001-04,Rádio Jornal,14/03/2024,320 x 50,930,1,"R$4,47 ","2,682","R$4,81 ","86,75%"
Itau Unibanco/0001-04,Rádio Jornal,14/03/2024,300 x 250,90,0,"R$0,43 ","0,258","R$4,82 ","48,31%"
Itau Unibanco/0001-04,TV Jornal,14/03/2024,300 x 250,2824,2,"R$13,61 ","8,166","R$4,82 ","72,92%"
Itau Unibanco/0001-04,TV Jornal,14/03/2024,320 x 50,550,2,"R$2,65 ","1,59","R$4,81 ","88,71%"
Itau Unibanco/0001-04,TV Jornal,14/03/2024,320 x 50,1,0,"R$0,00 ","0,0","R$4,79 ","100,00%"
Itau Unibanco/0001-04,Interior,14/03/2024,320 x 50,3,0,"R$0,01 ","0,006","R$4,82 ","100,00%"
KSR MASTER FRANQUIA LTDA / 0001-32,Portal NE10,14/03/2024,300 x 250,3,0,"R$0,01 ","0,006","R$4,01 ","66,67%"
KSR MASTER FRANQUIA LTDA / 0001-32,Portal NE10,14/03/2024,320 x 50,2,0,"R$0,01 ","0,006","R$4,01 ","100,00%"
KSR MASTER FRANQUIA LTDA / 0001-32,Portal NE10,14/03/2024,320 x 50,17,0,"R$0,07 ","0,042","R$4,01 ","64,71%"
KSR MASTER FRANQUIA LTDA / 0001-32,Interior,14/03/2024,320 x 50,3,0,"R$0,01 ","0,006","R$4,01 ","33,33%"
KSR MASTER FRANQUIA LTDA / 0001-32,Interior,14/03/2024,728 x 90,1,0,"R$0,00 ","0,0","R$4,01 ","0,00%"
KSR MASTER FRANQUIA LTDA / 0001-32,JC Online,14/03/2024,300 x 250,280,1,"R$1,12 ","0,672","R$4,01 ","63,44%"
KSR MASTER FRANQUIA LTDA / 0001-32,JC Online,14/03/2024,320 x 50,251,0,"R$1,01 ","0,606","R$4,01 ","78,88%"
KSR MASTER FRANQUIA LTDA / 0001-32,Jamildo,14/03/2024,300 x 250,1434,3,"R$5,75 ","3,45","R$4,01 ","52,37%"
KSR MASTER FRANQUIA LTDA / 0001-32,Jamildo,14/03/2024,320 x 50,101,0,"R$0,41 ","0,246","R$4,01 ","86,14%"
KSR MASTER FRANQUIA LTDA / 0001-32,Jamildo,14/03/2024,300 x 250,76,0,"R$0,30 ","0,18","R$4,01 ","77,63%"
KSR MASTER FRANQUIA LTDA / 0001-32,Jamildo,14/03/2024,320 x 50,14,0,"R$0,06 ","0,036","R$4,01 ","92,86%"
KSR MASTER FRANQUIA LTDA / 0001-32,Portal NE10,14/03/2024,300 x 250,2,0,"R$0,01 ","0,006","R$4,01 ","0,00%"
KSR MASTER FRANQUIA LTDA / 0001-32,Social 1,14/03/2024,300 x 250,179,0,"R$0,72 ","0,432","R$4,01 ","64,80%"
KSR MASTER FRANQUIA LTDA / 0001-32,Social 1,14/03/2024,320 x 50,36,0,"R$0,14 ","0,084","R$4,01 ","86,11%"
KSR MASTER FRANQUIA LTDA / 0001-32,Blog do Torcedor,14/03/2024,300 x 250,56,0,"R$0,22 ","0,132","R$4,01 ","39,29%"
KSR MASTER FRANQUIA LTDA / 0001-32,Blog do Torcedor,14/03/2024,320 x 50,17,0,"R$0,07 ","0,042","R$4,01 ","94,12%"
