Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,12/03/2024,970 x 250,190,1,"R$0,00 ","0,0","R$0,00 ","72,63%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,12/03/2024,970 x 90,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,12/03/2024,Nativo,55,0,"R$0,00 ","0,0","R$0,00 ","7,27%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,12/03/2024,320 x 50,399,1,"R$0,00 ","0,0","R$0,00 ","98,25%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,12/03/2024,728 x 90,1269,0,"R$0,00 ","0,0","R$0,00 ","98,98%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,12/03/2024,970 x 90,604,0,"R$0,00 ","0,0","R$0,00 ","99,50%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,12/03/2024,320 x 50,2,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,12/03/2024,320 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,12/03/2024,300 x 600,1,0,"R$0,00 ","0,0","R$0,00 ","200,00%"
CLARO S.A. / 0001-47,Portal NE10,12/03/2024,300 x 250,74,0,"R$0,43 ","0,258","R$5,75 ","47,95%"
CLARO S.A. / 0001-47,Portal NE10,12/03/2024,320 x 50,29,0,"R$0,16 ","0,096","R$5,44 ","37,93%"
CLARO S.A. / 0001-47,Portal NE10,12/03/2024,480 x 360v,2,0,"R$0,08 ","0,048","R$40,00 ","50,00%"
CLARO S.A. / 0001-47,Portal NE10,12/03/2024,480 x 360v,58,0,"R$2,32 ","1,392","R$40,00 ","86,21%"
CLARO S.A. / 0001-47,Interior,12/03/2024,300 x 600,1,0,"R$0,00 ","0,0","R$3,69 ","100,00%"
CLARO S.A. / 0001-47,Interior,12/03/2024,320 x 50,25,0,"R$0,12 ","0,072","R$4,77 ","64,00%"
CLARO S.A. / 0001-47,Interior,12/03/2024,728 x 90,2,0,"R$0,01 ","0,006","R$3,69 ","100,00%"
CLARO S.A. / 0001-47,Interior,12/03/2024,480 x 360v,53,0,"R$2,12 ","1,272","R$40,00 ","92,45%"
CLARO S.A. / 0001-47,Interior,12/03/2024,640 x 480v,17,0,"R$0,68 ","0,408","R$40,00 ","0,00%"
CLARO S.A. / 0001-47,Interior,12/03/2024,640 x 480v,14,0,"R$0,56 ","0,336","R$40,00 ","0,00%"
CLARO S.A. / 0001-47,Interior,12/03/2024,640 x 480v,1,0,"R$0,04 ","0,024","R$40,00 ","0,00%"
CLARO S.A. / 0001-47,JC Online,12/03/2024,300 x 250,1190,2,"R$5,60 ","3,36","R$4,71 ","55,13%"
CLARO S.A. / 0001-47,JC Online,12/03/2024,320 x 50,1018,0,"R$4,53 ","2,718","R$4,45 ","85,69%"
CLARO S.A. / 0001-47,JC Online,12/03/2024,480 x 360v,1,0,"R$0,04 ","0,024","R$40,00 ","100,00%"
CLARO S.A. / 0001-47,Jamildo,12/03/2024,300 x 250,1178,3,"R$5,32 ","3,192","R$4,52 ","44,09%"
CLARO S.A. / 0001-47,Jamildo,12/03/2024,320 x 50,531,1,"R$2,48 ","1,488","R$4,67 ","96,39%"
CLARO S.A. / 0001-47,Jamildo,12/03/2024,300 x 250,57,1,"R$0,30 ","0,18","R$5,32 ","78,95%"
CLARO S.A. / 0001-47,Jamildo,12/03/2024,320 x 50,48,0,"R$0,18 ","0,108","R$3,75 ","72,92%"
CLARO S.A. / 0001-47,Jamildo,12/03/2024,480 x 360v,144,0,"R$5,76 ","3,456","R$40,00 ","85,82%"
CLARO S.A. / 0001-47,Portal NE10,12/03/2024,320 x 50,1,0,"R$0,00 ","0,0","R$3,69 ","0,00%"
CLARO S.A. / 0001-47,Social 1,12/03/2024,300 x 250,3433,6,"R$13,91 ","8,346","R$4,05 ","57,41%"
CLARO S.A. / 0001-47,Social 1,12/03/2024,320 x 50,2904,4,"R$11,65 ","6,99","R$4,01 ","86,60%"
CLARO S.A. / 0001-47,Social 1,12/03/2024,480 x 360v,300,0,"R$12,00 ","7,2","R$40,00 ","91,10%"
CLARO S.A. / 0001-47,Social 1,12/03/2024,320 x 50,4,1,"R$0,01 ","0,006","R$3,69 ","100,00%"
CLARO S.A. / 0001-47,Blog do Torcedor,12/03/2024,300 x 250,154,0,"R$0,70 ","0,42","R$4,53 ","35,71%"
CLARO S.A. / 0001-47,Blog do Torcedor,12/03/2024,300 x 600,3,0,"R$0,02 ","0,012","R$6,68 ","66,67%"
CLARO S.A. / 0001-47,Blog do Torcedor,12/03/2024,320 x 50,365,1,"R$1,61 ","0,966","R$4,40 ","94,75%"
CLARO S.A. / 0001-47,Blog do Torcedor,12/03/2024,480 x 360v,1435,2,"R$57,40 ","34,44","R$40,00 ","86,88%"
CLARO S.A. / 0001-47,JC Online,12/03/2024,480 x 360v,266,1,"R$10,64 ","6,384","R$40,00 ","84,09%"
CLARO S.A. / 0001-47,Portal NE10,12/03/2024,300 x 250,3,0,"R$0,01 ","0,006","R$4,69 ","0,00%"
CLARO S.A. / 0001-47,Portal NE10,12/03/2024,320 x 50,19,0,"R$0,11 ","0,066","R$5,89 ","52,63%"
CLARO S.A. / 0001-47,Portal NE10,12/03/2024,480 x 360v,2,0,"R$0,08 ","0,048","R$40,00 ","100,00%"
CLARO S.A. / 0001-47,Rádio Jornal,12/03/2024,300 x 250,146,0,"R$0,64 ","0,384","R$4,39 ","46,21%"
CLARO S.A. / 0001-47,Rádio Jornal,12/03/2024,300 x 600,6,0,"R$0,04 ","0,024","R$6,68 ","100,00%"
CLARO S.A. / 0001-47,Rádio Jornal,12/03/2024,320 x 50,40,0,"R$0,19 ","0,114","R$4,74 ","92,31%"
CLARO S.A. / 0001-47,Rádio Jornal,12/03/2024,480 x 360v,188,1,"R$7,52 ","4,512","R$40,00 ","81,62%"
CLARO S.A. / 0001-47,Rádio Jornal,12/03/2024,300 x 250,19,0,"R$0,11 ","0,066","R$5,74 ","57,89%"
CLARO S.A. / 0001-47,TV Jornal,12/03/2024,300 x 250,278,0,"R$1,33 ","0,798","R$4,78 ","64,75%"
CLARO S.A. / 0001-47,TV Jornal,12/03/2024,320 x 50,177,0,"R$0,84 ","0,504","R$4,75 ","81,92%"
CLARO S.A. / 0001-47,TV Jornal,12/03/2024,480 x 360v,15,0,"R$0,60 ","0,36","R$40,00 ","26,67%"
CLARO S.A. / 0001-47,TV Jornal,12/03/2024,480 x 361v,11,0,"R$0,44 ","0,264","R$40,00 ","45,45%"
CLARO S.A. / 0001-47,TV Jornal,12/03/2024,640 x 480v,10,0,"R$0,40 ","0,24","R$40,00 ","60,00%"
CLEVER GESTL LTDA (Venda Direta SJCC),Portal NE10,12/03/2024,300 x 350,3009,0,"R$0,00 ","0,0","R$0,00 ","3,82%"
CLEVER GESTL LTDA (Venda Direta SJCC),JC Online,12/03/2024,300 x 350,16944,0,"R$0,00 ","0,0","R$0,00 ","3,70%"
CLEVER GESTL LTDA (Venda Direta SJCC),Social 1,12/03/2024,300 x 350,25980,0,"R$0,00 ","0,0","R$0,00 ","3,49%"
CLEVER GESTL LTDA (Venda Direta SJCC),Blog do Torcedor,12/03/2024,300 x 350,108,0,"R$0,00 ","0,0","R$0,00 ","7,41%"
"COOPERATIVA CENTRAL DE CREDITO, POUPANCA E INVESTIMENTO DOS ESTADOS DO PARANA, SAO PAULO E RIO DE JANEIRO / 0001-48",JC Online,12/03/2024,728 x 90,2,0,"R$0,01 ","0,006","R$3,04 ","100,00%"
"COOPERATIVA CENTRAL DE CREDITO, POUPANCA E INVESTIMENTO DOS ESTADOS DO PARANA, SAO PAULO E RIO DE JANEIRO / 0001-48",Social 1,12/03/2024,728 x 90,1,0,"R$0,00 ","0,0","R$3,04 ","100,00%"
"COOPERATIVA CENTRAL DE CREDITO, POUPANCA E INVESTIMENTO DOS ESTADOS DO PARANA, SAO PAULO E RIO DE JANEIRO / 0001-48",Blog do Torcedor,12/03/2024,728 x 90,1,0,"R$0,00 ","0,0","R$3,04 ","100,00%"
"COOPERATIVA CENTRAL DE CREDITO, POUPANCA E INVESTIMENTO DOS ESTADOS DO PARANA, SAO PAULO E RIO DE JANEIRO / 0001-48",Rádio Jornal,12/03/2024,728 x 90,2,0,"R$0,01 ","0,006","R$3,04 ","100,00%"
DoubleClick Ad Exchange (AdX),Portal NE10,12/03/2024,110 x 195,1041,2,"R$1,46 ","0,876","R$1,40 ","67,76%"
DoubleClick Ad Exchange (AdX),Portal NE10,12/03/2024,640 x 480v,2,0,"R$0,01 ","0,006","R$4,11 ","100,00%"
DoubleClick Ad Exchange (AdX),Portal NE10,12/03/2024,1 x 1,24,0,"R$0,05 ","0,03","R$1,93 ","43,48%"
DoubleClick Ad Exchange (AdX),Portal NE10,12/03/2024,110 x 195,379,1,"R$0,31 ","0,186","R$0,83 ","91,82%"
DoubleClick Ad Exchange (AdX),Portal NE10,12/03/2024,110 x 195,4,0,"R$0,01 ","0,006","R$1,25 ","50,00%"
DoubleClick Ad Exchange (AdX),Portal NE10,12/03/2024,110 x 195,9363,32,"R$34,46 ","20,676","R$3,68 ","68,88%"
DoubleClick Ad Exchange (AdX),Portal NE10,12/03/2024,110 x 195,2672,3,"R$3,64 ","2,184","R$1,36 ","90,01%"
DoubleClick Ad Exchange (AdX),Portal NE10,12/03/2024,110 x 195,150,2,"R$0,93 ","0,558","R$6,23 ","68,92%"
DoubleClick Ad Exchange (AdX),Interior,12/03/2024,110 x 195,1224,17,"R$7,05 ","4,23","R$5,76 ","77,70%"
DoubleClick Ad Exchange (AdX),Interior,12/03/2024,1 x 1,85,1,"R$0,10 ","0,06","R$1,18 ","41,18%"
DoubleClick Ad Exchange (AdX),Interior,12/03/2024,110 x 195,619,4,"R$1,82 ","1,092","R$2,94 ","93,01%"
DoubleClick Ad Exchange (AdX),Interior,12/03/2024,110 x 195,27,1,"R$0,22 ","0,132","R$7,99 ","80,77%"
DoubleClick Ad Exchange (AdX),Interior,12/03/2024,110 x 195,3,0,"R$0,01 ","0,006","R$2,12 ","100,00%"
DoubleClick Ad Exchange (AdX),Interior,12/03/2024,110 x 195,2,0,"R$0,00 ","0,0","R$0,52 ","0,00%"
DoubleClick Ad Exchange (AdX),Interior,12/03/2024,110 x 195,1,0,"R$0,00 ","0,0","R$2,23 ","100,00%"
DoubleClick Ad Exchange (AdX),Interior,12/03/2024,640 x 480v,14,0,"R$0,01 ","0,006","R$0,55 ","0,00%"
DoubleClick Ad Exchange (AdX),Interior,12/03/2024,640 x 480v,7,0,"R$0,00 ","0,0","R$0,59 ","0,00%"
DoubleClick Ad Exchange (AdX),Portal NE10,12/03/2024,110 x 195,13,0,"R$0,08 ","0,048","R$6,10 ","69,23%"
DoubleClick Ad Exchange (AdX),JC Online,12/03/2024,110 x 195,198977,2611,"R$501,10 ","300,66","R$2,52 ","76,31%"
DoubleClick Ad Exchange (AdX),JC Online,12/03/2024,480 x 360v,3,0,"R$0,03 ","0,018","R$10,92 ","100,00%"
DoubleClick Ad Exchange (AdX),Jamildo,12/03/2024,110 x 195,254197,3586,"R$493,25 ","295,95","R$1,94 ","73,12%"
DoubleClick Ad Exchange (AdX),JC Online,12/03/2024,1 x 1,3183,33,"R$7,38 ","4,428","R$2,32 ","31,13%"
DoubleClick Ad Exchange (AdX),JC Online,12/03/2024,110 x 195,41099,141,"R$59,54 ","35,724","R$1,45 ","92,86%"
DoubleClick Ad Exchange (AdX),Jamildo,12/03/2024,110 x 195,37960,753,"R$87,54 ","52,524","R$2,31 ","72,57%"
DoubleClick Ad Exchange (AdX),Jamildo,12/03/2024,110 x 195,25748,156,"R$35,04 ","21,024","R$1,36 ","91,77%"
DoubleClick Ad Exchange (AdX),Jamildo,12/03/2024,110 x 195,4643,54,"R$7,00 ","4,2","R$1,51 ","71,42%"
DoubleClick Ad Exchange (AdX),Portal NE10,12/03/2024,110 x 195,417,2,"R$0,70 ","0,42","R$1,68 ","65,95%"
DoubleClick Ad Exchange (AdX),Social 1,12/03/2024,110 x 195,509109,2274,"R$670,56 ","402,336","R$1,32 ","73,46%"
DoubleClick Ad Exchange (AdX),Social 1,12/03/2024,1 x 1,42132,177,"R$70,62 ","42,372","R$1,68 ","35,53%"
DoubleClick Ad Exchange (AdX),Social 1,12/03/2024,110 x 195,25576,102,"R$41,61 ","24,966","R$1,63 ","89,27%"
DoubleClick Ad Exchange (AdX),Social 1,12/03/2024,110 x 195,51,4,"R$0,58 ","0,348","R$11,35 ","90,20%"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,12/03/2024,110 x 195,26115,119,"R$39,69 ","23,814","R$1,52 ","80,66%"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,12/03/2024,480 x 360v,1,0,"R$0,01 ","0,006","R$13,74 ","0,00%"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,12/03/2024,1 x 1,262,1,"R$0,68 ","0,408","R$2,58 ","32,44%"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,12/03/2024,110 x 195,5254,19,"R$8,56 ","5,136","R$1,63 ","91,62%"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,12/03/2024,110 x 195,45,0,"R$0,25 ","0,15","R$5,65 ","95,56%"
DoubleClick Ad Exchange (AdX),JC Online,12/03/2024,110 x 195,1,0,"R$0,00 ","0,0","R$0,39 ","100,00%"
DoubleClick Ad Exchange (AdX),JC Online,12/03/2024,110 x 195,7287,26,"R$9,92 ","5,952","R$1,36 ","77,28%"
DoubleClick Ad Exchange (AdX),JC Online,12/03/2024,110 x 195,6,0,"R$0,01 ","0,006","R$1,90 ","83,33%"
DoubleClick Ad Exchange (AdX),JC Online,12/03/2024,110 x 195,156,0,"R$0,64 ","0,384","R$4,12 ","82,05%"
DoubleClick Ad Exchange (AdX),Portal NE10,12/03/2024,110 x 195,1898,14,"R$9,34 ","5,604","R$4,92 ","81,20%"
DoubleClick Ad Exchange (AdX),Portal NE10,12/03/2024,480 x 360v,2,0,"R$0,01 ","0,006","R$4,68 ","100,00%"
DoubleClick Ad Exchange (AdX),Portal NE10,12/03/2024,1 x 1,11,0,"R$0,03 ","0,018","R$2,61 ","18,18%"
DoubleClick Ad Exchange (AdX),Portal NE10,12/03/2024,110 x 195,286,1,"R$0,38 ","0,228","R$1,34 ","96,50%"
DoubleClick Ad Exchange (AdX),Portal NE10,12/03/2024,110 x 195,2,0,"R$0,02 ","0,012","R$7,95 ","0,00%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,12/03/2024,110 x 195,66065,776,"R$175,88 ","105,528","R$2,66 ","76,90%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,12/03/2024,480 x 360v,101,0,"R$0,28 ","0,168","R$2,81 ","75,31%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,12/03/2024,Nativo,3144,4,"R$2,62 ","1,572","R$0,83 ","46,80%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,12/03/2024,1 x 1,179491,1575,"R$423,56 ","254,136","R$2,36 ","36,64%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,12/03/2024,110 x 195,18687,131,"R$42,10 ","25,26","R$2,25 ","94,22%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,12/03/2024,110 x 195,27,1,"R$0,12 ","0,072","R$4,32 ","88,89%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,12/03/2024,110 x 195,9,0,"R$0,03 ","0,018","R$3,75 ","66,67%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,12/03/2024,110 x 195,553,6,"R$1,86 ","1,116","R$3,36 ","60,18%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,12/03/2024,110 x 195,16,0,"R$0,02 ","0,012","R$1,09 ","93,75%"
DoubleClick Ad Exchange (AdX),TV Jornal,12/03/2024,110 x 195,4492,54,"R$26,03 ","15,618","R$5,79 ","84,01%"
DoubleClick Ad Exchange (AdX),TV Jornal,12/03/2024,480 x 361v,1,0,"R$0,03 ","0,018","R$31,58 ","100,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,12/03/2024,640 x 480v,12,0,"R$0,30 ","0,18","R$24,77 ","0,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,12/03/2024,Nativo,143,0,"R$0,11 ","0,066","R$0,77 ","35,66%"
DoubleClick Ad Exchange (AdX),TV Jornal,12/03/2024,1 x 1,2142,25,"R$5,00 ","3,0","R$2,33 ","39,81%"
DoubleClick Ad Exchange (AdX),TV Jornal,12/03/2024,110 x 195,1616,8,"R$3,01 ","1,806","R$1,86 ","91,46%"
DoubleClick Ad Exchange (AdX),TV Jornal,12/03/2024,110 x 195,29,0,"R$0,13 ","0,078","R$4,54 ","96,55%"
DoubleClick Ad Exchange (AdX),TV Jornal,12/03/2024,110 x 195,22,4,"R$0,24 ","0,144","R$10,79 ","95,45%"
DoubleClick Ad Exchange (AdX),Interior,12/03/2024,110 x 195,85,0,"R$0,29 ","0,174","R$3,42 ","90,59%"
DoubleClick Ad Exchange (AdX),Interior,12/03/2024,640 x 480v,3,0,"R$0,00 ","0,0","R$0,28 ","0,00%"
DoubleClick Ad Exchange (AdX),Portal NE10,12/03/2024,640 x 480v,17,0,"R$0,06 ","0,036","R$3,73 ","90,91%"
DoubleClick Ad Exchange (AdX),JC Online,12/03/2024,640 x 480v,2,0,"R$0,00 ","0,0","R$1,86 ","100,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,12/03/2024,480 x 360v,1,0,"R$0,01 ","0,006","R$8,74 ","100,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,12/03/2024,480 x 361v,1,0,"R$0,00 ","0,0","R$2,80 ","0,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,12/03/2024,640 x 480v,234,0,"R$0,97 ","0,582","R$4,13 ","65,45%"
E-Quadrat Communications GmbH,Portal NE10,12/03/2024,300 x 250,98,0,"R$0,29 ","0,174","R$3,00 ","65,31%"
E-Quadrat Communications GmbH,Portal NE10,12/03/2024,300 x 600,2,0,"R$0,01 ","0,006","R$3,00 ","50,00%"
E-Quadrat Communications GmbH,Portal NE10,12/03/2024,640 x 480v,1,0,"R$0,03 ","0,018","R$25,00 ","0,00%"
E-Quadrat Communications GmbH,Portal NE10,12/03/2024,728 x 90,4,0,"R$0,01 ","0,006","R$3,00 ","50,00%"
E-Quadrat Communications GmbH,Portal NE10,12/03/2024,970 x 250,7,0,"R$0,02 ","0,012","R$3,00 ","71,43%"
E-Quadrat Communications GmbH,Portal NE10,12/03/2024,970 x 90,2,0,"R$0,01 ","0,006","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,Portal NE10,12/03/2024,300 x 250,2,0,"R$0,01 ","0,006","R$3,00 ","0,00%"
E-Quadrat Communications GmbH,Portal NE10,12/03/2024,970 x 250,1,0,"R$0,00 ","0,0","R$3,00 ","0,00%"
E-Quadrat Communications GmbH,Portal NE10,12/03/2024,300 x 250,417,0,"R$1,25 ","0,75","R$3,00 ","68,82%"
E-Quadrat Communications GmbH,Portal NE10,12/03/2024,300 x 600,23,1,"R$0,07 ","0,042","R$3,00 ","56,52%"
E-Quadrat Communications GmbH,Portal NE10,12/03/2024,728 x 90,53,0,"R$0,16 ","0,096","R$3,00 ","77,36%"
E-Quadrat Communications GmbH,Portal NE10,12/03/2024,970 x 250,44,0,"R$0,13 ","0,078","R$3,00 ","59,09%"
E-Quadrat Communications GmbH,Portal NE10,12/03/2024,970 x 90,42,0,"R$0,13 ","0,078","R$3,00 ","59,52%"
E-Quadrat Communications GmbH,Portal NE10,12/03/2024,480 x 360v,238,0,"R$5,95 ","3,57","R$25,00 ","83,83%"
E-Quadrat Communications GmbH,Portal NE10,12/03/2024,480 x 360v,22,0,"R$0,55 ","0,33","R$25,00 ","86,36%"
E-Quadrat Communications GmbH,Interior,12/03/2024,300 x 250,27,0,"R$0,08 ","0,048","R$3,00 ","55,56%"
E-Quadrat Communications GmbH,Interior,12/03/2024,480 x 360v,1,0,"R$0,03 ","0,018","R$25,00 ","100,00%"
E-Quadrat Communications GmbH,Interior,12/03/2024,728 x 90,2,0,"R$0,01 ","0,006","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,Interior,12/03/2024,970 x 250,3,0,"R$0,01 ","0,006","R$3,00 ","66,67%"
E-Quadrat Communications GmbH,Interior,12/03/2024,970 x 90,1,0,"R$0,00 ","0,0","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,Interior,12/03/2024,480 x 360v,7,0,"R$0,18 ","0,108","R$25,00 ","100,00%"
E-Quadrat Communications GmbH,Interior,12/03/2024,640 x 480v,3,1,"R$0,08 ","0,048","R$25,00 ","0,00%"
E-Quadrat Communications GmbH,Portal NE10,12/03/2024,300 x 250,5,0,"R$0,02 ","0,012","R$3,00 ","20,00%"
E-Quadrat Communications GmbH,Portal NE10,12/03/2024,970 x 250,1,0,"R$0,00 ","0,0","R$3,00 ","0,00%"
E-Quadrat Communications GmbH,JC Online,12/03/2024,300 x 250,10523,16,"R$31,57 ","18,942","R$3,00 ","65,25%"
E-Quadrat Communications GmbH,JC Online,12/03/2024,300 x 600,181,0,"R$0,54 ","0,324","R$3,00 ","79,56%"
E-Quadrat Communications GmbH,JC Online,12/03/2024,480 x 360v,2,0,"R$0,05 ","0,03","R$25,00 ","50,00%"
E-Quadrat Communications GmbH,JC Online,12/03/2024,728 x 90,152,0,"R$0,46 ","0,276","R$3,00 ","49,34%"
E-Quadrat Communications GmbH,JC Online,12/03/2024,970 x 250,164,0,"R$0,49 ","0,294","R$3,00 ","64,02%"
E-Quadrat Communications GmbH,JC Online,12/03/2024,970 x 90,112,0,"R$0,34 ","0,204","R$3,00 ","71,43%"
E-Quadrat Communications GmbH,Jamildo,12/03/2024,300 x 250,17534,37,"R$52,60 ","31,56","R$3,00 ","58,89%"
E-Quadrat Communications GmbH,Jamildo,12/03/2024,300 x 250,2613,11,"R$7,84 ","4,704","R$3,00 ","73,10%"
E-Quadrat Communications GmbH,Jamildo,12/03/2024,300 x 600,31,0,"R$0,09 ","0,054","R$3,00 ","70,97%"
E-Quadrat Communications GmbH,Jamildo,12/03/2024,728 x 90,64,0,"R$0,19 ","0,114","R$3,00 ","18,75%"
E-Quadrat Communications GmbH,Jamildo,12/03/2024,970 x 250,63,0,"R$0,19 ","0,114","R$3,00 ","34,92%"
E-Quadrat Communications GmbH,Jamildo,12/03/2024,970 x 90,79,0,"R$0,24 ","0,144","R$3,00 ","25,32%"
E-Quadrat Communications GmbH,Jamildo,12/03/2024,480 x 360v,1928,7,"R$48,20 ","28,92","R$25,00 ","89,34%"
E-Quadrat Communications GmbH,Portal NE10,12/03/2024,480 x 360v,3,0,"R$0,08 ","0,048","R$25,00 ","66,67%"
E-Quadrat Communications GmbH,Portal NE10,12/03/2024,300 x 250,16,0,"R$0,05 ","0,03","R$3,00 ","62,50%"
E-Quadrat Communications GmbH,Social 1,12/03/2024,300 x 250,24232,27,"R$72,70 ","43,62","R$3,00 ","54,12%"
E-Quadrat Communications GmbH,Social 1,12/03/2024,300 x 600,5,0,"R$0,02 ","0,012","R$3,00 ","60,00%"
E-Quadrat Communications GmbH,Social 1,12/03/2024,728 x 90,13,0,"R$0,04 ","0,024","R$3,00 ","84,62%"
E-Quadrat Communications GmbH,Social 1,12/03/2024,970 x 250,18,0,"R$0,05 ","0,03","R$3,00 ","66,67%"
E-Quadrat Communications GmbH,Social 1,12/03/2024,970 x 90,18,0,"R$0,05 ","0,03","R$3,00 ","44,44%"
E-Quadrat Communications GmbH,Social 1,12/03/2024,480 x 360v,5869,30,"R$146,73 ","88,038","R$25,00 ","89,18%"
E-Quadrat Communications GmbH,Blog do Torcedor,12/03/2024,300 x 250,2103,3,"R$6,31 ","3,786","R$3,00 ","58,88%"
E-Quadrat Communications GmbH,Blog do Torcedor,12/03/2024,300 x 600,1,0,"R$0,00 ","0,0","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,Blog do Torcedor,12/03/2024,480 x 360v,1,0,"R$0,03 ","0,018","R$25,00 ","0,00%"
E-Quadrat Communications GmbH,Blog do Torcedor,12/03/2024,728 x 90,12,0,"R$0,04 ","0,024","R$3,00 ","66,67%"
E-Quadrat Communications GmbH,Blog do Torcedor,12/03/2024,970 x 250,13,0,"R$0,04 ","0,024","R$3,00 ","53,85%"
E-Quadrat Communications GmbH,Blog do Torcedor,12/03/2024,970 x 90,12,0,"R$0,04 ","0,024","R$3,00 ","33,33%"
E-Quadrat Communications GmbH,Blog do Torcedor,12/03/2024,480 x 360v,232,1,"R$5,80 ","3,48","R$25,00 ","88,26%"
E-Quadrat Communications GmbH,JC Online,12/03/2024,480 x 360v,1,0,"R$0,03 ","0,018","R$25,00 ","100,00%"
E-Quadrat Communications GmbH,JC Online,12/03/2024,480 x 360v,2003,3,"R$50,08 ","30,048","R$25,00 ","87,03%"
E-Quadrat Communications GmbH,Portal NE10,12/03/2024,300 x 250,170,0,"R$0,51 ","0,306","R$3,00 ","66,47%"
E-Quadrat Communications GmbH,Portal NE10,12/03/2024,300 x 600,3,0,"R$0,01 ","0,006","R$3,00 ","66,67%"
E-Quadrat Communications GmbH,Portal NE10,12/03/2024,728 x 90,12,0,"R$0,04 ","0,024","R$3,00 ","75,00%"
E-Quadrat Communications GmbH,Portal NE10,12/03/2024,970 x 250,9,0,"R$0,03 ","0,018","R$3,00 ","55,56%"
E-Quadrat Communications GmbH,Portal NE10,12/03/2024,970 x 90,12,0,"R$0,04 ","0,024","R$3,00 ","50,00%"
E-Quadrat Communications GmbH,Portal NE10,12/03/2024,480 x 360v,18,0,"R$0,45 ","0,27","R$25,00 ","100,00%"
E-Quadrat Communications GmbH,Rádio Jornal,12/03/2024,300 x 250,3814,10,"R$11,44 ","6,864","R$3,00 ","60,83%"
E-Quadrat Communications GmbH,Rádio Jornal,12/03/2024,300 x 600,664,0,"R$1,99 ","1,194","R$3,00 ","98,19%"
E-Quadrat Communications GmbH,Rádio Jornal,12/03/2024,480 x 360v,19,0,"R$0,48 ","0,288","R$25,00 ","63,16%"
E-Quadrat Communications GmbH,Rádio Jornal,12/03/2024,728 x 90,23,0,"R$0,07 ","0,042","R$3,00 ","39,13%"
E-Quadrat Communications GmbH,Rádio Jornal,12/03/2024,970 x 250,20,0,"R$0,06 ","0,036","R$3,00 ","75,00%"
E-Quadrat Communications GmbH,Rádio Jornal,12/03/2024,970 x 90,24,0,"R$0,07 ","0,042","R$3,00 ","58,33%"
E-Quadrat Communications GmbH,Rádio Jornal,12/03/2024,480 x 360v,343,0,"R$8,58 ","5,148","R$25,00 ","86,69%"
E-Quadrat Communications GmbH,Rádio Jornal,12/03/2024,300 x 250,32,0,"R$0,10 ","0,06","R$3,00 ","56,25%"
E-Quadrat Communications GmbH,TV Jornal,12/03/2024,300 x 250,567,0,"R$1,70 ","1,02","R$3,00 ","66,49%"
E-Quadrat Communications GmbH,TV Jornal,12/03/2024,300 x 600,1,0,"R$0,00 ","0,0","R$3,00 ","0,00%"
E-Quadrat Communications GmbH,TV Jornal,12/03/2024,480 x 360v,1,0,"R$0,03 ","0,018","R$25,00 ","100,00%"
E-Quadrat Communications GmbH,TV Jornal,12/03/2024,480 x 361v,1,0,"R$0,03 ","0,018","R$25,00 ","0,00%"
E-Quadrat Communications GmbH,TV Jornal,12/03/2024,728 x 90,7,0,"R$0,02 ","0,012","R$3,00 ","71,43%"
