Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
MAGAZINE LUIZA S/A / 0572-39,TV Jornal,17/03/2024,728 x 90,62,0,"R$0,24 ","0,144","R$3,80 ","82,26%"
MAGAZINE LUIZA S/A / 0572-39,TV Jornal,17/03/2024,970 x 250,373,0,"R$1,42 ","0,852","R$3,80 ","84,18%"
MAGAZINE LUIZA S/A / 0572-39,TV Jornal,17/03/2024,970 x 90,70,0,"R$0,27 ","0,162","R$3,80 ","85,71%"
MAGAZINE LUIZA S/A / 0572-39,TV Jornal,17/03/2024,300 x 250,5,0,"R$0,02 ","0,012","R$3,80 ","80,00%"
MAGAZINE LUIZA S/A / 0572-39,TV Jornal,17/03/2024,300 x 600,6,0,"R$0,02 ","0,012","R$3,80 ","100,00%"
MAGAZINE LUIZA S/A / 0572-39,TV Jornal,17/03/2024,320 x 50,11,0,"R$0,04 ","0,024","R$3,80 ","72,73%"
MAGAZINE LUIZA S/A / 0572-39,TV Jornal,17/03/2024,320 x 50,14,0,"R$0,05 ","0,03","R$3,80 ","85,71%"
MAGAZINE LUIZA S/A / 0572-39,Interior,17/03/2024,300 x 600,14,0,"R$0,05 ","0,03","R$3,80 ","85,71%"
MAGAZINE LUIZA S/A / 0572-39,Interior,17/03/2024,320 x 50,101,0,"R$0,38 ","0,228","R$3,80 ","92,08%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,17/03/2024,320 x 50,4,0,"R$0,02 ","0,012","R$5,77 ","100,00%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Interior,17/03/2024,320 x 50,1,0,"R$0,01 ","0,006","R$5,77 ","0,00%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,JC Online,17/03/2024,300 x 250,45,0,"R$0,26 ","0,156","R$5,77 ","66,67%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,JC Online,17/03/2024,320 x 50,622,0,"R$3,59 ","2,154","R$5,77 ","87,78%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,17/03/2024,300 x 250,23,0,"R$0,13 ","0,078","R$5,77 ","56,52%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,17/03/2024,320 x 50,40,0,"R$0,23 ","0,138","R$5,77 ","92,50%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Social 1,17/03/2024,300 x 250,27,0,"R$0,16 ","0,096","R$5,77 ","70,37%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Social 1,17/03/2024,320 x 50,294,1,"R$1,70 ","1,02","R$5,77 ","90,14%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Blog do Torcedor,17/03/2024,300 x 250,76,0,"R$0,44 ","0,264","R$5,77 ","61,84%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Blog do Torcedor,17/03/2024,320 x 50,120,0,"R$0,69 ","0,414","R$5,77 ","92,44%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,17/03/2024,300 x 250,4,0,"R$0,02 ","0,012","R$5,77 ","75,00%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,17/03/2024,320 x 50,3,0,"R$0,02 ","0,012","R$5,77 ","33,33%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Rádio Jornal,17/03/2024,300 x 250,11,0,"R$0,06 ","0,036","R$5,77 ","63,64%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Rádio Jornal,17/03/2024,320 x 50,82,0,"R$0,47 ","0,282","R$5,77 ","82,93%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,TV Jornal,17/03/2024,300 x 250,47,0,"R$0,27 ","0,162","R$5,77 ","72,34%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,TV Jornal,17/03/2024,320 x 50,17,0,"R$0,10 ","0,06","R$5,77 ","76,47%"
MINISTERIO DAS COMUNICACOES / 0001-03,Portal NE10,17/03/2024,480 x 360v,2,0,"R$0,10 ","0,06","R$49,20 ","100,00%"
MINISTERIO DAS COMUNICACOES / 0001-03,Portal NE10,17/03/2024,480 x 360v,57,5,"R$2,80 ","1,68","R$49,20 ","91,07%"
MINISTERIO DAS COMUNICACOES / 0001-03,Interior,17/03/2024,480 x 360v,19,0,"R$0,93 ","0,558","R$49,20 ","94,74%"
MINISTERIO DAS COMUNICACOES / 0001-03,Jamildo,17/03/2024,480 x 360v,174,2,"R$8,56 ","5,136","R$49,20 ","90,17%"
MINISTERIO DAS COMUNICACOES / 0001-03,Social 1,17/03/2024,480 x 360v,71,4,"R$3,49 ","2,094","R$49,20 ","87,14%"
MINISTERIO DAS COMUNICACOES / 0001-03,Blog do Torcedor,17/03/2024,480 x 360v,97,0,"R$4,77 ","2,862","R$49,20 ","90,43%"
MINISTERIO DAS COMUNICACOES / 0001-03,JC Online,17/03/2024,480 x 360v,40,0,"R$1,97 ","1,182","R$49,20 ","87,50%"
MINISTERIO DAS COMUNICACOES / 0001-03,Rádio Jornal,17/03/2024,480 x 360v,340,6,"R$16,73 ","10,038","R$49,20 ","81,68%"
MINISTERIO DAS COMUNICACOES / 0001-03,TV Jornal,17/03/2024,480 x 360v,5,0,"R$0,25 ","0,15","R$49,20 ","100,00%"
MUNICÍPIO DE JABOATÃO (Venda Direta SJCC),JC Online,17/03/2024,970 x 250,419,1,"R$0,00 ","0,0","R$0,00 ","60,38%"
MUNICÍPIO DE JABOATÃO (Venda Direta SJCC),JC Online,17/03/2024,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
MUNICÍPIO DE JABOATÃO (Venda Direta SJCC),Jamildo,17/03/2024,970 x 250,19,0,"R$0,00 ","0,0","R$0,00 ","89,47%"
MUNICÍPIO DE JABOATÃO (Venda Direta SJCC),Social 1,17/03/2024,970 x 250,52,0,"R$0,00 ","0,0","R$0,00 ","65,38%"
MUNICÍPIO DE JABOATÃO (Venda Direta SJCC),Blog do Torcedor,17/03/2024,970 x 250,197,0,"R$0,00 ","0,0","R$0,00 ","58,88%"
MUNICÍPIO DE JABOATÃO (Venda Direta SJCC),Rádio Jornal,17/03/2024,970 x 250,59,0,"R$0,00 ","0,0","R$0,00 ","69,49%"
"Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome ( Venda Direta SJCC)",JC Online,17/03/2024,300 x 250,6552,0,"R$0,00 ","0,0","R$0,00 ","73,92%"
"Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome ( Venda Direta SJCC)",JC Online,17/03/2024,970 x 250,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
"Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome ( Venda Direta SJCC)",JC Online,17/03/2024,300 x 250,933,0,"R$0,00 ","0,0","R$0,00 ","61,20%"
PERDIGÃO (Venda Direta SJCC),Interior,17/03/2024,300 x 250,160,0,"R$0,00 ","0,0","R$0,00 ","51,88%"
PERDIGÃO (Venda Direta SJCC),Interior,17/03/2024,300 x 600,5,0,"R$0,00 ","0,0","R$0,00 ","60,00%"
PERDIGÃO (Venda Direta SJCC),Interior,17/03/2024,320 x 50,226,0,"R$0,00 ","0,0","R$0,00 ","80,53%"
PERDIGÃO (Venda Direta SJCC),Interior,17/03/2024,320 x 50,1242,0,"R$0,00 ","0,0","R$0,00 ","95,97%"
PERDIGÃO (Venda Direta SJCC),Interior,17/03/2024,728 x 90,752,0,"R$0,00 ","0,0","R$0,00 ","93,75%"
PERDIGÃO (Venda Direta SJCC),Interior,17/03/2024,300 x 250,7,0,"R$0,00 ","0,0","R$0,00 ","71,43%"
PERDIGÃO (Venda Direta SJCC),Interior,17/03/2024,728 x 90,1,0,"R$0,00 ","0,0","R$0,00 ","300,00%"
PERDIGÃO (Venda Direta SJCC),TV Jornal,17/03/2024,300 x 250,1519,0,"R$0,00 ","0,0","R$0,00 ","64,84%"
PERDIGÃO (Venda Direta SJCC),TV Jornal,17/03/2024,320 x 50,1050,0,"R$0,00 ","0,0","R$0,00 ","87,02%"
PERDIGÃO (Venda Direta SJCC),TV Jornal,17/03/2024,728 x 90,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
PERDIGÃO (Venda Direta SJCC),TV Jornal,17/03/2024,320 x 50,2164,0,"R$0,00 ","0,0","R$0,00 ","96,53%"
PERDIGÃO (Venda Direta SJCC),TV Jornal,17/03/2024,728 x 90,1475,0,"R$0,00 ","0,0","R$0,00 ","97,49%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Portal NE10,17/03/2024,300 x 250,2,0,"R$0,01 ","0,006","R$4,21 ","0,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Portal NE10,17/03/2024,320 x 50,1,0,"R$0,00 ","0,0","R$4,21 ","0,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Interior,17/03/2024,320 x 50,1,0,"R$0,00 ","0,0","R$4,21 ","0,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Interior,17/03/2024,480 x 360v,3,0,"R$0,15 ","0,09","R$50,51 ","100,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Interior,17/03/2024,640 x 480v,16,0,"R$0,81 ","0,486","R$50,46 ","0,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Interior,17/03/2024,640 x 480v,2,0,"R$0,10 ","0,06","R$50,31 ","0,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Interior,17/03/2024,640 x 480v,1,0,"R$0,05 ","0,03","R$50,31 ","0,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,JC Online,17/03/2024,300 x 250,2,0,"R$0,01 ","0,006","R$4,21 ","100,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,JC Online,17/03/2024,320 x 50,322,0,"R$1,35 ","0,81","R$4,21 ","89,13%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Jamildo,17/03/2024,300 x 250,142,0,"R$0,60 ","0,36","R$4,21 ","53,52%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Jamildo,17/03/2024,320 x 50,100,0,"R$0,42 ","0,252","R$4,21 ","90,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Jamildo,17/03/2024,480 x 360v,19,0,"R$0,96 ","0,576","R$50,50 ","100,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Portal NE10,17/03/2024,320 x 50,3,0,"R$0,01 ","0,006","R$4,21 ","100,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Social 1,17/03/2024,300 x 250,156,0,"R$0,66 ","0,396","R$4,21 ","55,77%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Social 1,17/03/2024,320 x 50,224,3,"R$0,94 ","0,564","R$4,21 ","90,63%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Social 1,17/03/2024,480 x 360v,1,0,"R$0,05 ","0,03","R$50,60 ","0,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Social 1,17/03/2024,480 x 360v,17,0,"R$0,86 ","0,516","R$50,51 ","100,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Blog do Torcedor,17/03/2024,300 x 250,8,0,"R$0,03 ","0,018","R$4,21 ","75,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Blog do Torcedor,17/03/2024,320 x 50,62,0,"R$0,26 ","0,156","R$4,21 ","90,32%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Blog do Torcedor,17/03/2024,480 x 360v,2,0,"R$0,10 ","0,06","R$50,60 ","50,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,JC Online,17/03/2024,480 x 360v,2,0,"R$0,10 ","0,06","R$50,31 ","100,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Portal NE10,17/03/2024,320 x 50,4,0,"R$0,02 ","0,012","R$4,21 ","75,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Rádio Jornal,17/03/2024,300 x 250,76,0,"R$0,32 ","0,192","R$4,21 ","59,21%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Rádio Jornal,17/03/2024,320 x 50,77,0,"R$0,32 ","0,192","R$4,21 ","83,12%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Rádio Jornal,17/03/2024,480 x 360v,3,0,"R$0,15 ","0,09","R$50,41 ","80,00%"
PREFEITURA DE CARUARU (Venda Direta SJCC),Portal NE10,17/03/2024,970 x 250,4,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
PREFEITURA DE CARUARU (Venda Direta SJCC),Portal NE10,17/03/2024,970 x 250,106,0,"R$0,00 ","0,0","R$0,00 ","66,98%"
PREFEITURA DE CARUARU (Venda Direta SJCC),Interior,17/03/2024,970 x 250,15,0,"R$0,00 ","0,0","R$0,00 ","146,67%"
PREFEITURA DE CARUARU (Venda Direta SJCC),Interior,17/03/2024,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
PREFEITURA DE CARUARU (Venda Direta SJCC),JC Online,17/03/2024,970 x 250,133,0,"R$0,00 ","0,0","R$0,00 ","70,68%"
PREFEITURA DE CARUARU (Venda Direta SJCC),Jamildo,17/03/2024,970 x 250,833,0,"R$0,00 ","0,0","R$0,00 ","61,34%"
PREFEITURA DE CARUARU (Venda Direta SJCC),Social 1,17/03/2024,970 x 250,53,0,"R$0,00 ","0,0","R$0,00 ","60,38%"
PREFEITURA DE CARUARU (Venda Direta SJCC),Blog do Torcedor,17/03/2024,970 x 250,487,0,"R$0,00 ","0,0","R$0,00 ","74,33%"
PREFEITURA DE CARUARU (Venda Direta SJCC),Portal NE10,17/03/2024,970 x 250,17,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
PREFEITURA DE CARUARU (Venda Direta SJCC),Rádio Jornal,17/03/2024,970 x 250,3,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
PREFEITURA DE CARUARU (Venda Direta SJCC),TV Jornal,17/03/2024,970 x 250,19,0,"R$0,00 ","0,0","R$0,00 ","89,47%"
PREFEITURA DE IPOJUCA (Venda Direta SJCC),Jamildo,17/03/2024,320 x 50,1834,7,"R$0,00 ","0,0","R$0,00 ","89,02%"
PREFEITURA DE IPOJUCA (Venda Direta SJCC),Jamildo,17/03/2024,320 x 50,64,0,"R$0,00 ","0,0","R$0,00 ","71,88%"
PREFEITURA DE IPOJUCA (Venda Direta SJCC),Jamildo,17/03/2024,320 x 50,2151,2,"R$0,00 ","0,0","R$0,00 ","96,98%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Portal NE10,17/03/2024,300 x 250,413,0,"R$0,00 ","0,0","R$0,00 ","71,19%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Portal NE10,17/03/2024,970 x 250,41,0,"R$0,00 ","0,0","R$0,00 ","60,98%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Portal NE10,17/03/2024,300 x 250,6,0,"R$0,00 ","0,0","R$0,00 ","66,67%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Portal NE10,17/03/2024,480 x 360v,454,0,"R$0,00 ","0,0","R$0,00 ","68,43%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Portal NE10,17/03/2024,970 x 250,822,1,"R$0,00 ","0,0","R$0,00 ","66,75%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Portal NE10,17/03/2024,480 x 360v,1149,7,"R$0,00 ","0,0","R$0,00 ","80,44%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Portal NE10,17/03/2024,480 x 360v,66,0,"R$0,00 ","0,0","R$0,00 ","44,62%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Interior,17/03/2024,300 x 250,884,1,"R$0,00 ","0,0","R$0,00 ","58,48%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Interior,17/03/2024,970 x 250,30,0,"R$0,00 ","0,0","R$0,00 ","150,00%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Interior,17/03/2024,300 x 250,20,0,"R$0,00 ","0,0","R$0,00 ","90,00%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Portal NE10,17/03/2024,300 x 250,3,0,"R$0,00 ","0,0","R$0,00 ","66,67%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Portal NE10,17/03/2024,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),JC Online,17/03/2024,300 x 250,13304,17,"R$0,00 ","0,0","R$0,00 ","65,58%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),JC Online,17/03/2024,480 x 360v,34915,23,"R$0,00 ","0,0","R$0,00 ","68,61%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),JC Online,17/03/2024,970 x 250,136,0,"R$0,00 ","0,0","R$0,00 ","54,41%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Jamildo,17/03/2024,300 x 250,3106,4,"R$0,00 ","0,0","R$0,00 ","51,30%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Jamildo,17/03/2024,300 x 250,3105,10,"R$0,00 ","0,0","R$0,00 ","74,74%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Jamildo,17/03/2024,970 x 250,14,0,"R$0,00 ","0,0","R$0,00 ","57,14%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Jamildo,17/03/2024,300 x 250,515,0,"R$0,00 ","0,0","R$0,00 ","68,16%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Portal NE10,17/03/2024,300 x 250,12,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Social 1,17/03/2024,300 x 250,7497,10,"R$0,00 ","0,0","R$0,00 ","58,73%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Social 1,17/03/2024,970 x 250,19,0,"R$0,00 ","0,0","R$0,00 ","63,16%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Blog do Torcedor,17/03/2024,300 x 250,978,0,"R$0,00 ","0,0","R$0,00 ","61,07%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Blog do Torcedor,17/03/2024,970 x 250,34,0,"R$0,00 ","0,0","R$0,00 ","76,47%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),JC Online,17/03/2024,480 x 360v,8468,91,"R$0,00 ","0,0","R$0,00 ","91,83%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),JC Online,17/03/2024,300 x 250,2250,1,"R$0,00 ","0,0","R$0,00 ","62,36%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),JC Online,17/03/2024,480 x 360v,249,0,"R$0,00 ","0,0","R$0,00 ","53,88%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),JC Online,17/03/2024,300 x 250,4,0,"R$0,00 ","0,0","R$0,00 ","25,00%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),JC Online,17/03/2024,480 x 360v,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Portal NE10,17/03/2024,300 x 250,10,0,"R$0,00 ","0,0","R$0,00 ","20,00%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Portal NE10,17/03/2024,480 x 360v,873,0,"R$0,00 ","0,0","R$0,00 ","59,14%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Portal NE10,17/03/2024,970 x 250,39,0,"R$0,00 ","0,0","R$0,00 ","89,74%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Portal NE10,17/03/2024,480 x 360v,46,0,"R$0,00 ","0,0","R$0,00 ","82,22%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Portal NE10,17/03/2024,480 x 360v,6,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Rádio Jornal,17/03/2024,300 x 250,4103,6,"R$0,00 ","0,0","R$0,00 ","51,71%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Rádio Jornal,17/03/2024,970 x 250,57,0,"R$0,00 ","0,0","R$0,00 ","85,96%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Rádio Jornal,17/03/2024,300 x 250,33,0,"R$0,00 ","0,0","R$0,00 ","69,70%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),TV Jornal,17/03/2024,300 x 250,1106,1,"R$0,00 ","0,0","R$0,00 ","63,46%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),TV Jornal,17/03/2024,970 x 250,13,0,"R$0,00 ","0,0","R$0,00 ","92,31%"
SICREDI (Venda Direta SJCC),JC Online,17/03/2024,300 x 250,27,0,"R$0,00 ","0,0","R$0,00 ","44,44%"
SICREDI (Venda Direta SJCC),JC Online,17/03/2024,300 x 600,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
SICREDI (Venda Direta SJCC),JC Online,17/03/2024,320 x 50,1865,5,"R$0,00 ","0,0","R$0,00 ","88,35%"
SICREDI (Venda Direta SJCC),JC Online,17/03/2024,320 x 50,3310,1,"R$0,00 ","0,0","R$0,00 ","97,67%"
SICREDI (Venda Direta SJCC),JC Online,17/03/2024,320 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
SICREDI - (Venda Direta SJCC),Rádio Jornal,17/03/2024,300 x 250,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
SICREDI - (Venda Direta SJCC),Rádio Jornal,17/03/2024,300 x 600,21,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
SICREDI - (Venda Direta SJCC),Rádio Jornal,17/03/2024,320 x 50,1768,0,"R$0,00 ","0,0","R$0,00 ","91,00%"
SICREDI - (Venda Direta SJCC),Rádio Jornal,17/03/2024,320 x 50,9089,4,"R$0,00 ","0,0","R$0,00 ","97,70%"
SICREDI - (Venda Direta SJCC),Rádio Jornal,17/03/2024,320 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,17/03/2024,300 x 250,47,0,"R$0,35 ","0,21","R$7,44 ","70,21%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,17/03/2024,320 x 50,23,0,"R$0,17 ","0,102","R$7,44 ","52,17%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,17/03/2024,Nativo,501,0,"R$0,00 ","0,0","R$0,00 ","45,51%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,17/03/2024,320 x 50,61,0,"R$0,45 ","0,27","R$7,44 ","73,77%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,17/03/2024,Nativo,9857,2,"R$2,01 ","1,206","R$0,20 ","49,44%"
Samsung Eletronica da Amazonia LTDA/0007-22,Interior,17/03/2024,320 x 50,12,0,"R$0,09 ","0,054","R$7,44 ","83,33%"
Samsung Eletronica da Amazonia LTDA/0007-22,Interior,17/03/2024,Nativo,218,0,"R$0,00 ","0,0","R$0,00 ","27,52%"
Samsung Eletronica da Amazonia LTDA/0007-22,Interior,17/03/2024,640 x 480v,13,0,"R$0,72 ","0,432","R$55,20 ","0,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,JC Online,17/03/2024,300 x 250,720,2,"R$5,36 ","3,216","R$7,44 ","70,28%"
Samsung Eletronica da Amazonia LTDA/0007-22,JC Online,17/03/2024,300 x 600,2,0,"R$0,01 ","0,006","R$7,44 ","50,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,JC Online,17/03/2024,320 x 50,3342,0,"R$24,86 ","14,916","R$7,44 ","82,82%"
Samsung Eletronica da Amazonia LTDA/0007-22,JC Online,17/03/2024,Nativo,17364,11,"R$11,04 ","6,624","R$0,64 ","51,42%"
Samsung Eletronica da Amazonia LTDA/0007-22,Jamildo,17/03/2024,Nativo,13545,5,"R$5,02 ","3,012","R$0,37 ","39,92%"
Samsung Eletronica da Amazonia LTDA/0007-22,Jamildo,17/03/2024,300 x 250,1270,3,"R$9,45 ","5,67","R$7,44 ","77,01%"
Samsung Eletronica da Amazonia LTDA/0007-22,Jamildo,17/03/2024,320 x 50,689,0,"R$5,13 ","3,078","R$7,44 ","82,87%"
Samsung Eletronica da Amazonia LTDA/0007-22,Jamildo,17/03/2024,Nativo,258,0,"R$0,00 ","0,0","R$0,00 ","74,03%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,17/03/2024,Nativo,133,0,"R$0,00 ","0,0","R$0,00 ","59,40%"
Samsung Eletronica da Amazonia LTDA/0007-22,Social 1,17/03/2024,300 x 250,224,0,"R$1,67 ","1,002","R$7,44 ","61,61%"
Samsung Eletronica da Amazonia LTDA/0007-22,Social 1,17/03/2024,320 x 50,223,1,"R$1,66 ","0,996","R$7,44 ","73,09%"
Samsung Eletronica da Amazonia LTDA/0007-22,Social 1,17/03/2024,Nativo,32738,16,"R$16,05 ","9,63","R$0,49 ","42,04%"
Samsung Eletronica da Amazonia LTDA/0007-22,Blog do Torcedor,17/03/2024,300 x 250,401,0,"R$2,98 ","1,788","R$7,44 ","65,84%"
Samsung Eletronica da Amazonia LTDA/0007-22,Blog do Torcedor,17/03/2024,320 x 50,53,0,"R$0,39 ","0,234","R$7,44 ","66,04%"
Samsung Eletronica da Amazonia LTDA/0007-22,Blog do Torcedor,17/03/2024,Nativo,11714,7,"R$7,02 ","4,212","R$0,60 ","37,82%"
Samsung Eletronica da Amazonia LTDA/0007-22,JC Online,17/03/2024,300 x 250,5,0,"R$0,04 ","0,024","R$7,44 ","40,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,JC Online,17/03/2024,Nativo,7,0,"R$0,00 ","0,0","R$0,00 ","85,71%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,17/03/2024,320 x 50,58,0,"R$0,43 ","0,258","R$7,44 ","82,76%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,17/03/2024,Nativo,285,0,"R$0,00 ","0,0","R$0,00 ","40,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Rádio Jornal,17/03/2024,300 x 250,18,0,"R$0,13 ","0,078","R$7,44 ","72,22%"
Samsung Eletronica da Amazonia LTDA/0007-22,Rádio Jornal,17/03/2024,300 x 600,11,0,"R$0,08 ","0,048","R$7,44 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Rádio Jornal,17/03/2024,320 x 50,68,0,"R$0,51 ","0,306","R$7,44 ","83,82%"
Samsung Eletronica da Amazonia LTDA/0007-22,Rádio Jornal,17/03/2024,Nativo,12129,9,"R$9,03 ","5,418","R$0,74 ","50,62%"
Samsung Eletronica da Amazonia LTDA/0007-22,Rádio Jornal,17/03/2024,320 x 50,2,0,"R$0,01 ","0,006","R$7,44 ","50,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Rádio Jornal,17/03/2024,480 x 360v,2,0,"R$0,11 ","0,066","R$55,20 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Rádio Jornal,17/03/2024,Nativo,35,0,"R$0,00 ","0,0","R$0,00 ","68,57%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,17/03/2024,300 x 250,22,0,"R$0,16 ","0,096","R$7,44 ","77,27%"
