Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
BANCO SAFRA S A / 0001-28,Interior,13/03/2024,300 x 600,3,0,"R$0,02 ","0,012","R$5,02 ","33,33%"
BANCO SAFRA S A / 0001-28,Interior,13/03/2024,728 x 90,1,0,"R$0,01 ","0,006","R$5,02 ","100,00%"
BANCO SAFRA S A / 0001-28,JC Online,13/03/2024,300 x 250,2624,2,"R$13,16 ","7,896","R$5,02 ","66,45%"
BANCO SAFRA S A / 0001-28,JC Online,13/03/2024,300 x 600,4,0,"R$0,02 ","0,012","R$5,02 ","75,00%"
BANCO SAFRA S A / 0001-28,JC Online,13/03/2024,728 x 90,11,0,"R$0,06 ","0,036","R$5,02 ","81,82%"
BANCO SAFRA S A / 0001-28,JC Online,13/03/2024,970 x 250,2,0,"R$0,01 ","0,006","R$5,02 ","50,00%"
BANCO SAFRA S A / 0001-28,Jamildo,13/03/2024,300 x 250,16003,19,"R$80,27 ","48,162","R$5,02 ","49,31%"
BANCO SAFRA S A / 0001-28,Jamildo,13/03/2024,300 x 250,1856,2,"R$9,31 ","5,586","R$5,02 ","73,11%"
BANCO SAFRA S A / 0001-28,Jamildo,13/03/2024,728 x 90,3,0,"R$0,02 ","0,012","R$5,02 ","100,00%"
BANCO SAFRA S A / 0001-28,Portal NE10,13/03/2024,300 x 250,22,0,"R$0,11 ","0,066","R$5,02 ","54,55%"
BANCO SAFRA S A / 0001-28,Social 1,13/03/2024,300 x 250,9976,29,"R$50,04 ","30,024","R$5,02 ","58,05%"
BANCO SAFRA S A / 0001-28,Blog do Torcedor,13/03/2024,300 x 250,5560,1,"R$27,89 ","16,734","R$5,02 ","47,17%"
BANCO SAFRA S A / 0001-28,Rádio Jornal,13/03/2024,300 x 250,2500,4,"R$12,54 ","7,524","R$5,02 ","54,89%"
BANCO SAFRA S A / 0001-28,Rádio Jornal,13/03/2024,300 x 600,107,0,"R$0,54 ","0,324","R$5,02 ","96,26%"
BANCO SAFRA S A / 0001-28,Rádio Jornal,13/03/2024,970 x 250,1,0,"R$0,01 ","0,006","R$5,02 ","100,00%"
BANCO SAFRA S A / 0001-28,Rádio Jornal,13/03/2024,300 x 250,24,0,"R$0,12 ","0,072","R$5,02 ","62,50%"
BANCO SAFRA S A / 0001-28,TV Jornal,13/03/2024,300 x 250,140,1,"R$0,70 ","0,42","R$5,02 ","69,29%"
CAIXA ECONOMICA FEDERAL/0238-21,Portal NE10,13/03/2024,480 x 360v,1,0,"R$0,04 ","0,024","R$42,64 ","100,00%"
CAIXA ECONOMICA FEDERAL/0238-21,Jamildo,13/03/2024,480 x 360v,668,15,"R$28,48 ","17,088","R$42,64 ","91,68%"
CAIXA ECONOMICA FEDERAL/0238-21,Social 1,13/03/2024,480 x 360v,3452,132,"R$147,19 ","88,314","R$42,64 ","88,78%"
CAIXA ECONOMICA FEDERAL/0238-21,Blog do Torcedor,13/03/2024,480 x 360v,398,10,"R$16,97 ","10,182","R$42,64 ","91,79%"
CAIXA ECONOMICA FEDERAL/0238-21,JC Online,13/03/2024,480 x 360v,1427,26,"R$60,85 ","36,51","R$42,64 ","88,18%"
CAIXA ECONOMICA FEDERAL/0238-21,Rádio Jornal,13/03/2024,480 x 360v,7,1,"R$0,30 ","0,18","R$42,64 ","100,00%"
CAIXA ECONOMICA FEDERAL/0238-21,TV Jornal,13/03/2024,480 x 360v,1,0,"R$0,04 ","0,024","R$42,64 ","100,00%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,13/03/2024,300 x 250,14,0,"R$0,00 ","0,0","R$0,00 ","35,71%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,13/03/2024,300 x 600,12,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,13/03/2024,320 x 50,246,0,"R$0,00 ","0,0","R$0,00 ","82,79%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,13/03/2024,728 x 90,3,1,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,13/03/2024,970 x 250,20,0,"R$0,00 ","0,0","R$0,00 ","85,00%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,13/03/2024,Nativo,4,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,13/03/2024,320 x 50,483,0,"R$0,00 ","0,0","R$0,00 ","98,55%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,13/03/2024,728 x 90,12,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,13/03/2024,300 x 250,7,0,"R$0,00 ","0,0","R$0,00 ","57,14%"
CAMPANHA INSTITUCIONAL CARUARU,Jamildo,13/03/2024,300 x 250,2172,2,"R$0,00 ","0,0","R$0,00 ","46,65%"
CAMPANHA INSTITUCIONAL CARUARU,Jamildo,13/03/2024,320 x 50,4779,12,"R$0,00 ","0,0","R$0,00 ","97,79%"
CAMPANHA INSTITUCIONAL CARUARU,Jamildo,13/03/2024,300 x 250,90,1,"R$0,00 ","0,0","R$0,00 ","92,22%"
CAMPANHA INSTITUCIONAL CARUARU,Jamildo,13/03/2024,320 x 50,25,0,"R$0,00 ","0,0","R$0,00 ","80,00%"
CAMPANHA INSTITUCIONAL CARUARU,Jamildo,13/03/2024,728 x 90,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL CARUARU,Jamildo,13/03/2024,320 x 50,285,0,"R$0,00 ","0,0","R$0,00 ","96,84%"
CAMPANHA INSTITUCIONAL CARUARU,Jamildo,13/03/2024,728 x 90,109,0,"R$0,00 ","0,0","R$0,00 ","94,50%"
CAMPANHA INSTITUCIONAL CARUARU,Jamildo,13/03/2024,300 x 250,87,0,"R$0,00 ","0,0","R$0,00 ","44,83%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/03/2024,300 x 250,14,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/03/2024,300 x 600,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/03/2024,320 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/03/2024,728 x 90,3,0,"R$0,00 ","0,0","R$0,00 ","33,33%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/03/2024,970 x 250,33,0,"R$0,00 ","0,0","R$0,00 ","66,67%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/03/2024,970 x 90,3,0,"R$0,00 ","0,0","R$0,00 ","33,33%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/03/2024,Nativo,35,0,"R$0,00 ","0,0","R$0,00 ","48,57%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/03/2024,320 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/03/2024,728 x 90,69,0,"R$0,00 ","0,0","R$0,00 ","97,10%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/03/2024,970 x 90,83,0,"R$0,00 ","0,0","R$0,00 ","91,57%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/03/2024,300 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/03/2024,970 x 250,6,0,"R$0,00 ","0,0","R$0,00 ","66,67%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/03/2024,300 x 250,2791,3,"R$0,00 ","0,0","R$0,00 ","65,39%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/03/2024,300 x 600,470,0,"R$0,00 ","0,0","R$0,00 ","51,91%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/03/2024,320 x 50,721,0,"R$0,00 ","0,0","R$0,00 ","73,65%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/03/2024,728 x 90,10,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/03/2024,970 x 250,3076,2,"R$0,00 ","0,0","R$0,00 ","68,74%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/03/2024,970 x 90,20,0,"R$0,00 ","0,0","R$0,00 ","55,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/03/2024,Nativo,1305,0,"R$0,00 ","0,0","R$0,00 ","56,66%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/03/2024,320 x 100,732,1,"R$0,00 ","0,0","R$0,00 ","94,13%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/03/2024,320 x 50,32,0,"R$0,00 ","0,0","R$0,00 ","84,38%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/03/2024,728 x 90,1685,0,"R$0,00 ","0,0","R$0,00 ","91,93%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/03/2024,970 x 90,3164,3,"R$0,00 ","0,0","R$0,00 ","91,59%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/03/2024,300 x 250,160,1,"R$0,00 ","0,0","R$0,00 ","55,63%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,13/03/2024,300 x 600,142,0,"R$0,00 ","0,0","R$0,00 ","64,54%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,13/03/2024,728 x 90,10,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,13/03/2024,970 x 250,141,0,"R$0,00 ","0,0","R$0,00 ","92,91%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,13/03/2024,970 x 90,26,0,"R$0,00 ","0,0","R$0,00 ","76,92%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,13/03/2024,Nativo,35,1,"R$0,00 ","0,0","R$0,00 ","65,71%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,13/03/2024,300 x 100,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,13/03/2024,320 x 100,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,13/03/2024,320 x 50,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,13/03/2024,728 x 90,73,0,"R$0,00 ","0,0","R$0,00 ","110,96%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,13/03/2024,970 x 90,219,0,"R$0,00 ","0,0","R$0,00 ","107,31%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/03/2024,300 x 250,8,0,"R$0,00 ","0,0","R$0,00 ","75,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/03/2024,970 x 250,14,0,"R$0,00 ","0,0","R$0,00 ","78,57%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,13/03/2024,300 x 250,2844,2,"R$0,00 ","0,0","R$0,00 ","59,82%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,13/03/2024,300 x 500,1909,26,"R$0,00 ","0,0","R$0,00 ","51,55%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,13/03/2024,300 x 600,4104,1,"R$0,00 ","0,0","R$0,00 ","81,01%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,13/03/2024,320 x 50,2725,2,"R$0,00 ","0,0","R$0,00 ","94,71%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,13/03/2024,728 x 90,148,0,"R$0,00 ","0,0","R$0,00 ","44,59%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,13/03/2024,970 x 250,2929,1,"R$0,00 ","0,0","R$0,00 ","58,89%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,13/03/2024,970 x 90,825,0,"R$0,00 ","0,0","R$0,00 ","57,52%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,13/03/2024,Nativo,1505,0,"R$0,00 ","0,0","R$0,00 ","35,02%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,13/03/2024,300 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,13/03/2024,Nativo,645,1,"R$0,00 ","0,0","R$0,00 ","35,04%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,13/03/2024,300 x 100,17,0,"R$0,00 ","0,0","R$0,00 ","94,12%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,13/03/2024,300 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,13/03/2024,320 x 100,10682,31,"R$0,00 ","0,0","R$0,00 ","97,45%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,13/03/2024,320 x 50,1908,2,"R$0,00 ","0,0","R$0,00 ","97,38%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,13/03/2024,728 x 90,2683,0,"R$0,00 ","0,0","R$0,00 ","94,30%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,13/03/2024,970 x 90,22152,5,"R$0,00 ","0,0","R$0,00 ","95,46%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,13/03/2024,300 x 250,66,0,"R$0,00 ","0,0","R$0,00 ","72,73%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,13/03/2024,300 x 600,945,0,"R$0,00 ","0,0","R$0,00 ","81,38%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,13/03/2024,320 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,13/03/2024,728 x 90,19,0,"R$0,00 ","0,0","R$0,00 ","31,58%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,13/03/2024,970 x 250,299,0,"R$0,00 ","0,0","R$0,00 ","48,83%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,13/03/2024,970 x 90,155,0,"R$0,00 ","0,0","R$0,00 ","54,19%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,13/03/2024,300 x 100,12,0,"R$0,00 ","0,0","R$0,00 ","91,67%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,13/03/2024,320 x 100,9,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,13/03/2024,320 x 50,33,0,"R$0,00 ","0,0","R$0,00 ","93,94%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,13/03/2024,728 x 90,1544,0,"R$0,00 ","0,0","R$0,00 ","96,76%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,13/03/2024,970 x 90,11154,5,"R$0,00 ","0,0","R$0,00 ","97,19%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,13/03/2024,300 x 250,858,0,"R$0,00 ","0,0","R$0,00 ","60,72%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,13/03/2024,300 x 250,136,0,"R$0,00 ","0,0","R$0,00 ","66,91%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,13/03/2024,300 x 600,118,0,"R$0,00 ","0,0","R$0,00 ","63,56%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,13/03/2024,320 x 50,27,0,"R$0,00 ","0,0","R$0,00 ","88,89%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,13/03/2024,728 x 90,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,13/03/2024,970 x 250,46,0,"R$0,00 ","0,0","R$0,00 ","73,91%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,13/03/2024,970 x 90,162,0,"R$0,00 ","0,0","R$0,00 ","65,43%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,13/03/2024,Nativo,3667,1,"R$0,00 ","0,0","R$0,00 ","32,72%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,13/03/2024,1 x 1,11,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,13/03/2024,300 x 100,9,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,13/03/2024,300 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,13/03/2024,320 x 100,2720,18,"R$0,00 ","0,0","R$0,00 ","96,76%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,13/03/2024,320 x 50,27,0,"R$0,00 ","0,0","R$0,00 ","92,59%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,13/03/2024,728 x 90,691,1,"R$0,00 ","0,0","R$0,00 ","96,67%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,13/03/2024,970 x 90,3824,3,"R$0,00 ","0,0","R$0,00 ","97,67%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,13/03/2024,300 x 250,42,0,"R$0,00 ","0,0","R$0,00 ","71,43%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,13/03/2024,300 x 600,167,1,"R$0,00 ","0,0","R$0,00 ","73,05%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,13/03/2024,320 x 50,6,0,"R$0,00 ","0,0","R$0,00 ","66,67%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,13/03/2024,728 x 90,10,0,"R$0,00 ","0,0","R$0,00 ","30,00%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,13/03/2024,970 x 250,107,0,"R$0,00 ","0,0","R$0,00 ","61,68%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,13/03/2024,970 x 90,50,0,"R$0,00 ","0,0","R$0,00 ","52,00%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,13/03/2024,Nativo,599,0,"R$0,00 ","0,0","R$0,00 ","22,54%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,13/03/2024,300 x 100,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,13/03/2024,320 x 100,1948,24,"R$0,00 ","0,0","R$0,00 ","97,02%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,13/03/2024,320 x 50,6,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,13/03/2024,728 x 90,873,0,"R$0,00 ","0,0","R$0,00 ","95,99%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,13/03/2024,970 x 90,5130,5,"R$0,00 ","0,0","R$0,00 ","95,87%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,13/03/2024,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,13/03/2024,300 x 250,61,0,"R$0,00 ","0,0","R$0,00 ","42,62%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/03/2024,300 x 250,1210,5,"R$0,00 ","0,0","R$0,00 ","63,36%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/03/2024,300 x 600,307,0,"R$0,00 ","0,0","R$0,00 ","80,13%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/03/2024,320 x 50,8,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/03/2024,60 x 60,187,0,"R$0,00 ","0,0","R$0,00 ","95,19%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/03/2024,728 x 90,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/03/2024,970 x 250,428,3,"R$0,00 ","0,0","R$0,00 ","67,76%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/03/2024,970 x 90,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/03/2024,Nativo,31,0,"R$0,00 ","0,0","R$0,00 ","19,35%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/03/2024,320 x 100,74,1,"R$0,00 ","0,0","R$0,00 ","91,89%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/03/2024,320 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/03/2024,728 x 90,21,0,"R$0,00 ","0,0","R$0,00 ","109,52%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/03/2024,970 x 90,499,0,"R$0,00 ","0,0","R$0,00 ","98,80%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/03/2024,300 x 250,5,0,"R$0,00 ","0,0","R$0,00 ","80,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,13/03/2024,300 x 250,112,0,"R$0,00 ","0,0","R$0,00 ","73,21%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,13/03/2024,300 x 600,7877,5,"R$0,00 ","0,0","R$0,00 ","98,27%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,13/03/2024,320 x 50,510,0,"R$0,00 ","0,0","R$0,00 ","98,63%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,13/03/2024,728 x 90,27,0,"R$0,00 ","0,0","R$0,00 ","74,07%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,13/03/2024,970 x 250,292,0,"R$0,00 ","0,0","R$0,00 ","76,71%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,13/03/2024,970 x 90,30,0,"R$0,00 ","0,0","R$0,00 ","63,33%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,13/03/2024,Nativo,393,0,"R$0,00 ","0,0","R$0,00 ","44,78%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,13/03/2024,1 x 1,60,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,13/03/2024,300 x 100,95,0,"R$0,00 ","0,0","R$0,00 ","98,95%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,13/03/2024,300 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,13/03/2024,320 x 100,77,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,13/03/2024,320 x 50,712,0,"R$0,00 ","0,0","R$0,00 ","99,16%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,13/03/2024,728 x 90,3778,0,"R$0,00 ","0,0","R$0,00 ","99,42%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,13/03/2024,970 x 90,7794,2,"R$0,00 ","0,0","R$0,00 ","99,20%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,13/03/2024,300 x 600,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,13/03/2024,970 x 90,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,13/03/2024,300 x 250,24,0,"R$0,00 ","0,0","R$0,00 ","58,33%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,13/03/2024,300 x 250,9539,38,"R$0,00 ","0,0","R$0,00 ","66,50%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,13/03/2024,300 x 600,49,0,"R$0,00 ","0,0","R$0,00 ","36,73%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,13/03/2024,320 x 50,1925,3,"R$0,00 ","0,0","R$0,00 ","82,86%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,13/03/2024,728 x 90,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,13/03/2024,970 x 250,642,1,"R$0,00 ","0,0","R$0,00 ","67,45%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,13/03/2024,970 x 90,6,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,13/03/2024,Nativo,45,0,"R$0,00 ","0,0","R$0,00 ","24,44%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,13/03/2024,300 x 100,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,13/03/2024,320 x 100,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,13/03/2024,320 x 50,214,0,"R$0,00 ","0,0","R$0,00 ","99,07%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,13/03/2024,728 x 90,70,0,"R$0,00 ","0,0","R$0,00 ","97,14%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,13/03/2024,970 x 90,109,0,"R$0,00 ","0,0","R$0,00 ","98,17%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,13/03/2024,320 x 50,5,0,"R$0,00 ","0,0","R$0,00 ","40,00%"
CLARO S.A. / 0001-47,Portal NE10,13/03/2024,300 x 250,32,0,"R$0,15 ","0,09","R$4,63 ","53,13%"
CLARO S.A. / 0001-47,Portal NE10,13/03/2024,320 x 50,8,0,"R$0,04 ","0,024","R$5,56 ","62,50%"
CLARO S.A. / 0001-47,Portal NE10,13/03/2024,480 x 361v,1,0,"R$0,04 ","0,024","R$40,00 ","0,00%"
CLARO S.A. / 0001-47,Portal NE10,13/03/2024,480 x 360v,6,0,"R$0,24 ","0,144","R$40,00 ","66,67%"
CLARO S.A. / 0001-47,Portal NE10,13/03/2024,480 x 360v,86,0,"R$3,44 ","2,064","R$40,00 ","82,35%"
CLARO S.A. / 0001-47,Interior,13/03/2024,300 x 250,17,0,"R$0,06 ","0,036","R$3,69 ","76,47%"
CLARO S.A. / 0001-47,Interior,13/03/2024,320 x 50,35,0,"R$0,14 ","0,084","R$4,03 ","71,43%"
CLARO S.A. / 0001-47,Interior,13/03/2024,480 x 360v,31,0,"R$1,24 ","0,744","R$40,00 ","90,32%"
CLARO S.A. / 0001-47,Interior,13/03/2024,640 x 480v,12,1,"R$0,48 ","0,288","R$40,00 ","0,00%"
CLARO S.A. / 0001-47,Interior,13/03/2024,640 x 480v,6,0,"R$0,24 ","0,144","R$40,00 ","0,00%"
CLARO S.A. / 0001-47,Interior,13/03/2024,640 x 480v,2,0,"R$0,08 ","0,048","R$40,00 ","0,00%"
CLARO S.A. / 0001-47,JC Online,13/03/2024,300 x 250,749,0,"R$3,46 ","2,076","R$4,62 ","59,71%"
CLARO S.A. / 0001-47,JC Online,13/03/2024,320 x 50,1070,2,"R$5,14 ","3,084","R$4,81 ","79,46%"
CLARO S.A. / 0001-47,Jamildo,13/03/2024,300 x 250,1706,2,"R$7,83 ","4,698","R$4,59 ","40,87%"
CLARO S.A. / 0001-47,Jamildo,13/03/2024,320 x 50,1161,2,"R$5,94 ","3,564","R$5,11 ","96,70%"
