Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
DoubleClick Ad Exchange (AdX),TV Jornal,08/08/2024,480 x 361v,2,0,"0,01 ","0,006","R$4,24 ","100,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,08/08/2024,640 x 480v,93,0,"0,34 ","0,204","R$3,69 ","72,84%"
E-Quadrat Communications GmbH,Portal NE10,01/08/2024,300 x 250,473,1,"1,42 ","0,852","R$3,00 ","55,18%"
E-Quadrat Communications GmbH,Portal NE10,01/08/2024,300 x 50,52,0,"0,16 ","0,096","R$3,00 ","71,15%"
E-Quadrat Communications GmbH,Portal NE10,01/08/2024,320 x 50,79,0,"0,24 ","0,144","R$3,00 ","70,89%"
E-Quadrat Communications GmbH,Portal NE10,01/08/2024,480 x 360v,17,0,"0,51 ","0,306","R$30,00 ","47,06%"
E-Quadrat Communications GmbH,Portal NE10,01/08/2024,480 x 361v,2284,0,"68,52 ","41,112","R$30,00 ","24,14%"
E-Quadrat Communications GmbH,Portal NE10,01/08/2024,728 x 90,52,0,"0,16 ","0,096","R$3,00 ","57,69%"
E-Quadrat Communications GmbH,Portal NE10,01/08/2024,970 x 250,107,0,"0,32 ","0,192","R$3,00 ","69,16%"
E-Quadrat Communications GmbH,Portal NE10,02/08/2024,300 x 250,135,0,"0,41 ","0,246","R$3,00 ","54,81%"
E-Quadrat Communications GmbH,Portal NE10,02/08/2024,300 x 50,1,0,"0,00 ","0,0","R$3,00 ","0,00%"
E-Quadrat Communications GmbH,Portal NE10,02/08/2024,320 x 50,7,0,"0,02 ","0,012","R$3,00 ","85,71%"
E-Quadrat Communications GmbH,Portal NE10,02/08/2024,480 x 361v,1,0,"0,03 ","0,018","R$30,00 ","0,00%"
E-Quadrat Communications GmbH,Portal NE10,02/08/2024,728 x 90,6,0,"0,02 ","0,012","R$3,00 ","33,33%"
E-Quadrat Communications GmbH,Portal NE10,02/08/2024,970 x 250,37,0,"0,11 ","0,066","R$3,00 ","75,68%"
E-Quadrat Communications GmbH,Portal NE10,03/08/2024,300 x 250,124,0,"0,37 ","0,222","R$3,00 ","56,45%"
E-Quadrat Communications GmbH,Portal NE10,03/08/2024,970 x 250,34,0,"0,10 ","0,06","R$3,00 ","38,24%"
E-Quadrat Communications GmbH,Portal NE10,04/08/2024,300 x 250,110,0,"0,33 ","0,198","R$3,00 ","55,45%"
E-Quadrat Communications GmbH,Portal NE10,04/08/2024,970 x 250,53,0,"0,16 ","0,096","R$3,00 ","58,49%"
E-Quadrat Communications GmbH,Portal NE10,05/08/2024,300 x 250,126,1,"0,38 ","0,228","R$3,00 ","48,41%"
E-Quadrat Communications GmbH,Portal NE10,05/08/2024,970 x 250,13,0,"0,04 ","0,024","R$3,00 ","46,15%"
E-Quadrat Communications GmbH,Portal NE10,06/08/2024,300 x 250,202,0,"0,61 ","0,366","R$3,00 ","50,50%"
E-Quadrat Communications GmbH,Portal NE10,06/08/2024,480 x 361v,1,0,"0,03 ","0,018","R$30,00 ","100,00%"
E-Quadrat Communications GmbH,Portal NE10,06/08/2024,728 x 90,3,0,"0,01 ","0,006","R$3,00 ","66,67%"
E-Quadrat Communications GmbH,Portal NE10,06/08/2024,970 x 250,19,0,"0,06 ","0,036","R$3,00 ","63,16%"
E-Quadrat Communications GmbH,Portal NE10,07/08/2024,300 x 250,43,0,"0,13 ","0,078","R$3,00 ","41,86%"
E-Quadrat Communications GmbH,Portal NE10,07/08/2024,970 x 250,8,0,"0,02 ","0,012","R$3,00 ","62,50%"
E-Quadrat Communications GmbH,Portal NE10,08/08/2024,300 x 250,128,2,"0,38 ","0,228","R$3,00 ","54,69%"
E-Quadrat Communications GmbH,Portal NE10,08/08/2024,970 x 250,2,0,"0,01 ","0,006","R$3,00 ","50,00%"
E-Quadrat Communications GmbH,Portal NE10,01/08/2024,300 x 50,6,0,"0,02 ","0,012","R$3,00 ","66,67%"
E-Quadrat Communications GmbH,Portal NE10,01/08/2024,320 x 50,24,0,"0,07 ","0,042","R$3,00 ","83,33%"
E-Quadrat Communications GmbH,Portal NE10,01/08/2024,728 x 90,328,0,"0,98 ","0,588","R$3,00 ","82,32%"
E-Quadrat Communications GmbH,Portal NE10,02/08/2024,320 x 50,1,0,"0,00 ","0,0","R$3,00 ","0,00%"
E-Quadrat Communications GmbH,Portal NE10,03/08/2024,970 x 250,1,0,"0,00 ","0,0","R$3,00 ","0,00%"
E-Quadrat Communications GmbH,Portal NE10,01/08/2024,300 x 250,9,0,"0,03 ","0,018","R$3,00 ","77,78%"
E-Quadrat Communications GmbH,Portal NE10,01/08/2024,728 x 90,2,0,"0,01 ","0,006","R$3,00 ","50,00%"
E-Quadrat Communications GmbH,Portal NE10,01/08/2024,970 x 250,19,0,"0,06 ","0,036","R$3,00 ","73,68%"
E-Quadrat Communications GmbH,Portal NE10,02/08/2024,300 x 250,645,3,"1,94 ","1,164","R$3,00 ","57,05%"
E-Quadrat Communications GmbH,Portal NE10,02/08/2024,300 x 50,4,0,"0,01 ","0,006","R$3,00 ","25,00%"
E-Quadrat Communications GmbH,Portal NE10,02/08/2024,320 x 50,5,0,"0,02 ","0,012","R$3,00 ","40,00%"
E-Quadrat Communications GmbH,Portal NE10,02/08/2024,728 x 90,28,0,"0,08 ","0,048","R$3,00 ","42,86%"
E-Quadrat Communications GmbH,Portal NE10,02/08/2024,970 x 250,131,3,"0,39 ","0,234","R$3,00 ","68,70%"
E-Quadrat Communications GmbH,Portal NE10,03/08/2024,300 x 250,1705,4,"5,12 ","3,072","R$3,00 ","53,02%"
E-Quadrat Communications GmbH,Portal NE10,03/08/2024,728 x 90,33,0,"0,10 ","0,06","R$3,00 ","60,61%"
E-Quadrat Communications GmbH,Portal NE10,03/08/2024,970 x 250,207,12,"0,62 ","0,372","R$3,00 ","71,98%"
E-Quadrat Communications GmbH,Portal NE10,04/08/2024,300 x 250,1809,1,"5,43 ","3,258","R$3,00 ","57,71%"
E-Quadrat Communications GmbH,Portal NE10,04/08/2024,728 x 90,78,0,"0,23 ","0,138","R$3,00 ","51,28%"
E-Quadrat Communications GmbH,Portal NE10,04/08/2024,970 x 250,356,9,"1,07 ","0,642","R$3,00 ","72,75%"
E-Quadrat Communications GmbH,Portal NE10,05/08/2024,300 x 250,1765,0,"5,30 ","3,18","R$3,00 ","52,35%"
E-Quadrat Communications GmbH,Portal NE10,05/08/2024,970 x 250,280,0,"0,84 ","0,504","R$3,00 ","65,00%"
E-Quadrat Communications GmbH,Portal NE10,06/08/2024,300 x 250,2003,4,"6,01 ","3,606","R$3,00 ","60,21%"
E-Quadrat Communications GmbH,Portal NE10,06/08/2024,728 x 90,15,0,"0,05 ","0,03","R$3,00 ","40,00%"
E-Quadrat Communications GmbH,Portal NE10,06/08/2024,970 x 250,314,4,"0,94 ","0,564","R$3,00 ","64,97%"
E-Quadrat Communications GmbH,Portal NE10,07/08/2024,300 x 250,2331,3,"6,99 ","4,194","R$3,00 ","60,57%"
E-Quadrat Communications GmbH,Portal NE10,07/08/2024,728 x 90,25,1,"0,08 ","0,048","R$3,00 ","56,00%"
E-Quadrat Communications GmbH,Portal NE10,07/08/2024,970 x 250,218,6,"0,65 ","0,39","R$3,00 ","65,14%"
E-Quadrat Communications GmbH,Portal NE10,08/08/2024,300 x 250,3843,4,"11,53 ","6,918","R$3,00 ","59,64%"
E-Quadrat Communications GmbH,Portal NE10,08/08/2024,728 x 90,29,0,"0,09 ","0,054","R$3,00 ","55,17%"
E-Quadrat Communications GmbH,Portal NE10,08/08/2024,970 x 250,85,1,"0,26 ","0,156","R$3,00 ","72,94%"
E-Quadrat Communications GmbH,Portal NE10,01/08/2024,300 x 50,8,0,"0,02 ","0,012","R$3,00 ","75,00%"
E-Quadrat Communications GmbH,Portal NE10,01/08/2024,320 x 50,13,0,"0,04 ","0,024","R$3,00 ","61,54%"
E-Quadrat Communications GmbH,Portal NE10,01/08/2024,728 x 90,20,4,"0,06 ","0,036","R$3,00 ","55,00%"
E-Quadrat Communications GmbH,Portal NE10,02/08/2024,300 x 50,2,0,"0,01 ","0,006","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,Portal NE10,02/08/2024,320 x 100,31,0,"0,09 ","0,054","R$3,00 ","61,29%"
E-Quadrat Communications GmbH,Portal NE10,02/08/2024,320 x 50,6,0,"0,02 ","0,012","R$3,00 ","83,33%"
E-Quadrat Communications GmbH,Portal NE10,02/08/2024,728 x 90,1550,0,"4,65 ","2,79","R$3,00 ","84,58%"
E-Quadrat Communications GmbH,Portal NE10,03/08/2024,320 x 100,129,1,"0,39 ","0,234","R$3,00 ","74,42%"
E-Quadrat Communications GmbH,Portal NE10,03/08/2024,728 x 90,521,1,"1,56 ","0,936","R$3,00 ","78,12%"
E-Quadrat Communications GmbH,Portal NE10,04/08/2024,320 x 100,94,0,"0,28 ","0,168","R$3,00 ","71,28%"
E-Quadrat Communications GmbH,Portal NE10,04/08/2024,728 x 90,855,2,"2,57 ","1,542","R$3,00 ","80,35%"
E-Quadrat Communications GmbH,Portal NE10,05/08/2024,320 x 100,370,1,"1,11 ","0,666","R$3,00 ","74,05%"
E-Quadrat Communications GmbH,Portal NE10,05/08/2024,728 x 90,26,1,"0,08 ","0,048","R$3,00 ","76,92%"
E-Quadrat Communications GmbH,Portal NE10,06/08/2024,320 x 100,496,0,"1,49 ","0,894","R$3,00 ","78,83%"
E-Quadrat Communications GmbH,Portal NE10,06/08/2024,728 x 90,1344,0,"4,03 ","2,418","R$3,00 ","80,51%"
E-Quadrat Communications GmbH,Portal NE10,07/08/2024,320 x 100,689,2,"2,07 ","1,242","R$3,00 ","74,60%"
E-Quadrat Communications GmbH,Portal NE10,07/08/2024,728 x 90,1235,1,"3,71 ","2,226","R$3,00 ","78,87%"
E-Quadrat Communications GmbH,Portal NE10,08/08/2024,320 x 100,840,0,"2,52 ","1,512","R$3,00 ","71,43%"
E-Quadrat Communications GmbH,Portal NE10,08/08/2024,728 x 90,2884,1,"8,65 ","5,19","R$3,00 ","82,18%"
E-Quadrat Communications GmbH,Interior,01/08/2024,300 x 250,3219,4,"9,66 ","5,796","R$3,00 ","52,10%"
E-Quadrat Communications GmbH,Interior,01/08/2024,300 x 50,10,0,"0,03 ","0,018","R$3,00 ","60,00%"
E-Quadrat Communications GmbH,Interior,01/08/2024,320 x 50,138,0,"0,41 ","0,246","R$3,00 ","77,37%"
E-Quadrat Communications GmbH,Interior,01/08/2024,480 x 360v,2,0,"0,06 ","0,036","R$30,00 ","50,00%"
E-Quadrat Communications GmbH,Interior,01/08/2024,728 x 90,60,0,"0,18 ","0,108","R$3,00 ","40,00%"
E-Quadrat Communications GmbH,Interior,01/08/2024,970 x 250,84,0,"0,25 ","0,15","R$3,00 ","42,86%"
E-Quadrat Communications GmbH,Interior,02/08/2024,300 x 250,9436,9,"28,31 ","16,986","R$3,00 ","55,11%"
E-Quadrat Communications GmbH,Interior,02/08/2024,300 x 50,13,0,"0,04 ","0,024","R$3,00 ","84,62%"
E-Quadrat Communications GmbH,Interior,02/08/2024,320 x 50,363,0,"1,09 ","0,654","R$3,00 ","76,86%"
E-Quadrat Communications GmbH,Interior,02/08/2024,728 x 90,127,0,"0,38 ","0,228","R$3,00 ","23,62%"
E-Quadrat Communications GmbH,Interior,02/08/2024,970 x 250,618,0,"1,85 ","1,11","R$3,00 ","52,59%"
E-Quadrat Communications GmbH,Interior,03/08/2024,300 x 250,12053,26,"36,16 ","21,696","R$3,00 ","57,00%"
E-Quadrat Communications GmbH,Interior,03/08/2024,728 x 90,8,0,"0,02 ","0,012","R$3,00 ","50,00%"
E-Quadrat Communications GmbH,Interior,03/08/2024,970 x 250,590,1,"1,77 ","1,062","R$3,00 ","50,51%"
E-Quadrat Communications GmbH,Interior,04/08/2024,300 x 250,19341,18,"58,02 ","34,812","R$3,00 ","49,61%"
E-Quadrat Communications GmbH,Interior,04/08/2024,728 x 90,11,0,"0,03 ","0,018","R$3,00 ","36,36%"
E-Quadrat Communications GmbH,Interior,04/08/2024,970 x 250,643,1,"1,93 ","1,158","R$3,00 ","51,48%"
E-Quadrat Communications GmbH,Interior,05/08/2024,300 x 250,33942,41,"101,83 ","61,098","R$3,00 ","53,90%"
E-Quadrat Communications GmbH,Interior,05/08/2024,728 x 90,18,0,"0,05 ","0,03","R$3,00 ","44,44%"
E-Quadrat Communications GmbH,Interior,05/08/2024,970 x 250,365,0,"1,10 ","0,66","R$3,00 ","50,41%"
E-Quadrat Communications GmbH,Interior,06/08/2024,300 x 250,22789,22,"68,37 ","41,022","R$3,00 ","53,94%"
E-Quadrat Communications GmbH,Interior,06/08/2024,728 x 90,150,0,"0,45 ","0,27","R$3,00 ","34,67%"
E-Quadrat Communications GmbH,Interior,06/08/2024,970 x 250,404,2,"1,21 ","0,726","R$3,00 ","49,01%"
E-Quadrat Communications GmbH,Interior,07/08/2024,300 x 250,3416,2,"10,25 ","6,15","R$3,00 ","57,29%"
E-Quadrat Communications GmbH,Interior,07/08/2024,728 x 90,14,0,"0,04 ","0,024","R$3,00 ","21,43%"
E-Quadrat Communications GmbH,Interior,07/08/2024,970 x 250,84,0,"0,25 ","0,15","R$3,00 ","61,90%"
E-Quadrat Communications GmbH,Interior,08/08/2024,300 x 250,44893,86,"134,68 ","80,808","R$3,00 ","51,38%"
E-Quadrat Communications GmbH,Interior,08/08/2024,728 x 90,11,0,"0,03 ","0,018","R$3,00 ","18,18%"
E-Quadrat Communications GmbH,Interior,08/08/2024,970 x 250,14,0,"0,04 ","0,024","R$3,00 ","57,14%"
E-Quadrat Communications GmbH,Interior,01/08/2024,300 x 50,455,0,"1,37 ","0,822","R$3,00 ","82,20%"
E-Quadrat Communications GmbH,Interior,01/08/2024,320 x 50,753,0,"2,26 ","1,356","R$3,00 ","83,51%"
E-Quadrat Communications GmbH,Interior,01/08/2024,728 x 90,59,1,"0,18 ","0,108","R$3,00 ","86,44%"
E-Quadrat Communications GmbH,Interior,02/08/2024,300 x 50,189,0,"0,57 ","0,342","R$3,00 ","82,01%"
E-Quadrat Communications GmbH,Interior,02/08/2024,320 x 100,369,0,"1,11 ","0,666","R$3,00 ","76,42%"
E-Quadrat Communications GmbH,Interior,02/08/2024,320 x 50,498,1,"1,49 ","0,894","R$3,00 ","80,52%"
E-Quadrat Communications GmbH,Interior,02/08/2024,728 x 90,1866,0,"5,60 ","3,36","R$3,00 ","85,80%"
E-Quadrat Communications GmbH,Interior,03/08/2024,320 x 100,2662,5,"7,99 ","4,794","R$3,00 ","62,66%"
E-Quadrat Communications GmbH,Interior,03/08/2024,728 x 90,1470,0,"4,41 ","2,646","R$3,00 ","85,51%"
E-Quadrat Communications GmbH,Interior,04/08/2024,320 x 100,3853,13,"11,56 ","6,936","R$3,00 ","61,12%"
E-Quadrat Communications GmbH,Interior,04/08/2024,728 x 90,2577,2,"7,73 ","4,638","R$3,00 ","87,85%"
E-Quadrat Communications GmbH,Interior,05/08/2024,320 x 100,8946,20,"26,84 ","16,104","R$3,00 ","67,66%"
E-Quadrat Communications GmbH,Interior,05/08/2024,728 x 90,1824,0,"5,47 ","3,282","R$3,00 ","80,76%"
E-Quadrat Communications GmbH,Interior,06/08/2024,320 x 100,6901,15,"20,70 ","12,42","R$3,00 ","70,51%"
E-Quadrat Communications GmbH,Interior,06/08/2024,728 x 90,444,0,"1,33 ","0,798","R$3,00 ","78,83%"
E-Quadrat Communications GmbH,Interior,07/08/2024,320 x 100,359,1,"1,08 ","0,648","R$3,00 ","81,34%"
E-Quadrat Communications GmbH,Interior,07/08/2024,728 x 90,328,0,"0,98 ","0,588","R$3,00 ","81,10%"
E-Quadrat Communications GmbH,Interior,08/08/2024,320 x 100,11146,26,"33,44 ","20,064","R$3,00 ","76,97%"
E-Quadrat Communications GmbH,Interior,08/08/2024,728 x 90,3277,4,"9,83 ","5,898","R$3,00 ","87,31%"
E-Quadrat Communications GmbH,Interior,01/08/2024,480 x 360v,35,0,"1,05 ","0,63","R$30,00 ","71,88%"
E-Quadrat Communications GmbH,Interior,01/08/2024,320 x 50,7,0,"0,02 ","0,012","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,Interior,02/08/2024,320 x 50,8,0,"0,02 ","0,012","R$3,00 ","87,50%"
E-Quadrat Communications GmbH,Interior,01/08/2024,320 x 50,3,0,"0,01 ","0,006","R$3,00 ","33,33%"
E-Quadrat Communications GmbH,Interior,02/08/2024,320 x 50,4,0,"0,01 ","0,006","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,Interior,07/08/2024,300 x 250,3,0,"0,01 ","0,006","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,Interior,08/08/2024,300 x 250,4,0,"0,01 ","0,006","R$3,00 ","50,00%"
E-Quadrat Communications GmbH,Portal NE10,02/08/2024,300 x 250,1,0,"0,00 ","0,0","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,Portal NE10,02/08/2024,970 x 250,1,0,"0,00 ","0,0","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,Portal NE10,05/08/2024,300 x 250,1,0,"0,00 ","0,0","R$3,00 ","0,00%"
E-Quadrat Communications GmbH,Portal NE10,05/08/2024,970 x 250,1,0,"0,00 ","0,0","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,Portal NE10,06/08/2024,300 x 250,1,0,"0,00 ","0,0","R$3,00 ","0,00%"
E-Quadrat Communications GmbH,Portal NE10,06/08/2024,970 x 250,1,0,"0,00 ","0,0","R$3,00 ","0,00%"
E-Quadrat Communications GmbH,Portal NE10,08/08/2024,300 x 250,1,0,"0,00 ","0,0","R$3,00 ","0,00%"
E-Quadrat Communications GmbH,JC Online,01/08/2024,300 x 250,5666,2,"17,00 ","10,2","R$3,00 ","59,85%"
E-Quadrat Communications GmbH,JC Online,01/08/2024,300 x 50,400,0,"1,20 ","0,72","R$3,00 ","74,00%"
E-Quadrat Communications GmbH,JC Online,01/08/2024,320 x 50,11324,9,"33,97 ","20,382","R$3,00 ","93,35%"
E-Quadrat Communications GmbH,JC Online,01/08/2024,480 x 360v,23,0,"0,69 ","0,414","R$30,00 ","52,17%"
E-Quadrat Communications GmbH,JC Online,01/08/2024,728 x 90,72,0,"0,22 ","0,132","R$3,00 ","69,44%"
E-Quadrat Communications GmbH,JC Online,01/08/2024,970 x 250,195,0,"0,59 ","0,354","R$3,00 ","70,77%"
E-Quadrat Communications GmbH,JC Online,02/08/2024,300 x 250,12219,18,"36,66 ","21,996","R$3,00 ","58,47%"
E-Quadrat Communications GmbH,JC Online,02/08/2024,300 x 50,583,0,"1,75 ","1,05","R$3,00 ","75,81%"
E-Quadrat Communications GmbH,JC Online,02/08/2024,320 x 50,21457,23,"64,37 ","38,622","R$3,00 ","94,77%"
E-Quadrat Communications GmbH,JC Online,02/08/2024,728 x 90,30,0,"0,09 ","0,054","R$3,00 ","63,33%"
E-Quadrat Communications GmbH,JC Online,02/08/2024,970 x 250,273,0,"0,82 ","0,492","R$3,00 ","64,84%"
E-Quadrat Communications GmbH,JC Online,03/08/2024,300 x 250,29105,31,"87,32 ","52,392","R$3,00 ","50,82%"
E-Quadrat Communications GmbH,JC Online,03/08/2024,728 x 90,1,0,"0,00 ","0,0","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,JC Online,03/08/2024,970 x 250,4,0,"0,01 ","0,006","R$3,00 ","50,00%"
E-Quadrat Communications GmbH,JC Online,04/08/2024,300 x 250,19663,35,"58,99 ","35,394","R$3,00 ","52,48%"
E-Quadrat Communications GmbH,JC Online,04/08/2024,970 x 250,39,0,"0,12 ","0,072","R$3,00 ","76,92%"
E-Quadrat Communications GmbH,JC Online,05/08/2024,300 x 250,23396,29,"70,19 ","42,114","R$3,00 ","55,31%"
E-Quadrat Communications GmbH,JC Online,05/08/2024,728 x 90,3,0,"0,01 ","0,006","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,JC Online,05/08/2024,970 x 250,841,0,"2,52 ","1,512","R$3,00 ","66,83%"
E-Quadrat Communications GmbH,JC Online,06/08/2024,300 x 250,26996,30,"80,99 ","48,594","R$3,00 ","59,89%"
E-Quadrat Communications GmbH,JC Online,06/08/2024,320 x 100,1,0,"0,00 ","0,0","R$3,00 ","0,00%"
E-Quadrat Communications GmbH,JC Online,06/08/2024,728 x 90,169,0,"0,51 ","0,306","R$3,00 ","52,66%"
E-Quadrat Communications GmbH,JC Online,06/08/2024,970 x 250,1620,0,"4,86 ","2,916","R$3,00 ","69,32%"
E-Quadrat Communications GmbH,JC Online,07/08/2024,300 x 250,10604,12,"31,81 ","19,086","R$3,00 ","59,22%"
E-Quadrat Communications GmbH,JC Online,07/08/2024,728 x 90,28,0,"0,08 ","0,048","R$3,00 ","35,71%"
E-Quadrat Communications GmbH,JC Online,07/08/2024,970 x 250,716,1,"2,15 ","1,29","R$3,00 ","66,48%"
E-Quadrat Communications GmbH,JC Online,08/08/2024,300 x 250,44352,55,"133,06 ","79,836","R$3,00 ","59,02%"
E-Quadrat Communications GmbH,JC Online,08/08/2024,320 x 100,7,0,"0,02 ","0,012","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,JC Online,08/08/2024,728 x 90,117,0,"0,35 ","0,21","R$3,00 ","86,32%"
E-Quadrat Communications GmbH,JC Online,08/08/2024,970 x 250,583,0,"1,75 ","1,05","R$3,00 ","68,95%"
E-Quadrat Communications GmbH,JC Online,07/08/2024,728 x 90,1,0,"0,00 ","0,0","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,JC Online,08/08/2024,728 x 90,7,0,"0,02 ","0,012","R$3,00 ","71,43%"
E-Quadrat Communications GmbH,JC Online,01/08/2024,728 x 90,1,0,"0,00 ","0,0","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,JC Online,02/08/2024,300 x 250,3,0,"0,01 ","0,006","R$3,00 ","66,67%"
E-Quadrat Communications GmbH,JC Online,03/08/2024,300 x 250,1,0,"0,00 ","0,0","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,JC Online,05/08/2024,970 x 250,1,0,"0,00 ","0,0","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,JC Online,06/08/2024,970 x 250,5,0,"0,02 ","0,012","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,JC Online,06/08/2024,300 x 250,1339,1,"4,02 ","2,412","R$3,00 ","74,31%"
E-Quadrat Communications GmbH,JC Online,06/08/2024,320 x 100,2719,7,"8,16 ","4,896","R$3,00 ","96,18%"
E-Quadrat Communications GmbH,JC Online,06/08/2024,728 x 90,157,0,"0,47 ","0,282","R$3,00 ","98,09%"
E-Quadrat Communications GmbH,JC Online,06/08/2024,970 x 250,4,0,"0,01 ","0,006","R$3,00 ","75,00%"
E-Quadrat Communications GmbH,JC Online,07/08/2024,300 x 250,1202,1,"3,61 ","2,166","R$3,00 ","75,87%"
E-Quadrat Communications GmbH,JC Online,07/08/2024,320 x 100,12756,17,"38,27 ","22,962","R$3,00 ","97,27%"
E-Quadrat Communications GmbH,JC Online,07/08/2024,728 x 90,555,0,"1,67 ","1,002","R$3,00 ","98,20%"
E-Quadrat Communications GmbH,JC Online,07/08/2024,970 x 250,14,0,"0,04 ","0,024","R$3,00 ","64,29%"
E-Quadrat Communications GmbH,JC Online,08/08/2024,300 x 250,22404,36,"67,21 ","40,326","R$3,00 ","72,90%"
E-Quadrat Communications GmbH,JC Online,08/08/2024,320 x 100,27362,48,"82,09 ","49,254","R$3,00 ","96,13%"
E-Quadrat Communications GmbH,JC Online,08/08/2024,728 x 90,6481,5,"19,44 ","11,664","R$3,00 ","96,78%"
E-Quadrat Communications GmbH,JC Online,08/08/2024,970 x 250,34,0,"0,10 ","0,06","R$3,00 ","82,35%"
E-Quadrat Communications GmbH,JC Online,01/08/2024,300 x 250,1,0,"0,00 ","0,0","R$3,00 ","0,00%"
E-Quadrat Communications GmbH,JC Online,03/08/2024,300 x 250,0,1,"0,00 ","0,0","R$0,00 ","0,00%"
E-Quadrat Communications GmbH,JC Online,04/08/2024,300 x 250,1,0,"0,00 ","0,0","R$3,00 ","200,00%"
E-Quadrat Communications GmbH,JC Online,05/08/2024,300 x 250,1,0,"0,00 ","0,0","R$3,00 ","0,00%"
E-Quadrat Communications GmbH,JC Online,08/08/2024,300 x 250,3,0,"0,01 ","0,006","R$3,00 ","0,00%"
E-Quadrat Communications GmbH,JC Online,06/08/2024,300 x 250,32,0,"0,10 ","0,06","R$3,00 ","56,25%"
E-Quadrat Communications GmbH,JC Online,06/08/2024,320 x 100,14,0,"0,04 ","0,024","R$3,00 ","92,86%"
E-Quadrat Communications GmbH,JC Online,06/08/2024,728 x 90,48,0,"0,14 ","0,084","R$3,00 ","89,58%"
E-Quadrat Communications GmbH,JC Online,06/08/2024,970 x 250,5,0,"0,02 ","0,012","R$3,00 ","60,00%"
E-Quadrat Communications GmbH,JC Online,07/08/2024,300 x 250,140,0,"0,42 ","0,252","R$3,00 ","60,00%"
E-Quadrat Communications GmbH,JC Online,07/08/2024,320 x 100,117,2,"0,35 ","0,21","R$3,00 ","92,31%"
E-Quadrat Communications GmbH,JC Online,07/08/2024,728 x 90,148,0,"0,44 ","0,264","R$3,00 ","93,92%"
E-Quadrat Communications GmbH,JC Online,07/08/2024,970 x 250,15,0,"0,05 ","0,03","R$3,00 ","73,33%"
E-Quadrat Communications GmbH,JC Online,08/08/2024,300 x 250,417,0,"1,25 ","0,75","R$3,00 ","63,55%"
E-Quadrat Communications GmbH,JC Online,08/08/2024,320 x 100,181,0,"0,54 ","0,324","R$3,00 ","95,58%"
E-Quadrat Communications GmbH,JC Online,08/08/2024,728 x 90,901,0,"2,70 ","1,62","R$3,00 ","91,01%"
E-Quadrat Communications GmbH,JC Online,08/08/2024,970 x 250,10,0,"0,03 ","0,018","R$3,00 ","50,00%"
E-Quadrat Communications GmbH,JC Online,01/08/2024,300 x 50,384,0,"1,15 ","0,69","R$3,00 ","94,27%"
E-Quadrat Communications GmbH,JC Online,01/08/2024,320 x 50,641,0,"1,92 ","1,152","R$3,00 ","94,54%"
E-Quadrat Communications GmbH,JC Online,01/08/2024,728 x 90,2045,0,"6,14 ","3,684","R$3,00 ","95,26%"
E-Quadrat Communications GmbH,JC Online,02/08/2024,300 x 50,439,0,"1,32 ","0,792","R$3,00 ","94,76%"
E-Quadrat Communications GmbH,JC Online,02/08/2024,320 x 100,592,2,"1,78 ","1,068","R$3,00 ","93,41%"
E-Quadrat Communications GmbH,JC Online,02/08/2024,320 x 50,923,0,"2,77 ","1,662","R$3,00 ","95,34%"
E-Quadrat Communications GmbH,JC Online,02/08/2024,728 x 90,7211,3,"21,63 ","12,978","R$3,00 ","93,77%"
E-Quadrat Communications GmbH,JC Online,03/08/2024,320 x 100,4252,10,"12,76 ","7,656","R$3,00 ","92,31%"
E-Quadrat Communications GmbH,JC Online,03/08/2024,728 x 90,10485,1,"31,46 ","18,876","R$3,00 ","93,90%"
E-Quadrat Communications GmbH,JC Online,04/08/2024,320 x 100,3277,1,"9,83 ","5,898","R$3,00 ","91,64%"
E-Quadrat Communications GmbH,JC Online,04/08/2024,728 x 90,14192,4,"42,58 ","25,548","R$3,00 ","95,34%"
E-Quadrat Communications GmbH,JC Online,05/08/2024,320 x 100,8557,18,"25,67 ","15,402","R$3,00 ","92,37%"
E-Quadrat Communications GmbH,JC Online,05/08/2024,728 x 90,566,1,"1,70 ","1,02","R$3,00 ","95,05%"
E-Quadrat Communications GmbH,JC Online,06/08/2024,320 x 100,10394,17,"31,18 ","18,708","R$3,00 ","93,29%"
E-Quadrat Communications GmbH,JC Online,06/08/2024,728 x 90,3783,2,"11,35 ","6,81","R$3,00 ","93,76%"
