Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Interior,18/03/2024,640 x 480v,28,0,"R$1,41 ","0,846","R$50,32 ","0,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Interior,18/03/2024,640 x 480v,3,0,"R$0,15 ","0,09","R$50,31 ","0,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,JC Online,18/03/2024,300 x 250,2,0,"R$0,01 ","0,006","R$4,21 ","0,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,JC Online,18/03/2024,320 x 50,371,3,"R$1,56 ","0,936","R$4,21 ","91,35%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Jamildo,18/03/2024,300 x 250,458,0,"R$1,93 ","1,158","R$4,21 ","53,17%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Jamildo,18/03/2024,320 x 50,1014,2,"R$4,26 ","2,556","R$4,21 ","95,23%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Jamildo,18/03/2024,480 x 360v,75,0,"R$3,79 ","2,274","R$50,52 ","86,49%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Portal NE10,18/03/2024,320 x 50,3,0,"R$0,01 ","0,006","R$4,21 ","100,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Social 1,18/03/2024,300 x 250,2415,2,"R$10,16 ","6,096","R$4,21 ","48,76%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Social 1,18/03/2024,320 x 50,2657,6,"R$11,18 ","6,708","R$4,21 ","97,24%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Social 1,18/03/2024,480 x 360v,63,0,"R$3,18 ","1,908","R$50,52 ","87,10%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Blog do Torcedor,18/03/2024,300 x 250,14,0,"R$0,06 ","0,036","R$4,21 ","28,57%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Blog do Torcedor,18/03/2024,320 x 50,251,0,"R$1,06 ","0,636","R$4,21 ","95,18%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Blog do Torcedor,18/03/2024,480 x 360v,5,0,"R$0,25 ","0,15","R$50,52 ","100,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Blog do Torcedor,18/03/2024,320 x 50,2,0,"R$0,01 ","0,006","R$4,21 ","100,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,JC Online,18/03/2024,480 x 360v,30,1,"R$1,51 ","0,906","R$50,48 ","90,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Portal NE10,18/03/2024,320 x 50,23,0,"R$0,10 ","0,06","R$4,21 ","78,26%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Rádio Jornal,18/03/2024,300 x 250,32,0,"R$0,13 ","0,078","R$4,21 ","56,25%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Rádio Jornal,18/03/2024,320 x 50,70,0,"R$0,29 ","0,174","R$4,21 ","88,57%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,TV Jornal,18/03/2024,320 x 50,9,0,"R$0,04 ","0,024","R$4,21 ","100,00%"
PREFEITURA DE CARUARU (Venda Direta SJCC),Portal NE10,18/03/2024,970 x 250,21,0,"R$0,00 ","0,0","R$0,00 ","76,19%"
PREFEITURA DE CARUARU (Venda Direta SJCC),Portal NE10,18/03/2024,970 x 250,160,0,"R$0,00 ","0,0","R$0,00 ","61,25%"
PREFEITURA DE CARUARU (Venda Direta SJCC),Interior,18/03/2024,970 x 250,30,0,"R$0,00 ","0,0","R$0,00 ","140,00%"
PREFEITURA DE CARUARU (Venda Direta SJCC),JC Online,18/03/2024,970 x 250,586,0,"R$0,00 ","0,0","R$0,00 ","67,41%"
PREFEITURA DE CARUARU (Venda Direta SJCC),Jamildo,18/03/2024,970 x 250,2417,3,"R$0,00 ","0,0","R$0,00 ","71,81%"
PREFEITURA DE CARUARU (Venda Direta SJCC),Social 1,18/03/2024,970 x 250,1310,0,"R$0,00 ","0,0","R$0,00 ","61,76%"
PREFEITURA DE CARUARU (Venda Direta SJCC),Blog do Torcedor,18/03/2024,970 x 250,918,0,"R$0,00 ","0,0","R$0,00 ","74,18%"
PREFEITURA DE CARUARU (Venda Direta SJCC),Portal NE10,18/03/2024,970 x 250,22,0,"R$0,00 ","0,0","R$0,00 ","86,36%"
PREFEITURA DE CARUARU (Venda Direta SJCC),Rádio Jornal,18/03/2024,970 x 250,36,0,"R$0,00 ","0,0","R$0,00 ","63,89%"
PREFEITURA DE CARUARU (Venda Direta SJCC),TV Jornal,18/03/2024,970 x 250,228,0,"R$0,00 ","0,0","R$0,00 ","31,14%"
PREFEITURA DE IPOJUCA (Venda Direta SJCC),Jamildo,18/03/2024,320 x 50,2894,10,"R$0,00 ","0,0","R$0,00 ","89,59%"
PREFEITURA DE IPOJUCA (Venda Direta SJCC),Jamildo,18/03/2024,320 x 50,50,0,"R$0,00 ","0,0","R$0,00 ","78,00%"
PREFEITURA DE IPOJUCA (Venda Direta SJCC),Jamildo,18/03/2024,320 x 50,1497,2,"R$0,00 ","0,0","R$0,00 ","96,99%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Portal NE10,18/03/2024,300 x 250,98,0,"R$0,00 ","0,0","R$0,00 ","67,35%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Portal NE10,18/03/2024,970 x 250,219,0,"R$0,00 ","0,0","R$0,00 ","63,93%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Portal NE10,18/03/2024,970 x 250,6,0,"R$0,00 ","0,0","R$0,00 ","83,33%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Portal NE10,18/03/2024,480 x 360v,5,0,"R$0,00 ","0,0","R$0,00 ","40,00%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Portal NE10,18/03/2024,970 x 250,4869,4,"R$0,00 ","0,0","R$0,00 ","68,32%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Portal NE10,18/03/2024,480 x 360v,349,1,"R$0,00 ","0,0","R$0,00 ","77,42%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Portal NE10,18/03/2024,480 x 360v,45,0,"R$0,00 ","0,0","R$0,00 ","53,66%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Interior,18/03/2024,300 x 250,2070,5,"R$0,00 ","0,0","R$0,00 ","62,09%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Interior,18/03/2024,970 x 250,255,0,"R$0,00 ","0,0","R$0,00 ","65,88%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Interior,18/03/2024,300 x 250,68,1,"R$0,00 ","0,0","R$0,00 ","73,53%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Interior,18/03/2024,970 x 250,3,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Portal NE10,18/03/2024,300 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Portal NE10,18/03/2024,970 x 250,7,0,"R$0,00 ","0,0","R$0,00 ","57,14%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),JC Online,18/03/2024,300 x 250,5483,7,"R$0,00 ","0,0","R$0,00 ","67,76%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),JC Online,18/03/2024,480 x 360v,20741,26,"R$0,00 ","0,0","R$0,00 ","68,31%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),JC Online,18/03/2024,970 x 250,17371,11,"R$0,00 ","0,0","R$0,00 ","67,79%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),JC Online,18/03/2024,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Jamildo,18/03/2024,300 x 250,9474,6,"R$0,00 ","0,0","R$0,00 ","45,17%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Jamildo,18/03/2024,300 x 250,371,3,"R$0,00 ","0,0","R$0,00 ","77,63%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Jamildo,18/03/2024,970 x 250,4931,2,"R$0,00 ","0,0","R$0,00 ","71,38%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Jamildo,18/03/2024,300 x 250,2981,5,"R$0,00 ","0,0","R$0,00 ","62,80%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Social 1,18/03/2024,300 x 250,8514,13,"R$0,00 ","0,0","R$0,00 ","48,82%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Social 1,18/03/2024,970 x 250,3783,1,"R$0,00 ","0,0","R$0,00 ","67,46%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Blog do Torcedor,18/03/2024,300 x 250,1099,1,"R$0,00 ","0,0","R$0,00 ","42,99%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Blog do Torcedor,18/03/2024,970 x 250,953,0,"R$0,00 ","0,0","R$0,00 ","79,43%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),JC Online,18/03/2024,480 x 360v,8496,67,"R$0,00 ","0,0","R$0,00 ","90,90%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),JC Online,18/03/2024,300 x 250,640,0,"R$0,00 ","0,0","R$0,00 ","60,16%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),JC Online,18/03/2024,480 x 360v,367,0,"R$0,00 ","0,0","R$0,00 ","71,03%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),JC Online,18/03/2024,970 x 250,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Portal NE10,18/03/2024,300 x 250,42,0,"R$0,00 ","0,0","R$0,00 ","66,67%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Portal NE10,18/03/2024,480 x 360v,1107,0,"R$0,00 ","0,0","R$0,00 ","47,31%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Portal NE10,18/03/2024,970 x 250,453,0,"R$0,00 ","0,0","R$0,00 ","74,83%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Portal NE10,18/03/2024,480 x 360v,9,0,"R$0,00 ","0,0","R$0,00 ","75,00%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Portal NE10,18/03/2024,480 x 360v,3,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Rádio Jornal,18/03/2024,300 x 250,529,0,"R$0,00 ","0,0","R$0,00 ","52,75%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Rádio Jornal,18/03/2024,970 x 250,617,1,"R$0,00 ","0,0","R$0,00 ","68,23%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),Rádio Jornal,18/03/2024,300 x 250,40,0,"R$0,00 ","0,0","R$0,00 ","70,00%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),TV Jornal,18/03/2024,300 x 250,1511,3,"R$0,00 ","0,0","R$0,00 ","66,12%"
SECRETARIA DE COMUNICACAO (Venda Direta SJCC),TV Jornal,18/03/2024,970 x 250,983,0,"R$0,00 ","0,0","R$0,00 ","63,38%"
SICREDI (Venda Direta SJCC),JC Online,18/03/2024,300 x 250,33,0,"R$0,00 ","0,0","R$0,00 ","57,58%"
SICREDI (Venda Direta SJCC),JC Online,18/03/2024,300 x 600,9,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
SICREDI (Venda Direta SJCC),JC Online,18/03/2024,320 x 50,2374,6,"R$0,00 ","0,0","R$0,00 ","86,71%"
SICREDI (Venda Direta SJCC),JC Online,18/03/2024,320 x 50,3170,4,"R$0,00 ","0,0","R$0,00 ","97,82%"
SICREDI - (Venda Direta SJCC),Rádio Jornal,18/03/2024,300 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
SICREDI - (Venda Direta SJCC),Rádio Jornal,18/03/2024,300 x 600,13,0,"R$0,00 ","0,0","R$0,00 ","84,62%"
SICREDI - (Venda Direta SJCC),Rádio Jornal,18/03/2024,320 x 50,1944,1,"R$0,00 ","0,0","R$0,00 ","84,40%"
SICREDI - (Venda Direta SJCC),Rádio Jornal,18/03/2024,320 x 50,8475,10,"R$0,00 ","0,0","R$0,00 ","98,83%"
SICREDI - (Venda Direta SJCC),Rádio Jornal,18/03/2024,320 x 50,4,0,"R$0,00 ","0,0","R$0,00 ","75,00%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Portal NE10,18/03/2024,300 x 250,6,0,"R$0,04 ","0,024","R$5,92 ","100,00%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Portal NE10,18/03/2024,320 x 50,3,0,"R$0,02 ","0,012","R$5,92 ","66,67%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Portal NE10,18/03/2024,Nativo,37,0,"R$0,00 ","0,0","R$0,00 ","67,57%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Interior,18/03/2024,300 x 250,3,0,"R$0,02 ","0,012","R$5,92 ","100,00%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Interior,18/03/2024,Nativo,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,JC Online,18/03/2024,300 x 250,425,0,"R$2,52 ","1,512","R$5,92 ","72,94%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,JC Online,18/03/2024,300 x 600,1,0,"R$0,01 ","0,006","R$5,92 ","0,00%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,JC Online,18/03/2024,320 x 50,35,0,"R$0,21 ","0,126","R$5,92 ","80,00%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,JC Online,18/03/2024,970 x 90,5,0,"R$0,03 ","0,018","R$5,92 ","40,00%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,JC Online,18/03/2024,Nativo,339,0,"R$0,00 ","0,0","R$0,00 ","74,34%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Jamildo,18/03/2024,300 x 250,193,0,"R$1,14 ","0,684","R$5,92 ","60,94%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Jamildo,18/03/2024,320 x 50,3,0,"R$0,02 ","0,012","R$5,92 ","100,00%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Jamildo,18/03/2024,Nativo,151,0,"R$0,00 ","0,0","R$0,00 ","81,33%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Jamildo,18/03/2024,300 x 250,104,0,"R$0,62 ","0,372","R$5,92 ","77,88%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Jamildo,18/03/2024,320 x 50,21,0,"R$0,12 ","0,072","R$5,92 ","90,48%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Jamildo,18/03/2024,970 x 90,2,0,"R$0,01 ","0,006","R$5,92 ","0,00%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Jamildo,18/03/2024,Nativo,87,1,"R$1,13 ","0,678","R$12,98 ","80,46%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Social 1,18/03/2024,300 x 250,214,0,"R$1,27 ","0,762","R$5,92 ","59,62%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Social 1,18/03/2024,Nativo,149,0,"R$0,00 ","0,0","R$0,00 ","87,84%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Blog do Torcedor,18/03/2024,300 x 250,21,0,"R$0,12 ","0,072","R$5,92 ","57,14%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Blog do Torcedor,18/03/2024,320 x 50,1,0,"R$0,01 ","0,006","R$5,92 ","0,00%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Blog do Torcedor,18/03/2024,Nativo,12,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Portal NE10,18/03/2024,320 x 50,5,0,"R$0,03 ","0,018","R$5,92 ","80,00%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Portal NE10,18/03/2024,Nativo,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Rádio Jornal,18/03/2024,300 x 250,4,0,"R$0,02 ","0,012","R$5,92 ","75,00%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Rádio Jornal,18/03/2024,Nativo,17,0,"R$0,00 ","0,0","R$0,00 ","82,35%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,TV Jornal,18/03/2024,300 x 250,6,0,"R$0,04 ","0,024","R$5,92 ","66,67%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,TV Jornal,18/03/2024,320 x 50,1,0,"R$0,01 ","0,006","R$5,92 ","0,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Portal NE10,18/03/2024,480 x 360v,17,2,"R$1,52 ","0,912","R$89,60 ","88,24%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Jamildo,18/03/2024,480 x 360v,1351,20,"R$121,05 ","72,63","R$89,60 ","92,39%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Social 1,18/03/2024,480 x 360v,394,10,"R$35,30 ","21,18","R$89,60 ","91,79%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Blog do Torcedor,18/03/2024,480 x 360v,45,1,"R$4,03 ","2,418","R$89,60 ","86,36%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,JC Online,18/03/2024,480 x 360v,32,0,"R$2,87 ","1,722","R$89,60 ","93,55%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,TV Jornal,18/03/2024,480 x 360v,4,0,"R$0,36 ","0,216","R$89,60 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,18/03/2024,300 x 250,304,0,"R$2,26 ","1,356","R$7,44 ","45,07%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,18/03/2024,320 x 50,2,0,"R$0,01 ","0,006","R$7,44 ","50,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,18/03/2024,Nativo,287,0,"R$0,00 ","0,0","R$0,00 ","46,69%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,18/03/2024,300 x 250,1,0,"R$0,01 ","0,006","R$7,44 ","0,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,18/03/2024,300 x 600,99,0,"R$0,74 ","0,444","R$7,44 ","66,67%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,18/03/2024,320 x 50,58,0,"R$0,43 ","0,258","R$7,44 ","72,41%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,18/03/2024,Nativo,6609,3,"R$3,01 ","1,806","R$0,46 ","50,37%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,18/03/2024,480 x 360v,1,0,"R$0,06 ","0,036","R$55,20 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Interior,18/03/2024,300 x 250,66,0,"R$0,49 ","0,294","R$7,44 ","63,64%"
Samsung Eletronica da Amazonia LTDA/0007-22,Interior,18/03/2024,300 x 600,19,0,"R$0,14 ","0,084","R$7,44 ","36,84%"
Samsung Eletronica da Amazonia LTDA/0007-22,Interior,18/03/2024,320 x 50,5,0,"R$0,04 ","0,024","R$7,44 ","60,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Interior,18/03/2024,Nativo,142,0,"R$0,00 ","0,0","R$0,00 ","40,14%"
Samsung Eletronica da Amazonia LTDA/0007-22,Interior,18/03/2024,480 x 360v,1,0,"R$0,06 ","0,036","R$55,20 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Interior,18/03/2024,640 x 480v,6,0,"R$0,33 ","0,198","R$55,20 ","0,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Interior,18/03/2024,640 x 480v,3,0,"R$0,17 ","0,102","R$55,20 ","0,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,18/03/2024,300 x 250,2,0,"R$0,01 ","0,006","R$7,44 ","50,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,JC Online,18/03/2024,300 x 250,5763,5,"R$42,88 ","25,728","R$7,44 ","75,01%"
Samsung Eletronica da Amazonia LTDA/0007-22,JC Online,18/03/2024,300 x 600,917,1,"R$6,82 ","4,092","R$7,44 ","79,45%"
Samsung Eletronica da Amazonia LTDA/0007-22,JC Online,18/03/2024,320 x 50,1838,1,"R$13,67 ","8,202","R$7,44 ","82,54%"
Samsung Eletronica da Amazonia LTDA/0007-22,JC Online,18/03/2024,Nativo,6935,7,"R$7,02 ","4,212","R$1,01 ","51,80%"
Samsung Eletronica da Amazonia LTDA/0007-22,Jamildo,18/03/2024,Nativo,8066,2,"R$2,01 ","1,206","R$0,25 ","40,72%"
Samsung Eletronica da Amazonia LTDA/0007-22,Jamildo,18/03/2024,300 x 250,12446,21,"R$92,60 ","55,56","R$7,44 ","72,22%"
Samsung Eletronica da Amazonia LTDA/0007-22,Jamildo,18/03/2024,300 x 600,307,0,"R$2,28 ","1,368","R$7,44 ","81,11%"
Samsung Eletronica da Amazonia LTDA/0007-22,Jamildo,18/03/2024,320 x 50,482,0,"R$3,59 ","2,154","R$7,44 ","85,68%"
Samsung Eletronica da Amazonia LTDA/0007-22,Jamildo,18/03/2024,970 x 250,2,0,"R$0,01 ","0,006","R$7,44 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Jamildo,18/03/2024,Nativo,116,0,"R$0,00 ","0,0","R$0,00 ","70,69%"
Samsung Eletronica da Amazonia LTDA/0007-22,Jamildo,18/03/2024,480 x 360v,1,0,"R$0,06 ","0,036","R$55,20 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,18/03/2024,Nativo,42,0,"R$0,00 ","0,0","R$0,00 ","45,24%"
Samsung Eletronica da Amazonia LTDA/0007-22,Social 1,18/03/2024,300 x 250,9266,19,"R$68,94 ","41,364","R$7,44 ","65,58%"
Samsung Eletronica da Amazonia LTDA/0007-22,Social 1,18/03/2024,300 x 600,18,0,"R$0,13 ","0,078","R$7,44 ","88,89%"
Samsung Eletronica da Amazonia LTDA/0007-22,Social 1,18/03/2024,320 x 50,686,1,"R$5,10 ","3,06","R$7,44 ","68,37%"
Samsung Eletronica da Amazonia LTDA/0007-22,Social 1,18/03/2024,Nativo,98329,32,"R$32,10 ","19,26","R$0,33 ","32,90%"
Samsung Eletronica da Amazonia LTDA/0007-22,Social 1,18/03/2024,480 x 360v,11,0,"R$0,61 ","0,366","R$55,20 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Blog do Torcedor,18/03/2024,300 x 250,2305,0,"R$17,15 ","10,29","R$7,44 ","70,50%"
Samsung Eletronica da Amazonia LTDA/0007-22,Blog do Torcedor,18/03/2024,300 x 600,27,0,"R$0,20 ","0,12","R$7,44 ","66,67%"
Samsung Eletronica da Amazonia LTDA/0007-22,Blog do Torcedor,18/03/2024,320 x 50,21,0,"R$0,16 ","0,096","R$7,44 ","66,67%"
Samsung Eletronica da Amazonia LTDA/0007-22,Blog do Torcedor,18/03/2024,970 x 250,1,0,"R$0,01 ","0,006","R$7,44 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Blog do Torcedor,18/03/2024,Nativo,2281,3,"R$3,01 ","1,806","R$1,32 ","42,61%"
Samsung Eletronica da Amazonia LTDA/0007-22,Blog do Torcedor,18/03/2024,480 x 360v,1,0,"R$0,06 ","0,036","R$55,20 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,18/03/2024,300 x 250,10,0,"R$0,07 ","0,042","R$7,44 ","90,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,18/03/2024,300 x 600,96,1,"R$0,71 ","0,426","R$7,44 ","48,96%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,18/03/2024,320 x 50,25,0,"R$0,19 ","0,114","R$7,44 ","88,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,18/03/2024,Nativo,95,0,"R$0,00 ","0,0","R$0,00 ","53,68%"
Samsung Eletronica da Amazonia LTDA/0007-22,Rádio Jornal,18/03/2024,300 x 250,199,0,"R$1,48 ","0,888","R$7,44 ","68,34%"
Samsung Eletronica da Amazonia LTDA/0007-22,Rádio Jornal,18/03/2024,300 x 600,55,0,"R$0,41 ","0,246","R$7,44 ","83,64%"
Samsung Eletronica da Amazonia LTDA/0007-22,Rádio Jornal,18/03/2024,320 x 50,58,0,"R$0,43 ","0,258","R$7,44 ","91,38%"
Samsung Eletronica da Amazonia LTDA/0007-22,Rádio Jornal,18/03/2024,Nativo,1832,3,"R$3,01 ","1,806","R$1,64 ","46,18%"
Samsung Eletronica da Amazonia LTDA/0007-22,Rádio Jornal,18/03/2024,Nativo,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,18/03/2024,300 x 250,353,1,"R$2,63 ","1,578","R$7,44 ","77,62%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,18/03/2024,300 x 600,11,0,"R$0,08 ","0,048","R$7,44 ","81,82%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,18/03/2024,320 x 50,10,0,"R$0,07 ","0,042","R$7,44 ","50,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,18/03/2024,Nativo,160,0,"R$0,00 ","0,0","R$0,00 ","33,13%"
Samsung Eletronica da Amazonia LTDA/0007-22,Interior,18/03/2024,300 x 600,1,0,"R$0,01 ","0,006","R$7,44 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Interior,18/03/2024,320 x 50,12,1,"R$0,09 ","0,054","R$7,44 ","83,33%"
