Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,02/04/2024,4,300 x 250,124,0,"R$0,00 ","0,0","R$0,00 ","61,29%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,02/04/2024,4,300 x 600,13,0,"R$0,00 ","0,0","R$0,00 ","38,46%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,02/04/2024,4,320 x 50,3,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,02/04/2024,4,Nativo,56,0,"R$0,00 ","0,0","R$0,00 ","32,14%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,02/04/2024,4,300 x 100,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,02/04/2024,4,320 x 50,5,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,02/04/2024,4,728 x 90,232,1,"R$0,00 ","0,0","R$0,00 ","96,55%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,02/04/2024,4,970 x 90,476,0,"R$0,00 ","0,0","R$0,00 ","96,01%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,02/04/2024,4,300 x 600,2,0,"R$0,00 ","0,0","R$0,00 ","150,00%"
DoubleClick Ad Exchange (AdX),Portal NE10,02/04/2024,4,110 x 195,663,3,"R$0,77 ","0,462","R$1,17 ","67,98%"
DoubleClick Ad Exchange (AdX),Portal NE10,02/04/2024,4,480 x 360v,1,0,"R$0,00 ","0,0","R$0,61 ","0,00%"
DoubleClick Ad Exchange (AdX),Portal NE10,02/04/2024,4,640 x 480v,3,0,"R$0,00 ","0,0","R$0,51 ","100,00%"
DoubleClick Ad Exchange (AdX),Portal NE10,02/04/2024,4,1 x 1,20,0,"R$0,02 ","0,012","R$1,11 ","35,00%"
DoubleClick Ad Exchange (AdX),Portal NE10,02/04/2024,4,110 x 195,664,1,"R$0,72 ","0,432","R$1,09 ","93,98%"
DoubleClick Ad Exchange (AdX),Portal NE10,02/04/2024,4,110 x 195,8,0,"R$0,01 ","0,006","R$0,71 ","75,00%"
DoubleClick Ad Exchange (AdX),Portal NE10,02/04/2024,4,110 x 195,10245,39,"R$15,78 ","9,468","R$1,54 ","68,09%"
DoubleClick Ad Exchange (AdX),Portal NE10,02/04/2024,4,110 x 195,2198,3,"R$2,45 ","1,47","R$1,11 ","95,54%"
DoubleClick Ad Exchange (AdX),Portal NE10,02/04/2024,4,110 x 195,857,1,"R$0,91 ","0,546","R$1,07 ","76,50%"
DoubleClick Ad Exchange (AdX),Interior,02/04/2024,4,110 x 195,2044,23,"R$5,63 ","3,378","R$2,75 ","64,74%"
DoubleClick Ad Exchange (AdX),Interior,02/04/2024,4,480 x 360v,5,0,"R$0,13 ","0,078","R$25,10 ","0,00%"
DoubleClick Ad Exchange (AdX),Interior,02/04/2024,4,1 x 1,105,0,"R$0,10 ","0,06","R$0,95 ","32,38%"
DoubleClick Ad Exchange (AdX),Interior,02/04/2024,4,110 x 195,463,3,"R$1,31 ","0,786","R$2,82 ","82,07%"
DoubleClick Ad Exchange (AdX),Interior,02/04/2024,4,110 x 195,46,0,"R$0,07 ","0,042","R$1,62 ","65,22%"
DoubleClick Ad Exchange (AdX),Interior,02/04/2024,4,110 x 195,1,0,"R$0,00 ","0,0","R$4,63 ","100,00%"
DoubleClick Ad Exchange (AdX),Portal NE10,02/04/2024,4,110 x 195,10,0,"R$0,01 ","0,006","R$0,73 ","60,00%"
DoubleClick Ad Exchange (AdX),JC Online,02/04/2024,4,110 x 195,144096,1399,"R$293,40 ","176,04","R$2,04 ","74,73%"
DoubleClick Ad Exchange (AdX),JC Online,02/04/2024,4,480 x 360v,8,0,"R$0,01 ","0,006","R$1,79 ","75,00%"
DoubleClick Ad Exchange (AdX),Jamildo,02/04/2024,4,110 x 195,381900,10224,"R$966,73 ","580,038","R$2,53 ","68,81%"
DoubleClick Ad Exchange (AdX),JC Online,02/04/2024,4,1 x 1,1238,14,"R$3,71 ","2,226","R$3,00 ","35,54%"
DoubleClick Ad Exchange (AdX),JC Online,02/04/2024,4,110 x 195,47294,194,"R$56,06 ","33,636","R$1,19 ","96,48%"
DoubleClick Ad Exchange (AdX),Jamildo,02/04/2024,4,110 x 195,24760,650,"R$59,94 ","35,964","R$2,42 ","73,20%"
DoubleClick Ad Exchange (AdX),Jamildo,02/04/2024,4,110 x 195,31763,344,"R$41,76 ","25,056","R$1,31 ","95,41%"
DoubleClick Ad Exchange (AdX),Jamildo,02/04/2024,4,110 x 195,7088,193,"R$11,25 ","6,75","R$1,59 ","69,27%"
DoubleClick Ad Exchange (AdX),Portal NE10,02/04/2024,4,110 x 195,230,1,"R$0,45 ","0,27","R$1,95 ","52,84%"
DoubleClick Ad Exchange (AdX),Social 1,02/04/2024,4,110 x 195,92063,703,"R$180,77 ","108,462","R$1,96 ","76,18%"
DoubleClick Ad Exchange (AdX),Social 1,02/04/2024,4,1 x 1,50591,387,"R$103,19 ","61,914","R$2,04 ","33,30%"
DoubleClick Ad Exchange (AdX),Social 1,02/04/2024,4,110 x 195,2696,8,"R$3,46 ","2,076","R$1,28 ","95,25%"
DoubleClick Ad Exchange (AdX),Social 1,02/04/2024,4,110 x 195,41,3,"R$0,47 ","0,282","R$11,54 ","97,56%"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,02/04/2024,4,110 x 195,41891,655,"R$126,09 ","75,654","R$3,01 ","78,37%"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,02/04/2024,4,480 x 360v,2,0,"R$0,02 ","0,012","R$9,73 ","0,00%"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,02/04/2024,4,1 x 1,84,0,"R$0,26 ","0,156","R$3,15 ","35,71%"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,02/04/2024,4,110 x 195,10445,84,"R$20,19 ","12,114","R$1,93 ","92,86%"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,02/04/2024,4,110 x 195,18,0,"R$0,18 ","0,108","R$9,91 ","100,00%"
DoubleClick Ad Exchange (AdX),JC Online,02/04/2024,4,110 x 195,6224,29,"R$7,59 ","4,554","R$1,22 ","67,51%"
DoubleClick Ad Exchange (AdX),JC Online,02/04/2024,4,110 x 195,76,2,"R$0,35 ","0,21","R$4,60 ","94,74%"
DoubleClick Ad Exchange (AdX),Portal NE10,02/04/2024,4,110 x 195,1407,16,"R$3,12 ","1,872","R$2,21 ","73,79%"
DoubleClick Ad Exchange (AdX),Portal NE10,02/04/2024,4,480 x 360v,4,0,"R$0,01 ","0,006","R$2,13 ","100,00%"
DoubleClick Ad Exchange (AdX),Portal NE10,02/04/2024,4,1 x 1,2,0,"R$0,00 ","0,0","R$0,31 ","0,00%"
DoubleClick Ad Exchange (AdX),Portal NE10,02/04/2024,4,110 x 195,219,2,"R$0,65 ","0,39","R$2,97 ","97,26%"
DoubleClick Ad Exchange (AdX),Portal NE10,02/04/2024,4,110 x 195,10,0,"R$0,01 ","0,006","R$0,61 ","90,00%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,02/04/2024,4,110 x 195,39659,798,"R$97,70 ","58,62","R$2,46 ","79,97%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,02/04/2024,4,480 x 360v,37,1,"R$0,08 ","0,048","R$2,10 ","62,96%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,02/04/2024,4,Nativo,149,0,"R$0,10 ","0,06","R$0,65 ","36,24%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,02/04/2024,4,1 x 1,141545,1203,"R$322,19 ","193,314","R$2,28 ","35,62%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,02/04/2024,4,110 x 195,12737,113,"R$30,85 ","18,51","R$2,42 ","95,90%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,02/04/2024,4,110 x 195,23,2,"R$0,06 ","0,036","R$2,81 ","86,36%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,02/04/2024,4,110 x 195,13,0,"R$0,03 ","0,018","R$2,47 ","91,67%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,02/04/2024,4,110 x 195,288,5,"R$0,69 ","0,414","R$2,40 ","56,94%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,02/04/2024,4,110 x 195,2,0,"R$0,00 ","0,0","R$1,66 ","50,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,02/04/2024,4,110 x 195,6091,104,"R$16,55 ","9,93","R$2,72 ","71,16%"
DoubleClick Ad Exchange (AdX),TV Jornal,02/04/2024,4,480 x 360v,1,0,"R$0,00 ","0,0","R$0,57 ","0,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,02/04/2024,4,480 x 361v,1,0,"R$0,00 ","0,0","R$1,47 ","0,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,02/04/2024,4,640 x 480v,21,0,"R$0,16 ","0,096","R$7,50 ","50,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,02/04/2024,4,Nativo,25,0,"R$0,05 ","0,03","R$2,06 ","0,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,02/04/2024,4,1 x 1,2269,25,"R$5,27 ","3,162","R$2,32 ","41,46%"
DoubleClick Ad Exchange (AdX),TV Jornal,02/04/2024,4,110 x 195,2570,6,"R$2,54 ","1,524","R$0,99 ","95,95%"
DoubleClick Ad Exchange (AdX),TV Jornal,02/04/2024,4,110 x 195,14,0,"R$0,09 ","0,054","R$6,23 ","85,71%"
DoubleClick Ad Exchange (AdX),TV Jornal,02/04/2024,4,110 x 195,27,1,"R$0,18 ","0,108","R$6,70 ","96,30%"
DoubleClick Ad Exchange (AdX),Interior,02/04/2024,4,110 x 195,50,4,"R$0,16 ","0,096","R$3,13 ","84,00%"
DoubleClick Ad Exchange (AdX),Portal NE10,02/04/2024,4,480 x 360v,1,0,"R$0,00 ","0,0","R$0,25 ","100,00%"
DoubleClick Ad Exchange (AdX),Portal NE10,02/04/2024,4,640 x 480v,16,0,"R$0,01 ","0,006","R$0,78 ","86,67%"
DoubleClick Ad Exchange (AdX),JC Online,02/04/2024,4,640 x 480v,2,0,"R$0,00 ","0,0","R$0,94 ","100,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,02/04/2024,4,480 x 361v,2,0,"R$0,00 ","0,0","R$0,35 ","0,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,02/04/2024,4,640 x 480v,109,0,"R$0,39 ","0,234","R$3,58 ","74,71%"
E-Quadrat Communications GmbH,Portal NE10,02/04/2024,4,300 x 250,89,1,"R$0,27 ","0,162","R$3,00 ","62,92%"
E-Quadrat Communications GmbH,Portal NE10,02/04/2024,4,300 x 600,1,0,"R$0,00 ","0,0","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,Portal NE10,02/04/2024,4,320 x 50,16,0,"R$0,05 ","0,03","R$3,00 ","43,75%"
E-Quadrat Communications GmbH,Portal NE10,02/04/2024,4,300 x 250,69,0,"R$0,21 ","0,126","R$3,00 ","56,52%"
E-Quadrat Communications GmbH,Portal NE10,02/04/2024,4,300 x 600,10,0,"R$0,03 ","0,018","R$3,00 ","50,00%"
E-Quadrat Communications GmbH,Portal NE10,02/04/2024,4,320 x 50,122,0,"R$0,37 ","0,222","R$3,00 ","83,61%"
E-Quadrat Communications GmbH,Interior,02/04/2024,4,300 x 250,35,0,"R$0,11 ","0,066","R$3,00 ","51,43%"
E-Quadrat Communications GmbH,Interior,02/04/2024,4,300 x 600,2,0,"R$0,01 ","0,006","R$3,00 ","50,00%"
E-Quadrat Communications GmbH,Interior,02/04/2024,4,320 x 50,3,0,"R$0,01 ","0,006","R$3,00 ","66,67%"
E-Quadrat Communications GmbH,JC Online,02/04/2024,4,300 x 250,5292,1,"R$15,88 ","9,528","R$3,00 ","63,97%"
E-Quadrat Communications GmbH,JC Online,02/04/2024,4,300 x 600,532,0,"R$1,60 ","0,96","R$3,00 ","77,97%"
E-Quadrat Communications GmbH,JC Online,02/04/2024,4,320 x 50,6672,6,"R$20,02 ","12,012","R$3,00 ","91,50%"
E-Quadrat Communications GmbH,Jamildo,02/04/2024,4,300 x 250,11395,10,"R$34,19 ","20,514","R$3,00 ","44,04%"
E-Quadrat Communications GmbH,Jamildo,02/04/2024,4,320 x 50,25645,40,"R$76,94 ","46,164","R$3,00 ","100,09%"
E-Quadrat Communications GmbH,Jamildo,02/04/2024,4,300 x 250,1771,3,"R$5,31 ","3,186","R$3,00 ","67,98%"
E-Quadrat Communications GmbH,Jamildo,02/04/2024,4,300 x 600,164,0,"R$0,49 ","0,294","R$3,00 ","75,61%"
E-Quadrat Communications GmbH,Jamildo,02/04/2024,4,320 x 50,572,3,"R$1,72 ","1,032","R$3,00 ","75,00%"
E-Quadrat Communications GmbH,Portal NE10,02/04/2024,4,300 x 250,15,0,"R$0,05 ","0,03","R$3,00 ","53,33%"
E-Quadrat Communications GmbH,Portal NE10,02/04/2024,4,320 x 50,15,0,"R$0,05 ","0,03","R$3,00 ","80,00%"
E-Quadrat Communications GmbH,Social 1,02/04/2024,4,300 x 250,5749,7,"R$17,25 ","10,35","R$3,00 ","51,02%"
E-Quadrat Communications GmbH,Social 1,02/04/2024,4,300 x 50,22,0,"R$0,07 ","0,042","R$3,00 ","95,45%"
E-Quadrat Communications GmbH,Social 1,02/04/2024,4,300 x 600,11,0,"R$0,03 ","0,018","R$3,00 ","81,82%"
E-Quadrat Communications GmbH,Social 1,02/04/2024,4,320 x 100,14,1,"R$0,04 ","0,024","R$3,00 ","92,86%"
E-Quadrat Communications GmbH,Social 1,02/04/2024,4,320 x 50,4753,10,"R$14,26 ","8,556","R$3,00 ","96,93%"
E-Quadrat Communications GmbH,Social 1,02/04/2024,4,728 x 90,69,0,"R$0,21 ","0,126","R$3,00 ","95,65%"
E-Quadrat Communications GmbH,Social 1,02/04/2024,4,970 x 90,14,0,"R$0,04 ","0,024","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,Blog do Torcedor,02/04/2024,4,300 x 250,1198,0,"R$3,59 ","2,154","R$3,00 ","39,60%"
E-Quadrat Communications GmbH,Blog do Torcedor,02/04/2024,4,300 x 600,17,0,"R$0,05 ","0,03","R$3,00 ","70,59%"
E-Quadrat Communications GmbH,Blog do Torcedor,02/04/2024,4,320 x 50,3361,2,"R$10,08 ","6,048","R$3,00 ","99,04%"
E-Quadrat Communications GmbH,JC Online,02/04/2024,4,320 x 50,2,0,"R$0,01 ","0,006","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,Portal NE10,02/04/2024,4,300 x 250,36,0,"R$0,11 ","0,066","R$3,00 ","33,33%"
E-Quadrat Communications GmbH,Portal NE10,02/04/2024,4,320 x 50,10,0,"R$0,03 ","0,018","R$3,00 ","90,00%"
E-Quadrat Communications GmbH,Rádio Jornal,02/04/2024,4,300 x 250,213,0,"R$0,64 ","0,384","R$3,00 ","60,56%"
E-Quadrat Communications GmbH,Rádio Jornal,02/04/2024,4,300 x 600,962,0,"R$2,89 ","1,734","R$3,00 ","98,86%"
E-Quadrat Communications GmbH,Rádio Jornal,02/04/2024,4,320 x 50,368,1,"R$1,10 ","0,66","R$3,00 ","95,11%"
E-Quadrat Communications GmbH,Rádio Jornal,02/04/2024,4,300 x 250,1,0,"R$0,00 ","0,0","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,TV Jornal,02/04/2024,4,300 x 250,432,0,"R$1,30 ","0,78","R$3,00 ","73,84%"
E-Quadrat Communications GmbH,TV Jornal,02/04/2024,4,300 x 600,4,0,"R$0,01 ","0,006","R$3,00 ","75,00%"
E-Quadrat Communications GmbH,TV Jornal,02/04/2024,4,320 x 50,72,0,"R$0,22 ","0,132","R$3,00 ","91,67%"
General Motors do Brasil Ltda /0001-50,Portal NE10,02/04/2024,4,300 x 250,355,1,"R$1,02 ","0,612","R$2,88 ","64,51%"
General Motors do Brasil Ltda /0001-50,Portal NE10,02/04/2024,4,320 x 50,47,0,"R$0,14 ","0,084","R$2,88 ","68,09%"
General Motors do Brasil Ltda /0001-50,Portal NE10,02/04/2024,4,Nativo,287,0,"R$0,29 ","0,174","R$1,00 ","32,40%"
General Motors do Brasil Ltda /0001-50,Portal NE10,02/04/2024,4,300 x 250,1,0,"R$0,00 ","0,0","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,Portal NE10,02/04/2024,4,300 x 250,947,2,"R$2,73 ","1,638","R$2,88 ","67,69%"
General Motors do Brasil Ltda /0001-50,Portal NE10,02/04/2024,4,320 x 50,174,0,"R$0,50 ","0,3","R$2,88 ","81,03%"
General Motors do Brasil Ltda /0001-50,Portal NE10,02/04/2024,4,728 x 90,58,0,"R$0,17 ","0,102","R$2,88 ","63,79%"
General Motors do Brasil Ltda /0001-50,Portal NE10,02/04/2024,4,970 x 90,80,0,"R$0,23 ","0,138","R$2,88 ","80,00%"
General Motors do Brasil Ltda /0001-50,Portal NE10,02/04/2024,4,Nativo,3097,2,"R$3,09 ","1,854","R$1,00 ","47,92%"
General Motors do Brasil Ltda /0001-50,Interior,02/04/2024,4,300 x 250,801,2,"R$2,31 ","1,386","R$2,88 ","59,88%"
General Motors do Brasil Ltda /0001-50,Interior,02/04/2024,4,320 x 50,77,1,"R$0,22 ","0,132","R$2,88 ","77,92%"
General Motors do Brasil Ltda /0001-50,Interior,02/04/2024,4,Nativo,258,0,"R$0,26 ","0,156","R$1,00 ","37,98%"
General Motors do Brasil Ltda /0001-50,Interior,02/04/2024,4,320 x 50,4,0,"R$0,01 ","0,006","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,Interior,02/04/2024,4,320 x 50,1,0,"R$0,00 ","0,0","R$2,88 ","0,00%"
General Motors do Brasil Ltda /0001-50,Interior,02/04/2024,4,640 x 480v,2,0,"R$0,04 ","0,024","R$19,00 ","0,00%"
General Motors do Brasil Ltda /0001-50,Portal NE10,02/04/2024,4,300 x 250,12,0,"R$0,03 ","0,018","R$2,88 ","66,67%"
General Motors do Brasil Ltda /0001-50,Portal NE10,02/04/2024,4,320 x 50,3,0,"R$0,01 ","0,006","R$2,88 ","0,00%"
General Motors do Brasil Ltda /0001-50,JC Online,02/04/2024,4,300 x 250,127198,266,"R$366,08 ","219,648","R$2,88 ","56,58%"
General Motors do Brasil Ltda /0001-50,JC Online,02/04/2024,4,320 x 50,9701,11,"R$27,92 ","16,752","R$2,88 ","92,01%"
General Motors do Brasil Ltda /0001-50,JC Online,02/04/2024,4,Nativo,90178,32,"R$89,91 ","53,946","R$1,00 ","30,69%"
General Motors do Brasil Ltda /0001-50,Jamildo,02/04/2024,4,300 x 250,383148,883,"R$1102,70 ","661,62","R$2,88 ","57,14%"
General Motors do Brasil Ltda /0001-50,Jamildo,02/04/2024,4,320 x 50,39222,83,"R$112,88 ","67,728","R$2,88 ","97,50%"
General Motors do Brasil Ltda /0001-50,Jamildo,02/04/2024,4,Nativo,160807,79,"R$160,32 ","96,192","R$1,00 ","37,84%"
General Motors do Brasil Ltda /0001-50,Jamildo,02/04/2024,4,300 x 250,39446,131,"R$113,53 ","68,118","R$2,88 ","72,53%"
General Motors do Brasil Ltda /0001-50,Jamildo,02/04/2024,4,320 x 50,379,0,"R$1,09 ","0,654","R$2,88 ","73,09%"
General Motors do Brasil Ltda /0001-50,Jamildo,02/04/2024,4,Nativo,20,0,"R$0,02 ","0,012","R$1,00 ","40,00%"
General Motors do Brasil Ltda /0001-50,Portal NE10,02/04/2024,4,300 x 250,235,3,"R$0,68 ","0,408","R$2,88 ","57,87%"
General Motors do Brasil Ltda /0001-50,Portal NE10,02/04/2024,4,320 x 50,18,0,"R$0,05 ","0,03","R$2,88 ","94,44%"
General Motors do Brasil Ltda /0001-50,Portal NE10,02/04/2024,4,Nativo,109,0,"R$0,11 ","0,066","R$1,00 ","13,76%"
General Motors do Brasil Ltda /0001-50,Social 1,02/04/2024,4,300 x 250,106359,151,"R$306,10 ","183,66","R$2,88 ","52,06%"
General Motors do Brasil Ltda /0001-50,Social 1,02/04/2024,4,300 x 50,570,1,"R$1,64 ","0,984","R$2,88 ","93,33%"
General Motors do Brasil Ltda /0001-50,Social 1,02/04/2024,4,320 x 50,8463,16,"R$24,36 ","14,616","R$2,88 ","94,58%"
General Motors do Brasil Ltda /0001-50,Social 1,02/04/2024,4,728 x 90,1124,1,"R$3,23 ","1,938","R$2,88 ","93,51%"
General Motors do Brasil Ltda /0001-50,Social 1,02/04/2024,4,970 x 90,155,0,"R$0,45 ","0,27","R$2,88 ","96,13%"
General Motors do Brasil Ltda /0001-50,Social 1,02/04/2024,4,Nativo,157199,78,"R$156,73 ","94,038","R$1,00 ","31,68%"
General Motors do Brasil Ltda /0001-50,Blog do Torcedor,02/04/2024,4,300 x 250,44446,48,"R$127,92 ","76,752","R$2,88 ","56,64%"
General Motors do Brasil Ltda /0001-50,Blog do Torcedor,02/04/2024,4,320 x 50,31480,38,"R$90,60 ","54,36","R$2,88 ","95,89%"
General Motors do Brasil Ltda /0001-50,Blog do Torcedor,02/04/2024,4,728 x 90,1,0,"R$0,00 ","0,0","R$2,88 ","0,00%"
General Motors do Brasil Ltda /0001-50,Blog do Torcedor,02/04/2024,4,Nativo,63563,26,"R$63,37 ","38,022","R$1,00 ","35,89%"
General Motors do Brasil Ltda /0001-50,Blog do Torcedor,02/04/2024,4,320 x 50,3,0,"R$0,01 ","0,006","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,JC Online,02/04/2024,4,728 x 90,4,0,"R$0,01 ","0,006","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,JC Online,02/04/2024,4,970 x 90,1,0,"R$0,00 ","0,0","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,JC Online,02/04/2024,4,320 x 50,2,0,"R$0,01 ","0,006","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,JC Online,02/04/2024,4,320 x 50,8,0,"R$0,02 ","0,012","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,Portal NE10,02/04/2024,4,300 x 250,1037,7,"R$2,98 ","1,788","R$2,88 ","61,87%"
General Motors do Brasil Ltda /0001-50,Portal NE10,02/04/2024,4,320 x 50,69,0,"R$0,20 ","0,12","R$2,88 ","75,36%"
General Motors do Brasil Ltda /0001-50,Portal NE10,02/04/2024,4,Nativo,235,0,"R$0,23 ","0,138","R$1,00 ","32,34%"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,02/04/2024,4,300 x 250,15839,126,"R$45,58 ","27,348","R$2,88 ","59,92%"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,02/04/2024,4,320 x 50,7711,5,"R$22,19 ","13,314","R$2,88 ","95,17%"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,02/04/2024,4,Nativo,6485,5,"R$6,47 ","3,882","R$1,00 ","26,74%"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,02/04/2024,4,300 x 250,8,0,"R$0,02 ","0,012","R$2,88 ","87,50%"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,02/04/2024,4,300 x 250,62,0,"R$0,18 ","0,108","R$2,88 ","67,74%"
General Motors do Brasil Ltda /0001-50,TV Jornal,02/04/2024,4,300 x 250,8321,36,"R$23,95 ","14,37","R$2,88 ","68,71%"
General Motors do Brasil Ltda /0001-50,TV Jornal,02/04/2024,4,320 x 50,431,3,"R$1,24 ","0,744","R$2,88 ","83,68%"
General Motors do Brasil Ltda /0001-50,TV Jornal,02/04/2024,4,Nativo,1383,0,"R$1,38 ","0,828","R$1,00 ","26,61%"
General Motors do Brasil Ltda /0001-50,TV Jornal,02/04/2024,4,320 x 50,2,0,"R$0,01 ","0,006","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,TV Jornal,02/04/2024,4,320 x 50,4,0,"R$0,01 ","0,006","R$2,88 ","75,00%"
General Motors do Brasil Ltda /0001-50,Interior,02/04/2024,4,320 x 50,18,0,"R$0,05 ","0,03","R$2,88 ","94,44%"
Index Exchange,Portal NE10,02/04/2024,4,1 x 1,1,0,"R$0,00 ","0,0","R$1,31 ","0,00%"
Index Exchange,Portal NE10,02/04/2024,4,1 x 1,7,0,"R$0,00 ","0,0","R$0,39 ","100,00%"
Index Exchange,Portal NE10,02/04/2024,4,1 x 1,149,0,"R$0,38 ","0,228","R$2,58 ","41,61%"
Index Exchange,Portal NE10,02/04/2024,4,1 x 1,112,0,"R$0,18 ","0,108","R$1,65 ","90,18%"
Index Exchange,Portal NE10,02/04/2024,4,1 x 1,10,0,"R$0,06 ","0,036","R$6,38 ","70,00%"
Index Exchange,Interior,02/04/2024,4,1 x 1,6,0,"R$0,01 ","0,006","R$1,06 ","33,33%"
Index Exchange,Interior,02/04/2024,4,1 x 1,9,0,"R$0,07 ","0,042","R$8,05 ","0,00%"
Index Exchange,JC Online,02/04/2024,4,1 x 1,730,0,"R$3,68 ","2,208","R$5,04 ","66,39%"
Index Exchange,Jamildo,02/04/2024,4,1 x 1,1029,0,"R$5,87 ","3,522","R$5,71 ","55,88%"
Index Exchange,JC Online,02/04/2024,4,1 x 1,1785,0,"R$2,33 ","1,398","R$1,31 ","92,44%"
Index Exchange,Jamildo,02/04/2024,4,1 x 1,403,0,"R$2,06 ","1,236","R$5,12 ","55,33%"
Index Exchange,Jamildo,02/04/2024,4,1 x 1,778,0,"R$0,93 ","0,558","R$1,20 ","90,62%"
Index Exchange,Jamildo,02/04/2024,4,1 x 1,153,0,"R$0,88 ","0,528","R$5,73 ","53,59%"
Index Exchange,Social 1,02/04/2024,4,1 x 1,1921,0,"R$9,70 ","5,82","R$5,05 ","69,93%"
Index Exchange,Social 1,02/04/2024,4,1 x 1,43,0,"R$0,06 ","0,036","R$1,44 ","81,40%"
Index Exchange,Blog do Torcedor,02/04/2024,4,1 x 1,219,0,"R$1,45 ","0,87","R$6,62 ","58,45%"
Index Exchange,Blog do Torcedor,02/04/2024,4,1 x 1,370,0,"R$0,46 ","0,276","R$1,25 ","85,95%"
Index Exchange,JC Online,02/04/2024,4,1 x 1,78,0,"R$0,33 ","0,198","R$4,22 ","58,97%"
Index Exchange,Portal NE10,02/04/2024,4,1 x 1,2,0,"R$0,00 ","0,0","R$1,01 ","100,00%"
Index Exchange,Portal NE10,02/04/2024,4,1 x 1,5,0,"R$0,01 ","0,006","R$2,81 ","60,00%"
Index Exchange,Rádio Jornal,02/04/2024,4,1 x 1,12,0,"R$0,02 ","0,012","R$1,91 ","50,00%"
Index Exchange,Rádio Jornal,02/04/2024,4,1 x 1,15,0,"R$0,02 ","0,012","R$1,54 ","86,67%"
Index Exchange,TV Jornal,02/04/2024,4,1 x 1,38,0,"R$0,21 ","0,126","R$5,60 ","73,68%"
Index Exchange,TV Jornal,02/04/2024,4,1 x 1,82,0,"R$0,10 ","0,06","R$1,19 ","90,24%"
Itau Unibanco/0001-04,Portal NE10,02/04/2024,4,320 x 50,5,0,"R$0,05 ","0,03","R$9,14 ","80,00%"
Itau Unibanco/0001-04,Portal NE10,02/04/2024,4,320 x 50,26,0,"R$0,24 ","0,144","R$9,14 ","61,54%"
Itau Unibanco/0001-04,Interior,02/04/2024,4,320 x 50,8,0,"R$0,07 ","0,042","R$9,14 ","75,00%"
Itau Unibanco/0001-04,JC Online,02/04/2024,4,320 x 50,2764,4,"R$25,25 ","15,15","R$9,14 ","89,86%"
Itau Unibanco/0001-04,Jamildo,02/04/2024,4,320 x 50,7481,9,"R$68,34 ","41,004","R$9,14 ","96,68%"
