Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
Áudio (0x0),Portal NE10,16/04/2024,4,0 x 0,1927,2,"R$5,08 ","3,048","R$2,64 ","68,28%"
Áudio (0x0),Portal NE10,16/04/2024,4,0 x 0,2987,5,"R$2,84 ","1,704","R$0,95 ","95,68%"
Áudio (0x0),Portal NE10,16/04/2024,4,0 x 0,28,0,"R$0,44 ","0,264","R$15,59 ","87,50%"
Áudio (0x0),Portal NE10,16/04/2024,4,0 x 0,67,0,"R$0,07 ","0,042","R$1,03 ","61,19%"
Áudio (0x0),Portal NE10,16/04/2024,4,0 x 0,8,0,"R$0,05 ","0,03","R$5,93 ","71,43%"
Áudio (0x0),Interior,16/04/2024,4,0 x 0,51,2,"R$0,10 ","0,06","R$2,01 ","64,71%"
Áudio (0x0),Interior,16/04/2024,4,0 x 0,408,0,"R$0,39 ","0,234","R$0,96 ","84,07%"
Áudio (0x0),Interior,16/04/2024,4,0 x 0,13,0,"R$0,01 ","0,006","R$0,49 ","92,31%"
Áudio (0x0),Interior,16/04/2024,4,0 x 0,3,0,"R$0,00 ","0,0","R$0,28 ","33,33%"
Áudio (0x0),Interior,16/04/2024,4,0 x 0,2,0,"R$0,00 ","0,0","R$0,41 ","0,00%"
Áudio (0x0),JC Online,16/04/2024,4,0 x 0,11959,10,"R$32,41 ","19,446","R$2,71 ","73,91%"
Áudio (0x0),Jamildo,16/04/2024,4,0 x 0,17413,16,"R$49,35 ","29,61","R$2,83 ","70,05%"
Áudio (0x0),JC Online,16/04/2024,4,0 x 0,1,0,"R$0,00 ","0,0","R$1,90 ","0,00%"
Áudio (0x0),JC Online,16/04/2024,4,0 x 0,21462,26,"R$24,95 ","14,97","R$1,16 ","97,47%"
Áudio (0x0),Jamildo,16/04/2024,4,0 x 0,1797,11,"R$5,51 ","3,306","R$3,07 ","72,90%"
Áudio (0x0),Jamildo,16/04/2024,4,0 x 0,8581,16,"R$11,16 ","6,696","R$1,30 ","97,26%"
Áudio (0x0),Jamildo,16/04/2024,4,0 x 0,437,0,"R$1,14 ","0,684","R$2,60 ","77,38%"
Áudio (0x0),Portal NE10,16/04/2024,4,0 x 0,3,0,"R$0,00 ","0,0","R$0,41 ","100,00%"
Áudio (0x0),JC Online,16/04/2024,4,0 x 0,1,0,"R$0,00 ","0,0","R$0,78 ","100,00%"
Áudio (0x0),Portal NE10,16/04/2024,4,0 x 0,33,0,"R$0,05 ","0,03","R$1,43 ","72,73%"
Áudio (0x0),Social 1,16/04/2024,4,0 x 0,130295,428,"R$332,91 ","199,746","R$2,56 ","77,05%"
Áudio (0x0),Social 1,16/04/2024,4,0 x 0,17,0,"R$0,04 ","0,024","R$2,19 ","0,00%"
Áudio (0x0),Social 1,16/04/2024,4,0 x 0,1060,2,"R$1,73 ","1,038","R$1,64 ","98,11%"
Áudio (0x0),Social 1,16/04/2024,4,0 x 0,37,0,"R$0,15 ","0,09","R$4,11 ","83,78%"
Áudio (0x0),Blog do Torcedor,16/04/2024,4,0 x 0,3675,58,"R$9,84 ","5,904","R$2,68 ","84,59%"
Áudio (0x0),Blog do Torcedor,16/04/2024,4,0 x 0,3476,17,"R$4,28 ","2,568","R$1,23 ","96,20%"
Áudio (0x0),Blog do Torcedor,16/04/2024,4,0 x 0,75,1,"R$0,47 ","0,282","R$6,25 ","84,85%"
Áudio (0x0),JC Online,16/04/2024,4,0 x 0,1065,1,"R$2,42 ","1,452","R$2,27 ","89,27%"
Áudio (0x0),JC Online,16/04/2024,4,0 x 0,152,0,"R$0,32 ","0,192","R$2,14 ","67,76%"
Áudio (0x0),Portal NE10,16/04/2024,4,0 x 0,163,0,"R$0,51 ","0,306","R$3,10 ","78,53%"
Áudio (0x0),Portal NE10,16/04/2024,4,0 x 0,691,0,"R$0,59 ","0,354","R$0,85 ","99,28%"
Áudio (0x0),Rádio Jornal,16/04/2024,4,0 x 0,1152,2,"R$2,66 ","1,596","R$2,31 ","75,48%"
Áudio (0x0),Rádio Jornal,16/04/2024,4,0 x 0,51,0,"R$0,09 ","0,054","R$1,76 ","0,00%"
Áudio (0x0),Rádio Jornal,16/04/2024,4,0 x 0,5826,7,"R$5,59 ","3,354","R$0,96 ","98,59%"
Áudio (0x0),Rádio Jornal,16/04/2024,4,0 x 0,39,0,"R$0,05 ","0,03","R$1,30 ","79,49%"
Áudio (0x0),Rádio Jornal,16/04/2024,4,0 x 0,7,0,"R$0,01 ","0,006","R$1,47 ","42,86%"
Áudio (0x0),TV Jornal,16/04/2024,4,0 x 0,490,3,"R$1,36 ","0,816","R$2,78 ","79,50%"
Áudio (0x0),TV Jornal,16/04/2024,4,0 x 0,2,0,"R$0,00 ","0,0","R$1,72 ","0,00%"
Áudio (0x0),TV Jornal,16/04/2024,4,0 x 0,696,2,"R$0,70 ","0,42","R$1,00 ","97,84%"
Áudio (0x0),TV Jornal,16/04/2024,4,0 x 0,18,0,"R$0,02 ","0,012","R$0,94 ","64,71%"
Áudio (0x0),Portal NE10,16/04/2024,4,0 x 0,2,0,"R$0,01 ","0,006","R$5,24 ","100,00%"
Áudio (0x0),TV Jornal,16/04/2024,4,0 x 0,11,0,"R$0,07 ","0,042","R$6,01 ","70,00%"
AGUAS DO RIO 4 SPE S.A/0001-06,Portal NE10,16/04/2024,4,300 x 250,8,0,"R$0,05 ","0,03","R$6,64 ","37,50%"
AGUAS DO RIO 4 SPE S.A/0001-06,Portal NE10,16/04/2024,4,320 x 50,5,0,"R$0,03 ","0,018","R$6,64 ","80,00%"
AGUAS DO RIO 4 SPE S.A/0001-06,Interior,16/04/2024,4,300 x 250,5,0,"R$0,03 ","0,018","R$6,64 ","80,00%"
AGUAS DO RIO 4 SPE S.A/0001-06,Interior,16/04/2024,4,320 x 50,4,0,"R$0,03 ","0,018","R$6,64 ","50,00%"
AGUAS DO RIO 4 SPE S.A/0001-06,JC Online,16/04/2024,4,300 x 250,249,0,"R$1,65 ","0,99","R$6,64 ","61,04%"
AGUAS DO RIO 4 SPE S.A/0001-06,JC Online,16/04/2024,4,320 x 50,210,2,"R$1,39 ","0,834","R$6,64 ","87,62%"
AGUAS DO RIO 4 SPE S.A/0001-06,Jamildo,16/04/2024,4,300 x 250,780,3,"R$5,18 ","3,108","R$6,64 ","48,13%"
AGUAS DO RIO 4 SPE S.A/0001-06,Jamildo,16/04/2024,4,320 x 50,821,0,"R$5,45 ","3,27","R$6,64 ","97,79%"
AGUAS DO RIO 4 SPE S.A/0001-06,Portal NE10,16/04/2024,4,320 x 50,1,0,"R$0,01 ","0,006","R$6,64 ","100,00%"
AGUAS DO RIO 4 SPE S.A/0001-06,Social 1,16/04/2024,4,300 x 250,389,0,"R$2,58 ","1,548","R$6,64 ","60,05%"
AGUAS DO RIO 4 SPE S.A/0001-06,Social 1,16/04/2024,4,320 x 50,188,0,"R$1,25 ","0,75","R$6,64 ","88,83%"
AGUAS DO RIO 4 SPE S.A/0001-06,Blog do Torcedor,16/04/2024,4,300 x 250,93,0,"R$0,62 ","0,372","R$6,64 ","46,24%"
AGUAS DO RIO 4 SPE S.A/0001-06,Blog do Torcedor,16/04/2024,4,320 x 50,236,0,"R$1,57 ","0,942","R$6,64 ","97,46%"
AGUAS DO RIO 4 SPE S.A/0001-06,Portal NE10,16/04/2024,4,300 x 250,5,0,"R$0,03 ","0,018","R$6,64 ","60,00%"
AGUAS DO RIO 4 SPE S.A/0001-06,Portal NE10,16/04/2024,4,320 x 50,2,0,"R$0,01 ","0,006","R$6,64 ","100,00%"
AGUAS DO RIO 4 SPE S.A/0001-06,Rádio Jornal,16/04/2024,4,300 x 250,32,0,"R$0,21 ","0,126","R$6,64 ","65,63%"
AGUAS DO RIO 4 SPE S.A/0001-06,Rádio Jornal,16/04/2024,4,320 x 50,33,0,"R$0,22 ","0,132","R$6,64 ","93,94%"
AGUAS DO RIO 4 SPE S.A/0001-06,Rádio Jornal,16/04/2024,4,300 x 250,1,0,"R$0,01 ","0,006","R$6,64 ","100,00%"
AGUAS DO RIO 4 SPE S.A/0001-06,TV Jornal,16/04/2024,4,300 x 250,57,0,"R$0,38 ","0,228","R$6,64 ","59,65%"
AGUAS DO RIO 4 SPE S.A/0001-06,TV Jornal,16/04/2024,4,320 x 50,24,0,"R$0,16 ","0,096","R$6,64 ","83,33%"
AGUAS DO RIO 4 SPE S.A/0001-06,TV Jornal,16/04/2024,4,320 x 50,17,0,"R$0,11 ","0,066","R$6,64 ","111,76%"
Amazon,Portal NE10,16/04/2024,4,1 x 1,5,0,"R$0,08 ","0,048","R$16,95 ","80,00%"
Amazon,Portal NE10,16/04/2024,4,1 x 1,637,0,"R$5,48 ","3,288","R$8,61 ","56,36%"
Amazon,Interior,16/04/2024,4,1 x 1,3,0,"R$0,03 ","0,018","R$9,66 ","66,67%"
Amazon,JC Online,16/04/2024,4,1 x 1,1098,0,"R$8,43 ","5,058","R$7,67 ","66,03%"
Amazon,Jamildo,16/04/2024,4,1 x 1,585,0,"R$5,12 ","3,072","R$8,75 ","67,18%"
Amazon,Jamildo,16/04/2024,4,1 x 1,10,0,"R$0,01 ","0,006","R$1,39 ","80,00%"
Amazon,Social 1,16/04/2024,4,1 x 1,10847,0,"R$61,06 ","36,636","R$5,63 ","59,03%"
Amazon,Blog do Torcedor,16/04/2024,4,1 x 1,254,0,"R$2,02 ","1,212","R$7,94 ","55,12%"
Amazon,JC Online,16/04/2024,4,1 x 1,6,0,"R$0,01 ","0,006","R$1,23 ","83,33%"
Amazon,Portal NE10,16/04/2024,4,1 x 1,12,0,"R$0,06 ","0,036","R$4,68 ","33,33%"
Amazon,Rádio Jornal,16/04/2024,4,1 x 1,11,0,"R$0,08 ","0,048","R$6,85 ","72,73%"
Amazon,TV Jornal,16/04/2024,4,1 x 1,13,0,"R$0,11 ","0,066","R$8,78 ","46,15%"
Ambev S.A. / /0001-00,Portal NE10,16/04/2024,4,480 x 360v,1,0,"R$0,02 ","0,012","R$21,60 ","0,00%"
Ambev S.A. / /0001-00,Portal NE10,16/04/2024,4,480 x 360v,4,0,"R$0,09 ","0,054","R$21,60 ","100,00%"
Ambev S.A. / /0001-00,Portal NE10,16/04/2024,4,480 x 360v,1,0,"R$0,02 ","0,012","R$21,60 ","0,00%"
Ambev S.A. / /0001-00,Interior,16/04/2024,4,480 x 360v,2,0,"R$0,04 ","0,024","R$21,60 ","0,00%"
Ambev S.A. / /0001-00,Jamildo,16/04/2024,4,480 x 360v,56,0,"R$1,21 ","0,726","R$21,60 ","87,50%"
Ambev S.A. / /0001-00,Social 1,16/04/2024,4,480 x 360v,952,0,"R$20,56 ","12,336","R$21,60 ","67,09%"
Ambev S.A. / /0001-00,Social 1,16/04/2024,4,480 x 360v,11,0,"R$0,24 ","0,144","R$21,60 ","72,73%"
Ambev S.A. / /0001-00,Blog do Torcedor,16/04/2024,4,480 x 360v,53,0,"R$1,14 ","0,684","R$21,60 ","83,02%"
Ambev S.A. / /0001-00,JC Online,16/04/2024,4,480 x 360v,76,0,"R$1,64 ","0,984","R$21,60 ","82,67%"
Ambev S.A. / /0001-00,Rádio Jornal,16/04/2024,4,480 x 360v,1,0,"R$0,02 ","0,012","R$21,60 ","100,00%"
Ambev S.A. / /0001-00,TV Jornal,16/04/2024,4,480 x 360v,1,0,"R$0,02 ","0,012","R$21,60 ","100,00%"
AppNexus,Portal NE10,16/04/2024,4,1 x 1,124,0,"R$0,19 ","0,114","R$1,50 ","47,58%"
AppNexus,Portal NE10,16/04/2024,4,Native,9,0,"R$0,01 ","0,006","R$1,56 ","11,11%"
AppNexus,Portal NE10,16/04/2024,4,1 x 1,117,0,"R$0,12 ","0,072","R$1,04 ","89,74%"
AppNexus,Portal NE10,16/04/2024,4,1 x 1,354,0,"R$0,57 ","0,342","R$1,61 ","62,15%"
AppNexus,Portal NE10,16/04/2024,4,1 x 1,1702,0,"R$1,78 ","1,068","R$1,04 ","85,90%"
AppNexus,Portal NE10,16/04/2024,4,480 x 360v,1,0,"R$0,02 ","0,012","R$15,49 ","100,00%"
AppNexus,Portal NE10,16/04/2024,4,1 x 1,7,0,"R$0,00 ","0,0","R$0,68 ","71,43%"
AppNexus,Portal NE10,16/04/2024,4,480 x 360v,2,0,"R$0,03 ","0,018","R$15,49 ","100,00%"
AppNexus,Interior,16/04/2024,4,1 x 1,34,0,"R$0,06 ","0,036","R$1,85 ","50,00%"
AppNexus,Interior,16/04/2024,4,Native,1,0,"R$0,00 ","0,0","R$0,66 ","100,00%"
AppNexus,Interior,16/04/2024,4,1 x 1,174,0,"R$0,15 ","0,09","R$0,87 ","78,16%"
AppNexus,Interior,16/04/2024,4,480 x 360v,1,0,"R$0,00 ","0,0","R$1,83 ","0,00%"
AppNexus,Interior,16/04/2024,4,1 x 1,1,0,"R$0,00 ","0,0","R$0,05 ","0,00%"
AppNexus,Portal NE10,16/04/2024,4,1 x 1,8,0,"R$0,00 ","0,0","R$0,46 ","37,50%"
AppNexus,JC Online,16/04/2024,4,1 x 1,4354,0,"R$13,82 ","8,292","R$3,17 ","61,50%"
AppNexus,JC Online,16/04/2024,4,Native,273,0,"R$0,22 ","0,132","R$0,81 ","22,71%"
AppNexus,Jamildo,16/04/2024,4,1 x 1,4850,0,"R$30,51 ","18,306","R$6,29 ","54,26%"
AppNexus,JC Online,16/04/2024,4,1 x 1,13892,0,"R$12,74 ","7,644","R$0,92 ","88,65%"
AppNexus,Jamildo,16/04/2024,4,1 x 1,577,0,"R$1,69 ","1,014","R$2,93 ","56,33%"
AppNexus,Jamildo,16/04/2024,4,Native,5,0,"R$0,00 ","0,0","R$0,76 ","0,00%"
AppNexus,Jamildo,16/04/2024,4,1 x 1,4951,0,"R$4,32 ","2,592","R$0,87 ","89,05%"
AppNexus,Jamildo,16/04/2024,4,1 x 1,102,0,"R$0,25 ","0,15","R$2,40 ","47,06%"
AppNexus,Jamildo,16/04/2024,4,480 x 360v,722,1,"R$5,79 ","3,474","R$8,02 ","85,83%"
AppNexus,Portal NE10,16/04/2024,4,1 x 1,22,0,"R$0,03 ","0,018","R$1,19 ","31,82%"
AppNexus,Social 1,16/04/2024,4,1 x 1,5814,0,"R$13,82 ","8,292","R$2,38 ","69,20%"
AppNexus,Social 1,16/04/2024,4,300 x 250,380,0,"R$5,77 ","3,462","R$15,19 ","7,63%"
AppNexus,Social 1,16/04/2024,4,480 x 360,406,0,"R$6,17 ","3,702","R$15,21 ","6,40%"
AppNexus,Social 1,16/04/2024,4,Native,76,0,"R$0,07 ","0,042","R$0,93 ","10,53%"
AppNexus,Social 1,16/04/2024,4,1 x 1,416,0,"R$0,70 ","0,42","R$1,67 ","83,41%"
AppNexus,Social 1,16/04/2024,4,480 x 360v,41,0,"R$0,23 ","0,138","R$5,56 ","97,56%"
AppNexus,Blog do Torcedor,16/04/2024,4,1 x 1,935,0,"R$3,85 ","2,31","R$4,12 ","61,18%"
AppNexus,Blog do Torcedor,16/04/2024,4,Native,21,0,"R$0,02 ","0,012","R$0,80 ","47,62%"
AppNexus,Blog do Torcedor,16/04/2024,4,1 x 1,2901,0,"R$3,04 ","1,824","R$1,05 ","88,07%"
AppNexus,Blog do Torcedor,16/04/2024,4,480 x 360v,179,2,"R$1,36 ","0,816","R$7,59 ","83,71%"
AppNexus,JC Online,16/04/2024,4,480 x 360v,3,0,"R$0,00 ","0,0","R$1,57 ","100,00%"
AppNexus,JC Online,16/04/2024,4,480 x 360v,1092,1,"R$7,21 ","4,326","R$6,60 ","88,38%"
AppNexus,JC Online,16/04/2024,4,1 x 1,188,0,"R$0,38 ","0,228","R$2,03 ","42,55%"
AppNexus,Portal NE10,16/04/2024,4,1 x 1,100,0,"R$0,15 ","0,09","R$1,54 ","55,00%"
AppNexus,Portal NE10,16/04/2024,4,Native,8,0,"R$0,01 ","0,006","R$0,67 ","0,00%"
AppNexus,Portal NE10,16/04/2024,4,1 x 1,617,0,"R$0,26 ","0,156","R$0,43 ","94,98%"
AppNexus,Rádio Jornal,16/04/2024,4,1 x 1,1714,0,"R$2,16 ","1,296","R$1,26 ","77,52%"
AppNexus,Rádio Jornal,16/04/2024,4,Native,6,0,"R$0,01 ","0,006","R$0,84 ","33,33%"
AppNexus,Rádio Jornal,16/04/2024,4,1 x 1,846,0,"R$1,73 ","1,038","R$2,04 ","87,94%"
AppNexus,Rádio Jornal,16/04/2024,4,480 x 360v,7,0,"R$0,09 ","0,054","R$13,01 ","71,43%"
AppNexus,Rádio Jornal,16/04/2024,4,1 x 1,1,0,"R$0,00 ","0,0","R$0,25 ","0,00%"
AppNexus,TV Jornal,16/04/2024,4,1 x 1,137,0,"R$0,60 ","0,36","R$4,40 ","64,23%"
AppNexus,TV Jornal,16/04/2024,4,1 x 1,290,0,"R$0,32 ","0,192","R$1,09 ","82,76%"
AppNexus,TV Jornal,16/04/2024,4,480 x 360v,1,0,"R$0,02 ","0,012","R$15,49 ","100,00%"
BANCO DO BRASIL SA / 0001-91,Portal NE10,16/04/2024,4,300 x 250,12,0,"R$0,10 ","0,06","R$7,98 ","75,00%"
BANCO DO BRASIL SA / 0001-91,Portal NE10,16/04/2024,4,320 x 50,6,0,"R$0,05 ","0,03","R$7,98 ","50,00%"
BANCO DO BRASIL SA / 0001-91,Portal NE10,16/04/2024,4,300 x 50,4,0,"R$0,03 ","0,018","R$7,98 ","100,00%"
BANCO DO BRASIL SA / 0001-91,Portal NE10,16/04/2024,4,320 x 50,5,0,"R$0,04 ","0,024","R$7,98 ","100,00%"
BANCO DO BRASIL SA / 0001-91,Portal NE10,16/04/2024,4,300 x 250,1,0,"R$0,01 ","0,006","R$7,98 ","0,00%"
BANCO DO BRASIL SA / 0001-91,Portal NE10,16/04/2024,4,300 x 50,2,0,"R$0,02 ","0,012","R$7,98 ","100,00%"
BANCO DO BRASIL SA / 0001-91,Portal NE10,16/04/2024,4,320 x 50,3,0,"R$0,02 ","0,012","R$7,98 ","100,00%"
BANCO DO BRASIL SA / 0001-91,Interior,16/04/2024,4,300 x 250,43,1,"R$0,34 ","0,204","R$7,98 ","48,84%"
BANCO DO BRASIL SA / 0001-91,Interior,16/04/2024,4,320 x 50,18,0,"R$0,14 ","0,084","R$7,98 ","61,11%"
BANCO DO BRASIL SA / 0001-91,Interior,16/04/2024,4,728 x 90,1,0,"R$0,01 ","0,006","R$7,98 ","0,00%"
BANCO DO BRASIL SA / 0001-91,Interior,16/04/2024,4,300 x 50,2,0,"R$0,02 ","0,012","R$7,98 ","50,00%"
BANCO DO BRASIL SA / 0001-91,Interior,16/04/2024,4,320 x 50,14,0,"R$0,11 ","0,066","R$7,98 ","50,00%"
BANCO DO BRASIL SA / 0001-91,Interior,16/04/2024,4,728 x 90,6,0,"R$0,05 ","0,03","R$7,98 ","100,00%"
BANCO DO BRASIL SA / 0001-91,JC Online,16/04/2024,4,300 x 250,2189,4,"R$17,47 ","10,482","R$7,98 ","57,43%"
BANCO DO BRASIL SA / 0001-91,JC Online,16/04/2024,4,320 x 50,1055,0,"R$8,42 ","5,052","R$7,98 ","92,98%"
BANCO DO BRASIL SA / 0001-91,JC Online,16/04/2024,4,728 x 90,23,0,"R$0,18 ","0,108","R$7,98 ","56,52%"
BANCO DO BRASIL SA / 0001-91,Jamildo,16/04/2024,4,300 x 250,3854,9,"R$30,75 ","18,45","R$7,98 ","52,53%"
BANCO DO BRASIL SA / 0001-91,Jamildo,16/04/2024,4,320 x 50,1239,2,"R$9,89 ","5,934","R$7,98 ","97,80%"
BANCO DO BRASIL SA / 0001-91,JC Online,16/04/2024,4,300 x 50,388,0,"R$3,10 ","1,86","R$7,98 ","97,94%"
BANCO DO BRASIL SA / 0001-91,JC Online,16/04/2024,4,320 x 50,1215,1,"R$9,70 ","5,82","R$7,98 ","98,27%"
BANCO DO BRASIL SA / 0001-91,JC Online,16/04/2024,4,728 x 90,179,0,"R$1,43 ","0,858","R$7,98 ","97,77%"
BANCO DO BRASIL SA / 0001-91,Jamildo,16/04/2024,4,300 x 250,139,0,"R$1,11 ","0,666","R$7,98 ","75,54%"
BANCO DO BRASIL SA / 0001-91,Jamildo,16/04/2024,4,320 x 50,3,0,"R$0,02 ","0,012","R$7,98 ","100,00%"
BANCO DO BRASIL SA / 0001-91,Jamildo,16/04/2024,4,728 x 90,16,0,"R$0,13 ","0,078","R$7,98 ","50,00%"
BANCO DO BRASIL SA / 0001-91,Jamildo,16/04/2024,4,300 x 50,365,0,"R$2,91 ","1,746","R$7,98 ","98,36%"
BANCO DO BRASIL SA / 0001-91,Jamildo,16/04/2024,4,320 x 50,1010,0,"R$8,06 ","4,836","R$7,98 ","98,42%"
BANCO DO BRASIL SA / 0001-91,Jamildo,16/04/2024,4,728 x 90,42,0,"R$0,34 ","0,204","R$7,98 ","100,00%"
BANCO DO BRASIL SA / 0001-91,Jamildo,16/04/2024,4,300 x 250,218,0,"R$1,74 ","1,044","R$7,98 ","57,80%"
BANCO DO BRASIL SA / 0001-91,Portal NE10,16/04/2024,4,300 x 250,1,0,"R$0,01 ","0,006","R$7,98 ","0,00%"
BANCO DO BRASIL SA / 0001-91,Social 1,16/04/2024,4,300 x 250,3092,5,"R$24,67 ","14,802","R$7,98 ","56,27%"
BANCO DO BRASIL SA / 0001-91,Social 1,16/04/2024,4,300 x 50,1074,0,"R$8,57 ","5,142","R$7,98 ","95,53%"
BANCO DO BRASIL SA / 0001-91,Social 1,16/04/2024,4,320 x 50,3435,2,"R$27,41 ","16,446","R$7,98 ","95,40%"
BANCO DO BRASIL SA / 0001-91,Social 1,16/04/2024,4,728 x 90,41,0,"R$0,33 ","0,198","R$7,98 ","95,12%"
BANCO DO BRASIL SA / 0001-91,Social 1,16/04/2024,4,300 x 50,10,0,"R$0,08 ","0,048","R$7,98 ","100,00%"
BANCO DO BRASIL SA / 0001-91,Social 1,16/04/2024,4,320 x 50,41,0,"R$0,33 ","0,198","R$7,98 ","97,56%"
BANCO DO BRASIL SA / 0001-91,Social 1,16/04/2024,4,728 x 90,1,0,"R$0,01 ","0,006","R$7,98 ","100,00%"
BANCO DO BRASIL SA / 0001-91,Social 1,16/04/2024,4,320 x 50,1,0,"R$0,01 ","0,006","R$7,98 ","100,00%"
BANCO DO BRASIL SA / 0001-91,Blog do Torcedor,16/04/2024,4,300 x 250,63,0,"R$0,50 ","0,3","R$7,98 ","52,38%"
BANCO DO BRASIL SA / 0001-91,Blog do Torcedor,16/04/2024,4,320 x 50,74,0,"R$0,59 ","0,354","R$7,98 ","91,89%"
BANCO DO BRASIL SA / 0001-91,Blog do Torcedor,16/04/2024,4,728 x 90,4,0,"R$0,03 ","0,018","R$7,98 ","50,00%"
BANCO DO BRASIL SA / 0001-91,Blog do Torcedor,16/04/2024,4,300 x 50,58,0,"R$0,46 ","0,276","R$7,98 ","100,00%"
BANCO DO BRASIL SA / 0001-91,Blog do Torcedor,16/04/2024,4,320 x 50,173,0,"R$1,38 ","0,828","R$7,98 ","100,58%"
BANCO DO BRASIL SA / 0001-91,Blog do Torcedor,16/04/2024,4,728 x 90,19,0,"R$0,15 ","0,09","R$7,98 ","89,47%"
BANCO DO BRASIL SA / 0001-91,JC Online,16/04/2024,4,300 x 250,72,1,"R$0,57 ","0,342","R$7,98 ","63,89%"
BANCO DO BRASIL SA / 0001-91,Portal NE10,16/04/2024,4,300 x 250,72,0,"R$0,57 ","0,342","R$7,98 ","75,00%"
BANCO DO BRASIL SA / 0001-91,Portal NE10,16/04/2024,4,320 x 50,14,0,"R$0,11 ","0,066","R$7,98 ","92,86%"
BANCO DO BRASIL SA / 0001-91,Portal NE10,16/04/2024,4,728 x 90,1,0,"R$0,01 ","0,006","R$7,98 ","100,00%"
BANCO DO BRASIL SA / 0001-91,Portal NE10,16/04/2024,4,300 x 50,3,0,"R$0,02 ","0,012","R$7,98 ","100,00%"
BANCO DO BRASIL SA / 0001-91,Portal NE10,16/04/2024,4,320 x 50,2,0,"R$0,02 ","0,012","R$7,98 ","100,00%"
BANCO DO BRASIL SA / 0001-91,Portal NE10,16/04/2024,4,728 x 90,1,0,"R$0,01 ","0,006","R$7,98 ","100,00%"
BANCO DO BRASIL SA / 0001-91,Portal NE10,16/04/2024,4,300 x 250,1,0,"R$0,01 ","0,006","R$7,98 ","100,00%"
BANCO DO BRASIL SA / 0001-91,Rádio Jornal,16/04/2024,4,300 x 250,89,0,"R$0,71 ","0,426","R$7,98 ","43,82%"
BANCO DO BRASIL SA / 0001-91,Rádio Jornal,16/04/2024,4,320 x 50,1578,0,"R$12,59 ","7,554","R$7,98 ","95,37%"
BANCO DO BRASIL SA / 0001-91,Rádio Jornal,16/04/2024,4,728 x 90,1,0,"R$0,01 ","0,006","R$7,98 ","100,00%"
BANCO DO BRASIL SA / 0001-91,Rádio Jornal,16/04/2024,4,300 x 50,875,1,"R$6,98 ","4,188","R$7,98 ","99,66%"
BANCO DO BRASIL SA / 0001-91,Rádio Jornal,16/04/2024,4,320 x 50,2542,1,"R$20,29 ","12,174","R$7,98 ","99,96%"
BANCO DO BRASIL SA / 0001-91,Rádio Jornal,16/04/2024,4,728 x 90,386,1,"R$3,08 ","1,848","R$7,98 ","99,48%"
BANCO DO BRASIL SA / 0001-91,TV Jornal,16/04/2024,4,300 x 250,176,1,"R$1,40 ","0,84","R$7,98 ","49,43%"
BANCO DO BRASIL SA / 0001-91,TV Jornal,16/04/2024,4,320 x 50,66,0,"R$0,53 ","0,318","R$7,98 ","63,64%"
BANCO DO BRASIL SA / 0001-91,TV Jornal,16/04/2024,4,728 x 90,1,0,"R$0,01 ","0,006","R$7,98 ","0,00%"
BANCO DO BRASIL SA / 0001-91,TV Jornal,16/04/2024,4,300 x 50,14,0,"R$0,11 ","0,066","R$7,98 ","100,00%"
BANCO DO BRASIL SA / 0001-91,TV Jornal,16/04/2024,4,320 x 50,61,0,"R$0,49 ","0,294","R$7,98 ","98,36%"
BANCO DO BRASIL SA / 0001-91,TV Jornal,16/04/2024,4,728 x 90,15,0,"R$0,12 ","0,072","R$7,98 ","100,00%"
BANCO DO BRASIL SA / 0001-91,TV Jornal,16/04/2024,4,320 x 50,1,0,"R$0,01 ","0,006","R$7,98 ","0,00%"
BANCO SAFRA S A / 0001-28,JC Online,16/04/2024,4,300 x 250,17,0,"R$0,09 ","0,054","R$5,02 ","76,47%"
BANCO SAFRA S A / 0001-28,Jamildo,16/04/2024,4,300 x 250,2,0,"R$0,01 ","0,006","R$5,02 ","100,00%"
BANCO SAFRA S A / 0001-28,Jamildo,16/04/2024,4,300 x 250,11,0,"R$0,06 ","0,036","R$5,02 ","54,55%"
BANCO SAFRA S A / 0001-28,Social 1,16/04/2024,4,300 x 250,15,0,"R$0,08 ","0,048","R$5,02 ","80,00%"
BANCO SAFRA S A / 0001-28,Portal NE10,16/04/2024,4,300 x 250,1,1,"R$0,01 ","0,006","R$5,02 ","100,00%"
BANCO SAFRA S A / 0001-28,Rádio Jornal,16/04/2024,4,300 x 250,4,0,"R$0,02 ","0,012","R$5,02 ","50,00%"
BANCO SAFRA S A / 0001-28,TV Jornal,16/04/2024,4,300 x 250,24,0,"R$0,12 ","0,072","R$5,02 ","66,67%"
CAIXA ECONOMICA FEDERAL/0238-21,Portal NE10,16/04/2024,4,480 x 360v,3,0,"R$0,13 ","0,078","R$42,64 ","100,00%"
CAIXA ECONOMICA FEDERAL/0238-21,Interior,16/04/2024,4,480 x 360v,1,0,"R$0,04 ","0,024","R$42,64 ","100,00%"
CAIXA ECONOMICA FEDERAL/0238-21,Jamildo,16/04/2024,4,480 x 360v,225,2,"R$9,59 ","5,754","R$42,64 ","85,20%"
